出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/5","1742","台蠟","化學工業","42785","97028","122001","-55.90448118069011","-64.93061532282522","282197","599301","-52.912309507242604","主因中油公司於103年9月停止供應本公司粗蠟，本公司生產之油蠟亦停止銷售中油，故103年10月起銷售量大幅下降致營業收入減少。"
"110/06/19","104/5","1752","南光","生技醫療業","131337","95279","99051","37.844645724661255","32.595329678650394","584016","472779","23.528329303966547","-"
"110/06/19","104/5","1777","生泰","生技醫療業","51823","52037","50222","-0.411245844303092","3.187845963920194","271365","249834","8.618122433295708","-"
"110/06/19","104/5","1781","合世","生技醫療業","65234","57077","51162","14.291220631778124","27.504788710370978","285759","237396","20.37228933933175","-"
"110/06/19","104/5","1784","訊聯","生技醫療業","62455","51947","58987","20.228309623269872","5.879261532202011","258806","259687","-0.3392545641483786","-"
"110/06/19","104/5","1785","光洋科","其他電子業","6667066","7066821","4871987","-5.656786835268645","36.844905374337","33231016","19676879","68.88357142410644","-"
"110/06/19","104/5","1788","杏昌","生技醫療業","215023","225286","225008","-4.555542732349103","-4.437619995733485","1069676","1089409","-1.8113490892768465","-"
"110/06/19","104/5","1796","金穎生技","食品工業","33933","21512","22365","57.73986612123466","51.72367538564722","126443","92666","36.45026223210239","-"
"110/06/19","104/5","1799","易威","生技醫療業","28282","61250","4955","-53.82530612244898","470.77699293642786","217566","29768","630.8720773985488","-"
"110/06/19","104/5","1813","寶利徠","生技醫療業","31809","36532","36863","-12.928391547136757","-13.710224344193364","176906","175424","0.8448102882159796","-"
"110/06/19","104/5","1815","富喬","電子零組件業","418142","421908","401953","-0.8926116594139006","4.027585314700972","2077109","1846571","12.48465398839254","-"
"110/06/19","104/5","2035","唐榮公司","鋼鐵工業","1574865","1552839","2344968","1.4184342356161843","-32.84066136510178","7186588","9474320","-24.146661712925045","-"
"110/06/19","104/5","2061","風青","電器電纜","102113","111819","122213","-8.680099088705855","-16.446695523389494","475144","567153","-16.222959236749166","-"
"110/06/19","104/5","2063","世鎧","鋼鐵工業","61552","44432","49909","38.53078862081383","23.328457793183595","240000","249868","-3.9492852225975317","-"
"110/06/19","104/5","2064","晉椿","鋼鐵工業","207093","250395","264166","-17.293476307434254","-21.604975659244566","1074284","1142689","-5.986318237070629","-"
"110/06/19","104/5","2065","世豐","鋼鐵工業","82944","107989","78379","-23.192176980988805","5.824264152387757","489619","382729","27.928377520386487","-"
"110/06/19","104/5","2066","世德","電機機械","120465","105049","109805","14.675056402250378","9.708118938117572","536917","514583","4.340213337790017","-"
"110/06/19","104/5","2067","嘉鋼","電機機械","69328","71532","104547","-3.0811385114354413","-33.6872411451309","364061","507906","-28.32118541619906","10405自結數及10305自結數"
"110/06/19","104/5","2221","大甲","其他","57620","89878","68338","-35.89087429626827","-15.683806959524716","313466","255494","22.69016102139385","-"
"110/06/19","104/5","2230","泰茂","電機機械","30937","29121","33559","6.236049586209265","-7.813105277272863","153584","145453","5.590121895045135","-"
"110/06/19","104/5","2235","謚源","電機機械","73548","71333","76505","3.1051546969845654","-3.8651068557610615","359380","361279","-0.5256325443770604","-"
"110/06/19","104/5","2596","綠意","建材營造","287","34955","77498","-99.17894435703047","-99.62966786239645","269243","301181","-10.604254584452539","-"
"110/06/19","104/5","2640","大車隊","其他","139344","129775","117358","7.373531111539203","18.73412975681249","655837","512344","28.00715925237731","-"
"110/06/19","104/5","2641","正德","航運業","55247","55892","62290","-1.154011307521649","-11.30679081714561","295466","276666","6.795197096860474","-"
"110/06/19","104/5","2643","捷迅","航運業","220253","232673","202308","-5.337963579787942","8.870138600549657","1073623","932528","15.130376782252114","-"
"110/06/19","104/5","2718","晶悅","觀光事業","25480","22878","21858","11.37337179823411","16.570592002927988","116803","110698","5.515004787801044","-"
"110/06/19","104/5","2719","燦星旅","觀光事業","235222","245874","246591","-4.3323002838852425","-4.610468346371117","1298412","1208466","7.442989707612791","-"
"110/06/19","104/5","2724","富驛-KY","觀光事業","89892","79912","87046","12.48873761137251","3.269535647818395","373342","381117","-2.04005594082657","-"
"110/06/19","104/5","2726","雅茗-KY","觀光事業","130267","123064","127818","5.853052070467399","1.9160055704204415","630697","626511","0.6681446933892621","-"
"110/06/19","104/5","2729","瓦城","觀光事業","308275","256143","254599","20.352693612552365","21.082565131834766","1431356","1168739","22.470115226752938","-"
"110/06/19","104/5","2732","六角","觀光事業","112096","121919","109122","-8.056988656403021","2.7253899305364637","622758","503043","23.798164371634233","-"
"110/06/19","104/5","2734","易飛網","觀光事業","150047","151385","151702","-0.8838392178881659","-1.0909546347444332","715126","686420","4.18198770432097","-"
"110/06/19","104/5","2736","高野","觀光事業","59418","64538","58629","-7.933310607703988","1.3457503965614286","360116","345542","4.217721724131944","-"
"110/06/19","104/5","2740","天蔥","觀光事業","86710","68356","79970","26.850605652759086","8.42816056021008","371335","363936","2.0330497669919985","-"
"110/06/19","104/5","2743","山富","觀光事業","480345","531198","735970","-9.573266465611693","-34.73307335896843","2189467","2198553","-0.4132718201471604","-"
"110/06/19","104/5","2916","滿心","貿易百貨","103707","115869","90229","-10.496336379877276","14.937547795054805","578571","521239","10.999176961048578","-"
"110/06/19","104/5","2924","東凌-KY","貿易百貨","121380","108586","127844","11.78236605087212","-5.056162197678421","579969","603221","-3.8546403391128625","-"
"110/06/19","104/5","2926","誠品生活","文化創意業","275445","269256","273888","2.298556021035743","0.5684805467928497","1440455","1411082","2.08159412422524","-"
"110/06/19","104/5","3064","泰偉","文化創意業","9683","15619","11952","-38.004993917664386","-18.984270414993308","51438","100716","-48.927677826760394","-"
"110/06/19","104/5","3066","李洲","光電業","45131","50311","49883","-10.295959134185367","-9.52629152216186","226932","262950","-13.697661152310324","-"
"110/06/19","104/5","3067","全域","其他電子業","27020","28835","27327","-6.2944338477544655","-1.1234310388992572","113606","126303","-10.052809513629922","-"
"110/06/19","104/5","3071","協禧","電腦及週邊設備業","215619","218920","233336","-1.5078567513246848","-7.59291322384887","991424","1102537","-10.077938427463206","-"
"110/06/19","104/5","3073","天方能源","半導體業","1982","3778","13579","-47.53838009528851","-85.40393254289712","19699","33586","-41.34758530340022","-"
"110/06/19","104/5","3078","僑威","電子零組件業","327305","408465","475331","-19.869511463650497","-31.14166759584374","1882851","2330612","-19.21216401528869","-"
"110/06/19","104/5","3081","聯亞","通信網路業","151742","150148","109369","1.0616192023869782","38.74315391015736","690545","503269","37.21190854195272","-"
"110/06/19","104/5","3083","網龍","文化創意業","24368","26339","28283","-7.483199817760735","-13.842237386415869","119713","203772","-41.25149677090081","-"
"110/06/19","104/5","3085","新零售","電子商務","27629","30994","31958","-10.856940052913467","-13.545903998998686","152178","164286","-7.370074139001497","-"
"110/06/19","104/5","3086","華義","文化創意業","40501","48264","66731","-16.084452179678436","-39.30706867872503","200043","223089","-10.330406250420236","-"
"110/06/19","104/5","3088","艾訊","電腦及週邊設備業","329542","322423","371926","2.207969034467144","-11.395815296591257","1796127","1867550","-3.824422371556317","-"
"110/06/19","104/5","3089","元炬","電子零組件業","17536","27263","61031","-35.678391959798994","-71.26706100178598","156818","215505","-27.232314795480384","-"
"110/06/19","104/5","3093","港建","其他電子業","56261","53409","82377","5.339923982849332","-31.703023902302828","340340","364692","-6.677415462911169","-"
"110/06/19","104/5","3095","及成","通信網路業","205888","288766","463767","-28.700747317897537","-55.6052931752367","2066089","2007983","2.8937495984776764","-"
"110/06/19","104/5","3105","穩懋","半導體業","1024001","1041861","868328","-1.7142401913499017","17.927902820132484","4872505","3210967","51.74572021450236","-"
"110/06/19","104/5","3114","好德","電子零組件業","144164","166477","140462","-13.403052673942947","2.6355882729848643","781608","667253","17.138176973351936","-"
"110/06/19","104/5","3115","寶島極","電子零組件業","76460","73919","51987","3.4375465036052977","47.07523034604805","359369","272476","31.89014812313745","-"
"110/06/19","104/5","3118","進階","生技醫療業","39320","43211","43054","-9.004651593344287","-8.672829469967947","192194","205601","-6.5208826805317095","-"
"110/06/19","104/5","3122","笙泉","半導體業","51646","53949","51996","-4.268846503178929","-0.6731287022078621","223980","218977","2.2847148330646596","-"
"110/06/19","104/5","3128","昇銳","光電業","78618","61862","57675","27.08609485629304","36.31209362808843","301597","328313","-8.137356729706104","-"
"110/06/19","104/5","3131","弘塑","其他電子業","151299","139422","45219","8.518741662004562","234.5916539507729","661320","574229","15.166597298290403","-"
"110/06/19","104/5","3141","晶宏","半導體業","90049","79802","91156","12.840530312523496","-1.2144016850234762","409967","398565","2.86076298721664","-"
"110/06/19","104/5","3144","新揚科","電子零組件業","156460","192561","148092","-18.74782536442997","5.65054155524944","765385","699988","9.342588730092515","-"
"110/06/19","104/5","3147","大綜","資訊服務業","202300","175928","179495","14.9902232731572","12.705089278252876","792820","821759","-3.5215920969529995","-"
"110/06/19","104/5","3152","璟德","通信網路業","138313","135638","107170","1.9721611937657588","29.05943827563684","625955","500971","24.948350303710196","-"
"110/06/19","104/5","3162","精確","電機機械","69396","69984","63484","-0.8401920438957476","9.312582698002647","349936","313623","11.578551317983694","-"
"110/06/19","104/5","3163","波若威","通信網路業","230761","227238","206308","1.5503568945334847","11.852666886402854","1011520","870809","16.15865247143748","-"
"110/06/19","104/5","3169","亞信","半導體業","41273","44978","42549","-8.23736048734937","-2.998895391196033","226433","171615","31.94242927483029","-"
"110/06/19","104/5","3171","新洲","貿易百貨","147008","141782","153147","3.6859403873552354","-4.008566932424403","677114","713385","-5.0843513670738805","-"
"110/06/19","104/5","3176","基亞","生技醫療業","34521","29732","37844","16.107224539217004","-8.780784272275659","144790","152347","-4.960386486113937","-"
"110/06/19","104/5","3178","公準","電機機械","75866","73821","73473","2.7702144376261497","3.2569787541001456","399514","345972","15.47581885239268","-"
"110/06/19","104/5","3188","鑫龍騰","建材營造","13698","15194","26168","-9.84599183888377","-47.65362274533782","75875","115590","-34.3585085214984","-"
"110/06/19","104/5","3191","和進","電子零組件業","46251","64037","66015","-27.77456782797445","-29.938650306748468","243405","301884","-19.371347934968398","-"
"110/06/19","104/5","3202","樺晟","電子零組件業","179761","178088","201011","0.9394232065046494","-10.571560760356398","843519","823978","2.371543900443944","-"
"110/06/19","104/5","3205","佰研","生技醫療業","76173","64779","35766","17.58903348307322","112.97601073645362","298182","126034","136.5885396004253","-"
"110/06/19","104/5","3206","志豐","電子零組件業","151879","150237","113353","1.0929398217483044","33.98763155805316","635563","493751","28.72135955167686","-"
"110/06/19","104/5","3207","耀勝","電子零組件業","72813","84575","100895","-13.90718297369199","-27.83289558451856","371877","453428","-17.98543539437353","-"
"110/06/19","104/5","3211","順達","電腦及週邊設備業","1586040","1702783","2255581","-6.856011599833919","-29.683748887758853","8611528","10286490","-16.283124758785554","-"
"110/06/19","104/5","3213","茂訊","電腦及週邊設備業","140926","156221","126411","-9.790617138540913","11.4823868176029","795050","750069","5.996914950491221","本月外銷營業淨收入44,387仟元"
"110/06/19","104/5","3217","優群","電子零組件業","85942","88276","127051","-2.6439802437808693","-32.356297864637035","462510","503413","-8.125137809313625","-"
"110/06/19","104/5","3218","大學光","生技醫療業","86355","84801","79137","1.8325255598400962","9.120891618332765","420577","393796","6.800729311623277","-"
"110/06/19","104/5","3219","倚強科","其他電子業","17073","15097","14721","13.08869311783798","15.977175463623395","74240","95556","-22.30733810540416","-"
"110/06/19","104/5","3221","台嘉碩","通信網路業","133592","131486","144531","1.6016914348295637","-7.568618497069833","654178","703749","-7.0438465987163035","-"
"110/06/19","104/5","3224","三顧","電子通路業","156995","169103","165737","-7.160133173273094","-5.2746218406270176","847234","852729","-0.6444016797833778","-"
"110/06/19","104/5","3226","至寶電","電機機械","87562","129700","76921","-32.48882035466461","13.833673509184749","458576","342656","33.82984684348151","-"
"110/06/19","104/5","3227","原相","半導體業","349769","361294","436062","-3.189922888284887","-19.78915842242617","1801873","2060470","-12.550388988920004","-"
"110/06/19","104/5","3228","金麗科","半導體業","25322","27005","24790","-6.232179226069246","2.146026623638564","122773","112841","8.801765315798336","-"
"110/06/19","104/5","3230","錦明","光電業","129117","176475","184255","-26.835529111772207","-29.924832433312528","780883","871377","-10.385171974931632","-"
"110/06/19","104/5","3232","昱捷","電子通路業","82728","72850","69415","13.559368565545642","19.178851833177266","336837","293566","14.739785942513778","-"
"110/06/19","104/5","3234","光環","通信網路業","322729","289026","196599","11.660888639776353","64.15597230911652","1340805","925656","44.84916642899738","-"
"110/06/19","104/5","3236","千如","電子零組件業","150257","150610","156588","-0.2343801872385632","-4.043093979104401","718702","741150","-3.02880658436214","-"
"110/06/19","104/5","3252","海灣","觀光事業","7047","18864","14966","-62.64312977099237","-52.913270078845386","83383","84943","-1.8365256701552806","-"
"110/06/19","104/5","3259","鑫創","半導體業","40741","37511","36305","8.610807496467702","12.218702658036083","221085","268300","-17.59783824077525","-"
"110/06/19","104/5","3260","威剛","半導體業","1454436","1715400","2412496","-15.213011542497377","-39.71239745060717","8621907","12158904","-29.08976828832599","-"
"110/06/19","104/5","3264","欣銓","半導體業","501492","510531","508269","-1.770509528314637","-1.3333490730302262","2528039","2193780","15.236669128171467","-"
"110/06/19","104/5","3265","台星科","半導體業","121020","112088","148608","7.968738848047963","-18.564276485788113","586881","601395","-2.413388870875215","-"
"110/06/19","104/5","3268","海德威","半導體業","85733","85476","94510","0.3006691936917965","-9.28684795259761","319075","336199","-5.093411937572688","-"
"110/06/19","104/5","3272","東碩","電腦及週邊設備業","257899","238658","333437","8.062164268534891","-22.65435449575182","1149458","1246810","-7.808086236074462","-"
"110/06/19","104/5","3276","宇環","電子零組件業","81568","76242","98900","6.985650953542667","-17.524772497472195","359122","438452","-18.093200624013576","-"
"110/06/19","104/5","3284","太普高","其他","83728","71237","85146","17.534427334110084","-1.665374768045475","359239","426698","-15.809542111751169","-"
"110/06/19","104/5","3285","微端","其他電子業","118416","110476","112439","7.187081357036822","5.315771218171631","508514","425344","19.553584863075535","-"
"110/06/19","104/5","3287","廣寰科","電腦及週邊設備業","30333","43860","42906","-30.841313269493845","-29.303593902950638","163883","231051","-29.070638084232485","-"
"110/06/19","104/5","3288","點晶","電子零組件業","22127","23365","34365","-5.298523432484485","-35.61181434599156","110615","162094","-31.75873258726418","-"
"110/06/19","104/5","3289","宜特","其他電子業","157320","155698","153850","1.041760330896993","2.255443613909652","808256","706824","14.350389913189138","-"
"110/06/19","104/5","3290","東浦","電子零組件業","204276","180343","161006","13.270822820957841","26.874774853111063","1158598","1283190","-9.709551975934975","-"
"110/06/19","104/5","3293","鈊象","文化創意業","155085","162270","142539","-4.427805509336292","8.801801612190348","685221","642374","6.670101840983602","-"
"110/06/19","104/5","3294","英濟","電子零組件業","462167","518461","417208","-10.85790445182955","10.77615961343023","2281931","1836891","24.227893761796427","-"
"110/06/19","104/5","3297","杭特","光電業","40390","46660","48313","-13.437633947706816","-16.399312814356385","235913","308963","-23.643607810643992","-"
"110/06/19","104/5","3303","岱稜","其他電子業","198584","209028","227608","-4.996459804428115","-12.751748620435134","906769","1130189","-19.76837502400041","-"
"110/06/19","104/5","3306","鼎天","通信網路業","102398","102375","92018","0.022466422466422466","11.280401660544676","492829","514496","-4.211305821619605","-"
"110/06/19","104/5","3310","佳穎","電子零組件業","40296","48107","32149","-16.23672230652504","25.341379203085634","216364","172716","25.271544037610877","-"
"110/06/19","104/5","3313","斐成","其他","133301","137452","194838","-3.0199633326543083","-31.583674642523533","711020","765551","-7.123104796414609","-"
"110/06/19","104/5","3317","尼克森","半導體業","136954","156357","209595","-12.409422027795365","-34.657792409170064","734560","1036777","-29.149662849388054","-"
"110/06/19","104/5","3322","建舜電","電子零組件業","161210","152245","171333","5.888534927255411","-5.908377253652245","788675","990308","-20.360635277105708","-"
"110/06/19","104/5","3323","加百裕","電腦及週邊設備業","372865","395970","344934","-5.835038007929894","8.097491114242144","1902376","1761684","7.9862222736881305","-"
"110/06/19","104/5","3324","雙鴻","其他電子業","318436","336823","317219","-5.458950249834483","0.38364662898502294","1697783","1691822","0.352342031253879","-"
"110/06/19","104/5","3325","旭品","電腦及週邊設備業","83063","144815","134634","-42.64199150640472","-38.304588736871814","542430","618666","-12.322642589054514","-"
"110/06/19","104/5","3332","幸康","電子零組件業","98884","99818","111486","-0.935702979422549","-11.30366144628025","495620","506712","-2.1890146671087325","-"
"110/06/19","104/5","3339","泰谷","光電業","78356","106793","218865","-26.628149785098273","-64.19893541680945","523988","851854","-38.48852033329655","-"
"110/06/19","104/5","3354","律勝","電子零組件業","42424","49175","72225","-13.728520589730554","-41.2613361024576","245078","378170","-35.193695956844806","-"
"110/06/19","104/5","3357","臺慶科","電子零組件業","240719","233368","242372","3.1499605772856603","-0.6820094730414404","1182519","1167451","1.2906751546745858","-"
"110/06/19","104/5","3360","尚立","電子通路業","870820","824501","1164936","5.617822173654125","-25.247395565078254","3977501","4435962","-10.335097550429873","-"
"110/06/19","104/5","3362","先進光","光電業","80084","110443","122652","-27.48838767509032","-34.706323582167435","508048","544614","-6.714113114976846","-"
"110/06/19","104/5","3363","上詮","通信網路業","79211","82326","101255","-3.783737822802031","-21.770776751765347","358121","440453","-18.69257332791467","-"
"110/06/19","104/5","3372","典範","半導體業","139353","174458","174355","-20.12232170493758","-20.075134065555908","840974","858522","-2.0439779062155656","-"
"110/06/19","104/5","3373","熱映","其他電子業","73171","71224","62144","2.733629113781871","17.744271369721936","345084","282082","22.334640281903845","-"
"110/06/19","104/5","3374","精材","半導體業","410217","474528","437618","-13.55262492413514","-6.2613969260862214","2267777","1777595","27.57557261355933","-"
"110/06/19","104/5","3379","彬台","電機機械","73223","43541","130453","68.170230357594","-43.87020612787747","268523","370433","-27.511047881803186","-"
"110/06/19","104/5","3388","崇越電","電子零組件業","613587","626507","644123","-2.0622275569147672","-4.740709460770692","2909253","3106016","-6.334899755828689","-"
"110/06/19","104/5","3390","旭軟","電子零組件業","65622","66336","125955","-1.0763386396526773","-47.900440633559604","349065","450556","-22.52572377240565","-"
"110/06/19","104/5","3402","漢科","其他電子業","203432","210240","134103","-3.2382039573820394","51.69832143949054","893613","614059","45.52559281762827","-"
"110/06/19","104/5","3434","哲固","光電業","52005","45255","55286","14.915478952601923","-5.934594653257606","265656","265705","-0.018441504676238684","-"
"110/06/19","104/5","3438","類比科","半導體業","81337","75590","86670","7.602857520836089","-6.153224875966309","383852","456050","-15.831158864159631","-"
"110/06/19","104/5","3441","聯一光","光電業","53820","63530","56444","-15.28411773965056","-4.648855502799234","268251","247053","8.580345108134692","-"
"110/06/19","104/5","3444","利機","電子通路業","95363","81114","100766","17.566634613013782","-5.3619276343211","388393","409499","-5.154102940422321","-"
"110/06/19","104/5","3455","由田","光電業","123226","72650","111509","69.61596696490021","10.5076720264732","387533","279392","38.705832665215894","-"
"110/06/19","104/5","3465","進泰電子","電子零組件業","16872","17675","30828","-4.543140028288543","-45.27053328143246","82145","183863","-55.32271310704166","-"
"110/06/19","104/5","3466","致振","通信網路業","209896","159481","155010","31.61191615302136","35.408038191084444","728558","1049367","-30.571668443928576","-"
"110/06/19","104/5","3479","安勤","電腦及週邊設備業","289960","309499","311448","-6.313106019728658","-6.899386093344636","1581832","1398033","13.146971494950405","-"
"110/06/19","104/5","3483","力致","電腦及週邊設備業","172880","185103","280926","-6.603350566981627","-38.460662238454255","999166","1144113","-12.668940917549229","-"
"110/06/19","104/5","3484","崧騰","電子零組件業","280367","282131","247192","-0.6252414658438811","13.420741771578369","1382594","1161095","19.07673360060977","-"
"110/06/19","104/5","3489","森寶","建材營造","36160","15775","43009","129.22345483359746","-15.9245739263875","143923","350623","-58.95220792703274","-"
"110/06/19","104/5","3490","單井","光電業","266012","257571","74711","3.2771546486211567","256.0546639718381","1093526","249485","338.3133254504279","-"
"110/06/19","104/5","3491","昇達科","通信網路業","119039","122348","111783","-2.704580377284467","6.491148027875437","542460","507996","6.784305388231403","-"
"110/06/19","104/5","3492","長盛","電子零組件業","91840","129826","78589","-29.259162263337082","16.861138327246817","466824","408501","14.277321230547782","-"
"110/06/19","104/5","3498","陽程","其他電子業","308617","275775","101140","11.908983773003355","205.13842198932173","972025","739047","31.524111457052122","-"
"110/06/19","104/5","3499","環天科","通信網路業","47977","33629","44782","42.665556513723274","7.134562994060113","225165","152941","47.2234391039682","-"
"110/06/19","104/5","3508","位速","其他電子業","347551","295119","273375","17.766392539958456","27.1334247828075","1268632","1158553","9.50142116933796","-"
"110/06/19","104/5","3511","矽瑪","電子零組件業","112407","95854","64531","17.26897156091556","74.19069904387038","427011","261354","63.384145641543654","-"
"110/06/19","104/5","3512","皇龍","電子零組件業","53364","52501","61135","1.6437782137483095","-12.711212889506829","220893","229203","-3.6256069946728444","-"
"110/06/19","104/5","3516","亞帝歐","光電業","67714","64618","78389","4.791234640502647","-13.617982114837542","326001","322256","1.1621195571222878","-"
"110/06/19","104/5","3520","華盈","電子零組件業","27108","51410","72945","-47.270958957401284","-62.83775447254781","220376","339869","-35.15854638110566","-"
"110/06/19","104/5","3521","鴻翊","電腦及週邊設備業","36321","36749","31801","-1.164657541701815","14.213389516052954","163684","165116","-0.8672690714406841","-"
"110/06/19","104/5","3522","御頂","觀光事業","115112","140613","181074","-18.135592014963056","-36.42820062515877","666555","1034349","-35.55801765168236","-"
"110/06/19","104/5","3523","迎輝","光電業","81169","96378","155451","-15.780572329784805","-47.784832519572085","470867","656969","-28.32736400043229","-"
"110/06/19","104/5","3526","凡甲","電子零組件業","119980","125593","158276","-4.469198124099273","-24.195708761909575","657134","657091","0.006543994667405276","-"
"110/06/19","104/5","3527","聚積","半導體業","149076","187724","197349","-20.587671262065587","-24.460726935530456","779608","844701","-7.706040362211008","-"
"110/06/19","104/5","3529","力旺","半導體業","40969","172773","38609","-76.28738286653586","6.112564427983113","472344","457119","3.330642567909013","-"
"110/06/19","104/5","3531","先益","光電業","148890","148567","173661","0.21741032665396756","-14.263997097793977","728553","813942","-10.490796641529741","-"
"110/06/19","104/5","3537","堡達","電子零組件業","155536","161467","195472","-3.673196380684598","-20.430547597609888","813573","979464","-16.936916517605546","-"
"110/06/19","104/5","3540","曜越","電腦及週邊設備業","175186","220134","264671","-20.418472385001863","-33.80989983791197","1049739","1384806","-24.19595235722549","-"
"110/06/19","104/5","3541","西柏","其他電子業","88258","118464","118993","-25.498041599135604","-25.829250460111098","547921","591258","-7.329625983919033","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/5","3546","宇峻","文化創意業","46996","45056","53179","4.305752840909091","-11.62676996558792","247292","305662","-19.096256649501736","-"
"110/06/19","104/5","3548","兆利","電子零組件業","279770","322288","382872","-13.192548279799434","-26.928581875927204","1450157","1520051","-4.5981351941480915","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/5","3551","世禾","其他電子業","117806","117379","131300","0.36377887015564964","-10.277227722772277","581787","608665","-4.4158938003663755","-"
"110/06/19","104/5","3552","同致","其他電子業","516176","533896","403214","-3.318998456628257","28.015396290803395","2479882","2010890","23.322608397276827","-"
"110/06/19","104/5","3555","重鵬","半導體業","26054","59346","32660","-56.09813635291342","-20.226576852418862","184622","179239","3.0032526403293924","無。"
"110/06/19","104/5","3556","禾瑞亞","半導體業","91834","112257","88814","-18.193074819387654","3.4003648073501926","430052","442496","-2.812228811107897","-"
"110/06/19","104/5","3558","神準","通信網路業","683957","598839","507065","14.213837108137579","34.88546833246231","3021828","2307928","30.932507426574833","-"
"110/06/19","104/5","3564","其陽","通信網路業","149020","121325","66507","22.827117247063672","124.06663960184642","554526","322468","71.96310951784363","-"
"110/06/19","104/5","3567","逸昌","半導體業","26929","29232","33221","-7.878352490421456","-18.939827217723728","139962","153048","-8.55025874235534","-"
"110/06/19","104/5","3570","大塚","資訊服務業","49574","64793","64821","-23.48864846511197","-23.52169821508462","349463","351312","-0.5263127931866831","-"
"110/06/19","104/5","3577","泓格","電腦及週邊設備業","58491","69353","70494","-15.66190359465344","-17.026981019661246","291443","311834","-6.539056036224402","-"
"110/06/19","104/5","3580","友威科","其他電子業","24856","31599","35884","-21.33928288869901","-30.732359826106343","167426","186959","-10.447745227563262","-"
"110/06/19","104/5","3581","博磊","半導體業","99960","80464","99896","24.22946907933983","0.06406662929446624","392085","347181","12.93388751112532","-"
"110/06/19","104/5","3587","閎康","其他電子業","95064","80338","90305","18.330055515447235","5.269918609157854","396692","421831","-5.959495627395805","-"
"110/06/19","104/5","3594","磐儀","電腦及週邊設備業","105430","117585","110208","-10.337202874516308","-4.335438443670151","495450","567545","-12.702957474737685","-"
"110/06/19","104/5","3597","映興","電子零組件業","56012","57041","70937","-1.803965568626076","-21.03979587521322","283358","332700","-14.83077847911031","-"
"110/06/19","104/5","3609","東林","電子零組件業","79652","62028","75568","28.412974785580705","5.404403980520855","334496","339881","-1.5843780617333714","-"
"110/06/19","104/5","3611","鼎翰","電腦及週邊設備業","259849","223861","237132","16.076047189997364","9.579896428993134","1054027","973593","8.26156309669441","-"
"110/06/19","104/5","3615","安可","光電業","60494","59376","50021","1.8829156561573699","20.937206373323203","275398","245961","11.968157553433269","-"
"110/06/19","104/5","3623","富晶通","光電業","80216","80125","100631","0.11357254290171608","-20.286989098786655","420107","508502","-17.383412454621613","-"
"110/06/19","104/5","3624","光頡","電子零組件業","120489","139214","122672","-13.45051503440746","-1.77954219381766","641076","583285","9.907849507530624","-"
"110/06/19","104/5","3625","西勝","電腦及週邊設備業","62803","57938","74155","8.396907038558458","-15.3084754905266","281562","250817","12.257941048653002","-"
