出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/1","3071","協禧","電腦及週邊設備業","215283","214868","240011","0.19314183591786585","-10.302861118865385","215283","240011","-10.302861118865385","-"
"110/06/19","104/1","3073","天方能源","半導體業","7838","9403","5509","-16.643624375199405","42.27627518605917","7838","5509","42.27627518605917","-"
"110/06/19","104/1","3078","僑威","電子零組件業","418512","414032","440959","1.082041967770607","-5.090495941799578","418512","440959","-5.090495941799578","-"
"110/06/19","104/1","3081","聯亞","通信網路業","135920","120219","89685","13.060331561566807","51.55265652004237","135920","89685","51.55265652004237","-"
"110/06/19","104/1","3083","網龍","文化創意業","17112","16002","52811","6.93663292088489","-67.5976595784969","17112","52811","-67.5976595784969","-"
"110/06/19","104/1","3085","新零售","電子商務","34323","34716","35471","-1.132042862080885","-3.236446674748386","34323","35471","-3.236446674748386","-"
"110/06/19","104/1","3086","華義","文化創意業","23480","23842","42858","-1.5183289992450297","-45.214429044752436","23480","42858","-45.214429044752436","-"
"110/06/19","104/1","3088","艾訊","電腦及週邊設備業","377838","449789","350771","-15.996611744618033","7.716430377653797","377838","350771","7.716430377653797","-"
"110/06/19","104/1","3089","元炬","電子零組件業","34547","42830","18019","-19.339248190520664","91.72540096564737","34547","18019","91.72540096564737","-"
"110/06/19","104/1","3093","港建","其他電子業","81562","109111","48450","-25.248600049490886","68.34262125902993","81562","48450","68.34262125902993","-"
"110/06/19","104/1","3095","及成","通信網路業","663367","641095","425538","3.4740561071292086","55.88901578707424","663367","425538","55.88901578707424","-"
"110/06/19","104/1","3105","穩懋","半導體業","866320","825737","571162","4.914760995329021","51.67675720723717","866320","571162","51.67675720723717","-"
"110/06/19","104/1","3114","好德","電子零組件業","184849","148060","146501","24.847359178711333","26.17593053972328","184849","146501","26.17593053972328","-"
"110/06/19","104/1","3115","寶島極","電子零組件業","77249","81430","51660","-5.134471325064473","49.53348819202478","77249","51660","49.53348819202478","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","104/1","3118","進階","生技醫療業","40551","73822","36384","-45.069220557557365","11.452836411609498","40551","36384","11.452836411609498","-"
"110/06/19","104/1","3122","笙泉","半導體業","45731","55054","42136","-16.934282704254006","8.53189671539776","45731","42136","8.53189671539776","-"
"110/06/19","104/1","3128","昇銳","光電業","45611","64848","75525","-29.664754502837404","-39.60807679576299","45611","75525","-39.60807679576299","-"
"110/06/19","104/1","3131","弘塑","其他電子業","120607","259884","253961","-53.59198719428668","-52.509637306515565","120607","253961","-52.509637306515565","-"
"110/06/19","104/1","3141","晶宏","半導體業","99720","77963","67210","27.906827597706606","48.3707781580122","99720","67210","48.3707781580122","-"
"110/06/19","104/1","3144","新揚科","電子零組件業","155822","186195","146739","-16.312468111388597","6.189901798431229","155822","146739","6.189901798431229","-"
"110/06/19","104/1","3147","大綜","資訊服務業","146722","317864","197357","-53.841265446857776","-25.65655132577005","146722","197357","-25.65655132577005","-"
"110/06/19","104/1","3152","璟德","通信網路業","122224","114150","95027","7.073149364870784","28.620286865838132","122224","95027","28.620286865838132","-"
"110/06/19","104/1","3162","精確","電機機械","75002","70839","57645","5.876706334081509","30.110156995402896","75002","57645","30.110156995402896","-"
"110/06/19","104/1","3163","波若威","通信網路業","193331","164147","134706","17.779185729864086","43.52070434872983","193331","134706","43.52070434872983","-"
"110/06/19","104/1","3169","亞信","半導體業","52555","41232","31372","27.461680248350795","67.52199413489735","52555","31372","67.52199413489735","-"
"110/06/19","104/1","3171","新洲","貿易百貨","139083","159995","149272","-13.07040845026407","-6.8257945227504155","139083","149272","-6.8257945227504155","-"
"110/06/19","104/1","3176","基亞","生技醫療業","29646","27624","37175","7.319721980886186","-20.252858103564222","29646","37175","-20.252858103564222","-"
"110/06/19","104/1","3178","公準","電機機械","83699","105640","70129","-20.769594850435443","19.3500548988293","83699","70129","19.3500548988293","-"
"110/06/19","104/1","3188","鑫龍騰","建材營造","19423","17069","23466","13.791083250336868","-17.229182647234296","19423","23466","-17.229182647234296","-"
"110/06/19","104/1","3191","和進","電子零組件業","52598","58202","60247","-9.628535101886532","-12.69606785400103","52598","60247","-12.69606785400103","-"
"110/06/19","104/1","3202","樺晟","電子零組件業","187917","227978","175726","-17.572309608821904","6.93750497934284","187917","175726","6.93750497934284","-"
"110/06/19","104/1","3205","佰研","生技醫療業","55198","59270","20791","-6.870254766323604","165.4898754268674","55198","20791","165.4898754268674","-"
"110/06/19","104/1","3206","志豐","電子零組件業","135684","118340","93929","14.65607571404428","44.45378956445826","135684","93929","44.45378956445826","-"
"110/06/19","104/1","3207","耀勝","電子零組件業","94144","91493","79241","2.897489425420524","18.807183150136925","94144","79241","18.807183150136925","-"
"110/06/19","104/1","3211","順達","電腦及週邊設備業","2019308","1997603","1935963","1.086552232851072","4.305092607658308","2019308","1935963","4.305092607658308","-"
"110/06/19","104/1","3213","茂訊","電腦及週邊設備業","186811","177281","157552","5.375646572390725","18.571011475576316","186811","157552","18.571011475576316","本月外銷營業淨額為90,192仟元"
"110/06/19","104/1","3217","優群","電子零組件業","105291","105984","112791","-0.6538722826086957","-6.649466712769636","105291","112791","-6.649466712769636","-"
"110/06/19","104/1","3218","大學光","生技醫療業","80812","81663","87755","-1.0420876039332378","-7.911799897441742","80812","87755","-7.911799897441742","-"
"110/06/19","104/1","3219","倚強科","其他電子業","21007","19258","12424","9.081939972998235","69.08403090792015","21007","12424","69.08403090792015","-"
"110/06/19","104/1","3221","台嘉碩","通信網路業","146216","149158","141974","-1.972405100631545","2.987871018637215","146216","141974","2.987871018637215","-"
"110/06/19","104/1","3224","三顧","電子通路業","204439","155966","187241","31.079209571316824","9.184954149999198","204439","187241","9.184954149999198","-"
"110/06/19","104/1","3226","至寶電","電機機械","63059","80818","48177","-21.974065183498727","30.890258837204474","63059","48177","30.890258837204474","-"
"110/06/19","104/1","3227","原相","半導體業","360646","357546","426361","0.8670213063493928","-15.412995091014421","360646","426361","-15.412995091014421","-"
"110/06/19","104/1","3228","金麗科","半導體業","22059","22741","21082","-2.998988610879029","4.634285172184803","22059","21082","4.634285172184803","-"
"110/06/19","104/1","3230","錦明","光電業","201926","200257","188463","0.8334290436788726","7.143577253890684","201926","188463","7.143577253890684","-"
"110/06/19","104/1","3232","昱捷","電子通路業","68335","66624","41098","2.5681436119116237","66.27329797070416","68335","41098","66.27329797070416","-"
"110/06/19","104/1","3234","光環","通信網路業","261967","265932","170099","-1.4909826572206428","54.008547963244936","261967","170099","54.008547963244936","-"
"110/06/19","104/1","3236","千如","電子零組件業","158092","135324","155531","16.824805651621293","1.646617073123686","158092","155531","1.646617073123686","-"
"110/06/19","104/1","3252","海灣","觀光事業","18322","18274","4482","0.26266827186166136","308.79071842927266","18322","4482","308.79071842927266","-"
"110/06/19","104/1","3259","鑫創","半導體業","59370","55120","55492","7.71044992743106","6.988394723563757","59370","55492","6.988394723563757","-"
"110/06/19","104/1","3260","威剛","半導體業","2006109","2374408","2775049","-15.511192684660767","-27.709060272449243","2006109","2775049","-27.709060272449243","-"
"110/06/19","104/1","3264","欣銓","半導體業","501654","514148","413010","-2.430039599492753","21.46291857340016","501654","413010","21.46291857340016","-"
"110/06/19","104/1","3265","台星科","半導體業","124948","136346","89554","-8.359614510143311","39.52252272371977","124948","89554","39.52252272371977","-"
"110/06/19","104/1","3268","海德威","半導體業","53232","60802","22353","-12.450248347093845","138.14253120386525","53232","22353","138.14253120386525","-"
"110/06/19","104/1","3272","東碩","電腦及週邊設備業","226029","303670","190670","-25.567556887410674","18.544605863533853","226029","190670","18.544605863533853","-"
"110/06/19","104/1","3276","宇環","電子零組件業","79835","79383","68917","0.5693914314147865","15.842245019371127","79835","68917","15.842245019371127","-"
"110/06/19","104/1","3284","太普高","其他","80405","83666","100423","-3.897640618650348","-19.93368053135238","80405","100423","-19.93368053135238","-"
"110/06/19","104/1","3285","微端","其他電子業","94827","104578","66210","-9.324140832679914","43.22156773901224","94827","66210","43.22156773901224","-"
"110/06/19","104/1","3287","廣寰科","電腦及週邊設備業","32143","26490","44896","21.340128350320875","-28.40564861012117","32143","44896","-28.40564861012117","-"
"110/06/19","104/1","3288","點晶","電子零組件業","27232","29051","30992","-6.261402361364497","-12.132163138874548","27232","30992","-12.132163138874548","-"
"110/06/19","104/1","3289","宜特","其他電子業","166211","163278","126780","1.796322835899509","31.10190881842562","166211","126780","31.10190881842562","-"
"110/06/19","104/1","3290","東浦","電子零組件業","336822","286336","327413","17.631733348234242","2.8737405051112814","336822","327413","2.8737405051112814","-"
"110/06/19","104/1","3293","鈊象","文化創意業","112468","109854","109877","2.3795219108999217","2.3580913202945113","112468","109877","2.3580913202945113","-"
"110/06/19","104/1","3294","英濟","電子零組件業","487184","496724","375953","-1.9205836641676264","29.586411067340865","487184","375953","29.586411067340865","-"
"110/06/19","104/1","3297","杭特","光電業","62530","67875","78250","-7.874769797421731","-20.089456869009584","62530","78250","-20.089456869009584","-"
"110/06/19","104/1","3303","岱稜","其他電子業","170795","192127","214268","-11.10307244687108","-20.28907723038438","170795","214268","-20.28907723038438","-"
"110/06/19","104/1","3306","鼎天","通信網路業","100797","120843","130088","-16.588466026166184","-22.516296660721974","100797","130088","-22.516296660721974","-"
"110/06/19","104/1","3310","佳穎","電子零組件業","54239","38571","35509","40.621192087319486","52.74719085302318","54239","35509","52.74719085302318","-"
"110/06/19","104/1","3313","斐成","其他","173829","175256","168277","-0.8142374583466472","3.2993219513064767","173829","168277","3.2993219513064767","-"
"110/06/19","104/1","3317","尼克森","半導體業","165994","188026","230394","-11.717528426919682","-27.952116808597445","165994","230394","-27.952116808597445","-"
"110/06/19","104/1","3322","建舜電","電子零組件業","192174","213921","213482","-10.165902365826637","-9.981169372593474","192174","213482","-9.981169372593474","-"
"110/06/19","104/1","3323","加百裕","電腦及週邊設備業","485842","521619","242120","-6.858837580686286","100.66165537749876","485842","242120","100.66165537749876","-"
"110/06/19","104/1","3324","雙鴻","其他電子業","434878","435712","369325","-0.1914108401880141","17.7494077032424","434878","369325","17.7494077032424","-"
"110/06/19","104/1","3325","旭品","電腦及週邊設備業","117484","101344","103820","15.925955162614462","13.161240608745906","117484","103820","13.161240608745906","-"
"110/06/19","104/1","3332","幸康","電子零組件業","108217","88907","104907","21.719324687594902","3.1551755364275023","108217","104907","3.1551755364275023","-"
"110/06/19","104/1","3339","泰谷","光電業","106673","124025","125646","-13.9907276758718","-15.100361332632954","106673","125646","-15.100361332632954","-"
"110/06/19","104/1","3354","律勝","電子零組件業","58189","57021","64388","2.0483681450693605","-9.627570354724483","58189","64388","-9.627570354724483","-"
"110/06/19","104/1","3357","臺慶科","電子零組件業","274457","262793","206866","4.438474388587215","32.67380816567246","274457","206866","32.67380816567246","-"
"110/06/19","104/1","3360","尚立","電子通路業","1025731","1631458","702742","-37.12795548521629","45.96124893630949","1025731","702742","45.96124893630949","-"
"110/06/19","104/1","3362","先進光","光電業","124834","110197","105037","13.282575750701017","18.84764416348525","124834","105037","18.84764416348525","-"
"110/06/19","104/1","3363","上詮","通信網路業","63526","87174","49069","-27.12735448642944","29.46259349079867","63526","49069","29.46259349079867","-"
"110/06/19","104/1","3372","典範","半導體業","196038","181149","186684","8.2192007684282","5.010606157999614","196038","186684","5.010606157999614","-"
"110/06/19","104/1","3373","熱映","其他電子業","70345","67489","52915","4.231800737898028","32.93962014551639","70345","52915","32.93962014551639","-"
"110/06/19","104/1","3374","精材","半導體業","466177","567742","293286","-17.889287739853668","58.9496259623712","466177","293286","58.9496259623712","-"
"110/06/19","104/1","3379","彬台","電機機械","17580","426654","26338","-95.87956517459112","-33.252335029235326","17580","26338","-33.252335029235326","-"
"110/06/19","104/1","3388","崇越電","電子零組件業","622836","657197","658916","-5.2284170499865334","-5.475660023432425","622836","658916","-5.475660023432425","-"
"110/06/19","104/1","3390","旭軟","電子零組件業","89603","79486","64074","12.728027577183404","39.842994038143395","89603","64074","39.842994038143395","-"
"110/06/19","104/1","3402","漢科","其他電子業","155573","241833","98287","-35.66924282459383","58.2844119771689","155573","98287","58.2844119771689","-"
"110/06/19","104/1","3434","哲固","光電業","58410","77225","53660","-24.363871803172547","8.852031308237049","58410","53660","8.852031308237049","-"
"110/06/19","104/1","3438","類比科","半導體業","83988","87681","103810","-4.21185889759469","-19.09449956651575","83988","103810","-19.09449956651575","-"
"110/06/19","104/1","3441","聯一光","光電業","62952","73553","45123","-14.412736394164751","39.51200053187953","62952","45123","39.51200053187953","-"
"110/06/19","104/1","3444","利機","電子通路業","73328","86631","73930","-15.355934942457088","-0.8142837819559042","73328","73930","-0.8142837819559042","-"
"110/06/19","104/1","3455","由田","光電業","84877","182268","51307","-53.43285711150613","65.42966846629115","84877","51307","65.42966846629115","-"
"110/06/19","104/1","3465","進泰電子","電子零組件業","12383","40187","37301","-69.18655286535447","-66.80249859253104","12383","37301","-66.80249859253104","-"
"110/06/19","104/1","3466","致振","通信網路業","154040","226458","262812","-31.9785567301663","-41.38776007183842","154040","262812","-41.38776007183842","-"
"110/06/19","104/1","3479","安勤","電腦及週邊設備業","376307","457345","290022","-17.719227279187486","29.751191288936703","376307","290022","29.751191288936703","-"
"110/06/19","104/1","3483","力致","電腦及週邊設備業","253926","294486","251086","-13.773150506305903","1.1310865599834319","253926","251086","1.1310865599834319","-"
"110/06/19","104/1","3484","崧騰","電子零組件業","301661","285189","212244","5.77581884294275","42.129341701061044","301661","212244","42.129341701061044","-"
"110/06/19","104/1","3489","森寶","建材營造","16710","160067","93025","-89.56062148975117","-82.03708680462242","16710","93025","-82.03708680462242","-"
"110/06/19","104/1","3490","單井","光電業","175103","169833","54844","3.1030482886129316","219.27466997301437","175103","54844","219.27466997301437","-"
"110/06/19","104/1","3491","昇達科","通信網路業","94629","100999","87390","-6.306993138545926","8.283556470992105","94629","87390","8.283556470992105","-"
"110/06/19","104/1","3492","長盛","電子零組件業","114941","97361","120324","18.056511334107086","-4.47375419700143","114941","120324","-4.47375419700143","-"
"110/06/19","104/1","3498","陽程","其他電子業","151466","323872","199025","-53.23275862068966","-23.895992965707826","151466","199025","-23.895992965707826","-"
"110/06/19","104/1","3499","環天科","通信網路業","45701","34510","25147","32.42828165749058","81.73539587227104","45701","25147","81.73539587227104","-"
"110/06/19","104/1","3508","位速","其他電子業","150566","212446","231815","-29.127401786807","-35.04906930095119","150566","231815","-35.04906930095119","-"
"110/06/19","104/1","3511","矽瑪","電子零組件業","99057","112908","35243","-12.26750983101286","181.0685809948075","99057","35243","181.0685809948075","-"
"110/06/19","104/1","3512","皇龍","電子零組件業","52559","66955","43343","-21.501008139795385","21.262949034446162","52559","43343","21.262949034446162","-"
"110/06/19","104/1","3516","亞帝歐","光電業","103199","90271","86668","14.321321354587852","19.073937324041168","103199","86668","19.073937324041168","-"
"110/06/19","104/1","3520","華盈","電子零組件業","64710","58218","67252","11.151190353498919","-3.7798132397549513","64710","67252","-3.7798132397549513","-"
"110/06/19","104/1","3521","鴻翊","電腦及週邊設備業","40370","31940","28037","26.393237319974954","43.98830117344937","40370","28037","43.98830117344937","-"
"110/06/19","104/1","3522","御頂","觀光事業","151924","140332","246104","8.2604110252829","-38.26837434580503","151924","246104","-38.26837434580503","-"
"110/06/19","104/1","3523","迎輝","光電業","93298","101014","117524","-7.638545152157127","-20.613661890337294","93298","117524","-20.613661890337294","-"
"110/06/19","104/1","3526","凡甲","電子零組件業","164272","145237","142493","13.106164407141431","15.284259577663464","164272","142493","15.284259577663464","-"
"110/06/19","104/1","3527","聚積","半導體業","155794","222700","134958","-30.043107319263584","15.438877280339069","155794","134958","15.438877280339069","-"
"110/06/19","104/1","3529","力旺","半導體業","183266","17177","168696","966.9267043139081","8.636837862189974","183266","168696","8.636837862189974","-"
"110/06/19","104/1","3531","先益","光電業","161454","133720","167625","20.74035297636853","-3.6814317673378074","161454","167625","-3.6814317673378074","-"
"110/06/19","104/1","3537","堡達","電子零組件業","176711","175262","236629","0.8267622188494939","-25.32149482945877","176711","236629","-25.32149482945877","-"
"110/06/19","104/1","3540","曜越","電腦及週邊設備業","257330","186274","328865","38.1459570310403","-21.75208672251532","257330","328865","-21.75208672251532","-"
"110/06/19","104/1","3541","西柏","其他電子業","115148","123945","136311","-7.097502924684336","-15.525526186441299","115148","136311","-15.525526186441299","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/1","3546","宇峻","文化創意業","48990","61197","89307","-19.94705622824648","-45.144277604219155","48990","89307","-45.144277604219155","-"
"110/06/19","104/1","3548","兆利","電子零組件業","280406","295335","274082","-5.054937613218887","2.3073386796652096","280406","274082","2.3073386796652096","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/1","3551","世禾","其他電子業","120654","123495","118661","-2.3004979958702783","1.6795745864268798","120654","118661","1.6795745864268798","-"
"110/06/19","104/1","3552","同致","其他電子業","516909","524946","384341","-1.5310146186464892","34.49228679740126","516909","384341","34.49228679740126","-"
"110/06/19","104/1","3555","重鵬","半導體業","24152","25013","33666","-3.4422100507735975","-28.259965543872156","24152","33666","-28.259965543872156","無。"
"110/06/19","104/1","3556","禾瑞亞","半導體業","84461","72505","83234","16.489897248465624","1.4741571953768893","84461","83234","1.4741571953768893","-"
"110/06/19","104/1","3558","神準","通信網路業","541345","591158","414242","-8.426342872802195","30.683272096986787","541345","414242","30.683272096986787","-"
"110/06/19","104/1","3564","其陽","通信網路業","95800","166123","48057","-42.33188661413531","99.34660923486693","95800","48057","99.34660923486693","-"
"110/06/19","104/1","3567","逸昌","半導體業","27610","27567","28997","0.15598360358399535","-4.783253440011036","27610","28997","-4.783253440011036","-"
"110/06/19","104/1","3570","大塚","資訊服務業","80847","78193","65979","3.3941657181589147","22.534442777247307","80847","65979","22.534442777247307","-"
"110/06/19","104/1","3577","泓格","電腦及週邊設備業","51654","65640","56055","-21.30712979890311","-7.851217554187851","51654","56055","-7.851217554187851","-"
"110/06/19","104/1","3580","友威科","其他電子業","55965","77448","39784","-27.738611713665943","40.6721294992962","55965","39784","40.6721294992962","-"
"110/06/19","104/1","3581","博磊","半導體業","75240","81392","100953","-7.5584824061332805","-25.470268342694126","75240","100953","-25.470268342694126","-"
"110/06/19","104/1","3587","閎康","其他電子業","80357","87564","83971","-8.230551368142159","-4.303866811160996","80357","83971","-4.303866811160996","-"
"110/06/19","104/1","3594","磐儀","電腦及週邊設備業","70977","216073","63546","-67.15137939492672","11.693891039561892","70977","63546","11.693891039561892","-"
"110/06/19","104/1","3597","映興","電子零組件業","62433","63742","65233","-2.053591038875467","-4.292306041420753","62433","65233","-4.292306041420753","-"
"110/06/19","104/1","3609","東林","電子零組件業","77408","69377","62081","11.575882497081166","24.688713132842576","77408","62081","24.688713132842576","-"
"110/06/19","104/1","3611","鼎翰","電腦及週邊設備業","184261","239292","162139","-22.997425739264163","13.643848796403086","184261","162139","13.643848796403086","-"
"110/06/19","104/1","3615","安可","光電業","50438","61243","51343","-17.642832650262072","-1.7626550844321525","50438","51343","-1.7626550844321525","-"
"110/06/19","104/1","3623","富晶通","光電業","101081","80488","118800","25.585180399562667","-14.914983164983164","101081","118800","-14.914983164983164","-"
"110/06/19","104/1","3624","光頡","電子零組件業","148191","115290","110085","28.5376008326828","34.615070173048096","148191","110085","34.615070173048096","-"
"110/06/19","104/1","3625","西勝","電腦及週邊設備業","72735","69398","35056","4.808495922072682","107.48231401186673","72735","35056","107.48231401186673","-"
"110/06/19","104/1","3628","盈正","其他電子業","261549","307094","200030","-14.830963809126848","30.754886766984953","261549","200030","30.754886766984953","-"
"110/06/19","104/1","3629","地心引力","文化創意業","8130","8522","14716","-4.599859187984041","-44.754009241641754","8130","14716","-44.754009241641754","-"
