出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/3","6418","詠昇","電子零組件業","69095","49248","87460","40.30011371020143","-20.998170592270753","193191","217574","-11.20676183735189","-"
"110/06/19","104/3","6419","京晨科","光電業","37950","30971","49990","22.53398340382939","-24.08481696339268","102247","124809","-18.077221995208678","-"
"110/06/19","104/3","6425","易發","電機機械","147421","101058","144591","45.87761483504522","1.9572449184250749","385473","420386","-8.30498636966978","-"
"110/06/19","104/3","6432","今展科","電子零組件業","78563","53673","63890","46.373409349207236","22.966035373297856","226784","184391","22.990818423892705","-"
"110/06/19","104/3","6435","大中","半導體業","100482","75321","92489","33.40502648663719","8.642108791315724","281768","284598","-0.994385062438949","-"
"110/06/19","104/3","6441","廣錠","電腦及週邊設備業","75146","52072","40380","44.31172223075741","86.09707776126795","214228","245121","-12.603163335658715","-"
"110/06/19","104/3","6446","藥華藥","生技醫療業","883","99","2308","791.9191919191919","-61.741767764298096","1116","5325","-79.04225352112677","-"
"110/06/19","104/3","6457","紘康","半導體業","46811","22920","37169","104.23647469458987","25.940972315639378","115578","90848","27.221292708700247","-"
"110/06/19","104/3","6461","益得","生技醫療業","0","1485","0","-100.0","","2819","1309","115.35523300229183","-"
"110/06/19","104/3","6462","神盾","半導體業","5576","48650","1220","-88.53854059609455","357.04918032786884","58748","9241","535.7320636294774","-"
"110/06/19","104/3","6465","威潤","通信網路業","20901","19738","20824","5.892187658324045","0.36976565501344605","70108","52082","34.610806036634536","-"
"110/06/19","104/3","6469","大樹","生技醫療業","168260","153035","121458","9.948704544711994","38.533484826030396","481581","346306","39.062274404717215","-"
"110/06/19","104/3","6470","宇智","通信網路業","222650","145532","94184","52.99040760794877","136.39896373056996","481655","261832","83.95574261358428","-"
"110/06/19","104/3","6472","保瑞","生技醫療業","21040","21508","15517","-2.1759345359866096","35.59322033898305","55414","46713","18.62650653993535","-"
"110/06/19","104/3","6482","弘煜科","文化創意業","33629","5117","5637","557.2014852452609","496.57619301046657","42293","17202","145.8609464015812","-"
"110/06/19","104/3","6485","點序","半導體業","64749","63054","123640","2.6881720430107525","-47.63102555807182","253457","360295","-29.652923298963348","-"
"110/06/19","104/3","6486","互動","通信網路業","237777","206842","113188","14.955860028427495","110.07262253949182","563313","529597","6.366350262558134","-"
"110/06/19","104/3","6488","環球晶","半導體業","1379686","1306912","1332791","5.568393281261478","3.518556172723255","4044311","3698786","9.341578561181967","-"
"110/06/19","104/3","6492","生華科","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","104/3","6494","九齊","半導體業","58520","29650","74599","97.36930860033726","-21.553908229332833","144294","169244","-14.742029259530618","-"
"110/06/19","104/3","6496","科懋","生技醫療業","106487","89606","0","18.8391402361449","","300020","0","","-"
"110/06/19","104/3","6499","益安","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","104/3","6506","雙邦","紡織纖維","219056","135448","215664","61.72700962731085","1.5728169745530083","542441","520769","4.161538033177858","-"
"110/06/19","104/3","6508","惠光","農業科技","269188","193746","305646","38.93861034550391","-11.928178350117456","679509","681970","-0.36086631376746775","-"
"110/06/19","104/3","6509","聚和","化學工業","240897","218838","267942","10.080059221890165","-10.09360234677654","760660","836202","-9.033941559575318","-"
"110/06/19","104/3","6510","精測","半導體業","107828","99445","54550","8.429785308461964","97.66819431714023","329535","156113","111.08748150378251","-"
"110/06/19","104/3","6512","啟發電","其他電子業","58245","32664","37174","78.3155767817781","56.68208963253887","153851","90285","70.40593675582876","-"
"110/06/19","104/3","6514","芮特-KY","通信網路業","45228","29989","50101","50.815298942945745","-9.726352767409832","117389","114748","2.3015651688918326","-"
"110/06/19","104/3","6516","勤崴國際","資訊服務業","11593","5412","19499","114.20916481892091","-40.54566900866711","23794","44817","-46.90853917040409","-"
"110/06/19","104/3","6523","達爾膚","生技醫療業","91481","0","50395","","81.52792935807123","154686","123180","25.577204091573307","-"
"110/06/19","104/3","6527","明達醫","生技醫療業","46113","0","37845","","21.8470075307174","102267","96963","5.470127780699855","-"
"110/06/19","104/3","6603","富強鑫","電機機械","225783","167871","233815","34.49791804421252","-3.435194491371383","700907","580919","20.65485893902592","-"
"110/06/19","104/3","6609","瀧澤科","電機機械","303429","171594","266335","76.82960942690303","13.92757241819513","713759","743332","-3.9784376294845374","-"
"110/06/19","104/3","6613","朋億","其他電子業","203314","83415","54016","143.73793682191453","276.3958827014218","418794","234272","78.76400081956017","本月及本年累計營收較去年同期增加276.40%及78.76%，主係子公司銷貨收入增加所致。"
"110/06/19","104/3","6803","崑鼎","其他","324613","311100","308549","4.3436194149791065","5.2063043471215265","964024","918056","5.007101963278928","-"
"110/06/19","104/3","7402","邑錡","光電業","28046","15889","13999","76.51205236327019","100.34288163440246","59549","40231","48.01769779523253","-"
"110/06/19","104/3","8024","佑華","半導體業","49383","26140","54113","88.91736801836267","-8.74096797442389","120314","132845","-9.432797621287968","-"
"110/06/19","104/3","8027","鈦昇","電機機械","100860","97196","113444","3.7697024568912303","-11.092697718698213","445052","282718","57.419053615263266","無。"
"110/06/19","104/3","8032","光菱","電子通路業","379039","223771","365623","69.38700725295057","3.669353405010079","985472","1087805","-9.40729266734387","註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率"
"110/06/19","104/3","8034","榮群","通信網路業","21747","14238","27475","52.739148756847875","-20.848043676069153","63787","65571","-2.7207149502066463","-"
"110/06/19","104/3","8038","長園科","電子零組件業","5027","3278","8279","53.355704697986575","-39.280106293030556","14879","13378","11.219913290476903","-"
"110/06/19","104/3","8040","九暘","半導體業","53139","53705","49449","-1.0539055953821805","7.462233816659588","178109","153605","15.952605709449562","-"
"110/06/19","104/3","8042","金山電","電子零組件業","233546","187521","258128","24.543917747878904","-9.5231822971549","707453","724903","-2.4072186209741164","-"
"110/06/19","104/3","8043","蜜望實","電子零組件業","360036","273259","322531","31.75631909653479","11.628339601464665","1064286","895251","18.881296977048894","-"
"110/06/19","104/3","8044","網家","電子商務","1957142","1903503","1529507","2.817909927118581","27.959009014015628","5721295","4794166","19.338692068651774","-"
"110/06/19","104/3","8047","星雲","其他電子業","78681","62865","73344","25.158673347649724","7.27666884816754","198133","206429","-4.018815185850825","-"
"110/06/19","104/3","8048","德勝","通信網路業","103924","87453","80447","18.834116611208305","29.183188931843326","276028","242612","13.773432476546914","-"
"110/06/19","104/3","8049","晶采","光電業","120696","80729","131852","49.507611886682604","-8.46100172921154","337653","336566","0.3229678577158715","-"
"110/06/19","104/3","8050","廣積","電腦及週邊設備業","402568","316947","257860","27.014295765538087","56.11882416815326","1125425","804654","39.86446348368367","-"
"110/06/19","104/3","8054","安國","半導體業","210124","155484","259493","35.14187955030743","-19.025176016308723","603946","703655","-14.170154408055083","-"
"110/06/19","104/3","8059","凱碩","通信網路業","212778","188671","176088","12.777268366627622","20.83617282267957","609099","495897","22.827724305652183","-"
"110/06/19","104/3","8064","東捷","光電業","312014","254490","251483","22.603638649848715","24.069619019973516","817278","766779","6.5858611151322615","-"
"110/06/19","104/3","8066","來思達","貿易百貨","403311","356649","426542","13.083451797145091","-5.446356982430804","1255181","1078924","16.336368455980217","-"
"110/06/19","104/3","8067","志旭","電子通路業","38474","37868","52796","1.6002957642336537","-27.127055079930297","117739","176490","-33.28857159045838","-"
"110/06/19","104/3","8068","全達","電子通路業","164267","77960","127090","110.70677270395075","29.25249822960107","395070","363261","8.756513911485131","-"
"110/06/19","104/3","8069","元太","光電業","1017595","855306","1169154","18.974378760350096","-12.963134026826236","2830584","2961823","-4.431021029953512","-"
"110/06/19","104/3","8071","能率網通","電子零組件業","203920","147982","189916","37.800543309321405","7.373786305524548","549837","494646","11.157676398879198","-"
"110/06/19","104/3","8074","鉅橡","電子零組件業","98023","87703","97661","11.766986306055665","0.3706699706126294","280917","266874","5.262033768744801","-"
"110/06/19","104/3","8076","伍豐","電腦及週邊設備業","221662","152265","186799","45.57646208912094","18.663376142270568","583259","541670","7.677921982018572","-"
"110/06/19","104/3","8077","洛碁","觀光事業","13854","5870","4863","136.01362862010222","184.88587291795187","24554","18607","31.96108991239856","-"
"110/06/19","104/3","8080","永利聯合","電子零組件業","33297","37815","64034","-11.947639825466085","-48.00106193584658","121264","166697","-27.25483961918931","-"
"110/06/19","104/3","8083","瑞穎","電機機械","124207","86941","107800","42.863551143879185","15.219851576994435","329532","295187","11.63499747617612","-"
"110/06/19","104/3","8084","巨虹","電子通路業","188044","78156","176966","140.6008495828855","6.259959540250669","399525","585509","-31.764498923159167","-"
"110/06/19","104/3","8085","福華","其他電子業","152333","129099","164751","17.99704103052696","-7.5374352811212075","455053","477269","-4.654817304287519","-"
"110/06/19","104/3","8086","宏捷科","半導體業","341050","310334","98913","9.897723098339208","244.7979537573423","1016444","268451","278.6329721252668","-"
"110/06/19","104/3","8087","華鎂鑫","光電業","14691","8637","17218","70.09378256339006","-14.676501335811361","37203","42792","-13.060852495793606","-"
"110/06/19","104/3","8088","品安","半導體業","142135","136837","256350","3.87175983103985","-44.554320265262334","445578","655280","-32.00189232083994","-"
"110/06/19","104/3","8089","康全電訊","通信網路業","166098","170137","224432","-2.373969213045957","-25.991837171169887","519220","615889","-15.695847790754502","-"
"110/06/19","104/3","8091","翔名","電子零組件業","181235","163527","104570","10.828792798742715","73.3145261547289","441773","284006","55.55058695943043","-"
"110/06/19","104/3","8092","建暐","其他電子業","47349","25636","21656","84.6973006709315","118.64148503878833","113287","86489","30.984287019158504","-"
"110/06/19","104/3","8093","保銳","電子零組件業","47928","43968","78931","9.006550218340612","-39.27861043189621","144442","229277","-37.001094745657","-"
"110/06/19","104/3","8096","擎亞","電子通路業","2116919","1109125","1098308","90.86387918404148","92.74365660634358","5811973","2621402","121.71238901931105","-"
"110/06/19","104/3","8097","常珵","通信網路業","3718","15170","7871","-75.49110085695452","-52.76330834709694","19985","26910","-25.73392790784095","-"
"110/06/19","104/3","8099","大世科","資訊服務業","263511","279597","245214","-5.753280614598869","7.461645746164574","856826","778058","10.123666873163698","-"
"110/06/19","104/3","8107","大億金茂","電機機械","77427","61088","276286","26.746660555264537","-71.97577872204889","218715","867001","-74.77338549782526","-"
"110/06/19","104/3","8109","博大","電子零組件業","67857","64753","63846","4.793600296511358","6.282304294709144","205664","192510","6.832891797828684","-"
"110/06/19","104/3","8111","立碁","光電業","74155","53435","87062","38.77608309160662","-14.825067193494291","210780","236915","-11.03138256336661","-"
"110/06/19","104/3","8121","越峰","電子零組件業","220734","163929","243674","34.652196987720295","-9.414217355975607","632792","665180","-4.869057999338525","-"
"110/06/19","104/3","8147","正淩","電子零組件業","88795","55480","64175","60.04866618601298","38.3638488507986","226997","186055","22.005321007229046","-"
"110/06/19","104/3","8155","博智","電子零組件業","154429","140329","153259","10.047816203350697","0.763413567881821","465447","433174","7.4503548227732965","-"
"110/06/19","104/3","8171","天宇","通信網路業","159107","207535","318505","-23.334859180379212","-50.04568217139448","510433","694528","-26.50649073903428","-"
"110/06/19","104/3","8176","智捷","通信網路業","107304","75820","118600","41.52466367713004","-9.524451939291737","329067","274144","20.034361503443446","-"
"110/06/19","104/3","8182","加高","電子零組件業","227567","159331","233552","42.82656858991659","-2.5625984791395493","631532","641838","-1.6057011270756796","-"
"110/06/19","104/3","8183","精星","其他電子業","212727","155485","276858","36.815126861112006","-23.16386017380751","582849","758287","-23.136094908655956","-"
"110/06/19","104/3","8234","新漢","電腦及週邊設備業","472428","393653","468432","20.01127896904126","0.8530587150322779","1298918","1203586","7.9206637498275985","-"
"110/06/19","104/3","8240","華宏","光電業","804702","679226","1048321","18.473379994287615","-23.238969743046262","2389366","2841904","-15.923760971517687","-"
"110/06/19","104/3","8255","朋程","電機機械","312098","281339","303706","10.933073622924656","2.763198619717753","897558","885249","1.3904562445142552","-"
"110/06/19","104/3","8277","商丞","半導體業","45814","30527","106292","50.07698103318374","-56.89797915177059","120717","354859","-65.98169977371293","-"
"110/06/19","104/3","8279","生展","生技醫療業","58304","49541","35654","17.68837932217759","63.52723397094295","169735","118429","43.32215926842243","-"
"110/06/19","104/3","8284","三竹","資訊服務業","74618","60071","63170","24.216343992941685","18.122526515751147","208746","190676","9.47680882753991","-"
"110/06/19","104/3","8289","泰藝","電子零組件業","146541","95321","141217","53.734224357696625","3.7700843382878833","382794","381001","0.4706024393636762","-"
"110/06/19","104/3","8291","尚茂","電子零組件業","51295","42541","62436","20.577795538421757","-17.84387212505606","136520","166300","-17.907396271797957","-"
"110/06/19","104/3","8299","群聯","半導體業","2866389","2631357","2709271","8.931969322292643","5.799272202743838","8341477","7701334","8.312105409270654","-"
"110/06/19","104/3","8342","益張","其他","128262","81428","69235","57.51584221643661","85.25601213259189","340281","212653","60.01702303753063","-"
"110/06/19","104/3","8349","恒耀國際","鋼鐵工業","1047941","605324","368693","73.12067586945173","184.23132524891983","2459142","1025325","139.84024577572964","-"
"110/06/19","104/3","8354","冠好","其他","94427","52292","106060","80.57637879599174","-10.968319818970395","236856","270403","-12.406297267411974","-"
"110/06/19","104/3","8358","金居","電子零組件業","407733","319819","269047","27.488673280824468","51.54712745356759","1070973","997173","7.400922407646417","-"
"110/06/19","104/3","8383","千附","其他電子業","211507","188416","352545","12.25532863451087","-40.00567303464806","642725","791183","-18.764053322682617","-"
"110/06/19","104/3","8390","金益鼎","其他","285447","145905","297155","95.63894314793873","-3.9400312967979674","629765","818125","-23.023376623376624","-"
"110/06/19","104/3","8401","白紗科","其他","112499","77401","110555","45.34566736863865","1.7584007959838994","303467","293042","3.557510527501177","-"
"110/06/19","104/3","8403","盛弘","生技醫療業","171118","129411","161492","32.2283268037493","5.960666782255468","474071","460841","2.87083831516727","-"
"110/06/19","104/3","8406","金可-KY","生技醫療業","517172","397199","504573","30.204758823662697","2.496962778428493","1368799","1356636","0.8965558926639128","-"
"110/06/19","104/3","8409","商之器","生技醫療業","9976","7009","19882","42.331288343558285","-49.82396137209536","29351","35425","-17.14608327452364","-"
"110/06/19","104/3","8410","森田","電腦及週邊設備業","56673","35159","84385","61.190591313746125","-32.83995970847899","140724","206561","-31.87290921325904","-"
"110/06/19","104/3","8415","大國鋼","鋼鐵工業","1005712","895125","916136","12.354363915654238","9.777587607080171","2847758","2724545","4.52233308680899","-"
"110/06/19","104/3","8416","實威","資訊服務業","70215","48949","67515","43.44521849271691","3.9991113085980894","183460","159780","14.820378019777193","-"
"110/06/19","104/3","8418","捷必勝-KY","其他","191217","165303","209735","15.676666485181757","-8.829236894175985","566006","492853","14.84276244640897","-"
"110/06/19","104/3","8420","明揚","其他","124279","91977","136041","35.11964947758679","-8.645922920296087","317977","355559","-10.569835104722422","-"
"110/06/19","104/3","8421","旭源","其他","102351","62786","91370","63.01564042939509","12.018167888803765","249177","212913","17.032308971269956","-"
"110/06/19","104/3","8423","保綠-KY","其他","26656","21871","27918","21.878286315211923","-4.520381116125797","74893","77419","-3.262764954339374","-"
"110/06/19","104/3","8424","惠普","建材營造","71583","50701","69206","41.18656436756672","3.4346732942230442","201359","190538","5.679182105406795","-"
"110/06/19","104/3","8426","紅木-KY","其他","139257","162134","217944","-14.109933758496059","-36.10422860918401","449678","574775","-21.76451654995433","-"
"110/06/19","104/3","8431","匯鑽科","其他電子業","82909","77327","76032","7.218694634474375","9.044875841750843","253486","211326","19.95021909277609","-"
"110/06/19","104/3","8432","東生華","生技醫療業","39189","37665","42274","4.0461967343687775","-7.297629748781757","128919","137107","-5.971978090104809","-"
"110/06/19","104/3","8433","弘帆","貿易百貨","168597","167552","114044","0.623686974789916","47.835046122549194","561014","495075","13.318992071908296","-"
"110/06/19","104/3","8435","鉅邁","其他","59346","40141","52536","47.843850427243964","12.962539972590223","141386","139411","1.4166744374547202","-"
"110/06/19","104/3","8436","大江","生技醫療業","155276","126934","101295","22.328139032883232","53.29088306431709","419798","275654","52.291640970201776","-"
"110/06/19","104/3","8437","大地-KY","其他","54396","32321","35964","68.29924816682652","51.251251251251254","135180","107211","26.08780815401405","-"
"110/06/19","104/3","8440","綠電","其他","59316","41473","53631","43.023171702071224","10.600212563629244","160333","158985","0.8478787306978646","-"
"110/06/19","104/3","8444","綠河-KY","其他","215924","169489","222509","27.39705821616742","-2.9594308544822905","555283","580042","-4.268484006330576","-"
"110/06/19","104/3","8446","華研","文化創意業","96596","49268","57348","96.06235284566047","68.43830647973775","200730","154893","29.5926865642734","-"
"110/06/19","104/3","8450","霹靂","文化創意業","50379","61930","63909","-18.651703536250604","-21.170727127634606","156781","185264","-15.374276707833147","-"
"110/06/19","104/3","8472","夠麻吉","電子商務","55141","41237","49909","33.71729272255499","10.483079204151556","151082","134870","12.020464150663601","-"
"110/06/19","104/3","8905","裕國","其他","165798","166364","326406","-0.3402178355894304","-49.204977849671884","542058","1260111","-56.98331337477413","-"
"110/06/19","104/3","8906","花王","其他","13801","15400","12522","-10.383116883116884","10.214023318958633","47763","39245","21.704675754873232","-"
"110/06/19","104/3","8908","欣雄","油電燃氣業","500760","404025","544416","23.942825320215334","-8.018867924528301","1371066","1546210","-11.327310003169039","-"
"110/06/19","104/3","8916","光隆","其他","661834","458619","851231","44.31020084209333","-22.24977708753558","1543985","1815679","-14.963768375357098","-"
"110/06/19","104/3","8917","欣泰","油電燃氣業","162203","157536","204999","2.9624974608978265","-20.876199396094616","511719","611457","-16.31153130964238","-"
"110/06/19","104/3","8921","沈氏","其他","57537","55936","57238","2.862199656750572","0.5223802369055522","170362","166654","2.2249690976514214","-"
"110/06/19","104/3","8923","時報","文化創意業","37473","36329","26396","3.148999421949407","41.964691619942414","97354","84709","14.927575582287597","-"
"110/06/19","104/3","8924","大田","其他","312305","301778","394777","3.488325855430151","-20.89078137784116","1160538","1078592","7.597497478193794","-"
"110/06/19","104/3","8927","北基","油電燃氣業","265115","236788","331247","11.963021774752098","-19.964558169583423","723827","981706","-26.268455117927363","-"
"110/06/19","104/3","8928","鉅明","其他","275975","191618","230909","44.02352597355154","19.5167793373147","679944","535292","27.023008003108583","-"
"110/06/19","104/3","8929","富堡","其他","106956","89963","104677","18.888876538132344","2.177173591142276","324811","312642","3.8923113337299533","-"
"110/06/19","104/3","8930","青鋼","鋼鐵工業","109899","55523","119320","97.93418943500892","-7.895574924572578","283092","329924","-14.194784253343194","-"
"110/06/19","104/3","8931","大汽電","油電燃氣業","123778","91573","114785","35.16866325226868","7.834647384240101","336339","322787","4.198434261602853","-"
"110/06/19","104/3","8932","宏大","其他","138091","53690","147586","157.20059601415534","-6.433537056360359","286199","315065","-9.161918969101613","-"
"110/06/19","104/3","8933","愛地雅","其他","542194","461014","389450","17.609009704694433","39.22043908075491","1490230","1167942","27.594520960801134","-"
"110/06/19","104/3","8935","邦泰","其他","63395","48059","46012","31.91077633741859","37.7792749717465","195556","159849","22.337956446396287","-"
"110/06/19","104/3","8936","國統","其他","423657","361026","293746","17.348058034601387","44.225623497851885","1197960","804168","48.968872175963234","-"
"110/06/19","104/3","8937","合騏","其他","43810","20487","42676","113.8429247815688","2.6572312306682915","81568","109925","-25.79667955424153","-"
"110/06/19","104/3","8938","明安","其他","633244","627336","854310","0.9417600775342081","-25.876555348760988","2516559","3186488","-21.024055323603918","-"
"110/06/19","104/3","8941","關中","貿易百貨","223942","203882","225478","9.839024533798963","-0.6812194537826307","582992","614861","-5.183122689518444","-"
"110/06/19","104/3","8942","森鉅","其他","512365","336135","326871","52.42833980394782","56.74838085972754","1324777","927429","42.84403442204201","-"
"110/06/19","104/3","9949","琉園","文化創意業","33876","36412","38252","-6.9647368999231025","-11.439924709819094","109758","138163","-20.55904981796863","-"
"110/06/19","104/3","9950","萬國通","塑膠工業","268353","168711","343115","59.06076070914167","-21.789196042143306","766484","816540","-6.1302569378107625","-"
"110/06/19","104/3","9951","皇田","電機機械","279617","251041","292793","11.38300118307368","-4.500107584539248","815648","811777","0.4768550969046918","-"
"110/06/19","104/3","9960","邁達康","貿易百貨","56154","35428","58868","58.50175002822626","-4.610314602160766","131285","136777","-4.015294969183415","-"
"110/06/19","104/3","9962","有益","鋼鐵工業","225576","140824","199671","60.182923365335455","12.973841970040716","554225","539525","2.7246188777165097","-"
