出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/2","2067","嘉鋼","電機機械","63807","78152","72590","-18.35525642338008","-12.099462735914038","141959","179265","-20.810531894123226","10402及10302自結數"
"110/06/19","104/2","2221","大甲","其他","51916","60651","59117","-14.402070864454007","-12.180929343505252","112567","101948","10.416094479538588","-"
"110/06/19","104/2","2230","泰茂","電機機械","23882","33643","22400","-29.013464910977024","6.616071428571429","57525","54583","5.389956579887511","-"
"110/06/19","104/2","2235","謚源","電機機械","51593","81132","51288","-36.40856875215698","0.5946810170020278","132725","108923","21.852134076365875","-"
"110/06/19","104/2","2596","綠意","建材營造","66664","124429","57704","-46.42406512951161","15.527519755996119","191092","114189","67.34711749818284","-"
"110/06/19","104/2","2640","大車隊","其他","129263","135272","87322","-4.4421609793601045","48.03027873846224","264535","196639","34.5282471940968","-"
"110/06/19","104/2","2641","正德","航運業","56666","63446","42744","-10.686252876461873","32.57065319109115","120112","105260","14.109823294698842","-"
"110/06/19","104/2","2643","捷迅","航運業","175387","229278","176208","-23.50465373912892","-0.4659266321619904","404665","325593","24.28553439416695","-"
"110/06/19","104/2","2718","晶悅","觀光事業","21613","24464","20742","-11.65385873119686","4.199209333719025","46077","42538","8.319620104377263","-"
"110/06/19","104/2","2719","燦星旅","觀光事業","371456","214463","318670","73.20283685297697","16.564471082938464","585919","544284","7.649499158527534","-"
"110/06/19","104/2","2724","富驛-KY","觀光事業","55016","70446","60826","-21.903301819833633","-9.551836385756092","125418","130328","-3.767417592535756","-"
"110/06/19","104/2","2726","雅茗-KY","觀光事業","101569","147995","99359","-31.369978715497144","2.224257490514196","249564","260298","-4.123735103612014","-"
"110/06/19","104/2","2729","瓦城","觀光事業","350294","251392","261020","39.34174516293279","34.201976860010724","601686","512141","17.484442760880306","-"
"110/06/19","104/2","2732","六角","觀光事業","130846","128634","87199","1.7196075687609809","50.054473101755754","259480","177055","46.553330885882914","-"
"110/06/19","104/2","2734","易飛網","觀光事業","142409","121350","143787","17.353934899052327","-0.9583620216013965","263759","246282","7.096336719695309","-"
"110/06/19","104/2","2736","高野","觀光事業","104241","74892","94747","39.18843134113123","10.02037003810147","179133","154234","16.143651853676882","-"
"110/06/19","104/2","2740","天蔥","觀光事業","86023","66372","80403","29.60736455131682","6.989788938223698","152395","156992","-2.9281746840603344","-"
"110/06/19","104/2","2743","山富","觀光事業","453313","306369","398017","47.963077204286336","13.892873922470649","759682","609846","24.56948147565123","-"
"110/06/19","104/2","2916","滿心","貿易百貨","135063","127528","89579","5.908506367229157","50.77529331651392","262591","240749","9.072519512022895","-"
"110/06/19","104/2","2924","東凌-KY","貿易百貨","118658","110985","95009","6.913546875703924","24.89132608489722","229643","224187","2.43368259533336","-"
"110/06/19","104/2","2926","誠品生活","文化創意業","307078","304786","282883","0.7520030447592737","8.553006013086682","611864","587650","4.120479877478091","-"
"110/06/19","104/2","3064","泰偉","文化創意業","6184","6542","28306","-5.472332619993885","-78.15304175793118","12726","42736","-70.2218270310745","-"
"110/06/19","104/2","3066","李洲","光電業","24644","56548","39641","-56.41932517507251","-37.83204258217502","81192","90685","-10.468103876054474","-"
"110/06/19","104/2","3067","全域","其他電子業","13505","23056","23151","-41.42522553782096","-41.665586799706276","36561","41554","-12.015690426914377","-"
"110/06/19","104/2","3071","協禧","電腦及週邊設備業","139340","215283","173980","-35.27589266221671","-19.910334521209336","354623","413991","-14.340408366365452","-"
"110/06/19","104/2","3073","天方能源","半導體業","2681","7838","4155","-65.79484562388365","-35.47533092659447","10519","9664","8.84726821192053","-"
"110/06/19","104/2","3078","僑威","電子零組件業","284503","418512","345168","-32.02034828153076","-17.57549946692625","703015","786127","-10.572337548513154","-"
"110/06/19","104/2","3081","聯亞","通信網路業","107493","135920","90234","-20.91450853443202","19.12693663142496","243413","179919","35.29032509073527","-"
"110/06/19","104/2","3083","網龍","文化創意業","25621","17112","46510","49.72533894343151","-44.91292195226833","42733","99321","-56.974859294610404","-"
"110/06/19","104/2","3085","新零售","電子商務","35756","34323","31942","4.175042974099001","11.940391960428276","70078","67413","3.953243439692641","-"
"110/06/19","104/2","3086","華義","文化創意業","35907","23480","34953","52.92589437819421","2.729379452407519","59387","77811","-23.67788616005449","-"
"110/06/19","104/2","3088","艾訊","電腦及週邊設備業","370894","377838","335819","-1.837824676183973","10.444614509601898","748732","686590","9.050816353282162","-"
"110/06/19","104/2","3089","元炬","電子零組件業","26521","34547","29916","-23.232118563116913","-11.348442305121006","61068","47935","27.397517471576094","-"
"110/06/19","104/2","3093","港建","其他電子業","78789","81562","64757","-3.3998675853951594","21.668699908890158","160351","113207","41.644067946328406","-"
"110/06/19","104/2","3095","及成","通信網路業","450342","663367","303644","-32.11269176790525","48.31249753000224","1113708","729182","52.73388536743913","-"
"110/06/19","104/2","3105","穩懋","半導體業","900535","866320","518139","3.9494644011450735","73.80181765896796","1766855","1089301","62.200805837872174","-"
"110/06/19","104/2","3114","好德","電子零組件業","136950","184849","114684","-25.912501555323534","19.415088416867217","321799","261185","23.207305166835766","-"
"110/06/19","104/2","3115","寶島極","電子零組件業","43528","77249","42103","-43.65234501417494","3.3845569199344463","120777","93763","28.8109382165673","-"
"110/06/19","104/2","3118","進階","生技醫療業","25364","40551","29547","-37.45160415279525","-14.15710562832098","65916","65931","-0.022751057924193473","-"
"110/06/19","104/2","3122","笙泉","半導體業","28482","45731","30078","-37.718396711202466","-5.306203869938161","74213","72214","2.7681612983631982","-"
"110/06/19","104/2","3128","昇銳","光電業","48104","45611","59890","5.465786761965315","-19.679412255802305","93715","135415","-30.794225159694275","-"
"110/06/19","104/2","3131","弘塑","其他電子業","114885","120607","73847","-4.74433490593415","55.57165490812084","235491","327808","-28.161911850839516","-"
"110/06/19","104/2","3141","晶宏","半導體業","52760","99720","62079","-47.09185720016045","-15.011517582435284","152480","129289","17.93733418929685","-"
"110/06/19","104/2","3144","新揚科","電子零組件業","103416","155822","90671","-33.63196467764501","14.05631348501726","259238","237410","9.194220967945748","-"
"110/06/19","104/2","3147","大綜","資訊服務業","100592","146722","133065","-31.440411117623807","-24.403862773832337","247314","330422","-25.15207825144815","-"
"110/06/19","104/2","3152","璟德","通信網路業","104070","122224","95061","-14.853056682811886","9.477072616530439","226295","190088","19.047493792348806","-"
"110/06/19","104/2","3162","精確","電機機械","64864","75002","56094","-13.51697288072318","15.634470709879844","139866","113739","22.971012581436447","-"
"110/06/19","104/2","3163","波若威","通信網路業","153831","193331","139728","-20.431281067185292","10.093181037444177","347161","274434","26.50072512881057","-"
"110/06/19","104/2","3169","亞信","半導體業","40833","52555","27705","-22.304252687660547","47.38494856524093","93388","59077","58.07844000203125","-"
"110/06/19","104/2","3171","新洲","貿易百貨","115140","139083","119735","-17.214900455123917","-3.8376414582202365","254223","269007","-5.495767768124993","-"
"110/06/19","104/2","3176","基亞","生技醫療業","26647","29646","19118","-10.11603589017068","39.381734491055546","56293","56293","0.0","-"
"110/06/19","104/2","3178","公準","電機機械","75017","83699","59687","-10.372883785947263","25.683984787307118","158716","129816","22.26227891785296","-"
"110/06/19","104/2","3188","鑫龍騰","建材營造","12022","19423","16359","-38.10430932399732","-26.511400452350387","31446","39825","-21.03954802259887","-"
"110/06/19","104/2","3191","和進","電子零組件業","30572","52598","40915","-41.876116962622156","-25.279237443480387","83169","101163","-17.78713561282287","-"
"110/06/19","104/2","3202","樺晟","電子零組件業","139596","187917","111796","-25.714012037229203","24.866721528498335","327513","287521","13.909244889938474","-"
"110/06/19","104/2","3205","佰研","生技醫療業","52690","55198","10033","-4.543642885611797","425.1669490680753","107888","30825","250.00162206001622","-"
"110/06/19","104/2","3206","志豐","電子零組件業","75887","135684","56483","-44.07078211137643","34.353699343165204","211571","150412","40.66098449591788","-"
"110/06/19","104/2","3207","耀勝","電子零組件業","49404","94144","69488","-47.52294357579878","-28.902832143679483","143548","148729","-3.4835170007194294","-"
"110/06/19","104/2","3211","順達","電腦及週邊設備業","1454541","2019308","1729809","-27.968343610781517","-15.913201977790612","3473849","3665772","-5.235541108394084","-"
"110/06/19","104/2","3213","茂訊","電腦及週邊設備業","145128","186811","161514","-22.31292589836787","-10.145250566514358","331939","319066","4.0345884550531865","本月外銷營業淨額為41,629仟元"
"110/06/19","104/2","3217","優群","電子零組件業","78778","105291","72999","-25.18068970757235","7.916546802010987","184069","185790","-0.9263146563324183","-"
"110/06/19","104/2","3218","大學光","生技醫療業","89381","80812","71776","10.603623224273623","24.527697280427997","170193","159531","6.683340541963631","-"
"110/06/19","104/2","3219","倚強科","其他電子業","5818","21007","11994","-72.3044699385919","-51.49241287310322","26825","24418","9.85748218527316","-"
"110/06/19","104/2","3221","台嘉碩","通信網路業","103517","146216","129106","-29.202686436504898","-19.820147785540563","249733","271080","-7.874797107864837","-"
"110/06/19","104/2","3224","三顧","電子通路業","131171","204439","142176","-35.8385630921693","-7.740406257033536","335610","329417","1.8799879787624805","-"
"110/06/19","104/2","3226","至寶電","電機機械","72644","63059","57838","15.200050746126644","25.599087105363257","135703","106015","28.003584398434185","-"
"110/06/19","104/2","3227","原相","半導體業","337724","360646","380585","-6.355817061606118","-11.261873168937294","698370","806946","-13.455175439248723","-"
"110/06/19","104/2","3228","金麗科","半導體業","23294","22059","21245","5.598621877691645","9.644622264062132","45353","42327","7.149101046613273","-"
"110/06/19","104/2","3230","錦明","光電業","94980","201926","144944","-52.962966631340194","-34.471244066674025","296907","333407","-10.947580584690783","-"
"110/06/19","104/2","3232","昱捷","電子通路業","43972","68335","47007","-35.65230116338626","-6.45648520433127","112307","88105","27.469496623347144","-"
"110/06/19","104/2","3234","光環","通信網路業","209861","261967","171551","-19.89029152526845","22.33155155026785","471828","341650","38.102736718864335","-"
"110/06/19","104/2","3236","千如","電子零組件業","114436","158092","115779","-27.614300533866356","-1.1599685607925445","272528","271310","0.4489329549224135","-"
"110/06/19","104/2","3252","海灣","觀光事業","20074","18322","33636","9.562274860823054","-40.31989535022","38396","38118","0.72931423474474","-"
"110/06/19","104/2","3259","鑫創","半導體業","30554","59370","44441","-48.5362977934984","-31.24817173330933","89924","99933","-10.015710526052455","-"
"110/06/19","104/2","3260","威剛","半導體業","1373477","2006109","2076947","-31.535275500982248","-33.8703876410905","3379586","4851995","-30.346465732136988","-"
"110/06/19","104/2","3264","欣銓","半導體業","475284","501654","394494","-5.2566111303807","20.47939892621941","976938","807504","20.982434761933067","-"
"110/06/19","104/2","3265","台星科","半導體業","114805","124948","107922","-8.117776995230015","6.377754304034395","239753","197476","21.408677510178453","-"
"110/06/19","104/2","3268","海德威","半導體業","30303","53232","26867","-43.07371505861136","12.78892321435218","83503","49215","69.66981611297369","-"
"110/06/19","104/2","3272","東碩","電腦及週邊設備業","192463","226029","126885","-14.850306819036495","51.68302005753241","418492","317555","31.78567492245438","-"
"110/06/19","104/2","3276","宇環","電子零組件業","52585","79835","79939","-34.13289910440283","-34.21859167615307","132420","148856","-11.041543505132477","-"
"110/06/19","104/2","3284","太普高","其他","61887","80405","82737","-23.030906038181705","-25.200333587149643","142292","183160","-22.312732037562785","-"
"110/06/19","104/2","3285","微端","其他電子業","80875","94827","63121","-14.713109135583748","28.126930815418007","175702","129332","35.85346240682894","-"
"110/06/19","104/2","3287","廣寰科","電腦及週邊設備業","26777","32143","24132","-16.694148026008772","10.960550306646777","58920","69028","-14.643333140175","-"
"110/06/19","104/2","3288","點晶","電子零組件業","12909","27232","25199","-52.596210340775556","-48.77177665780388","40115","56182","-28.59812751415044","-"
"110/06/19","104/2","3289","宜特","其他電子業","148887","166211","122194","-10.422896198205894","21.84477142903907","315098","248974","26.55859647995373","-"
"110/06/19","104/2","3290","東浦","電子零組件業","203162","336822","236100","-39.68268106002577","-13.950868276154171","539983","563512","-4.175421286503216","-"
"110/06/19","104/2","3293","鈊象","文化創意業","100955","112468","114332","-10.236689547248995","-11.700136444739881","213423","224209","-4.81069002582412","-"
"110/06/19","104/2","3294","英濟","電子零組件業","363905","487184","300428","-25.304402443429996","21.128856165204308","851089","676381","25.82982076669806","-"
"110/06/19","104/2","3297","杭特","光電業","35901","62530","59526","-42.585958739804894","-39.68853946174781","98428","137778","-28.560437805745476","-"
"110/06/19","104/2","3303","岱稜","其他電子業","124646","170795","221274","-27.020111829971604","-43.66893534712619","295442","435542","-32.16681743666512","-"
"110/06/19","104/2","3306","鼎天","通信網路業","80167","100797","100807","-20.466878974572655","-20.47476861725872","180963","230895","-21.625414149288638","-"
"110/06/19","104/2","3310","佳穎","電子零組件業","34018","54239","34011","-37.28129205921938","0.020581576548763636","88257","69520","26.951956271576524","-"
"110/06/19","104/2","3313","斐成","其他","129122","173829","102102","-25.71895368436797","26.463732346085287","302951","270379","12.0467935749448","-"
"110/06/19","104/2","3317","尼克森","半導體業","130965","165994","160984","-21.10256997240864","-18.647194752273517","296959","391378","-24.124759184215772","-"
"110/06/19","104/2","3322","建舜電","電子零組件業","139868","192174","192488","-27.218041982786435","-27.336769045343086","332043","405970","-18.209966253664064","-"
"110/06/19","104/2","3323","加百裕","電腦及週邊設備業","266642","485842","274517","-45.117548503422924","-2.8686747997391784","752484","516637","45.65042766971781","-"
"110/06/19","104/2","3324","雙鴻","其他電子業","280543","434878","235900","-35.48926365555397","18.924544298431538","715421","605225","18.207443512743193","-"
"110/06/19","104/2","3325","旭品","電腦及週邊設備業","101650","117484","94802","-13.477579925777126","7.223476297968397","219134","198622","10.327154091691757","-"
"110/06/19","104/2","3332","幸康","電子零組件業","68565","108217","83372","-36.64119315819141","-17.760159286091255","176781","188279","-6.106894555420413","-"
"110/06/19","104/2","3339","泰谷","光電業","115051","106673","143748","7.853908674172471","-19.963408186548683","221724","269394","-17.695271609612686","-"
"110/06/19","104/2","3354","律勝","電子零組件業","38047","58189","70870","-34.61478973689185","-46.31437843939608","96236","135258","-28.85004953496281","-"
"110/06/19","104/2","3357","臺慶科","電子零組件業","190667","274457","184496","-30.529372542875567","3.344787962882664","465124","391362","18.84751202211763","-"
"110/06/19","104/2","3360","尚立","電子通路業","551370","1025731","774007","-46.246140557319606","-28.764210142802327","1577101","1476749","6.795467611625266","-"
"110/06/19","104/2","3362","先進光","光電業","86900","124834","98574","-30.38755467260522","-11.842879461115507","211734","203611","3.9894701170368987","-"
"110/06/19","104/2","3363","上詮","通信網路業","55616","63526","59512","-12.45159462267418","-6.546578841242103","119142","108580","9.727389942899245","-"
"110/06/19","104/2","3372","典範","半導體業","150087","196038","133234","-23.43984329568757","12.649173634357597","346125","319918","8.191786645327864","-"
"110/06/19","104/2","3373","熱映","其他電子業","60331","70345","45225","-14.235553344231999","33.40187949143173","130676","98140","33.15263908701854","-"
"110/06/19","104/2","3374","精材","半導體業","478319","466177","298988","2.604590102042786","59.97933027412471","944496","592274","59.46943475486008","-"
"110/06/19","104/2","3379","彬台","電機機械","35297","17580","64337","100.77929465301479","-45.13732377947371","52877","90675","-41.68513923352633","-"
"110/06/19","104/2","3388","崇越電","電子零組件業","414661","622836","516151","-33.42372630997566","-19.66285059992134","1037497","1175067","-11.707417534489522","-"
"110/06/19","104/2","3390","旭軟","電子零組件業","44257","89603","72328","-50.60768054641028","-38.81069571950005","133860","136402","-1.8636090379906454","-"
"110/06/19","104/2","3402","漢科","其他電子業","131448","155573","116233","-15.507189550886078","13.090086292188966","287021","214520","33.796848778668654","-"
"110/06/19","104/2","3434","哲固","光電業","42833","58410","51994","-26.668378702277007","-17.619340693156904","101243","105654","-4.174948416529427","-"
"110/06/19","104/2","3438","類比科","半導體業","71551","83988","83032","-14.808067819212269","-13.827199152134117","155539","186841","-16.753282202514438","-"
"110/06/19","104/2","3441","聯一光","光電業","25835","62952","28060","-58.96079552675054","-7.929436920883821","88788","73183","21.32325813371958","-"
"110/06/19","104/2","3444","利機","電子通路業","65405","73328","60519","-10.804876718306787","8.073497579272626","138733","134449","3.186338314156297","-"
"110/06/19","104/2","3455","由田","光電業","54841","84877","13527","-35.38767864085677","305.41879204553857","139718","64834","115.50112595243236","-"
"110/06/19","104/2","3465","進泰電子","電子零組件業","20883","12383","32004","68.64249374141968","-34.74878140232471","33266","69305","-52.000577158935144","-"
"110/06/19","104/2","3466","致振","通信網路業","90343","154040","153194","-41.35094780576474","-41.02706372312232","244383","416006","-41.25493382306986","-"
"110/06/19","104/2","3479","安勤","電腦及週邊設備業","299544","376307","216345","-20.399035893565625","38.45663176870276","675851","506367","33.470585563435215","-"
"110/06/19","104/2","3483","力致","電腦及週邊設備業","179441","253926","158417","-29.333349085954175","13.271302953597152","433367","409503","5.8275519349064595","-"
"110/06/19","104/2","3484","崧騰","電子零組件業","206486","301661","208406","-31.55031641478348","-0.9212786580040881","508147","420650","20.800427909188162","-"
"110/06/19","104/2","3489","森寶","建材營造","59038","16710","77382","253.30939557151407","-23.705771368018404","75748","170407","-55.54877440480731","-"
"110/06/19","104/2","3490","單井","光電業","178239","175103","34708","1.7909459004128998","413.53866543736314","353819","89564","295.0460006252512","-"
"110/06/19","104/2","3491","昇達科","通信網路業","83747","94629","82409","-11.499645985902841","1.6236090718246794","178376","169799","5.051266497446981","-"
"110/06/19","104/2","3492","長盛","電子零組件業","65735","114941","43018","-42.80978937019862","52.80812683062904","180676","163342","10.612089970736246","-"
"110/06/19","104/2","3498","陽程","其他電子業","91615","151466","135031","-39.51447849682437","-32.1526168065111","243081","334056","-27.233457863352253","-"
"110/06/19","104/2","3499","環天科","通信網路業","43659","45701","24830","-4.46817356294173","75.83165525573902","89361","49978","78.80067229581016","-"
"110/06/19","104/2","3508","位速","其他電子業","152401","150566","186689","1.2187346412868776","-18.366374023107948","302967","418504","-27.607143539846692","-"
"110/06/19","104/2","3511","矽瑪","電子零組件業","44620","99057","30166","-54.95522779813643","47.91487104687396","143677","65409","119.6593740922503","-"
"110/06/19","104/2","3512","皇龍","電子零組件業","23887","52559","19401","-54.552027245571644","23.12251945775991","76447","62743","21.84148032449835","-"
"110/06/19","104/2","3516","亞帝歐","光電業","37391","103199","51518","-63.76805976802101","-27.42148375325129","140590","138187","1.7389479473467113","-"
"110/06/19","104/2","3520","華盈","電子零組件業","38913","64710","48105","-39.865554010199354","-19.108200810726537","103623","115357","-10.17190114167324","-"
"110/06/19","104/2","3521","鴻翊","電腦及週邊設備業","22328","40370","22693","-44.691602675253904","-1.6084255056625392","62698","50730","23.59156317760694","-"
"110/06/19","104/2","3522","御頂","觀光事業","109532","151924","167380","-27.903425396908982","-34.56087943601386","261456","413484","-36.76756537133239","-"
"110/06/19","104/2","3523","迎輝","光電業","92376","93298","101528","-0.9882312589766126","-9.014262075486565","185674","219051","-15.237090905770803","-"
"110/06/19","104/2","3526","凡甲","電子零組件業","111832","164272","87143","-31.922664848543878","28.331592899028035","276104","229636","20.235503144106325","-"
"110/06/19","104/2","3527","聚積","半導體業","117741","155794","124324","-24.425202511008127","-5.295035552266658","273535","259282","5.4971035397752255","-"
"110/06/19","104/2","3529","力旺","半導體業","47809","183266","51673","-73.91278251285017","-7.47779304472355","231075","220369","4.858215084698846","-"
"110/06/19","104/2","3531","先益","光電業","113382","161454","121149","-29.77442491359768","-6.411113587400639","274836","288774","-4.826611814082986","-"
"110/06/19","104/2","3537","堡達","電子零組件業","163530","176711","163197","-7.459071591468556","0.20404786852699497","340241","399826","-14.902732688719594","-"
"110/06/19","104/2","3540","曜越","電腦及週邊設備業","181184","257330","220620","-29.590797808261765","-17.875079321910977","438514","549485","-20.195455744924793","-"
"110/06/19","104/2","3541","西柏","其他電子業","99994","115148","91271","-13.160454371765033","9.557252577489017","215142","227582","-5.466161647230448","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/2","3546","宇峻","文化創意業","57771","48990","48577","17.924066135946113","18.926652531033206","106760","137885","-22.573158791746746","-"
"110/06/19","104/2","3548","兆利","電子零組件業","254396","280406","242858","-9.275835752444669","4.750924408502088","534801","516940","3.4551398614926296","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/2","3551","世禾","其他電子業","101640","120654","110140","-15.759112835048983","-7.717450517523153","222294","228801","-2.843956101590465","-"
"110/06/19","104/2","3552","同致","其他電子業","369911","516909","294619","-28.437887519853593","25.555717723568407","886820","678959","30.614661562774778","-"
"110/06/19","104/2","3555","重鵬","半導體業","23352","24152","31547","-3.3123550844650547","-25.977113513170824","47504","65398","-27.36169301813511","無。"
"110/06/19","104/2","3556","禾瑞亞","半導體業","54142","84461","78147","-35.89704123796782","-30.71774988163333","138603","161381","-14.114424870337896","-"
"110/06/19","104/2","3558","神準","通信網路業","534002","541345","445493","-1.3564362837007824","19.86765224144936","1075347","859735","25.07889058837898","-"
"110/06/19","104/2","3564","其陽","通信網路業","76954","95800","65481","-19.67223382045929","17.521112994609123","172753","113538","52.154344800859626","-"
"110/06/19","104/2","3567","逸昌","半導體業","25670","27610","25680","-7.026439695762405","-0.03894080996884735","53280","54677","-2.5550048466448416","-"
"110/06/19","104/2","3570","大塚","資訊服務業","71228","80847","45982","-11.89778223063317","54.90409290591971","152075","111961","35.82854744062665","因2月客戶訂單增加所致"
"110/06/19","104/2","3577","泓格","電腦及週邊設備業","45881","51654","52165","-11.176288380377125","-12.046391258506661","97535","108220","-9.87340602476437","-"
"110/06/19","104/2","3580","友威科","其他電子業","22225","55965","25550","-60.28767979987492","-13.013698630136986","78190","65334","19.67735023112009","-"
"110/06/19","104/2","3581","博磊","半導體業","43491","75240","33861","-42.196969696969695","28.439797997696466","118731","134814","-11.929769905202724","-"
"110/06/19","104/2","3587","閎康","其他電子業","57858","80357","73585","-27.99880533120948","-21.37256234286879","138215","157556","-12.275635329660565","-"
"110/06/19","104/2","3594","磐儀","電腦及週邊設備業","55789","70977","108069","-21.398481198134608","-48.37650019894697","126766","171616","-26.133926906582136","-"
"110/06/19","104/2","3597","映興","電子零組件業","49770","62433","65274","-20.282542885973765","-23.752183105064805","112204","130507","-14.024535082409372","-"
"110/06/19","104/2","3609","東林","電子零組件業","58002","77408","62985","-25.06976023150062","-7.911407477970945","135410","125066","8.270833000175907","-"
"110/06/19","104/2","3611","鼎翰","電腦及週邊設備業","143566","184261","139704","-22.0855199960925","2.764416194239249","327827","301843","8.608448763098696","-"
"110/06/19","104/2","3615","安可","光電業","51939","50438","42696","2.975930845790872","21.64839797639123","102377","94039","8.86653409755527","-"
"110/06/19","104/2","3623","富晶通","光電業","68182","101081","86259","-32.54716514478488","-20.956653798444222","169263","205059","-17.456439366231184","-"
"110/06/19","104/2","3624","光頡","電子零組件業","95525","148191","99180","-35.53927026607554","-3.6852187941117163","243716","209264","16.463414634146343","-"
"110/06/19","104/2","3625","西勝","電腦及週邊設備業","42279","72735","26699","-41.87255104145184","58.3542454773587","115014","61755","86.24240952149624","-"
"110/06/19","104/2","3628","盈正","其他電子業","191763","261549","146106","-26.68180723306149","31.24923001108784","453312","346136","30.963551898675664","-"
