出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/11","2061","風青","電器電纜","93859","100925","107665","-7.001238543472876","-12.823108716853202","1002345","1179216","-14.999033255993814","-"
"110/06/19","104/11","2063","世鎧","鋼鐵工業","49387","64692","39841","-23.658257589810177","23.960241961798147","598955","639467","-6.335276097124637","-"
"110/06/19","104/11","2064","晉椿","鋼鐵工業","175542","192689","219745","-8.898795468345364","-20.115588523060822","2132639","2566511","-16.90512918121138","-"
"110/06/19","104/11","2065","世豐","鋼鐵工業","80407","91072","76639","-11.710514757554462","4.916556844426467","1062657","917601","15.808178064322075","-"
"110/06/19","104/11","2066","世德","電機機械","90190","108195","91636","-16.641249595637507","-1.5779824523113186","1173848","1140529","2.9213636829927165","-"
"110/06/19","104/11","2067","嘉鋼","電機機械","69958","66302","80198","5.51416246870381","-12.768398214419312","746762","1070647","-30.25133400644657","10411及10311自結數"
"110/06/19","104/11","2070","精湛","電機機械","34029","73700","20159","-53.827679782903665","68.80301602262017","612453","451309","35.705913243476196","因產能擴充及積極拓展市場使得營收成長"
"110/06/19","104/11","2221","大甲","其他","88075","145270","79892","-39.37151510979555","10.242577479597456","792675","654075","21.190230478156174","-"
"110/06/19","104/11","2230","泰茂","電機機械","22790","21824","33144","4.426319648093842","-31.23944001930968","323180","326410","-0.9895530161453386","-"
"110/06/19","104/11","2235","謚源","電機機械","72624","71924","70428","0.9732495411823592","3.1180780371443175","803625","773955","3.8335562145085955","-"
"110/06/19","104/11","2596","綠意","建材營造","895","201","14287","345.27363184079604","-93.73556379925806","290423","704212","-58.75915207352332","因本公司在建個案「綠意皇邑」尚未完工入帳,致104年11月單月及截至104年11月累計營收均較103年同期減少"
"110/06/19","104/11","2640","大車隊","其他","132138","143042","130767","-7.622935920918332","1.0484296496822594","1482994","1328593","11.621391953743547","-"
"110/06/19","104/11","2641","正德","航運業","59988","64571","71063","-7.097613479735485","-15.584762816092763","674691","632354","6.695142277901302","-"
"110/06/19","104/11","2643","捷迅","航運業","258739","273601","224145","-5.431997690066923","15.433759396819024","2436761","2181992","11.675982313409031","-"
"110/06/19","104/11","2718","晶悅","觀光事業","23202","27944","23178","-16.969653592900087","0.10354646647683148","255212","244006","4.5925100202454034","-"
"110/06/19","104/11","2719","燦星旅","觀光事業","170623","212532","173690","-19.71891291664314","-1.7657896251943117","2830835","2920969","-3.085756815632073","-"
"110/06/19","104/11","2724","富驛-KY","觀光事業","74662","80874","88037","-7.681084155600069","-15.192475890818633","826860","943652","-12.376596457168532","-"
"110/06/19","104/11","2726","雅茗-KY","觀光事業","129696","129617","116015","0.060948795296913216","11.79244063267681","1459881","1386080","5.324440147754819","-"
"110/06/19","104/11","2729","瓦城","觀光事業","270995","276436","226755","-1.9682675194258346","19.510043879958545","3155806","2662135","18.544176009105474","-"
"110/06/19","104/11","2732","六角","觀光事業","148767","151210","141014","-1.6156338866477085","5.498035656034153","1484670","1253311","18.45982361919747","-"
"110/06/19","104/11","2734","易飛網","觀光事業","126742","150063","99513","-15.540806194731546","27.36225417784611","1667793","1489956","11.935721591778549","-"
"110/06/19","104/11","2736","高野","觀光事業","74836","75164","77140","-0.43637911766271087","-2.9867772880477053","761566","767724","-0.8021111753703154","-"
"110/06/19","104/11","2740","天蔥","觀光事業","60160","62244","60452","-3.348113874429664","-0.48302785681201615","806074","807374","-0.1610158365268141","-"
"110/06/19","104/11","2743","山富","觀光事業","413462","517638","428160","-20.125261282981544","-3.4328288490284007","5441705","4757334","14.38559916121088","-"
"110/06/19","104/11","2745","五福","觀光事業","433256","551835","376918","-21.488125979685957","14.947017653707173","5685753","4586456","23.96833197571284","-"
"110/06/19","104/11","2916","滿心","貿易百貨","158333","174025","154286","-9.017095244936073","2.623050698054263","1263344","1216539","3.8473900138014483","-"
"110/06/19","104/11","2924","東凌-KY","貿易百貨","116454","118243","162887","-1.5129859695711374","-28.50626507947227","1208241","1398045","-13.576387026168685","-"
"110/06/19","104/11","2926","誠品生活","文化創意業","341191","401784","273681","-15.080988789996615","24.667404752248054","3384326","3167582","6.842569505698669","-"
"110/06/19","104/11","3064","泰偉","文化創意業","7479","13257","10270","-43.58452138492871","-27.17624148003895","121966","142890","-14.643432010637554","-"
"110/06/19","104/11","3066","李洲","光電業","38437","35568","48550","8.066239316239317","-20.830072090628217","456227","537314","-15.091175737092277","-"
"110/06/19","104/11","3067","全域","其他電子業","22766","21360","42247","6.582397003745318","-46.11214997514617","269833","290940","-7.254760431704131","-"
"110/06/19","104/11","3071","協禧","電腦及週邊設備業","206407","187522","224534","10.070818357312742","-8.073164865900042","2188121","2406054","-9.057693634473706","-"
"110/06/19","104/11","3073","天方能源","半導體業","2332","3271","4303","-28.706817487007033","-45.805252149663026","37714","68254","-44.74463035133472","-"
"110/06/19","104/11","3078","僑威","電子零組件業","710578","651419","382748","9.081558873781699","85.65165591982192","5203895","5175997","0.538987947635982","客戶積極舖貨新機種，拉貨上揚，故營收增加。"
"110/06/19","104/11","3081","聯亞","通信網路業","210928","205349","129574","2.7168381633219543","62.785744053590996","1823172","1187043","53.58938134507343","磊晶片銷售成長"
"110/06/19","104/11","3083","網龍","文化創意業","28184","29686","20673","-5.059624065215926","36.33241426014609","314398","381583","-17.606916450680455","-"
"110/06/19","104/11","3085","新零售","電子商務","21271","29952","30887","-28.98303952991453","-31.132839058503578","297777","323125","-7.844642166344294","-"
"110/06/19","104/11","3086","華義","文化創意業","29804","37274","27041","-20.040779095347965","10.217817388410191","395060","436914","-9.579459573279868","-"
"110/06/19","104/11","3088","艾訊","電腦及週邊設備業","395406","442973","321105","-10.738126251487111","23.13916008782174","4241231","3919132","8.218631064225447","-"
"110/06/19","104/11","3089","元炬","電子零組件業","23590","35396","45558","-33.35405130523223","-48.21985161771807","283842","486876","-41.70137776353733","LED價格問題"
"110/06/19","104/11","3093","港建","其他電子業","91525","104783","51435","-12.652815819360011","77.94303489841548","851184","809068","5.205495706170557","本月(2015年11月)營收較去年同期成長77.94%，主係PCB、半導體及SMT設備之銷售同步成長。"
"110/06/19","104/11","3095","及成","通信網路業","397868","332500","633511","19.65954887218045","-37.19635491727847","4064490","4684746","-13.239906709990253","-"
"110/06/19","104/11","3105","穩懋","半導體業","1063705","1048216","869608","1.4776534607371","22.32005685320282","10929654","9083722","20.321317627289783","-"
"110/06/19","104/11","3114","好德","電子零組件業","157231","162809","173699","-3.4261005226983765","-9.480768455776948","1786009","1592145","12.176277914385938","-"
"110/06/19","104/11","3115","寶島極","電子零組件業","74703","81931","65599","-8.82205758504107","13.87826033933444","819635","679544","20.615442120009888","-"
"110/06/19","104/11","3118","進階","生技醫療業","46664","43775","42689","6.59965733866362","9.311532244840592","471858","459481","2.693691360469747","-"
"110/06/19","104/11","3122","笙泉","半導體業","54926","59161","48217","-7.158432075184666","13.914179646182882","505631","492713","2.6218102627696043","-"
"110/06/19","104/11","3128","昇銳","光電業","68983","61481","54434","12.202143751728176","26.727780431348055","676884","697993","-3.024242363462098","-"
"110/06/19","104/11","3131","弘塑","其他電子業","181229","181224","151982","0.002759016465810268","19.24372623073785","1682449","1349973","24.628344418740227","-"
"110/06/19","104/11","3141","晶宏","半導體業","97582","97917","82862","-0.34212649488852803","17.764475875552122","995455","927890","7.28157432454278","-"
"110/06/19","104/11","3144","新揚科","電子零組件業","155483","183507","166657","-15.271352046515936","-6.704788877754909","1841341","1812343","1.600028250722959","-"
"110/06/19","104/11","3147","大綜","資訊服務業","290198","276839","163647","4.825548423451898","77.3316956620042","2446222","1796628","36.15628833570444","本月增減百分比或本年增減百分比達50％以上者，請於備註欄輸入差異原因說明。"
"110/06/19","104/11","3152","璟德","通信網路業","171003","170947","114773","0.03275869129028295","48.99235883003843","1595824","1173400","36.0","-"
"110/06/19","104/11","3162","精確","電機機械","57126","59167","76774","-3.449558030658982","-25.59199729074947","714688","738400","-3.211267605633803","-"
"110/06/19","104/11","3163","波若威","通信網路業","219328","170466","153665","28.663780460619712","42.73126606579247","2210087","1702820","29.789819241023714","-"
"110/06/19","104/11","3169","亞信","半導體業","67272","63011","47509","6.762311342464014","41.598433980929926","563301","428362","31.50116023363417","-"
"110/06/19","104/11","3171","新洲","貿易百貨","152893","141505","166829","8.04777216352779","-8.353463726330554","1579162","1618835","-2.450713012752998","-"
"110/06/19","104/11","3176","基亞","生技醫療業","36145","29596","30876","22.127990268955266","17.065034330871875","337755","343043","-1.5414977131146823","-"
"110/06/19","104/11","3178","公準","電機機械","58587","84946","77958","-31.030301603371555","-24.847995074270763","898740","884414","1.6198296273012414","-"
"110/06/19","104/11","3188","鑫龍騰","建材營造","17395","17808","18239","-2.319182389937107","-4.6274466801908","175064","235711","-25.729388955118768","-"
"110/06/19","104/11","3191","和進","電子零組件業","46754","46033","52629","1.566267677535681","-11.163046989302476","652343","626430","4.136615423910094","-"
"110/06/19","104/11","3202","樺晟","電子零組件業","196177","219803","203540","-10.748715895597421","-3.617470767416724","2070614","2042460","1.3784358078003975","-"
"110/06/19","104/11","3205","佰研","生技醫療業","163437","158094","40885","3.379634900755247","299.7480738657209","1065552","379415","180.8407680244587","本月及本年累計營收分別較去年同期增長299.75%及180.84%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","104/11","3206","志豐","電子零組件業","121660","132229","118520","-7.992951621807622","2.6493418832264597","1446179","1252244","15.486997741654182","-"
"110/06/19","104/11","3207","耀勝","電子零組件業","94469","88782","94733","6.4055777071929","-0.2786779686065046","909129","1046834","-13.154425630042585","-"
"110/06/19","104/11","3211","順達","電腦及週邊設備業","2194458","2015494","2581546","8.87941120142258","-14.994425820806603","19814312","23771056","-16.645217612545274","-"
"110/06/19","104/11","3213","茂訊","電腦及週邊設備業","146060","207610","157264","-29.646934155387505","-7.124325974158103","1938227","1964784","-1.3516498505688157","本月外銷營業淨收入60,634仟元"
"110/06/19","104/11","3217","優群","電子零組件業","117430","100084","122815","17.331441589065186","-4.384643569596547","1138694","1178598","-3.3857176068515304","-"
"110/06/19","104/11","3218","大學光","生技醫療業","74737","83270","78804","-10.247388014891317","-5.16090553778996","927101","896491","3.414423569227131","-"
"110/06/19","104/11","3219","倚強科","其他電子業","13561","10563","21670","28.382088421849854","-37.42039686202123","163683","237297","-31.02188396819176","-"
"110/06/19","104/11","3221","台嘉碩","通信網路業","177202","158688","149202","11.666918733615649","18.76650447044946","1563563","1600458","-2.3052776142829114","-"
"110/06/19","104/11","3224","三顧","電子通路業","192346","193919","180041","-0.8111634239037949","6.834554351508823","1980498","1887056","4.951734341747144","-"
"110/06/19","104/11","3226","至寶電","電機機械","78997","90288","59969","-12.505537834485203","31.72972702562991","965739","789030","22.39572639823581","-"
"110/06/19","104/11","3227","原相","半導體業","361260","368677","347910","-2.0117880963553465","3.8371992756747435","3971549","4391534","-9.563514708072395","-"
"110/06/19","104/11","3228","金麗科","半導體業","23669","19366","25402","22.219353506144788","-6.822297456893158","249297","251699","-0.9543144788020612","-"
"110/06/19","104/11","3230","錦明","光電業","153551","136650","176081","12.368093669959752","-12.795247641710349","1522847","2024887","-24.793482302963078","-"
"110/06/19","104/11","3232","昱捷","電子通路業","44809","47568","61152","-5.800117726202489","-26.72520931449503","672110","789897","-14.911691017942847","-"
"110/06/19","104/11","3234","光環","通信網路業","552641","545445","243208","1.3192897542373658","127.2297786257031","4053648","2139663","89.45263810235537","光通訊產業需求提升"
"110/06/19","104/11","3236","千如","電子零組件業","163287","170760","146594","-4.376317638791286","11.387232765324638","1712152","1672631","2.362804467931062","-"
"110/06/19","104/11","3252","海灣","觀光事業","6883","6955","17146","-1.0352264557872035","-59.856526303511025","126228","182861","-30.970518590623477","因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收"
"110/06/19","104/11","3259","鑫創","半導體業","33435","32244","55799","3.6937104577595834","-40.07957131848241","431493","523242","-17.53471624984233","-"
"110/06/19","104/11","3260","威剛","半導體業","1714549","1672344","2200341","2.5237032572245903","-22.07803245042473","18363001","26720726","-31.278061082621782","-"
"110/06/19","104/11","3264","欣銓","半導體業","433340","461789","512024","-6.160605817808566","-15.36724841023077","5487490","5319850","3.151216669642941","-"
"110/06/19","104/11","3265","台星科","半導體業","170187","168369","337911","1.0797712167916897","-49.63555492422561","2724969","3898343","-30.09930116462302","-"
"110/06/19","104/11","3268","海德威","半導體業","59327","93310","64486","-36.41946200835923","-8.000186086902584","719967","819821","-12.179975872781986","-"
"110/06/19","104/11","3272","東碩","電腦及週邊設備業","277064","219481","277122","26.235983980390102","-0.02092941015148563","2653319","2860913","-7.256215061415709","-"
"110/06/19","104/11","3276","宇環","電子零組件業","64567","75279","79989","-14.229732063390852","-19.280151020765356","768843","870525","-11.680537606616697","-"
"110/06/19","104/11","3284","太普高","其他","72527","65224","91206","11.196798724395927","-20.480012279893867","817745","943108","-13.292539136557","-"
"110/06/19","104/11","3285","微端","其他電子業","111538","131559","93670","-15.218267089290736","19.07547774100566","1348965","1106631","21.898356362690002","-"
"110/06/19","104/11","3287","廣寰科","電腦及週邊設備業","39726","30478","41940","30.34319837259663","-5.278969957081545","369129","555637","-33.56651914829286","-"
"110/06/19","104/11","3288","點晶","電子零組件業","21036","24742","30740","-14.978578934605125","-31.567989590110606","244577","358523","-31.782061401918426","-"
"110/06/19","104/11","3289","宜特","其他電子業","161014","161822","154441","-0.4993140611288947","4.255994198431764","1837518","1679631","9.400100379190429","-"
"110/06/19","104/11","3290","東浦","電子零組件業","215434","256187","270249","-15.907520678254556","-20.28314628361252","2587113","2973376","-12.990721657805807","-"
"110/06/19","104/11","3293","鈊象","文化創意業","190783","168277","149110","13.374376771632488","27.94782375427537","1707480","1536417","11.133891384956037","-"
"110/06/19","104/11","3294","英濟","電子零組件業","544490","567639","481281","-4.078120072792744","13.133491660796915","5506647","4361823","26.246457043305057","-"
"110/06/19","104/11","3297","杭特","光電業","45582","41205","58427","10.622497269748816","-21.98469885498143","496937","668090","-25.618255025520515","-"
"110/06/19","104/11","3303","岱稜","其他電子業","222149","217435","184379","2.168004231149539","20.484979308923467","2214690","2510057","-11.76734233525374","-"
"110/06/19","104/11","3306","鼎天","通信網路業","110625","124010","124114","-10.793484396419643","-10.868234042896047","1205765","1262391","-4.485614995670914","-"
"110/06/19","104/11","3310","佳穎","電子零組件業","30219","33780","37534","-10.541740674955594","-19.48899664304364","411429","394467","4.299979465962933","-"
"110/06/19","104/11","3313","斐成","其他","129355","125231","202856","3.293114324727903","-36.23309145403636","1544235","1819327","-15.120536330192428","-"
"110/06/19","104/11","3317","尼克森","半導體業","208066","183137","169635","13.612213807149839","22.65511244731335","1823441","2177532","-16.261115795313227","-"
"110/06/19","104/11","3322","建舜電","電子零組件業","222904","181970","189131","22.494916744518328","17.856935140193833","1920320","2143715","-10.420928155095243","-"
"110/06/19","104/11","3323","加百裕","電腦及週邊設備業","463391","411201","494170","12.69208975659106","-6.228423417042718","4461134","4281781","4.188747626279812","-"
"110/06/19","104/11","3324","雙鴻","其他電子業","428780","436487","426615","-1.7656883251963975","0.5074833280592572","4241161","3799126","11.635176090500815","-"
"110/06/19","104/11","3325","旭品","電腦及週邊設備業","167387","134500","108043","24.451301115241634","54.92627935173959","1251978","1252821","-0.06728814411635821","本月合併營收增加，主要係電腦機殼及電子週邊產品銷售數量增加所致。"
"110/06/19","104/11","3332","幸康","電子零組件業","77853","97359","85836","-20.03512772316889","-9.300293583111982","1050630","1082519","-2.9458143459837656","-"
"110/06/19","104/11","3339","泰谷","光電業","76634","74640","135516","2.6714898177920685","-43.45021990023318","1008832","1854008","-45.58642681153479","-"
"110/06/19","104/11","3354","律勝","電子零組件業","50393","49189","57600","2.4477017219297","-12.512152777777779","523833","749621","-30.120287451925705","-"
"110/06/19","104/11","3357","臺慶科","電子零組件業","244680","257139","263083","-4.845239345256846","-6.9951308142297295","2703536","2695778","0.2877833412098474","-"
"110/06/19","104/11","3360","尚立","電子通路業","734361","1033336","1209757","-28.932989850348772","-39.29681746003536","10142318","11376273","-10.846742162393607","-"
"110/06/19","104/11","3362","先進光","光電業","120222","106609","142425","12.769090789708185","-15.589257503949447","1144057","1367427","-16.335058471128622","-"
"110/06/19","104/11","3363","上詮","通信網路業","103528","66965","67743","54.600164264914504","52.824646088894795","875538","847189","3.346242692008513","訂單增加"
"110/06/19","104/11","3372","典範","半導體業","149175","121657","181626","22.619331398933067","-17.866935350665653","1679169","2037128","-17.57174806884987","-"
"110/06/19","104/11","3373","熱映","其他電子業","85371","84582","65215","0.9328225863658934","30.90699992333052","834290","673029","23.960483129255945","-"
"110/06/19","104/11","3374","精材","半導體業","355209","358576","434219","-0.9389920128508322","-18.195887328744252","4565839","4366336","4.569116989622421","-"
"110/06/19","104/11","3379","彬台","電機機械","142415","71276","69571","99.80778943824008","104.70454643457762","1033705","851672","21.373603922636885","茲因本公司於本年度新承接日本東洋生產線、印尼POKKA飲料線以及緬甸KHG之飲料充填線之以上工程所致。"
"110/06/19","104/11","3388","崇越電","電子零組件業","606895","590632","592361","2.7534911755543217","2.4535713863674347","6499777","6865890","-5.332345843000689","-"
"110/06/19","104/11","3390","旭軟","電子零組件業","52140","61098","75364","-14.661691053716979","-30.815774109654477","723485","1203556","-39.887716068051674","-"
"110/06/19","104/11","3402","漢科","其他電子業","220186","214048","211676","2.867581103303932","4.020295168087077","2224040","1669710","33.199178300423426","-"
"110/06/19","104/11","3426","台興","電機機械","44938","47504","52732","-5.4016503873358035","-14.78039899871046","580667","682735","-14.949870740477637","-"
"110/06/19","104/11","3434","哲固","光電業","71682","58460","50414","22.617174136161477","42.18669417225374","639626","625766","2.214885436409137","-"
"110/06/19","104/11","3438","類比科","半導體業","54585","75508","85713","-27.70964665995656","-36.316544748171225","797057","970253","-17.85060185333104","-"
"110/06/19","104/11","3441","聯一光","光電業","34279","43931","79619","-21.970817873483416","-56.946206307539654","614285","732314","-16.11726663698905","本月營收較去年同期減少係因整體相機產業受智慧型手機影響，造成光學玻璃鏡片需求減少。"
"110/06/19","104/11","3444","利機","電子通路業","86010","77857","85311","10.471762333508869","0.8193550655835707","907512","1005097","-9.709013159923868","-"
"110/06/19","104/11","3455","由田","光電業","151642","115753","195941","31.004811970316105","-22.608336182830545","1099016","1326282","-17.1355714697176","-"
"110/06/19","104/11","3465","進泰電子","電子零組件業","12004","18588","36749","-35.42070152786744","-67.33516558273695","166090","404840","-58.97391562098607","市場需求飽和，造成明顯衰退幅度"
"110/06/19","104/11","3466","致振","通信網路業","86154","80996","147546","6.368215714356264","-41.60871863689968","1389015","2067473","-32.815809444669895","-"
"110/06/19","104/11","3479","安勤","電腦及週邊設備業","403901","430053","278618","-6.08111093283851","44.96586724475806","3923461","3304260","18.739475707117478","-"
"110/06/19","104/11","3483","力致","電腦及週邊設備業","295225","276116","281035","6.920642048993901","5.049193160994182","2453668","2738848","-10.412406968185165","-"
"110/06/19","104/11","3484","崧騰","電子零組件業","270852","279745","272775","-3.1789665588303633","-0.7049766290899092","2975422","2900168","2.5948151969127307","-"
"110/06/19","104/11","3489","森寶","建材營造","94074","92575","45985","1.6192276532541183","104.57540502337719","713262","674312","5.77625787469302","本月本公司100%轉投資森碁營造，施工進度如預期，致本月營收較去年本月成長104.58%。"
"110/06/19","104/11","3490","單井","光電業","155184","163722","292025","-5.214937516033276","-46.85934423422652","2181555","1758372","24.066750380465567","-"
"110/06/19","104/11","3491","昇達科","通信網路業","120076","130086","104870","-7.69490952139354","14.49985696576714","1303863","1153659","13.01979181023162","-"
"110/06/19","104/11","3492","長盛","電子零組件業","82343","121362","72136","-32.15092038694155","14.149661750027725","1033338","899196","14.917993407443984","-"
"110/06/19","104/11","3498","陽程","其他電子業","279457","326548","282788","-14.420850839692786","-1.1779141972078022","2843050","2209916","28.649686232417885","-"
"110/06/19","104/11","3499","環天科","通信網路業","54879","67668","43006","-18.899627593544956","27.607775659210343","597045","406087","47.023913594870066","-"
"110/06/19","104/11","3508","位速","其他電子業","300236","210622","259648","42.54731224658393","15.631932462410647","3002519","3218136","-6.700058667501933","-"
"110/06/19","104/11","3511","矽瑪","電子零組件業","65466","90452","91279","-27.62349091230708","-28.27923180578227","1063516","722897","47.118607491800354","-"
"110/06/19","104/11","3512","皇龍","電子零組件業","59995","105248","57773","-42.99654150197628","3.8460872726013884","739646","555829","33.07078256082356","-"
"110/06/19","104/11","3516","亞帝歐","光電業","54955","64399","59139","-14.664823987950124","-7.074857539018245","663035","704571","-5.895218508851485","-"
"110/06/19","104/11","3520","華盈","電子零組件業","45147","46959","74793","-3.858685236056986","-39.63739922185231","487061","793913","-38.65058262051384","-"
"110/06/19","104/11","3521","鴻翊","電腦及週邊設備業","45064","97066","22406","-53.57385696330332","101.12469874140855","528968","361003","46.52731417744451","本月營收較去年同期營收增加主係因出貨量增加所致。"
"110/06/19","104/11","3522","御頂","觀光事業","93142","110721","150471","-15.87684359787213","-38.099700274471495","1411205","2068105","-31.76337758479381","-"
"110/06/19","104/11","3523","迎輝","光電業","56834","73191","103571","-22.348376166468555","-45.12556603682498","855377","1378003","-37.92633252612658","-"
"110/06/19","104/11","3526","凡甲","電子零組件業","163614","147623","153669","10.832322876516532","6.471702165043047","1549641","1556910","-0.4668863325433069","-"
"110/06/19","104/11","3527","聚積","半導體業","181727","156696","187346","15.974243120437025","-2.9992633950017615","1845409","1924520","-4.110687340219899","-"
"110/06/19","104/11","3529","力旺","半導體業","49992","225341","43652","-77.81495600001774","14.523962246861542","1066075","986800","8.033542764491285","-"
"110/06/19","104/11","3531","先益","光電業","144456","143329","163611","0.7863028417138193","-11.707648018776244","1616976","1825104","-11.403624122241801","-"
"110/06/19","104/11","3537","堡達","電子零組件業","199449","182176","164743","9.48149042683998","21.066752456857046","1830824","2087947","-12.314632507434336","-"
"110/06/19","104/11","3540","曜越","電腦及週邊設備業","241805","248997","203525","-2.8883882135126124","18.808500184252548","2451201","2808388","-12.718577347574481","-"
"110/06/19","104/11","3541","西柏","其他電子業","126115","128283","132218","-1.6900134858087197","-4.615861682978112","1258875","1474269","-14.610223778699817","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/11","3546","宇峻","文化創意業","59433","61465","70897","-3.305946473602863","-16.16993666868838","580588","674480","-13.920649982208516","-"
"110/06/19","104/11","3548","兆利","電子零組件業","363434","417577","332932","-12.965991900894926","9.161630603246309","3441253","3437224","0.11721668416140467","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/11","3551","世禾","其他電子業","102260","103024","129555","-0.7415747786923436","-21.068272162402067","1249784","1411478","-11.455651451882353","-"
"110/06/19","104/11","3552","同致","其他電子業","791076","681521","462448","16.07507325526286","71.06269245407051","6170642","4616879","33.65396840592963","自104年10月起中國車市因為減稅措施，汽車銷量有所增加；加上近期客戶新車款均增加本公司產品配備比重所致。"
"110/06/19","104/11","3555","重鵬","半導體業","21602","21828","17512","-1.0353674179952355","23.355413430790314","318838","328686","-2.9961726389319896","無。"
"110/06/19","104/11","3556","禾瑞亞","半導體業","87618","88356","81458","-0.8352573679206845","7.5621792825750695","910191","938463","-3.0125854722029533","-"
"110/06/19","104/11","3558","神準","通信網路業","611804","631801","562143","-3.1650788776845875","8.83422901290241","7050400","5592644","26.065596165248493","-"
"110/06/19","104/11","3564","其陽","通信網路業","106384","109915","113301","-3.2124823727425738","-6.104977008146442","1217392","846396","43.83243777144504","-"
