出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/6","1258","其祥-KY","食品工業","100150","109640","99434","-8.65560014593214","0.7200756280547901","644881","625741","3.0587735181169204","-"
"110/06/19","103/6","1259","安心","觀光事業","378795","369081","410971","2.631942581709706","-7.829262892028878","2095306","2135195","-1.8681666077337198","-"
"110/06/19","103/6","1264","德麥","食品工業","251546","288699","141005","-12.869112812999006","78.3950923726109","1631707","978562","66.74538761979312","-"
"110/06/19","103/6","1336","台翰","電子零組件業","192207","167739","158683","14.586947579274945","21.126396652445443","1104471","956054","15.523913921180185","-"
"110/06/19","103/6","1565","精華","生技醫療業","439694","461731","443981","-4.772692325185011","-0.9655818604850207","2741343","2410298","13.73460874962349","-"
"110/06/19","103/6","1569","濱川","電腦及週邊設備業","208740","233599","209166","-10.641740760876544","-0.20366598778004075","1192528","1454747","-18.02505865281042","-"
"110/06/19","103/6","1570","力肯","電機機械","56595","43159","44400","31.13139785444519","27.466216216216218","278498","293705","-5.177644234861511","-"
"110/06/19","103/6","1580","新麥","電機機械","345709","338092","306847","2.2529370703832092","12.66494376676324","1800000","1619359","11.155092848466584","-"
"110/06/19","103/6","1584","精剛","其他","92976","92053","103510","1.0026832368309562","-10.176794512607477","560588","594889","-5.765949614129695","-"
"110/06/19","103/6","1586","和勤","電機機械","121334","134880","94692","-10.04300118623962","28.13542854729016","774696","612456","26.490066225165563","-"
"110/06/19","103/6","1591","駿吉-KY","電機機械","61066","62960","54334","-3.008259212198221","12.390032024146944","348497","332360","4.855277410037309","-"
"110/06/19","103/6","1593","祺驊","生技醫療業","70668","67371","51622","4.893797034332279","36.895122234706136","408608","351090","16.382693896151984","-"
"110/06/19","103/6","1595","川寶","電子零組件業","144385","140451","178080","2.800976853137393","-18.921271338724168","793254","682595","16.21151634571012","-"
"110/06/19","103/6","1599","宏佳騰","電機機械","141548","135154","131931","4.730899566420527","7.2894164373801456","926638","817125","13.402233440416094","-"
"110/06/19","103/6","1742","台蠟","化學工業","98325","122001","124605","-19.406398308210587","-21.09064644275912","697626","808888","-13.75493269772824","-"
"110/06/19","103/6","1752","南光","生技醫療業","86728","99051","78285","-12.441065713622276","10.784952417449064","559507","465941","20.081083227275556","-"
"110/06/19","103/6","1777","生泰","生技醫療業","54741","50222","39413","8.998048663932142","38.89072133559993","304576","270979","12.398377734067953","-"
"110/06/19","103/6","1781","合世","生技醫療業","35388","51162","116384","-30.83147648645479","-69.59375859224636","272783","738014","-63.03823504703163","-"
"110/06/19","103/6","1784","訊聯","生技醫療業","54293","58987","64174","-7.957685591740553","-15.397201358805747","313980","350621","-10.450315297714626","-"
"110/06/19","103/6","1785","光洋科","其他電子業","5069934","4871987","2623312","4.0629624011722525","93.26462121165916","24746813","17393315","42.27772566644139","-"
"110/06/19","103/6","1788","杏昌","生技醫療業","235648","225008","236922","4.728720756595321","-0.5377297169532589","1325057","1312965","0.9209689519522607","-"
"110/06/19","103/6","1799","易威","生技醫療業","5942","4955","8634","19.919273461150354","-31.179059532082466","35710","50844","-29.765557391235937","-"
"110/06/19","103/6","1813","寶利徠","生技醫療業","38788","36863","38957","5.2220383582453955","-0.4338116384731884","214212","247167","-13.33309058248067","-"
"110/06/19","103/6","1815","富喬","電子零組件業","382514","401953","349781","-4.836137558371252","9.358141236945404","2229084","2094829","6.408876333104039","-"
"110/06/19","103/6","2035","唐榮公司","鋼鐵工業","2298909","2344968","1197565","-1.964163263635154","91.96527954641293","11773229","8886138","32.489828539687316","-"
"110/06/19","103/6","2061","風青","電器電纜","99172","122213","160323","-18.853149828577976","-38.14237508030663","666324","1078244","-38.20285575435616","-"
"110/06/19","103/6","2063","世鎧","鋼鐵工業","57128","49909","43427","14.464325071630368","31.54949685679416","306996","269247","14.020211924366846","-"
"110/06/19","103/6","2064","晉椿","鋼鐵工業","239067","264166","219561","-9.501222716019473","8.884091437003839","1381755","1440889","-4.103994131400823","-"
"110/06/19","103/6","2065","世豐","鋼鐵工業","107673","78379","98184","37.37480702739254","9.66450745538988","490402","615318","-20.301047588401445","-"
"110/06/19","103/6","2066","世德","電機機械","111166","109805","92156","1.2394699694913711","20.628065454229784","625749","495753","26.221929065482207","-"
"110/06/19","103/6","2067","嘉鋼","電機機械","97086","104547","81175","-7.13650319951792","19.60086233446258","604992","464129","30.34996735821291","10306及10206自結數"
"110/06/19","103/6","2221","大甲","其他","75702","68338","41634","10.775849454183616","81.82735264447327","331196","377935","-12.366941405268102","-"
"110/06/19","103/6","2230","泰茂","電機機械","28874","33559","28577","-13.960487499627522","1.0392973370192813","174327","189807","-8.155652847366008","-"
"110/06/19","103/6","2235","謚源","電機機械","68360","76505","43532","-10.646362982811581","57.033906092070204","429639","303101","41.74780023820443","-"
"110/06/19","103/6","2596","綠意","建材營造","116977","77498","18157","50.94195979251077","544.2529052156193","418158","361944","15.531131887805849","-"
"110/06/19","103/6","2640","大車隊","其他","116855","117358","99396","-0.42860307776206136","17.565093162702723","630444","516298","22.10854971353753","-"
"110/06/19","103/6","2641","正德","航運業","63421","62290","56705","1.8157007545352384","11.843752755488934","340086","328344","3.5761274760616915","-"
"110/06/19","103/6","2643","捷迅","航運業","203410","202308","0","0.5447140004349803","","1135938","0","","去年同期因本公司為公開發行公司，尚未採用IFRSs，故未輸入"
"110/06/19","103/6","2718","晶悅","觀光事業","22652","21858","21362","3.6325372861194984","6.0387604156914145","133350","125982","5.848454541124923","-"
"110/06/19","103/6","2719","燦星旅","觀光事業","283964","246591","291366","15.155865380326127","-2.5404474097870033","1492430","1431257","4.274075166095257","-"
"110/06/19","103/6","2724","富驛-KY","觀光事業","115395","87046","83349","32.56783769501183","38.447971781305114","496810","434692","14.29011806060383","-"
"110/06/19","103/6","2726","雅茗-KY","觀光事業","112576","127818","132896","-11.924768029542005","-15.290151697568023","739088","684537","7.969036005358366","-"
"110/06/19","103/6","2729","瓦城","觀光事業","249090","254599","209986","-2.1637948303017684","18.622193860543085","1417829","1101732","28.69091575809725","-"
"110/06/19","103/6","2732","六角","觀光事業","111238","109122","144227","1.9391140191712029","-22.872971080310897","614281","533755","15.086697080121029","-"
"110/06/19","103/6","2734","易飛網","觀光事業","166866","151702","138184","9.995913040039024","20.756382793955886","853287","708902","20.367413267278128","-"
"110/06/19","103/6","2736","高野","觀光事業","59378","58629","43793","1.2775247744290368","35.58787934144726","404920","344620","17.497533515176137","-"
"110/06/19","103/6","2916","滿心","貿易百貨","103867","90229","105431","15.114874375200877","-1.4834346634291622","625106","643795","-2.9029427069175746","-"
"110/06/19","103/6","2924","東凌-KY","貿易百貨","109775","127844","107160","-14.133631613528989","2.4402762224710712","712996","724801","-1.6287229184286445","-"
"110/06/19","103/6","2926","誠品生活","文化創意業","262752","273889","263213","-4.0662458149104195","-0.17514332498774757","1673817","1605507","4.254730748604646","-"
"110/06/19","103/6","3064","泰偉","文化創意業","8294","11952","8934","-30.605756358768406","-7.163644504141482","109010","142179","-23.329042966964177","-"
"110/06/19","103/6","3066","李洲","光電業","55137","49883","47792","10.532646392558586","15.368680950786743","318087","263307","20.804612106780297","-"
"110/06/19","103/6","3067","全域","其他電子業","18579","27327","19037","-32.01229553189154","-2.405841256500499","144882","196378","-26.222896658485165","-"
"110/06/19","103/6","3071","協禧","電腦及週邊設備業","203587","233336","246776","-12.749425720848905","-17.501296722533795","1306124","1377469","-5.179426905433081","-"
"110/06/19","103/6","3073","天方能源","半導體業","7448","13579","8782","-45.15060019147213","-15.190161694374858","41035","86006","-52.28821245029417","-"
"110/06/19","103/6","3078","僑威","電子零組件業","493782","475331","464896","3.8817161094058665","6.213432681718062","2824394","2441018","15.705578574185033","-"
"110/06/19","103/6","3081","聯亞","通信網路業","113497","109369","66819","3.7743784801909133","69.85737589607746","616766","383422","60.858271043393444","-"
"110/06/19","103/6","3083","網龍","文化創意業","52265","28283","132284","84.7929851854471","-60.49030872970276","256037","415302","-38.349201304111226","-"
"110/06/19","103/6","3085","新零售","電子商務","31335","31958","37109","-1.9494336316415295","-15.559567759842626","190551","208676","-8.685713738043665","-"
"110/06/19","103/6","3086","華義","文化創意業","52705","66731","48634","-21.018716938154682","8.370687173582267","275794","349476","-21.083565108905905","-"
"110/06/19","103/6","3088","艾訊","電腦及週邊設備業","358785","371926","295116","-3.533229728494378","21.574228438986705","2226335","1666028","33.63130751704053","-"
