出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/12","1752","南光","生技醫療業","106059","103838","78482","2.1389086846819083","35.137993425244005","1012924","952140","6.383935135589304","-"
"110/06/19","102/12","1777","生泰","生技醫療業","35563","41810","30347","-14.941401578569721","17.187860414538505","502034","430969","16.489585097768053","-"
"110/06/19","102/12","1781","合世","生技醫療業","82763","120232","170698","-31.16391642823874","-51.51495623850309","1344645","1339841","0.3585500070530757","-"
"110/06/19","102/12","1784","訊聯","生技醫療業","51948","60825","53974","-14.594327990135636","-3.7536591692296293","699895","774717","-9.657978332733114","-"
"110/06/19","102/12","1785","光洋科","其他電子業","2570315","2549694","8022448","0.8087637183128642","-67.96096403491802","34241550","73976695","-53.71305787586212","-"
"110/06/19","102/12","1788","杏昌","生技醫療業","258180","215521","233193","19.793430802566803","10.71515868829682","2649938","2507052","5.699363236183374","-"
"110/06/19","102/12","1799","易威","生技醫療業","4622","8382","12778","-44.85802910999762","-63.82845515730161","100272","94607","5.9879290115953365","-"
"110/06/19","102/12","1813","寶利徠","生技醫療業","24604","24973","35330","-1.4775958034677452","-30.359467874327766","421989","481005","-12.269311129821935","-"
"110/06/19","102/12","1815","富喬","電子零組件業","278885","293553","267891","-4.996712689020382","4.103907932703973","4109863","4283066","-4.043902195296547","-"
"110/06/19","102/12","2035","唐榮公司","鋼鐵工業","1576552","1566897","1630777","0.6161860032918565","-3.325102083240075","18535907","18799670","-1.403019308317646","-"
"110/06/19","102/12","2061","風青","電器電纜","146652","154733","184810","-5.222544641414566","-20.647151128185705","1983066","2144112","-7.511081510667354","-"
"110/06/19","102/12","2063","世鎧","鋼鐵工業","33092","37346","52426","-11.39077812884914","-36.87864799908442","554814","691789","-19.800112462036836","-"
"110/06/19","102/12","2064","晉椿","鋼鐵工業","229374","244925","211981","-6.349290599163009","8.204980635056916","2846375","2997768","-5.050190675195679","-"
"110/06/19","102/12","2065","世豐","鋼鐵工業","77068","62721","80778","22.87431641714896","-4.592834682710639","1141272","1263065","-9.642654970250938","-"
"110/06/19","102/12","2066","世德","電機機械","107213","85080","82165","26.01433944522802","30.484999695734192","1063398","978247","8.7044478541718","-"
"110/06/19","102/12","2067","嘉鋼","電機機械","110478","95250","63782","15.98740157480315","73.21187795929886","1038547","937754","10.748341249410826","10212及10112自結數"
"110/06/19","102/12","2221","大甲","其他","18552","35638","54632","-47.94320668948875","-66.0418802167228","601644","708569","-15.090273494888995","-"
"110/06/19","102/12","2230","泰茂","電機機械","26273","22360","49486","17.5","-46.9082164652629","359653","460761","-21.9436974917582","-"
"110/06/19","102/12","2235","謚源","電機機械","56604","65011","43789","-12.93165771946286","29.265340610655645","692393","656440","5.476966668697824","-"
"110/06/19","102/12","2596","綠意","建材營造","255247","1578","100314","16075.348542458809","154.4480331758279","630255","597339","5.510438796060528","-"
"110/06/19","102/12","2640","大車隊","其他","103695","95764","76294","8.281817802096821","35.915012976118696","1113868","878734","26.758268144853847","-"
"110/06/19","102/12","2641","正德","航運業","54859","58338","62840","-5.963522918166547","-12.700509229789942","668316","645549","3.526765590218558","-"
"110/06/19","102/12","2718","晶悅","觀光事業","23557","23077","27901","2.0799930666897777","-15.569334432457618","250951","259029","-3.1185697354350284","-"
"110/06/19","102/12","2719","燦星旅","觀光事業","179179","185131","178658","-3.215020715061227","0.2916186232914283","3081955","2689647","14.585854574968389","-"
"110/06/19","102/12","2724","富驛-KY","觀光事業","93513","80154","85039","16.666666666666668","9.964839661802232","956951","823941","16.14314617187396","-"
"110/06/19","102/12","2726","雅茗-KY","觀光事業","135067","111956","126922","20.64293115152381","6.417327177321504","1495613","1279018","16.934476293531443","-"
"110/06/19","102/12","2729","瓦城","觀光事業","222691","189545","173729","17.48714025693107","28.18297463290527","2307393","1909388","20.844637129802848","-"
"110/06/19","102/12","2732","六角","觀光事業","95387","100325","76318","-4.922003488661849","24.986241777824368","1148214","1008189","13.88876490419951","-"
"110/06/19","102/12","2734","易飛網","觀光事業","104647","113698","103795","-7.960562191067565","0.8208487884772869","1489914","1290552","15.447808379670095","-"
"110/06/19","102/12","2736","高野","觀光事業","61201","0","41841","","46.27040462704046","684068","474899","44.044944293418176","-"
"110/06/19","102/12","2916","滿心","貿易百貨","124345","149763","139747","-16.972149329273584","-11.021345717618267","1335562","1502664","-11.120383532180181","-"
"110/06/19","102/12","2924","東凌-KY","貿易百貨","133143","147600","128271","-9.794715447154472","3.798208480482728","1539597","1499517","2.672860661132885","-"
"110/06/19","102/12","2926","誠品生活","文化創意業","341058","273185","264058","24.845068360268684","29.160260245855078","3437183","2982226","15.25561778349461","專櫃銷貨收入採淨額法認列、工程收入採完工比例法認列，101年影響數為$834,666(當月減少)及$7,615,390(累計減少)"
"110/06/19","102/12","3064","泰偉","文化創意業","16053","25322","107081","-36.604533607140034","-85.0085449332748","244247","674623","-63.795038117585676","-"
"110/06/19","102/12","3066","李洲","光電業","60097","71533","47685","-15.987026966574868","26.029149627765545","608306","543788","11.864550155575335","-"
"110/06/19","102/12","3067","全域","其他電子業","19938","23714","5753","-15.923083410643502","246.56700851729533","381041","440348","-13.468211505445693","-"
"110/06/19","102/12","3071","協禧","電腦及週邊設備業","250508","276205","221411","-9.303596966021614","13.141623496574244","2944165","3189691","-7.697485430406895","-"
"110/06/19","102/12","3073","天方能源","半導體業","20835","3973","25625","424.4147998993204","-18.692682926829267","149364","603700","-75.25857213847938","-"
"110/06/19","102/12","3078","僑威","電子零組件業","462661","472381","407615","-2.0576610828970683","13.504409798461785","5191062","4238353","22.47828342754839","-"
"110/06/19","102/12","3083","網龍","文化創意業","51344","40600","71018","26.463054187192117","-27.702835900757556","697063","930616","-25.09660268037515","-"
"110/06/19","102/12","3085","新零售","電子商務","34828","40941","34796","-14.931242519723504","0.09196459363145189","456170","340610","33.92736560876075","-"
"110/06/19","102/12","3086","華義","文化創意業","36523","41704","51615","-12.423268751198925","-29.23956214278795","628650","747257","-15.872317020784013","-"
"110/06/19","102/12","3088","艾訊","電腦及週邊設備業","354473","326543","257724","8.553238011532937","37.53977122813553","3690911","2802263","31.711798642739815","-"
"110/06/19","102/12","3089","元炬","電子零組件業","23445","25846","31229","-9.289638628801361","-24.925549969579556","311072","385065","-19.2157168270292","-"
"110/06/19","102/12","3093","港建","其他電子業","104135","77074","89548","35.11041336897008","16.289587707151473","940397","939811","0.062352962457345146","-"
"110/06/19","102/12","3095","及成","通信網路業","358730","457554","275705","-21.598325006447325","30.11370849277307","5207066","5809715","-10.373125015598871","-"
"110/06/19","102/12","3105","穩懋","半導體業","652159","641472","960487","1.6660119225780705","-32.10121532097779","10481303","11237964","-6.7330790523977475","-"
"110/06/19","102/12","3114","好德","電子零組件業","130792","95834","167117","36.477659285848446","-21.736268602236755","1408909","1362212","3.4280273555070724","-"
"110/06/19","102/12","3115","寶島極","電子零組件業","61268","63568","86230","-3.6181726654920716","-28.94816189261278","682483","754750","-9.574958595561444","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/12","3118","進階","生技醫療業","49419","46680","39951","5.867609254498714","23.699031313358866","528973","470027","12.540981688285992","-"
"110/06/19","102/12","3122","笙泉","半導體業","51544","48489","43941","6.300398028418817","17.302746865114585","544960","466208","16.89203102477864","-"
"110/06/19","102/12","3128","昇銳","光電業","72158","61856","89455","16.654811174340402","-19.335978983846626","898362","1020180","-11.940833970475799","-"
"110/06/19","102/12","3131","弘塑","其他電子業","185875","141664","172800","31.208352157217078","7.566550925925926","2278752","1568791","45.255295319771726","-"
"110/06/19","102/12","3141","晶宏","半導體業","74308","70510","79664","5.386470004254716","-6.723237597911227","904127","871109","3.7903408184280036","-"
"110/06/19","102/12","3144","新揚科","電子零組件業","153429","135917","112031","12.88433382137628","36.95227213896154","1565485","1272641","23.010731227423918","-"
"110/06/19","102/12","3147","大綜","資訊服務業","147999","140512","203652","5.328370530630836","-27.327499852689883","2052794","1703731","20.488152178953133","-"
"110/06/19","102/12","3152","璟德","通信網路業","97008","100053","93552","-3.0433870048874097","3.694202154951257","1290457","1114223","15.816761994681496","-"
"110/06/19","102/12","3162","精確","電機機械","69464","63784","64506","8.905054559137088","7.686106718754845","773941","807204","-4.120767488763683","-"
"110/06/19","102/12","3163","波若威","通信網路業","216709","213220","128584","1.6363380545915018","68.53496547004293","2308632","1731629","33.321398521276784","-"
"110/06/19","102/12","3169","亞信","半導體業","45528","53409","42691","-14.755940010110656","6.645428778899534","580325","588538","-1.3954918798786144","-"
"110/06/19","102/12","3171","新洲","貿易百貨","42596","50567","52771","-15.763244803923508","-19.28142350912433","537864","644781","-16.581909206381702","-"
"110/06/19","102/12","3176","基亞","生技醫療業","2185","3949","12279","-44.66953659154216","-82.20539131851127","73013","111146","-34.30892699692296","-"
"110/06/19","102/12","3178","公準","電機機械","71613","72159","54095","-0.7566623705982621","32.38376929475922","851261","783390","8.663756238910377","-"
"110/06/19","102/12","3188","鑫龍騰","建材營造","19493","20497","22270","-4.898277796750744","-12.469690166142794","313580","390426","-19.682603105325978","-"
"110/06/19","102/12","3191","和進","電子零組件業","60087","60909","53231","-1.3495542530660494","12.879712949221318","736160","751949","-2.0997434666446795","-"
"110/06/19","102/12","3202","樺晟","電子零組件業","177840","190009","163928","-6.404433474203853","8.48665267678493","2012361","2071011","-2.831950192442242","-"
"110/06/19","102/12","3205","佰研","生技醫療業","35505","17363","42680","104.48655186315729","-16.81115276476101","295401","377781","-21.806284593454937","-"
"110/06/19","102/12","3206","志豐","電子零組件業","76424","86557","79030","-11.706736601314741","-3.29748196887258","1064207","1192223","-10.737588521610471","-"
"110/06/19","102/12","3207","耀勝","電子零組件業","101231","96617","69008","4.775557096577207","46.69458613494088","1061077","1195492","-11.24348803672463","-"
"110/06/19","102/12","3211","順達","電腦及週邊設備業","3014523","3303051","2194016","-8.735196640923801","37.397493910709855","25936030","28083036","-7.645206166455792","-"
"110/06/19","102/12","3213","茂訊","電腦及週邊設備業","161879","174817","131996","-7.400882065245371","22.639322403709205","1952221","1875118","4.111901224349614","本月外銷營業收入淨額51,873千元"
"110/06/19","102/12","3217","優群","電子零組件業","97758","128259","208619","-23.780787313171004","-53.140413864508986","1513229","1945977","-22.238084006131626","-"
"110/06/19","102/12","3218","大學光","生技醫療業","86154","89089","63767","-3.2944583506381258","35.1075007448994","915779","767285","19.353173853261826","-"
"110/06/19","102/12","3219","倚強科","其他電子業","26493","18687","16274","41.77235511318029","62.793412805702346","224330","200917","11.653070670973586","-"
"110/06/19","102/12","3221","台嘉碩","通信網路業","140718","148991","115803","-5.552684390332302","21.514986658376728","1630225","1696096","-3.8836834707469388","-"
"110/06/19","102/12","3224","三顧","電子通路業","162507","160252","166277","1.4071587250081121","-2.267300949620212","2116439","2347023","-9.824530905747409","-"
"110/06/19","102/12","3226","至寶電","電機機械","53555","42919","47464","24.781565274121018","12.83288386988033","654698","301473","117.16637974213279","-"
"110/06/19","102/12","3227","原相","半導體業","402043","391133","344639","2.789332528832903","16.656269313687655","4628579","3509937","31.87071448860763","-"
"110/06/19","102/12","3228","金麗科","半導體業","22302","21841","25181","2.110709216610961","-11.43322346213415","264780","263628","0.43697938003550457","-"
"110/06/19","102/12","3230","錦明","光電業","232167","165934","261452","39.915267516000334","-11.200908771017243","2082279","2942025","-29.22293318377648","-"
"110/06/19","102/12","3232","昱捷","電子通路業","42079","50765","140370","-17.11021372993204","-70.0227968939232","1007129","1980679","-49.15233614331247","-"
"110/06/19","102/12","3234","光環","通信網路業","185486","226558","168840","-18.128691107795795","9.859038142620232","2013769","2183775","-7.784959531087223","-"
"110/06/19","102/12","3236","千如","電子零組件業","128544","127482","141510","0.8330587847696145","-9.162603349586602","1566835","1471487","6.479703864186364","-"
"110/06/19","102/12","3252","海灣","觀光事業","13010","4370","13096","197.7116704805492","-0.6566890653634697","315274","257913","22.24044542151811","-"
"110/06/19","102/12","3259","鑫創","半導體業","79530","74273","65578","7.077942186258802","21.275427734911098","575524","619252","-7.061422490359337","-"
"110/06/19","102/12","3260","威剛","半導體業","2892715","2602212","2612924","11.163694579842073","10.707965482348511","33524569","28198584","18.88742002080672","-"
"110/06/19","102/12","3264","欣銓","半導體業","435298","434828","373309","0.10808871553809782","16.605278736917676","5001186","5158822","-3.0556588306400183","-"
"110/06/19","102/12","3265","台星科","半導體業","143141","134285","98148","6.594928696429236","45.84199372376411","1466024","1270687","15.37255043925058","-"
"110/06/19","102/12","3268","海德威","半導體業","49864","44565","46409","11.890497026814765","7.444676679092417","752325","760219","-1.038384991693183","-"
"110/06/19","102/12","3272","東碩","電腦及週邊設備業","264119","197314","161812","33.85720222589375","63.2258423355499","2420956","1504392","60.925875702609424","-"
"110/06/19","102/12","3276","宇環","電子零組件業","64941","70788","58268","-8.259874555009324","11.452255097137366","828292","740734","11.82043756598185","-"
"110/06/19","102/12","3284","太普高","其他","101639","90677","112442","12.089063378806092","-9.607619928496469","1108429","1302084","-14.87269638517945","-"
"110/06/19","102/12","3285","微端","其他電子業","90170","89310","130051","0.9629380808420109","-30.66566193262643","1184177","1376432","-13.967635161054087","-"
"110/06/19","102/12","3287","廣寰科","電腦及週邊設備業","55416","81559","63170","-32.054095807942716","-12.274813993984486","753597","900115","-16.277697849719203","-"
"110/06/19","102/12","3288","點晶","電子零組件業","28432","32070","25258","-11.343935141877143","12.566315622772983","363664","365674","-0.5496699245776293","-"
"110/06/19","102/12","3289","宜特","其他電子業","146658","142821","123489","2.6865797046652804","18.761994995505674","1629838","1507804","8.093492257614384","-"
"110/06/19","102/12","3290","東浦","電子零組件業","384929","525341","144898","-26.727782526016433","165.6551505196759","3252967","1961938","65.80376138287754","-"
"110/06/19","102/12","3293","鈊象","文化創意業","118007","114940","130062","2.6683487036714806","-9.268656486906245","1535962","2095330","-26.69593810998745","-"
"110/06/19","102/12","3294","英濟","電子零組件業","378596","441846","401396","-14.314942310216681","-5.680176185113952","5155620","4936092","4.447404951123278","-"
"110/06/19","102/12","3297","杭特","光電業","65371","75899","65974","-13.871065494934058","-0.9139964228332373","905227","865951","4.535591505754945","-"
"110/06/19","102/12","3303","岱稜","其他電子業","257680","242050","271158","6.4573435240652755","-4.970533784730674","2984940","3123453","-4.434611309982894","-"
"110/06/19","102/12","3306","鼎天","通信網路業","150526","161642","90503","-6.876925551527449","66.32155840137897","1419589","1470287","-3.448170323209006","-"
"110/06/19","102/12","3310","佳穎","電子零組件業","31895","31275","27172","1.982414068745004","17.381863683203296","401048","447217","-10.323623654735844","-"
"110/06/19","102/12","3313","斐成","其他","178551","159837","184017","11.708177706038025","-2.970377736839531","2147363","2402955","-10.636570389374748","-"
"110/06/19","102/12","3317","尼克森","半導體業","221580","227544","220441","-2.621031536757726","0.5166915410472643","2503563","2840482","-11.861331985205327","-"
"110/06/19","102/12","3322","建舜電","電子零組件業","218287","201260","178894","8.460200735367186","22.020302525517906","2287813","2043589","11.950739605664348","-"
"110/06/19","102/12","3323","加百裕","電腦及週邊設備業","328575","339214","443837","-3.1363681923505515","-25.969443737227856","4555201","5574885","-18.290673260524656","-"
"110/06/19","102/12","3324","雙鴻","其他電子業","383871","339016","358989","13.230938952733794","6.931131594561394","4361382","4648587","-6.178329027723908","-"
"110/06/19","102/12","3325","旭品","電腦及週邊設備業","112863","130265","129110","-13.35892219705984","-12.583843234451242","1438561","1130530","27.246601151672223","-"
"110/06/19","102/12","3332","幸康","電子零組件業","84934","87152","74744","-2.5449788874609878","13.633201327196831","1134121","1092843","3.777120775811347","-"
"110/06/19","102/12","3339","泰谷","光電業","129871","133908","93862","-3.0147563999163607","38.36376808506105","1862805","1619387","15.031490310839843","-"
"110/06/19","102/12","3354","律勝","電子零組件業","67306","64428","70736","4.467001924629043","-4.849016059714996","852987","982120","-13.148393271697959","-"
"110/06/19","102/12","3357","臺慶科","電子零組件業","218386","226526","174230","-3.593406496384521","25.34351145038168","2790761","2477196","12.658061776298686","-"
"110/06/19","102/12","3360","尚立","電子通路業","742089","1161453","771926","-36.10684203321185","-3.865266877913168","8483127","8720110","-2.71766067171171","-"
"110/06/19","102/12","3362","先進光","光電業","125562","132569","87619","-5.285549412004315","43.30453440463826","1270149","1021154","24.383687475150662","-"
"110/06/19","102/12","3363","上詮","通信網路業","94687","86042","99343","10.04741870249413","-4.686792224917709","1076363","1498164","-28.154527808704522","-"
"110/06/19","102/12","3372","典範","半導體業","182972","171873","196313","6.457675143856219","-6.795780208137006","2249715","2857371","-21.266261888988165","-"
"110/06/19","102/12","3373","熱映","其他電子業","60405","60103","51245","0.5024707585311882","17.87491462581715","662690","601689","10.138294035623055","-"
"110/06/19","102/12","3374","精材","半導體業","402069","464261","269451","-13.395913074757518","49.21785408107596","4256760","3139385","35.592162159149005","-"
"110/06/19","102/12","3379","彬台","電機機械","219064","144002","147028","52.125664921320535","48.99474929945317","1173119","1358429","-13.641493224894345","-"
"110/06/19","102/12","3388","崇越電","電子零組件業","634838","642498","509391","-1.192221610028358","24.62685834653537","7171042","6468036","10.868925281182728","-"
"110/06/19","102/12","3390","旭軟","電子零組件業","83111","81194","108226","2.3610118974308447","-23.206068781993235","1120176","1242035","-9.81123720346045","-"
"110/06/19","102/12","3402","漢科","其他電子業","127025","110913","111279","14.526701108075699","14.150019320806262","1139103","1244026","-8.434148482427217","-"
"110/06/19","102/12","3434","哲固","光電業","65372","44818","70988","45.86103797581329","-7.911196258522567","748885","658016","13.80954262510334","-"
"110/06/19","102/12","3438","類比科","半導體業","100086","100895","85488","-0.8018236780811735","17.076080853453117","1128407","1242128","-9.155336648074917","-"
"110/06/19","102/12","3441","聯一光","光電業","70686","60040","47244","17.73151232511659","49.61899923799847","727422","1308147","-44.392946664251035","-"
"110/06/19","102/12","3444","利機","電子通路業","59301","74035","68938","-19.901397987438372","-13.979227711857032","804409","1101699","-26.98468456447723","-"
"110/06/19","102/12","3455","由田","光電業","167937","155488","93906","8.006405639020375","78.83521819692032","1274196","802393","58.79949102247901","-"
"110/06/19","102/12","3465","進泰電子","電子零組件業","51450","42742","50347","20.37340320995742","2.190795876616283","500902","520977","-3.8533370954955783","-"
"110/06/19","102/12","3466","致振","通信網路業","275146","157291","127440","74.92799969483315","115.90238543628374","1858407","1616747","14.947298495064471","-"
"110/06/19","102/12","3479","安勤","電腦及週邊設備業","242172","232429","240938","4.191817716377905","0.5121649552997036","3404334","3507188","-2.932662862669466","-"
"110/06/19","102/12","3483","力致","電腦及週邊設備業","286997","282405","242264","1.6260335334006126","18.46456757916983","2884034","3649103","-20.96594697381795","-"
"110/06/19","102/12","3484","崧騰","電子零組件業","233009","227533","160217","2.4066838656370724","45.43338097704988","2438725","2423550","0.6261475934063667","-"
"110/06/19","102/12","3489","森寶","建材營造","62199","486864","41976","-87.22456373853889","48.177530017152655","1211939","571643","112.00976833443251","-"
"110/06/19","102/12","3490","單井","光電業","53445","61610","27758","-13.2527187144944","92.53908783053534","388869","380513","2.195982791652322","-"
"110/06/19","102/12","3491","昇達科","通信網路業","96597","102271","84700","-5.548004810747915","14.046044864226682","1086014","1101046","-1.3652472285444932","-"
"110/06/19","102/12","3492","長盛","電子零組件業","85048","87686","75907","-3.0084620121798236","12.042367634078543","1044907","663435","57.49952896666591","-"
"110/06/19","102/12","3498","陽程","其他電子業","254800","261292","622213","-2.484576642224025","-59.04939305350418","3400108","2153480","57.88899827256348","-"
"110/06/19","102/12","3499","環天科","通信網路業","37556","24867","49690","51.02746611975711","-24.41940028174683","464576","700827","-33.71031652604709","-"
"110/06/19","102/12","3508","位速","其他電子業","174341","180495","844111","-3.4095127288844567","-79.3461997296564","4216995","5760802","-26.79847354587087","-"
"110/06/19","102/12","3511","矽瑪","電子零組件業","56846","64596","118686","-11.997646913121555","-52.10387071769206","860498","1229820","-30.030573579873476","-"
"110/06/19","102/12","3512","皇龍","電子零組件業","47121","42624","66392","10.550394144144144","-29.026087480419328","558671","655984","-14.834660601478085","-"
"110/06/19","102/12","3516","亞帝歐","光電業","109496","87798","69635","24.713547005626552","57.24276585050621","1286668","978103","31.54729103172161","-"
"110/06/19","102/12","3520","華盈","電子零組件業","116845","69380","53965","68.41308734505621","116.51996664504772","792416","936780","-15.410662055125004","-"
"110/06/19","102/12","3521","鴻翊","電腦及週邊設備業","54513","23945","68118","127.65921904364168","-19.97269444199771","532974","626504","-14.928875154827423","-"
"110/06/19","102/12","3522","御頂","觀光事業","199565","179133","211517","11.40605025316385","-5.650609643669303","2686828","2711741","-0.9187086819869597","-"
"110/06/19","102/12","3523","迎輝","光電業","166447","167429","130218","-0.5865172700069881","27.821806509084766","1562990","2011230","-22.286859285114083","-"
"110/06/19","102/12","3526","凡甲","電子零組件業","141813","144679","136425","-1.980937109048307","3.9494227597581086","1611182","1807406","-10.85666419166474","-"
"110/06/19","102/12","3527","聚積","半導體業","188468","166210","192678","13.39149268997052","-2.1849925782912423","2154760","2471185","-12.804585654250896","-"
"110/06/19","102/12","3529","力旺","半導體業","17258","56644","10292","-69.5325188899089","67.68363777691411","808258","611235","32.23359264440027","-"
"110/06/19","102/12","3531","先益","光電業","154025","159378","158293","-3.358681875792142","-2.6962657856001213","1987743","2263477","-12.181877704080934","-"
"110/06/19","102/12","3537","堡達","電子零組件業","223559","233988","340036","-4.457066174333726","-34.254314249079506","2983239","3209005","-7.035389474307457","-"
"110/06/19","102/12","3540","曜越","電腦及週邊設備業","198204","242806","232568","-18.36939779082889","-14.77589350211551","3121580","3176707","-1.7353504745637542","-"
"110/06/19","102/12","3541","西柏","其他電子業","101410","96804","113875","4.758067848436015","-10.946212952799122","1080458","1013711","6.584421003619375","-"
"110/06/19","102/12","3546","宇峻","文化創意業","80589","58287","94737","38.26239127078079","-14.933975110041484","793234","917538","-13.547558793205296","-"
"110/06/19","102/12","3548","兆利","電子零組件業","331391","331305","222068","0.025957954151008888","49.22951528360682","3131046","3223332","-2.8630621977506507","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/12","3551","世禾","其他電子業","116954","120668","111446","-3.0778665429111283","4.942303896057283","1401639","1244027","12.669499938506158","-"
"110/06/19","102/12","3552","同致","其他電子業","409318","384750","331953","6.385445094217024","23.30601018818929","4512214","4001205","12.771377622491224","-"
"110/06/19","102/12","3555","重鵬","半導體業","43592","56110","70209","-22.309748707895206","-37.91109401928528","882703","957761","-7.8368194152821005","無。"
"110/06/19","102/12","3556","禾瑞亞","半導體業","84366","116411","62245","-27.527467335561074","35.538597477709054","1534544","708011","116.74013539337666","-"
"110/06/19","102/12","3558","神準","通信網路業","375134","460651","387445","-18.564379541127664","-3.1774832556879042","4975325","4874122","2.0763329272431013","-"
"110/06/19","102/12","3564","其陽","通信網路業","104922","104663","122080","0.2474608983117243","-14.054718217562254","967584","875878","10.47017963689007","-"
"110/06/19","102/12","3567","逸昌","半導體業","29064","33736","25129","-13.848707612046478","15.659198535556529","385794","395500","-2.454108723135272","-"
"110/06/19","102/12","3570","大塚","資訊服務業","58940","74846","58259","-21.251636694011705","1.1689181070735852","760054","609415","24.718623598040743","-"
"110/06/19","102/12","3577","泓格","電腦及週邊設備業","51579","58361","52510","-11.620774147118794","-1.7729956198819272","726000","706313","2.7872911867684724","-"
"110/06/19","102/12","3580","友威科","其他電子業","46394","53265","61710","-12.899652679996246","-24.81931615621455","574948","625977","-8.151896954680444","-"
"110/06/19","102/12","3581","博磊","半導體業","66522","64541","147289","3.0693667591143616","-54.8357311136609","1098635","1000653","9.791805950714183","-"
"110/06/19","102/12","3587","閎康","其他電子業","82082","83204","76981","-1.348492860920148","6.626310388277627","957570","835751","14.575992131627721","-"
"110/06/19","102/12","3594","磐儀","電腦及週邊設備業","144307","113943","140013","26.648411925260877","3.0668580774642353","1289579","1217386","5.930165124290899","-"
"110/06/19","102/12","3597","映興","電子零組件業","83468","97828","80552","-14.678824058551744","3.6200218492402425","921391","969630","-4.974990460278663","-"
"110/06/19","102/12","3609","東林","電子零組件業","86060","71135","77905","20.981232867083715","10.467877543161542","890611","900098","-1.0539963426204702","-"
"110/06/19","102/12","3611","鼎翰","電腦及週邊設備業","158854","165141","147897","-3.807049733258246","7.408534317802254","2104190","1806417","16.484178348631573","-"
"110/06/19","102/12","3615","安可","光電業","51624","51074","135416","1.076868856952657","-61.87747385833284","931722","1286527","-27.578511760732578","-"
"110/06/19","102/12","3623","富晶通","光電業","86315","90292","64675","-4.404598414034466","33.45960572091225","894677","830715","7.699632244512258","-"
"110/06/19","102/12","3624","光頡","電子零組件業","105159","112341","92181","-6.393035490159425","14.078823184821166","1317901","1204338","9.42949570635486","-"
"110/06/19","102/12","3625","西勝","電腦及週邊設備業","41491","51796","36188","-19.895358714958682","14.654028959876202","461894","448759","2.926960796329433","-"
"110/06/19","102/12","3628","盈正","其他電子業","237179","194339","193607","22.043954121406408","22.50538461935777","2425341","2320640","4.511729522890237","-"
"110/06/19","102/12","3629","地心引力","文化創意業","22732","20989","28505","8.304349897565391","-20.252587265392037","367520","438084","-16.107413190164444","-"
"110/06/19","102/12","3630","新鉅科","光電業","409711","446460","84387","-8.231196523764726","385.5143564767085","3231702","1154775","179.85555627719685","-"
"110/06/19","102/12","3631","晟楠","電子零組件業","146780","144082","152851","1.8725448008772783","-3.971841859065364","1492957","1603280","-6.8810812833690935","-"
