出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/6","2732","六角","觀光事業","143113","112096","105742","27.670032829003713","35.341680694520626","765871","608785","25.803198173410973","-"
"110/06/19","104/6","2734","易飛網","觀光事業","164744","150047","166866","9.794930921644552","-1.2716790718300912","879871","853287","3.1154816609183076","-"
"110/06/19","104/6","2736","高野","觀光事業","57602","59418","59378","-3.056312901814265","-2.991006770184243","417718","404920","3.160624320853502","-"
"110/06/19","104/6","2740","天蔥","觀光事業","77154","86710","74368","-11.02064352439165","3.746234939759036","448489","437063","2.614268423545347","-"
"110/06/19","104/6","2743","山富","觀光事業","620484","480345","476600","29.17465571620398","30.18967687788502","2809951","2675153","5.038889364458781","-"
"110/06/19","104/6","2916","滿心","貿易百貨","103124","103707","103867","-0.5621607027490911","-0.7153378840247624","681695","625106","9.052704661289445","-"
"110/06/19","104/6","2924","東凌-KY","貿易百貨","93150","121380","109775","-23.257538309441422","-15.144613983147346","673119","712996","-5.592878501422168","-"
"110/06/19","104/6","2926","誠品生活","文化創意業","283631","275445","262752","2.9719181687814262","7.946276336621605","1724086","1673817","3.0032554335390307","-"
"110/06/19","104/6","3064","泰偉","文化創意業","9300","9683","8294","-3.9553857275637716","12.129250060284543","60739","109010","-44.28125860012843","-"
"110/06/19","104/6","3066","李洲","光電業","37276","45131","49660","-17.404887992732267","-24.937575513491744","264209","312610","-15.482870029749527","-"
"110/06/19","104/6","3067","全域","其他電子業","36561","27020","18579","35.310880829015545","96.78669465525593","150167","144882","3.647796137546417","新產品上市"
"110/06/19","104/6","3071","協禧","電腦及週邊設備業","197781","215619","203587","-8.272925855328149","-2.8518520337742586","1189205","1306124","-8.951600307474635","-"
"110/06/19","104/6","3073","天方能源","半導體業","4228","1982","7448","113.31987891019172","-43.233082706766915","23927","41035","-41.69123918606068","-"
"110/06/19","104/6","3078","僑威","電子零組件業","391127","327305","493782","19.499243824567298","-20.789538703314417","2273978","2824394","-19.48793263262845","-"
"110/06/19","104/6","3081","聯亞","通信網路業","164670","151742","113497","8.519724268824715","45.08753535335736","855215","616766","38.66117782108612","-"
"110/06/19","104/6","3083","網龍","文化創意業","47302","24368","52265","94.11523309258044","-9.495838515258777","167015","256037","-34.769193514999785","-"
"110/06/19","104/6","3085","新零售","電子商務","24643","27629","31335","-10.807484889065837","-21.356310834530078","176821","190551","-7.20542007126701","-"
"110/06/19","104/6","3086","華義","文化創意業","33685","40501","52705","-16.829214093479173","-36.08765771748411","233728","275794","-15.252688600912276","-"
"110/06/19","104/6","3088","艾訊","電腦及週邊設備業","376005","329542","358785","14.09926504057146","4.799531752999707","2172132","2226335","-2.434629110174345","-"
"110/06/19","104/6","3089","元炬","電子零組件業","20648","17536","50717","17.746350364963504","-59.28781276495061","177466","266222","-33.33909293747324","LED價格問題"
"110/06/19","104/6","3093","港建","其他電子業","77248","56261","78325","37.30292742752528","-1.3750398978614746","417588","443017","-5.739960317549891","-"
"110/06/19","104/6","3095","及成","通信網路業","178147","205888","390311","-13.473830432079577","-54.35767887658815","2244236","2398294","-6.423649477503592","客戶訂單調整"
"110/06/19","104/6","3105","穩懋","半導體業","1033125","1024001","917095","0.8910147548684034","12.651906291060358","5905630","4128062","43.06059356666639","-"
"110/06/19","104/6","3114","好德","電子零組件業","149850","144164","133224","3.9441191975805334","12.479733381372725","931458","800477","16.362868639573655","-"
"110/06/19","104/6","3115","寶島極","電子零組件業","74874","76460","66739","-2.074287208998169","12.189274637018835","434243","339215","28.014091357988296","-"
"110/06/19","104/6","3118","進階","生技醫療業","57373","39320","53213","45.91302136317396","7.8176385469716045","249567","258815","-3.573208662558198","-"
"110/06/19","104/6","3122","笙泉","半導體業","42794","51646","47929","-17.139759129458234","-10.713764109411839","266774","266906","-0.04945561358680584","-"
"110/06/19","104/6","3128","昇銳","光電業","64785","78618","75060","-17.595207204456994","-13.689048760991207","366382","403373","-9.170420429726333","-"
"110/06/19","104/6","3131","弘塑","其他電子業","143250","151299","66537","-5.319929411298158","115.29374633662474","804571","640767","25.56373845719271","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較多，營收金額亦隨之增加，故每月營收變動起伏較大。"
"110/06/19","104/6","3141","晶宏","半導體業","94473","90049","85691","4.912880764916879","10.248450829141916","504440","484256","4.168043348972445","-"
"110/06/19","104/6","3144","新揚科","電子零組件業","168368","156460","144520","7.610890962546338","16.501522280653198","933754","844509","10.567678970857623","-"
"110/06/19","104/6","3147","大綜","資訊服務業","283889","202300","149116","40.33069698467622","90.38131387644519","1076709","970875","10.900888373889533","6月營收較去年同期增加，主因台灣母公司營收成長所致"
"110/06/19","104/6","3152","璟德","通信網路業","146313","138313","107523","5.7839827058917095","36.07600234368461","772268","608494","26.914645008825065","-"
"110/06/19","104/6","3162","精確","電機機械","66678","69396","70342","-3.916652256614214","-5.208836825793978","416614","383965","8.503118773846575","-"
"110/06/19","104/6","3163","波若威","通信網路業","240567","230761","163581","4.2494182292501765","47.06292295559998","1252087","1034391","21.045813430317935","-"
"110/06/19","104/6","3169","亞信","半導體業","43256","41273","38020","4.8045938022435974","13.771699105733825","269689","209635","28.64693395663892","-"
"110/06/19","104/6","3171","新洲","貿易百貨","154386","147008","152657","5.018774488463213","1.1326044662216603","831500","866042","-3.9884901656039777","-"
"110/06/19","104/6","3176","基亞","生技醫療業","30590","34521","25534","-11.387271515888878","19.801049580950888","175380","177881","-1.4059961434891866","-"
"110/06/19","104/6","3178","公準","電機機械","79613","75866","66286","4.938971344212163","20.105301270253147","479127","412258","16.220182507070813","-"
"110/06/19","104/6","3188","鑫龍騰","建材營造","11680","13698","24175","-14.732077675573077","-51.68562564632885","87555","139765","-37.35556112045219","本月訂單未達業績標準"
"110/06/19","104/6","3191","和進","電子零組件業","92154","46251","51534","99.24758383602517","78.82174874839912","335559","353418","-5.053223095597847","營收增加"
"110/06/19","104/6","3202","樺晟","電子零組件業","181531","179761","209339","0.9846407173969882","-13.283716842060008","1025051","1033317","-0.7999481282123492","-"
"110/06/19","104/6","3205","佰研","生技醫療業","93375","76173","39177","22.58280493088102","138.3413737652194","391557","165211","137.0041946359504","本月及本年累計營收分別較去年同期增長138.34%及137%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","104/6","3206","志豐","電子零組件業","123946","151879","115800","-18.391614377234507","7.03454231433506","759510","609551","24.601550977686856","-"
"110/06/19","104/6","3207","耀勝","電子零組件業","74423","72813","89705","2.21114361446445","-17.035839696783903","446300","543133","-17.828598151833898","-"
"110/06/19","104/6","3211","順達","電腦及週邊設備業","1481566","1586040","2076832","-6.587097425033416","-28.662212446649512","10093094","12363322","-18.362605131533417","-"
"110/06/19","104/6","3213","茂訊","電腦及週邊設備業","121938","140926","170588","-13.473737990150859","-28.5190048537998","916988","920657","-0.398519752741792","本月外銷營業淨收入33,399仟元"
"110/06/19","104/6","3217","優群","電子零組件業","96257","85942","110372","12.002280607851807","-12.788569564744682","558767","613785","-8.963725082887331","-"
"110/06/19","104/6","3218","大學光","生技醫療業","87054","86355","85559","0.8094493659892305","1.7473322502600546","507631","479355","5.8987597918035695","-"
"110/06/19","104/6","3219","倚強科","其他電子業","14285","17073","14856","-16.32987758449013","-3.843564889606893","88525","110412","-19.8230264826287","-"
"110/06/19","104/6","3221","台嘉碩","通信網路業","128691","133592","146587","-3.6686328522666027","-12.208449589663477","782869","850336","-7.934157791743499","-"
"110/06/19","104/6","3224","三顧","電子通路業","168222","156995","142700","7.151183158699322","17.885073580939032","1015456","995429","2.011896378345417","-"
"110/06/19","104/6","3226","至寶電","電機機械","76748","87562","100723","-12.350106210456591","-23.802904996872613","535324","443379","20.737337582519697","-"
"110/06/19","104/6","3227","原相","半導體業","373493","349769","402783","6.782762337428417","-7.271905715981061","2175366","2463253","-11.687268827034819","-"
"110/06/19","104/6","3228","金麗科","半導體業","24429","25322","23534","-3.526577679488192","3.803008413359395","147202","136375","7.939138405132906","-"
"110/06/19","104/6","3230","錦明","光電業","95363","129117","195138","-26.14218112254777","-51.13048201785403","876246","1066515","-17.840255411316296","客戶訂單調整"
"110/06/19","104/6","3232","昱捷","電子通路業","78808","82728","63257","-4.738419882023015","24.583840523578417","415645","356824","16.484597448602113","-"
"110/06/19","104/6","3234","光環","通信網路業","348509","322729","186110","7.988126260732689","87.25968513244855","1689314","1111766","51.94870143537399","光通訊產業需求提升及客戶訂單增加"
"110/06/19","104/6","3236","千如","電子零組件業","160603","150257","156173","6.885536114789993","2.8365978754330134","879305","897323","-2.0079726029534517","-"
"110/06/19","104/6","3252","海灣","觀光事業","6932","7047","14621","-1.6319000993330495","-52.58874222009438","90315","99564","-9.289502229721586","因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收"
"110/06/19","104/6","3259","鑫創","半導體業","41611","40741","35475","2.1354409562848238","17.296687808315717","262696","303775","-13.522837626532796","-"
"110/06/19","104/6","3260","威剛","半導體業","1496313","1454436","2647245","2.8792604143461795","-43.47659547945128","10118221","14806149","-31.66203446959773","-"
"110/06/19","104/6","3264","欣銓","半導體業","478211","501492","512247","-4.642347235848229","-6.64445082157631","3006250","2706027","11.094604747107105","-"
"110/06/19","104/6","3265","台星科","半導體業","94160","121020","153453","-22.19467856552636","-38.63919245632213","681041","754848","-9.77773008605706","-"
"110/06/19","104/6","3268","海德威","半導體業","67020","85733","94560","-21.82706775687308","-29.124365482233504","386088","430818","-10.382574544239098","-"
"110/06/19","104/6","3272","東碩","電腦及週邊設備業","237229","257899","273832","-8.014765470203452","-13.366954921265593","1386687","1520642","-8.809108258222514","-"
"110/06/19","104/6","3276","宇環","電子零組件業","51751","81568","76551","-36.554776382895255","-32.39670285169364","410873","515003","-20.219299693399844","-"
"110/06/19","104/6","3284","太普高","其他","80381","83728","86166","-3.997467991591821","-6.713785019613304","439620","512864","-14.281368939913895","-"
"110/06/19","104/6","3285","微端","其他電子業","137510","118416","107196","16.124510201324146","28.27904026269637","646024","532540","21.309948548465844","-"
"110/06/19","104/6","3287","廣寰科","電腦及週邊設備業","36105","30333","60149","19.028780536049847","-39.9740644067233","199988","291200","-31.322802197802197","-"
"110/06/19","104/6","3288","點晶","電子零組件業","17448","22127","29217","-21.146111086003526","-40.28134305370161","128430","191750","-33.02216427640156","-"
"110/06/19","104/6","3289","宜特","其他電子業","158983","157320","167725","1.0570811085685228","-5.212103145029065","967239","874549","10.59860568132832","-"
"110/06/19","104/6","3290","東浦","電子零組件業","212863","204276","243693","4.2036264661536356","-12.651163554143944","1371462","1526883","-10.178972455649843","-"
"110/06/19","104/6","3293","鈊象","文化創意業","160471","155085","135317","3.4729341973756327","18.588943000509914","845692","777691","8.743961290538273","-"
"110/06/19","104/6","3294","英濟","電子零組件業","453596","462167","396000","-1.8545244467908786","14.544444444444444","2735527","2232891","22.51054798465308","-"
"110/06/19","104/6","3297","杭特","光電業","40276","40390","45466","-0.28224808120821987","-11.415123388905995","276187","354418","-22.073088838603006","-"
"110/06/19","104/6","3303","岱稜","其他電子業","203585","198584","285117","2.5183297748056237","-28.59597989597253","1110354","1415305","-21.546663086755153","-"
"110/06/19","104/6","3306","鼎天","通信網路業","102467","102398","101836","0.06738412859626165","0.6196237087081189","595296","616332","-3.4130955394170672","-"
"110/06/19","104/6","3310","佳穎","電子零組件業","37780","40296","31364","-6.243795910264046","20.456574416528504","254144","204081","24.530946045932744","-"
"110/06/19","104/6","3313","斐成","其他","121016","133301","151881","-9.215984876332511","-20.321830907091737","832036","917432","-9.308155808822889","-"
"110/06/19","104/6","3317","尼克森","半導體業","130181","136954","201195","-4.945456138557472","-35.296105768035986","864742","1237972","-30.1485009354008","-"
"110/06/19","104/6","3322","建舜電","電子零組件業","173385","161210","168990","7.552261025990943","2.6007456062488905","962060","1159298","-17.013572006507385","-"
"110/06/19","104/6","3323","加百裕","電腦及週邊設備業","407789","372865","359320","9.366392662223593","13.489090504285873","2310165","2121004","8.91846502882597","-"
"110/06/19","104/6","3324","雙鴻","其他電子業","291105","318436","297323","-8.58288635707018","-2.0913282860727223","1988888","1989145","-0.012920123972862713","-"
"110/06/19","104/6","3325","旭品","電腦及週邊設備業","101787","83063","135486","22.541926007969852","-24.872680572162437","644217","754152","-14.577300066830029","-"
"110/06/19","104/6","3332","幸康","電子零組件業","93188","98884","97580","-5.760284778123863","-4.500922320147572","588808","604292","-2.5623374130387297","-"
"110/06/19","104/6","3339","泰谷","光電業","73884","78356","179312","-5.707284700597274","-58.79584188453645","597872","1031166","-42.01981058335903","今年整體LED產業旺季不旺，其去年二、三季為主要旺季，基期較高，加上售價跌幅大於預期，導致營收衰退。"
"110/06/19","104/6","3354","律勝","電子零組件業","45172","42424","58615","6.477465585517631","-22.934402456709034","290250","436784","-33.54839005091762","-"
"110/06/19","104/6","3357","臺慶科","電子零組件業","242026","240719","235334","0.542956725476593","2.8436180067478563","1424544","1402785","1.5511286476544872","-"
"110/06/19","104/6","3360","尚立","電子通路業","1050689","870820","1378206","20.655129647918056","-23.764009153929095","5028190","5814168","-13.51832282796094","-"
"110/06/19","104/6","3362","先進光","光電業","98660","80084","132780","23.19564457319814","-25.696641060400662","606708","677394","-10.434990566789786","-"
"110/06/19","104/6","3363","上詮","通信網路業","97240","79211","83403","22.760727676711568","16.590530316655276","455361","523856","-13.075158058703154","-"
"110/06/19","104/6","3372","典範","半導體業","145290","139353","182514","4.2604034358786675","-20.395147769486176","986264","1041036","-5.261297399897794","-"
"110/06/19","104/6","3373","熱映","其他電子業","77190","73171","61164","5.492613193751623","26.201687267019814","422274","343245","23.024079010619236","-"
"110/06/19","104/6","3374","精材","半導體業","456538","410217","471537","11.291828471272522","-3.18087445948038","2724315","2249132","21.127394923908422","-"
"110/06/19","104/6","3379","彬台","電機機械","123004","73223","135210","67.98546904661104","-9.027438798905406","391528","505643","-22.568294231305487","-"
"110/06/19","104/6","3388","崇越電","電子零組件業","583326","613587","637821","-4.931818959658533","-8.543933172473155","3492579","3743837","-6.711243037557458","-"
"110/06/19","104/6","3390","旭軟","電子零組件業","73537","65622","144046","12.061503763981591","-48.94894686419616","422602","594602","-28.926912455726686","-"
"110/06/19","104/6","3402","漢科","其他電子業","229087","203432","164624","12.611093633253372","39.15771697929828","1122700","778683","44.179338703939855","-"
"110/06/19","104/6","3434","哲固","光電業","58105","52005","74112","11.729641380636478","-21.598391623488773","323761","339817","-4.724896046989998","-"
"110/06/19","104/6","3438","類比科","半導體業","82564","81337","80142","1.5085385494916213","3.0221357091163186","466416","536193","-13.013411215737618","-"
"110/06/19","104/6","3441","聯一光","光電業","53461","53820","72254","-0.6670382757339279","-26.009632684695656","321712","319306","0.7535091730189849","-"
"110/06/19","104/6","3444","利機","電子通路業","100328","95363","113491","5.206421777838365","-11.598276515318394","488720","522990","-6.552706552706553","-"
"110/06/19","104/6","3455","由田","光電業","132357","123226","164459","7.409962183305471","-19.519758724058885","519890","443851","17.131650035710184","-"
"110/06/19","104/6","3465","進泰電子","電子零組件業","17660","16872","29006","4.6704599336178285","-39.11604495621596","99805","212869","-53.114356717041936","市場需求飽和，造成明顯衰退幅度"
"110/06/19","104/6","3466","致振","通信網路業","108919","209896","241202","-48.10811068338606","-54.84324342252552","837477","1290569","-35.10792526397271","某客戶訂單於去年度同期大量出貨，加以本期部分新機種出貨略有延遲，致本期營收較去年度同期明顯下降"
"110/06/19","104/6","3479","安勤","電腦及週邊設備業","288010","289960","299338","-0.6725065526279487","-3.784350800767026","1869842","1697371","10.16106673202264","-"
"110/06/19","104/6","3483","力致","電腦及週邊設備業","175243","172880","275849","1.3668440536788524","-36.4714028327092","1174409","1419962","-17.29292755721632","-"
"110/06/19","104/6","3484","崧騰","電子零組件業","247704","280367","287424","-11.650087207124947","-13.819305277221108","1630298","1448519","12.549300354361938","-"
"110/06/19","104/6","3489","森寶","建材營造","65017","36160","38627","79.80365044247787","68.32008698578714","208940","389250","-46.32241490044958","本月本公司100%轉投資森碁營造，施工進度如預期及另承攬新的營造工程，致本月營收較去年本月成長68.32%。"
"110/06/19","104/6","3490","單井","光電業","268099","266012","214279","0.78455107288393","25.116786992659105","1363598","463751","194.03667054087214","本年累計營收較去年同期成長原因為本公司光電部門之日本家戶太陽能安裝工程及面板之銷售"
"110/06/19","104/6","3491","昇達科","通信網路業","127102","119039","109481","6.773410394912592","16.095030187886483","669562","617477","8.435131996819315","-"
"110/06/19","104/6","3492","長盛","電子零組件業","95656","91840","61373","4.155052264808362","55.860068759878125","562480","469874","19.708687861001035","本月增減百分比達50％以上，係因主要客戶之汽車影音新機種導入，使客戶訂單增加所致。"
"110/06/19","104/6","3498","陽程","其他電子業","249493","308617","134257","-19.157726243207602","85.83239607618225","1221518","873304","39.873171312624244","本月完工可認列營收之設備較多"
"110/06/19","104/6","3499","環天科","通信網路業","47723","47977","25215","-0.5294203472497239","89.26432678960936","272888","178155","53.17448289410906","客戶新世代產品出貨暢旺,致營收較去年同期大幅成長"
"110/06/19","104/6","3508","位速","其他電子業","250762","347551","383129","-27.848862469105253","-34.548937825118955","1519394","1541682","-1.445693729316422","-"
"110/06/19","104/6","3511","矽瑪","電子零組件業","121775","112407","61665","8.334000551567073","97.47831022460066","548786","323019","69.89279268402169","穿戴式產品訂單增加"
"110/06/19","104/6","3512","皇龍","電子零組件業","51283","53364","48192","-3.899632711191065","6.413927622841966","272176","277396","-1.8817863271280046","-"
"110/06/19","104/6","3516","亞帝歐","光電業","49416","67714","56250","-27.022476888088136","-12.149333333333333","375417","378506","-0.8161033114402414","-"
"110/06/19","104/6","3520","華盈","電子零組件業","43681","27108","83724","61.1369337464955","-47.82738521809756","264057","423593","-37.66256760616913","-"
"110/06/19","104/6","3521","鴻翊","電腦及週邊設備業","48449","36321","39737","33.39115112469371","21.924151294763067","212132","204854","3.5527741708729144","-"
"110/06/19","104/6","3522","御頂","觀光事業","112510","115112","160218","-2.2604072555424284","-29.77692893432698","779065","1194567","-34.782645092322156","-"
"110/06/19","104/6","3523","迎輝","光電業","76614","81169","148944","-5.611748327563479","-48.56187560425395","547481","805913","-32.06698489787359","-"
"110/06/19","104/6","3526","凡甲","電子零組件業","132521","119980","130093","10.452575429238207","1.8663571445043161","789655","787184","0.31390373788085124","-"
"110/06/19","104/6","3527","聚積","半導體業","202199","149076","180883","35.6348439722021","11.784413128928644","981808","1025584","-4.268397322891153","-"
"110/06/19","104/6","3529","力旺","半導體業","66583","40969","13870","62.5204422856306","380.0504686373468","538927","470989","14.424540700525915","本公司104年6月營業收入較去年同期大幅成長，主要係因有較多的技術授權金認列所致。"
"110/06/19","104/6","3531","先益","光電業","134055","148890","163785","-9.96373161394318","-18.15184540708856","862608","977727","-11.774145543694713","-"
"110/06/19","104/6","3537","堡達","電子零組件業","127315","155536","212483","-18.144352432877277","-40.08226540476179","940888","1191947","-21.062933167330428","-"
"110/06/19","104/6","3540","曜越","電腦及週邊設備業","206953","175186","266333","18.13329832292535","-22.295397115640945","1256692","1651139","-23.889387871039325","-"
"110/06/19","104/6","3541","西柏","其他電子業","102501","88258","109998","16.137913843504272","-6.815578465063001","650421","701257","-7.249268099997575","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/6","3546","宇峻","文化創意業","47613","46996","61081","1.3128776917184442","-22.049409800101504","294905","366743","-19.58810393109071","-"
"110/06/19","104/6","3548","兆利","電子零組件業","243973","279770","320761","-12.795153161525539","-23.939319306274765","1694130","1840812","-7.968331366809864","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/6","3551","世禾","其他電子業","121068","117806","135001","2.7689591362069845","-10.32066429137562","702855","743666","-5.487813077376134","-"
"110/06/19","104/6","3552","同致","其他電子業","541653","516176","420528","4.935719599516444","28.803076132861545","3021534","2431418","24.27044629923773","-"
"110/06/19","104/6","3555","重鵬","半導體業","31882","26054","30770","22.36892607661012","3.6139096522586933","216504","210009","3.092724597517249","無。"
"110/06/19","104/6","3556","禾瑞亞","半導體業","97070","91834","83276","5.701592002961866","16.56419616696287","527122","525772","0.2567652898975221","-"
"110/06/19","104/6","3558","神準","通信網路業","666415","683957","569824","-2.5647811192808905","16.951023473914752","3688243","2877753","28.163987666766396","-"
"110/06/19","104/6","3564","其陽","通信網路業","122171","149020","92866","-18.017044691987653","31.556220791247604","676696","415334","62.92814939301863","截至6月底累計營收增加50%以上主要原因為1.產業成長2.舊客戶的新訂單3.新客戶的訂單"
"110/06/19","104/6","3567","逸昌","半導體業","26644","26929","34074","-1.0583385940807308","-21.80548218583084","166606","187122","-10.963970030247646","-"
"110/06/19","104/6","3570","大塚","資訊服務業","79524","49574","81814","60.414733529672816","-2.7990319505219157","428987","433126","-0.9556110692962325","-"
"110/06/19","104/6","3577","泓格","電腦及週邊設備業","63359","58491","65791","8.322647928741175","-3.6965542399416336","354801","377625","-6.0440913604766635","-"
