出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/11","3374","精材","半導體業","434219","435661","464261","-0.3309912982800847","-6.470929067916538","4366336","3854691","13.273307769675961","-"
"110/06/19","103/11","3379","彬台","電機機械","69571","35785","144002","94.41386055609892","-51.687476562825516","851672","954055","-10.73135196608162","-"
"110/06/19","103/11","3388","崇越電","電子零組件業","592361","665570","642498","-10.99944408552068","-7.803448415403627","6865890","6536204","5.043998014749846","-"
"110/06/19","103/11","3390","旭軟","電子零組件業","75364","94570","81194","-20.30876599344401","-7.180333522181442","1203556","1037066","16.053944493407364","-"
"110/06/19","103/11","3402","漢科","其他電子業","211676","202997","110913","4.275432641861703","90.84868320214943","1669710","1012078","64.97839099357955","-"
"110/06/19","103/11","3434","哲固","光電業","50414","62961","44818","-19.9282095265323","12.486054710161095","625766","683513","-8.448559134939643","-"
"110/06/19","103/11","3438","類比科","半導體業","85713","91792","100895","-6.622581488582883","-15.047326428465237","970253","1028321","-5.646874857170086","-"
"110/06/19","103/11","3441","聯一光","光電業","79619","81308","60040","-2.077286367885079","32.60992671552299","732314","656736","11.508125030453638","-"
"110/06/19","103/11","3444","利機","電子通路業","85311","88773","74035","-3.8998344091108783","15.230634159519147","1005097","745108","34.892794064753026","-"
"110/06/19","103/11","3455","由田","光電業","195941","240227","155488","-18.435063502437277","26.01679872401729","1326282","1106259","19.8889229375761","-"
"110/06/19","103/11","3465","進泰電子","電子零組件業","36749","40256","42742","-8.711744833068362","-14.02133732628328","404840","449452","-9.92586527593603","-"
"110/06/19","103/11","3466","致振","通信網路業","147546","69779","157291","111.44757018587254","-6.195522947911832","2067473","1583261","30.583207696014743","-"
"110/06/19","103/11","3479","安勤","電腦及週邊設備業","278618","351784","232429","-20.79855820617197","19.87230509101704","3304260","3162162","4.49369766634347","-"
"110/06/19","103/11","3483","力致","電腦及週邊設備業","281035","238987","282405","17.594262449421937","-0.48511888953807475","2738848","2597037","5.4604920915643484","-"
"110/06/19","103/11","3484","崧騰","電子零組件業","272775","287765","227533","-5.209111601480375","19.883709176251358","2900168","2205716","31.48419832834327","-"
"110/06/19","103/11","3489","森寶","建材營造","45985","43725","486864","5.1686678101772445","-90.55485720858391","674312","1149740","-41.35091411971402","-"
"110/06/19","103/11","3490","單井","光電業","292025","289820","61610","0.7608170588641225","373.9896120759617","1758372","335402","424.2580545136881","-"
"110/06/19","103/11","3491","昇達科","通信網路業","104870","111928","102271","-6.305839468229576","2.5412873639643694","1153659","989417","16.599876492924622","-"
"110/06/19","103/11","3492","長盛","電子零組件業","72136","92862","87686","-22.31914022958799","-17.733731724562645","899196","959859","-6.319990748641207","-"
"110/06/19","103/11","3498","陽程","其他電子業","282788","339654","261292","-16.74233190246545","8.226811383433095","2209916","3145307","-29.739259156578356","-"
"110/06/19","103/11","3499","環天科","通信網路業","43006","46114","24867","-6.739818710153099","72.94406241203201","406087","427019","-4.9018896114692785","-"
"110/06/19","103/11","3508","位速","其他電子業","259648","360871","180495","-28.049635465304778","43.853292334967726","3218136","4042653","-20.395443289344893","-"
"110/06/19","103/11","3511","矽瑪","電子零組件業","91279","96672","64596","-5.578657729228732","41.30751130100935","722897","803652","-10.04850358115204","-"
"110/06/19","103/11","3512","皇龍","電子零組件業","57773","54133","42624","6.724179336079656","35.54100975975976","555829","511550","8.655849868048088","-"
"110/06/19","103/11","3516","亞帝歐","光電業","59139","51546","87798","14.730531952042835","-32.641973621267","704571","1177172","-40.147149269605464","-"
"110/06/19","103/11","3520","華盈","電子零組件業","74793","64054","69380","16.765541574296687","7.801960219083309","793913","675571","17.51732978473025","-"
"110/06/19","103/11","3521","鴻翊","電腦及週邊設備業","22406","35729","23945","-37.28903691679028","-6.427229066610984","361003","478461","-24.549127306091822","-"
"110/06/19","103/11","3522","御頂","觀光事業","150471","169104","179133","-11.018663071246097","-16.000401935991693","2068105","2487263","-16.85217847891437","-"
"110/06/19","103/11","3523","迎輝","光電業","103571","111468","167429","-7.084544443248286","-38.140346057134664","1378003","1396543","-1.3275638487321908","-"
"110/06/19","103/11","3526","凡甲","電子零組件業","153669","143620","144679","6.996936359838463","6.213755970113147","1557242","1463737","6.388101141120297","-"
"110/06/19","103/11","3527","聚積","半導體業","187346","175028","166210","7.037731105880202","12.716443053967872","1924520","1966292","-2.124404717102038","-"
"110/06/19","103/11","3529","力旺","半導體業","43652","197330","56644","-77.87868038311458","-22.936233316856153","986800","791000","24.75347661188369","-"
"110/06/19","103/11","3531","先益","光電業","163611","145346","159378","12.566565299354643","2.6559500056469525","1825104","1833718","-0.46975598210848124","-"
"110/06/19","103/11","3537","堡達","電子零組件業","164743","177912","233989","-7.401974009622735","-29.593698849091197","2087947","2759680","-24.34097431586271","-"
"110/06/19","103/11","3540","曜越","電腦及週邊設備業","203525","214470","242806","-5.10327784771763","-16.177936294819734","2808388","2923376","-3.9333975513242225","-"
"110/06/19","103/11","3541","西柏","其他電子業","132218","141226","111096","-6.378428901193831","19.012385684453086","1395992","1016504","37.33266175047024","從9月份起,為使比較基礎一致,兩年度營收,均已計入新增合併個體之營業收入。"
"110/06/19","103/11","3546","宇峻","文化創意業","70897","54991","58287","28.92473313814988","21.63432669377391","674480","712645","-5.355401356916838","-"
"110/06/19","103/11","3548","兆利","電子零組件業","332932","357228","331305","-6.801258579954538","0.49108827213594725","3437224","2799655","22.773127403197893","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","103/11","3551","世禾","其他電子業","129555","131204","120668","-1.2568214383707814","7.364835747671297","1411478","1284685","9.869578924016393","-"
"110/06/19","103/11","3552","同致","其他電子業","462448","451239","384750","2.4840494726741262","20.194411955815465","4616879","4102897","12.527294738327576","-"
"110/06/19","103/11","3555","重鵬","半導體業","17512","25537","56110","-31.424991189254808","-68.78987702726786","328686","839111","-60.82925858438276","無。"
"110/06/19","103/11","3556","禾瑞亞","半導體業","81458","74942","116411","8.694723919831336","-30.02551305289019","938463","1450178","-35.286357950541245","-"
"110/06/19","103/11","3558","神準","通信網路業","562143","520222","460651","8.058290499056172","22.032297769895212","5592644","4600191","21.574169420356675","-"
"110/06/19","103/11","3564","其陽","通信網路業","113301","72201","104663","56.92441932937217","8.253155365315346","846396","862662","-1.8855588863309152","-"
"110/06/19","103/11","3567","逸昌","半導體業","27523","30295","33736","-9.150024756560489","-18.416528337680816","352164","356730","-1.2799596333361365","-"
"110/06/19","103/11","3570","大塚","資訊服務業","77308","84437","74846","-8.442981157549415","3.2894209443390428","796059","701114","13.542020270597934","-"
"110/06/19","103/11","3577","泓格","電腦及週邊設備業","55354","58201","58361","-4.891668528032165","-5.1524134267747295","691271","674421","2.4984394020945375","-"
"110/06/19","103/11","3580","友威科","其他電子業","88852","43854","53265","102.60865599489215","66.8112268844457","498385","528554","-5.707836852998937","-"
"110/06/19","103/11","3581","博磊","半導體業","88293","70334","64541","25.533881195438905","36.8014130552672","798960","1032114","-22.58994645940274","-"
"110/06/19","103/11","3587","閎康","其他電子業","90982","90834","83204","0.1629345839663562","9.348108264025768","968455","875488","10.61887770020834","-"
"110/06/19","103/11","3594","磐儀","電腦及週邊設備業","106686","103344","113943","3.233859730608453","-6.368973960664543","1236663","1146295","7.883485490209763","-"
"110/06/19","103/11","3597","映興","電子零組件業","64457","63433","97828","1.6143017041602952","-34.11191070041297","720170","837923","-14.052961907001002","-"
"110/06/19","103/11","3609","東林","電子零組件業","65574","62788","71135","4.437153596228579","-7.817530048499332","756145","804551","-6.016523501928405","-"
"110/06/19","103/11","3611","鼎翰","電腦及週邊設備業","192089","203679","165141","-5.690326445043426","16.318176588491045","2201404","1945336","13.163175924364737","-"
"110/06/19","103/11","3615","安可","光電業","68286","78299","51074","-12.788158214025723","33.70012139248933","632159","880098","-28.17174905521885","-"
"110/06/19","103/11","3623","富晶通","光電業","92562","93694","90292","-1.2081883578457533","2.5140654764541708","1085909","808362","34.33449370455316","-"
"110/06/19","103/11","3624","光頡","電子零組件業","113148","119338","112341","-5.186947996447066","0.7183485993537533","1321789","1212742","8.991772363783888","-"
"110/06/19","103/11","3625","西勝","電腦及週邊設備業","62461","52140","51796","19.794783275795933","20.59039308054676","588971","420403","40.096764295211976","-"
"110/06/19","103/11","3628","盈正","其他電子業","240634","204569","194339","17.629748397851092","23.821775351319086","2521535","2188162","15.23529793497922","-"
