出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/6","3128","昇銳","光電業","64306","70280","64785","-8.500284575981787","-0.7393686810218415","382646","366382","4.439082706028135","-"
"110/06/19","105/6","3131","弘塑","其他電子業","178993","189143","143250","-5.36631014629143","24.95148342059337","996989","804571","23.915602227771075","-"
"110/06/19","105/6","3141","晶宏","半導體業","118457","125789","94473","-5.828808560366964","25.38714765065151","659542","504440","30.747363412893506","-"
"110/06/19","105/6","3144","新揚科","電子零組件業","184427","166062","168368","11.059122496417","9.538035731255345","980390","933754","4.994463209796156","-"
"110/06/19","105/6","3147","大綜","資訊服務業","168925","182025","283889","-7.196813624502129","-40.49610939486912","1277539","1076709","18.652207792449026","-"
"110/06/19","105/6","3152","璟德","通信網路業","156213","150128","146313","4.053207929233721","6.7663160484714275","878979","772268","13.817871516105807","-"
"110/06/19","105/6","3162","精確","電機機械","52012","57044","66678","-8.821260781151391","-21.995260805663037","318023","416614","-23.66483123466806","-"
"110/06/19","105/6","3163","波若威","通信網路業","326690","302077","240567","8.147922549548625","35.80000581958456","1606665","1252087","28.31895866661023","-"
"110/06/19","105/6","3169","亞信","半導體業","53151","50643","43256","4.952313251584622","22.8754392454226","310668","269689","15.194909692275177","-"
"110/06/19","105/6","3171","新洲","貿易百貨","139706","140771","154386","-0.7565478685240568","-9.508634202583135","843412","831500","1.4325917017438365","-"
"110/06/19","105/6","3176","基亞","生技醫療業","32941","33482","30590","-1.6157935607191924","7.685518143184047","210557","175380","20.057589234804425","-"
"110/06/19","105/6","3178","公準","電機機械","111297","97434","79613","14.228092862861013","39.79752050544509","511839","479127","6.8274173653332","-"
"110/06/19","105/6","3188","鑫龍騰","建材營造","25820","9981","11680","158.6915138763651","121.06164383561644","76975","87555","-12.083833019245047","本月增加營建收入"
"110/06/19","105/6","3191","和進","電子零組件業","52362","43832","92154","19.46066800511042","-43.1798945243831","261909","335559","-21.948450198027768","-"
"110/06/19","105/6","3202","樺晟","電子零組件業","242968","222701","181531","9.100542880364255","33.84380629203827","1148778","1025051","12.07032625693746","-"
"110/06/19","105/6","3205","佰研","生技醫療業","119154","154112","93375","-22.683502906976745","27.608032128514058","1014522","391588","159.07892989570672","本月及本年累計營收分別較去年同期增長27.61%及159.08%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","105/6","3206","志豐","電子零組件業","155659","157228","123946","-0.9979138575826189","25.586142352314717","874364","759510","15.122118207791866","-"
"110/06/19","105/6","3207","耀勝","電子零組件業","102889","106373","74423","-3.275267220065242","38.24892842266504","522271","446300","17.02240645305848","-"
"110/06/19","105/6","3211","順達","電腦及週邊設備業","1338222","1321825","1481566","1.2404819094812096","-9.675168031663794","9081826","10093094","-10.019405347854681","-"
"110/06/19","105/6","3213","茂訊","電腦及週邊設備業","151043","120218","121938","25.64091899715517","23.868687365710443","815150","916988","-11.105706944910947","本月外銷營業淨收入47,375仟元"
"110/06/19","105/6","3217","優群","電子零組件業","116799","122316","96257","-4.510448346904739","21.34078560520274","640222","558767","14.577632537354567","-"
"110/06/19","105/6","3218","大學光","生技醫療業","89144","92753","87054","-3.8909792675169537","2.4008086934546373","522903","507631","3.0084845094172734","-"
"110/06/19","105/6","3219","倚強科","其他電子業","10699","16183","14285","-33.887412717048754","-25.10325516275814","77198","88525","-12.795255577520475","-"
"110/06/19","105/6","3221","台嘉碩","通信網路業","169042","161052","128691","4.961130566525098","31.354951006674902","918294","782869","17.298551864999126","-"
"110/06/19","105/6","3224","三顧","電子通路業","125327","187638","168222","-33.2080921774907","-25.499042931364507","1000429","1015456","-1.4798277818044308","-"
"110/06/19","105/6","3226","至寶電","電機機械","84972","88370","76748","-3.8451963335973747","10.715588679835305","617366","535324","15.325671929523056","-"
"110/06/19","105/6","3227","原相","半導體業","363323","363360","373493","-0.010182738881549977","-2.7229425986564673","2079418","2175366","-4.410660091221431","-"
"110/06/19","105/6","3228","金麗科","半導體業","20710","20822","24429","-0.5378926135817885","-15.223709525563878","122106","147202","-17.048681403785274","-"
"110/06/19","105/6","3230","錦明","光電業","72474","71318","95363","1.6209091673911216","-24.001971414489898","436914","876246","-50.13797495223944","本年訂單量減少,造成收入減少"
"110/06/19","105/6","3232","昱捷","電子通路業","41132","40422","78808","1.7564692494186334","-47.80732920515684","252628","415645","-39.22024804821422","-"
"110/06/19","105/6","3234","光環","通信網路業","243201","293406","348509","-17.11110202245353","-30.21672324100669","2279612","1689314","34.94305972720288","-"
"110/06/19","105/6","3236","千如","電子零組件業","179186","173198","160603","3.4573147495929515","11.570767669346152","988420","879305","12.409232291411968","-"
"110/06/19","105/6","3252","海灣","觀光事業","13080","15016","6932","-12.892914224826852","88.69013271783035","75949","90315","-15.906549299673365","因105年3月10日起麥克善股份有限公司併入合併報表，故營收增加"
"110/06/19","105/6","3259","鑫創","半導體業","51754","43771","41611","18.23810285348747","24.375766023407273","307480","262696","17.047842372932973","-"
"110/06/19","105/6","3260","威剛","半導體業","1880533","1533548","1496313","22.62628884130135","25.677782656436186","9937587","10118221","-1.7852347759551803","-"
"110/06/19","105/6","3264","欣銓","半導體業","495920","489116","478211","1.3910810523475003","3.7031770494614302","2723370","3006250","-9.40972972972973","-"
"110/06/19","105/6","3265","台星科","半導體業","312797","303483","222203","3.069035168361984","40.77082667650752","1600768","1823448","-12.212029078975656","-"
"110/06/19","105/6","3268","海德威","半導體業","80751","76449","67020","5.627280932386297","20.48791405550582","382196","386088","-1.0080603385756615","-"
"110/06/19","105/6","3272","東碩","電腦及週邊設備業","271114","255063","237229","6.292955073844501","14.283666836685228","1430413","1386687","3.153271069823255","-"
"110/06/19","105/6","3276","宇環","電子零組件業","130649","50510","51751","158.65967135220748","152.4569573534811","863500","410873","110.1622642519708","本月及本年累計營業收入淨額為合併資訊，因屬共同控制下之企業合併，依規定視為自始合併。"
"110/06/19","105/6","3284","太普高","其他","76877","73590","80381","4.466639489061014","-4.359239123673505","421373","439620","-4.150630089622856","-"
"110/06/19","105/6","3285","微端","其他電子業","111414","130918","137510","-14.897875005728777","-18.97752890698858","695154","646024","7.604980619915049","-"
"110/06/19","105/6","3287","廣寰科","電腦及週邊設備業","33354","33409","36105","-0.16462629830285253","-7.619443290402991","186615","199988","-6.6869012140728445","-"
"110/06/19","105/6","3288","點晶","電子零組件業","14522","19735","17448","-26.4149987332151","-16.76983035304906","100699","128430","-21.59230709335825","-"
"110/06/19","105/6","3289","宜特","其他電子業","221597","198135","158983","11.84142125318596","39.38408509085877","1165507","967239","20.498346323917872","-"
"110/06/19","105/6","3290","東浦","電子零組件業","188621","170885","212863","10.378909793135735","-11.388545684313385","1104826","1371462","-19.441734441056333","-"
"110/06/19","105/6","3293","鈊象","文化創意業","271475","298474","160471","-9.045679020618211","69.17386942188931","1711631","845692","102.39413403461307","本月及本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/6","3294","英濟","電子零組件業","409522","413919","453596","-1.0622851330815932","-9.716575983915202","2358959","2735527","-13.765830130720698","-"
"110/06/19","105/6","3297","杭特","光電業","30981","38943","40276","-20.44526615823126","-23.078260005958885","263905","276187","-4.446987005181272","-"
"110/06/19","105/6","3303","岱稜","其他電子業","194542","192770","203585","0.91923017066971","-4.441879313308937","1190680","1110354","7.234269431190413","-"
"110/06/19","105/6","3306","鼎天","通信網路業","123296","111298","102467","10.78006792574889","20.327520079635395","677754","595296","13.851596516690856","-"
"110/06/19","105/6","3310","佳穎","電子零組件業","51331","37276","37780","37.70522588260543","35.86818422445739","407048","254144","60.16431629312516","營建建案(Hometel)1-6月完工入帳金額211,417仟元"
"110/06/19","105/6","3313","斐成","其他","134174","134229","121016","-0.04097475210274978","10.872942420836914","754133","832036","-9.362936219105904","-"
"110/06/19","105/6","3317","尼克森","半導體業","197163","204525","130181","-3.5995599559955997","51.452977008933715","1101165","864742","27.340293405431908","本月出貨量較去年同期增加"
"110/06/19","105/6","3322","建舜電","電子零組件業","180725","155156","173385","16.47954316945526","4.233353519623958","1091915","962060","13.497598902355362","-"
"110/06/19","105/6","3323","加百裕","電腦及週邊設備業","458257","311669","407789","47.033230767256285","12.376008180701294","2113164","2310165","-8.527572705845687","-"
"110/06/19","105/6","3324","雙鴻","其他電子業","546298","415503","291105","31.47871375176593","87.66355782277873","2792922","1988888","40.42630857041724","新產品訂單增加"
"110/06/19","105/6","3325","旭品","電腦及週邊設備業","84328","86827","101787","-2.878136985039216","-17.152485091416388","603457","644217","-6.327060602250484","-"
"110/06/19","105/6","3332","幸康","電子零組件業","101249","91360","93188","10.824211908931698","8.65025539769069","561011","588808","-4.720893737856823","-"
"110/06/19","105/6","3339","泰谷","光電業","78107","76401","73884","2.232955066033167","5.715716528612419","456483","597872","-23.648707415634117","-"
"110/06/19","105/6","3354","律勝","電子零組件業","33271","37539","45172","-11.369509043927648","-26.345966527937662","197128","290250","-32.08337639965547","-"
"110/06/19","105/6","3357","臺慶科","電子零組件業","234194","248878","242026","-5.90007955705205","-3.2360159652268763","1409296","1424544","-1.0703776085540355","-"
"110/06/19","105/6","3360","尚立","電子通路業","917468","916329","1050689","0.12430033317727585","-12.679394188004252","5136462","5028190","2.153299696312192","-"
"110/06/19","105/6","3362","先進光","光電業","130722","120483","98660","8.49829436518015","32.497466045003044","635132","606708","4.684955530502317","-"
"110/06/19","105/6","3363","上詮","通信網路業","106416","121017","97240","-12.065247031408811","9.436445907034143","695879","455361","52.81919180606157","訂單增加"
"110/06/19","105/6","3372","典範","半導體業","123619","157319","145290","-21.42144305519359","-14.915685869640031","890693","986264","-9.690204651087337","-"
"110/06/19","105/6","3373","熱映","其他電子業","61238","88589","77190","-30.87403627989931","-20.66588936390724","482475","422274","14.256383296153682","-"
"110/06/19","105/6","3374","精材","半導體業","379964","334113","456538","13.723201431850901","-16.772754951395065","2069514","2724315","-24.035436430809213","-"
"110/06/19","105/6","3379","彬台","電機機械","48241","57766","122626","-16.48893812969567","-60.660055779361635","315032","390841","-19.39637857850123","主係因相關設備工程施工延滯，以致造成無法結案，故營業收入大幅下降。"
"110/06/19","105/6","3388","崇越電","電子零組件業","572213","595207","583775","-3.863193813244804","-1.9805575778339257","3374335","3493027","-3.3979697265437685","-"
"110/06/19","105/6","3390","旭軟","電子零組件業","48454","54403","73537","-10.93505872837895","-34.10935991405687","288316","422602","-31.775997274030885","-"
"110/06/19","105/6","3402","漢科","其他電子業","281543","267664","229087","5.185232231454361","22.89785103475972","1635552","1122700","45.68023514741249","-"
"110/06/19","105/6","3426","台興","電機機械","52444","57349","56020","-8.552895429737223","-6.383434487682971","274680","328740","-16.444606680051105","-"
"110/06/19","105/6","3434","哲固","光電業","70315","52267","58105","34.53039202556106","21.013682127183547","335643","323761","3.669991135436325","-"
"110/06/19","105/6","3438","類比科","半導體業","75198","65451","82564","14.892056653068709","-8.921563877719104","517664","466416","10.987616205275977","-"
"110/06/19","105/6","3441","聯一光","光電業","35293","34770","53461","1.5041702617198736","-33.983651633901346","219530","321712","-31.761948575123093","-"
"110/06/19","105/6","3444","利機","電子通路業","72704","67738","100328","7.331187811863356","-27.5336894984451","437841","488720","-10.410664593223114","-"
"110/06/19","105/6","3455","由田","光電業","105076","96379","132357","9.023749987030369","-20.611679019621175","475115","519890","-8.612398776664294","-"
"110/06/19","105/6","3465","進泰電子","電子零組件業","18587","11483","17660","61.86536619350344","5.249150622876557","74481","99805","-25.37347828265117","-"
"110/06/19","105/6","3466","致振","通信網路業","148957","166563","108919","-10.570174648631449","36.75942672995529","891716","837477","6.476476368903265","-"
"110/06/19","105/6","3479","安勤","電腦及週邊設備業","453714","537039","288010","-15.515632942858899","57.53411339884032","2753301","1869842","47.24778885060877","本月業績成長出貨量增加，致本月增減百分比達50%以上"
"110/06/19","105/6","3483","力致","電腦及週邊設備業","311417","280751","175243","10.922846223165724","77.70581421226525","1576472","1174409","34.235347310860185","因104年6月營業收入過低所致"
"110/06/19","105/6","3484","崧騰","電子零組件業","295085","274696","247704","7.422386929551213","19.128072215224623","1607847","1630298","-1.377110197031463","-"
"110/06/19","105/6","3489","森寶","建材營造","79932","139729","65017","-42.7949817146047","22.940154113539535","487352","208940","133.24973676653585","本月本公司100%轉投資森碁營造，施工進度如預期，致本年累計營收較去年同期成長133.25%。"
"110/06/19","105/6","3490","單井","光電業","39721","67747","268099","-41.36862148877441","-85.18420434242574","490810","1363598","-64.00625404261373","本年度營收較去年同期減少達50%以上之原因係本公司停止日本家戶太陽能安裝工程和面板之銷售所致"
"110/06/19","105/6","3491","昇達科","通信網路業","130487","128763","127613","1.3388939369228738","2.2521216490482945","738069","670617","10.058200135099469","-"
"110/06/19","105/6","3492","長盛","電子零組件業","75489","81973","95656","-7.909921559537897","-21.082838504641632","531380","562480","-5.529085478594794","-"
"110/06/19","105/6","3498","陽程","其他電子業","84806","128477","249493","-33.99129805334807","-66.00866557378363","1099487","1221518","-9.990110665581678","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/6","3499","環天科","通信網路業","55459","53080","47723","4.4819140919367","16.21021310479224","254823","272888","-6.619931986749142","-"
"110/06/19","105/6","3508","位速","其他電子業","77838","92590","287701","-15.932606112971163","-72.94482813754557","645848","1556333","-58.501940137489854","主因客戶結構改變 新客戶尚在開發階段 故營業收入較去年同期下降超過50%"
"110/06/19","105/6","3511","矽瑪","電子零組件業","81627","103357","121775","-21.024217034163144","-32.96900020529665","628475","548786","14.520960811682514","-"
"110/06/19","105/6","3512","皇龍","電子零組件業","36679","43939","51283","-16.522906757095065","-28.477273170446345","223728","272176","-17.80024689906531","-"
"110/06/19","105/6","3516","亞帝歐","光電業","67762","61242","49416","10.646288494823814","37.125627327181476","354864","375417","-5.474712120122424","-"
"110/06/19","105/6","3520","華盈","電子零組件業","44006","52586","43681","-16.316129768379415","0.7440305853803714","263967","264057","-0.03408355014258285","-"
"110/06/19","105/6","3521","鴻翊","電腦及週邊設備業","45554","58714","48449","-22.413734373403276","-5.97535552849388","319041","212132","50.39739407538703","差異主係因出貨量增加所致。"
"110/06/19","105/6","3522","御頂","觀光事業","99069","104755","112510","-5.427903202711088","-11.946493645009333","600478","779065","-22.923247739277212","-"
"110/06/19","105/6","3523","迎輝","光電業","39514","35948","76614","9.919884277289418","-48.42456992194638","268289","547481","-50.99574231799825","本月營收淨額含3D光學膜$668(仟元)"
"110/06/19","105/6","3526","凡甲","電子零組件業","166633","148332","132521","12.337863711134482","25.740825982297146","904720","789655","14.57155339990249","-"
"110/06/19","105/6","3527","聚積","半導體業","218395","206166","202199","5.931627911488801","8.009930810735959","1182001","981808","20.390239232110556","-"
"110/06/19","105/6","3529","力旺","半導體業","21919","56240","66583","-61.02596017069701","-67.08018563296937","599865","538927","11.30728280453568","本月營收較去年同期減少主要係除去年同期有較多的技術授權金認列外，本月尚有數筆技術授權金因客戶合約延遲將遞延認列所致。"
"110/06/19","105/6","3531","先益","光電業","147289","141023","134055","4.443246846259121","9.872067435008018","817288","862608","-5.253834882124905","-"
"110/06/19","105/6","3537","堡達","電子零組件業","252165","295657","127315","-14.710289287924859","98.06385736166202","1377129","940888","46.36481706643086","新產品收入增加"
"110/06/19","105/6","3540","曜越","電腦及週邊設備業","270595","225468","206953","20.014813632089698","30.751909853928186","1508423","1256692","20.031240749523352","-"
"110/06/19","105/6","3541","西柏","其他電子業","157268","149626","102501","5.107401120126181","53.43069823709037","841084","650421","29.31378291906319","系本公司原有客戶對「專業智慧型影音產品」需求量增加之緣故。"
"110/06/19","105/6","3546","宇峻","文化創意業","58454","47772","47613","22.360378464372435","22.768991661941065","315399","294905","6.949356572455536","-"
"110/06/19","105/6","3548","兆利","電子零組件業","557840","579742","243973","-3.7778874050870903","128.64825206067886","2678567","1694130","58.10870476291666","本月客戶需求增加。自結數尚未經會計師查核簽證及核閱，特此說明"
