出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/06/18","114/5","1219","福壽","食品工業","1197196","1207240","1214397","-0.831980385010437","-1.4164231301625416","6039917","5999939","0.6663067741188702","-"
"114/06/18","114/5","1220","台榮","食品工業","274366","266521","292960","2.9434828775218462","-6.346941561987984","1299136","1311899","-0.9728645269186119","-"
"114/06/18","114/5","1225","福懋油","食品工業","1008123","1018583","1016515","-1.0269168050124535","-0.8255657811247251","5247458","5436735","-3.4814461252939495","-"
"114/06/18","114/5","1227","佳格","食品工業","2164443","2029826","2314332","6.631947763010229","-6.476555654072103","11074580","11193849","-1.0654869473404545","-"
"114/06/18","114/5","1229","聯華","食品工業","862668","1106918","1066638","-22.065771809655278","-19.122701422600734","4391541","5250063","-16.352603768754776","-"
"114/06/18","114/5","1231","聯華食","食品工業","1018378","998002","923424","2.041679275191833","10.282816994143536","5142275","4688223","9.684948860154476","-"
"114/06/18","114/5","1232","大統益","食品工業","1666647","1833047","1848037","-9.07778142077099","-9.815279672430801","8896864","9267840","-4.002831296181203","-"
"114/06/18","114/5","1233","天仁","食品工業","196357","168871","182752","16.276329269087054","7.444514971108387","916366","935257","-2.019872612554624","-"
"114/06/18","114/5","1234","黑松","食品工業","898472","799538","810162","12.373895924896628","10.900289077986871","3927781","4117494","-4.607486981158928","-"
"114/06/18","114/5","1235","興泰","食品工業","12837","14427","3771","-11.021002287377833","240.4136833731106","55684","30224","84.23769190047645","子公司泰宇網通營收較去年同期增加1006萬"
"114/06/18","114/5","1236","宏亞","食品工業","112127","125303","130569","-10.515310886411338","-14.124332728289257","753403","815992","-7.6702957872136","-"
"114/06/18","114/5","1256","鮮活果汁-KY","食品工業","384691","291642","343021","31.905212555118947","12.147944294955703","1411831","1653089","-14.594374531558797","-"
"114/06/18","114/5","1301","台塑","塑膠工業","14852023","16172957","17396479","-8.167547839272682","-14.626270063039769","78227184","82165649","-4.793323058885593","-"
"114/06/18","114/5","1303","南亞","塑膠工業","21949304","23176793","22713683","-5.296198658718659","-3.36527986236314","110677728","103223622","7.221318004128938","-"
"114/06/18","114/5","1304","台聚","塑膠工業","3774657","3891027","4542986","-2.9907271267971156","-16.91242279857345","19812980","20946497","-5.411487180887573","-"
"114/06/18","114/5","1305","華夏","塑膠工業","806203","831785","1015541","-3.0755543800381107","-20.613446429046192","4100099","4833421","-15.171904123394176","-"
"114/06/18","114/5","1307","三芳","塑膠工業","802937","904039","857628","-11.18336708925168","-6.377007280545878","4637990","4359727","6.382578542188536","-"
"114/06/18","114/5","1308","亞聚","塑膠工業","472396","440496","446056","7.241836475246086","5.90508815036677","2447288","2532800","-3.376184459886292","-"
"114/06/18","114/5","1309","台達化","塑膠工業","1227097","1375904","1683225","-10.81521675930879","-27.098456831380236","6835842","7093624","-3.6339958249831117","-"
"114/06/18","114/5","1310","台苯","塑膠工業","841983","846621","1191533","-0.5478248236223765","-29.336157706081156","3982316","4442096","-10.350519214352865","-"
"114/06/18","114/5","1312","國喬","塑膠工業","1505648","2633140","1744102","-42.819295593853724","-13.672021475808181","9836234","6685379","47.13053665319498","-"
"114/06/18","114/5","1313","聯成","塑膠工業","5129412","5570919","6951456","-7.925209467235119","-26.21096932786455","24798757","32071050","-22.67556877620159","-"
"114/06/18","114/5","1314","中石化","塑膠工業","1696761","1739506","3133666","-2.4573068445869115","-45.85380190486159","9953922","14118455","-29.497087322940082","-"
"114/06/18","114/5","1315","達新","塑膠工業","225890","153227","185152","47.42179903019703","22.002462841341167","920301","779025","18.134976412823722","-"
"114/06/18","114/5","1316","上曜","建材營造","284794","317381","100782","-10.267470327461316","182.58419162151972","1377586","447239","208.0200966373684","主因子公司營收上升，致本年度營收較去年同期增加。"
"114/06/18","114/5","1319","東陽","汽車工業","1801870","2339128","2146316","-22.968302717935913","-16.048242663242505","11431678","10426514","9.640460848179938","-"
"114/06/18","114/5","1321","大洋","塑膠工業","319215","317330","498956","0.594018844735764","-36.023416894475666","1633740","1999421","-18.289344765309558","-"
"114/06/18","114/5","1323","永裕","塑膠工業","173860","177544","268716","-2.074978596854864","-35.29972163920273","878457","1274949","-31.09865571093432","本月營收較去年同期減少主要係去年7月份精奕公司董事會暨營運團隊重組下，其已非本公司合併財務報告之子公司。"
"114/06/18","114/5","1324","地球","塑膠工業","53387","67590","81349","-21.013463530108005","-34.37288718976263","305741","341983","-10.597602804817784","-"
"114/06/18","114/5","1325","恆大","塑膠工業","29167","28246","26823","3.2606386745025846","8.738768966931366","139649","147247","-5.160037216377923","-"
"114/06/18","114/5","1326","台化","塑膠工業","23721263","25033602","33036547","-5.242309916087985","-28.19690568751026","127664254","149125489","-14.391392875834928","-"
"114/06/18","114/5","1337","再生-KY","塑膠工業","50243","61260","61862","-17.98400261181848","-18.78212796223853","294034","382664","-23.161311228649677","-"
"114/06/18","114/5","1338","廣華-KY","汽車工業","401631","408670","428239","-1.7224166197665598","-6.2133528240071545","2083077","2068485","0.7054438393316848","-"
"114/06/18","114/5","1339","昭輝","汽車工業","127978","156836","156096","-18.400112219133362","-18.013273882738826","779634","825122","-5.5128817314288066","-"
"114/06/18","114/5","1340","勝悅-KY","塑膠工業","23241","28106","42775","-17.309471287269623","-45.66686148451198","112401","160236","-29.8528420579645","-"
"114/06/18","114/5","1341","富林-KY","塑膠工業","173265","225185","220541","-23.056597908386436","-21.43637690950889","1088500","1109144","-1.8612551661461452","-"
"114/06/18","114/5","1342","八貫","其他","245972","241671","238607","1.7796922262083577","3.0866655211288854","1266532","1038131","22.001173262333943","-"
"114/06/18","114/5","1402","遠東新","紡織纖維","19614093","20017785","22848498","-2.016666679155561","-14.155875804177587","103435427","110215556","-6.151698767458924","-"
"114/06/18","114/5","1409","新纖","紡織纖維","3236780","3262094","3988049","-0.7760046154402663","-18.838008259176355","17041036","18644985","-8.60257597418287","-"
"114/06/18","114/5","1410","南染","紡織纖維","15010","20489","18699","-26.741178193176825","-19.728327718059788","86264","90174","-4.336061392419101","-"
"114/06/18","114/5","1413","宏洲","紡織纖維","213967","225307","162317","-5.033132570226402","31.820450106889606","1039236","967616","7.4016965407765065","-"
"114/06/18","114/5","1414","東和","紡織纖維","41378","47474","51018","-12.840712811222986","-18.895291857775685","222153","241999","-8.200860334133612","-"
"114/06/18","114/5","1416","廣豐","其他","25150","26526","28241","-5.187363341627083","-10.945079848447293","133869","131069","2.136279364304298","-"
"114/06/18","114/5","1417","嘉裕","紡織纖維","23747","21620","55508","9.838112858464385","-57.218779275059454","100509","344513","-70.8257743539431","因結束國軍服裝供售跟大陸代理品牌業務，致使營收減少"
"114/06/18","114/5","1418","東華","紡織纖維","343","348","1343","-1.4367816091954022","-74.46016381236039","3531","5794","-39.05764584052468","配合客戶生產線出貨。"
"114/06/18","114/5","1419","新紡","紡織纖維","375079","287707","355089","30.368395624715422","5.629574557364491","1726547","1517158","13.801397085867128","-"
"114/06/18","114/5","1423","利華","紡織纖維","5188","6308","7435","-17.755231452124285","-30.22192333557498","39885","53617","-25.611280004476193","-"
"114/06/18","114/5","1432","大魯閣","運動休閒","107576","110483","95695","-2.63117402677335","12.415486702544543","553248","520792","6.232046575216209","-"
"114/06/18","114/5","1434","福懋","紡織纖維","2364954","2724072","2601361","-13.183131723390572","-9.087819798943707","12776799","12390998","3.113558730297592","-"
"114/06/18","114/5","1435","中福","其他","498","499","1023","-0.20040080160320642","-51.31964809384164","2492","4698","-46.956151553852706","113年11月起中壢廠已無租金收入"
"114/06/18","114/5","1436","華友聯","建材營造","76645","72020","833392","6.421827270202721","-90.80324745137942","459797","1264627","-63.641690395666075","本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致。"
"114/06/18","114/5","1437","勤益控","其他","62083","68043","69641","-8.759166997339918","-10.85280222857225","321209","309388","3.8207687434548205","-"
"114/06/18","114/5","1438","三地開發","建材營造","0","0","1660","","-100.0","241","1660","-85.48192771084338","主係因本期市況不佳，以致營收下滑。"
"114/06/18","114/5","1439","雋揚","建材營造","18903","4577","8764","312.99978151627704","115.6891830214514","159877","52583","204.04693532130156","主係本公司按持有比例陸續認列聯合營運建案交屋之營收"
"114/06/18","114/5","1440","南紡","紡織纖維","1291362","1226509","1620147","5.287608978001792","-20.29352892052388","6710240","7224926","-7.123754623922792","-"
"114/06/18","114/5","1441","大東","紡織纖維","95348","129268","138447","-26.24005941145527","-31.130324239600714","627742","489605","28.21396840310046","-"
"114/06/18","114/5","1442","名軒","建材營造","244960","313967","1012995","-21.97906149372386","-75.81824194591286","1935099","4423298","-56.252122285226996","本月認收21戶，去年同期認收88戶；本年累計認收167戶，去年累計認收385戶，故兩期差異大。"
"114/06/18","114/5","1443","立益物流","其他","80964","84349","71556","-4.013088477634589","13.147744423947678","418567","357613","17.044682380114818","-"
"114/06/18","114/5","1444","力麗","紡織纖維","592355","570729","682992","3.7891889145286117","-13.270580036076558","3095255","3479120","-11.033393501805055","-"
"114/06/18","114/5","1445","大宇","紡織纖維","64409","67973","115767","-5.243258352581172","-44.36324686655092","332805","435567","-23.59269641639518","-"
"114/06/18","114/5","1446","宏和","紡織纖維","78961","384531","210934","-79.4656347602664","-62.56601591018992","757404","1157209","-34.54907454055404","本期營建銷售戶數減少"
"114/06/18","114/5","1447","力鵬","紡織纖維","2967993","2550232","3679353","16.38129393717905","-19.33383396483023","12455777","15852502","-21.427059274302568","-"
"114/06/18","114/5","1449","佳和","紡織纖維","142824","215009","232810","-33.57301322270231","-38.652119754306085","1006944","1360513","-25.987917792773754","-"
"114/06/18","114/5","1451","年興","紡織纖維","648324","535184","656475","21.14039283685611","-1.2416314406489204","2534253","2815556","-9.991028414991568","本年累計營收較去年累計營收減少9.99%，主係後龍關廠影響。"
"114/06/18","114/5","1452","宏益","紡織纖維","105355","131672","163407","-19.98678534540373","-35.526017857252135","587122","633533","-7.325743094676994","-"
"114/06/18","114/5","1453","大將","建材營造","124","124","115","0.0","7.826086956521739","620","573","8.202443280977313","-"
"114/06/18","114/5","1454","台富","紡織纖維","117036","157093","145077","-25.498908289993825","-19.328356665770592","678728","683747","-0.7340434400443439","-"
"114/06/18","114/5","1455","集盛","紡織纖維","571203","614132","973678","-6.990191033849401","-41.33553392394611","3045152","4034519","-24.52255151109711","-"
"114/06/18","114/5","1456","怡華","建材營造","92630","51812","87917","78.78097737975759","5.360737968765995","308274","445477","-30.799120942270868","-"
"114/06/18","114/5","1457","宜進","紡織纖維","273077","295832","263036","-7.6918656534790015","3.8173481956842408","1425171","1401624","1.6799797948665263","-"
"114/06/18","114/5","1459","聯發","紡織纖維","85172","97944","108300","-13.040104549538512","-21.35549399815328","538329","592201","-9.096911352733278","-"
"114/06/18","114/5","1460","宏遠","紡織纖維","502049","588791","619948","-14.732222469433127","-19.017562763328538","3262946","3097281","5.348723606285642","-"
"114/06/18","114/5","1463","強盛新","紡織纖維","15686","15540","32410","0.9395109395109396","-51.60135760567726","685467","132758","416.32820620979527","子公司保強建設房屋售出入帳"
"114/06/18","114/5","1464","得力","紡織纖維","947624","1060772","967369","-10.666571138755549","-2.041103239818518","5470713","4494434","21.721956535572666","-"
"114/06/18","114/5","1465","偉全","紡織纖維","22806","41306","41597","-44.78768217692345","-45.1739308123182","147951","196210","-24.595586361551398","-"
"114/06/18","114/5","1466","聚隆","紡織纖維","183650","227181","260955","-19.16137353035685","-29.62388151213811","1097512","1060339","3.505765608923184","-"
"114/06/18","114/5","1467","南緯","紡織纖維","419780","324581","312995","29.329812897242906","34.11715842106104","1987564","1878956","5.780231149638416","-"
"114/06/18","114/5","1468","昶和","紡織纖維","71055","78672","111584","-9.681970713849909","-36.32151562948093","396185","490049","-19.154002967050232","-"
"114/06/18","114/5","1470","大統新創","紡織纖維","67788","64041","74660","5.850939242048063","-9.204393249397267","345771","320946","7.734946065693294","-"
"114/06/18","114/5","1471","首利","電子零組件業","20039","16805","29830","19.24427253793514","-32.82266174991619","83959","106671","-21.291635027327015","-"
"114/06/18","114/5","1472","三洋實業","建材營造","262247","334481","223172","-21.59584550392997","17.50891688921549","1507777","956331","57.66267118811374","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/06/18","114/5","1473","台南","紡織纖維","437767","438282","580785","-0.11750425525118531","-24.624947269643673","3372187","3280598","2.7918385611403775","-"
"114/06/18","114/5","1474","弘裕","紡織纖維","220982","268202","255047","-17.606132691031387","-13.356361768615196","1232594","1260651","-2.2255961404068216","-"
"114/06/18","114/5","1475","業旺","紡織纖維","118462","131032","173903","-9.59307650039685","-31.88041609402943","640426","763058","-16.071124344414187","-"
"114/06/18","114/5","1476","儒鴻","紡織纖維","3038307","3390928","3325039","-10.398952735062496","-8.62341765013884","15803841","13826996","14.296995529614675","-"
"114/06/18","114/5","1477","聚陽","紡織纖維","2488629","2364173","2712528","5.264250966405589","-8.254255808603634","14776725","13554834","9.01442983366672","-"
"114/06/18","114/5","1503","士電","電機機械","2814376","2568833","2444165","9.55854273127136","15.146727000836687","15677907","15315889","2.363676049101688","-"
"114/06/18","114/5","1504","東元","電機機械","5142957","4955077","4872215","3.7916666078044803","5.556856583709873","23799149","23380806","1.7892582488388125","-"
"114/06/18","114/5","1506","正道","電機機械","97056","100281","85517","-3.215963143566578","13.493223569582655","448951","422984","6.1390028937264765","-"
"114/06/18","114/5","1512","瑞利","汽車工業","88808","84966","90690","4.5218087234893956","-2.075201234976293","465087","468489","-0.7261643282979964","-"
"114/06/18","114/5","1513","中興電","電機機械","2308539","2179872","2058815","5.902502532258775","12.1295016793641","10936069","10110093","8.169816044224321","-"
"114/06/18","114/5","1514","亞力","電機機械","1156147","612494","720719","88.76054296042084","60.41577924267294","3789569","3386560","11.900246858168762","主要係5月份銷貨予台電較去年同期大幅增加約4.7億所致"
"114/06/18","114/5","1515","力山","電機機械","390555","403045","491285","-3.0989095510426874","-20.50337380542862","1808093","3161928","-42.81675610576838","-"
"114/06/18","114/5","1516","川飛","其他","11521","0","90759","","-87.30594211042431","33385","457957","-92.71001425898065","新拓展業務小量出貨，營收未及原有業務。"
"114/06/18","114/5","1517","利奇","電機機械","143862","204834","182566","-29.766542663815578","-21.200004381976928","898957","708528","26.87670776595985","-"
"114/06/18","114/5","1519","華城","電機機械","1628913","2113986","1253062","-22.945894627495168","29.994605215065178","8164160","5756925","41.8145972024996","-"
"114/06/18","114/5","1521","大億","汽車工業","266859","296193","345154","-9.903677669627575","-22.68407725247281","1451339","1724287","-15.829615371454985","-"
"114/06/18","114/5","1522","堤維西","汽車工業","1514293","1438371","1757899","5.278332224440009","-13.857792740083475","7866283","8589641","-8.421283264341316","-"
"114/06/18","114/5","1524","耿鼎","汽車工業","158249","216070","229110","-26.76030915906882","-30.92881148793156","1126675","1163219","-3.1416268131796334","-"
"114/06/18","114/5","1525","江申","汽車工業","92162","102733","131335","-10.289780304283921","-29.826778847984162","471822","556009","-15.141301669577292","-"
"114/06/18","114/5","1526","日馳","電機機械","60977","66983","69704","-8.96645417493991","-12.520084930563526","328542","312045","5.286737489785128","-"
"114/06/18","114/5","1527","鑽全","電機機械","238131","243325","264317","-2.134593650467482","-9.907043436479682","1297516","1296957","0.04310088923534088","-"
"114/06/18","114/5","1528","恩德","電機機械","289803","238137","315704","21.695914536590283","-8.204203937865849","1099341","1438911","-23.599096816967833","-"
"114/06/18","114/5","1529","樂事綠能","電機機械","46274","127000","31611","-63.563779527559056","46.38575179526114","439817","248923","76.68797178243875","本年因台電交貨比去年同期多,致累計營收較去年同期增幅大"
"114/06/18","114/5","1530","亞崴","電機機械","152062","126246","117784","20.448964719674287","29.102424777558923","830667","652305","27.34334398785844","-"
"114/06/18","114/5","1531","高林股","電機機械","138497","129025","102799","7.341212943228056","34.72601873559081","678042","626787","8.177419123242824","-"
"114/06/18","114/5","1532","勤美","電機機械","966382","1041425","2467804","-7.205799745540966","-60.84040709878094","4997872","9534263","-47.57988110879677","兩期變動達50%以上，主係本月認列完工交屋營建收入較去年同期減少所致"
"114/06/18","114/5","1533","車王電","汽車工業","311705","276000","168916","12.93659420289855","84.53254872244193","1379202","1208198","14.153640380136368","本月營收較去年同期增加142,789仟元，主要為電動巴士相關營收增加150,761仟元。"
"114/06/18","114/5","1535","中宇","電機機械","1069641","817321","834726","30.871591455499125","28.142767806441874","4356761","4335679","0.4862444844279293","-"
"114/06/18","114/5","1536","和大","汽車工業","351948","425639","429685","-17.313028176459394","-18.091625260365152","2011783","2389798","-15.8178641039954","-"
"114/06/18","114/5","1537","廣隆","電機機械","530854","632178","719497","-16.027764332197577","-26.218733365114794","2913165","3139915","-7.221533066977928","-"
"114/06/18","114/5","1538","正峰","電機機械","10169","8548","8888","18.96350023397286","14.412691269126913","49337","36340","35.76499724821134","-"
"114/06/18","114/5","1539","巨庭","電機機械","124275","125941","126064","-1.322841648073304","-1.4191204467572027","607014","609982","-0.4865717349036529","-"
"114/06/18","114/5","1540","喬福","電機機械","50910","46807","57539","8.765782895720726","-11.520881489076974","227546","226176","0.6057229767968307","比1404月成長原因,大陸市場成長"
"114/06/18","114/5","1541","錩泰","電機機械","388424","356687","275223","8.897717046037563","41.13064678460739","1592745","1303712","22.170003804521244","-"
"114/06/18","114/5","1558","伸興","電機機械","826261","630830","699122","30.979978758144032","18.185524128835883","3501413","3121729","12.162618856409381","-"
"114/06/18","114/5","1560","中砂","電機機械","704078","698859","613850","0.7467886941428815","14.698704895332735","3174566","2751941","15.357342326743197","-"
"114/06/18","114/5","1563","巧新","汽車工業","535017","563041","647268","-4.977257428855093","-17.342275533472996","3016298","3221841","-6.379675471260065","-"
"114/06/18","114/5","1568","倉佑","汽車工業","89012","82352","77629","8.087235282688946","14.66333457857244","455857","472296","-3.4806561986550806","-"
"114/06/18","114/5","1582","信錦","電子零組件業","684438","779759","921091","-12.224418057374137","-25.692684001906436","3707208","3902538","-5.005204305505802","-"
"114/06/18","114/5","1583","程泰","電機機械","272008","312943","374258","-13.08065686083408","-27.32072527507762","1448711","1713392","-15.447778441827673","-"
"114/06/18","114/5","1587","吉茂","汽車工業","205290","224361","186206","-8.5001403987324","10.248864161197814","988411","841649","17.437435320424548","-"
"114/06/18","114/5","1589","永冠-KY","電機機械","665535","656505","573458","1.3754655333927388","16.056450515992452","2989187","2591982","15.324373394568326","-"
"114/06/18","114/5","1590","亞德客-KY","電機機械","2784743","3467477","2799703","-19.689647544886384","-0.5343423927466592","14348303","13117777","9.380598557209808","本月營業收入換算匯率為4.1645687;本年累計營業收入換算匯率為4.4288577。"
"114/06/18","114/5","1597","直得","電機機械","90861","90019","84829","0.9353580910696631","7.110775796013156","434239","413340","5.056128126965694","-"
"114/06/18","114/5","1598","岱宇","運動休閒","382542","541175","538026","-29.312699219291357","-28.898975142465233","2804073","2796729","0.26259247857050144","-"
"114/06/18","114/5","1603","華電","電器電纜","473093","488048","527662","-3.0642477789069926","-10.341658106894187","2386793","1844754","29.38272528478052","-"
"114/06/18","114/5","1604","聲寶","電器電纜","862851","791973","857109","8.949547522453416","0.6699264620952528","4115817","4131942","-0.3902523317123038","-"
"114/06/18","114/5","1605","華新","電器電纜","15710431","17657667","15678448","-11.02770824707477","0.20399340546972505","78244167","71442885","9.519887109822063","-"
"114/06/18","114/5","1608","華榮","電器電纜","1038303","964275","1086667","7.67706307847865","-4.4506734813885025","4827455","4744897","1.7399323947390217","-"
"114/06/18","114/5","1609","大亞","電器電纜","2570383","2688479","2605719","-4.392669609842591","-1.3560940377684623","12396959","11824928","4.8375009133248","-"
"114/06/18","114/5","1611","中電","電器電纜","90907","94567","100324","-3.8702718707371493","-9.386587456640484","468788","488117","-3.9599112507861847","-"
"114/06/18","114/5","1612","宏泰","電器電纜","766384","662954","475552","15.601384108097998","61.15671892873966","3218403","2610434","23.289958681200137","本月因配合客戶交期落點，高壓電纜出貨量增加，致營收較去年同期成長。"
"114/06/18","114/5","1614","三洋電","電器電纜","544548","476879","526824","14.189972718446398","3.364311420891987","2412812","2318092","4.086119101398909","-"
"114/06/18","114/5","1615","大山","電器電纜","417587","438888","443663","-4.853402234738703","-5.877433998327559","2371139","2324346","2.0131684353362194","-"
"114/06/18","114/5","1616","億泰","電器電纜","501784","404661","355086","24.001077445071306","41.31337197186034","2106136","1767897","19.132279765167315","-"
"114/06/18","114/5","1617","榮星","電器電纜","250152","314665","304964","-20.5021213036086","-17.97326897601028","1334365","1289019","3.5178690151192495","-"
"114/06/18","114/5","1618","合機","電器電纜","243227","801512","440392","-69.65397897972831","-44.77034096895493","2132469","1679393","26.978557133440475","-"
"114/06/18","114/5","1626","艾美特-KY","電器電纜","1094787","1068656","1193787","2.44522091299726","-8.292936679658935","4171872","3980615","4.804709824989355","-"
"114/06/18","114/5","1702","南僑","食品工業","1912617","2031399","1940548","-5.847300308801963","-1.4393356928043006","9802582","9529437","2.866328829289705","-"
"114/06/18","114/5","1707","葡萄王","生技醫療業","827402","857990","950603","-3.5650765160433107","-12.960299935935401","3937687","4222365","-6.742145693231163","-"
"114/06/18","114/5","1708","東鹼","化學工業","455047","490653","561660","-7.25685973590297","-18.981768329594416","2464216","2521771","-2.2823246044149132","-"
"114/06/18","114/5","1709","和益","化學工業","856686","731995","1073523","17.034405972718393","-20.19863570692011","4211193","4698041","-10.362787383081587","-"
"114/06/18","114/5","1710","東聯","化學工業","1818779","2147066","2228597","-15.29002834565868","-18.38905822811392","10099244","9460073","6.7565123440379375","無"
"114/06/18","114/5","1711","永光","化學工業","657261","731638","789833","-10.165819708653734","-16.784814004985865","3329887","3393586","-1.8770409826065997","-"
"114/06/18","114/5","1712","興農","化學工業","1565025","1749333","1661094","-10.535901397847065","-5.783477635823139","8212840","8299821","-1.0479864565753887","-"
"114/06/18","114/5","1713","國化","化學工業","41440","31358","55916","32.15128515849225","-25.88883324987481","181658","218969","-17.03939827098813","-"
"114/06/18","114/5","1714","和桐","化學工業","1881522","1854057","1694339","1.4813460427592031","11.047553057564041","8969628","7948584","12.845608727290294","-"
"114/06/18","114/5","1717","長興","化學工業","3360982","3746640","3898409","-10.293436252215319","-13.785803387997515","17168276","17871684","-3.935879797337509","-"
"114/06/18","114/5","1718","中纖","化學工業","3461699","4265136","3919024","-18.837312573385702","-11.669359514001446","19357933","18071407","7.119124703461108","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/06/18","114/5","1720","生達","生技醫療業","611654","652479","596320","-6.256906352541614","2.571438154011269","2904089","2810726","3.3216684941897574","-"
"114/06/18","114/5","1721","三晃","化學工業","112986","142359","202110","-20.633047436410763","-44.09677898174262","760255","949736","-19.950912674680122","-"
"114/06/18","114/5","1722","台肥","化學工業","972222","1128244","988208","-13.828746264105991","-1.6176756310412383","5431981","5334628","1.8249257492743636","-"
"114/06/18","114/5","1723","中碳","化學工業","401829","519047","743035","-22.583311337894255","-45.92058247592644","2612666","3223876","-18.958855737627626","本月份合併營業收入較同期減少，主係配合客戶船期安排致出貨量減少，及因台幣大幅升值影響部分產品售價所致。"
"114/06/18","114/5","1725","元禎","化學工業","654948","723998","723791","-9.537319163865094","-9.5114473653306","3511731","3366767","4.30573306676702","-"
"114/06/18","114/5","1726","永記","化學工業","863417","817855","777346","5.570914159600418","11.072418202447816","4225546","3810007","10.906515394853605","-"
"114/06/18","114/5","1727","中華化","化學工業","163382","166448","211961","-1.842016725944439","-22.918838842994703","781661","815678","-4.1703956708406995","-"
"114/06/18","114/5","1730","花仙子","化學工業","186527","178738","197468","4.357775067417113","-5.540644560131262","1032026","1059004","-2.5474880170424283","-"
"114/06/18","114/5","1731","美吾華","生技醫療業","121211","124776","118803","-2.857119958966468","2.026884842975346","668323","639296","4.540463259585544","-"
"114/06/18","114/5","1732","毛寶","化學工業","59506","58236","50288","2.1807816470911465","18.3304167992364","277087","255174","8.587473645434097","-"
"114/06/18","114/5","1733","五鼎","生技醫療業","177828","187262","145225","-5.0378613920603215","22.44999139266655","923843","735850","25.54773391316165","-"
"114/06/18","114/5","1734","杏輝","生技醫療業","272611","270985","257028","0.6000332121704154","6.06276358995907","1349318","1276232","5.726701728212426","-"
"114/06/18","114/5","1735","日勝化","化學工業","184530","205862","234836","-10.362281528402523","-21.42175816314364","1016654","1067855","-4.794752096492501","-"
"114/06/18","114/5","1736","喬山","運動休閒","3980673","3749997","3290905","6.151364921091937","20.95982716000614","18347891","14386786","27.53293890657719","-"
"114/06/18","114/5","1737","臺鹽","食品工業","316192","256043","292281","23.491757243900437","8.180825985951875","1391424","1342689","3.629656607002813","-"
"114/06/18","114/5","1752","南光","生技醫療業","173805","178613","192424","-2.691853336543253","-9.676027938302914","931893","881852","5.6745349559790075","-"
"114/06/18","114/5","1760","寶齡富錦","生技醫療業","230379","135184","234128","70.418836548704","-1.6012608487664868","847095","857855","-1.2542912263727553","-"
"114/06/18","114/5","1762","中化生","生技醫療業","99505","74429","166657","33.69116876486316","-40.29353702514746","366886","540605","-32.13418299867741","-"
"114/06/18","114/5","1773","勝一","化學工業","912685","899502","884914","1.4655887368788507","3.138271063628782","4565390","4403250","3.682280133991938","-"
