出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/12/21","114/11","2250","IKKA-KY","汽車工業","248116","286634","324149","-13.438042939776858","-23.4561883578231","3077849","3356184","-8.293198465876722","-"
"114/12/21","114/11","2254","巨鎧精密-創","汽車工業","19133","11397","46289","67.87751162586646","-58.66620579403314","457333","568293","-19.52513932073772","本&#12105;營收較去年同期營收減少，係因客&#12094;訂單減少所致。"
"114/12/21","114/11","2258","鴻華先進-創","汽車工業","267457","113753","510066","135.1208319780577","-47.564236785043505","3954421","8205833","-51.809633464390515","本年乘用車交車數量較去年下滑，電動巴士較去年上升。"
"114/12/21","114/11","2301","光寶科","電腦及週邊設備業","14246280","15204242","12512519","-6.300623207654811","13.856210727831861","151181343","123736850","22.179724956631755","-"
"114/12/21","114/11","2302","麗正","半導體業","59737","74333","71525","-19.63596249310535","-16.480950716532682","768527","690418","11.313291368417394","-"
"114/12/21","114/11","2303","聯電","半導體業","21233847","21294974","20049182","-0.2870489534291049","5.908794682995047","218272475","213336766","2.313576366860272","-"
"114/12/21","114/11","2305","全友","電腦及週邊設備業","67343","65506","47104","2.804323268097579","42.96662703804348","661060","645039","2.483725790223537","-"
"114/12/21","114/11","2308","台達電","電子零組件業","50543404","57383550","36647082","-11.920046772986336","37.91931373963144","501199023","382409005","31.063603745419123","-"
"114/12/21","114/11","2312","金寶","其他電子業","13561772","15642320","15805201","-13.300763569598372","-14.194245299379615","149648460","151615167","-1.2971703549948932","-"
"114/12/21","114/11","2313","華通","電子零組件業","6746921","7041071","6801074","-4.177631499526138","-0.7962418876783285","68767492","66073079","4.077928622033794","-"
"114/12/21","114/11","2314","台揚","通信網路業","208339","337233","150799","-38.221051913662066","38.1567517025975","1553178","1545694","0.48418380352126617","-"
"114/12/21","114/11","2316","楠梓電","電子零組件業","382976","362368","271329","5.6870363829035675","41.14820015553074","3364154","3024363","11.235126206741716","-"
"114/12/21","114/11","2317","鴻海","其他電子業","844275843","895708525","672585341","-5.742122639728142","25.52694677298951","7236949256","6205062377","16.629758353837737","-"
"114/12/21","114/11","2321","東訊","通信網路業","65643","60869","52183","7.8430728285334075","25.7938409060422","684196","573376","19.327631432079475","-"
"114/12/21","114/11","2323","中環","光電業","670466","636523","596599","5.332564573471815","12.38134827581005","6573419","6820864","-3.627766218473202","無"
"114/12/21","114/11","2324","仁寶","電腦及週邊設備業","62968012","61919803","79666069","1.692849378089914","-20.960061428410633","691548614","846215990","-18.277529357487087","無"
"114/12/21","114/11","2327","國巨*","電子零組件業","12264829","11352460","10020442","8.036751505841025","22.398083837020362","120579082","112147629","7.518173210777376","-"
"114/12/21","114/11","2328","廣宇","電子零組件業","1607839","1561586","1756556","2.9619246074183554","-8.466396744538745","20010671","19743643","1.3524758323476573","-"
"114/12/21","114/11","2329","華泰","半導體業","1705637","1717420","1401496","-0.6860872704405445","21.701167894878044","17952387","14867691","20.747646692415117","-"
"114/12/21","114/11","2330","台積電","半導體業","343613802","367473051","276058358","-6.492788773237143","24.47143585487819","3474050704","2616144592","32.79276361954233","-"
"114/12/21","114/11","2331","精英","電腦及週邊設備業","2061164","1553533","1302994","32.67590710979426","58.1867606450989","18175550","15724790","15.585327371621498","本月較去年同期營收增加係因客戶需求增加。"
"114/12/21","114/11","2332","友訊","通信網路業","1093835","1142545","1161956","-4.263289410920358","-5.862614419134632","12167958","13242218","-8.11238721489104","-"
"114/12/21","114/11","2337","旺宏","半導體業","2444318","2652451","1961343","-7.846817905401457","24.62470868175531","26247650","24067261","9.059564360065734","-"
"114/12/21","114/11","2338","光罩","半導體業","458903","433450","628841","5.872188257007728","-27.024001297625315","5560603","6909517","-19.52255128686998","-"
"114/12/21","114/11","2340","台亞","半導體業","364225","375150","360445","-2.9121684659469547","1.0487036857218162","4002474","3931433","1.8070001447309416","-"
"114/12/21","114/11","2342","茂矽","半導體業","139843","166258","183770","-15.887957271229054","-23.90324862599989","1896213","1716219","10.487822358335388","-"
"114/12/21","114/11","2344","華邦電","半導體業","8629567","8225204","6221805","4.916145544839982","38.698769890731064","79635868","75237515","5.845957299360565","-"
"114/12/21","114/11","2345","智邦","通信網路業","22554331","23364628","12549045","-3.468050079804395","79.72946148491778","222220881","94884497","134.2014639124872","客戶需求增加"
"114/12/21","114/11","2347","聯強","電子通路業","41407448","37143483","35808386","11.479712336077906","15.63617528028211","363460609","384620152","-5.50141298888572","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"114/12/21","114/11","2348","海悅","其他","845990","1306295","1053717","-35.23744636548406","-19.71373717990694","6571935","9586144","-31.443393714928547","-"
"114/12/21","114/11","2349","錸德","光電業","634541","449746","492659","41.08874787102053","28.79923029925364","6968492","6623584","5.2072714711551935","-"
"114/12/21","114/11","2351","順德","半導體業","878426","791722","924833","10.951318770982743","-5.017878903542585","9347685","9856227","-5.159601133374871","-"
"114/12/21","114/11","2352","佳世達","電腦及週邊設備業","16343505","17088734","17227164","-4.3609374456879015","-5.129451371102057","189175500","182803874","3.4854983434322624","-"
"114/12/21","114/11","2353","宏碁","電腦及週邊設備業","24601210","21232120","22749457","15.867892607992042","8.139767907427418","247102103","240155076","2.892725448784601","-"
"114/12/21","114/11","2354","鴻準","其他電子業","13830042","14918102","11452318","-7.293555172098971","20.761945310984203","142321541","60580595","134.92925581203025","配合客戶策略需求，訂單增加。"
"114/12/21","114/11","2355","敬鵬","電子零組件業","1242743","1392428","1383496","-10.749927464831215","-10.173719331317185","14428083","15124958","-4.607450810772499","-"
"114/12/21","114/11","2356","英業達","電腦及週邊設備業","52156348","54765655","60857602","-4.764495193200921","-14.297727340620487","626819252","574022834","9.197616344300338","-"
"114/12/21","114/11","2357","華碩","電腦及週邊設備業","66884631","66330479","55455596","0.8354409742766972","20.609344817067694","669195955","538551404","24.25851089230472","-"
"114/12/21","114/11","2359","所羅門","其他電子業","349257","392604","389989","-11.040896170186754","-10.444397149663196","3913124","3206361","22.04252733862469","-"
"114/12/21","114/11","2360","致茂","其他電子業","2557935","2375758","1948395","7.668163171501474","31.284210850469233","24664258","19314526","27.697971982330813","-"
"114/12/21","114/11","2362","藍天","電腦及週邊設備業","1813251","1739523","2513383","4.2384032864181735","-27.856160402135288","18808638","24514677","-23.276011346182536","-"
"114/12/21","114/11","2363","矽統","半導體業","241985","323744","202262","-25.2542132054957","19.639378627720482","2565725","640141","300.80622862775544","113年9月1日及114年1月1日起分別新增合併個體聯暻半導體(山東)有限公司與紘康科技(股)公司營收"
"114/12/21","114/11","2364","倫飛","電腦及週邊設備業","122703","128531","113996","-4.534314678949047","7.637987297799923","1418136","1139212","24.483941531514766","-"
"114/12/21","114/11","2365","昆盈","電腦及週邊設備業","77003","59892","71477","28.569758899352166","7.7311582746897605","851403","889004","-4.229564771362108","-"
"114/12/21","114/11","2367","燿華","電子零組件業","1042226","1374350","1504582","-24.165896605668134","-30.72986384258219","14954530","17011942","-12.09392790076524","-"
"114/12/21","114/11","2368","金像電","電子零組件業","5453347","5626636","3179688","-3.0797975913138864","71.50572634799389","54481909","35194865","54.80073300465849","接單量增加"
"114/12/21","114/11","2369","菱生","半導體業","497154","470973","430975","5.5589173901688635","15.355647079296944","4983075","4952206","0.6233383667803803","-"
"114/12/21","114/11","2371","大同","電機機械","4840930","3689731","4051014","31.20007935537848","19.499216739315145","45571018","43194107","5.502859452563749","-"
"114/12/21","114/11","2373","震旦行","其他電子業","867018","910162","1000838","-4.740255031521861","-13.370795273560756","9782317","10310047","-5.1185993623501425","-"
"114/12/21","114/11","2374","佳能","光電業","1032882","1158308","587047","-10.82838070703129","75.94536723635416","8761034","5632134","55.55443105579519","配合客戶，調整市場出貨需求，故今年十一月營收增加。"
"114/12/21","114/11","2375","凱美","電子零組件業","461295","404336","423880","14.087046416841439","8.826790601113522","5070986","4830116","4.986836755059299","-"
"114/12/21","114/11","2376","技嘉","電腦及週邊設備業","30729748","28318245","22242930","8.51572193121431","38.155126145701125","306629336","247534462","23.873392626841593","-"
"114/12/21","114/11","2377","微星","電腦及週邊設備業","20118435","20624113","18827063","-2.451877566807358","6.8591261419797664","213331619","185278405","15.141113720187736","-"
"114/12/21","114/11","2379","瑞昱","半導體業","8882406","9063193","8722055","-1.9947384988932708","1.8384543550803107","114373497","104718453","9.220002514743031","無"
"114/12/21","114/11","2380","虹光","電腦及週邊設備業","278331","244024","208787","14.058863062649575","33.30858722046871","2620213","2362947","10.887506152275105","-"
"114/12/21","114/11","2382","廣達","電腦及週邊設備業","192946811","173195793","141353606","11.40386706737155","36.49939075484215","1851194627","1270689591","45.68425208733767","-"
"114/12/21","114/11","2383","台光電","電子零組件業","8129128","8074815","6336270","0.6726222210663649","28.29516418965732","85537325","57968653","47.557896506582615","-"
"114/12/21","114/11","2385","群光","電子零組件業","7734551","7431616","8632762","4.0763004977652235","-10.404676973603582","87750055","93161565","-5.808736682343196","-"
"114/12/21","114/11","2387","精元","電腦及週邊設備業","1402595","1355579","1930346","3.4683334575115135","-27.33971008306283","17329440","21441684","-19.17873614777645","-"
"114/12/21","114/11","2388","威盛","半導體業","788873","1263316","2301813","-37.55537015283587","-65.72818904055195","8550109","14344434","-40.39423932655691","出貨減少"
"114/12/21","114/11","2390","云辰","其他電子業","52034","51673","61153","0.6986240396338513","-14.911778653541118","613343","628763","-2.4524343830664335","-"
"114/12/21","114/11","2392","正崴","電子零組件業","7280472","10149615","10242856","-28.268490972317668","-28.921464872687853","86649086","87825207","-1.3391610907333245","-"
"114/12/21","114/11","2393","億光","光電業","1563296","1457663","1627465","7.246736728585414","-3.9428804920535927","18035132","19372730","-6.904540557784061","-"
"114/12/21","114/11","2395","研華","電腦及週邊設備業","5919999","6016315","5404296","-1.6009135159977494","9.542463995310397","64897267","54411401","19.271450113920057","-"
"114/12/21","114/11","2397","友通","電腦及週邊設備業","908732","969561","1020800","-6.273870339256633","-10.97844827586207","10149975","8587987","18.188057341027648","-"
"114/12/21","114/11","2399","映泰","電腦及週邊設備業","106807","80115","97432","33.31710665917743","9.622095410132195","1602592","1867881","-14.202671369321708","-"
"114/12/21","114/11","2401","凌陽","半導體業","485177","476394","491306","1.8436420273974903","-1.2474913801174827","5767843","5923363","-2.625535527706136","-"
"114/12/21","114/11","2402","毅嘉","電子零組件業","871529","941070","857898","-7.389567194788911","1.588883526946094","9936742","8737544","13.724657638347802","-"
"114/12/21","114/11","2404","漢唐","其他電子業","6994229","6266876","3490367","11.606309108397868","100.38663556010013","58798827","42270580","39.101065090661166","營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致。"
"114/12/21","114/11","2405","輔信","電腦及週邊設備業","173185","145612","134522","18.935939345658326","28.74102377306314","1604101","1542751","3.9766624685383447","-"
"114/12/21","114/11","2406","國碩","光電業","806128","600785","306910","34.1791156570154","162.65941155387574","5436945","6588953","-17.483931058546023","單月營收增加主要係因子公司太陽能導電漿產品、AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致。"
"114/12/21","114/11","2408","南亞科","半導體業","10168737","7907729","2187326","28.592380947804358","364.8935275308756","54569368","31926139","70.92379382298624","受市場需求復甦影響。"
"114/12/21","114/11","2409","友達","光電業","24036310","20915737","23256940","14.91973722943638","3.3511287383464894","256198223","255683737","0.20121968101553522","-"
"114/12/21","114/11","2412","中華電","通信網路業","21453973","20932738","20226504","2.490046930315566","6.068616702125093","212849854","205017187","3.8204928643372713","-"
"114/12/21","114/11","2413","環科","電子零組件業","287477","285878","355956","0.5593295041940968","-19.238051894054323","3039077","2938383","3.426850754309428","-"
"114/12/21","114/11","2414","精技","電子通路業","2303741","2355197","2131278","-2.184785391625414","8.091999260537575","26175786","21964396","19.173711856224045","-"
"114/12/21","114/11","2415","錩新","電子零組件業","200311","200888","179843","-0.2872247222332842","11.381037905284053","2143110","2101890","1.961092159913221","-"
"114/12/21","114/11","2417","圓剛","電腦及週邊設備業","268945","230670","250635","16.592968309706507","7.305444171803619","3001019","3009231","-0.272893639604271","-"
"114/12/21","114/11","2419","仲琦","通信網路業","697763","541619","587307","28.829121578083488","18.807199641754654","7582910","7928266","-4.356009245905725","-"
"114/12/21","114/11","2420","新巨","電子零組件業","168971","169560","178306","-0.3473696626562869","-5.235381871613967","1986075","2061170","-3.64331908576197","-"
"114/12/21","114/11","2421","建準","電子零組件業","1533763","1593501","1304185","-3.7488523697192533","17.603177463320005","16887102","13247218","27.47659168891159","-"
"114/12/21","114/11","2423","固緯","其他電子業","276576","264507","217120","4.562828204924633","27.383935151068535","2627233","2465505","6.5596297715883765","-"
"114/12/21","114/11","2424","隴華","通信網路業","5631","16576","7427","-66.02919884169884","-24.182038508145954","154274","86085","79.2112447000058","本年增加係因銷售監控系統軟硬體增加。"
"114/12/21","114/11","2425","承啟","電腦及週邊設備業","796035","441961","523126","80.11430872859823","52.168884742872656","7584888","5145610","47.405030696069076","本月營業收入較去年同期增加，主係本月子公司相關產品需求增加所致。"
"114/12/21","114/11","2426","鼎元","光電業","172709","166628","188121","3.6494466716278176","-8.192599443974888","2160499","2212420","-2.3467967203333906","-"
"114/12/21","114/11","2427","三商電","資訊服務業","360325","1321567","236604","-72.73501835321251","52.29032476204967","5688849","4018719","41.55876536777018","本月營收較去年本月增加百分比52.29%，主係本月專案驗收認列收入所致。"
"114/12/21","114/11","2428","興勤","電子零組件業","663297","685051","648349","-3.175529997036717","2.305548400629908","7294829","6749328","8.082300934255974","-"
"114/12/21","114/11","2429","銘旺科","光電業","56408","47920","33384","17.712854757929883","68.96716990174934","425555","269421","57.95168156899425","本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。"
"114/12/21","114/11","2430","燦坤","電子通路業","1439174","1484648","1531777","-3.0629482544010433","-6.0454622311211095","16293672","17468426","-6.725013461430354","-"
"114/12/21","114/11","2431","聯昌","電子零組件業","18233","24162","34285","-24.538531578511712","-46.81930873559866","349432","375230","-6.875249846760654","-"
"114/12/21","114/11","2432","倚天酷碁-創","電腦及週邊設備業","292293","252825","225897","15.610797982794423","29.392156602345317","2863958","2278144","25.714529020114618","-"
"114/12/21","114/11","2433","互盛電","其他電子業","229228","227262","227942","0.8650808318152616","0.5641786068385818","2482356","2515468","-1.3163355685701428","-"
"114/12/21","114/11","2434","統懋","半導體業","2935","4041","4891","-27.369463004206878","-39.99182171335105","41503","46460","-10.669393026259147","-"
"114/12/21","114/11","2436","偉詮電","半導體業","344074","279852","284767","22.948558523791146","20.826500261617394","3267257","2822701","15.749312449317161","-"
"114/12/21","114/11","2438","翔耀","光電業","33194","34983","41618","-5.113912471772004","-20.241241770387813","389238","331576","17.390281564407555","-"
"114/12/21","114/11","2439","美律","通信網路業","4969265","4969238","4348473","0.0005433428626280327","14.276091860292107","42135533","39967808","5.423677475632389","-"
"114/12/21","114/11","2440","太空梭","電子零組件業","309738","256943","391321","20.547358752719475","-20.848101686339348","3177292","3589167","-11.475503926119904","-"
"114/12/21","114/11","2441","超豐","半導體業","1429112","1474273","1284116","-3.0632725417883933","11.291503259830108","15371641","13870763","10.820442970584963","-"
"114/12/21","114/11","2442","新美齊","建材營造","25086","22175","17071","13.127395715896279","46.95096948040536","852651","630832","35.16292768914703","本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。"
"114/12/21","114/11","2444","兆勁","通信網路業","53487","74774","134908","-28.468451600823816","-60.352981290953835","1001729","1290515","-22.377577943689147","前兩大客戶出貨金額下滑約73%,主要原因為客戶庫存消化不如預期,故需求降低"
"114/12/21","114/11","2449","京元電子","半導體業","3292565","3418823","2440215","-3.693025348197318","34.92929926256498","31679282","24409882","29.780561823281243","以上營收不含停業部門營收:114年11月0仟元暨113年11月889,653仟元;114年1~11月985,800仟元暨113年1~11月9,102,173仟元。"
"114/12/21","114/11","2450","神腦","通信網路業","3679894","3705231","3070187","-0.6838170143777811","19.85895321685617","30176714","29789215","1.30080299195531","-"
"114/12/21","114/11","2451","創見","半導體業","2022848","1723157","823676","17.391972989112425","145.58782822371904","14067790","9189414","53.0869106561093","本月營收較去年同期增加主係市場價格上漲所致"
"114/12/21","114/11","2453","凌群","資訊服務業","774675","632077","738841","22.56022604840866","4.850028625915454","6438650","5998595","7.335967839135664","-"
"114/12/21","114/11","2454","聯發科","半導體業","46895680","52026251","45242346","-9.861504339415117","3.6543949334546","544699603","488902456","11.412736081653065","海外子公司之營收係以當月平均匯率換算之"
"114/12/21","114/11","2455","全新","通信網路業","285178","355173","237339","-19.70729757047974","20.15640076009421","3060905","2992349","2.2910429231349685","-"
"114/12/21","114/11","2457","飛宏","電子零組件業","756391","790029","1063113","-4.25781838388211","-28.851307433922827","8990925","9743824","-7.726935543991764","-"
"114/12/21","114/11","2458","義隆","半導體業","946301","996946","980587","-5.08001436386725","-3.4964771101391308","11409824","11724403","-2.683113161497434","-"
"114/12/21","114/11","2459","敦吉","其他電子業","457922","398629","433111","14.874231428220225","5.728554573769773","4457336","4786102","-6.869180807262361","-"
"114/12/21","114/11","2460","建通","電子零組件業","331041","249842","318224","32.50014008853596","4.027666046558399","2800277","2863826","-2.219024479839208","-"
"114/12/21","114/11","2461","光群雷","其他電子業","393678","414785","411088","-5.088660390322698","-4.235102946327793","4733735","5010477","-5.523266547276836","-"
"114/12/21","114/11","2462","良得電","電子零組件業","304491","306418","362415","-0.6288795044677532","-15.982782169612184","3754931","3710260","1.2039857045058837","-"
"114/12/21","114/11","2464","盟立","其他電子業","560953","563708","662481","-0.4887282068021032","-15.325420653573461","6116976","6785210","-9.848390838308616","-"
"114/12/21","114/11","2465","麗臺","電腦及週邊設備業","307434","259818","340838","18.32667482622451","-9.800550408111771","4097266","3356909","22.054723556700523","-"
"114/12/21","114/11","2466","冠西電","光電業","46981","37350","62484","25.785809906291835","-24.811151654823636","915983","1046848","-12.500859723665709","-"
"114/12/21","114/11","2467","志聖","電子零組件業","582375","560854","530573","3.8371840086724887","9.763406731967137","5498489","4384942","25.39479427550011","-"
"114/12/21","114/11","2468","華經","資訊服務業","196381","175129","173888","12.135054731083944","12.935337688627163","2425736","1946857","24.597543630579956","-"
"114/12/21","114/11","2471","資通","資訊服務業","86828","83012","86418","4.596925745675324","0.47443819574625656","854304","763639","11.872756629768778","-"
"114/12/21","114/11","2472","立隆電","電子零組件業","1006922","858764","935038","17.252469828730593","7.687815896252345","10272804","9559302","7.463955004246126","-"
"114/12/21","114/11","2474","可成","其他電子業","1521828","1453311","1392673","4.71454492534633","9.273892722843051","17271029","16214136","6.518343006374191","-"
"114/12/21","114/11","2476","鉅祥","電子零組件業","662270","623245","558827","6.2615825237266245","18.51073767015552","6718416","6031901","11.381403640411207","-"
"114/12/21","114/11","2477","美隆電","其他電子業","205909","189424","207435","8.70269870766112","-0.7356521319931545","2283564","2438895","-6.368908870615586","-"
"114/12/21","114/11","2478","大毅","電子零組件業","449444","466373","486000","-3.6299271184223785","-7.521810699588477","4973285","4575352","8.697319900195657","-"
"114/12/21","114/11","2480","敦陽科","資訊服務業","613801","702146","607464","-12.582141036194752","1.0431893906470178","7521443","6635368","13.353818507127261","-"
"114/12/21","114/11","2481","強茂","半導體業","1193144","1026508","1051548","16.233288001652202","13.465481366518695","11961112","11518474","3.8428527945628908","-"
"114/12/21","114/11","2482","連宇","其他電子業","35710","32708","49126","9.178182707594472","-27.30936774823922","457542","559803","-18.267319039019082","-"
"114/12/21","114/11","2483","百容","電子零組件業","138897","138615","153817","0.20344118601882913","-9.699838119323612","1602814","1649710","-2.842681440980536","-"
"114/12/21","114/11","2484","希華","電子零組件業","185110","197995","165632","-6.507740094446829","11.759804868624421","2233866","2013858","10.92470273475091","-"
"114/12/21","114/11","2485","兆赫","通信網路業","218056","387279","142621","-43.69537207026459","52.89193036088655","2280629","2467046","-7.556283912014612","因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。"
"114/12/21","114/11","2486","一詮","光電業","514597","505360","527117","1.827805920531898","-2.3751842570055604","5520457","5016384","10.048532967173166","-"
"114/12/21","114/11","2488","漢平","其他電子業","260419","229635","339911","13.405621965292747","-23.38612166125839","2637762","2789546","-5.441172147725831","-"
"114/12/21","114/11","2489","瑞軒","光電業","1918575","2301729","1770341","-16.6463558481472","8.37318912006218","22765109","21305690","6.849902537772773","-"
"114/12/21","114/11","2491","吉祥全","光電業","15193","14310","16682","6.170510132774283","-8.925788274787196","160657","184009","-12.690683607867006","-"
"114/12/21","114/11","2492","華新科","電子零組件業","3045857","2845172","2869217","7.053527871074227","6.156383431437915","33588400","32047325","4.808747687989559","-"
"114/12/21","114/11","2493","揚博","電子零組件業","314091","326888","311712","-3.914796505225031","0.7632044964582692","3415554","3344099","2.1367489419422094","-"
"114/12/21","114/11","2495","普安","電腦及週邊設備業","112731","108905","113579","3.5131536660392086","-0.7466168922071862","1054797","1189835","-11.349304735530557","-"
"114/12/21","114/11","2496","卓越","其他","75598","78494","72341","-3.6894539710041534","4.502287775950014","792554","762194","3.983237863326135","-"
"114/12/21","114/11","2497","怡利電","汽車工業","409737","361722","421298","13.274006004611277","-2.744138353374571","4109883","4171990","-1.4886660802159162","-"
"114/12/21","114/11","2498","宏達電","通信網路業","298227","190824","326558","56.28380077977613","-8.675641080604365","2608746","2685328","-2.8518676303229995","-"
"114/12/21","114/11","2501","國建","建材營造","1724868","1980024","1850133","-12.8865104665398","-6.770594330245447","19262028","17419211","10.579221986575627","-"
"114/12/21","114/11","2504","國產","建材營造","1888787","1772116","1850636","6.583711224321658","2.06150750336641","20453388","19660951","4.030512054071036","-"
"114/12/21","114/11","2505","國揚","建材營造","70616","524","676","13376.335877862595","10346.153846153846","2631481","542108","385.4163745969438","本年度營建收入2,624,392仟元，租賃收入7,089仟元。"
"114/12/21","114/11","2506","太設","建材營造","67769","75239","61425","-9.928361620967848","10.328042328042327","1062910","1372698","-22.567818995875275","-"
"114/12/21","114/11","2509","全坤建","建材營造","28870","20744","22850","39.17277284998072","26.345733041575492","243685","1399828","-82.5917898484671","本年累計營收較去年同期減少,主要係認列租金所致."
"114/12/21","114/11","2511","太子","建材營造","600192","674193","935374","-10.976233808419844","-35.83400864253229","7246056","7313270","-0.9190690347819785","-"
"114/12/21","114/11","2514","龍邦","其他","1801612","1742682","1806534","3.3815693281964236","-0.2724554312290829","19652022","23089443","-14.887414131211393","-"
"114/12/21","114/11","2515","中工","建材營造","1369206","1631643","2503701","-16.084216951869987","-45.31271905071732","17676839","20899919","-15.421495174215748","-"
"114/12/21","114/11","2516","新建","建材營造","804309","902251","817506","-10.855294147637409","-1.6143000785315338","9119802","8228851","10.827161653552848","-"
"114/12/21","114/11","2520","冠德","建材營造","1839675","2226392","1754244","-17.369672546433872","4.869961077250371","20262093","26855952","-24.552691336356276","-"
"114/12/21","114/11","2524","京城","建材營造","125379","123834","1406970","1.2476379669557633","-91.0887225740421","3521620","7386478","-52.32342125705918","因銷售狀況比較去年同期減少，致使本月及累計營收負成長率為較高。"
"114/12/21","114/11","2527","宏璟","建材營造","127139","33254","164855","282.32693811270826","-22.878286979466804","620914","7209480","-91.38753419109284","本年累計營收較去年累計營收低,主要係因去年有大型工案銷售認列收入及房地銷售收入較高所致"
"114/12/21","114/11","2528","皇普","建材營造","436304","878450","54","-50.33251750241903","807870.3703703703","12177394","24601","49399.58944758343","主係114年11月認列皇普摩天100案353,130仟元、皇普莊園案72,075仟元、共同投資-竹北翰林段案10,910仟元及租賃收入189仟元所致。"
"114/12/21","114/11","2530","華建","建材營造","20635","55359","148217","-62.72512147979552","-86.07784532138689","6274435","4904931","27.9209636180407","本年度出售房地收入較去年度增加1,368,056仟元,本年度租金收入較去年度同期增加1,448仟元."
"114/12/21","114/11","2534","宏盛","建材營造","83456","161064","77617","-48.18457259226146","7.522836492005617","4630539","1153597","301.4000556520171","成屋銷售之新案及預售案陸續交屋"
"114/12/21","114/11","2535","達欣工","建材營造","1717398","1419445","1307582","20.990809788332765","31.341514337150556","19653111","13406946","46.589021839873155","-"
"114/12/21","114/11","2536","宏普","建材營造","2137262","2908071","14923","-26.50585216110611","14221.932587281377","9256764","644383","1336.5313796298165","今年本期預售完工交屋及租金收入"
"114/12/21","114/11","2537","聯上發","建材營造","416","559","164207","-25.58139534883721","-99.7466612263789","598130","1677149","-64.33650200429419","本月營收較去年減少，係去年同期認列桃園市及台北市房地出售收入較高所致。"
"114/12/21","114/11","2538","基泰","建材營造","30287","25697","22465","17.862007238199013","34.81860672156688","263600","896507","-70.59699478085503","本公司累計營收較去年同期減少，係因去年有建案交屋認列所致。"
"114/12/21","114/11","2539","櫻花建","建材營造","162105","888014","395265","-81.74522023301435","-58.988273689803044","10962687","7933667","38.179318592524744","無異常。本月有「櫻花悅綻」、「櫻花旭」建案陸續過戶中。"
"114/12/21","114/11","2540","愛山林","建材營造","579797","542874","633168","6.801394061973865","-8.429200464963484","10574776","9943770","6.345742107872567","-"
"114/12/21","114/11","2542","興富發","建材營造","4460705","4007422","3112308","11.311087277556494","43.324664525490405","22840113","34156769","-33.13151779666279","-"
"114/12/21","114/11","2543","皇昌","建材營造","1136983","1210614","1124428","-6.082120312502581","1.116567712650343","10533421","11363746","-7.306789504094865","-"
"114/12/21","114/11","2545","皇翔","建材營造","75729","68798","573600","10.074420768045583","-86.79759414225941","5827219","11796161","-50.6007166229759","因去年同期成屋銷售情形較本月佳所致"
"114/12/21","114/11","2546","根基","建材營造","1685937","1999452","1293811","-15.68004633269516","30.30782703192352","19383694","12631063","53.460512389178966","累月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。"
"114/12/21","114/11","2547","日勝生","建材營造","521739","458450","661577","13.804995092158359","-21.137070968307544","5178221","6143205","-15.708152340675593","-"
"114/12/21","114/11","2548","華固","建材營造","11561852","1440882","30793","702.414909756663","37447.01393173773","17866004","7209226","147.821388870317","本公司截至11月累計營收較去年同期增加，係因本年度認列交屋金額較高所致。"
"114/12/21","114/11","2597","潤弘","建材營造","2822332","2593677","2438086","8.81586257656601","15.760149559941691","27477718","23627162","16.297158329891673","-"
"114/12/21","114/11","2601","益航","貿易百貨","366941","372454","392303","-1.4801827876731086","-6.464900854696498","3886235","4430640","-12.28727678168391","-"
"114/12/21","114/11","2603","長榮","航運業","27633182","27330016","36093020","1.1092785309748812","-23.43898626382608","348338290","425374951","-18.11029559190005","-"
"114/12/21","114/11","2605","新興","航運業","482236","411181","323308","17.280710927790924","49.15684115456469","3913083","4155464","-5.8328263702922225","-"
"114/12/21","114/11","2606","裕民","航運業","1436329","1387581","1318420","3.5131642765359286","8.943204745073649","14168425","15142369","-6.431912998553925","-"
"114/12/21","114/11","2607","榮運","航運業","1344786","1337007","1691610","0.5818219351132792","-20.502598116587155","15662452","19534850","-19.823023980219965","-"
"114/12/21","114/11","2608","嘉里大榮","航運業","1048957","1034625","1126410","1.3852361966896218","-6.876093074457791","11715111","11494894","1.9157810415650636","-"
"114/12/21","114/11","2609","陽明","航運業","12713776","11534406","17478311","10.224800479539216","-27.259699178026985","150513655","205700717","-26.82881363024126","-"
"114/12/21","114/11","2610","華航","航運業","17260159","18106835","17304638","-4.676002183705767","-0.2570351370540083","190296582","185416559","2.6319240451442094","-"
"114/12/21","114/11","2611","志信","航運業","56716","54290","60797","4.468594584638055","-6.712502261624751","606510","617842","-1.8341258768422994","-"
"114/12/21","114/11","2612","中航","航運業","405194","390604","425343","3.73524080654576","-4.737118043555436","4431132","4212274","5.19572088615318","-"
"114/12/21","114/11","2613","中櫃","航運業","271751","265917","285691","2.1939176509963634","-4.879397670910179","3056355","2990184","2.212940742108178","-"
