出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/08/10","114/6","1785","光洋科","其他電子業","2697135","3073987","2670842","-12.259388214719191","0.9844461035134239","17767399","13911766","27.714906935611193","-"
"114/08/10","114/6","1788","杏昌","生技醫療業","378774","330874","352389","14.476809903467785","7.487464137643343","2120555","2061829","2.8482478420858373","-"
"114/08/10","114/6","1796","金穎生技","食品工業","57520","51485","34547","11.721860736136739","66.49781457145338","334287","234291","42.68025660396686","本期營收較去年同期增加，主係客戶訂單需求增加，加上113年同期營收較低等影響所致。"
"114/08/10","114/6","1799","易威","生技醫療業","48651","34597","61385","40.62201925022401","-20.744481550867476","260797","196304","32.853635178091125","-"
"114/08/10","114/6","1813","寶利徠","生技醫療業","25543","28375","20388","-9.980616740088106","25.284481067294486","164372","160287","2.5485535321017925","-"
"114/08/10","114/6","1815","富喬","電子零組件業","470730","472601","381577","-0.39589421097289257","23.364353721529337","2805007","1841900","52.288777892393725","主要受高階薄布需求大幅增加影響。"
"114/08/10","114/6","2035","唐榮公司","鋼鐵工業","673517","777897","946740","-13.418228891485633","-28.859348923674926","5135967","5695364","-9.821970992547623","-"
"114/08/10","114/6","2061","風青","電器電纜","92513","100183","114108","-7.655989539143367","-18.925053458127387","600050","553990","8.314229498727414","-"
"114/08/10","114/6","2063","世鎧","鋼鐵工業","66826","84490","112992","-20.9066161675938","-40.8577598414047","484937","587807","-17.500642217598635","-"
"114/08/10","114/6","2064","晉椿","鋼鐵工業","113347","120027","131350","-5.5654144484157735","-13.706128663875143","745349","792296","-5.925436957904622","-"
"114/08/10","114/6","2065","世豐","鋼鐵工業","160182","153182","179252","4.569727513676542","-10.63865396201995","1062811","1186507","-10.425222944323126","-"
"114/08/10","114/6","2066","世德","電機機械","207778","233685","238045","-11.08629137514175","-12.714822827616628","1362340","1453091","-6.245376235899885","-"
"114/08/10","114/6","2067","嘉鋼","電機機械","92050","93615","82561","-1.671740639854724","11.493320090599678","524084","491613","6.604992138124907","-"
"114/08/10","114/6","2070","精湛","電機機械","50533","56339","66103","-10.305472230604023","-23.55415034113429","296758","328569","-9.681680255897543","-"
"114/08/10","114/6","2073","雄順","鋼鐵工業","47813","44590","47223","7.228078044404575","1.2493911864981047","290924","293399","-0.8435611573318246","-"
"114/08/10","114/6","2221","大甲","其他","110698","122006","110720","-9.268396636231005","-0.019869942196531792","676984","602214","12.415852172151428","-"
"114/08/10","114/6","2230","泰茂","電機機械","127286","81017","85728","57.11023612328277","48.47657708100037","759749","575079","32.11210981447766","-"
"114/08/10","114/6","2235","謚源","電機機械","48639","32451","38296","49.884441157437365","27.008042615416755","277994","253257","9.76754837970915","-"
"114/08/10","114/6","2596","綠意","建材營造","28433","129406","29309","-78.02806670478958","-2.988843017503156","831238","184273","351.09050159274557","本公司「綠意順光天下」建案完工交屋,故本年累計營業收入淨額較去年同期增加。"
"114/08/10","114/6","2640","大車隊","數位雲端","255352","259651","231480","-1.655683975798283","10.31277000172801","1540869","1469877","4.829791880545107","-"
"114/08/10","114/6","2641","正德","航運業","175643","189172","130828","-7.1516926395026745","34.25489956278472","1055655","783801","34.6840588363628","-"
"114/08/10","114/6","2643","捷迅","航運業","695183","607935","398589","14.351534292317435","74.41098474870104","3977511","2188095","81.77963022629274","貨量較去年增加"
"114/08/10","114/6","2718","全心投控","建材營造","510458","694277","34517","-26.47631997027123","1378.8596923255207","1805595","378486","377.05727556633536","配合銷售個案交屋認列收入"
"114/08/10","114/6","2719","燦星旅","觀光餐旅","162468","142794","196883","13.777889827303667","-17.47992462528507","1086870","1072997","1.2929206698620779","-"
"114/08/10","114/6","2724","藝舍-KY","其他","17185","5396","46533","218.47664936990364","-63.069219693550814","84628","74491","13.60835537178988","營收減少係因房市景氣低迷，成交量下降所致。"
"114/08/10","114/6","2726","雅茗-KY","觀光餐旅","43038","54065","42513","-20.39581984648109","1.2349163785195116","297627","262550","13.360121881546371","-"
"114/08/10","114/6","2729","瓦城","觀光餐旅","472155","545398","547671","-13.429275501560328","-13.78857014521492","3051882","3043941","0.2608789066542354","-"
"114/08/10","114/6","2732","六角","觀光餐旅","345904","350007","352966","-1.1722622690403335","-2.000759279930645","1956875","2006737","-2.484730186367222","-"
"114/08/10","114/6","2734","易飛網","觀光餐旅","134539","139689","112818","-3.6867613054714403","19.253133365243134","801593","1132940","-29.246650308048086","-"
"114/08/10","114/6","2736","富野","觀光餐旅","32446","36295","24566","-10.60476649676264","32.07685418871611","265810","163023","63.05061249026211","因子公司陸續投入營運,故今年單月及累積營收皆高於去年同期"
"114/08/10","114/6","2740","天蔥","觀光餐旅","9886","9951","17398","-0.6532006833484072","-43.177376709966666","77635","96199","-19.297497894988513","-"
"114/08/10","114/6","2743","山富","觀光餐旅","600452","500654","540173","19.933526946753645","11.159202699875781","3384243","3594621","-5.852578060385226","-"
"114/08/10","114/6","2745","五福","觀光餐旅","738181","745737","693376","-1.0132258423546103","6.461861962340779","4401093","3833170","14.816013899722684","-"
"114/08/10","114/6","2751","王座","觀光餐旅","150485","130270","119176","15.517770783756813","26.271229106531518","764060","673009","13.528942406416556","-"
"114/08/10","114/6","2752","豆府","觀光餐旅","318271","335950","306145","-5.262390236642357","3.960868216041418","1959094","1716898","14.106603886777199","-"
"114/08/10","114/6","2754","亞洲藏壽司","觀光餐旅","491109","519767","451514","-5.51362437399835","8.769384780981321","2768505","2616797","5.7974691961202955","-"
"114/08/10","114/6","2755","揚秦","觀光餐旅","251076","263177","207971","-4.598046181847198","20.726447437383097","1433511","1183275","21.147746719908728","-"
"114/08/10","114/6","2756","聯發國際","觀光餐旅","105311","97963","55021","7.500791115012811","91.40146489522182","502167","321927","55.98784817676057","因新品牌業務拓展成效良好，使直營與加盟營收成長。"
"114/08/10","114/6","2916","滿心","居家生活","150290","153557","146293","-2.1275487278339638","2.732188142973348","984951","944788","4.251006575020004","-"
"114/08/10","114/6","2924","宏太-KY","居家生活","3594","3445","47301","4.3251088534107405","-92.40185196930298","23191","61504","-62.29350936524454","因去年同期越南子公司依完比法認列工程收入所致"
"114/08/10","114/6","2926","誠品生活","文化創意業","618523","551718","589876","12.108540957518152","4.856444405264836","3324201","3283442","1.2413497786773757","-"
"114/08/10","114/6","2937","集雅社","居家生活","382862","425889","308938","-10.102867179006736","23.92842576827713","2350615","2070386","13.535108912057945","-"
"114/08/10","114/6","2941","米斯特","居家生活","79153","84796","76528","-6.654795037501769","3.4301170813297093","468701","400199","17.116984300310595","-"
"114/08/10","114/6","2947","振宇五金","居家生活","192538","184875","180577","4.144962812711292","6.623767146425071","1109002","1039066","6.730660035069957","-"
"114/08/10","114/6","2948","寶陞","居家生活","169063","196209","160217","-13.835247108950151","5.521261788699077","1085311","1023285","6.061458928841916","-"
"114/08/10","114/6","2949","欣新網","數位雲端","497461","462874","406583","7.472227863306213","22.35164775703854","2566152","2108285","21.71750972947206","-"
"114/08/10","114/6","3064","泰偉","文化創意業","6821","8341","8016","-18.223234624145785","-14.907684630738522","44201","55871","-20.88740133521863","-"
"114/08/10","114/6","3066","李洲","光電業","17973","12657","17457","42.00047404598246","2.9558343357965287","104649","107233","-2.4097059673794448","-"
"114/08/10","114/6","3067","全域","其他電子業","3375","5548","995","-39.16726748377794","239.19597989949747","26799","35462","-24.428966217359427","環境淨化事業穩步發展，致營收成長。"
"114/08/10","114/6","3071","協禧","電腦及週邊設備業","186870","193231","208691","-3.2919148583819364","-10.456128917873794","1120160","1185285","-5.494459138519428","-"
"114/08/10","114/6","3073","天方能源","綠能環保","7358","5438","3743","35.307098197866864","96.5802831952979","30085","19544","53.93471142038477","本月及本年增加主係增加代理人勞務收入。"
"114/08/10","114/6","3078","僑威","電子零組件業","963490","1048269","669761","-8.087523336090259","43.85579333523451","5967445","4142669","44.04831764256328","-"
"114/08/10","114/6","3081","聯亞","通信網路業","184322","185217","101560","-0.48321698332226526","81.49074438755416","1007596","596567","68.89905073529042","數據中心產品出貨量較同期增加"
"114/08/10","114/6","3083","網龍","文化創意業","44054","27528","53126","60.03342051729148","-17.076384444528102","170005","249978","-31.992015297346168","-"
"114/08/10","114/6","3085","新零售","數位雲端","5256","4293","2629","22.431865828092242","99.923925446938","26163","29392","-10.985982580293957","本月營收成長主係商品銷售量成長所致"
"114/08/10","114/6","3086","華義","文化創意業","15057","10859","10752","38.659176719771615","40.0390625","79346","77019","3.0213323984990716","-"
"114/08/10","114/6","3088","艾訊","電腦及週邊設備業","542513","576871","530641","-5.955924288099072","2.237294140482925","3254566","3028877","7.451243480669568","-"
"114/08/10","114/6","3093","港建*","其他電子業","101062","213080","56044","-52.57086540266567","80.3261722931982","1149230","448413","156.28828780610732","114年6月本月增加80.33%及年度增加156.29%，主係機器設備銷售增加所致。"
"114/08/10","114/6","3095","及成","通信網路業","52143","52251","53483","-0.20669460871562267","-2.5054690275414617","293921","299126","-1.7400694021917185","-"
"114/08/10","114/6","3105","穩懋","半導體業","1364461","1251261","1665949","9.046873513999078","-18.097072599461328","7356201","9403827","-21.774390362561967","-"
"114/08/10","114/6","3114","好德","電子零組件業","313505","282690","223401","10.900633202447912","40.33285437397326","1523213","1339105","13.748585809178518","-"
"114/08/10","114/6","3115","富榮綱","電子零組件業","195","155","136","25.806451612903224","43.38235294117647","1285","423","203.7825059101655","本公司自113年第二季起, 增加鋁錠、電解銅等有色金屬買賣, 故營業收入增加。"
"114/08/10","114/6","3118","進階","生技醫療業","56787","54375","60698","4.435862068965517","-6.44337539951893","348436","344378","1.1783563409973925","-"
"114/08/10","114/6","3122","笙泉","半導體業","25622","25573","31572","0.19160833691784304","-18.84581274547067","166748","173385","-3.8278974536436254","-"
"114/08/10","114/6","3128","昇銳","光電業","81598","93688","88840","-12.904534198616686","-8.15173345339937","561607","495483","13.345362000310807","-"
"114/08/10","114/6","3131","弘塑","其他電子業","547720","521676","322457","4.992370743526633","69.85830668895387","2871075","1859856","54.37082225720701","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/08/10","114/6","3141","晶宏","半導體業","167883","152733","143824","9.919270884484689","16.72808432528646","794452","752088","5.632851474827413","-"
"114/08/10","114/6","3147","大綜","資訊服務業","403805","331350","310843","21.866606307529803","29.906415779026712","4460534","1977682","125.54354036695484","本年累計營收較去年增加125.54% 主要係營收大幅成長所致"
"114/08/10","114/6","3152","璟德","通信網路業","115844","115694","135156","0.12965235880858125","-14.288673828760839","742833","806591","-7.904625764482867","-"
"114/08/10","114/6","3162","精確","電機機械","565533","638561","356083","-11.436338893230248","58.82055588163434","3733059","1641683","127.39219447359812","訂單量增加"
"114/08/10","114/6","3163","波若威","通信網路業","204803","162745","176791","25.842883037881347","15.844697976706959","1062395","1008247","5.370509408904763","-"
"114/08/10","114/6","3169","亞信","半導體業","65175","84565","67181","-22.929107786909476","-2.985963293193016","485406","437961","10.833156376937673","-"
"114/08/10","114/6","3171","炎洲流通","居家生活","133858","126148","124523","6.111868598788725","7.496607052512387","731470","713177","2.565001395165576","-"
"114/08/10","114/6","3176","基亞","生技醫療業","135517","119106","111232","13.778483031921146","21.83274597238205","859199","605422","41.91737333628444","-"
"114/08/10","114/6","3178","公準","半導體業","95998","109218","121405","-12.104231903166145","-20.927474156748076","646048","674799","-4.260676142080827","-"
"114/08/10","114/6","3188","鑫龍騰","建材營造","72946","43390","102066","68.11707766766536","-28.530558658123176","306723","934439","-67.17570649341476","本公司「鑫悅」建案完工、陸續交屋中"
"114/08/10","114/6","3191","雲嘉南","電子零組件業","12228","15864","14940","-22.919818456883508","-18.152610441767067","85286","80769","5.5924921690252445","-"
"114/08/10","114/6","3205","佰研","生技醫療業","38858","37863","37913","2.6278953067638593","2.492548729987076","213631","235354","-9.229925983837113","-"
"114/08/10","114/6","3206","志豐","電子零組件業","336601","266072","340138","26.507486695330588","-1.039872051931863","1737408","1845055","-5.834351821490416","-"
"114/08/10","114/6","3207","耀勝","電子零組件業","179957","152191","164211","18.24418001064452","9.588882596171999","867340","776000","11.77061855670103","-"
"114/08/10","114/6","3211","順達","電腦及週邊設備業","1051171","1304195","1202068","-19.400779791365554","-12.553116795389279","5612174","7374106","-23.893499767971875","-"
"114/08/10","114/6","3213","茂訊","電腦及週邊設備業","316288","203961","242947","55.07278352234005","30.18806570980502","1532013","1485397","3.1382855896437114","系統事業部 194,032 仟元/通路事業部 122,256 仟元"
"114/08/10","114/6","3217","優群","電子零組件業","316554","372168","268832","-14.943251434835881","17.751606951553388","1977451","1474663","34.09511190014261","-"
"114/08/10","114/6","3218","大學光","生技醫療業","320586","347727","338093","-7.805261023734136","-5.178161038530819","2146164","2110603","1.684873943607585","-"
"114/08/10","114/6","3219","倚強科","其他電子業","188116","170886","167276","10.08274522196084","12.458451899854133","818319","568974","43.823619356947766","-"
"114/08/10","114/6","3221","台嘉碩","通信網路業","178616","185501","182612","-3.711570288030792","-2.1882461174512082","1107291","1085869","1.9727978236785468","-"
"114/08/10","114/6","3224","三顧","電子通路業","109893","122366","112977","-10.19319091904614","-2.729759154518176","758940","662058","14.633461116699745","-"
"114/08/10","114/6","3226","龍鋒","電機機械","108440","116927","225515","-7.258374883474304","-51.91450679555684","967833","1204409","-19.64249685945555","受美國關稅及其市場景氣降溫影響，本月銷售較去年同期減緩。"
"114/08/10","114/6","3227","原相","半導體業","677711","786417","721771","-13.822946350345935","-6.104429244178555","4628736","3795069","21.96711047941421","-"
"114/08/10","114/6","3228","金麗科","半導體業","22110","20871","54757","5.936466867902832","-59.62160089121026","155564","269451","-42.26631187117509","114年6月較去年6月減少依合約完成度認列之設計收入。"
"114/08/10","114/6","3230","錦明","光電業","29320","32735","42907","-10.43225904994654","-31.666161698557346","209347","223100","-6.164500224114747","-"
"114/08/10","114/6","3232","昱捷","電子通路業","62603","86126","112556","-27.312309871583494","-44.38057500266534","490064","853781","-42.60073719138749","-"
"114/08/10","114/6","3234","光環","通信網路業","47117","50426","48061","-6.562090984809424","-1.9641705332806225","359335","294215","22.133473820165523","-"
"114/08/10","114/6","3236","千如","電子零組件業","167512","174133","162196","-3.8022660839702986","3.2775160916422106","977449","929063","5.208042942190142","-"
"114/08/10","114/6","3252","海灣","觀光餐旅","35964","41590","40552","-13.527290213993748","-11.313868613138686","251835","259715","-3.0340950657451438","-"
"114/08/10","114/6","3259","鑫創","半導體業","14183","22438","23466","-36.79026651216686","-39.55936248188869","104777","103204","1.5241657300104647","-"
"114/08/10","114/6","3260","威剛","半導體業","4698271","4169173","2953988","12.69071827914073","59.048411841889674","22684166","20910128","8.484108753423222","記憶體價格上漲"
"114/08/10","114/6","3264","欣銓","半導體業","1136509","1141608","1094429","-0.4466506892032992","3.8449273548124183","6636294","6574733","0.936326996092465","-"
"114/08/10","114/6","3265","台星科","半導體業","418859","396718","325539","5.5810424533295695","28.666304190895715","2254444","2020713","11.566758861847278","-"
"114/08/10","114/6","3268","海德威","半導體業","90464","94974","90290","-4.748668056520732","0.19271237124820023","482487","501992","-3.8855200879695295","-"
"114/08/10","114/6","3272","東碩","電腦及週邊設備業","231416","277321","247789","-16.553019785735664","-6.607637950030066","1531234","1359636","12.620877940860643","-"
"114/08/10","114/6","3276","宇環","電子零組件業","40665","38297","47895","6.183251951850014","-15.09552145317883","257169","566575","-54.60989277677271","因市場需求下降"
"114/08/10","114/6","3284","太普高","其他","56028","67789","116615","-17.349422472672558","-51.954722805814","436075","526134","-17.11712225402654","子公司營收較去年同期減少"
"114/08/10","114/6","3285","微端","其他電子業","51493","44653","57164","15.318119723198889","-9.920579385627319","306219","406167","-24.607612139834107","-"
"114/08/10","114/6","3287","廣寰科","電腦及週邊設備業","71654","58824","47390","21.810825513395894","51.200675247942605","410084","372039","10.22607844876478","本期出貨量增加所致。"
"114/08/10","114/6","3288","點晶","電子零組件業","8808","4556","7188","93.32748024582968","22.537562604340568","35532","34482","3.045066991473812","-"
"114/08/10","114/6","3289","宜特","其他電子業","433065","384989","365738","12.48762951668749","18.40853288419579","2335525","2122349","10.044342377243328","-"
"114/08/10","114/6","3290","東浦","電子零組件業","182765","160409","171896","13.936873866179578","6.323009261413878","1008997","863861","16.8008510628446","-"
"114/08/10","114/6","3293","鈊象","文化創意業","1848796","1897035","1554144","-2.542862941379574","18.959118331377272","10955637","8752533","25.171044770696664","-"
"114/08/10","114/6","3294","英濟","電子零組件業","336482","289496","332208","16.230276065990548","1.286543370418533","1596160","2027910","-21.29039257166245","-"
"114/08/10","114/6","3297","杭特","光電業","17415","17388","13092","0.15527950310559005","33.020164986251146","94255","81863","15.137485799445415","-"
"114/08/10","114/6","3303","岱稜","其他電子業","251223","245567","231612","2.3032410706650324","8.467177866431792","1501332","1403830","6.945427865197353","-"
"114/08/10","114/6","3306","鼎天","通信網路業","99486","89797","77991","10.789892758109959","27.56087240835481","517011","480005","7.709503026010146","-"
"114/08/10","114/6","3310","佳穎","電子零組件業","125056","122350","99477","2.211687780956273","25.713481508288346","1800916","666232","170.31364449621154","本年認列建案""一見""營收"
"114/08/10","114/6","3313","斐成","其他","48","61","180","-21.311475409836067","-73.33333333333333","857","23216","-96.30858028945555","本期營收較去年同期減少，主係本期合併子公司之營收減少所致。"
"114/08/10","114/6","3317","尼克森","半導體業","213326","246083","192486","-13.311362426498377","10.826761426805067","1327955","1114191","19.185579492205555","-"
"114/08/10","114/6","3322","建舜電","電子零組件業","240675","321097","213178","-25.04601413280099","12.898610550807307","1521014","1364765","11.448784222924825","-"
"114/08/10","114/6","3323","加百裕","電腦及週邊設備業","490460","403420","465148","21.57552922512518","5.441708875454694","2467862","2641427","-6.570880058392679","-"
"114/08/10","114/6","3324","雙鴻","其他電子業","1676452","1620073","1691726","3.48002836909201","-0.902864884739018","9727964","7432462","30.88481313459793","-"
"114/08/10","114/6","3325","旭品","電腦及週邊設備業","101157","103189","107718","-1.9692021436393414","-6.090904027182087","642420","726269","-11.545171279512136","-"
"114/08/10","114/6","3332","幸康","電子零組件業","130280","156208","95026","-16.598381644986173","37.09932018605434","823627","683174","20.55889129270142","-"
"114/08/10","114/6","3339","泰谷","光電業","107222","93915","49376","14.1691955491668","117.15408295528192","400614","312637","28.14030329103721","114年6月加入子公司營收，較去年增加117.15%"
"114/08/10","114/6","3349","寶德","電腦及週邊設備業","70441","49003","40398","43.74834193824868","74.36754294767067","263484","212337","24.087653117450092","主要客戶新機種需求增加所致。"
"114/08/10","114/6","3354","律勝","電子零組件業","6833","7528","10595","-9.232199787460148","-35.50731477111845","49542","67174","-26.24825081132581","-"
"114/08/10","114/6","3357","臺慶科","電子零組件業","485583","514903","452519","-5.694276397690439","7.306654527213222","3169946","2540947","24.75451081821069","-"
"114/08/10","114/6","3360","尚立","電子通路業","603258","466341","511896","29.359846121186","17.847765952459092","3149969","2793189","12.77321369946681","-"
"114/08/10","114/6","3362","先進光","光電業","334453","365943","315028","-8.605165285303995","6.166118567238468","2098103","1984441","5.727658317883979","-"
"114/08/10","114/6","3363","上詮","通信網路業","186770","191237","124041","-2.335845050905421","50.57118210914133","993479","621303","59.902495239842715","客戶需求較去年同期增加"
"114/08/10","114/6","3372","典範","半導體業","100550","95394","86803","5.404952093423066","15.837010241581511","510481","462938","10.269841749867153","-"
"114/08/10","114/6","3373","熱映","其他電子業","32181","34705","30523","-7.2727272727272725","5.431969334600137","192418","194250","-0.9431145431145431","-"
"114/08/10","114/6","3374","精材","半導體業","474514","486224","653878","-2.408354996873869","-27.43080513490284","3082262","3086122","-0.12507606633827179","-"
"114/08/10","114/6","3379","彬台","電機機械","122618","84397","144045","45.287154756685666","-14.87521260717137","577158","334967","72.30294327500918","主係本期設備銷售之銷貨收入較上期增加所致"
"114/08/10","114/6","3388","崇越電","電子零組件業","618913","636865","635595","-2.8188077536055522","-2.624627317710177","3683005","3691547","-0.23139350521610588","-"
"114/08/10","114/6","3390","旭軟","電子零組件業","65440","55926","79087","17.011765547330402","-17.255680453171824","377617","421873","-10.490360843192146","-"
"114/08/10","114/6","3402","漢科","其他電子業","426311","437525","478832","-2.5630535397977257","-10.9685651752598","2523713","2724044","-7.354176364258433","-"
"114/08/10","114/6","3426","台興","電機機械","45897","60863","66634","-24.589652169626866","-31.120749167091876","369136","365092","1.1076660129501605","-"
"114/08/10","114/6","3430","奇鈦科","化學工業","107935","133060","125293","-18.88245904103412","-13.853926396526541","762230","733125","3.96999147485081","-"
"114/08/10","114/6","3434","哲固","光電業","51361","61441","79750","-16.40598297553751","-35.597492163009406","396815","396985","-0.04282277667921962","-"
"114/08/10","114/6","3438","類比科","半導體業","92027","92431","89426","-0.4370827968971449","2.908550086104712","542719","475640","14.102892944243546","-"
"114/08/10","114/6","3441","聯一光電","光電業","23830","28586","22573","-16.637514867417618","5.568599654454436","183977","146670","25.436012817890504","-"
"114/08/10","114/6","3444","利機","電子通路業","100379","107195","103924","-6.358505527310043","-3.411146607135984","623736","539471","15.619931377219535","-"
"114/08/10","114/6","3455","由田","光電業","119990","128470","135794","-6.600762824005605","-11.63821671060577","739900","721758","2.5135848857927447","-"
"114/08/10","114/6","3465","進泰電子","其他電子業","166380","79790","124790","108.52237122446422","33.32799102492187","834406","559762","49.06442380869012","-"
"114/08/10","114/6","3466","德晉","通信網路業","9006","8493","10708","6.040268456375839","-15.894658199477027","37391","158221","-76.3678652012059","STB需求降低;出貨量減少"
"114/08/10","114/6","3467","台灣精材","半導體業","53076","52283","55903","1.516745404816097","-5.056973686564227","308383","305907","0.8093963197965395","-"
"114/08/10","114/6","3479","安勤","電腦及週邊設備業","690503","703304","604222","-1.8201233037207238","14.279685281237692","4027468","3475574","15.879218799542176","-"
"114/08/10","114/6","3483","力致","電腦及週邊設備業","835673","946252","724527","-11.685999078469584","15.340491106611625","4290638","4092668","4.837186891289496","-"
"114/08/10","114/6","3484","崧騰","電子零組件業","388981","401711","363080","-3.1689448384535153","7.133689545003856","2350717","1965779","19.581957076558453","-"
"114/08/10","114/6","3489","森寶","建材營造","49306","61600","97956","-19.957792207792206","-49.665155784229654","268972","454083","-40.76589522179866","-"
"114/08/10","114/6","3490","單井","光電業","22525","20169","29010","11.681293073528682","-22.354360565322303","111140","126069","-11.841927833170724","-"
"114/08/10","114/6","3491","昇達科","通信網路業","135563","188413","213670","-28.050081469962265","-36.55496794121777","1133784","1081478","4.836529268279151","-"
"114/08/10","114/6","3492","長盛","電子零組件業","62778","64521","59031","-2.701446040823918","6.3475123240331355","440439","377735","16.599997352641402","-"
"114/08/10","114/6","3498","陽程","其他電子業","213367","94810","51829","125.04693597721759","311.67493102317235","593385","243885","143.30524632511225","本月可完工案件較多所致"
"114/08/10","114/6","3499","環天科","通信網路業","25182","35138","29476","-28.33399738175195","-14.567783959831727","181834","186358","-2.427585614784447","-"
"114/08/10","114/6","3508","位速","其他電子業","68153","82587","47425","-17.477326940075315","43.706905640484976","464656","304613","52.53977998312613","本年度與去年同期，主因加工組裝需求增加，以致本年度營業收入較去年同期增加。"
"114/08/10","114/6","3511","矽瑪","電子零組件業","130630","120670","130881","8.253915637689566","-0.1917772633155309","878897","713380","23.201799882250693","-"
"114/08/10","114/6","3512","皇龍","建材營造","37010","9437","4360","292.1797181307619","748.8532110091743","760810","626347","21.467812570348386","本期建案完工交屋增加."
"114/08/10","114/6","3516","亞帝歐","光電業","80264","64971","98869","23.53819396346062","-18.817829653379725","442074","614046","-28.00637085820932","-"
"114/08/10","114/6","3520","華盈","電子零組件業","127706","107812","78038","18.452491373873038","63.64591609216023","581105","478128","21.537538065120636","係因各事業部訂單量增加"
"114/08/10","114/6","3521","鴻翊","建材營造","178227","220","8465","80912.27272727272","2005.457767277023","198911","131582","51.16885288261312","POS商品內外銷累計，較去年同期減少，建設事業累計，較去年同期增加"
"114/08/10","114/6","3522","御嵿","觀光餐旅","75877","83920","60591","-9.584127740705433","25.22816920004621","624996","448326","39.40659252418999","-"
"114/08/10","114/6","3523","迎輝","光電業","8935","5387","13442","65.86226099870058","-33.52923672072608","47856","139126","-65.60240357661401","售電:銷貨額$2,292,809;ITO:銷貨額$1,329,333"
"114/08/10","114/6","3526","凡甲","電子零組件業","315495","299661","249975","5.283970887102425","26.21062106210621","1850431","1358188","36.242626204914195","-"
"114/08/10","114/6","3527","聚積","半導體業","123732","116344","180630","6.350134085126865","-31.49975087194818","758631","998652","-24.034498503983368","-"
