出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/3","2067","嘉鋼","電機機械","93372","45870","81242","103.55788096795291","14.930700869008641","212566","223201","-4.764763598729396","10503及10403自結數"
"110/06/19","105/3","2070","精湛","電機機械","88844","50288","52032","76.67037861915368","70.74876998769987","188280","166790","12.884465495533306","本月因國內及大陸客戶之設備需求增加所致。"
"110/06/19","105/3","2221","大甲","其他","61809","44013","53401","40.43350828164406","15.745023501432557","182581","165968","10.00976091776728","-"
"110/06/19","105/3","2230","泰茂","電機機械","43108","29984","36458","43.770010672358595","18.240166767239014","103463","93983","10.086930615111244","-"
"110/06/19","105/3","2235","謚源","電機機械","80139","52543","81774","52.52079249376701","-1.9994130163621688","210760","214499","-1.7431316696115133","-"
"110/06/19","105/3","2596","綠意","建材營造","6206","62","42909","9909.677419354839","-85.53683376447832","15887","234001","-93.21071277473173","因本公司在建個案「綠意皇邑」尚未完工入帳,致105年3月單月及截至105年3月累計營收均較104年同期減少"
"110/06/19","105/3","2640","大車隊","其他","154111","118826","122183","29.69467961557235","26.131294860987207","424281","386718","9.71327944393589","-"
"110/06/19","105/3","2641","正德","航運業","61671","59527","64215","3.6017269474356173","-3.9616911936463444","176422","184327","-4.288574110141217","-"
"110/06/19","105/3","2643","捷迅","航運業","234495","153104","216329","53.16059671857038","8.397394708984926","659775","620994","6.244987874278978","-"
"110/06/19","105/3","2718","晶悅","觀光事業","23090","21972","22368","5.088294192608775","3.2278254649499285","72296","68445","5.626415370005113","-"
"110/06/19","105/3","2719","燦星旅","觀光事業","160549","307616","231397","-47.80863154062207","-30.61751016651037","657135","817316","-19.598417258441042","-"
"110/06/19","105/3","2724","富驛-KY","觀光事業","74928","57035","77739","31.371964583150696","-3.615945664338363","198418","203315","-2.4085778225905616","-"
"110/06/19","105/3","2726","雅茗-KY","觀光事業","126804","109534","127758","15.766793872222324","-0.746724275583525","407968","377322","8.121975395020698","-"
"110/06/19","105/3","2729","瓦城","觀光事業","275955","406615","265253","-32.13359074308621","4.034638628026827","997394","866939","15.047771527177806","-"
"110/06/19","105/3","2732","六角","觀光事業","160511","158600","112244","1.2049180327868851","43.001853105733936","469780","371724","26.378711086720255","-"
"110/06/19","105/3","2734","易飛網","觀光事業","142073","169668","149935","-16.264115802626307","-5.2436055624103775","431349","413694","4.267647101480804","-"
"110/06/19","105/3","2736","高野","觀光事業","68975","107676","57027","-35.94208551580668","20.951479123923754","238736","236160","1.0907859078590787","-"
"110/06/19","105/3","2740","天蔥","觀光事業","58548","89466","63876","-34.55837971967004","-8.341160999436408","218773","216273","1.15594641957156","-"
"110/06/19","105/3","2743","山富","觀光事業","380724","451294","418242","-15.637256422642446","-8.970404693933178","1117782","1177924","-5.105762341203677","-"
"110/06/19","105/3","2745","五福","觀光事業","430580","552293","454077","-22.03775894316966","-5.1746730180123635","1334578","1312534","1.6794993501120732","-"
"110/06/19","105/3","2916","滿心","貿易百貨","94367","133851","96404","-29.498472181754337","-2.112982863781586","363196","358995","1.1702112842797254","本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為91,601仟元及346,660仟元。"
"110/06/19","105/3","2924","東凌-KY","貿易百貨","100815","85396","120360","18.055880837509953","-16.23878364905284","279453","350003","-20.156970083113574","-"
"110/06/19","105/3","2926","誠品生活","文化創意業","332823","367548","283890","-9.447745600574619","17.236605727570538","1083986","895754","21.01380512953333","-"
"110/06/19","105/3","2928","紅馬-KY","觀光事業","329494","321995","257386","2.328918150902964","28.015509779086663","1143202","691970","65.2097634290504","本公司累積營收與去年同期相較之下成長係因故&#37141;納稅營收貢獻所致"
"110/06/19","105/3","2937","集雅社","貿易百貨","70635","96660","61909","-26.92427063935444","14.094881196595002","286168","257879","10.969873467789157","-"
"110/06/19","105/3","3064","泰偉","文化創意業","5389","48504","13411","-88.88957611743362","-59.816568488554175","139898","26136","435.2693602693603","主係主機板出貨較去年同期大幅減少所致。"
"110/06/19","105/3","3066","李洲","光電業","43296","21361","50299","102.68714011516315","-13.922742002823117","114091","131491","-13.232844833486702","-"
"110/06/19","105/3","3067","全域","其他電子業","24349","1890","21190","1188.3068783068784","14.9079754601227","39921","57751","-30.873924261051755","-"
"110/06/19","105/3","3071","協禧","電腦及週邊設備業","190782","152300","202262","25.267235718975705","-5.675806627048086","551205","556885","-1.0199592375445559","-"
"110/06/19","105/3","3073","天方能源","半導體業","2884","1008","3420","186.11111111111111","-15.67251461988304","5307","13939","-61.92696750125547","差異原因：主係wifi Cam產品競爭力不足，至營收下滑。"
"110/06/19","105/3","3078","僑威","電子零組件業","481936","283477","444066","70.00885433386131","8.528011601879","1322397","1147081","15.283663490198164","-"
"110/06/19","105/3","3081","聯亞","通信網路業","230075","185792","145242","23.83471839476404","58.40803624296002","625226","388655","60.8691513038556","磊晶片銷售成長"
"110/06/19","105/3","3083","網龍","文化創意業","33418","30806","26273","8.478867753035123","27.195219426787958","87347","69006","26.57884821609715","-"
"110/06/19","105/3","3085","新零售","電子商務","19548","21232","23476","-7.931424265259985","-16.73198159822798","62474","93554","-33.221454988562755","-"
"110/06/19","105/3","3086","華義","文化創意業","14415","57357","51892","-74.8679324232439","-72.22115162260079","95651","111279","-14.043979546904627","105年2月有出售遊戲權利金收入"
"110/06/19","105/3","3088","艾訊","電腦及週邊設備業","424030","319747","395430","32.61422312015437","7.232632830083706","1285046","1144162","12.313291299658614","-"
"110/06/19","105/3","3089","元炬","電子零組件業","18297","18564","50952","-1.438267614738203","-64.0897315120113","55562","112020","-50.399928584181396","LED價格問題"
"110/06/19","105/3","3093","港建","其他電子業","64398","95711","70319","-32.716197720220244","-8.420199377124248","225000","230670","-2.4580569644947325","-"
"110/06/19","105/3","3095","及成","通信網路業","123820","97513","457727","26.97794140268477","-72.94894118109703","404734","1571435","-74.24430536420533","客戶調整庫存及縮編無效益廠區營運規模所致。"
"110/06/19","105/3","3105","穩懋","半導體業","1114957","1084586","1039788","2.8002389851980385","7.229262118816528","3288139","2806643","17.155584091029745","-"
"110/06/19","105/3","3114","好德","電子零組件業","115814","78458","149168","47.612735476305794","-22.360023597554434","346541","470967","-26.41926079746564","-"
"110/06/19","105/3","3115","寶島極","電子零組件業","60461","27018","88214","123.78044266785106","-31.460992586210807","145908","208991","-30.18455340182113","-"
"110/06/19","105/3","3118","進階","生技醫療業","57379","27917","43747","105.53426227746534","31.160993896724346","119544","109663","9.01033165242607","-"
"110/06/19","105/3","3122","笙泉","半導體業","55735","55597","44172","0.2482148317355253","26.177216336140543","164719","118385","39.1384043586603","-"
"110/06/19","105/3","3128","昇銳","光電業","73146","55971","67402","30.685533579889587","8.522002314471381","186943","161117","16.0293451342813","-"
"110/06/19","105/3","3131","弘塑","其他電子業","188396","162830","135108","15.701037892280292","39.441039760783966","495444","370600","33.686994063680515","-"
"110/06/19","105/3","3141","晶宏","半導體業","128879","61032","87636","111.16627343033163","47.061709799625724","307245","240116","27.95690416298789","-"
"110/06/19","105/3","3144","新揚科","電子零組件業","170355","131659","157125","29.391078467860154","8.420047732696897","479849","416364","15.247475766396711","-"
"110/06/19","105/3","3147","大綜","資訊服務業","234758","146268","167278","60.49853693220663","40.340032759836916","713106","414592","72.00187171966657","3月累計營收較去年同期增加，主因台灣母公司營收成長所致"
"110/06/19","105/3","3152","璟德","通信網路業","140146","125046","125710","12.075556195320122","11.483573303635351","430632","352004","22.337246167657185","-"
"110/06/19","105/3","3162","精確","電機機械","62235","33088","70690","88.08933752417795","-11.960673362568963","151140","210556","-28.21862117441441","-"
"110/06/19","105/3","3163","波若威","通信網路業","268901","175680","206360","53.06295537340619","30.306745493312658","682952","553522","23.382991100624725","-"
"110/06/19","105/3","3169","亞信","半導體業","51856","47337","46794","9.546443585356064","10.817626191392058","159480","140182","13.766389408055243","-"
"110/06/19","105/3","3171","新洲","貿易百貨","146642","107564","134101","36.32999888438511","9.351906398908286","412038","388324","6.106756213883252","-"
"110/06/19","105/3","3176","基亞","生技醫療業","45196","24297","24244","86.01473432934107","86.42138261013034","107065","80537","32.93889764952755","主要係因子公司業績成長所致"
"110/06/19","105/3","3178","公準","電機機械","97265","64171","91111","51.571582178865846","6.754398480973757","238586","249827","-4.499513663455111","-"
"110/06/19","105/3","3188","鑫龍騰","建材營造","6957","3559","15537","95.47625737566732","-55.2230160262599","33825","46983","-28.005874465232104","本期訂單減少所致"
"110/06/19","105/3","3191","和進","電子零組件業","48365","27743","49947","74.33226399452114","-3.1673573988427735","118286","133117","-11.141326802737442","-"
"110/06/19","105/3","3202","樺晟","電子零組件業","194113","117807","158157","64.77204240834585","22.734371542201735","496976","485670","2.3279181337121915","-"
"110/06/19","105/3","3205","佰研","生技醫療業","181398","161228","49289","12.51023395439998","268.02937775162815","561175","157177","257.0337899310968","本月及本年累計營收分別較去年同期增長268.03%及257.03%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","105/3","3206","志豐","電子零組件業","138193","88646","121877","55.893102903684316","13.38726749099502","399248","333448","19.73321177514935","-"
"110/06/19","105/3","3207","耀勝","電子零組件業","87792","45589","70941","92.57276974708812","23.753541675476804","225404","214489","5.088839054683457","-"
"110/06/19","105/3","3211","順達","電腦及週邊設備業","2073549","1416946","1848856","46.3393100372209","12.153082771183911","5003692","5322705","-5.993437547262153","-"
"110/06/19","105/3","3213","茂訊","電腦及週邊設備業","120144","148489","165964","-19.088956084289073","-27.608397001759418","395029","497903","-20.66145413865753","本月外銷營業淨收入16,496仟元"
"110/06/19","105/3","3217","優群","電子零組件業","119061","84854","104223","40.312772526928605","14.236780748970956","308948","288292","7.164957751168954","-"
"110/06/19","105/3","3218","大學光","生技醫療業","82206","79612","79228","3.25830276842687","3.7587721512596555","248180","249420","-0.497153395878438","-"
"110/06/19","105/3","3219","倚強科","其他電子業","15300","8226","15244","85.99562363238512","0.367357648911047","37465","42069","-10.943925455798807","-"
"110/06/19","105/3","3221","台嘉碩","通信網路業","148818","111214","139367","33.812289819627026","6.781375791973709","437566","389100","12.455923927011051","-"
"110/06/19","105/3","3224","三顧","電子通路業","196459","112282","185526","74.96927379277177","5.892974569602104","509408","521136","-2.2504682079150164","-"
"110/06/19","105/3","3226","至寶電","電機機械","111485","82309","105611","35.446913460253434","5.561920633267368","330933","241314","37.13791988860986","-"
"110/06/19","105/3","3227","原相","半導體業","357268","299487","392440","19.29332491894473","-8.962389155030069","1027696","1090810","-5.7859755594466495","-"
"110/06/19","105/3","3228","金麗科","半導體業","20082","20195","25093","-0.5595444416934885","-19.969712668871797","60470","70446","-14.16120148766431","-"
"110/06/19","105/3","3230","錦明","光電業","75159","57731","178384","30.188287055481457","-57.86673692707866","230556","475291","-51.491612506864215","本年訂單量減少,造成收入減少"
"110/06/19","105/3","3232","昱捷","電子通路業","46058","31553","68952","45.970272240357495","-33.20280775031906","125005","181259","-31.035148599517818","-"
"110/06/19","105/3","3234","光環","通信網路業","519986","425702","257222","22.147887489370497","102.15455909681131","1472010","729050","101.90796241684384","光通訊產業需求提升"
"110/06/19","105/3","3236","千如","電子零組件業","174995","125293","145307","39.66861676230915","20.43122492378206","468474","417835","12.119377266145728","-"
"110/06/19","105/3","3252","海灣","觀光事業","15159","7543","19076","100.96778470104734","-20.53365485426714","29991","57473","-47.81723591947523","-"
"110/06/19","105/3","3259","鑫創","半導體業","55950","35875","52909","55.958188153310104","5.747604377327109","163690","142833","14.602367800158227","-"
"110/06/19","105/3","3260","威剛","半導體業","1719953","1337023","2072484","28.640494591342108","-17.010071006579544","4881689","5452070","-10.461732883106784","-"
"110/06/19","105/3","3264","欣銓","半導體業","452627","398519","539078","13.577269841588482","-16.036825839674407","1280557","1516016","-15.53143238593788","-"
"110/06/19","105/3","3265","台星科","半導體業","297120","197124","323873","50.72746088756316","-8.260336613425633","684037","946294","-27.7141142182028","-"
"110/06/19","105/3","3268","海德威","半導體業","77723","33162","63969","134.37368071889512","21.5010395660398","147818","147523","0.19996881842153427","-"
"110/06/19","105/3","3272","東碩","電腦及週邊設備業","235481","166131","234409","41.74416574871638","0.4573203247315589","673417","652901","3.142283439602635","-"
"110/06/19","105/3","3276","宇環","電子零組件業","46613","38116","68891","22.292475600797566","-32.33804125357449","149294","201311","-25.839124538649155","-"
"110/06/19","105/3","3284","太普高","其他","71342","53093","61982","34.37176275591886","15.101158400826046","193799","204274","-5.127916425976874","-"
"110/06/19","105/3","3285","微端","其他電子業","129469","92019","103920","40.6981166932916","24.585257890685142","336304","279622","20.270937193783034","-"
"110/06/19","105/3","3287","廣寰科","電腦及週邊設備業","38904","25160","30770","54.62639109697933","26.434839129021775","85795","89690","-4.3427360909800425","-"
"110/06/19","105/3","3288","點晶","電子零組件業","16992","11282","25248","50.611593689062225","-32.69961977186312","47446","65453","-27.511344017844866","-"
"110/06/19","105/3","3289","宜特","其他電子業","220850","150942","180140","46.31447840892528","22.599089596980125","556219","495238","12.31347352182183","-"
"110/06/19","105/3","3290","東浦","電子零組件業","178415","142371","233996","25.31695359307724","-23.752970136241647","531697","773980","-31.303522054833458","-"
"110/06/19","105/3","3293","鈊象","文化創意業","285997","254589","154443","12.336746677979017","85.17964556503047","811739","367866","120.6615996042037","本月及本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/3","3294","英濟","電子零組件業","405547","271184","450214","49.54680217121954","-9.921281879284074","1097463","1301303","-15.664299552064353","-"
"110/06/19","105/3","3297","杭特","光電業","48904","29055","50447","68.31526415419033","-3.058655618768212","136793","148874","-8.11491596920886","-"
"110/06/19","105/3","3303","岱稜","其他電子業","229545","154931","203715","48.15950326274277","12.679478683454827","575066","499157","15.207439743407384","-"
"110/06/19","105/3","3306","鼎天","通信網路業","115378","101386","107093","13.8007219931746","7.736266609395572","324674","288056","12.712111533868415","-"
"110/06/19","105/3","3310","佳穎","電子零組件業","87621","94535","39704","-7.313693341090602","120.68557324199074","248532","127961","94.22480286962434","營建建案(Hometel)完工入帳金額54,461仟元"
"110/06/19","105/3","3313","斐成","其他","141720","112220","137316","26.287649260381393","3.2072009088525735","376950","440267","-14.381500316853183","-"
"110/06/19","105/3","3317","尼克森","半導體業","187787","124060","144291","51.367886506529096","30.1446382657269","514197","441250","16.531898016997168","-"
"110/06/19","105/3","3322","建舜電","電子零組件業","190982","130444","143177","46.40918708411272","33.38874260530672","573731","475219","20.729810887190958","-"
"110/06/19","105/3","3323","加百裕","電腦及週邊設備業","387247","232593","381057","66.49125296118112","1.6244288912157498","972619","1133541","-14.196398718705368","-"
"110/06/19","105/3","3324","雙鴻","其他電子業","517219","355834","327103","45.354013388265315","58.12114227017178","1410904","1042524","35.33539755439683","較去年同期接單情況良好"
"110/06/19","105/3","3325","旭品","電腦及週邊設備業","133332","77359","95417","72.35486498015744","39.73610572539484","333157","314552","5.9147613113253135","-"
"110/06/19","105/3","3332","幸康","電子零組件業","112202","64098","120137","75.04758338793722","-6.6049593380890155","270100","296918","-9.032123347186765","-"
"110/06/19","105/3","3339","泰谷","光電業","86393","63037","117115","37.05125561178355","-26.232335738376808","217361","338839","-35.851244986557035","-"
"110/06/19","105/3","3354","律勝","電子零組件業","33207","25253","57243","31.497247851740386","-41.98941355274881","96202","153479","-37.31911206093342","-"
"110/06/19","105/3","3357","臺慶科","電子零組件業","257227","174241","243309","47.627137126164335","5.720298057202981","684869","708433","-3.326214335018273","-"
"110/06/19","105/3","3360","尚立","電子通路業","718411","807868","705079","-11.073219882456044","1.8908519470867804","2408710","2282180","5.544260312508216","-"
"110/06/19","105/3","3362","先進光","光電業","90474","71070","105787","27.302659349936683","-14.475313601860343","261823","317521","-17.541516939037102","-"
"110/06/19","105/3","3363","上詮","通信網路業","131874","66814","77441","97.37480168826893","70.28963985485724","320742","196583","63.15856406708617","訂單增加"
"110/06/19","105/3","3372","典範","半導體業","173583","133838","181038","29.696349317832006","-4.117919994697246","448819","527163","-14.861437543985447","-"
"110/06/19","105/3","3373","熱映","其他電子業","87145","71090","70013","22.58404838936559","24.469741333752303","244448","200689","21.804383897473205","-"
"110/06/19","105/3","3374","精材","半導體業","424855","355818","438536","19.40233490155079","-3.119698268785231","1054161","1383032","-23.77898703717629","-"
"110/06/19","105/3","3379","彬台","電機機械","81222","19559","98882","315.26662917327064","-17.859671123156893","149838","151759","-1.2658227848101267","-"
"110/06/19","105/3","3388","崇越電","電子零組件業","602437","392721","631661","53.40076033621833","-4.62653226968263","1622923","1669158","-2.7699594645923273","-"
"110/06/19","105/3","3390","旭軟","電子零組件業","46773","29740","83247","57.273032952252855","-43.81419150239648","139648","217107","-35.67779942608944","-"
"110/06/19","105/3","3402","漢科","其他電子業","274678","244929","192920","12.145968831783904","42.37922454903587","801320","479941","66.9621891024105","本月營收較去年同期增加50%以上:係因本月正在投入進行的專案較去年同期增加所致"
"110/06/19","105/3","3426","台興","電機機械","39265","36888","53680","6.44382997180655","-26.853576751117735","115412","160715","-28.188408051519772","-"
"110/06/19","105/3","3434","哲固","光電業","58375","52911","67153","10.326775150724803","-13.071642368918738","162607","168396","-3.4377301123542128","-"
"110/06/19","105/3","3438","類比科","半導體業","121374","67900","71385","78.7540500736377","70.02731666316453","279780","226925","23.291836509860087","本月營收淨額較去年同期增加70.03%,係因客戶延後拉貨所致。"
"110/06/19","105/3","3441","聯一光","光電業","48700","22246","62113","118.91576013665379","-21.59451322589474","114667","150900","-24.011265738899933","-"
"110/06/19","105/3","3444","利機","電子通路業","78972","62415","73182","26.52727709685172","7.911781585635812","207447","211916","-2.1088544517639063","-"
"110/06/19","105/3","3455","由田","光電業","132519","60154","51939","120.2995644512418","155.1435337607578","239680","191657","25.056741992204824","本公司非屬消費性電子產業，每月營收波動大且無淡旺季或營收軌跡可參酌，本期營收較去年同期增加主係客戶要求交機時點差異所致。"
"110/06/19","105/3","3465","進泰電子","電子零組件業","15243","4646","14332","228.0886784330607","6.356405246999721","29911","47598","-37.159124332955166","-"
"110/06/19","105/3","3466","致振","通信網路業","188686","89657","114798","110.4531715315034","64.36349065314727","397357","359181","10.628624565330572","2月逢春節假期上班天數少,致2月銷貨金額較3月減少"
"110/06/19","105/3","3479","安勤","電腦及週邊設備業","497339","384272","306522","29.42368946995878","62.25230162924684","1401731","982373","42.688266065944404","本月業績成長出貨量增加，致本月增減百分比達50%以上"
"110/06/19","105/3","3483","力致","電腦及週邊設備業","290201","177897","207816","63.12866433947734","39.64324209877969","749407","641183","16.878800592030668","-"
"110/06/19","105/3","3484","崧騰","電子零組件業","283568","177842","311949","59.4493989046457","-9.097961525762225","755144","820096","-7.920048384579366","-"
"110/06/19","105/3","3489","森寶","建材營造","11639","5899","16240","97.30462790303442","-28.33128078817734","143991","91988","56.532373787885376","本公司本年度1月份100%轉投資森碁營造，施工進度如預期營收較去年同期成長656.75%，致本年度1-3月累計營收較上期增加56.53%。"
"110/06/19","105/3","3490","單井","光電業","103903","72583","213393","43.15060000275547","-51.309086989732556","290794","567058","-48.71882594020365","本月營收較去年同期減少達50%以上之原因係本公司停止日本家戶太陽能安裝工程和面板之銷售所致"
"110/06/19","105/3","3491","昇達科","通信網路業","129836","92506","123241","40.354139190971395","5.3513035434636205","352574","301617","16.894604747079907","-"
"110/06/19","105/3","3492","長盛","電子零組件業","99165","55078","64482","80.04466393115219","53.7871033776868","289847","245158","18.228652542442017","上個月因過年因素使出貨天數減少，連帶影響銷貨金額大幅縮減。"
"110/06/19","105/3","3498","陽程","其他電子業","186127","127468","144552","46.01860859196034","28.761276218938512","705205","387633","81.92594541744381","本年度累計完工可認列營收之設備較去年同期多"
"110/06/19","105/3","3499","環天科","通信網路業","45073","30778","54199","46.4455130287868","-16.837949039650177","109062","143559","-24.029841389254592","-"
"110/06/19","105/3","3508","位速","其他電子業","120385","67044","322994","79.56118370025655","-62.72840981566221","388928","625961","-37.867055615285935","主因客戶結構改變,新客戶尚在開發階段,故營業收入較去年同期下降超過50%"
"110/06/19","105/3","3511","矽瑪","電子零組件業","137152","75004","75073","82.85958082235614","82.69151359343573","335832","218750","53.5232","穿戴式產品訂單增加"
"110/06/19","105/3","3512","皇龍","電子零組件業","27675","25074","38581","10.37329504666188","-28.26780021253985","109910","115028","-4.449351462252669","-"
"110/06/19","105/3","3516","亞帝歐","光電業","60100","34327","53080","75.08084015498004","13.225320271288622","158279","193670","-18.27386791965715","-"
"110/06/19","105/3","3520","華盈","電子零組件業","47363","27138","38235","74.52649421475422","23.873414410880084","120265","141858","-15.22155958775677","-"
"110/06/19","105/3","3521","鴻翊","電腦及週邊設備業","60119","43981","27915","36.69311748254928","115.3644993730969","161845","90613","78.61123679825191","差異主係因出貨量增加所致。"
"110/06/19","105/3","3522","御頂","觀光事業","109805","63494","149373","72.9376004031877","-26.48939232659182","285973","410829","-30.391233335524024","-"
"110/06/19","105/3","3523","迎輝","光電業","56239","36694","107646","53.26483893824604","-47.75560633929732","148090","293320","-49.51247783990181","-"
"110/06/19","105/3","3526","凡甲","電子零組件業","165242","132309","135457","24.89097491478282","21.988527724665392","469525","411561","14.083938954371284","-"
"110/06/19","105/3","3527","聚積","半導體業","202777","149086","169274","36.01344190601398","19.79217127261127","538387","442809","21.584475473624067","-"
"110/06/19","105/3","3529","力旺","半導體業","45634","44718","27527","2.048392146339282","65.77905329313037","319846","258602","23.682724804912567","本公司105年3月營業收入較去年同期大幅成長，主要係因有較多的技術授權金認列所致。"
"110/06/19","105/3","3531","先益","光電業","135086","85892","156260","57.27425138546081","-13.550492768462819","379888","431096","-11.878560691818064","-"
"110/06/19","105/3","3537","堡達","電子零組件業","240902","175589","156329","37.19652142218476","54.09936735986285","637933","496570","28.467889723503234","產品收入增加"
"110/06/19","105/3","3540","曜越","電腦及週邊設備業","250644","246675","215905","1.6089996959562176","16.089946967416225","787192","654419","20.28868354983581","-"
"110/06/19","105/3","3541","西柏","其他電子業","137732","98437","126057","39.91893292156404","9.261683206803271","364941","341199","6.958402574450687","-"
"110/06/19","105/3","3546","宇峻","文化創意業","50329","57107","48480","-11.868947764722364","3.813943894389439","161645","155240","4.125869621231641","-"
"110/06/19","105/3","3548","兆利","電子零組件業","369417","277573","313297","33.088232645105975","17.912715410616762","1091874","848099","28.74369619584506","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","105/3","3551","世禾","其他電子業","105081","90919","124308","15.576502161264422","-15.467226566270876","308758","346602","-10.91857519575767","-"
"110/06/19","105/3","3552","同致","其他電子業","1033158","910099","542990","13.521496013071106","90.27201237591852","2921599","1429810","104.33477175289025","自104年10月起中國車市因為減稅措施，汽車銷量有所增加；加上近期客戶新車款均增加本公司產品配備比重所致。"
