出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/12/21","114/11","1799","易威","生技醫療業","65011","29680","37609","119.03975741239893","72.86021962828046","529913","472021","12.264708561695349","因新藥/學名藥產品出貨較去年同期增加，故營收成長。"
"114/12/21","114/11","1813","寶利徠","生技醫療業","20431","21790","24971","-6.236805874254245","-18.18109006447479","276483","287038","-3.67721346999352","-"
"114/12/21","114/11","1815","富喬","電子零組件業","572999","565058","427439","1.4053424604199922","34.053981971696544","5475718","3776011","45.01329577694556","-"
"114/12/21","114/11","2035","唐榮公司","鋼鐵工業","647653","547363","1167539","18.322393000622988","-44.52836264998428","8761522","11352134","-22.82048467715409","-"
"114/12/21","114/11","2061","風青","電器電纜","108504","96639","112547","12.277651879675908","-3.59227700427377","1084951","1065801","1.7967706917144945","-"
"114/12/21","114/11","2063","世鎧精密","鋼鐵工業","71201","54059","91393","31.70979855343236","-22.093595789611896","885251","1015878","-12.85853222532627","-"
"114/12/21","114/11","2064","晉椿","鋼鐵工業","158430","161857","147069","-2.117301074405185","7.724945433775983","1465346","1508537","-2.8631051144254336","-"
"114/12/21","114/11","2065","世豐","鋼鐵工業","155655","152342","176264","2.1747121607961035","-11.692120909544773","1853744","2120654","-12.586211612078161","-"
"114/12/21","114/11","2066","世德","電機機械","214578","212119","206343","1.1592549465158708","3.990927727133947","2387850","2578199","-7.3830220242890485","-"
"114/12/21","114/11","2067","嘉鋼","電機機械","81631","78050","87538","4.588084561178731","-6.7479266147273185","924860","908011","1.8555942604219553","-"
"114/12/21","114/11","2070","精湛","電機機械","60562","59889","65132","1.1237455960193024","-7.016520297242523","602230","663276","-9.203710069413034","-"
"114/12/21","114/11","2073","雄順","鋼鐵工業","45340","43362","56616","4.561597712282643","-19.916631340963686","508411","532641","-4.54903020984115","-"
"114/12/21","114/11","2221","大甲","其他","124703","101717","135384","22.597992469302085","-7.889410860958459","1243663","1267565","-1.8856626681866413","-"
"114/12/21","114/11","2230","泰茂","電機機械","320562","90282","351268","255.06745530670565","-8.741473746541102","1705914","1644622","3.726813821048241","-"
"114/12/21","114/11","2235","謚源","電機機械","45034","47324","48906","-4.8389823345448395","-7.917228969860549","513488","543029","-5.440040955455418","-"
"114/12/21","114/11","2596","綠意","建材營造","7654","17058","51535","-55.12955797866104","-85.1479576986514","930713","364648","155.23600842456287","本公司「綠意順光天下」建案完工交屋,故本年累計營業收入淨額較去年同期增加。"
"114/12/21","114/11","2640","大車隊","數位雲端","269480","263660","256469","2.2073883031176513","5.0731277464332925","2843729","2732406","4.0741749212964695","-"
"114/12/21","114/11","2641","正德","航運業","196667","191086","142682","2.9206744607140243","37.835886797213384","2158077","1505526","43.34372172914981","-"
"114/12/21","114/11","2643","捷迅","航運業","800760","704694","578470","13.632299977011298","38.42723045274604","7644353","4705189","62.466438648904436","貨量較去年增加"
"114/12/21","114/11","2718","全心投控","建材營造","0","68125","53165","-100.0","-100.0","2991220","4250329","-29.623800886943105","配合銷售個案交屋認列收入"
"114/12/21","114/11","2719","燦星旅","觀光餐旅","129597","162281","153045","-20.14037379606978","-15.320984024306577","1832773","2123444","-13.688658613083275","-"
"114/12/21","114/11","2724","藝舍-KY","其他","14271","15847","18266","-9.945100018931027","-21.87123617650279","145395","525088","-72.31035559753794","營收減少係因房市景氣低迷，成交量下降所致。"
"114/12/21","114/11","2726","雅茗-KY","觀光餐旅","44538","38655","75776","15.219247186651145","-41.22413429054054","528440","524381","0.774055505443561","-"
"114/12/21","114/11","2729","瓦城","觀光餐旅","481353","510682","450951","-5.743104319322005","6.741752429864886","5608845","5569964","0.6980475995895126","-"
"114/12/21","114/11","2732","六角","觀光餐旅","381232","372033","301644","2.4726301161456106","26.384744931110845","3884598","3679600","5.571203391673008","-"
"114/12/21","114/11","2734","易飛網","觀光餐旅","134675","145191","116171","-7.242873180844542","15.928243709703798","1509195","1754664","-13.98951594151359","-"
"114/12/21","114/11","2736","富野","觀光餐旅","53085","47431","54468","11.920473951635007","-2.5391055298523906","467277","331967","40.76007554967813","-"
"114/12/21","114/11","2740","天蔥","觀光餐旅","6668","7467","13879","-10.700415160037497","-51.95619280928021","121622","215697","-43.61442208282915","差異原因為門店數及商品銷售金額均較去年同期減少"
"114/12/21","114/11","2743","山富","觀光餐旅","512828","741088","648699","-30.800660650287146","-20.945153299141822","6241185","6448203","-3.2104758488527736","-"
"114/12/21","114/11","2745","五福","觀光餐旅","710116","849671","626338","-16.424592577597682","13.375844991043175","8126837","7030139","15.599947597053202","-"
"114/12/21","114/11","2751","王座","觀光餐旅","160035","161034","115330","-0.6203658854651812","38.76268100234111","1602109","1258242","27.32916243457141","-"
"114/12/21","114/11","2752","豆府","觀光餐旅","345017","354826","317273","-2.7644535631548983","8.744519703851257","3704419","3302656","12.164845506162314","-"
"114/12/21","114/11","2754","亞洲藏壽司","觀光餐旅","443822","477200","390069","-6.994551550712489","13.780382445157139","5244084","4902529","6.966914423147727","-"
"114/12/21","114/11","2755","揚秦","觀光餐旅","266440","271421","224074","-1.8351564543642533","18.907146746164212","2759055","2303349","19.78449640067571","-"
"114/12/21","114/11","2756","聯發國際","觀光餐旅","111002","109732","58884","1.1573652170743265","88.50961211874193","1060862","629164","68.614542472233","因新品牌業務拓展成效良好，使直營與加盟營收成長。"
"114/12/21","114/11","2916","滿心","居家生活","228641","204902","218253","11.585538452528526","4.759613842650502","1777944","1711696","3.870313420140025","-"
"114/12/21","114/11","2924","宏太-KY","居家生活","11028","5837","4595","88.93267089258181","140.0","55513","161150","-65.55197021408625","因本期越南子公司依完比法認列工程收入金額較高所致"
"114/12/21","114/11","2926","誠品生活","文化創意業","582931","601197","615938","-3.0382719807317735","-5.358818582389786","6252868","6142335","1.7995273784318178","-"
"114/12/21","114/11","2937","集雅社","居家生活","576620","514696","540347","12.031179570076317","6.712908556908801","4554201","4076267","11.724796241266827","-"
"114/12/21","114/11","2941","米斯特","居家生活","78539","67207","71528","16.86133884863184","9.801755955709652","848102","734389","15.484028219376924","-"
"114/12/21","114/11","2947","振宇五金","居家生活","195058","201219","191239","-3.061838096800004","1.9969776039406189","2099198","1976447","6.210690193058554","-"
"114/12/21","114/11","2948","寶陞","居家生活","159253","195926","169672","-18.717781203107297","-6.140671413079353","1983704","1923171","3.14756202126592","-"
"114/12/21","114/11","2949","欣新網","數位雲端","849507","490117","736507","73.32738917442161","15.342691922819471","5225132","4291548","21.754015101310763","-"
"114/12/21","114/11","3064","泰偉","文化創意業","6290","6739","6207","-6.662709600830984","1.3371999355566295","75870","110053","-31.060489037100307","-"
"114/12/21","114/11","3066","李洲","光電業","16375","17188","17408","-4.730044216895508","-5.934053308823529","224829","206127","9.073047199056893","-"
"114/12/21","114/11","3067","全域","其他電子業","3598","5469","2169","-34.21100749680014","65.88289534347625","52779","40136","31.50039864460833","環境淨化事業穩步發展，致營收成長。"
"114/12/21","114/11","3071","協禧","電腦及週邊設備業","223314","186985","215068","19.42883118966762","3.834136180184872","2104368","2274598","-7.4839598030069485","-"
"114/12/21","114/11","3073","天方能源","綠能環保","7296","7032","19414","3.7542662116040955","-62.41887297826311","75826","52998","43.07332352164233","本月增減:主係113年有結算土地開發居間收入尾款，屬於一次性合約，114年並無此項收入。"
"114/12/21","114/11","3078","僑威","電子零組件業","590728","616389","645858","-4.163117771407342","-8.535932046982463","9480613","7649568","23.93658047094947","-"
"114/12/21","114/11","3081","聯亞","通信網路業","210280","201479","85131","4.368197181840291","147.00755306527586","1972158","1119337","76.18983380340326","數據中心產品出貨量較同期增加"
"114/12/21","114/11","3083","網龍","文化創意業","29839","42609","24181","-29.970194090450374","23.398536040693106","354506","401674","-11.742856147024701","-"
"114/12/21","114/11","3085","新零售","數位雲端","4659","4768","3056","-2.286073825503356","52.454188481675395","51106","46257","10.482737747800332","本月營收成長主係勞務收入成長所致"
"114/12/21","114/11","3086","華義","文化創意業","12300","10323","9520","19.151409473990118","29.201680672268907","139575","133546","4.514549293876267","-"
"114/12/21","114/11","3088","艾訊","電腦及週邊設備業","635011","579418","649640","9.594627712635782","-2.251862570038791","6213506","6216894","-0.05449666666344963","-"
"114/12/21","114/11","3093","港建*","其他電子業","103121","83040","157666","24.182321772639693","-34.59528370098816","1763201","1087547","62.12641844444424","本年累計營業收入較去年增加62.13%，主係機器設備銷售增加所致。"
"114/12/21","114/11","3095","及成","通信網路業","51088","55329","47242","-7.665058106960184","8.141060920367469","554090","553959","0.023647959506028424","-"
"114/12/21","114/11","3105","穩懋","半導體業","1620599","1559396","1250441","3.924788828495135","29.60219634512944","15024075","16227765","-7.417472461549695","-"
"114/12/21","114/11","3114","好德","電子零組件業","253751","258286","252730","-1.7558055798610843","0.4039884461678471","2768849","2495480","10.95456585506596","-"
"114/12/21","114/11","3115","富榮綱","電子零組件業","568","515","1032","10.29126213592233","-44.96124031007752","3848","3011","27.798073729657922","-"
"114/12/21","114/11","3118","進階","生技醫療業","58913","50443","66931","16.791229704815336","-11.97950127743497","657917","658953","-0.15721910363865102","-"
"114/12/21","114/11","3122","笙泉","半導體業","26837","26019","30206","3.143856412621546","-11.153413229159769","298649","331954","-10.033016622785084","-"
"114/12/21","114/11","3128","昇銳","光電業","88713","88794","102934","-0.09122237989053314","-13.815648862377834","1002141","974030","2.886050737656951","-"
"114/12/21","114/11","3131","弘塑","其他電子業","565584","576826","353170","-1.9489412751852377","60.14497267604836","5507081","3582761","53.71053218453589","變化原因說明 本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/12/21","114/11","3141","晶宏","半導體業","131007","142857","129512","-8.295008295008294","1.154333189202545","1503018","1375117","9.301099470081455","-"
"114/12/21","114/11","3147","大綜","資訊服務業","507873","1180844","483544","-56.990677854145","5.031393213440762","7787154","4376539","77.92950091384996","本年累計營收較去年增加77.93% 主要係AI伺服器營收大幅成長所致"
"114/12/21","114/11","3152","璟德","通信網路業","115421","113299","158806","1.8729203258634233","-27.3194967444555","1309862","1546372","-15.294508695191066","-"
"114/12/21","114/11","3158","嘉實","資訊服務業","97755","89011","92330","9.823504960061117","5.875663381349507","908532","829841","9.48265993123984","-"
"114/12/21","114/11","3162","精確","電機機械","711076","707524","598815","0.5020324398889648","18.747192371600576","7022249","4061007","72.9189090292137","訂單量增加"
"114/12/21","114/11","3163","波若威","通信網路業","213422","186088","152549","14.688749408881819","39.903899730578374","2002257","1775128","12.79507731273463","-"
"114/12/21","114/11","3169","亞信","半導體業","76815","74292","75270","3.3960587950250365","2.0526106018333996","863775","778613","10.937654521565912","-"
"114/12/21","114/11","3171","炎洲流通","居家生活","204241","187756","123660","8.780012356462644","65.16335112404981","1714298","1314361","30.42824612111893","合併營收增加主係因收購新增合併個體子公司營收所致"
"114/12/21","114/11","3176","基亞","生技醫療業","90023","142129","108724","-36.661061430109264","-17.200434126779736","1487985","1266443","17.49324683384882","-"
"114/12/21","114/11","3178","公準","半導體業","93255","109225","107594","-14.621194781414511","-13.326951316987936","1167572","1203206","-2.96158762506171","-"
"114/12/21","114/11","3188","鑫龍騰","建材營造","187449","407772","75164","-54.030929048585975","149.3866744718216","2481646","1460522","69.91500299208091","本公司「鑫悅」建案完工、陸續交屋中"
"114/12/21","114/11","3191","雲嘉南","電子零組件業","12491","11845","15793","5.453777965386239","-20.90799721395555","158471","163933","-3.331848987086188","-"
"114/12/21","114/11","3205","佰研","生技醫療業","5335","16802","32417","-68.24782763956672","-83.5425856803529","328650","417451","-21.272197215960677","因應產業變化調整營運策略，產品銷售組合進行轉換。"
"114/12/21","114/11","3206","志豐","電子零組件業","236294","235126","269362","0.4967549313984842","-12.276416124026403","2973779","3414285","-12.901852071517169","-"
"114/12/21","114/11","3207","耀勝","電子零組件業","167646","148475","137183","12.911938036706516","22.20610425490039","1695642","1393236","21.705296159444632","-"
"114/12/21","114/11","3211","順達","電腦及週邊設備業","1485935","1004302","1063356","47.95698903317926","39.74012466191943","11724740","12799424","-8.396346585596351","-"
"114/12/21","114/11","3213","茂訊","電腦及週邊設備業","192578","150390","300703","28.05239710087107","-35.95740647748775","2692451","2693386","-0.03471466770823046","系統事業部 81,771 仟元/通路事業部 110,807 仟元"
"114/12/21","114/11","3217","優群","電子零組件業","349884","348917","344821","0.27714327476161954","1.46829804449265","3806833","3191391","19.28444367988755","-"
"114/12/21","114/11","3218","大學光","生技醫療業","318511","346573","332455","-8.096995438190511","-4.194251853634326","3835987","3871760","-0.9239467322354692","-"
"114/12/21","114/11","3219","倚強科","其他電子業","141034","87201","70493","61.734383780002524","100.0680918672776","1557857","1067009","46.00223615733326","本月營收較去年成長，主係新增客戶增加測試設備需求所致。"
"114/12/21","114/11","3221","台嘉碩","通信網路業","185901","182463","180615","1.8842176222028575","2.9266672203305375","2028992","2007244","1.0834756511913848","-"
"114/12/21","114/11","3224","三顧","電子通路業","101206","145318","121005","-30.355496222078475","-16.362133796124127","1395955","1306860","6.817486188268062","-"
"114/12/21","114/11","3226","龍鋒","電機機械","101713","107548","141583","-5.425484434856994","-28.160160471243017","1485530","1972766","-24.698114221352153","-"
"114/12/21","114/11","3227","原相","半導體業","768702","727680","767333","5.637368073878628","0.17841015569511542","8336743","7575488","10.048923580896703","-"
"114/12/21","114/11","3228","金麗科","半導體業","20231","26078","20702","-22.421197944627657","-2.275142498309342","282473","400769","-29.51725308095187","-"
"114/12/21","114/11","3230","錦明","光電業","32582","36394","32110","-10.474253997911743","1.4699470569915913","373554","403885","-7.50981096104089","-"
"114/12/21","114/11","3232","昱捷","電子通路業","66044","60772","111321","8.675047719344436","-40.67246970472777","834450","1475975","-43.46448957468792","-"
"114/12/21","114/11","3234","光環","通信網路業","56984","54311","50917","4.921654913369299","11.915470275153682","621513","521978","19.06881132921311","-"
"114/12/21","114/11","3236","千如","電子零組件業","173932","176391","151671","-1.3940620553202827","14.67716307006613","1878928","1733889","8.364953004488754","-"
"114/12/21","114/11","3252","海灣","觀光餐旅","39511","43228","43165","-8.598593504210234","-8.465191706243484","450513","470884","-4.326118534501066","-"
"114/12/21","114/11","3259","鑫創","半導體業","41631","38993","17600","6.765316851742621","136.53977272727272","254726","209899","21.356461917398367","音訊IC客戶需求增加"
"114/12/21","114/11","3260","威剛","半導體業","5597912","4462788","3493652","25.435310841563613","60.23095603111014","47233279","37149934","27.142295865182426","記憶體售價上漲"
"114/12/21","114/11","3264","欣銓","半導體業","1236299","1256013","1025844","-1.5695697417144567","20.515302521630968","12721702","12040841","5.654596717953505","-"
"114/12/21","114/11","3265","台星科","半導體業","407352","412357","380919","-1.2137541014218263","6.939270553582258","4217124","3802419","10.906346722967669","-"
"114/12/21","114/11","3268","海德威","半導體業","67195","72029","53417","-6.711185772397229","25.79328678136174","857551","903665","-5.102997239021097","-"
"114/12/21","114/11","3272","東碩","電腦及週邊設備業","192635","224268","237111","-14.104999375746875","-18.75745958643842","2680227","2514561","6.588267295961402","-"
"114/12/21","114/11","3276","宇環","電子零組件業","34861","47420","53699","-26.484605651623788","-35.080727760293485","464123","853275","-45.60686765696874","-"
"114/12/21","114/11","3284","太普高","其他","53927","116772","47790","-53.81855239269688","12.8415986608077","799666","998185","-19.887996714035975","-"
"114/12/21","114/11","3285","微端","其他電子業","52477","56064","67844","-6.398045091324201","-22.650492305878192","587967","769687","-23.609597147931563","-"
"114/12/21","114/11","3287","廣寰科","電腦及週邊設備業","86204","104527","76230","-17.529442153701915","13.084087629542175","843917","698316","20.850302728277743","-"
"114/12/21","114/11","3288","點晶","電子零組件業","7199","4667","7616","54.25326762374116","-5.47531512605042","64096","68836","-6.885931779882619","-"
"114/12/21","114/11","3289","宜特","其他電子業","400936","393374","373199","1.922343622100088","7.432227846269685","4405536","3973680","10.867910853415474","-"
"114/12/21","114/11","3290","東浦","電子零組件業","243077","238297","184084","2.0059002001703754","32.04678299037396","2118194","1775539","19.29864677711951","-"
"114/12/21","114/11","3293","鈊象","文化創意業","1864659","1876406","1671405","-0.62603722222163","11.562368187243667","20080672","16802445","19.510416489981072","-"
"114/12/21","114/11","3294","英濟","電子零組件業","235431","334266","331850","-29.5677693812712","-29.05499472653307","3258289","3913652","-16.745561434690668","-"
"114/12/21","114/11","3297","杭特","光電業","18089","16642","14789","8.694868405239754","22.313881939279195","184447","155574","18.559013716944992","-"
"114/12/21","114/11","3303","岱稜","其他電子業","214298","247673","242857","-13.475429295886109","-11.759595152703032","2763750","2740839","0.8359119233198302","-"
"114/12/21","114/11","3306","鼎天","通信網路業","102101","91345","126095","11.775138212272156","-19.028510250208175","1024293","936712","9.349832178940806","-"
"114/12/21","114/11","3310","佳穎","電子零組件業","169922","146632","135107","15.883299689017404","25.768464994411836","2526836","1313418","92.38627763590875","本年認列建案""一見""營收"
"114/12/21","114/11","3313","斐成","其他","1180","723","3462","63.208852005532506","-65.9156556903524","8622","36689","-76.49976832293058","本年累計營收較去年同期減少，主係本年合併子公司之營收減少所致。"
"114/12/21","114/11","3317","尼克森","半導體業","228780","222115","233325","3.0006978367062107","-1.947926711668274","2466661","2229023","10.661083353558936","-"
"114/12/21","114/11","3322","建舜電","電子零組件業","211202","249954","275677","-15.503652672091665","-23.38787784254762","2745046","2588102","6.06405775351976","-"
"114/12/21","114/11","3323","加百裕","電腦及週邊設備業","387525","370713","470525","4.535044630212591","-17.6398703575793","4601176","4979843","-7.603994744412625","-"
"114/12/21","114/11","3324","雙鴻","其他電子業","2443608","2329545","1370207","4.896363882217343","78.338601393804","20458196","14415672","41.91635325776003","主要動能來自於水冷應用市佔率持續提升。"
"114/12/21","114/11","3325","旭品","電腦及週邊設備業","70401","125444","95236","-43.878543413794205","-26.077323701121426","1160925","1277387","-9.117205670638578","-"
"114/12/21","114/11","3332","幸康","電子零組件業","103416","134278","112430","-22.98366076349067","-8.017433069465445","1477632","1210292","22.08888433535048","-"
"114/12/21","114/11","3339","泰谷","光電業","65546","64849","50125","1.0748045459451958","30.765087281795513","751860","582999","28.9642006247009","-"
"114/12/21","114/11","3349","寶德","電腦及週邊設備業","25157","41050","58914","-38.71619975639464","-57.29877448484231","455994","403001","13.149595162294883","主要客戶延遲出貨"
"114/12/21","114/11","3354","律勝","電子零組件業","6957","6712","9508","3.6501787842669846","-26.830037862852336","88507","119305","-25.814509031473953","-"
"114/12/21","114/11","3357","臺慶科","電子零組件業","601326","573586","515066","4.836240772961683","16.747368298431656","5992442","5005340","19.720977995500807","-"
"114/12/21","114/11","3360","尚立","電子通路業","758892","685049","552771","10.779228931069165","37.28867831344264","6332806","5772375","9.708846012256654","-"
"114/12/21","114/11","3362","先進光","光電業","336620","383079","340392","-12.127785652567747","-1.1081341512138945","3946393","3921255","0.6410702695948108","-"
"114/12/21","114/11","3363","上詮","通信網路業","125440","134292","150187","-6.591606350341048","-16.47745810223255","1760952","1256250","40.175283582089556","-"
"114/12/21","114/11","3372","典範","半導體業","103516","81577","70224","26.893609718425537","47.40829346092504","985736","823928","19.638609198862035","-"
"114/12/21","114/11","3373","熱映","其他電子業","24502","32262","33022","-24.053065526005827","-25.800981164072436","350452","366801","-4.457185231228922","-"
"114/12/21","114/11","3374","精材","半導體業","675242","711526","594058","-5.099462282474569","13.666005676213434","6559453","6519396","0.6144280850557322","-"
"114/12/21","114/11","3379","彬台","電機機械","216569","373881","153802","-42.07541971910849","40.81026254535052","1624470","804033","102.04021476730432","主係本期設備銷售之銷貨收入較上期增加所致"
"114/12/21","114/11","3388","崇越電","電子零組件業","610581","595321","691924","2.5633229803752933","-11.756059914094612","6732715","7011713","-3.9790276641385636","-"
"114/12/21","114/11","3390","旭軟","電子零組件業","72094","75454","75080","-4.453044238874016","-3.9770911028236546","723537","792408","-8.691355968137627","-"
"114/12/21","114/11","3402","漢科","其他電子業","456988","456503","454657","0.10624245623796558","0.5126941848470385","4799596","5051376","-4.984384452869872","-"
"114/12/21","114/11","3426","台興","電機機械","44535","44448","71596","0.19573434125269978","-37.7968042907425","580903","709433","-18.117285212275156","-"
"114/12/21","114/11","3430","奇鈦科","化學工業","163410","120946","114152","35.10988374977263","43.151236947228256","1535006","1329048","15.496656253197777","-"
"114/12/21","114/11","3434","哲固","光電業","35047","51832","61329","-32.383469671245564","-42.85411469288591","620961","658370","-5.682063277488343","-"
"114/12/21","114/11","3438","類比科","半導體業","79456","65548","75038","21.218038689204857","5.887683573656014","939429","890340","5.513511692162544","-"
"114/12/21","114/11","3441","聯一光電","光電業","40017","33156","33100","20.69308722403185","20.897280966767372","384837","297971","29.152501417923222","-"
"114/12/21","114/11","3444","利機","電子通路業","110275","105780","108751","4.249385517110985","1.401366424216789","1146667","1051154","9.08648970559975","-"
"114/12/21","114/11","3455","由田","光電業","132401","184647","205851","-28.295071135734673","-35.681148014826256","1562153","1595756","-2.1057730630497393","-"
"114/12/21","114/11","3465","進泰電子","其他電子業","96231","136296","139908","-29.39558020778306","-31.218372073076594","1557305","1419662","9.695476810677471","-"
"114/12/21","114/11","3466","德晉","通信網路業","2336","3627","10515","-35.59415494899366","-77.78411792677127","73707","226132","-67.40532078608955","需求下降"
"114/12/21","114/11","3467","台灣精材","半導體業","51568","50106","53126","2.9178142338242923","-2.932650679516621","561538","567160","-0.9912546724028493","-"
"114/12/21","114/11","3479","安勤","電腦及週邊設備業","625410","779802","586423","-19.79887202135927","6.648272663248202","7768443","6915133","12.339748201516876","-"
"114/12/21","114/11","3483","力致","電腦及週邊設備業","733412","737326","805796","-0.5308371059748334","-8.982918753629951","8355145","8331427","0.28468112365384707","-"
"114/12/21","114/11","3484","崧騰","電子零組件業","371570","366449","472603","1.3974659502413707","-21.37798532806605","4247323","3951582","7.484116488029351","-"
"114/12/21","114/11","3489","森寶","建材營造","92201","82884","166452","11.241011534192365","-44.60805517506549","646921","2283627","-71.671336868937","本公司森睦建案去年同期辦理產權移轉過戶認列收入，致本月營收較去年同期減少44.61%。"
"114/12/21","114/11","3490","單井","光電業","20502","18590","21445","10.285099515868747","-4.397295406854744","230768","242626","-4.887357496723352","-"
"114/12/21","114/11","3491","昇達科","通信網路業","285198","228770","193482","24.665821567513223","47.40285918069898","2131662","2103484","1.339587085045572","-"
"114/12/21","114/11","3492","長盛","電子零組件業","64147","70439","68501","-8.932551569443063","-6.356111589611831","779353","725818","7.375815975905805","-"
"114/12/21","114/11","3498","陽程","其他電子業","118348","168016","138911","-29.56147033615846","-14.803003361864791","1114321","791106","40.85609260958709","-"
"114/12/21","114/11","3499","環天科","通信網路業","29581","33437","52870","-11.532135059963514","-44.049555513523735","313818","383538","-18.17812055128827","-"
"114/12/21","114/11","3508","位速","其他電子業","62034","42178","70003","47.07667504386173","-11.383797837235546","747294","581231","28.570912425524448","-"
"114/12/21","114/11","3511","矽瑪","電子零組件業","137636","152236","161498","-9.59037284216611","-14.775415175420129","1581307","1583675","-0.14952562868012692","-"
"114/12/21","114/11","3512","皇龍","建材營造","408195","124698","19817","227.34687003801184","1959.8223747287682","1305218","653714","99.66193167042468","本期建案完工交屋增加."
"114/12/21","114/11","3516","亞帝歐","光電業","130279","104747","103862","24.37492243214603","25.434711444031503","924770","1101576","-16.05027705759748","-"
"114/12/21","114/11","3520","華盈","電子零組件業","114186","108957","101804","4.799140945510614","12.162586931751209","1097094","970772","13.012530233669699","-"
"114/12/21","114/11","3521","台鋼建設","建材營造","1248","412","4073","202.9126213592233","-69.3591946967837","237287","157243","50.904650763468005","POS商品內外銷累計，較去年同期減少，建設事業累計，較去年同期增加。"
"114/12/21","114/11","3522","御嵿","觀光餐旅","117063","90838","102104","28.8700763997446","14.650748256679464","1023204","780791","31.047104795009165","-"
"114/12/21","114/11","3523","迎輝","光電業","3273","3759","5462","-12.928970470869912","-40.07689491028927","103858","181076","-42.64397269654731","售電:銷貨額$1,861,766;HC膜:銷貨額$640,739"
"114/12/21","114/11","3526","凡甲","電子零組件業","361827","349976","301389","3.3862321987793447","20.053153897454784","3528337","2874108","22.762853727138992","-"
