出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/1","2719","燦星旅","觀光事業","195765","178658","369648","9.575277905271525","-47.04015712245163","195765","369648","-47.04015712245163","-"
"110/06/19","102/1","2724","富驛-KY","觀光事業","60251","82002","32033","-26.524962805785226","88.09040676802047","59482","31665","87.84778146218223","-"
"110/06/19","102/1","2726","雅茗-KY","觀光事業","127471","126922","112238","0.43254912465923956","13.572052246119853","127471","112238","13.572052246119853","-"
"110/06/19","102/1","2729","瓦城","觀光事業","157749","0","203978","","-22.663718636323527","157749","203978","-22.663718636323527","-"
"110/06/19","102/1","2732","六角","觀光事業","73611","0","62070","","18.59352344127598","73611","62070","18.59352344127598","-"
"110/06/19","102/1","2916","滿心","貿易百貨","137964","0","203612","","-32.241714633715105","137964","203612","-32.241714633715105","-"
"110/06/19","102/1","2924","東凌-KY","貿易百貨","126693","102548","121489","23.54507157623747","4.283515379993251","126693","121489","4.283515379993251","-"
"110/06/19","102/1","2926","誠品生活","文化創意業","308548","0","243814","","26.550567235679658","308548","243814","26.550567235679658","專櫃銷貨收入採淨額法認列、工程收入採完工比例法認列，101年影響數為$716,260(當月減少)及$716,260(累計減少)"
"110/06/19","102/1","3064","泰偉","文化創意業","28925","0","14354","","101.5117737216107","28925","14354","101.5117737216107","-"
"110/06/19","102/1","3066","李洲","光電業","56815","47685","37214","19.146482122260668","52.67103778148009","56815","37214","52.67103778148009","-"
"110/06/19","102/1","3067","全域","其他電子業","26961","0","39681","","-32.05564375897785","26961","39681","-32.05564375897785","-"
"110/06/19","102/1","3071","協禧","電腦及週邊設備業","233089","221411","224761","5.274354029384267","3.705269152566504","233089","224761","3.705269152566504","-"
"110/06/19","102/1","3073","天方能源","半導體業","19434","0","27699","","-29.838622332936207","19434","27699","-29.838622332936207","-"
"110/06/19","102/1","3078","僑威","電子零組件業","381596","407615","269176","-6.383229272720582","41.76449609177639","381596","269176","41.76449609177639","-"
"110/06/19","102/1","3083","網龍","文化創意業","60327","0","103922","","-41.94973152941629","60327","103922","-41.94973152941629","-"
"110/06/19","102/1","3085","新零售","電子商務","26339","0","20901","","26.017893880675565","26339","20901","26.017893880675565","-"
"110/06/19","102/1","3086","華義","文化創意業","59589","0","92084","","-35.28843230094262","59589","92084","-35.28843230094262","-"
"110/06/19","102/1","3088","艾訊","電腦及週邊設備業","243874","260097","160791","-6.2372883962521675","51.67142439564403","243874","160791","51.67142439564403","-"
"110/06/19","102/1","3089","元炬","電子零組件業","31639","31229","27341","1.3128822568766212","15.719980980944369","31639","27341","15.719980980944369","-"
"110/06/19","102/1","3093","港建","其他電子業","90221","0","75456","","19.567695080576758","90221","75456","19.567695080576758","-"
"110/06/19","102/1","3095","及成","通信網路業","379870","275705","556034","37.78132424149","-31.682235258994954","379870","556034","-31.682235258994954","-"
"110/06/19","102/1","3105","穩懋","半導體業","961708","960487","753401","0.12712301155559627","27.648888175088697","961708","753401","27.648888175088697","-"
"110/06/19","102/1","3114","好德","電子零組件業","140925","167117","88240","-15.672851954020237","59.70648232094288","140925","88240","59.70648232094288","-"
"110/06/19","102/1","3115","寶島極","電子零組件業","47830","86230","32805","-44.53206540647106","45.80094497789971","47830","32805","45.80094497789971","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/1","3118","進階","生技醫療業","32481","0","21228","","53.01017524024873","32481","21228","53.01017524024873","-"
"110/06/19","102/1","3122","笙泉","半導體業","38467","0","13690","","180.98612125639153","38467","13690","180.98612125639153","-"
"110/06/19","102/1","3128","昇銳","光電業","84912","0","52075","","63.057129140662504","84912","52075","63.057129140662504","-"
"110/06/19","102/1","3131","弘塑","其他電子業","327171","0","104734","","212.38279832719078","327171","104734","212.38279832719078","-"
"110/06/19","102/1","3141","晶宏","半導體業","80339","0","54181","","48.27891696351119","80339","54181","48.27891696351119","-"
"110/06/19","102/1","3144","新揚科","電子零組件業","96034","112031","48376","-14.279083467968688","98.5157929551844","96034","48376","98.5157929551844","-"
"110/06/19","102/1","3147","大綜","資訊服務業","181818","0","86301","","110.6789029095839","181818","86301","110.6789029095839","-"
"110/06/19","102/1","3152","璟德","通信網路業","95169","0","76403","","24.561862754080337","95169","76403","24.561862754080337","-"
"110/06/19","102/1","3162","精確","電機機械","56223","64506","48121","-12.840665984559577","16.836724091353048","56223","48121","16.836724091353048","-"
"110/06/19","102/1","3163","波若威","通信網路業","123289","128584","130382","-4.117930691221303","-5.440168121366447","123289","130382","-5.440168121366447","-"
"110/06/19","102/1","3169","亞信","半導體業","43495","0","50669","","-14.158558487438079","43495","50669","-14.158558487438079","-"
"110/06/19","102/1","3171","新洲","貿易百貨","47495","0","29621","","60.342324702069476","47495","29621","60.342324702069476","-"
"110/06/19","102/1","3176","基亞","生技醫療業","4660","0","8411","","-44.59636190702651","4660","8411","-44.59636190702651","-"
"110/06/19","102/1","3178","公準","電機機械","59513","0","78232","","-23.927548829123634","59513","78232","-23.927548829123634","-"
"110/06/19","102/1","3188","鑫龍騰","建材營造","30513","22901","29321","33.23872319986027","4.065345656696565","30513","29321","4.065345656696565","-"
"110/06/19","102/1","3191","和進","電子零組件業","62951","53231","64900","18.26003644492871","-3.0030816640986133","62951","64900","-3.0030816640986133","-"
"110/06/19","102/1","3202","樺晟","電子零組件業","193867","163928","156094","18.263505929432434","24.198880161953696","193867","156094","24.198880161953696","-"
"110/06/19","102/1","3205","佰研","生技醫療業","20217","0","29517","","-31.507266998678727","20217","29517","-31.507266998678727","-"
"110/06/19","102/1","3206","志豐","電子零組件業","102747","79030","78850","30.010122738200682","30.30691185795815","102747","78850","30.30691185795815","-"
"110/06/19","102/1","3207","耀勝","電子零組件業","85479","69008","79709","23.868247159749593","7.238831248667026","85479","79709","7.238831248667026","-"
"110/06/19","102/1","3211","順達","電腦及週邊設備業","2495321","2194016","2069794","13.733035675218412","20.558905862129276","2495321","2069794","20.558905862129276","-"
"110/06/19","102/1","3213","茂訊","電腦及週邊設備業","114518","0","175425","","-34.71968077526008","114518","175425","-34.71968077526008","-"
"110/06/19","102/1","3217","優群","電子零組件業","239323","0","118681","","101.65232851088211","239323","118681","101.65232851088211","-"
"110/06/19","102/1","3218","大學光","生技醫療業","63900","0","84201","","-24.11016496241137","63900","84201","-24.11016496241137","-"
"110/06/19","102/1","3219","倚強科","其他電子業","20741","16274","6465","27.44869116381959","220.81979891724671","20741","6465","220.81979891724671","-"
"110/06/19","102/1","3221","台嘉碩","通信網路業","118154","0","109509","","7.894328320046754","118154","109509","7.894328320046754","-"
"110/06/19","102/1","3224","三顧","電子通路業","199318","166277","162291","19.87105853485449","22.815189998213086","199318","162291","22.815189998213086","-"
"110/06/19","102/1","3226","至寶電","電機機械","50551","0","22799","","121.72463704548446","50551","22799","121.72463704548446","-"
"110/06/19","102/1","3227","原相","半導體業","323124","344639","203308","-6.242764167723328","58.93324414189309","323124","203308","58.93324414189309","-"
"110/06/19","102/1","3228","金麗科","半導體業","24044","0","21438","","12.155984700065305","24044","21438","12.155984700065305","-"
"110/06/19","102/1","3230","錦明","光電業","227222","261452","240516","-13.092269326683292","-5.5272830081990385","227222","240516","-5.5272830081990385","-"
"110/06/19","102/1","3232","昱捷","電子通路業","165454","0","102098","","62.054104879625456","165454","102098","62.054104879625456","-"
"110/06/19","102/1","3234","光環","通信網路業","115272","0","160054","","-27.979306983892936","115272","160054","-27.979306983892936","-"
"110/06/19","102/1","3236","千如","電子零組件業","135968","0","79497","","71.03538498308112","135968","79497","71.03538498308112","-"
"110/06/19","102/1","3252","海灣","觀光事業","4907","0","6291","","-21.999682085518995","4907","6291","-21.999682085518995","-"
"110/06/19","102/1","3259","鑫創","半導體業","45577","65578","44133","-30.499557778523286","3.2719280357102396","45577","44133","3.2719280357102396","-"
"110/06/19","102/1","3260","威剛","半導體業","2649499","0","1991055","","33.07010604930552","2649499","1991055","33.07010604930552","-"
"110/06/19","102/1","3264","欣銓","半導體業","373860","373309","408803","0.1475989060001232","-8.547637859800442","373860","408803","-8.547637859800442","-"
"110/06/19","102/1","3265","台星科","半導體業","93261","0","102151","","-8.702802713629822","93261","102151","-8.702802713629822","-"
"110/06/19","102/1","3268","海德威","半導體業","51507","0","33562","","53.46820809248555","51507","33562","53.46820809248555","-"
"110/06/19","102/1","3272","東碩","電腦及週邊設備業","170002","0","104968","","61.95602469323985","170002","104968","61.95602469323985","-"
"110/06/19","102/1","3276","宇環","電子零組件業","69063","0","42526","","62.40182476602549","69063","42526","62.40182476602549","-"
"110/06/19","102/1","3284","太普高","其他","105247","0","84299","","24.849642344511796","105247","84299","24.849642344511796","-"
"110/06/19","102/1","3285","微端","其他電子業","117008","0","84769","","38.03159173754557","117008","84769","38.03159173754557","-"
"110/06/19","102/1","3287","廣寰科","電腦及週邊設備業","63621","66883","53780","-4.87717357175964","18.29862402380067","63621","53780","18.29862402380067","-"
"110/06/19","102/1","3288","點晶","電子零組件業","34101","25258","21504","35.01068968247684","58.579799107142854","34101","21504","58.579799107142854","-"
"110/06/19","102/1","3289","宜特","其他電子業","121534","123489","93797","-1.5831369595672489","29.571308250796935","121534","93797","29.571308250796935","-"
"110/06/19","102/1","3290","東浦","電子零組件業","150275","144898","102994","3.7108862786235837","45.906557663553215","150275","102994","45.906557663553215","-"
"110/06/19","102/1","3293","鈊象","文化創意業","147777","0","206248","","-28.349850665218572","147777","206248","-28.349850665218572","-"
"110/06/19","102/1","3294","英濟","電子零組件業","438967","401396","359959","9.360083309250715","21.94916643284374","438967","359959","21.94916643284374","-"
"110/06/19","102/1","3297","杭特","光電業","68245","0","48751","","39.98687206416279","68245","48751","39.98687206416279","-"
"110/06/19","102/1","3303","岱稜","其他電子業","282974","0","163057","","73.54299416768369","282974","163057","73.54299416768369","-"
"110/06/19","102/1","3306","鼎天","通信網路業","112194","0","111519","","0.6052780243725284","112194","111519","0.6052780243725284","-"
"110/06/19","102/1","3310","佳穎","電子零組件業","31165","0","35976","","-13.372804091616633","31165","35976","-13.372804091616633","-"
"110/06/19","102/1","3313","斐成","其他","218670","0","176837","","23.6562484095523","218670","176837","23.6562484095523","-"
"110/06/19","102/1","3317","尼克森","半導體業","244536","0","203315","","20.274450975087916","244536","203315","20.274450975087916","-"
"110/06/19","102/1","3322","建舜電","電子零組件業","192046","0","109802","","74.90209650097448","192046","109802","74.90209650097448","-"
"110/06/19","102/1","3323","加百裕","電腦及週邊設備業","515212","0","267227","","92.79938030214012","515212","267227","92.79938030214012","-"
"110/06/19","102/1","3324","雙鴻","其他電子業","394654","358989","325910","9.934844800258503","21.092939768647785","394654","325910","21.092939768647785","-"
"110/06/19","102/1","3325","旭品","電腦及週邊設備業","116407","129110","59542","-9.838897064518628","95.50401397332975","116407","59542","95.50401397332975","-"
"110/06/19","102/1","3332","幸康","電子零組件業","106781","74744","86750","42.86230332869528","23.09048991354467","106781","86750","23.09048991354467","-"
"110/06/19","102/1","3339","泰谷","光電業","152156","0","135661","","12.158984527609261","152156","135661","12.158984527609261","-"
"110/06/19","102/1","3354","律勝","電子零組件業","74440","70736","44297","5.236371861569781","68.04749757319908","74440","44297","68.04749757319908","-"
"110/06/19","102/1","3357","臺慶科","電子零組件業","228115","0","156355","","45.89555818489975","228115","156355","45.89555818489975","-"
"110/06/19","102/1","3360","尚立","電子通路業","659227","771926","450817","-14.599715516772333","46.22940128699672","659227","450817","46.22940128699672","-"
"110/06/19","102/1","3362","先進光","光電業","80682","87619","48553","-7.91723256371335","66.17304800939179","80682","48553","66.17304800939179","-"
"110/06/19","102/1","3363","上詮","通信網路業","83195","99343","78123","-16.25479399655738","6.492326203550811","83195","78123","6.492326203550811","-"
"110/06/19","102/1","3372","典範","半導體業","244561","0","206036","","18.69818866605836","244561","206036","18.69818866605836","-"
"110/06/19","102/1","3373","熱映","其他電子業","51745","0","35070","","47.54776161961791","51745","35070","47.54776161961791","-"
"110/06/19","102/1","3374","精材","半導體業","277142","0","198087","","39.909231802187925","277142","198087","39.909231802187925","-"
"110/06/19","102/1","3379","彬台","電機機械","69620","128427","62587","-45.7902154531368","11.23715787623628","69620","62587","11.23715787623628","-"
"110/06/19","102/1","3388","崇越電","電子零組件業","586511","512730","398466","14.38983480584323","47.19223221052737","586511","398466","47.19223221052737","-"
"110/06/19","102/1","3390","旭軟","電子零組件業","138864","0","70723","","96.34913677304414","138864","70723","96.34913677304414","-"
"110/06/19","102/1","3402","漢科","其他電子業","76979","0","84847","","-9.273162280339905","76979","84847","-9.273162280339905","-"
"110/06/19","102/1","3434","哲固","光電業","72145","0","49304","","46.32687003082914","72145","49304","46.32687003082914","-"
"110/06/19","102/1","3438","類比科","半導體業","116950","0","80122","","45.96490352212875","116950","80122","45.96490352212875","-"
"110/06/19","102/1","3441","聯一光","光電業","52434","47244","84464","10.985521971043942","-37.9214813411631","52434","84464","-37.9214813411631","-"
"110/06/19","102/1","3444","利機","電子通路業","76012","0","98888","","-23.13324164711593","76012","98888","-23.13324164711593","-"
"110/06/19","102/1","3455","由田","光電業","104562","0","7132","","1366.0964666292764","104562","7132","1366.0964666292764","-"
"110/06/19","102/1","3465","進泰電子","電子零組件業","53903","0","34376","","56.804165696997906","53903","34376","56.804165696997906","-"
"110/06/19","102/1","3466","致振","通信網路業","89177","0","124481","","-28.360954683847336","89177","124481","-28.360954683847336","-"
"110/06/19","102/1","3479","安勤","電腦及週邊設備業","265679","240938","245534","10.268616822585063","8.204566373699773","265679","245534","8.204566373699773","-"
"110/06/19","102/1","3483","力致","電腦及週邊設備業","247704","242264","251675","2.2454842650992304","-1.5778285487235522","247704","251675","-1.5778285487235522","-"
"110/06/19","102/1","3484","崧騰","電子零組件業","185890","160217","179608","16.023892595667128","3.4976170326488796","185890","179608","3.4976170326488796","-"
"110/06/19","102/1","3489","森寶","建材營造","48192","41891","28936","15.04141701081378","66.54686204036494","48192","28936","66.54686204036494","-"
"110/06/19","102/1","3490","單井","光電業","14693","27758","53117","-47.06751206859284","-72.33842272718715","14693","53117","-72.33842272718715","-"
"110/06/19","102/1","3491","昇達科","通信網路業","84255","82681","66657","1.903702180670287","26.40082812007741","84255","66657","26.40082812007741","-"
"110/06/19","102/1","3492","長盛","電子零組件業","98274","0","22677","","333.3642016139701","98274","22677","333.3642016139701","-"
"110/06/19","102/1","3498","陽程","其他電子業","334335","622213","32051","-46.26679288282308","943.1343795825403","334335","32051","943.1343795825403","-"
"110/06/19","102/1","3499","環天科","通信網路業","39640","0","45814","","-13.476229973370586","39640","45814","-13.476229973370586","-"
"110/06/19","102/1","3508","位速","其他電子業","794491","886109","421107","-10.33936005615562","88.66725084123513","794491","421107","88.66725084123513","-"
"110/06/19","102/1","3511","矽瑪","電子零組件業","94895","118686","68365","-20.045329693476905","38.80640678709866","94895","68365","38.80640678709866","-"
"110/06/19","102/1","3512","皇龍","電子零組件業","72612","66392","34155","9.368598626340523","112.59552042160738","72612","34155","112.59552042160738","-"
"110/06/19","102/1","3516","亞帝歐","光電業","102989","69635","69705","47.89832699073742","47.74980274011907","102989","69705","47.74980274011907","-"
"110/06/19","102/1","3520","華盈","電子零組件業","73728","53965","90418","36.62188455480404","-18.458713972881505","73728","90418","-18.458713972881505","-"
"110/06/19","102/1","3521","鴻翊","電腦及週邊設備業","88858","0","23354","","280.4830007707459","88858","23354","280.4830007707459","-"
"110/06/19","102/1","3522","御頂","觀光事業","243499","211517","170222","15.120297659289797","43.04790215130829","243499","170222","43.04790215130829","-"
"110/06/19","102/1","3523","迎輝","光電業","129089","130218","174885","-0.8670076333532999","-26.1863510306773","129089","174885","-26.1863510306773","-"
"110/06/19","102/1","3526","凡甲","電子零組件業","169563","136425","151412","24.29026937877955","11.987821308746994","169563","151412","11.987821308746994","-"
"110/06/19","102/1","3527","聚積","半導體業","169165","192021","152705","-11.90286479083017","10.778952883009724","169165","152705","10.778952883009724","-"
"110/06/19","102/1","3529","力旺","半導體業","114372","0","94721","","20.746191446458546","114372","94721","20.746191446458546","-"
"110/06/19","102/1","3531","先益","光電業","188590","158293","156091","19.139822986487083","20.820546988615614","188590","156091","20.820546988615614","-"
"110/06/19","102/1","3537","堡達","電子零組件業","258615","0","145556","","77.67388496523675","258615","145556","77.67388496523675","-"
"110/06/19","102/1","3540","曜越","電腦及週邊設備業","331427","232568","298007","42.5075676791304","11.214501672779498","331427","298007","11.214501672779498","-"
"110/06/19","102/1","3541","西柏","其他電子業","93129","0","66601","","39.83123376525878","93129","66601","39.83123376525878","-"
"110/06/19","102/1","3546","宇峻","文化創意業","77109","94737","111988","-18.6073023211628","-31.145301282280244","77109","111988","-31.145301282280244","-"
"110/06/19","102/1","3548","兆利","電子零組件業","240228","222068","255714","8.177675306662824","-6.055984420094324","240228","255714","-6.055984420094324","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/1","3551","世禾","其他電子業","107729","0","89670","","20.139400022304002","107729","89670","20.139400022304002","-"
"110/06/19","102/1","3552","同致","其他電子業","313905","331953","274333","-5.436914261958771","14.424804890406914","313905","274333","14.424804890406914","-"
"110/06/19","102/1","3555","重鵬","半導體業","81325","0","126831","","-35.879240879595685","81325","126831","-35.879240879595685","-"
"110/06/19","102/1","3556","禾瑞亞","半導體業","104596","62245","47364","68.03919993573781","120.8343889874166","104596","47364","120.8343889874166","-"
"110/06/19","102/1","3558","神準","通信網路業","330419","0","316584","","4.370088191443661","330419","316584","4.370088191443661","-"
"110/06/19","102/1","3564","其陽","通信網路業","74457","0","42643","","74.60544520788875","74457","42643","74.60544520788875","-"
"110/06/19","102/1","3567","逸昌","半導體業","28993","0","23915","","21.233535438009618","28993","23915","21.233535438009618","-"
"110/06/19","102/1","3570","大塚","資訊服務業","50177","0","38148","","31.532452553213798","50177","38148","31.532452553213798","-"
"110/06/19","102/1","3577","泓格","電腦及週邊設備業","47010","0","35633","","31.928268739651447","47010","35633","31.928268739651447","-"
"110/06/19","102/1","3580","友威科","其他電子業","41071","61710","42324","-33.44514665370281","-2.9604952272942064","41071","42324","-2.9604952272942064","無"
"110/06/19","102/1","3581","博磊","半導體業","119844","147289","37297","-18.633434947619985","221.32343083894148","119844","37297","221.32343083894148","-"
"110/06/19","102/1","3587","閎康","其他電子業","76309","0","51465","","48.27358398911882","76309","51465","48.27358398911882","-"
"110/06/19","102/1","3594","磐儀","電腦及週邊設備業","71447","0","74395","","-3.9626318973049264","71447","74395","-3.9626318973049264","-"
"110/06/19","102/1","3597","映興","電子零組件業","74599","80552","75063","-7.390257225146489","-0.6181474228314883","74599","75063","-0.6181474228314883","-"
"110/06/19","102/1","3609","東林","電子零組件業","73046","77633","78178","-5.9085698092306105","-6.564506638696308","73046","78178","-6.564506638696308","-"
"110/06/19","102/1","3611","鼎翰","電腦及週邊設備業","163742","147897","90307","10.713537123809138","81.31706290763728","163742","90307","81.31706290763728","-"
"110/06/19","102/1","3615","安可","光電業","106548","0","70452","","51.2348833248169","106548","70452","51.2348833248169","-"
"110/06/19","102/1","3623","富晶通","光電業","74985","0","56442","","32.85319442968002","74985","56442","32.85319442968002","-"
"110/06/19","102/1","3624","光頡","電子零組件業","103867","0","78595","","32.15471722119728","103867","78595","32.15471722119728","-"
"110/06/19","102/1","3625","西勝","電腦及週邊設備業","51112","0","27548","","85.53797008857268","51112","27548","85.53797008857268","-"
"110/06/19","102/1","3628","盈正","其他電子業","198108","0","191807","","3.28507301610473","198108","191807","3.28507301610473","-"
"110/06/19","102/1","3629","地心引力","文化創意業","22604","0","31177","","-27.497834942425506","22604","31177","-27.497834942425506","-"
"110/06/19","102/1","3630","新鉅科","光電業","92975","84387","45025","10.17692298576795","106.4963908939478","92975","45025","106.4963908939478","-"
"110/06/19","102/1","3631","晟楠","電子零組件業","151349","152851","107738","-0.9826563123564779","40.47875401436819","151349","107738","40.47875401436819","-"
"110/06/19","102/1","3632","研勤","通信網路業","91176","0","49103","","85.68315581532697","91176","49103","85.68315581532697","-"
"110/06/19","102/1","3642","駿熠電","其他電子業","80641","92865","40014","-13.163193883594465","101.53196381266557","80641","40014","101.53196381266557","-"
"110/06/19","102/1","3646","艾恩特","電子零組件業","84533","83855","81005","0.8085385486852305","4.355286710696871","84533","81005","4.355286710696871","-"
"110/06/19","102/1","3652","精聯","電腦及週邊設備業","129484","205413","122665","-36.96406751276696","5.559042921778828","129484","122665","5.559042921778828","-"
"110/06/19","102/1","3663","鑫科","其他電子業","375470","0","296142","","26.787149408054244","375470","296142","26.787149408054244","-"
"110/06/19","102/1","3664","安瑞-KY","通信網路業","35560","155440","42336","-77.12300566134843","-16.005291005291006","35560","42336","-16.005291005291006","-"
"110/06/19","102/1","3666","光耀","光電業","86127","89500","65539","-3.7687150837988828","31.413356932513466","86127","65539","31.413356932513466","-"
"110/06/19","102/1","3672","康聯訊","通信網路業","25551","0","12305","","107.6472978464039","25551","12305","107.6472978464039","-"
"110/06/19","102/1","3675","德微","半導體業","50079","0","52607","","-4.805444142414507","50079","52607","-4.805444142414507","-"
"110/06/19","102/1","3680","家登","半導體業","189443","0","35049","","440.5090016833576","189443","35049","440.5090016833576","-"
"110/06/19","102/1","3684","榮昌","通信網路業","34097","0","25085","","35.92585210285031","34097","25085","35.92585210285031","-"
"110/06/19","102/1","3685","元創精密","電機機械","51219","37833","24967","35.38180953136151","105.14679376777346","51219","24967","105.14679376777346","-"
"110/06/19","102/1","3687","歐買尬","電子商務","64152","0","51744","","23.979591836734695","64152","51744","23.979591836734695","-"
"110/06/19","102/1","3689","湧德","電子零組件業","421108","0","243638","","72.84167494397425","421108","243638","72.84167494397425","-"
"110/06/19","102/1","3691","碩禾","光電業","387251","0","263935","","46.72210961032072","387251","263935","46.72210961032072","-"
"110/06/19","102/1","3693","營邦","電腦及週邊設備業","164359","0","131611","","24.88241864281861","164359","131611","24.88241864281861","-"
"110/06/19","102/1","4102","永日","生技醫療業","26975","0","33305","","-19.006155231947155","26975","33305","-19.006155231947155","-"
"110/06/19","102/1","4105","東洋","生技醫療業","398647","304057","334510","31.109298585462593","19.1734178350423","398647","334510","19.1734178350423","-"
"110/06/19","102/1","4107","邦特","生技醫療業","71360","0","69570","","2.57294810981745","71360","69570","2.57294810981745","-"
"110/06/19","102/1","4109","加捷生醫","生技醫療業","53469","0","26115","","104.74439977024699","53469","26115","104.74439977024699","-"
"110/06/19","102/1","4111","濟生","生技醫療業","76693","0","77067","","-0.4852920186331374","76693","77067","-0.4852920186331374","-"
"110/06/19","102/1","4113","聯上","建材營造","148895","0","22065","","574.801722184455","148895","22065","574.801722184455","-"
"110/06/19","102/1","4114","健喬","生技醫療業","120419","0","83759","","43.76843085519168","120419","83759","43.76843085519168","-"
"110/06/19","102/1","4116","明基醫","生技醫療業","34183","0","35624","","-4.045025825286324","34183","35624","-4.045025825286324","-"
