出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/20","103/4","8071","能率網通","電子零組件業","165593","189916","124413","-12.807241096063523","33.09943494650881","660239","512482","28.831646770032897","-"
"110/06/20","103/4","8074","鉅橡","電子零組件業","107173","97661","98493","9.739814255434617","8.812809032113957","374047","337023","10.985600389290939","-"
"110/06/20","103/4","8076","伍豐","電腦及週邊設備業","218286","186880","157110","16.805436643835616","38.93832346763414","760038","594145","27.921298672882884","-"
"110/06/20","103/4","8077","洛碁","觀光事業","300","4863","30254","-93.83096853793954","-99.008395584055","18998","117322","-83.80695862668553","-"
"110/06/20","103/4","8080","永利聯合","電子零組件業","71210","64034","45938","11.206546522160103","55.01327876703383","237908","189635","25.455743929127006","-"
"110/06/20","103/4","8083","瑞穎","電機機械","112650","107800","84725","4.499072356215214","32.959575095898494","407837","305814","33.36112800591209","-"
"110/06/20","103/4","8084","巨虹","電子通路業","237366","176966","305521","34.13084999378412","-22.307795536149726","822874","1117087","-26.337518921981903","-"
"110/06/20","103/4","8085","福華","其他電子業","187045","164751","442386","13.531936073225655","-57.71905078370473","664314","1608323","-58.695237212923026","本公司自103年1月份起對子公司-合肥福映光電有限公司不具實質控制權，故將其自合併報表編製主體中排除"
"110/06/20","103/4","8086","宏捷科","半導體業","139049","98913","118204","40.577072781130894","17.634767012960644","407499","363730","12.033376405575565","-"
"110/06/20","103/4","8087","華鎂鑫","光電業","12193","17218","14473","-29.18457428272738","-15.753471982311892","55123","65543","-15.89796011778527","-"
"110/06/20","103/4","8088","品安","半導體業","362205","256350","227485","41.29315389116442","59.22148713101963","1017486","1266812","-19.68137340031512","-"
"110/06/20","103/4","8089","康全電訊","通信網路業","130889","224432","197419","-41.67988522135881","-33.699897173017796","746778","855059","-12.66357058401818","-"
"110/06/20","103/4","8091","翔名","電子零組件業","100008","104569","92824","-4.361713318478708","7.739377747134362","384014","390723","-1.7170732206703982","-"
"110/06/20","103/4","8092","建暐","其他電子業","35437","21656","34022","63.63594384927965","4.1590735406501675","121926","108538","12.334850467117507","-"
"110/06/20","103/4","8093","保銳","電子零組件業","88230","78931","53989","11.781175963816498","63.42217859193539","329161","205895","59.868379513829865","-"
"110/06/20","103/4","8096","擎亞","電子通路業","1525992","1098308","847887","38.94026083757926","79.97586942599662","4147394","3375733","22.859064979368924","-"
"110/06/20","103/4","8097","常珵","通信網路業","4665","7871","18089","-40.73180027950705","-74.21084637072254","31575","69889","-54.82121650045072","-"
"110/06/20","103/4","8099","大世科","資訊服務業","208663","245214","229258","-14.905755788821192","-8.983328826038786","986721","975812","1.117940750882342","-"
"110/06/20","103/4","8107","大億金茂","電機機械","329801","276286","192608","19.369421541446183","71.2291285927895","1196802","2295440","-47.861760708186665","-"
"110/06/20","103/4","8109","博大","電子零組件業","81354","63846","70725","27.422234752372898","15.028632025450689","273864","229115","19.531239770420967","-"
"110/06/20","103/4","8111","立碁","光電業","73281","87062","83694","-15.828949484275574","-12.44175209692451","310196","326804","-5.081945141430338","-"
"110/06/20","103/4","8121","越峰","電子零組件業","253778","243674","209095","4.1465236340356375","21.36971233171525","918958","790973","16.180704018974097","-"
"110/06/20","103/4","8147","正淩","電子零組件業","57232","64175","44126","-10.81885469419556","29.701309885328378","243287","193999","25.40631652740478","-"
"110/06/20","103/4","8155","博智","電子零組件業","160638","153259","103069","4.814725399487143","55.85481570598337","593812","447308","32.75237643860606","-"
"110/06/20","103/4","8171","天宇","通信網路業","493091","318505","102702","54.81421013798842","380.1182060719363","1187619","416274","185.2974242926534","-"
"110/06/20","103/4","8176","智捷","通信網路業","145155","118600","204151","22.390387858347385","-28.89821749587315","419299","575798","-27.179496976370185","-"
"110/06/20","103/4","8182","加高","電子零組件業","240945","233552","281589","3.1654620812495717","-14.433802456772105","882782","1046270","-15.625794488994236","-"
"110/06/20","103/4","8183","精星","其他電子業","252061","276858","227864","-8.95657701782141","10.61905347049117","1010348","901129","12.120240276364427","-"
"110/06/20","103/4","8234","新漢","電腦及週邊設備業","428440","468432","356799","-8.537418451344058","20.07881188007814","1632026","1347487","21.116270509474305","-"
"110/06/20","103/4","8240","華宏","光電業","1094570","1048321","1043050","4.411721218977775","4.9393605292172","3936474","3630069","8.440748646926545","-"
"110/06/20","103/4","8255","朋程","電機機械","319555","303706","305790","5.218533713525581","4.501455247064979","1204804","1096705","9.856707136376691","-"
"110/06/20","103/4","8277","商丞","半導體業","211587","106292","75591","99.06201783765476","179.91030678255348","566446","624190","-9.251029334016886","-"
"110/06/20","103/4","8279","生展","生技醫療業","43689","35654","21104","22.53604083693274","107.01762699014405","162118","86192","88.08938184518284","-"
"110/06/20","103/4","8284","三竹","資訊服務業","63096","63170","54762","-0.11714421402564508","15.218582228552647","253772","205607","23.425758850622792","-"
"110/06/20","103/4","8289","泰藝","電子零組件業","141295","139005","145077","1.6474227545771736","-2.606891512782867","522296","501730","4.099017399796703","-"
"110/06/20","103/4","8291","尚茂","電子零組件業","56473","62436","55272","-9.550579793708758","2.172890432768852","222773","229498","-2.9303087608606613","-"
"110/06/20","103/4","8299","群聯","半導體業","2594411","2709271","2655632","-4.239516829434929","-2.3053269428896774","10295745","9769477","5.386859501281389","-"
"110/06/20","103/4","8349","恒耀國際","鋼鐵工業","372840","368693","323543","1.1247840344134552","15.236614607641025","1398165","1168241","19.681213037378416","-"
"110/06/20","103/4","8354","冠好","其他","77226","106060","93779","-27.186498208561193","-17.65107326800243","347629","335568","3.594204453344777","-"
"110/06/20","103/4","8358","金居","電子零組件業","350119","269047","352302","30.13302508483648","-0.6196388325924916","1347292","1435256","-6.128802109170768","-"
"110/06/20","103/4","8383","千附","其他電子業","231978","352545","142523","-34.199038420627154","62.765308055541915","1023160","609069","67.98753507402282","-"
"110/06/20","103/4","8390","金益鼎","其他","315183","297155","337080","6.066867459743231","-6.4960840156639374","1148139","1341046","-14.384816031664835","-"
"110/06/20","103/4","8401","白紗科","其他","115753","110555","108334","4.701732169508389","6.848265549135082","408758","435858","-6.217621335389048","-"
"110/06/20","103/4","8403","盛弘","生技醫療業","168966","161492","161446","4.628093032472197","4.657904190874968","629807","596372","5.606400032194671","-"
"110/06/20","103/4","8406","金可-KY","生技醫療業","464036","503700","411951","-7.874528489180068","12.64349400778248","1820672","1446163","25.89673501534751","-"
"110/06/20","103/4","8409","商之器","生技醫療業","8925","19883","8834","-55.112407584368555","1.0301109350237718","44351","44235","0.2622357861421951","-"
"110/06/20","103/4","8410","森田","電腦及週邊設備業","100400","84385","91660","18.978491438051787","9.535238926467379","306962","297418","3.2089517110598553","-"
"110/06/20","103/4","8415","大國鋼","鋼鐵工業","1038076","916136","661344","13.310250879782041","56.96460540959017","3762621","2528428","48.81266146396101","-"
"110/06/20","103/4","8416","實威","資訊服務業","71631","67515","52748","6.096423017107309","35.79851368772276","231411","179968","28.584526137980085","-"
"110/06/20","103/4","8418","捷必勝-KY","其他","156335","209735","152488","-25.46070040765728","2.5228214679187873","649199","655774","-1.002632004318561","-"
"110/06/20","103/4","8420","明揚","其他","109331","136041","117989","-19.633786873075028","-7.337972183847647","464890","502126","-7.415668577209704","-"
"110/06/20","103/4","8421","旭源","其他","87142","91370","84724","-4.627339389296268","2.8539729002407817","300055","300621","-0.18827693341449867","-"
"110/06/20","103/4","8423","保綠-KY","其他","29332","27918","26504","5.064832724407193","10.670087533957139","106751","111996","-4.683202971534698","-"
"110/06/20","103/4","8424","惠普","建材營造","71660","69206","64556","3.545935323526862","11.004399281244192","262198","253962","3.2430048589946527","-"
"110/06/20","103/4","8426","紅木-KY","其他","177654","217944","136750","-18.48640017619205","29.911517367458867","752429","500816","50.24060732883933","-"
"110/06/20","103/4","8431","匯鑽科","其他電子業","77077","76038","62000","1.3664220521318289","24.31774193548387","288403","219103","31.628959895574226","-"
"110/06/20","103/4","8432","東生華","生技醫療業","45530","42274","48483","7.702133699200454","-6.090794711548377","182637","197904","-7.714346349745331","-"
"110/06/20","103/4","8433","弘帆","貿易百貨","165942","114044","223015","45.506997299287995","-25.591552137748582","661017","758500","-12.852076466710614","-"
"110/06/20","103/4","8435","鉅邁","其他","51411","52536","48158","-2.141388761991777","6.754848623281697","190822","192173","-0.7030123898778705","-"
"110/06/20","103/4","8436","大江","生技醫療業","101713","101295","112383","0.41265610346019055","-9.494318535721595","377366","422625","-10.70902099970423","-"
"110/06/20","103/4","8437","大地-KY","其他","36420","35964","31508","1.2679346012679347","15.589691506918879","143631","128247","11.99560223630962","-"
"110/06/20","103/4","8440","綠電","其他","52510","53631","67483","-2.09020902090209","-22.187810263325577","211496","261202","-19.02971646465188","-"
"110/06/20","103/4","8444","綠河-KY","其他","182432","222509","219318","-18.01140628019541","-16.818500989430873","762550","761448","0.14472426219518603","-"
"110/06/20","103/4","8446","華研","文化創意業","58250","57348","52318","1.5728534560926275","11.338353912611339","213143","213886","-0.34738131528010247","-"
"110/06/20","103/4","8450","霹靂","文化創意業","44216","63909","43081","-30.814126335883834","2.634572085141942","229481","187703","22.25750254391246","-"
"110/06/20","103/4","8905","裕國","其他","205458","326406","181132","-37.05446591055311","13.429984762493651","1465569","645952","126.88512459130091","-"
"110/06/20","103/4","8906","花王","其他","12544","12522","11122","0.1756907842197732","12.785470239165617","51789","55218","-6.209931544061719","-"
"110/06/20","103/4","8908","欣雄","油電燃氣業","490546","544416","529220","-9.895006759536825","-7.307735913230792","2036756","1962201","3.7995597800633063","-"
"110/06/20","103/4","8916","光隆","其他","819305","851231","656724","-3.750568294622729","24.756366449223723","2634984","2242023","17.527072648228852","-"
"110/06/20","103/4","8917","欣泰","油電燃氣業","178804","204999","174909","-12.778111112737136","2.226872259289116","790262","721600","9.515243902439025","-"
"110/06/20","103/4","8921","沈氏","其他","60899","57238","64973","6.396100492679689","-6.270296892555369","227553","245774","-7.413721549065402","-"
"110/06/20","103/4","8923","時報","文化創意業","26068","26396","25260","-1.2426125170480375","3.1987331749802057","110777","106242","4.268556691327347","-"
"110/06/20","103/4","8924","大田","其他","308861","394777","341294","-21.763172626571457","-9.502950535315593","1387453","1364253","1.7005643381396265","-"
"110/06/20","103/4","8927","北基","油電燃氣業","326147","331247","309508","-1.5396365853879432","5.3759515101386715","1307853","1259853","3.809968305826156","-"
"110/06/20","103/4","8928","鉅明","其他","213459","230909","131852","-7.55708958940535","61.89287989564057","748751","623979","19.99618576907236","-"
"110/06/20","103/4","8929","富堡","其他","99255","104677","106664","-5.179743401129188","-6.946111152778819","411898","402321","2.380437511340447","-"
"110/06/20","103/4","8930","青鋼","鋼鐵工業","122401","119320","131301","2.582132081796849","-6.778318520041736","452325","442993","2.1065795622052716","-"
"110/06/20","103/4","8931","大汽電","油電燃氣業","110414","114785","108543","-3.8079888487171667","1.7237408216098689","433201","413309","4.812863983121587","-"
"110/06/20","103/4","8932","宏大","其他","149105","147586","153155","1.0292304148089928","-2.6443798765956057","464170","393925","17.832074633496223","-"
"110/06/20","103/4","8933","愛地雅","其他","343223","379607","421270","-9.584649387392751","-18.52659814370831","1511164","1705766","-11.40848158539917","-"
"110/06/20","103/4","8935","邦泰","其他","48672","46012","88580","5.781100582456751","-45.053059381350195","208521","346312","-39.78811014345446","-"
"110/06/20","103/4","8936","國統","其他","297658","293746","168580","1.3317628154936578","76.5678016372049","1107087","566336","95.48236382642106","-"
"110/06/20","103/4","8937","合騏","其他","40427","42676","62313","-5.269940950417096","-35.12268707974259","150353","160909","-6.560229695045026","-"
"110/06/20","103/4","8938","明安","其他","972159","854310","1298333","13.794641289461671","-25.122522496154684","4158647","5079195","-18.12389561731731","-"
"110/06/20","103/4","8941","關中","貿易百貨","212524","225478","281633","-5.745128127799608","-24.538672669751058","827385","1057178","-21.73645308547851","-"
"110/06/20","103/4","8942","森鉅","其他","363242","326871","324846","11.127019527581217","11.81975459140639","1290671","1245336","3.64038299703855","-"
"110/06/20","103/4","9949","琉園","文化創意業","31312","38252","39844","-18.142842204329185","-21.41351269952816","169475","180081","-5.889571914860535","-"
"110/06/20","103/4","9950","萬國通","塑膠工業","294373","343115","293707","-14.205732771811201","0.2267565975615154","1110913","1084186","2.465167415923098","-"
"110/06/20","103/4","9951","皇田","電機機械","275565","292793","243935","-5.884020451308603","12.966568963043434","1087342","854434","27.25874672590276","-"
"110/06/20","103/4","9960","邁達康","貿易百貨","65075","58868","70998","10.543928789834885","-8.342488520803403","201852","227109","-11.121091634413432","-"
"110/06/20","103/4","9962","有益","鋼鐵工業","199988","199671","241566","0.1587611621116737","-17.21185928483313","739513","1181305","-37.39863964005909","-"
