出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/05/18","114/4","1225","福懋油","食品工業","1018583","1061994","1076322","-4.08768787770929","-5.364472713555981","4239335","4420220","-4.092217129464144","-"
"114/05/18","114/4","1227","佳格","食品工業","2029826","2006555","2083668","1.1597489229051783","-2.584000906094445","8910137","8879517","0.34483857624237896","-"
"114/05/18","114/4","1229","聯華","食品工業","1106918","768711","1132924","43.99663852865381","-2.295476130790768","3528873","4183425","-15.646318506964986","-"
"114/05/18","114/4","1231","聯華食","食品工業","998002","1001578","859339","-0.3570365962511157","16.136006861087417","4123897","3764799","9.538304700994662","-"
"114/05/18","114/4","1232","大統益","食品工業","1833047","1935400","1793456","-5.288467500258345","2.2075255818932833","7230217","7419802","-2.555122090859028","-"
"114/05/18","114/4","1233","天仁","食品工業","168871","169134","171314","-0.1554980074970142","-1.4260364009946647","720009","752505","-4.318376622082245","-"
"114/05/18","114/4","1234","黑松","食品工業","799538","609760","667933","31.123392810286013","19.70332353694158","3029309","3307332","-8.406262207725138","-"
"114/05/18","114/4","1235","興泰","食品工業","14427","18067","9192","-20.147229755908562","56.95169712793734","42847","26453","61.97406721354856","子公司泰宇網通營收較去年同期增加506萬"
"114/05/18","114/4","1236","宏亞","食品工業","125303","133073","111821","-5.8389004531347455","12.056769300936319","641276","685423","-6.440840181902271","-"
"114/05/18","114/4","1256","鮮活果汁-KY","食品工業","291642","226637","438938","28.68243049457944","-33.55735889806761","1027140","1310068","-21.59643621552469","-"
"114/05/18","114/4","1301","台塑","塑膠工業","16172957","17092363","16660677","-5.379045600658025","-2.927372038963363","63375161","64769170","-2.1522724469064527","-"
"114/05/18","114/4","1303","南亞","塑膠工業","23176793","23012738","21880031","0.7128877928389051","5.926691785765751","88728424","80509939","10.208037792700352","-"
"114/05/18","114/4","1304","台聚","塑膠工業","3891027","4296504","4378948","-9.437370476089397","-11.142425075611769","16038323","16403511","-2.2262794837032147","-"
"114/05/18","114/4","1305","華夏","塑膠工業","831785","836342","913376","-0.5448727912743829","-8.932903864345024","3293896","3817880","-13.724475363290622","-"
"114/05/18","114/4","1307","三芳","塑膠工業","904039","1022024","897989","-11.54424945011076","0.6737276291803129","3835053","3502099","9.507269783064386","-"
"114/05/18","114/4","1308","亞聚","塑膠工業","440496","564425","525514","-21.95668157859769","-16.178065665234417","1974892","2086744","-5.360120838972102","-"
"114/05/18","114/4","1309","台達化","塑膠工業","1375904","1502160","1619466","-8.40496351919902","-15.0396488719121","5608745","5410399","3.6660142810169822","-"
"114/05/18","114/4","1310","台苯","塑膠工業","846621","695651","1027429","21.70197412208133","-17.59810166931243","3140333","3250563","-3.391104863988177","-"
"114/05/18","114/4","1312","國喬","塑膠工業","2633140","2647259","1686181","-0.5333441117775027","56.159985197318676","8330586","4941277","68.59176281758744","泉州國亨公司開始投產銷售"
"114/05/18","114/4","1313","聯成","塑膠工業","5570919","5864531","6988675","-5.006572563091575","-20.286477765813977","20073030","24988265","-19.67017317929036","-"
"114/05/18","114/4","1314","中石化","塑膠工業","1739506","2109741","2792929","-17.54883656335067","-37.71750015843582","8257161","10984790","-24.83096172070654","-"
"114/05/18","114/4","1315","達新","塑膠工業","153227","154471","138601","-0.8053291556343909","10.552593415631922","694410","593873","16.929040384055178","-"
"114/05/18","114/4","1316","上曜","建材營造","317381","310506","118756","2.2141279073512266","167.2547071305871","1092792","346457","215.41922951477383","主因子公司營收上升，致本年度營收較去年同期增加。"
"114/05/18","114/4","1319","東陽","汽車工業","2339128","2551918","2106026","-8.338434071941183","11.068334389034133","9629808","8280198","16.29924791653533","-"
"114/05/18","114/4","1321","大洋","塑膠工業","317330","367145","388612","-13.568208745863352","-18.342717157473263","1317241","1500628","-12.220683607129814","-"
"114/05/18","114/4","1323","永裕","塑膠工業","177544","194938","241156","-8.922837004586073","-26.377946225679644","704597","1006233","-29.976754886790633","本月營收較去年同期減少主要係去年7月份精奕公司董事會暨營運團隊重組下，其已非本公司合併財務報告之子公司。"
"114/05/18","114/4","1324","地球","塑膠工業","67590","67682","61478","-0.13592978930882657","9.94176778685058","252354","260634","-3.17686871244734","-"
"114/05/18","114/4","1325","恆大","塑膠工業","28246","29830","24047","-5.31009051290647","17.461637626315134","110482","120424","-8.255829402776856","-"
"114/05/18","114/4","1326","台化","塑膠工業","25033602","27746732","32147249","-9.778196581853315","-22.1283227065557","103942991","116088942","-10.46262528605007","-"
"114/05/18","114/4","1337","再生-KY","塑膠工業","61260","45670","62567","34.13619443836216","-2.0889606342001374","243791","320802","-24.005773031340205","-"
"114/05/18","114/4","1338","廣華-KY","汽車工業","408670","451648","470423","-9.515817627887204","-13.127121760628201","1704158","1634360","4.270662522332901","-"
"114/05/18","114/4","1339","昭輝","汽車工業","156836","183034","156949","-14.313187713758099","-0.07199791014915673","651656","668787","-2.561503139265566","-"
"114/05/18","114/4","1340","勝悅-KY","塑膠工業","28106","28561","41263","-1.5930814747382795","-31.885708746334487","89159","117461","-24.094805935587132","-"
"114/05/18","114/4","1341","富林-KY","塑膠工業","225185","267873","282980","-15.935909927465627","-20.423704855466816","915235","888603","2.997063930686707","-"
"114/05/18","114/4","1342","八貫","其他","241671","281475","179241","-14.141220357047695","34.83020067953203","1020561","799524","27.646074414276494","-"
"114/05/18","114/4","1402","遠東新","紡織纖維","20017785","22109493","21957868","-9.460678270641484","-8.835479838024348","83821334","87367058","-4.058422111455327","-"
"114/05/18","114/4","1409","新纖","紡織纖維","3262094","3763379","3770037","-13.320077515445561","-13.473156894746657","13804256","14656936","-5.817586977250907","-"
"114/05/18","114/4","1410","南染","紡織纖維","20489","19090","16740","7.328444211629125","22.395459976105137","71254","71475","-0.3091990206365862","-"
"114/05/18","114/4","1413","宏洲","紡織纖維","225307","225392","181927","-0.037712074962731594","23.844728929735552","825269","805299","2.479824264031124","-"
"114/05/18","114/4","1414","東和","紡織纖維","47474","52596","50860","-9.738383147007378","-6.657491152182462","180775","190981","-5.343987098193014","-"
"114/05/18","114/4","1416","廣豐","其他","26526","26627","23718","-0.37931422991700153","11.83910953706046","108719","102829","5.727956121327641","-"
"114/05/18","114/4","1417","嘉裕","紡織纖維","21620","18799","51383","15.006117346667375","-57.92382694665551","76762","289005","-73.43921385443159","因結束國軍服裝供售跟大陸代理品牌業務，致使營收減少"
"114/05/18","114/4","1418","東華","紡織纖維","348","849","590","-59.01060070671378","-41.016949152542374","3188","4451","-28.37564592226466","-"
"114/05/18","114/4","1419","新紡","紡織纖維","287707","396037","300444","-27.353504849294385","-4.239392365965038","1351468","1162069","16.298429783429384","-"
"114/05/18","114/4","1423","利華","紡織纖維","6308","10615","5994","-40.57465850211964","5.2385719052385715","34697","46182","-24.868996578753627","-"
"114/05/18","114/4","1432","大魯閣","運動休閒","110483","104877","103000","5.345309267046159","7.26504854368932","445672","425097","4.840071795378466","-"
"114/05/18","114/4","1434","福懋","紡織纖維","2724072","2815178","2619806","-3.2362429658089114","3.9799130164599976","10411845","9789637","6.355782139828065","-"
"114/05/18","114/4","1435","中福","其他","499","498","1025","0.20080321285140562","-51.31707317073171","1994","3675","-45.74149659863946","113年11月起中壢廠已無租金收入"
"114/05/18","114/4","1436","華友聯","建材營造","72020","89201","411150","-19.260994831896504","-82.48327860878025","383152","431234","-11.149862951437038","本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致。"
"114/05/18","114/4","1437","勤益控","其他","68043","67774","62359","0.3969073686074306","9.114963357334146","259126","239747","8.08310427242051","-"
"114/05/18","114/4","1438","三地開發","建材營造","0","241","0","-100.0","","241","0","","因去年同期未有營收所致。"
"114/05/18","114/4","1439","雋揚","建材營造","4577","127936","10669","-96.42242996498248","-57.100009372949664","140974","43819","221.71888906638674","主係本公司按持有比例陸續認列聯合營運建案交屋之營收"
"114/05/18","114/4","1440","南紡","紡織纖維","1226509","1459502","1379373","-15.963869867941257","-11.08213659394522","5418878","5604781","-3.316864655371905","-"
"114/05/18","114/4","1441","大東","紡織纖維","129268","159859","124649","-19.13623881045171","3.705605339794142","532394","351158","51.610955752111586","客戶需求增加, 業績較去年同期增加"
"114/05/18","114/4","1442","名軒","建材營造","313967","563864","1432133","-44.31866549380702","-78.07696631527938","1690139","3410303","-50.440210151414696","本月認收28戶，去年同期認收120戶；本年累計認收146戶，去年累計認收297戶，故兩期差異大。"
"114/05/18","114/4","1443","立益物流","其他","84349","85178","72512","-0.9732560050717322","16.324194616063547","337603","286056","18.019898201750706","-"
"114/05/18","114/4","1444","力麗","紡織纖維","570729","717018","723594","-20.40241667573199","-21.12579706299389","2502900","2796128","-10.486930498174619","-"
"114/05/18","114/4","1445","大宇","紡織纖維","67973","70057","78000","-2.9747205846667715","-12.855128205128205","268396","319800","-16.07379612257661","-"
"114/05/18","114/4","1446","宏和","紡織纖維","384531","139973","228724","174.71798132496983","68.12009233836415","678443","946275","-28.303822884468048","營建銷售增加營收"
"114/05/18","114/4","1447","力鵬","紡織纖維","2550232","2854108","2895252","-10.6469692106956","-11.916751978756944","9487783","12173149","-22.05974805697359","-"
"114/05/18","114/4","1449","佳和","紡織纖維","215009","209648","242977","2.5571434022742885","-11.510554496927693","864120","1127703","-23.373441411435458","-"
"114/05/18","114/4","1451","年興","紡織纖維","535184","454137","473746","17.84637675415128","12.968552768783272","1885929","2159081","-12.65130858916363","本年累計營收較去年累計營收減少12.65%，主係後龍關廠影響。"
"114/05/18","114/4","1452","宏益","紡織纖維","131672","114758","138122","14.738841736523815","-4.669784683106239","481767","470126","2.4761446931248217","-"
"114/05/18","114/4","1453","大將","建材營造","124","124","113","0.0","9.734513274336283","496","458","8.296943231441048","-"
"114/05/18","114/4","1454","台富","紡織纖維","157093","150716","148545","4.231136707449773","5.754485172843246","561692","538670","4.273859691462305","-"
"114/05/18","114/4","1455","集盛","紡織纖維","614132","670533","817223","-8.41136826971976","-24.85135636172746","2473949","3060840","-19.174180943793207","-"
"114/05/18","114/4","1456","怡華","建材營造","51812","65177","77087","-20.50569986344876","-32.78762956140465","215644","357559","-39.68995326645393","-"
"114/05/18","114/4","1457","宜進","紡織纖維","295832","316845","258244","-6.631949375877795","14.555226839732965","1152094","1138588","1.186206072784888","-"
"114/05/18","114/4","1459","聯發","紡織纖維","97944","142301","109924","-31.171249674984715","-10.898438921436629","458673","483302","-5.0959855328552335","-"
"114/05/18","114/4","1460","宏遠","紡織纖維","588791","758415","544630","-22.365591397849464","8.108440592695958","2761458","2477731","11.451081654949629","-"
"114/05/18","114/4","1463","強盛新","紡織纖維","15540","25315","20347","-38.61347027454079","-23.625104438000687","669781","100348","567.458245306334","子公司保強建設房屋售出入帳"
"114/05/18","114/4","1464","得力","紡織纖維","1060772","1224006","989410","-13.336045738337884","7.2125812352816325","4523089","3527065","28.23945688554081","-"
"114/05/18","114/4","1465","偉全","紡織纖維","41306","25046","43284","64.9205461950012","-4.569817946585343","125159","154613","-19.050144554468254","-"
"114/05/18","114/4","1466","聚隆","紡織纖維","227181","230134","205825","-1.2831654601232325","10.375804688448925","913862","799384","14.320776998288682","-"
"114/05/18","114/4","1467","南緯","紡織纖維","324581","401238","327776","-19.1051196546688","-0.9747510494972176","1567784","1565961","0.11641413802770312","-"
"114/05/18","114/4","1468","昶和","紡織纖維","78672","121656","128884","-35.33241270467548","-38.95906396449521","325130","378465","-14.092452406431242","-"
"114/05/18","114/4","1470","大統新創","紡織纖維","64041","90888","56036","-29.538552944283072","14.28545934756228","277983","246286","12.869996670537505","-"
"114/05/18","114/4","1471","首利","電子零組件業","16805","18779","20300","-10.511741839288566","-17.216748768472907","63920","76841","-16.815241863067893","-"
"114/05/18","114/4","1472","三洋實業","建材營造","334481","302184","159846","10.687859052762555","109.252030078951","1245530","733159","69.88538638958262","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/05/18","114/4","1473","台南","紡織纖維","438282","729893","385844","-39.9525683901613","13.590466613449996","2934420","2699813","8.689749993795866","-"
"114/05/18","114/4","1474","弘裕","紡織纖維","268202","272895","269977","-1.7197090456036204","-0.6574634135500431","1011612","1005604","0.5974518796663498","-"
"114/05/18","114/4","1475","業旺","紡織纖維","131032","109086","167726","20.118071979905764","-21.877347578789216","521964","589155","-11.404638847162461","-"
"114/05/18","114/4","1476","儒鴻","紡織纖維","3390928","3410647","2869276","-0.5781600968965712","18.180614203722474","12765534","10501957","21.55385896171542","-"
"114/05/18","114/4","1477","聚陽","紡織纖維","2364173","3453770","2234278","-31.54804749592474","5.81373490675735","12288096","10842307","13.334698971353605","-"
"114/05/18","114/4","1503","士電","電機機械","2568833","3125640","2953834","-17.814175656825483","-13.033941650072414","12863532","12871724","-0.06364337830736581","-"
"114/05/18","114/4","1504","東元","電機機械","4955077","4962534","4778625","-0.15026597298879968","3.6925266159198515","18656192","18508592","0.7974674680818509","-"
"114/05/18","114/4","1506","正道","電機機械","100281","96330","88280","4.101526004360013","13.594245582238333","351895","337467","4.275381000216317","-"
"114/05/18","114/4","1512","瑞利","汽車工業","84966","83375","89342","1.9082458770614692","-4.898032280450404","376279","377799","-0.40233033967797693","-"
"114/05/18","114/4","1513","中興電","電機機械","2179872","2363392","1912628","-7.765110485268631","13.972607323535993","8627530","8051278","7.157273665124965","-"
"114/05/18","114/4","1514","亞力","電機機械","612494","769323","602681","-20.385325799436647","1.628224549969221","2633422","2665841","-1.2160890315663988","-"
"114/05/18","114/4","1515","力山","電機機械","403045","439032","483682","-8.196896809344194","-16.671490772863162","1417538","2670643","-46.921471720480795","-"
"114/05/18","114/4","1516","川飛","其他","0","9841","76581","-100.0","-100.0","21864","367198","-94.04571920326363","新拓展業務延遲出貨，營收未及原有業務。"
"114/05/18","114/4","1517","利奇","電機機械","204834","208301","153467","-1.6644183177229106","33.471039376543494","755095","525962","43.56455409326149","-"
"114/05/18","114/4","1519","華城","電機機械","2113986","1969871","1466362","7.315961298988614","44.16535616716745","6535247","4503863","45.103148119736325","-"
"114/05/18","114/4","1521","大億","汽車工業","296193","314171","315142","-5.7223613891797775","-6.012845003204904","1184480","1379133","-14.11415722776556","-"
"114/05/18","114/4","1522","堤維西","汽車工業","1438371","1700708","1730926","-15.425164108124381","-16.901646864164036","6351990","6831742","-7.022396337566612","-"
"114/05/18","114/4","1524","耿鼎","汽車工業","216070","287723","212599","-24.903466181014377","1.6326511413506177","968427","934109","3.6738753186191335","-"
"114/05/18","114/4","1525","江申","汽車工業","102733","120629","116134","-14.835570219433137","-11.539256376255016","379660","424674","-10.599659974474537","-"
"114/05/18","114/4","1526","日馳","電機機械","66983","70882","70789","-5.50069128974916","-5.376541553066154","267565","242341","10.408474009763102","-"
"114/05/18","114/4","1527","鑽全","電機機械","243325","254845","231179","-4.520394749749848","5.2539374251121425","1059385","1032640","2.589963588472265","-"
"114/05/18","114/4","1528","恩德","電機機械","238137","211641","352288","12.519313365557712","-32.402750022708695","809538","1123207","-27.926197041150917","-"
"114/05/18","114/4","1529","樂事綠能","電機機械","127000","106410","71160","19.34968517996429","78.47105115233278","393543","217312","81.09584376380504","本月因台電交貨比去年同期多,致營收較去年同期增幅大"
"114/05/18","114/4","1530","亞崴","電機機械","126246","173725","171997","-27.32997553604835","-26.599882556091096","678605","534521","26.95572297440138","-"
"114/05/18","114/4","1531","高林股","電機機械","129025","160176","152858","-19.447982219558487","-15.591594813487028","539546","523988","2.9691519653121827","-"
"114/05/18","114/4","1532","勤美","電機機械","1041425","1084321","2205308","-3.9560240924965946","-52.77643757697337","4031490","7066459","-42.94893665978958","兩期變動達50%以上，主係本月認列完工交屋營建收入較去年同期減少所致"
"114/05/18","114/4","1533","車王電","汽車工業","276000","287582","309270","-4.027373062291798","-10.757590454942283","1067497","1039282","2.7148550633995394","-"
"114/05/18","114/4","1535","中宇","電機機械","817321","855310","896814","-4.441547509090271","-8.863933881496052","3287120","3500953","-6.107851205086158","-"
"114/05/18","114/4","1536","和大","汽車工業","425639","401748","472643","5.946762647231598","-9.944926720590383","1659835","1960113","-15.319422910821977","-"
"114/05/18","114/4","1537","廣隆","電機機械","632178","598654","678482","5.599895766168772","-6.824646785028932","2382310","2420418","-1.5744387952824677","-"
"114/05/18","114/4","1538","正峰","電機機械","8548","10092","8959","-15.299246928260008","-4.587565576515236","39168","27452","42.67812909806207","-"
"114/05/18","114/4","1539","巨庭","電機機械","125941","116572","99814","8.037092955426688","26.175686777405975","482740","483918","-0.24342967196921791","-"
"114/05/18","114/4","1540","喬福","電機機械","46807","47758","41855","-1.991289417479794","11.831322422649624","176636","168637","4.74332441872187","大陸市場大型機台成長"
"114/05/18","114/4","1541","錩泰","電機機械","356687","337239","307012","5.766830052277465","16.180149310124687","1204321","1028489","17.09614784407028","-"
"114/05/18","114/4","1558","伸興","電機機械","630830","659913","618097","-4.4070960869084255","2.0600326485972267","2675152","2422607","10.424513757287087","-"
"114/05/18","114/4","1560","中砂","電機機械","698859","601745","542913","16.13872986065526","28.7239391946776","2470488","2138091","15.546438388263175","-"
"114/05/18","114/4","1563","巧新","汽車工業","563041","682815","620133","-17.54120808710998","-9.206412172872593","2481281","2574573","-3.6235911741481015","-"
"114/05/18","114/4","1568","倉佑","汽車工業","82352","86567","89058","-4.869060958563887","-7.529924318983134","366845","394667","-7.049487289284384","-"
"114/05/18","114/4","1582","信錦","電子零組件業","779759","742067","834940","5.079325721262366","-6.608977890626871","3022770","2981447","1.3860048493231643","-"
"114/05/18","114/4","1583","程泰","電機機械","312943","287153","390790","8.981274790790971","-19.92041761559917","1176704","1339134","-12.12948069423971","-"
"114/05/18","114/4","1587","吉茂","汽車工業","224361","204897","159579","9.499407019136445","40.59556708589476","783121","655443","19.47964964154015","-"
"114/05/18","114/4","1589","永冠-KY","電機機械","656505","677836","598380","-3.146926395175234","9.713727063070289","2323652","2018524","15.116391977504355","-"
"114/05/18","114/4","1590","亞德客-KY","電機機械","3467477","3505568","3112482","-1.0865856831189695","11.405527807068442","11563560","10318074","12.070915560404005","本月營業收入換算匯率為4.4649977;本年累計營業收入換算匯率為 4.4975934。"
"114/05/18","114/4","1597","直得","電機機械","90019","86976","74472","3.49866629874908","20.87630250295413","343378","328511","4.525571442052168","-"
"114/05/18","114/4","1598","岱宇","運動休閒","541175","576460","491343","-6.120979773097873","10.141998563121893","2421531","2258703","7.208915913247559","-"
"114/05/18","114/4","1603","華電","電器電纜","488048","546848","287693","-10.752530867809702","69.64194471189775","1913700","1317092","45.29736723023145","本公司產品為訂單式生產。營收增加主要係25KV、161KV電纜線及161KV附屬器材共137,221仟元。"
"114/05/18","114/4","1604","聲寶","電器電纜","791973","782851","791319","1.1652281213155504","0.08264682131984699","3252936","3274833","-0.668644782802665","-"
"114/05/18","114/4","1605","華新","電器電纜","17657667","15337828","15224411","15.124951199087642","15.98259532010795","62533736","55764437","12.139096822586051","-"
"114/05/18","114/4","1608","華榮","電器電纜","964275","1129386","1036910","-14.619536633179445","-7.004947391769777","3789152","3658230","3.5788345730038844","-"
"114/05/18","114/4","1609","大亞","電器電纜","2688479","2574614","2477137","4.422604708900052","8.5317041407076","9826576","9219209","6.5880597782304315","-"
"114/05/18","114/4","1611","中電","電器電纜","94567","98503","103854","-3.9958173862724995","-8.942361391954089","377881","387794","-2.556254093668288","-"
"114/05/18","114/4","1612","宏泰","電器電纜","662954","674482","677215","-1.7091634765642374","-2.1058304969618216","2452019","2134882","14.855013063953885","-"
"114/05/18","114/4","1614","三洋電","電器電纜","476879","444449","534665","7.296675209079107","-10.80788905202323","1868265","1791269","4.298405208821232","-"
"114/05/18","114/4","1615","大山","電器電纜","438888","630869","578534","-30.431198870129933","-24.137907193008534","1953552","1880683","3.8746030032706202","-"
"114/05/18","114/4","1616","億泰","電器電纜","404661","430164","401707","-5.9286690657516665","0.735361843333574","1604352","1412811","13.557439742470862","-"
"114/05/18","114/4","1617","榮星","電器電纜","314665","276875","296500","13.648758465011287","6.126475548060708","1084212","984055","10.177988018962354","-"
"114/05/18","114/4","1618","合機","電器電纜","801512","543581","246520","47.450333988862745","225.13061820541944","1889242","1239001","52.48107144384871","本月及本年累計增加係因高壓線及超高壓線與其附屬器材等交貨數量較去年同期增加"
"114/05/18","114/4","1626","艾美特-KY","電器電纜","1068656","1003963","1050186","6.443763365781408","1.7587360715149507","3077085","2786828","10.415318060533338","-"
"114/05/18","114/4","1702","南僑","食品工業","2031399","2054601","2002817","-1.129270354682004","1.4270899438141378","7888641","7588889","3.949879883603516","-"
"114/05/18","114/4","1707","葡萄王","生技醫療業","857990","921840","924243","-6.926364661980387","-7.168352911517858","3110285","3271762","-4.935475135416329","-"
"114/05/18","114/4","1708","東鹼","化學工業","490653","539073","520914","-8.982085914152629","-5.809212269203746","2009169","1960111","2.502817442481574","-"
"114/05/18","114/4","1709","和益","化學工業","731995","895778","1078426","-18.283882837042214","-32.123761852922684","3354507","3624518","-7.44956984625266","-"
"114/05/18","114/4","1710","東聯","化學工業","2147066","2144414","2076435","0.12367014951403973","3.401551216387703","8280465","7231476","14.505876808551948","無"
"114/05/18","114/4","1711","永光","化學工業","731638","653281","704158","11.994379141594505","3.902533238278909","2672626","2603753","2.645143375734949","-"
"114/05/18","114/4","1712","興農","化學工業","1749333","1739519","1629118","0.5641789483184719","7.379146261965063","6647815","6638727","0.13689371471367928","-"
"114/05/18","114/4","1713","國化","化學工業","31358","43177","46459","-27.37337008129328","-32.50392819475236","140217","163053","-14.005262092693787","-"
"114/05/18","114/4","1714","和桐","化學工業","1854057","1958430","1646214","-5.3294220370398735","12.625515273226931","7088106","6254245","13.332720416293254","-"
"114/05/18","114/4","1717","長興","化學工業","3746640","3717051","3952730","0.7960342755587696","-5.213864847839341","13807294","13973275","-1.187846084758226","-"
"114/05/18","114/4","1718","中纖","化學工業","4265136","4070040","3703072","4.793466403278591","15.178316813715748","15896234","14152383","12.321960195678706","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/05/18","114/4","1720","生達","生技醫療業","652479","554694","601062","17.628638492574286","8.554358784950637","2292435","2214405","3.5237456562823875","-"
"114/05/18","114/4","1721","三晃","化學工業","142359","180455","207343","-21.111080324734697","-31.341304022802795","647269","747626","-13.423422941417233","-"
"114/05/18","114/4","1722","台肥","化學工業","1128244","1155725","1048186","-2.3778147915810424","7.637766579595606","4459759","4346420","2.6076403108765374","-"
"114/05/18","114/4","1723","中碳","化學工業","519047","464347","751600","11.779983503715972","-30.94105907397552","2210837","2480841","-10.883567306409399","-"
"114/05/18","114/4","1725","元禎","化學工業","723998","780056","723043","-7.1864071297445316","0.1320806646354366","2856783","2642976","8.089630779848171","-"
"114/05/18","114/4","1726","永記","化學工業","817855","925749","747349","-11.654778995170398","9.434146563386049","3362130","3032662","10.863986820819465","-"
"114/05/18","114/4","1727","中華化","化學工業","166448","151002","147411","10.229003589356433","12.914232994823996","618279","603717","2.4120573049955527","-"
"114/05/18","114/4","1730","花仙子","化學工業","178738","185955","196007","-3.881046489742142","-8.810399628584694","845499","861536","-1.8614428184080527","-"
"114/05/18","114/4","1731","美吾華","生技醫療業","124776","119360","112792","4.537533512064343","10.624867011844811","547112","520493","5.114189816193494","本月美吾髮及醫藥事業部業績雙雙明顯成長，營收較去年同期大幅成長10.62%，本公司業務以內銷為主，不受美國關稅政策影響。"
"114/05/18","114/4","1732","毛寶","化學工業","58236","49278","55458","18.178497503957143","5.009196148436655","217581","204886","6.196128578819441","-"
"114/05/18","114/4","1733","五鼎","生技醫療業","187262","186373","139967","0.47700042388114156","33.79010766823608","746015","590625","26.30941798941799","-"
"114/05/18","114/4","1734","杏輝","生技醫療業","270985","301844","241286","-10.223492930122845","12.308629593096988","1076707","1019204","5.641951954662658","-"
"114/05/18","114/4","1735","日勝化","化學工業","205862","235854","210487","-12.716341465482884","-2.1972853430378123","832124","833019","-0.10744052656662093","-"
"114/05/18","114/4","1736","喬山","運動休閒","3749997","3844470","3069706","-2.457373838266393","22.161438261514295","14359505","11095881","29.412932600845306","-"
"114/05/18","114/4","1737","臺鹽","食品工業","256043","249440","237111","2.6471295702373316","7.9844461033018295","1075232","1050408","2.3632721761448883","-"
"114/05/18","114/4","1752","南光","生技醫療業","178613","188564","160959","-5.277253346343947","10.968010487142688","758088","689428","9.958980488172804","-"
"114/05/18","114/4","1760","寶齡富錦","生技醫療業","135184","127920","124241","5.678549093183239","8.80788145620206","616716","623727","-1.1240494639481697","-"
"114/05/18","114/4","1762","中化生","生技醫療業","74429","62932","122236","18.26892518909299","-39.110409372034425","267381","373948","-28.497812530084396","-"
"114/05/18","114/4","1773","勝一","化學工業","899502","958058","869356","-6.111947293378898","3.4676243104090845","3652705","3518336","3.819106532178848","-"
"114/05/18","114/4","1776","展宇","化學工業","97448","116594","107758","-16.421085133025713","-9.567735110154235","393284","388553","1.2175945109161428","-"
