出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/20","109/4","2070","精湛","電機機械","15622","43567","43599","-64.14258498404756","-64.16890295648983","147439","209803","-29.725027764140645","訂單減少"
"110/06/20","109/4","2221","大甲","其他","102760","100214","86573","2.5405631947632066","18.697515391634806","373970","393341","-4.924734517886516","-"
"110/06/20","109/4","2230","泰茂","電機機械","26873","38705","49422","-30.569693838005424","-45.6254299704585","124421","165490","-24.81660523294459","-"
"110/06/20","109/4","2235","謚源","電機機械","44379","76019","63691","-41.62117365395493","-30.321395487588514","219983","278835","-21.106389083149534","-"
"110/06/20","109/4","2596","綠意","建材營造","13986","45776","191","-69.44687172317371","7222.513089005236","59920","1260","4655.555555555556","本公司「綠意仙跡」建案完工交屋,故109年4月單月營收較108年同期增加。"
"110/06/20","109/4","2640","大車隊","其他","145495","157264","152814","-7.483594465357616","-4.78948263902522","636953","614489","3.655720444141392","-"
"110/06/20","109/4","2641","正德","航運業","63665","64363","65002","-1.0844739990367136","-2.056859788929571","255553","259576","-1.549835115727186","-"
"110/06/20","109/4","2643","捷迅","航運業","347740","339842","218067","2.324021162775643","59.464751658893825","1133407","852823","32.90061360915454","因疫情影響，航班減班或停飛導致運價上漲。"
"110/06/20","109/4","2718","晶悅","觀光事業","1618","2252","18361","-28.152753108348136","-91.18784379935734","34827","74976","-53.5491357234315","本月營收下滑係受心冠肺炎疫情影響"
"110/06/20","109/4","2719","燦星旅","觀光事業","1339","7380","158453","-81.85636856368563","-99.15495446599307","110186","594518","-81.46633070823759","因受新型冠狀病毒疫情影響"
"110/06/20","109/4","2724","富驛-KY","觀光事業","8962","9262","50521","-3.2390412437918377","-82.26084202608816","57612","175603","-67.1919044663246","1.處分全資子公司富驛國際酒店管理有限公司及其100%轉投資之子孫公司。2.受新型冠狀病毒疫情影響。"
"110/06/20","109/4","2726","雅茗-KY","觀光事業","102760","66793","187603","53.84845717365592","-45.22475653374413","379823","737514","-48.49955390677329","-"
"110/06/20","109/4","2729","瓦城","觀光事業","236573","243866","358308","-2.9905767921727504","-33.974960090201726","1333631","1609197","-17.12444156930444","-"
"110/06/20","109/4","2732","六角","觀光事業","208104","271219","402548","-23.270862292096055","-48.303307928495485","1066378","1498768","-28.849695216337686","-"
"110/06/20","109/4","2734","易飛網","觀光事業","9595","14245","72309","-32.64303264303264","-86.73055912818597","126215","278960","-54.75516203039862","因受新冠肺炎疫情影響"
"110/06/20","109/4","2736","高野","觀光事業","17782","25722","54821","-30.868517222610993","-67.56352492657923","168984","258977","-34.74941790197585","新冠肺炎疫情影&#21709;"
"110/06/20","109/4","2740","天蔥","觀光事業","11608","9386","11130","23.67355636053697","4.294699011680144","50868","54686","-6.981677211717807","-"
"110/06/20","109/4","2743","山富","觀光事業","10902","44614","449407","-75.56372439144663","-97.57413658443238","739709","1714609","-56.85844411174793","因新型冠狀病毒肺炎疫情影響團體旅遊"
"110/06/20","109/4","2745","五福","觀光事業","9450","48247","599320","-80.41328994548884","-98.42321297470467","892068","2162378","-58.74597318322699","受新型冠狀病毒疫情影響，停止國外出境旅遊業務所致。"
"110/06/20","109/4","2752","豆府","觀光事業","78313","103271","101822","-24.167481674429414","-23.088330616173323","459758","421731","9.016885170879068","-"
"110/06/20","109/4","2754","亞洲藏壽司","觀光事業","129032","146485","160066","-11.91453049800321","-19.388252345907315","640803","596144","7.491310824230387","-"
"110/06/20","109/4","2755","揚秦","觀光事業","108839","115169","106739","-5.496270697844038","1.9674158461293436","443262","390439","13.529130030555349","-"
"110/06/20","109/4","2916","滿心","貿易百貨","78790","71510","106573","10.180394350440498","-26.069454739943513","386190","452342","-14.624332916244787","-"
"110/06/20","109/4","2924","東凌-KY","貿易百貨","29711","26743","45744","11.098231312866918","-35.049405386498776","107328","195420","-45.078292907583666","-"
"110/06/20","109/4","2926","誠品生活","文化創意業","320884","325009","400015","-1.2691956222750755","-19.78200817469345","1463552","1692043","-13.5038530344678","-"
"110/06/20","109/4","2928","紅馬-KY","觀光事業","311364","359979","321878","-13.50495445567658","-3.26645499226415","2288817","1790081","27.861085615678842","本公司本月營收係因公司的故鄉納稅營收與去年同期成長70%以上、伴手禮營收與去年相比減少50%以上所致。"
"110/06/20","109/4","2937","集雅社","貿易百貨","224721","190019","172119","18.262384287887002","30.561413905495616","819986","670075","22.37227176062381","-"
"110/06/20","109/4","3064","泰偉","文化創意業","38838","22024","10173","76.34398837631674","281.7752875258036","75408","72524","3.9766146379129665","本月增減百分比增加，係本月遊戲授權使用服務費較去年同期增加"
"110/06/20","109/4","3066","李洲","光電業","28515","32388","33988","-11.958132641719155","-16.102742144286218","98197","126903","-22.620426625060084","-"
"110/06/20","109/4","3067","全域","其他電子業","4591","3034","10592","51.318391562294","-56.6559667673716","17837","26586","-32.90829760024073","受COVID-19疫情影響,客戶要求將交期順延,故本期較去年同期營收下降。"
"110/06/20","109/4","3071","協禧","電腦及週邊設備業","201132","152645","202793","31.76455173769203","-0.8190618019359642","591666","748353","-20.937578923315602","-"
"110/06/20","109/4","3073","天方能源","半導體業","4918","7801","10171","-36.95680041020382","-51.646839052207255","23134","42946","-46.132352256321894","因旅館業營收由109年2月起不併入合併營收"
"110/06/20","109/4","3078","僑威","電子零組件業","552861","420826","404324","31.375200201508463","36.73712171426875","1474276","1304461","13.018020469757241","-"
"110/06/20","109/4","3081","聯亞","通信網路業","169976","200255","163227","-15.120221717310429","4.134732611639006","657182","609155","7.884200244601128","-"
"110/06/20","109/4","3083","網龍","文化創意業","38186","36310","53306","5.166620765629303","-28.364536825122876","152187","238973","-36.31623656228946","-"
"110/06/20","109/4","3085","新零售","電子商務","9477","10580","33427","-10.425330812854442","-71.64866724504144","49223","187411","-73.73526633975594","本期營收及本年累計營收與去年相比皆減少50%以上，主因：除列子公司拍手、不再經營新零售關鍵字點擊業務、網路服飾銷售亦減少。"
"110/06/20","109/4","3086","華義","文化創意業","7338","8434","18082","-12.995020156509367","-59.418205950669176","31901","55319","-42.332652434064244","遊戲營收未如預期"
"110/06/20","109/4","3088","艾訊","電腦及週邊設備業","342774","342191","378658","0.17037268659900465","-9.476625345298396","1467011","1487875","-1.4022683357136856","-"
"110/06/20","109/4","3089","元炬","電子零組件業","38003","6034","11146","529.8143851508121","240.956396913691","57262","41075","39.40839926962873","本期主要係新增太陽能工程業務所致"
"110/06/20","109/4","3093","港建","其他電子業","173900","213245","129286","-18.450608455063424","34.50799003759108","559304","384362","45.51490521955864","-"
"110/06/20","109/4","3095","及成","通信網路業","21943","31529","53447","-30.40375527292334","-58.94437480120493","131180","192670","-31.914672756526702","受新冠疫情影響，延後出貨所致。"
"110/06/20","109/4","3105","穩懋","半導體業","2013550","2079356","1282531","-3.1647298490494173","56.99815443057517","8074173","4892724","65.02408474297754","本月較去年同期增加57%及本年累計較去年累計增加65.02%，主係客戶需求增加所致。"
"110/06/20","109/4","3114","好德","電子零組件業","291680","285151","323305","2.2896640727193662","-9.781785001778506","1081768","1292967","-16.334446277437863","-"
"110/06/20","109/4","3115","寶島極","電子零組件業","33632","37158","42873","-9.489208245868992","-21.55435822079164","153950","188086","-18.149144540263496","-"
"110/06/20","109/4","3118","進階","生技醫療業","50510","55869","58009","-9.592081476310655","-12.927304383802513","184396","196167","-6.000499574342269","-"
"110/06/20","109/4","3122","笙泉","半導體業","42514","34643","34485","22.72031867909823","23.282586631868927","125100","107970","15.865518199499862","-"
"110/06/20","109/4","3128","昇銳","光電業","87414","62787","92787","39.22308758182426","-5.790681884315691","291463","293046","-0.540188229834224","-"
"110/06/20","109/4","3131","弘塑","其他電子業","183570","157889","152059","16.26522430314968","20.72287730420429","677605","555616","21.955631227322467","-"
"110/06/20","109/4","3141","晶宏","半導體業","74021","130494","87695","-43.276319217741815","-15.59267917213068","354849","413751","-14.236098523024717","-"
"110/06/20","109/4","3144","新揚科","電子零組件業","241981","258243","263647","-6.29716971999241","-8.217806385052741","815730","814627","0.13539939137789442","-"
"110/06/20","109/4","3147","大綜","資訊服務業","185637","177103","331766","4.81866484475136","-44.04580336743367","717422","1303238","-44.95080714343811","-"
"110/06/20","109/4","3152","璟德","通信網路業","170003","165032","150033","3.012143099520093","13.310405044223604","651101","575885","13.060940986481675","-"
"110/06/20","109/4","3162","精確","電機機械","77890","88487","79284","-11.975770452156814","-1.7582362141163412","268823","273955","-1.873300359548101","-"
"110/06/20","109/4","3163","波若威","通信網路業","308112","223963","186018","37.57272406602876","65.63558365319486","804648","761386","5.682006235995933","本月增減百分比達50%以上，係因客戶需求增加。"
"110/06/20","109/4","3169","亞信","半導體業","63637","53140","60397","19.753481369966128","5.3645048595128895","188354","227092","-17.058284748031635","-"
"110/06/20","109/4","3171","新洲","貿易百貨","122467","122937","118486","-0.3823096382700082","3.3598906199888594","467249","459416","1.7049906838246818","-"
"110/06/20","109/4","3176","基亞","生技醫療業","58817","55119","40990","6.709120267058546","43.491095389119295","189871","146457","29.642830318796644","-"
"110/06/20","109/4","3178","公準","電機機械","116840","135714","81975","-13.907187173025628","42.53125953034462","461776","353704","30.55436183927804","-"
"110/06/20","109/4","3188","鑫龍騰","建材營造","73746","48234","153729","52.892150765020524","-52.02856975586909","223339","700011","-68.09492993681528","不動產於過戶時點認列營收，故波動較大。"
"110/06/20","109/4","3191","和進","電子零組件業","22064","22433","20852","-1.644898141131369","5.812392096681373","72142","119106","-39.430423320403676","-"
"110/06/20","109/4","3202","樺晟","電子零組件業","482312","381929","257860","26.283157340762287","87.04413247498643","1251954","965575","29.65890790461642","因應疫情而實施遠距管理或教學，使筆電需求增加，另新事業產品營收增加"
"110/06/20","109/4","3205","佰研","生技醫療業","48364","54023","37266","-10.475167984006811","29.7804969677454","197207","133118","48.14450337294731","-"
"110/06/20","109/4","3206","志豐","電子零組件業","239831","227477","319857","5.43087872620089","-25.01930550214627","814874","991375","-17.80365653763712","-"
"110/06/20","109/4","3207","耀勝","電子零組件業","73443","73431","68824","0.01634187196143318","6.711321631988841","212754","265223","-19.782975081346642","-"
"110/06/20","109/4","3211","順達","電腦及週邊設備業","1878736","1636616","1268691","14.793940667817008","48.08460058438185","4844198","5082278","-4.684513519331292","-"
"110/06/20","109/4","3213","茂訊","電腦及週邊設備業","208003","261684","178746","-20.51367297962428","16.367918722656732","843109","807081","4.463988125107641","本月外銷營業淨收入39,386仟元"
"110/06/20","109/4","3217","優群","電子零組件業","258965","248019","144236","4.413371556211419","79.5425552566627","732406","559912","30.807341153609855","因銷售產品組合變動及市場需求強勁,故本月較去年同期增加79%"
"110/06/20","109/4","3218","大學光","生技醫療業","145869","132407","114503","10.16713617860083","27.393168737936996","540666","425537","27.05499169284927","-"
"110/06/20","109/4","3219","倚強科","其他電子業","8514","9134","11867","-6.7878257061528355","-28.254824302688128","17648","36681","-51.88789836700199","海外子公司營收重分類至停業部門損益"
"110/06/20","109/4","3221","台嘉碩","通信網路業","201046","192206","157592","4.599232073920689","27.57373470734555","706596","562250","25.672921298354826","-"
"110/06/20","109/4","3224","三顧","電子通路業","153348","157105","113521","-2.3913942904426975","35.083376643968954","554709","435082","27.49527675242828","-"
"110/06/20","109/4","3226","至寶電","電機機械","147743","180782","148068","-18.275602659556814","-0.2194937461166491","685890","651120","5.340029487652045","-"
"110/06/20","109/4","3227","原相","半導體業","581654","579414","427897","0.38659749332946736","35.93318018121183","2276715","1385869","64.2806787654533","本月營收較去年同期增加，主要係因客戶需求增加所致。"
"110/06/20","109/4","3228","金麗科","半導體業","22027","27616","20126","-20.238267670915413","9.445493391632715","97286","81098","19.96103479740561","-"
"110/06/20","109/4","3230","錦明","光電業","113576","89471","58082","26.941690603659286","95.54423057057264","326305","246294","32.48597204966422","因新冠肺炎影響，居家商機增加，促使大陸子公司訂單增加"
"110/06/20","109/4","3232","昱捷","電子通路業","55347","75034","131531","-26.237439027640804","-57.92094639286556","231142","420018","-44.96854896694904","本期較去年同期減少，主係本期液晶驅動IC及分散式元件銷售減少所致"
"110/06/20","109/4","3234","光環","通信網路業","130217","123693","123043","5.274348588844963","5.830482026608584","469299","448320","4.679470021413276","-"
"110/06/20","109/4","3236","千如","電子零組件業","169827","125623","172291","35.1878238857534","-1.4301385446715151","523794","667258","-21.500529030749725","-"
"110/06/20","109/4","3252","海灣","觀光事業","17208","16519","25601","4.170954658272293","-32.78387562985821","83685","106517","-21.43507609114038","無"
"110/06/20","109/4","3259","鑫創","半導體業","50919","63956","53410","-20.38432672462318","-4.663920614117207","167646","195911","-14.427469616305363","-"
"110/06/20","109/4","3260","威剛","半導體業","2069869","2895723","1838105","-28.51978590493635","12.608855315664774","9307763","8268344","12.57106622559487","-"
"110/06/20","109/4","3264","欣銓","半導體業","733262","726326","631927","0.9549430971767499","16.03587123196192","2812085","2405800","16.887729653337768","-"
"110/06/20","109/4","3265","台星科","半導體業","189964","224480","123310","-15.375980042765503","54.05401021814938","764377","663305","15.237635778412645","本月營收增加之主要原因為本月客戶需求生產量較去年同期增加所致。"
"110/06/20","109/4","3268","海德威","半導體業","61145","50827","75393","20.300234127530643","-18.898306208799227","224390","264176","-15.060414269275029","-"
"110/06/20","109/4","3272","東碩","電腦及週邊設備業","399096","454875","457990","-12.262489694971146","-12.859232734339178","1359920","1819917","-25.275713123180893","-"
"110/06/20","109/4","3276","宇環","電子零組件業","87890","86394","73659","1.7316017316017316","19.320110237717046","319070","268852","18.678678231889663","-"
"110/06/20","109/4","3284","太普高","其他","47583","77945","66124","-38.95310796074155","-28.03974351218922","249075","274112","-9.133857693205696","-"
"110/06/20","109/4","3285","微端","其他電子業","44862","44471","89995","0.8792246632637","-50.15056392021779","160057","325932","-50.8925174576292","本期較去年同期減少50%主要受產品攜帶式錄影機EOL及因新冠肺炎影響延遲出貨所致"
"110/06/20","109/4","3287","廣寰科","電腦及週邊設備業","35477","33266","28586","6.646425780075753","24.106205835024138","138980","126956","9.470997826018463","-"
"110/06/20","109/4","3288","點晶","電子零組件業","5734","10942","8248","-47.59641747395357","-30.48011639185257","28938","36590","-20.912817709756766","-"
"110/06/20","109/4","3289","宜特","其他電子業","243568","267325","189293","-8.886935378284859","28.672481285625988","986474","677530","45.598571280976486","註：因上海宜特及其子公司108.12月已出售，故108年之合併營收更改為不包含該營收。"
"110/06/20","109/4","3290","東浦","電子零組件業","132889","123043","280849","8.00208057345806","-52.683114413795316","372237","812591","-54.19134595386855","本月較去年同期增減百分比達50%以上，主要係因集團玻璃事業結束及受疫情影響以致供應鏈整體出貨遞延．"
"110/06/20","109/4","3293","鈊象","文化創意業","593803","650978","338857","-8.782938901161023","75.23704689588824","2488152","1315197","89.18473810387341","本月及本年增加50%以上，主要係行動網路遊戲營收較去年同期成長。"
"110/06/20","109/4","3294","英濟","電子零組件業","354900","242437","371759","46.38854630275082","-4.534927197458568","968766","1311171","-26.11444273859016","-"
"110/06/20","109/4","3297","杭特","光電業","17309","19966","19751","-13.307622959030352","-12.36393094020556","68995","72011","-4.188249017511214","-"
"110/06/20","109/4","3303","岱稜","其他電子業","166094","252376","202122","-34.187878403651695","-17.824878043953653","741376","793060","-6.517035281063223","-"
"110/06/20","109/4","3306","鼎天","通信網路業","97895","63055","144191","55.25335024978194","-32.10741308403437","352856","455436","-22.523472013630894","-"
"110/06/20","109/4","3310","佳穎","電子零組件業","98886","85825","82800","15.218176521992426","19.42753623188406","412945","325583","26.832482039909944","-"
"110/06/20","109/4","3313","斐成","其他","16651","11657","18825","42.841211289354035","-11.54847277556441","35815","84600","-57.66548463356974","本年營收較去年同期減少，係因大宗原物料及家禽買賣與飼養業務減少所致。"
"110/06/20","109/4","3317","尼克森","半導體業","246027","202478","245291","21.508015685654737","0.30005177523839033","751003","849048","-11.547639238299837","-"
"110/06/20","109/4","3322","建舜電","電子零組件業","198018","213324","193313","-7.175001406311526","2.433876666339046","747985","752941","-0.6582189042700557","-"
"110/06/20","109/4","3323","加百裕","電腦及週邊設備業","1120293","781701","677805","43.31477124885346","65.28249275234027","3007465","2401367","25.23970721676445","訂單較去年同期增加"
"110/06/20","109/4","3324","雙鴻","其他電子業","1034502","930174","849767","11.215966045062537","21.739488589225047","3276362","3301862","-0.772291513091704","-"
"110/06/20","109/4","3325","旭品","電腦及週邊設備業","154179","147485","161656","4.538766654236024","-4.625253624981442","483247","575479","-16.026996641059014","-"
"110/06/20","109/4","3332","幸康","電子零組件業","94358","69455","104295","35.854870059750915","-9.527781772855842","286601","414533","-30.861716678768637","-"
"110/06/20","109/4","3339","泰谷","光電業","53064","62074","53872","-14.514933788703805","-1.4998514998514998","180628","191315","-5.5860753208060006","-"
"110/06/20","109/4","3354","律勝","電子零組件業","13711","24773","30278","-44.65345335647681","-54.71629566021534","92130","100023","-7.891185027443688","受疫情影響致營收減少"
"110/06/20","109/4","3357","臺慶科","電子零組件業","401911","390589","272079","2.8986991441131216","47.71849352577744","1278372","974966","31.119649300590996","-"
"110/06/20","109/4","3360","尚立","電子通路業","2164786","1586274","1607399","36.46986586176159","34.67633114117901","5904052","6131444","-3.7086206772825454","-"
"110/06/20","109/4","3362","先進光","光電業","290634","205081","153443","41.71668755272307","89.40844482967617","825630","550011","50.11154322368098","疫情影響,NB需求增加"
"110/06/20","109/4","3363","上詮","通信網路業","172293","123695","164830","39.288572698977326","4.527695201116302","472487","585494","-19.30113715939019","-"
"110/06/20","109/4","3372","典範","半導體業","97969","97988","88276","-0.01939012940360044","10.980334405727492","371883","337783","10.095238659139152","-"
"110/06/20","109/4","3373","熱映","其他電子業","210853","203420","67390","3.654016320912398","212.88470099421278","603733","231323","160.99134111177878","本公司為加速因應全球新冠肺炎防疫需求，以自有品牌額/耳溫槍等體溫量測產品，供應國內外市場需求，進而帶動企業營收顯著成長。"
"110/06/20","109/4","3374","精材","半導體業","477056","465986","256347","2.37560785087964","86.09775031500271","1905152","818429","132.7815852077578","因晶圓級尺寸封裝需求較去年同期增加"
"110/06/20","109/4","3379","彬台","電機機械","15580","20692","15855","-24.70520007732457","-1.7344686218858405","87938","112479","-21.818294970616737","-"
"110/06/20","109/4","3388","崇越電","電子零組件業","664058","750078","628204","-11.468140646706075","5.7073816785630145","2427945","2364860","2.667599773348105","-"
"110/06/20","109/4","3390","旭軟","電子零組件業","50757","43718","63635","16.100919529713163","-20.23729079908855","186610","217586","-14.23621005027897","-"
"110/06/20","109/4","3402","漢科","其他電子業","225105","229081","236804","-1.73563062846766","-4.940372628840729","849519","903504","-5.975070392604792","-"
"110/06/20","109/4","3426","台興","電機機械","47328","50994","54117","-7.189081068360983","-12.54504129940684","173065","205198","-15.659509351943","-"
"110/06/20","109/4","3434","哲固","光電業","33131","56319","53288","-41.17260604769261","-37.82652754841615","159809","231167","-30.868592835482573","-"
"110/06/20","109/4","3438","類比科","半導體業","96179","135959","90987","-29.258820673879626","5.706309692593448","373992","321834","16.206491545330824","-"
"110/06/20","109/4","3441","聯一光","光電業","33583","33935","34647","-1.0372771474878444","-3.07097295581147","93408","123354","-24.276472591079333","-"
"110/06/20","109/4","3444","利機","電子通路業","77813","79840","59228","-2.5388276553106213","31.37873978523671","293017","243795","20.189913656965892","-"
"110/06/20","109/4","3455","由田","光電業","107693","104272","225060","3.2808424121528312","-52.149204656536035","352293","801354","-56.03778105556346","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期減少主係客戶機台安裝完工時點差異所致。"
"110/06/20","109/4","3465","進泰電子","電子零組件業","253","385","389","-34.285714285714285","-34.96143958868895","1386","1660","-16.50602409638554","-"
"110/06/20","109/4","3466","致振","通信網路業","155677","93886","198841","65.8149244828835","-21.707796681770862","405251","937323","-56.76506391073301","本期受疫情影響出貨減少所致"
"110/06/20","109/4","3479","安勤","電腦及週邊設備業","313696","423055","381911","-25.84983040030256","-17.86149128985549","1847320","1604863","15.107644702382695","-"
"110/06/20","109/4","3483","力致","電腦及週邊設備業","564145","443224","334713","27.282141761276463","68.54588856722027","1464256","1323178","10.662057561416528","因疫情影響，異地上班，筆電需求增加所致"
"110/06/20","109/4","3484","崧騰","電子零組件業","353059","262290","362106","34.606351748065116","-2.498439683407621","1212449","1356172","-10.597697047277189","-"
"110/06/20","109/4","3489","森寶","建材營造","141808","133808","85265","5.978715771852206","66.31443147833225","566483","237227","138.79364490551245","本公司100%轉投資森碁營造施工進度如預期及快樂莊園本年度辦理產權移轉過戶之客戶增加，致本年累計營收較去年同期成長138.79%。"
"110/06/20","109/4","3490","單井","光電業","30966","37532","29749","-17.494404774592347","4.090893811556691","115319","126336","-8.720396403242148","-"
"110/06/20","109/4","3491","昇達科","通信網路業","142569","115822","196289","23.093194729844072","-27.36780970915334","418177","646212","-35.287955036427675","-"
"110/06/20","109/4","3492","長盛","電子零組件業","55289","72163","64828","-23.383174202846334","-14.714320972419324","230831","238898","-3.376754933067669","-"
"110/06/20","109/4","3498","陽程","其他電子業","66038","135549","113430","-51.28108654434928","-41.78083399453407","369501","465491","-20.62123650081312","-"
"110/06/20","109/4","3499","環天科","通信網路業","32973","27798","79112","18.616447226419165","-58.321114369501466","109663","250303","-56.18790026487897","新產品出貨時程不如預期"
"110/06/20","109/4","3508","位速","其他電子業","61911","76801","62489","-19.38776838843244","-0.9249627934516474","284497","277390","2.5620966869750172","-"
"110/06/20","109/4","3511","矽瑪","電子零組件業","68593","70751","111799","-3.0501335670167204","-38.64614173650927","263130","396339","-33.609864282848775","-"
"110/06/20","109/4","3512","皇龍","電子零組件業","217128","87840","102619","147.18579234972677","111.58654830002241","478147","571349","-16.31262153254841","本月較去年同期增加，係因認列[天慕]建案完工並完成產權移轉及交屋所致。"
"110/06/20","109/4","3516","亞帝歐","光電業","64138","48757","58413","31.54623951432615","9.800900484481195","173756","207069","-16.087874090279087","-"
"110/06/20","109/4","3520","華盈","電子零組件業","100203","49132","61792","103.94651143857364","62.16176851372346","231476","241719","-4.2375651065907105","因疫情影響遞延銷貨所致"
"110/06/20","109/4","3521","鴻翊","電腦及週邊設備業","14607","35070","46983","-58.34901625320787","-68.91003128791264","100746","177380","-43.203292366670425","本月銷售減少"
