出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/05/05","110/4","2331","精英","電腦及週邊設備業","2244933","2271753","2679634","-1.1805860936466244","-16.222402014603485","8756096","6794196","28.876117203566103","-"
"110/05/05","110/4","2345","智邦","通信網路業","4624529","5190400","4071989","-10.902261868064118","13.569290093858308","17822908","15796241","12.830058746254885","-"
"110/05/05","110/4","2348","海悅","其他","423915","426526","172928","-0.6121549448333747","145.13959566987415","1658921","711523","133.1507203561937","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/05/05","110/4","2352","佳世達","電腦及週邊設備業","17346469","18759655","14487094","-7.533112949038775","19.73739522916052","68250150","53687260","27.12541113105791","-"
"110/05/05","110/4","2354","鴻準","其他電子業","6833936","6144417","7225381","11.221878332801957","-5.417638184062543","26957937","18419491","46.35549375387192","-"
"110/05/05","110/4","2359","所羅門","其他電子業","330294","374943","377456","-11.908210047927286","-12.494701369166208","1287867","1065015","20.924775707384402","-"
"110/05/05","110/4","2365","昆盈","電腦及週邊設備業","87361","165596","116524","-47.24449865938791","-25.027462153719405","519143","451582","14.960959471369542","-"
"110/05/05","110/4","2375","凱美","電子零組件業","695096","631854","417592","10.008957765559765","66.45338033295657","2411641","1300530","85.43524563062752","2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。"
"110/05/05","110/4","2379","瑞昱","半導體業","7811945","8055459","5533446","-3.0229686477207567","41.17685435079695","31152691","21461478","45.15631682030473","無"
"110/05/05","110/4","2383","台光電","電子零組件業","2951523","2818344","2227024","4.725434510478494","32.53215950973137","10955235","8136011","34.651182256267845","-"
"110/05/05","110/4","2397","友通","電腦及週邊設備業","692175","742104","686427","-6.728032728566347","0.8373796485278114","2700293","2862748","-5.674792192676407","-"
"110/05/05","110/4","2402","毅嘉","電子零組件業","543979","539899","425864","0.7556968988644173","27.735380309206697","2155584","1554123","38.700990848214715","-"
"110/05/05","110/4","2408","南亞科","半導體業","7394273","6407616","5619678","15.398191776785625","31.578232774190976","25124886","20038548","25.38276725439388","-"
"110/05/05","110/4","2415","錩新","電子零組件業","249181","227538","158948","9.511817806256538","56.76888038855475","876904","679054","29.136121722278347","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"110/05/05","110/4","2417","圓剛","電腦及週邊設備業","471004","439599","317136","7.144010791653302","48.51798597447152","1749841","980256","78.50857327065583","本年累計營收較去年同期增加主要係因出貨量增加所致。"
"110/05/05","110/4","2419","仲琦","通信網路業","749862","945583","567011","-20.698447412865924","32.24822798852227","3570105","2014536","77.21723513503854","配合客戶需求出貨量增加"
"110/05/05","110/4","2436","偉詮電","半導體業","270935","297928","235845","-9.060242743213125","14.878415908753631","1023527","710674","44.022012906058194","-"
"110/05/05","110/4","2449","京元電子","半導體業","2757602","2666096","2584819","3.432209492831466","6.6845299419417765","10388492","9585973","8.371805345164232","-"
"110/05/05","110/4","2455","全新","通信網路業","288878","341623","197081","-15.439534223398308","46.578310440884714","1178095","846716","39.136971546539804","-"
"110/05/05","110/4","2458","義隆","半導體業","1712236","1711954","1039028","0.016472405216495303","64.79209414953206","5868057","3245269","80.81881656035293","居家辦公及授課市場需求增加"
"110/05/05","110/4","2483","百容","電子零組件業","172975","166526","168236","3.8726685322412115","2.8168762928267435","646076","555033","16.40316882059265","-"
"110/05/05","110/4","2486","一詮","光電業","490178","494440","355583","-0.8619852762721463","37.8519220547664","1800590","1179284","52.6850190454547","本公司因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/05/05","110/4","2511","太子","建材營造","954929","1113554","747117","-14.244931094495643","27.815188250300825","4183722","3370670","24.121376462246378","-"
"110/05/05","110/4","2530","華建","建材營造","745","752","655","-0.9308510638297872","13.740458015267176","2955","2872","2.8899721448467965","-"
"110/05/05","110/4","2548","華固","建材營造","1110724","972651","2623716","14.195533649788054","-57.6659973869123","2261007","3643167","-37.938420061446536","本公司截至4月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。"
"110/05/05","110/4","2633","台灣高鐵","航運業","3798528","3471325","2034083","9.425882047921183","86.74400208841035","13665890","11634366","17.461407007481114","去年因新冠疫情爆發，公司以減班因應進而營收驟降，今年因疫情管控得宜，運量回升故較去年同期營收增加。"
"110/05/05","110/4","2637","慧洋-KY","航運業","1382114","1370721","899913","0.8311684142870795","53.583068585518824","4918976","3691091","33.26618064956946","主係去年因BDI指數下跌及COVID-19疫情影響而使營業收入大幅減少，今年因後疫情經濟復甦，航運需求回溫，營收已漸回穩所致。"
"110/05/05","110/4","2809","京城銀","金融保險業","906968","1097720","610561","-17.37710891666363","48.54666446104484","3643344","2170641","67.8464564154091","主係去年新冠肺炎疫情影響全球各國經濟及產業發展，以致國內外股票及債券市場相對低迷而認列較多之金融資產處分及評價損失。"
"110/05/05","110/4","3004","豐達科","鋼鐵工業","89725","126895","145974","-29.291934276370228","-38.53357447216628","421517","799639","-47.28658807286788","-"
"110/05/05","110/4","3008","大立光","光電業","3398663","4010541","4655501","-15.256744663625181","-26.996836645508186","15218506","17870018","-14.837769049812932","-"
"110/05/05","110/4","3023","信邦","電子零組件業","2157280","2137919","1732956","0.9056002589433931","24.485561087529053","8142578","6245351","30.37822854151832","-"
"110/05/05","110/4","3025","星通","通信網路業","32117","38776","16805","-17.172993604291314","91.11573936328473","153872","164269","-6.32925262831088","台灣及東南亞地區銷售增加"
"110/05/05","110/4","3030","德律","其他電子業","562339","488294","480595","15.164020037108791","17.008916031169697","1910111","1643096","16.25072424252752","-"
"110/05/05","110/4","3042","晶技","電子零組件業","1592403","1138574","865473","39.85942064371749","83.99222159443448","4903111","3016656","62.534641006465435","本月與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD4.01億所致。"
"110/05/05","110/4","3049","和鑫","光電業","269209","322296","211307","-16.471504455531562","27.401837137435106","1214914","1110293","9.42282802827722","-"
"110/05/05","110/4","3094","聯傑","半導體業","29001","23548","24401","23.156956004756243","18.851686406294824","96450","73674","30.91456959035752","-"
"110/05/05","110/4","3167","大量","電機機械","428134","364680","178505","17.39991225183723","139.84426206548835","1386137","501560","176.36514076082622","市場設備需求逐漸復甦所致"
"110/05/05","110/4","3321","同泰","電子零組件業","191963","177878","168601","7.91834853101564","13.856382820979709","716453","563184","27.21472911162249","-"
"110/05/05","110/4","3380","明泰","通信網路業","2143116","2487371","2102528","-13.840114723537422","1.9304380250821869","9336403","7086648","31.74639124167025","-"
"110/05/05","110/4","3432","台端","電子零組件業","4283","3890","2715","10.102827763496144","57.753222836095766","13172","9216","42.92534722222222","客戶訂單增加"
"110/05/05","110/4","3443","創意","半導體業","1011945","1320922","1077824","-23.391010218620025","-6.11222240365774","4324136","4247691","1.799683639888118","-"
"110/05/05","110/4","3530","晶相光","半導體業","333001","341546","169372","-2.501859193197988","96.6092388352266","1256361","769139","63.34641722757525","因監控系列產品營收較去年同期大幅成長所致。"
"110/05/05","110/4","3563","牧德","光電業","230980","282214","255902","-18.15430843260788","-9.738884416690764","919805","942066","-2.3629979215893577","-"
"110/05/05","110/4","3591","艾笛森","光電業","203476","192022","189316","5.96494151711783","7.4795579877030995","745023","685790","8.637192143367503","-"
"110/05/05","110/4","3665","貿聯-KY","其他電子業","2317157","2178643","1787671","6.357810802412327","29.618760946505258","8451406","6736907","25.449349382439152","-"
"110/05/05","110/4","3669","圓展","光電業","356337","326358","210877","9.185924659423087","68.97859889888419","1354580","684987","97.75265807964239","本月較去年同期增加主要係因出貨量增加所致。"
"110/05/05","110/4","3708","上緯投控","化學工業","1163838","903186","753753","28.859171864931476","54.40575360894086","3789293","1861411","103.57100070860224","客戶訂單增加，帶動我司營收成長"
"110/05/05","110/4","3714","富采","光電業","2911948","2560835","0","13.710879459238882","","9790807","0","","富采於110/1/6公司始設立"
"110/05/05","110/4","4108","懷特","生技醫療業","19106","9348","5348","104.3859649122807","257.25504861630515","44280","18808","135.43173117822204","「癌因性疲憊症CRF」的處方新藥需求強勁，故當月業績較去年同期成長257.26%。"
"110/05/05","110/4","4551","智伸科","汽車工業","758924","822444","478030","-7.723322195796918","58.76074723343723","3021204","2042335","47.928914698127386","本月營收較去年同期增加，主要係汽車、運動及電子銷售成長所致。"
"110/05/05","110/4","4746","台耀","生技醫療業","294885","253566","248879","16.295165755661248","18.485288031533397","1031164","911522","13.12551973512433","-"
"110/05/05","110/4","4915","致伸","電子零組件業","6066898","5757002","6512177","5.382940634726199","-6.837636630576841","23226285","20036278","15.921155615828448","-"
"110/05/05","110/4","4927","泰鼎-KY","電子零組件業","1269671","1039230","1013750","22.174205902447003","25.24498150431566","4530526","3618516","25.203978647600287","4月份自結數"
"110/05/05","110/4","4942","嘉彰","光電業","708641","755752","553784","-6.2336586605129725","27.963429784898082","2714416","1911667","41.99209381131756","-"
"110/05/05","110/4","4956","光鋐","光電業","150737","157244","107766","-4.138154714965277","39.874357404004975","588740","358912","64.0346380171184","係因去年度受疫情影響所致"
"110/05/05","110/4","4961","天鈺","半導體業","1751503","1504211","715255","16.439980827157893","144.8781203906299","5755730","2812884","104.62024029430293","本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致"
"110/05/05","110/4","4968","立積","半導體業","614232","601425","298503","2.1294425738870184","105.77079627340429","2355711","1129203","108.61713969941631","因客戶需求增加及產能提升"
"110/05/05","110/4","5203","訊連","資訊服務業","168132","127266","146737","32.11069727971336","14.580507983671467","544523","503491","8.149500189675685","-"
"110/05/05","110/4","5234","達興材料","光電業","365522","364340","377198","0.32442224295987265","-3.09545649764845","1440131","1478451","-2.5919019297900303","-"
"110/05/05","110/4","6112","聚碩","資訊服務業","867210","1014225","1205259","-14.495304296383939","-28.04783038334499","3860545","4715421","-18.129367452026024","Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年4月不含Corex減少330,597千元，減少27.60%"
"110/05/05","110/4","6164","華興","光電業","76054","68365","82473","11.246983105390186","-7.783153274404957","299852","272856","9.89386342979447","-"
"110/05/05","110/4","6213","聯茂","電子零組件業","2689223","2752195","2429739","-2.288064617514384","10.679500966976288","10082849","8047094","25.298014413650442","-"
"110/05/05","110/4","6224","聚鼎","電子零組件業","212368","190272","150085","11.612848974100235","41.49848419229104","761650","508106","49.8998240524615","-"
"110/05/05","110/4","6235","華孚","電腦及週邊設備業","209501","184383","127037","13.6227309459115","64.91337169486056","846430","576809","46.743549424506206","主要係因去年同期受新型冠狀病毒影響造成低基期所致。"
"110/05/05","110/4","6257","矽格","半導體業","1350187","1196762","964345","12.820009325162397","40.01078452213679","4854564","3681358","31.868837532236746","-"
"110/05/05","110/4","6278","台表科","光電業","4945016","4423784","3189283","11.782492092742322","55.051025575340915","16456780","11537078","42.642530457018665","本月營收較去年同期增加55.05%，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和，各客戶出貨增加所致。"
"110/05/05","110/4","6289","華上","光電業","5354","7119","5340","-24.792807978648685","0.26217228464419473","26524","22517","17.795443442732157","-"
"110/05/05","110/4","6412","群電","電子零組件業","3162400","3538089","3221038","-10.618415760598447","-1.820469053764656","13144570","9930545","32.36504139500904","-"
"110/05/05","110/4","6438","迅得","其他電子業","349823","418273","300501","-16.364909998971964","16.413256528264466","1376734","947384","45.31953252324295","-"
"110/05/05","110/4","6456","GIS-KY","光電業","10667734","10706079","10516817","-0.358161003669037","1.4350064282757797","35874541","33155133","8.20207236086189","-"
"110/05/05","110/4","6491","晶碩","生技醫療業","478344","424559","251051","12.668439486620235","90.5365842000231","1624141","972497","67.00730182201076","因代工訂單增加，故業績提升"
"110/05/05","110/4","6531","愛普","半導體業","518317","493115","271522","5.11077537694047","90.8931872923741","1746243","1174602","48.66678245056623","市場需求強勁故營收增加，另去年同期之合併營收已排除停業單位營收，109年4月累計合併營收(含停業單位)為1,266,300仟元。"
"110/05/05","110/4","6641","基士德-KY","其他","183768","182448","190062","0.7234938174164693","-3.3115509675790005","545440","438725","24.3238930993219","-"
"110/05/05","110/4","6756","威鋒電子","半導體業","266771","256278","161667","4.094381882174826","65.01264945845473","991922","591225","67.77402850014799","本期出貨量增加"
"110/05/05","110/4","6776","展碁國際","電子通路業","1248155","1266629","1396092","-1.4585170559019256","-10.596507966523696","5313615","5474966","-2.9470685297406414","-"
"110/05/05","110/4","6781","AES-KY","電子零組件業","938269","979200","310340","-4.180044934640523","202.33582522394792","3627919","1483371","144.57259849356635","去年同期受新冠肺炎影響"
"110/05/05","110/4","8028","昇陽半導體","半導體業","233617","226681","203680","3.0598065122352556","14.698055773762766","905359","830213","9.051412107495306","-"
"110/05/05","110/4","8039","台虹","電子零組件業","745170","771706","728962","-3.4386152239324304","2.2234355151571688","2947645","2343011","25.805854091167305","自結數尚未經會計師簽證，特此說明。"
"110/05/05","110/4","8046","南電","電子零組件業","4139307","3866219","2937502","7.063438465332667","40.912482782990445","14995126","10854267","38.149595914675764","-"
"110/05/05","110/4","8215","明基材","光電業","1369750","1393027","1224590","-1.670965458673809","11.85376330036992","5446032","4668196","16.662453761581563","-"
"110/05/05","110/4","8374","羅昇","電機機械","306808","330271","269892","-7.104165972792041","13.67806381811984","1184893","902687","31.262885141804414","-"
"110/05/05","110/4","8466","美吉吉-KY","其他","306167","314856","238232","-2.7596742637904312","28.51632022566238","1041561","870433","19.660100203002415","-"
"110/05/05","110/4","8940","新天地","觀光事業","67212","67367","11952","-0.2300829783128238","462.34939759036143","347869","361822","-3.8563160891266977","本月較去年同期增加係因疫情趨緩，以致於收入增加。"
