出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/05/07","110/4","1470","大統新創","紡織纖維","76700","81307","39589","-5.666178803793032","93.74068554396423","278429","245823","13.264015165383222","2020年Q2受COVID-19疫情影響,出貨量銳減,造成兩年度明顯差異"
"110/05/07","110/4","1476","儒鴻","紡織纖維","3158046","3111846","1490917","1.4846493046249718","111.81903486243701","11377522","7501844","51.66300445597109","主係全球經濟逐漸復甦，致業績成長。"
"110/05/07","110/4","1477","聚陽","紡織纖維","2345903","2628521","1133062","-10.751978013491238","107.0410092298568","9162702","7263946","26.139456433183838","主係全球經濟復甦，客戶需求增加。在與客戶緊密合作下，致業績成長"
"110/05/07","110/4","1504","東元","電機機械","4181903","4436522","3409349","-5.7391578358002056","22.659868496888997","16093133","13922640","15.589665465745002","-"
"110/05/07","110/4","1514","亞力","電機機械","386044","419387","431356","-7.950413341376819","-10.504548447222248","1616499","1642740","-1.5973921618758902","-"
"110/05/07","110/4","1515","力山","電機機械","1471519","1302442","494494","12.98153775753546","197.58075932165002","5510334","1913033","188.0417640469349","客戶銷售狀況好增加採購量"
"110/05/07","110/4","1516","川飛","其他","191365","92024","71522","107.95118664696166","167.56103017253432","400810","338933","18.256410559019038","本年度煤價上漲"
"110/05/07","110/4","1526","日馳","電機機械","155818","149344","83948","4.334958217270195","85.61252203745175","498237","319864","55.76526273666308","因市場需求增加，致本月營收優於去年同期。"
"110/05/07","110/4","1531","高林股","電機機械","260585","265125","145877","-1.7123998114097123","78.63336920830562","884782","482013","83.55977950802156","去年逢大陸爆發疫情延遲開工，工作天數減少，比較基期低所致。"
"110/05/07","110/4","1533","車王電","汽車工業","229800","210776","156048","9.025695525107222","47.26238080590588","801910","745254","7.602240310015109","-"
"110/05/07","110/4","1535","中宇","電機機械","640253","722161","620260","-11.342069150784935","3.2233257021249155","2814209","2638440","6.661853216294477","-"
"110/05/07","110/4","1537","廣隆","電機機械","611767","646022","504349","-5.3024510001207386","21.29834697798548","2307725","2209382","4.451154214164866","-"
"110/05/07","110/4","1558","伸興","電機機械","800381","933640","504995","-14.27306028019365","58.4928563649145","3345601","1674186","99.83448672967042","本月增加百分比達50%以上,係因歐美縫紉機需求增加"
"110/05/07","110/4","1560","中砂","電機機械","480526","521795","450328","-7.9090447397924475","6.705778898935887","1945263","1678190","15.914348196568923","-"
"110/05/07","110/4","1568","倉佑","汽車工業","155613","164783","101256","-5.5648944369261395","53.68274472623845","625621","502478","24.507142601268114","2021年度疫情趨緩,故歐美市場之需求較2020年度增加。"
"110/05/07","110/4","1582","信錦","電子零組件業","873364","905462","1011892","-3.5449306541853773","-13.689998537393318","3166105","2727346","16.08739778524617","-"
"110/05/07","110/4","1587","吉茂","汽車工業","221466","200002","106226","10.73189268107319","108.48568147157947","756075","460743","64.09907475534084","公司接單狀況良好"
"110/05/07","110/4","1590","亞德客-KY","電機機械","2426662","2388542","1964417","1.595952677407389","23.530900007483137","8360538","5121559","63.24205188303015","本月營業收入換算匯率為4.3310048;本年累計營業收入換算匯率為 4.3630548。"
"110/05/07","110/4","1597","直得","電機機械","161737","154057","130375","4.985167827492422","24.055225311601152","580391","420865","37.90431611086691","-"
"110/05/07","110/4","1598","岱宇","生技醫療業","1004666","1275903","773185","-21.258434222664263","29.938630470068613","4833190","2376792","103.34930444060734","各品牌產品與電商通路銷售持續暢旺"
"110/05/07","110/4","1604","聲寶","電器電纜","683761","670122","577889","2.0353010347369582","18.32047330888804","2792331","2386110","17.02440373662572","-"
"110/05/07","110/4","1608","華榮","電器電纜","808397","915976","500631","-11.74474003685686","61.47561777037379","3058181","2211431","38.289686632773076","營收增加主係因出貨量增加及國際銅價上漲"
"110/05/07","110/4","1611","中電","電器電纜","147596","150794","168646","-2.1207740361022323","-12.481766540564259","608443","732288","-16.912061920992834","-"
"110/05/07","110/4","1612","宏泰","電器電纜","496329","613523","327067","-19.10181036407763","51.75147599727273","1955477","1492083","31.056851394996123","本月因銅價及原物料上漲，及配合客戶交期落點，高壓電纜出貨量增加，致營收較去年同期成長。"
"110/05/07","110/4","1614","三洋電","電器電纜","453266","383729","408347","18.12138253819753","11.000203258503184","1774939","1578304","12.458626475001013","-"
"110/05/07","110/4","1615","大山","電器電纜","885445","354433","309542","149.82013525828577","186.05003521331517","1672342","866319","93.03997719085002","110年4月配合訂單交貨，產品電力電纜營收成長，及本月增加子公司營建收入，致較去年同期成長186.05%"
"110/05/07","110/4","1618","合機","電器電纜","176037","203031","198568","-13.295506597514665","-11.346742677571411","988507","634847","55.70791072494632","110年1-4月業主通知交貨較多,致超高壓線、高壓線、銅板及光放管等出貨量較去年同期增加。"
"110/05/07","110/4","1707","葡萄王","生技醫療業","762506","820392","672841","-7.055895230572702","13.32632821127131","2734706","2681763","1.9741863841062763","-"
"110/05/07","110/4","1708","東鹼","化學工業","415078","306096","339415","35.60386284041608","22.292179190666292","1261508","1396936","-9.694645996666992","-"
"110/05/07","110/4","1710","東聯","化學工業","2601336","2707364","1478763","-3.9162816673339824","75.91297591297591","9176099","5790532","58.467287634365896","2021年4月/1~4月合併公司主要產品乙二醇之單價增加31%/39%，銷量增加16%/11%所致。"
"110/05/07","110/4","1711","永光","化學工業","793963","850637","555992","-6.662536428582345","42.80115541230809","3074766","2826469","8.784706289012899","-"
"110/05/07","110/4","1713","國化","化學工業","47429","52974","37460","-10.467399101445992","26.612386545648693","181521","168060","8.009639414494822","-"
"110/05/07","110/4","1721","三晃","化學工業","212536","278527","237645","-23.692855629795314","-10.565759851879905","939194","1067906","-12.052746215490876","-"
"110/05/07","110/4","1723","中碳","化學工業","649410","706902","332281","-8.132951950906914","95.44000409292136","2318266","1931458","20.026736279018234","主係因油價較去年同期大漲，帶動主要產品售價上漲，導致本月營收較去年同期增加。"
"110/05/07","110/4","1724","台硝","化學工業","206642","166484","143647","24.121236875615676","43.85403106225678","649272","595805","8.973909248831413","-"
"110/05/07","110/4","1725","元禎","化學工業","975515","992652","611240","-1.7263854805107932","59.596067011321246","3354140","2249802","49.08600845763316","本年度因油價回升及石油產業復甦，下游需求增加，故本月營收亦較去年同期成長。"
"110/05/07","110/4","1727","中華化","化學工業","157320","163192","151082","-3.598215598803863","4.128883652586013","591727","640313","-7.5878515663433355","-"
"110/05/07","110/4","1731","美吾華","生技醫療業","116540","93247","74732","24.97989211449162","55.94390622491034","425173","339791","25.12779914712279","營收較去年同期顯著成長，美吾髮森歐黎漾Saholea需求強勁，電商和實體通路整合續創佳績，當月營收大幅成長55.94%。"
"110/05/07","110/4","1733","五鼎","生技醫療業","157667","175045","130885","-9.927732868690908","20.462237842380716","734055","642815","14.193819372603315","-"
"110/05/07","110/4","1737","臺鹽","食品工業","309644","290340","264371","6.648756630157746","17.124798105692378","1099729","988828","11.215398431274195","-"
"110/05/07","110/4","1773","勝一","化學工業","855267","851219","660281","0.47555329474553554","29.5307603883801","3149069","2638651","19.343899591116823","-"
"110/05/07","110/4","1783","和康生","生技醫療業","29919","48641","29423","-38.49016262001192","1.6857560411922645","140928","132749","6.161251685511755","-"
"110/05/07","110/4","1786","科妍","生技醫療業","30424","57676","28569","-47.250156044108465","6.4930519094123005","141655","138383","2.3644522809882718","-"
"110/05/07","110/4","1789","神隆","生技醫療業","234064","241169","352122","-2.9460668659736533","-33.52758418957066","875200","894645","-2.1734878080132343","-"
"110/05/07","110/4","1802","台玻","玻璃陶瓷","4954460","4894198","2954287","1.2312946881184619","67.70408562201303","16624749","9994503","66.33892650790139","本年當月比去年同期增加50%以上係因去年COVID-19疫情影響所致"
"110/05/07","110/4","1808","潤隆","建材營造","816258","1838946","341882","-55.61272598542861","138.75430704161084","4142212","911623","354.3777416761095","營收變動主要係本月當期及累計房地出售收入較去年同期增加所致。"
"110/05/07","110/4","1817","凱撒衛","玻璃陶瓷","205788","231207","192901","-10.994044297966758","6.680628923644771","765981","674509","13.561271977097414","-"
"110/05/07","110/4","1904","正隆","造紙工業","3720469","3883294","3178515","-4.1929609244110795","17.050540897242893","14021334","12253374","14.428352550081309","-"
"110/05/07","110/4","1906","寶隆","造紙工業","13997","13780","106563","1.5747460087082727","-86.86504696752156","94952","485946","-80.4603803714816","代理銷售工業用紙之噸數減少"
"110/05/07","110/4","1909","榮成","造紙工業","3813448","3255271","2904885","17.14686734222742","31.277072930597942","14966401","9858334","51.814708245835455","因去年受大陸新冠肺炎疫情影響，本公司大陸子公司配合當地政府防疫要求停工，故今年營收較去年同期大幅成長。"
"110/05/07","110/4","2007","燁興","鋼鐵工業","552310","569411","429089","-3.0032788267174326","28.716886240383698","2224904","1925582","15.544495118878345","-"
"110/05/07","110/4","2009","第一銅","鋼鐵工業","242517","303843","187792","-20.183450005430437","29.1412839737582","931667","744305","25.172745044034368","-"
"110/05/07","110/4","2013","中鋼構","鋼鐵工業","1083852","1332159","1108576","-18.639441688266942","-2.2302485350575876","4622289","4260460","8.49272144322444","-"
"110/05/07","110/4","2015","豐興","鋼鐵工業","2969908","3335779","2276903","-10.968082717710017","30.4362987795264","10865582","8792090","23.583607538139397","-"
"110/05/07","110/4","2020","美亞","鋼鐵工業","505460","509220","345668","-0.7383841954361573","46.22701551778007","1869277","1599698","16.851868290139763","-"
"110/05/07","110/4","2027","大成鋼","鋼鐵工業","8504918","8108971","3739328","4.882826686641252","127.4450917384086","29526604","19956246","47.95670488327314","因美國市場需求暢旺所致"
"110/05/07","110/4","2030","彰源","鋼鐵工業","1131432","1211788","934463","-6.631192914932315","21.07830914653657","4110453","3276006","25.471473495469787","-"
"110/05/07","110/4","2031","新光鋼","鋼鐵工業","1187740","1091697","732784","8.797587609016055","62.08596257560209","4422162","2879595","53.568887291442024","本月及本年累積營收較去年同期增加50%以上，主要係鋼鐵需求量增加及價格上漲所致。"
"110/05/07","110/4","2032","新鋼","鋼鐵工業","276624","277664","225701","-0.3745534170796358","22.562150810142622","1135752","970763","16.99580639146733","-"
"110/05/07","110/4","2034","允強","鋼鐵工業","1268314","1415329","922422","-10.387337502446428","37.498238333430905","4660036","4683663","-0.5044555938375583","-"
"110/05/07","110/4","2049","上銀","電機機械","2236269","2160488","1746884","3.5075871747494083","28.014739387389202","8227716","5360951","53.47493383170262","主係美中貿易戰及新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"110/05/07","110/4","2059","川湖","電子零組件業","508572","475181","370278","7.027006551187863","37.34869476447426","1785333","1531398","16.58190751195966","-"
"110/05/07","110/4","2062","橋椿","其他","763375","770990","408929","-0.9876911503391743","86.67666025153511","2768870","1783338","55.26333202118723","110年4月營收較去年同期增加，及本年累計營收較去年累計營收增加，主係客戶需求增加所致。"
"110/05/07","110/4","2069","運錩","鋼鐵工業","975613","959883","566325","1.6387413882733626","72.2708692005474","3507706","2159520","62.42989182781359","主要係鋼鐵需求量增加及價格上漲所致。"
"110/05/07","110/4","2101","南港","橡膠工業","629066","701152","428736","-10.28108027931176","46.72572398865503","2830141","2623376","7.88163801147834","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/05/07","110/4","2103","台橡","橡膠工業","3011563","3059530","1949274","-1.5677898239272046","54.49664849579895","11228374","8443120","32.98844502979941","109年受疫情影響營業額遽減,110年恢復正常"
"110/05/07","110/4","2107","厚生","橡膠工業","232755","314978","157148","-26.104362844389133","48.11197088095299","1167168","1131957","3.1106305274847013","-"
"110/05/07","110/4","2108","南帝","橡膠工業","2628840","2440735","949619","7.706899765849221","176.83102381060195","9582968","3597602","166.37098823049354","主係銷售量值增加"
"110/05/07","110/4","2114","鑫永銓","橡膠工業","166373","163946","120165","1.4803654861966744","38.45379270170183","581759","509386","14.207889498337213","-"
"110/05/07","110/4","2115","六暉-KY","汽車工業","296464","349609","195847","-15.201267701918429","51.37530827635859","1164836","726801","60.26890441812821","市場需求強勁復甦，以及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/05/07","110/4","2208","台船","航運業","1111284","1296458","1831850","-14.283069717646079","-39.335425935529656","5639439","7330359","-23.067355909853802","-"
"110/05/07","110/4","2231","為升","汽車工業","402870","444133","204524","-9.290685447827565","96.9793276094737","1565613","1066639","46.780025856920666","因去年受疫情影響，故造成該差異。"
"110/05/07","110/4","2233","宇隆","汽車工業","309068","284093","185144","8.791135297244212","66.93384608736983","1096143","745913","46.95319695460463","主係因新冠肺炎影響趨緩，客戶需求及訂單明顯回升。"
"110/05/07","110/4","2241","艾姆勒","電機機械","85375","86599","70499","-1.4134112403145533","21.101008524943616","323146","283369","14.037174143960701","-"
"110/05/07","110/4","2301","光寶科","電腦及週邊設備業","13642841","13238485","13747339","3.0543978408405494","-0.760132560926882","51360355","46332609","10.851420000975986","-"
"110/05/07","110/4","2303","聯電","半導體業","16382058","16619555","15059189","-1.4290214148333094","8.784463758307304","63479070","57327036","10.731470575244812","-"
"110/05/07","110/4","2313","華通","電子零組件業","4520054","4527394","4630415","-0.1621241712119599","-2.3833932811637832","17927756","16720078","7.2229208500103885","-"
"110/05/07","110/4","2317","鴻海","其他電子業","500490784","441217054","380925137","13.434143005723437","31.388227078330093","1843819281","1310605263","40.68456254932649","-"
"110/05/07","110/4","2324","仁寶","電腦及週邊設備業","89350327","108148060","94304826","-17.381479612301877","-5.253706740310406","359341861","276352091","30.030447643690888","無"
"110/05/07","110/4","2327","國巨","電子零組件業","9017470","8726347","4440896","3.3361382489144655","103.05519426710285","32761573","14461052","126.55041279154518","與去年同期比較營收增加，主要是因終端市場的強勁需求所致。"
"110/05/07","110/4","2328","廣宇","電子零組件業","1644004","1769020","1766744","-7.066963629580219","-6.947243064077195","6428571","6475592","-0.7261266614697158","-"
"110/05/07","110/4","2329","華泰","半導體業","1368280","1430899","1217418","-4.3761998575720575","12.391963976218522","5157176","4859951","6.115802402122984","-"
"110/05/07","110/4","2331","精英","電腦及週邊設備業","2244933","2271753","2679634","-1.1805860936466244","-16.222402014603485","8756096","6794196","28.876117203566103","-"
"110/05/07","110/4","2337","旺宏","半導體業","3810816","3608192","3428450","5.615665685196353","11.152736659423354","13437960","12843608","4.627609313520002","-"
"110/05/07","110/4","2338","光罩","半導體業","479967","423009","354049","13.46496173840273","35.56513363969394","1756030","1459917","20.2828653957725","本公司合併美祿/群豐/昱嘉/艾格生之營收"
"110/05/07","110/4","2345","智邦","通信網路業","4624529","5190400","4071989","-10.902261868064118","13.569290093858308","17822908","15796241","12.830058746254885","-"
"110/05/07","110/4","2347","聯強","電子通路業","31828300","33106288","23098277","-3.8602576042351835","37.79512645034087","118572911","91803633","29.15927956794477","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"110/05/07","110/4","2348","海悅","其他","423915","426526","172928","-0.6121549448333747","145.13959566987415","1658921","711523","133.1507203561937","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/05/07","110/4","2351","順德","半導體業","920273","880609","680637","4.504155646830773","35.20760699168573","3372067","2620452","28.682647115841085","-"
"110/05/07","110/4","2352","佳世達","電腦及週邊設備業","17346469","18759655","14487094","-7.533112949038775","19.73739522916052","68250150","53687260","27.12541113105791","-"
"110/05/07","110/4","2354","鴻準","其他電子業","6833936","6144417","7225381","11.221878332801957","-5.417638184062543","26957937","18419491","46.35549375387192","-"
"110/05/07","110/4","2356","英業達","電腦及週邊設備業","38194670","41001056","49286244","-6.844667610512276","-22.504401025162316","150042859","137965354","8.754012982128833","-"
"110/05/07","110/4","2357","華碩","電腦及週邊設備業","39139014","45901778","22735388","-14.733119924025601","72.15019158678972","155300696","93493355","66.10880634244006","主要係本月(年)受惠於後疫情時代下對筆電的需求大幅增加，及本公司執行品牌金三角策略，推動主要產品市占率增加所致。"
"110/05/07","110/4","2359","所羅門","其他電子業","330294","374943","377456","-11.908210047927286","-12.494701369166208","1287867","1065015","20.924775707384402","-"
"110/05/07","110/4","2363","矽統","半導體業","16253","21869","26407","-25.680186565457955","-38.451925625781044","67405","55180","22.1547662196448","-"
"110/05/07","110/4","2365","昆盈","電腦及週邊設備業","87361","165596","116524","-47.24449865938791","-25.027462153719405","519143","451582","14.960959471369542","-"
"110/05/07","110/4","2367","燿華","電子零組件業","1027439","1103001","776210","-6.850583091039809","32.36611226343386","4439031","4408272","0.697756399786583","-"
"110/05/07","110/4","2368","金像電","電子零組件業","2128600","2164805","2233286","-1.6724370093380234","-4.687532183517919","7913481","7295187","8.47536876025248","-"
"110/05/07","110/4","2369","菱生","半導體業","651712","642876","441899","1.3744485717307848","47.47985399378591","2362492","1723636","37.06443819924856","-"
"110/05/07","110/4","2375","凱美","電子零組件業","695096","631854","417592","10.008957765559765","66.45338033295657","2411641","1300530","85.43524563062752","2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。"
"110/05/07","110/4","2376","技嘉","電腦及週邊設備業","11047434","11009777","6165821","0.34203235905686374","79.17214917526798","39412906","23398968","68.43865079861642","本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/05/07","110/4","2379","瑞昱","半導體業","7811945","8055459","5533446","-3.0229686477207567","41.17685435079695","31152691","21461478","45.15631682030473","無"
"110/05/07","110/4","2380","虹光","電腦及週邊設備業","286603","279749","90226","2.4500534407629697","217.6501230244054","919027","384848","138.80259219224214","海外及中國地區銷售增加"
"110/05/07","110/4","2382","廣達","電腦及週邊設備業","84836851","94452281","83397185","-10.180198824420133","1.7262764924259735","353790463","273661223","29.28045088799446","-"
"110/05/07","110/4","2383","台光電","電子零組件業","2951523","2818344","2227024","4.725434510478494","32.53215950973137","10955235","8136011","34.651182256267845","-"
"110/05/07","110/4","2385","群光","電子零組件業","8004716","9093560","8891424","-11.973792442123877","-9.972620808545402","33141763","27001644","22.73979688051587","-"
"110/05/07","110/4","2392","正崴","電子零組件業","6391299","6349181","7059919","0.6633611484693852","-9.47064690118966","26265461","23258897","12.926511519441355","-"
"110/05/07","110/4","2393","億光","光電業","2066504","2179112","1935293","-5.167609558388921","6.779903611494487","7953077","6453025","23.245718093452297","-"
"110/05/07","110/4","2395","研華","電腦及週邊設備業","4675360","5031322","4393004","-7.074919871954131","6.4274013863861725","17836762","15665193","13.86238267220838","-"
"110/05/07","110/4","2397","友通","電腦及週邊設備業","692175","742104","686427","-6.728032728566347","0.8373796485278114","2700293","2862748","-5.674792192676407","-"
"110/05/07","110/4","2402","毅嘉","電子零組件業","543979","539899","425864","0.7556968988644173","27.735380309206697","2155584","1554123","38.700990848214715","-"
"110/05/07","110/4","2408","南亞科","半導體業","7394273","6407616","5619678","15.398191776785625","31.578232774190976","25124886","20038548","25.38276725439388","-"
"110/05/07","110/4","2413","環科","電子零組件業","325289","370578","317379","-12.221178807160706","2.4922883996735763","1414242","1090200","29.72317006053935","-"
"110/05/07","110/4","2415","錩新","電子零組件業","249181","227538","158948","9.511817806256538","56.76888038855475","876904","679054","29.136121722278347","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"110/05/07","110/4","2417","圓剛","電腦及週邊設備業","471004","439599","317136","7.144010791653302","48.51798597447152","1749841","980256","78.50857327065583","本年累計營收較去年同期增加主要係因出貨量增加所致。"
"110/05/07","110/4","2419","仲琦","通信網路業","749862","945583","567011","-20.698447412865924","32.24822798852227","3570105","2014536","77.21723513503854","配合客戶需求出貨量增加"
"110/05/07","110/4","2421","建準","電子零組件業","1122420","1212334","1251738","-7.416603015340657","-10.331075672385115","4152700","3499705","18.658572651123453","-"
"110/05/07","110/4","2423","固緯","其他電子業","206478","240773","177106","-14.243706727913844","16.58441837091911","789320","714461","10.477688775174572","-"
"110/05/07","110/4","2426","鼎元","光電業","279978","277218","222865","0.9956063459082743","25.626724698808697","1039412","714502","45.47363058465896","-"
"110/05/07","110/4","2427","三商電","資訊服務業","272306","187805","164422","44.994009744149515","65.6140905718213","956060","714199","33.864651168651875","本月營收較去年本月增加65.61%，主係:大型專案認列收入所致"
"110/05/07","110/4","2428","興勤","電子零組件業","629181","604446","507037","4.092176968662213","24.089760707798444","2387326","1602528","48.97249845244514","-"
"110/05/07","110/4","2430","燦坤","電子通路業","1694800","1520609","1440824","11.455344536300917","17.627135583527203","6941034","5961353","16.43386996207069","-"
"110/05/07","110/4","2434","統懋","半導體業","13600","13311","11065","2.1711366538952745","22.91007681879801","47236","42181","11.984068656504114","-"
"110/05/07","110/4","2436","偉詮電","半導體業","270935","297928","235845","-9.060242743213125","14.878415908753631","1023527","710674","44.022012906058194","-"
"110/05/07","110/4","2439","美律","通信網路業","2830459","2494730","2068643","13.457528470014791","36.82684735838905","10565508","7259250","45.545448910011366","-"
"110/05/07","110/4","2440","太空梭","電子零組件業","410043","437178","247933","-6.206853958799391","65.38459987173954","1429895","757448","88.77797551779132","主係本期間疫情趨緩，客戶產品補貨需求增高，加上銅價較去年同期上揚，致本期營收增幅較大。"
