出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/07","110/5","1626","艾美特-KY","電器電纜","1375276","1147031","1353286","19.89876472388279","1.6249336799464416","5065839","4175539","21.321798215751308","-"
"110/06/07","110/5","1707","葡萄王","生技醫療業","920329","762506","776728","20.697935491655148","18.48793914986971","3655035","3458491","5.682940912669716","-"
"110/06/07","110/5","1708","東鹼","化學工業","292402","415078","336406","-29.55492702576383","-13.080622818855787","1553910","1733342","-10.35179439487418","-"
"110/06/07","110/5","1711","永光","化學工業","783261","793963","472568","-1.347921754540199","65.74567046435645","3858027","3299037","16.944035486719308","主要係去年同期受到新冠肺炎疫情之影響，各國紛紛採取鎖國及封城等措施，整體需求大幅下降，致使基期較低所致。"
"110/06/07","110/5","1714","和桐","化學工業","1622275","1732500","2098560","-6.362193362193362","-22.695800930161635","8203799","9705918","-15.47632073545233","-"
"110/06/07","110/5","1723","中碳","化學工業","642982","649410","394598","-0.9898215303121295","62.94608690363357","2961248","2326056","27.307683048043554","本月營收較去年同月增加幅度較大，主係因油價較去年同期大漲，帶動主要產品售價上漲，導致本月營收較去年同期增加。"
"110/06/07","110/5","1725","元禎","化學工業","931594","975515","531424","-4.50233978975208","75.30145420605768","4285734","2781226","54.09513646140228","本年度因油價回升及石油產業復甦，下游備料增加，故本月營收亦較去年同期成長。"
"110/06/07","110/5","1731","美吾華","生技醫療業","99623","116540","71210","-14.516045992792174","39.90029490240135","524796","411001","27.687280566227333","美吾髮產品推陳出新深受消費者喜愛，擁有完整銷售通路，在電商和實體通路整合下，當月營收較去年同期大幅成長近40%。"
"110/06/07","110/5","1736","喬山","生技醫療業","2035765","2259849","1837652","-9.91588376037514","10.7807680670769","11568309","9029967","28.11020239608849","-"
"110/06/07","110/5","1773","勝一","化學工業","945261","855267","580843","10.522328115079853","62.739501035563826","4094330","3219494","27.173089932765834","溶劑銷量較去年同期增加"
"110/06/07","110/5","1786","科妍","生技醫療業","42418","30424","25455","39.4228240862477","66.63916715772933","184072","163838","12.350004272513091","皮下填補劑、關節腔注射劑及可吸收防沾黏業務銷售增加。"
"110/06/07","110/5","1906","寶隆","造紙工業","33531","13997","86731","139.55847681646068","-61.33908291153106","128483","572677","-77.56449097833509","代理銷售工業用紙之噸數減少"
"110/06/07","110/5","1909","榮成","造紙工業","5212273","3813448","3237743","36.68137076996985","60.98476623993937","20178674","13096077","54.08182160199577","大陸工紙增加銷售量"
"110/06/07","110/5","2014","中鴻","鋼鐵工業","4551071","4011635","2336305","13.446786659304747","94.79781107346858","19393228","14972861","29.52252745817917","本月銷售量及售價皆較去年同月增加，致營業收入增加。"
"110/06/07","110/5","2015","豐興","鋼鐵工業","3405947","2969908","2178457","14.681902604390439","56.3467628693153","14271529","10970547","30.089493258631496","主係景氣復甦，原物料上漲，銷售數量及價格分別較去年同期上漲21%及30%，使110年5月營業收入較去年同期大幅成長。"
"110/06/07","110/5","2031","新光鋼","鋼鐵工業","1372935","1187740","682896","15.59221715190193","101.04598650453363","5795097","3562492","62.6697547671686","本月及本年累積營收較去年同期增加50%以上，主要係鋼鐵需求量增加及價格上漲所致。"
"110/06/07","110/5","2032","新鋼","鋼鐵工業","350601","276624","262843","26.74279888946729","33.38799207131253","1486353","1233605","20.48856805865735","-"
"110/06/07","110/5","2049","上銀","電機機械","2369013","2236269","1861385","5.935958509463754","27.27152093736653","10596729","7222336","46.72162857003607","-"
"110/06/07","110/5","2059","川湖","電子零組件業","506542","508572","425418","-0.39915685487993835","19.069244836842824","2291875","1956816","17.122662529333365","-"
"110/06/07","110/5","2062","橋椿","其他","759126","763375","466532","-0.5566071720975929","62.71681256591188","3527995","2249870","56.80883784396432","110年5月營收較去年同期增加，及本年累計營收較去年累計營收增加，主係客戶需求增加所致。"
"110/06/07","110/5","2069","運錩","鋼鐵工業","1235547","975613","574928","26.643146411538183","114.90464892995297","4743253","2734448","73.4629073216971","主要係鋼鐵需求量增加及價格上漲所致。"
"110/06/07","110/5","2101","南港","橡膠工業","665562","629066","653096","5.801617000441925","1.9087546088170806","3495703","3276472","6.6910689302396","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/06/07","110/5","2103","台橡","橡膠工業","2815223","3011563","1680718","-6.519538193290328","67.50121079205435","14043597","10123838","38.71811263672927","109年受疫情影響營業額遽減，110年恢復正常"
"110/06/07","110/5","2108","南帝","橡膠工業","2400094","2628840","978470","-8.701404421722128","145.2905045632467","11983062","4576072","161.86349340657227","主係銷售量值增加"
"110/06/07","110/5","2115","六暉-KY","汽車工業","279196","296464","124625","-5.824653246262615","124.02888665997995","1444032","851426","69.60158604505853","市場需求復甦及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/06/07","110/5","2231","為升","汽車工業","362536","402870","210817","-10.011666294338124","71.9671563488713","1928150","1277456","50.936705452086024","因去年受疫情影響，故造成該差異。"
"110/06/07","110/5","2241","艾姆勒","汽車工業","86067","85375","61370","0.8105417276720351","40.24278963663028","409213","344739","18.702264611778766","-"
"110/06/07","110/5","2250","IKKA-KY","汽車工業","291706","306118","229710","-4.7079884227650775","26.988811980323018","1561318","1313726","18.84654791029484","-"
"110/06/07","110/5","2303","聯電","半導體業","17189070","16382058","14745577","4.926194254714518","16.57102329735893","80668140","72072613","11.926204201865138","-"
"110/06/07","110/5","2313","華通","電子零組件業","4055147","4520054","4373283","-10.285430218311552","-7.274534943199423","21982903","21093362","4.217160830027949","-"
"110/06/07","110/5","2314","台揚","通信網路業","316202","310826","395492","1.729585041148424","-20.048445986265207","1628289","1621526","0.4170762602634802","-"
"110/06/07","110/5","2317","鴻海","其他電子業","455034482","500490784","386980506","-9.082345460331194","17.58589255656201","2298853763","1697585769","35.41900532979786","-"
"110/06/07","110/5","2327","國巨","電子零組件業","9201889","9017470","4485885","2.0451301750934574","105.12984617305169","41963462","18946937","121.47887017305224","與去年同期比較營收增加，主要是因終端市場的強勁需求所致。"
"110/06/07","110/5","2328","廣宇","電子零組件業","1687851","1644004","1614176","2.6670859681606616","4.564248260412743","8116422","8089768","0.32947792816802657","-"
"110/06/07","110/5","2337","旺宏","半導體業","4006487","3810816","2835520","5.134622086188365","41.29637597336644","17444447","15679128","11.259038130181729","-"
"110/06/07","110/5","2338","光罩","半導體業","492410","479967","356997","2.592469898972221","37.931131073930594","2248439","1816914","23.75043617914772","-"
"110/06/07","110/5","2344","華邦電","半導體業","8207005","8304909","4273412","-1.1788690279447975","92.04806370179145","37837272","20171004","87.58249217540188","本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報"
"110/06/07","110/5","2345","智邦","通信網路業","4911263","4624529","3763609","6.200285477721082","30.49344392576381","22734171","19559850","16.22875942300171","-"
"110/06/07","110/5","2347","聯強","電子通路業","31570759","31828300","24038877","-0.8091572594200759","31.33208760126357","149972000","115842510","29.461973847079108","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"110/06/07","110/5","2348","海悅","其他","328232","423915","213212","-22.571270183881204","53.946306962084684","1987153","924735","114.88891412134286","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/06/07","110/5","2354","鴻準","其他電子業","8264764","6833936","6425886","20.937099791394008","28.616723047996807","35222701","24845377","41.76762542182395","-"
"110/06/07","110/5","2359","所羅門","其他電子業","346509","330294","301077","4.909262656905666","15.08982751920605","1634376","1366092","19.638794458938342","-"
"110/06/07","110/5","2363","矽統","半導體業","18289","16253","12878","12.52691810742632","42.01739400528032","85694","68058","25.91319168944136","-"
"110/06/07","110/5","2365","昆盈","電腦及週邊設備業","59041","87361","103893","-32.41721134144527","-43.171339743774844","578184","555475","4.088212790854674","-"
"110/06/07","110/5","2375","凱美","電子零組件業","705923","695096","359305","1.5576265724446696","96.46901657366304","3117564","1659835","87.82372946708558","2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。"
"110/06/07","110/5","2376","技嘉","電腦及週邊設備業","11601877","11047434","7634334","5.0187491502551635","51.96973305071536","51014783","31033302","64.38722183027768","本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/06/07","110/5","2379","瑞昱","半導體業","8576975","7811945","5725927","9.793079700381915","49.79190269104024","39729666","27187405","46.13261545189767","無"
"110/06/07","110/5","2380","虹光","電腦及週邊設備業","284132","286603","78064","-0.8621682257338549","263.97315023570405","1203416","462920","159.96198047178777","海外及中國地區銷售增加"
"110/06/07","110/5","2383","台光電","電子零組件業","3220597","2951523","2028377","9.116445983988605","58.777041940428234","14175832","10164388","39.46567171579834","去年5月:黃石廠產能30萬張.各廠尚未全能生產及銷售。今年5月:黃石廠產能60萬張.各廠全能生產及銷售;售價調整及產品組合更佳。"
"110/06/07","110/5","2385","群光","電子零組件業","8421571","8004716","8190663","5.2076176094192475","2.8191612815714673","41563334","35192306","18.10346841153291","-"
"110/06/07","110/5","2392","正崴","電子零組件業","5732272","6391299","6546772","-10.311315430556448","-12.441245853681783","31997733","29805669","7.354520376643785","-"
"110/06/07","110/5","2395","研華","電腦及週邊設備業","4487246","4675360","4503341","-4.023519044522775","-0.3574013160451318","22324008","20168534","10.687311234420905","-"
"110/06/07","110/5","2397","友通","電腦及週邊設備業","1149746","692175","655366","66.10625925524614","75.43571073262879","3850039","3518114","9.434742592195704","主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。"
"110/06/07","110/5","2402","毅嘉","電子零組件業","559379","543979","301665","2.8309916375448316","85.430527240482","2714964","1855789","46.29701975817294","主要是去年同期因新冠肺炎疫情以至於基期較低所影響"
"110/06/07","110/5","2408","南亞科","半導體業","7604264","7394273","5549926","2.839914079450407","37.015592640334305","32729150","25588474","27.90582978883383","-"
"110/06/07","110/5","2413","環科","電子零組件業","306940","325289","266614","-5.640830154109115","15.125237234353785","1721182","1356814","26.854675733003933","-"
"110/06/07","110/5","2415","錩新","電子零組件業","241440","249181","74685","-3.1065771467326964","223.27776661980317","1118344","753739","48.37284524218595","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"110/06/07","110/5","2417","圓剛","電腦及週邊設備業","401732","471004","324480","-14.70730609506501","23.807938856015777","2151573","1304736","64.90485431535575","本年累計營收較去年同期增加主要係因出貨量增加所致。"
"110/06/07","110/5","2419","仲琦","通信網路業","884752","749862","917782","17.988643243690174","-3.5988938549677374","4454857","2932318","51.92271097473057","配合客戶需求出貨量增加"
"110/06/07","110/5","2426","鼎元","光電業","282599","279978","214568","0.9361449828200787","31.706032586406174","1322011","929070","42.294014444552076","-"
"110/06/07","110/5","2430","燦坤","電子通路業","2275140","1694800","1614895","34.24238848241681","40.884701482139704","9216174","7576248","21.64562194901751","-"
"110/06/07","110/5","2434","統懋","半導體業","11842","13600","11806","-12.926470588235293","0.3049296967643571","59078","53987","9.430047974512382","-"
"110/06/07","110/5","2436","偉詮電","半導體業","299224","270935","213510","10.4412497462491","40.14519226265749","1322751","924184","43.12636877504912","-"
"110/06/07","110/5","2439","美律","通信網路業","2744608","2830459","2166735","-3.033112297334107","26.670220400741208","13310117","9425985","41.20664312536037","-"
"110/06/07","110/5","2441","超豐","半導體業","1633148","1591489","1236702","2.6176115574785626","32.05671212628426","7440235","5667823","31.2714776025998","-"
"110/06/07","110/5","2444","兆勁","通信網路業","141790","103635","125164","36.81671250060308","13.283372215653063","689757","592872","16.341638667368336","-"
"110/06/07","110/5","2449","京元電子","半導體業","2861258","2757602","2584325","3.758918074471951","10.715873584011298","13249750","12170298","8.869560958983913","-"
"110/06/07","110/5","2455","全新","通信網路業","288522","288878","193321","-0.12323541425792203","49.24503804553049","1466617","1040037","41.01584847462158","-"
"110/06/07","110/5","2456","奇力新","電子零組件業","1563911","1623774","1472979","-3.6866583650187774","6.173339877893711","7550404","6666964","13.251009004998377","2021年1月底奇力新公司因旺詮及帛漢股權轉換案，累計營收已排除旺詮並計入帛漢。"
"110/06/07","110/5","2457","飛宏","電子零組件業","856025","995845","819062","-14.040337602739383","4.512845181439256","4394359","3163184","38.92201655041249","-"
"110/06/07","110/5","2458","義隆","半導體業","1661074","1712236","1225041","-2.9880226791166637","35.593339324969534","7529131","4470310","68.42525462439966","居家辦公及授課市場需求增加"
"110/06/07","110/5","2459","敦吉","其他電子業","601991","593108","419422","1.4977036222745268","43.528713324527565","2711346","2293778","18.204377232670293","-"
"110/06/07","110/5","2460","建通","電子零組件業","434203","424145","286206","2.3713588513362174","51.709957163721235","1791211","1079234","65.97058654564256","係因2020年受新冠疫情之影響，營收大幅減少。"
"110/06/07","110/5","2467","志聖","電子零組件業","445171","609269","268926","-26.933587627140064","65.53661602076407","2438138","1329514","83.38565821796536","2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。"
"110/06/07","110/5","2472","立隆電","電子零組件業","809883","815338","705231","-0.6690476832920825","14.83939304993683","3750399","2956517","26.851934218541615","-"
"110/06/07","110/5","2476","鉅祥","電子零組件業","526903","542646","364455","-2.9011547122801975","44.57285535937221","2444298","1821883","34.16328051801351","-"
"110/06/07","110/5","2483","百容","電子零組件業","166315","172975","152126","-3.8502673796791442","9.327136715617318","812391","707159","14.880953222684008","-"
"110/06/07","110/5","2486","一詮","光電業","512274","490178","328380","4.507750245829066","56.000365430294174","2315377","1507664","53.57380689596621","本公司因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/06/07","110/5","2497","怡利電","汽車工業","178617","185709","101285","-3.8188779219100852","76.3508910500074","881865","578381","52.47129487310268","109/5係因受新冠肺炎疫情影響，車廠停工，致營收大幅減少，110/5維持今年以來的出貨水平。"
"110/06/07","110/5","2498","宏達電","通信網路業","305094","380022","396975","-19.71675324060186","-23.145286227092384","1860203","2023891","-8.087787336373353","-"
"110/06/07","110/5","2509","全坤建","建材營造","60091","94154","43800","-36.177963761497125","37.194063926940636","525407","397561","32.15758084922817","-"
"110/06/07","110/5","2511","太子","建材營造","959566","954929","730797","0.48558583936606803","31.304042025350405","5143288","4101467","25.401179626704298","-"
"110/06/07","110/5","2528","皇普","建材營造","258486","138013","21","87.29105229217538","1230785.7142857143","983209","105","936289.5238095238","主係110年5月皇普文苑建案認列258,465仟元收入及認列租賃收入21仟元所致。"
"110/06/07","110/5","2536","宏普","建材營造","14059","25104","359679","-43.99697259400892","-96.0912369084656","212116","1929874","-89.00881611960159","今年本期只有租賃收入,因此營收較少"
"110/06/07","110/5","2545","皇翔","建材營造","400227","1131071","221152","-64.61521867327515","80.97371943278831","2653278","1528119","73.6303259104821","因今年累計成屋銷售情形較去年同期佳所致"
"110/06/07","110/5","2548","華固","建材營造","370097","1110724","1625654","-66.67966119395997","-77.23396245449524","2631104","5268821","-50.06275597519824","本公司截至5月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。"
"110/06/07","110/5","2630","亞航","航運業","355130","314414","405751","12.94980503412698","-12.475878063147103","1568894","1525932","2.815459666616861","-"
"110/06/07","110/5","2633","台灣高鐵","航運業","1901903","3798528","2468406","-49.93052571943658","-22.950154877277075","15567793","14102772","10.388177586647505","受疫情影響，運量減少所致。"
"110/06/07","110/5","2634","漢翔","航運業","1865039","1964748","1480799","-5.074900190762378","25.94815366568994","8488227","8451516","0.4343717742473658","-"
"110/06/07","110/5","2637","慧洋-KY","航運業","1458428","1382114","920693","5.5215416383887295","58.405461972666245","6378821","4611796","38.315333115341616","主係去年因BDI指數下跌及COVID-19疫情影響而使營業收入大幅減少，今年因航運需求回溫，營收已漸回穩所致。"
"110/06/07","110/5","2731","雄獅","觀光事業","131652","235259","63821","-44.039547902524454","106.28319832030209","922132","4614513","-80.01669948703146","因新型冠狀病毒肺炎疫情影響團體旅遊"
"110/06/07","110/5","2809","京城銀","金融保險業","888297","906968","617623","-2.058617283079447","43.825116616447254","4531641","2788264","62.52553560208072","主係上期因受新冠肺炎疫情影響，以致金融資產處分損益及減損損失分別較本期減少及增加。"
"110/06/07","110/5","2820","華票","金融保險業","216282","251972","205111","-14.164272220722937","5.446319310032129","1259912","966256","30.39111788180358","-"
"110/06/07","110/5","2852","第一保","金融保險業","457653","574636","492656","-20.35775691046158","-7.104957617485629","2585857","2216112","16.68440042741522","-"
"110/06/07","110/5","2884","玉山金","金融保險業","4560660","5041653","5074401","-9.540382886327164","-10.124170320792542","23294159","24004655","-2.9598259170981627","-"
"110/06/07","110/5","2901","欣欣","貿易百貨","5276","8650","8192","-39.005780346820806","-35.595703125","39355","44470","-11.502136271643804","-"
"110/06/07","110/5","2908","特力","貿易百貨","3130135","3461563","3650726","-9.57451879396677","-14.259930764456167","18168294","16094808","12.882949582250376","-"
"110/06/07","110/5","3004","豐達科","鋼鐵工業","107407","89725","115790","19.70688213987183","-7.239830728042145","528924","915429","-42.22118809869471","-"
"110/06/07","110/5","3005","神基","電腦及週邊設備業","2434671","2963080","2586704","-17.833099342575967","-5.877479603387168","12640779","10768041","17.39163140259217","-"
"110/06/07","110/5","3006","晶豪科","半導體業","2084866","2011711","978518","3.6364567276313546","113.063632963318","9068053","5865032","54.612165798924885","本期合併月營收相較於去年同期有所成長，主要係因市場需求較去年同期成長所致。"
"110/06/07","110/5","3008","大立光","光電業","3358902","3398663","3858718","-1.1699012229220727","-12.952903010792705","18571710","21728736","-14.529266681688249","-"
"110/06/07","110/5","3010","華立","電子通路業","5437199","5588007","4513772","-2.698779725938067","20.457989459813213","27308746","22137979","23.356996589435738","-"
"110/06/07","110/5","3015","全漢","電子零組件業","1400075","1469714","1272962","-4.738268806039814","9.98560836851375","6818360","5089250","33.97573316303974","-"
"110/06/07","110/5","3019","亞光","光電業","1667912","1668547","1219743","-0.03805706402037222","36.74290403798177","8064883","5337902","51.08713123620478","本月營收較去年同期增加，主要係因客戶需求上升。"
"110/06/07","110/5","3022","威強電","電腦及週邊設備業","503746","513413","579592","-1.8828896034966003","-13.086101947576916","2443751","2057881","18.75084127799421","-"
"110/06/07","110/5","3023","信邦","電子零組件業","2168308","2157280","1774854","0.5111992879922865","22.168245951497983","10310886","8020205","28.56137717178052","-"
"110/06/07","110/5","3025","星通","通信網路業","35167","32117","14652","9.496528318336084","140.01501501501502","189039","178922","5.654419244139905","國內需求增加"
"110/06/07","110/5","3026","禾伸堂","電子零組件業","1538624","1414997","1223797","8.7369089828459","25.725426684327548","7360475","5671485","29.780383797188918","-"
"110/06/07","110/5","3029","零壹","資訊服務業","847155","919411","924526","-7.858944476409353","-8.36872083640698","4662055","4183742","11.432660044524734","-"
"110/06/07","110/5","3030","德律","其他電子業","471836","562339","504503","-16.094028690878634","-6.47508538105819","2381947","2147599","10.912092993151887","-"
"110/06/07","110/5","3034","聯詠","半導體業","11447855","11083873","6212160","3.2838882221043133","84.28139326739813","48898243","29647548","64.93182842641826","市場需求提升以及公司積極擴展業務，致營收較去年同期成長。"
"110/06/07","110/5","3035","智原","半導體業","559624","558416","432250","0.21632617976562277","29.467669172932332","2653015","2064598","28.500318221755517","-"
"110/06/07","110/5","3042","晶技","電子零組件業","1433200","1592403","843274","-9.997657628125543","69.95662145399953","6336311","3859930","64.15611163933025","與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD2.98億所致。"
"110/06/07","110/5","3046","建碁","電腦及週邊設備業","179492","185911","86610","-3.45272738030563","107.24165800715852","850272","525923","61.67233606440487","110年5月份及本年度1~5月累計營收較去年同期增加原因，主係去年因國際客觀情勢及疫情影響，致當年度營收較低。"
"110/06/07","110/5","3049","和鑫","光電業","315331","269209","227982","17.132413849462687","38.3139897009413","1530245","1338275","14.344585380433767","-"
"110/06/07","110/5","3054","立萬利","半導體業","6038","3315","40789","82.14177978883862","-85.19698938439285","22904","179336","-87.2284426997368","本期無電子相關營收致本期營收較去年同期減少。"
"110/06/07","110/5","3056","總太","建材營造","9613","7981","14401","20.448565342688887","-33.24769113256024","3585620","1605211","123.37374961920894","本年營收增加係因個案總太2020完工交屋所致。"
"110/06/07","110/5","3058","立德","電子零組件業","399276","391713","378988","1.9307503197494085","5.353203795370829","1804455","1580014","14.205000715183536","-"
"110/06/07","110/5","3090","日電貿","電子零組件業","899449","994536","781491","-9.560940981523041","15.093967812809105","4669077","3779721","23.52967322191241","-"
"110/06/07","110/5","3094","聯傑","半導體業","23490","29001","21719","-19.002793007137686","8.154150743588563","119941","95394","25.732226345472462","-"
"110/06/07","110/5","3167","大量","電機機械","437884","428134","159356","2.2773243890931343","174.78350360199804","1824021","660916","175.98378613923705","市場設備需求逐漸復甦所致"
"110/06/07","110/5","3189","景碩","半導體業","2874588","2732110","2350465","5.21494376141517","22.29869408819106","12832684","10303984","24.540993076076205","-"
"110/06/07","110/5","3209","全科","電子通路業","3772043","4528328","3135749","-16.70119743976143","20.2916113502707","19898390","16338000","21.792079813930712","-"
"110/06/07","110/5","3257","虹冠電","半導體業","110053","108477","82398","1.4528425380495404","33.56270783271439","497499","310321","60.31754215795902","客戶需求增加"
"110/06/07","110/5","3305","昇貿","其他電子業","662588","533035","419009","24.304782987983902","58.13216422558943","2909152","1790459","62.4807940310278","因出貨量成長及金屬價格上揚"
