出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/04","110/5","2820","華票","金融保險業","216282","251972","205111","-14.164272220722937","5.446319310032129","1259912","966256","30.39111788180358","-"
"110/06/04","110/5","2908","特力","貿易百貨","3130135","3461563","3650726","-9.57451879396677","-14.259930764456167","18168294","16094808","12.882949582250376","-"
"110/06/04","110/5","3004","豐達科","鋼鐵工業","107407","89725","115790","19.70688213987183","-7.239830728042145","528924","915429","-42.22118809869471","-"
"110/06/04","110/5","3010","華立","電子通路業","5437199","5588007","4513772","-2.698779725938067","20.457989459813213","27308746","22137979","23.356996589435738","-"
"110/06/04","110/5","3019","亞光","光電業","1667912","1668547","1219743","-0.03805706402037222","36.74290403798177","8064883","5337902","51.08713123620478","本月營收較去年同期增加，主要係因客戶需求上升。"
"110/06/04","110/5","3023","信邦","電子零組件業","2168308","2157280","1774854","0.5111992879922865","22.168245951497983","10310886","8020205","28.56137717178052","-"
"110/06/04","110/5","3025","星通","通信網路業","35167","32117","14652","9.496528318336084","140.01501501501502","189039","178922","5.654419244139905","國內需求增加"
"110/06/04","110/5","3030","德律","其他電子業","471836","562339","504503","-16.094028690878634","-6.47508538105819","2381947","2147599","10.912092993151887","-"
"110/06/04","110/5","3042","晶技","電子零組件業","1433200","1592403","843274","-9.997657628125543","69.95662145399953","6336311","3859930","64.15611163933025","與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD2.98億所致。"
"110/06/04","110/5","3046","建碁","電腦及週邊設備業","179492","185911","86610","-3.45272738030563","107.24165800715852","850272","525923","61.67233606440487","110年5月份及本年度1~5月累計營收較去年同期增加原因，主係去年因國際客觀情勢及疫情影響，致當年度營收較低。"
"110/06/04","110/5","3049","和鑫","光電業","315331","269209","227982","17.132413849462687","38.3139897009413","1530245","1338275","14.344585380433767","-"
"110/06/04","110/5","3090","日電貿","電子零組件業","899449","994536","781491","-9.560940981523041","15.093967812809105","4669077","3779721","23.52967322191241","-"
"110/06/04","110/5","3094","聯傑","半導體業","23490","29001","21719","-19.002793007137686","8.154150743588563","119941","95394","25.732226345472462","-"
"110/06/04","110/5","3167","大量","電機機械","437884","428134","159356","2.2773243890931343","174.78350360199804","1824021","660916","175.98378613923705","市場設備需求逐漸復甦所致"
"110/06/04","110/5","3189","景碩","半導體業","2874588","2732110","2350465","5.21494376141517","22.29869408819106","12832684","10303984","24.540993076076205","-"
"110/06/04","110/5","3257","虹冠電","半導體業","110053","108477","82398","1.4528425380495404","33.56270783271439","497499","310321","60.31754215795902","客戶需求增加"
"110/06/04","110/5","3312","弘憶股","電子通路業","1406392","1520228","1015619","-7.488087313218807","38.47633807559725","7022395","5145263","36.48272206882331","-"
"110/06/04","110/5","3321","同泰","電子零組件業","197128","191963","162248","2.6906226720774318","21.497953749815096","913581","725432","25.93613184971162","-"
"110/06/04","110/5","3380","明泰","通信網路業","2687151","2143116","2651164","25.385233463797572","1.357403766798282","12023554","9737812","23.472849958491704","-"
"110/06/04","110/5","3432","台端","電子零組件業","4170","4283","2456","-2.6383376138220873","69.78827361563518","17342","11672","48.57779300891021","客戶訂單增加"
"110/06/04","110/5","3530","晶相光","半導體業","355765","333001","174815","6.836015507460939","103.50942424849126","1612125","943954","70.78427550495046","因監控系列產品營收較去年同期大幅成長所致。"
"110/06/04","110/5","3550","聯穎","電子零組件業","444331","435200","284241","2.0981158088235294","56.32192400111173","2000981","1290789","55.019991648518854","主係去年因新冠肺炎影響，今年疫情趨緩市場需求逐漸恢復正常所致。"
"110/06/04","110/5","3563","牧德","光電業","238709","230980","224098","3.346177158195515","6.519915394157913","1158514","1166164","-0.6559969266758363","-"
"110/06/04","110/5","3591","艾笛森","光電業","195018","203476","141062","-4.156755587882601","38.249847584749965","940041","826852","13.689148723108852","-"
"110/06/04","110/5","3665","貿聯-KY","其他電子業","2316528","2317157","1720993","-0.027145333699874458","34.60415004593278","10767934","8457900","27.31214604097944","-"
"110/06/04","110/5","3708","上緯投控","化學工業","862129","1163838","770123","-25.923625109336523","11.946922764285706","4651421","2631534","76.75701700985053","客戶訂單增加，帶動我司營收成長"
"110/06/04","110/5","4133","亞諾法","生技醫療業","47627","32203","38021","47.89615874297426","25.264985139791168","194158","172769","12.380114488131552","-"
"110/06/04","110/5","4551","智伸科","汽車工業","753440","758924","435998","-0.7226019996732216","72.80813214739517","3774644","2478333","52.30576359189826","本月營收較去年同期增加，主要係汽車、運動及電子銷售成長所致。"
"110/06/04","110/5","4746","台耀","生技醫療業","251523","294885","259968","-14.704715397527849","-3.2484767355982274","1282687","1171490","9.491929081767664","-"
"110/06/04","110/5","4755","三福化","化學工業","336226","301878","267628","11.37810638734853","25.63184719087689","1607949","1463071","9.902321896886754","-"
"110/06/04","110/5","4927","泰鼎-KY","電子零組件業","1126261","1269671","964629","-11.295052025288442","16.75587194662404","5656787","4583145","23.42587895429885","5月份自結數"
"110/06/04","110/5","4943","康控-KY","電子零組件業","200812","206896","301815","-2.940607841620911","-33.465202193396614","1149636","1546005","-25.638274132360504","-"
"110/06/04","110/5","4956","光鋐","光電業","144604","150737","98603","-4.068675905716579","46.65273876048396","733344","457515","60.288515130651454","係因去年度受疫情影響所致"
"110/06/04","110/5","4961","天鈺","半導體業","2051590","1751503","691822","17.133113674369955","196.54882325222383","7807320","3504705","122.76682345589714","本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致"
"110/06/04","110/5","4967","十銓","半導體業","625146","611842","564922","2.174417578394422","10.660586771271078","3150337","2653625","18.718243911630317","-"
"110/06/04","110/5","4968","立積","半導體業","588711","614232","407656","-4.154944711444536","44.41367231194929","2944422","1536859","91.58699659500319","因客戶需求增加及產能提升"
"110/06/04","110/5","5203","訊連","資訊服務業","123230","168132","131135","-26.70639735445959","-6.028138940786213","667753","634626","5.219924806106274","-"
"110/06/04","110/5","5225","東科-KY","其他電子業","792872","928770","536607","-14.63204022524414","47.75655181538817","3630170","2426572","49.60075365577448","-"
"110/06/04","110/5","5234","達興材料","光電業","366796","365522","360026","0.3485426321808263","1.8804197474626831","1806927","1838477","-1.716094354185557","-"
"110/06/04","110/5","5388","中磊","通信網路業","3127606","3268553","3053975","-4.312213998059692","2.4109889570150376","15994030","12419108","28.785658358072094","-"
"110/06/04","110/5","5471","松翰","半導體業","519236","547974","484556","-5.244409406285699","7.15706750096996","2454331","1871231","31.16130504464708","-"
"110/06/04","110/5","5522","遠雄","建材營造","1668953","1609581","1206228","3.6886618318680453","38.36132140855626","7251568","8865125","-18.201175956345793","-"
"110/06/04","110/5","6112","聚碩","資訊服務業","847534","867210","1267883","-2.2688852757694216","-33.15361117705656","4708079","5983304","-21.31305713365057","Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年5月不含Corex減少346,445千元，減少29.02%"
"110/06/04","110/5","6164","華興","光電業","81169","76054","65179","6.725484524153891","24.532441430522102","381021","338035","12.716434688715665","-"
"110/06/04","110/5","6197","佳必琪","電子零組件業","280766","325703","287624","-13.796925419784282","-2.3843629182543875","1445427","1251508","15.49482704065815","-"
"110/06/04","110/5","6235","華孚","電腦及週邊設備業","230958","209501","120591","10.241955885652096","91.52175535487723","1077388","697400","54.486377975336964","主要係因去年同期及去年累計受新型冠狀病毒影響造成低基期所致。"
"110/06/04","110/5","6257","矽格","半導體業","1408402","1350187","959984","4.311624982317264","46.71098684978083","6262966","4641342","34.938687991533484","-"
"110/06/04","110/5","6278","台表科","光電業","5297090","4945016","3115601","7.119774738848165","70.01824046147115","21753870","14652679","48.46343115822028","本月營收較去年同期增加70.02%，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和，各客戶出貨增加所致。"
"110/06/04","110/5","6282","康舒","電子零組件業","1685568","1633322","1565616","3.198756889333518","7.661648833430419","8177107","8306410","-1.5566652741677813","-"
"110/06/04","110/5","6289","華上","光電業","5401","5354","5877","0.8778483376914457","-8.099370427088651","31924","28394","12.432203986757767","-"
"110/06/04","110/5","6412","群電","電子零組件業","3270273","3162400","2945881","3.4111118138122944","11.011714322472631","16414842","12876426","27.479799130597264","-"
"110/06/04","110/5","6438","迅得","其他電子業","380486","349823","297878","8.765289875165442","27.73215880326845","1757219","1245263","41.112279092850265","-"
"110/06/04","110/5","6451","訊芯-KY","半導體業","419198","416292","338413","0.6980677024780683","23.871718876047908","1908334","1734264","10.037110843562456","-"
"110/06/04","110/5","6491","晶碩","生技醫療業","443216","478344","292882","-7.3436689913535025","51.32920425290732","2067357","1265379","63.37848186195598","因代工訂單增加，故業績提升"
"110/06/04","110/5","6525","捷敏-KY","半導體業","384192","382680","344580","0.3951081843838194","11.495733936966742","1828055","1404475","30.15931219850834","-"
"110/06/04","110/5","6672","騰輝電子-KY","電子零組件業","694575","668475","360076","3.9044092898014138","92.89677734700452","2972750","2143359","38.69585076508415","去年受疫情影響，銷售下滑，而今年市場需求延續，高單價特殊材料，尤其以車用電子以及照明散熱材料動能強勁"
"110/06/04","110/5","6776","展碁國際","電子通路業","1614989","1248155","1183626","29.390099787286033","36.44419774489577","6928604","6658592","4.055091526857329","-"
"110/06/04","110/5","6781","AES-KY","電子零組件業","902588","938269","245783","-3.8028539789761786","267.22962938852567","4530507","1729154","162.0071433776286","去年同期受新冠肺炎影響"
"110/06/04","110/5","8046","南電","電子零組件業","4099461","4139307","2922882","-0.9626249031540787","40.25407115306057","19094587","13777149","38.59606947707396","-"
"110/06/04","110/5","8070","長華*","電子通路業","1564982","1594942","1383335","-1.8784382128002146","13.13109261314143","7754538","6560285","18.204285332115905","-"
"110/06/04","110/5","8112","至上","電子通路業","16856004","16199282","9928037","4.054019184307058","69.78184106284051","83423461","51229216","62.84352467935484","整體半導體零組件市況持續暢旺，原廠產能吃緊帶動價格漲，下游伺服器等客戶需求增加帶動，使本期營收成長。"
"110/06/04","110/5","8163","達方","電腦及週邊設備業","2414125","2525742","1955109","-4.419176622156974","23.47777029311409","10939815","7878516","38.85628968704258","-"
"110/06/04","110/5","8215","明基材","光電業","1468949","1369750","1242122","7.242124475269209","18.261249700109975","6914982","5910318","16.99847622412195","-"
"110/06/04","110/5","8341","日友","其他","272549","268198","229706","1.622308891192328","18.651232444951372","1332759","1099455","21.21996807509175","-"
"110/06/04","110/5","8374","羅昇","電機機械","348777","306808","235146","13.679239133269014","48.323594702865456","1533670","1137833","34.78867285445228","新產品開始貢獻營收，5月營收創3年來新高"
"110/06/04","110/5","8466","美吉吉-KY","其他","306571","306167","240549","0.13195412960900424","27.446383065404554","1348132","1110982","21.34598040292282","-"
"110/06/04","110/5","8940","新天地","觀光事業","35016","67212","26999","-47.902160328512764","29.693692358976257","382885","388821","-1.5266665123540137","-"
"110/06/04","110/5","9941","裕融","其他","2662838","2669688","2432034","-0.25658428999943067","9.490163377650148","12960243","12293795","5.4210111686423925","-"
