出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/3","3652","精聯","電腦及週邊設備業","182718","127325","144542","43.505203220106026","26.411700405418493","453773","372225","21.90825441601182","-"
"110/06/19","103/3","3663","鑫科","其他電子業","320800","254270","299460","26.165100090455027","7.1261604220931005","866526","1018398","-14.912833685847772","-"
"110/06/19","103/3","3664","安瑞-KY","通信網路業","119019","69613","120513","70.97237584933849","-1.2397002812974534","268343","199231","34.68938066867104","-"
"110/06/19","103/3","3666","光耀","光電業","135253","101943","88033","32.67512237230609","53.63897629298104","348128","256400","35.77535101404056","-"
"110/06/19","103/3","3672","康聯訊","通信網路業","68803","61497","51884","11.880254321349009","32.609282245008096","197671","96877","104.04327136472021","-"
"110/06/19","103/3","3675","德微","半導體業","91741","81038","75597","13.207384190133023","21.35534478881437","268375","169781","58.07128006078419","-"
"110/06/19","103/3","3680","家登","半導體業","169545","134146","159426","26.388412625050318","6.3471453840653345","497410","458298","8.534185180821213","-"
"110/06/19","103/3","3684","榮昌","通信網路業","43592","31887","40827","36.70774923950199","6.772478996742352","112538","101650","10.711264141662568","-"
"110/06/19","103/3","3685","元創精密","電機機械","39555","34405","47596","14.968754541491062","-16.894276829985714","120556","138612","-13.026289210169393","-"
"110/06/19","103/3","3687","歐買尬","電子商務","26183","20980","36396","24.799809342230695","-28.060775909440597","65964","157501","-58.11836115326252","-"
"110/06/19","103/3","3689","湧德","電子零組件業","481204","302303","401723","59.17936639729014","19.785026000502835","1276101","1107378","15.236260788998878","-"
"110/06/19","103/3","3691","碩禾","光電業","627019","615231","346275","1.916028288561532","81.07544581618656","1991919","1051813","89.37957602729763","-"
"110/06/19","103/3","3693","營邦","電腦及週邊設備業","319534","175163","232117","82.42094506259883","37.66074867416001","779956","564019","38.285412370859845","-"
"110/06/19","103/3","4102","永日","生技醫療業","24879","18904","28340","31.60706728734659","-12.21242060691602","59324","82137","-27.77432825644959","-"
"110/06/19","103/3","4105","東洋","生技醫療業","235443","179229","317389","31.364343939875802","-25.818790191216458","725171","757552","-4.274426046000802","-"
"110/06/19","103/3","4107","邦特","生技醫療業","90169","80081","84981","12.597245289144741","6.104894035137266","255713","223954","14.181037177277476","-"
"110/06/19","103/3","4109","加捷生醫","生技醫療業","45789","44306","32582","3.347176454656254","40.53465103431343","150256","150245","0.0073213750873573165","-"
"110/06/19","103/3","4111","濟生","生技醫療業","70475","76097","64048","-7.387939077756022","10.034661503872096","237786","197944","20.127914965848927","-"
"110/06/19","103/3","4113","聯上","建材營造","195300","129120","81060","51.2546468401487","140.93264248704662","543783","339288","60.271804484685575","-"
"110/06/19","103/3","4114","健喬","生技醫療業","107107","86286","104930","24.130218111860557","2.074716477651768","322157","292947","9.97108692015962","-"
"110/06/19","103/3","4116","明基醫","生技醫療業","67050","67971","68920","-1.3549896279295581","-2.71329077190946","200282","163806","22.26780459812217","-"
"110/06/19","103/3","4120","友華","生技醫療業","412579","338166","379317","22.00487334622641","8.768918872605235","1188306","1239217","-4.108320011749354","-"
"110/06/19","103/3","4121","優盛","生技醫療業","249882","200897","189759","24.38314160987969","31.68387270169004","739342","567567","30.26514931276836","-"
"110/06/19","103/3","4123","晟德","生技醫療業","65823","42841","57634","53.644872902126465","14.208626852205295","203020","169102","20.05771664439214","-"
"110/06/19","103/3","4126","太醫","生技醫療業","135552","110697","133371","22.453183013089784","1.6352880311312055","371812","357542","3.991139502492015","-"
"110/06/19","103/3","4127","天良","生技醫療業","69429","58751","90422","18.175009787067456","-23.216695052089094","204610","266369","-23.18550582087255","-"
"110/06/19","103/3","4128","中天","生技醫療業","97691","74869","101612","30.48257623315391","-3.8587962051726175","309591","279606","10.724018797879873","-"
"110/06/19","103/3","4129","聯合","生技醫療業","113447","81269","107860","39.594433301750975","5.179862785091785","264494","233670","13.191252621217957","-"
"110/06/19","103/3","4130","健亞","生技醫療業","38826","30663","34339","26.621661285588495","13.06677538658668","121988","100123","21.838139088920627","-"
"110/06/19","103/3","4131","晶宇","生技醫療業","4561","929","7081","390.9580193756728","-35.58819375794379","6238","21514","-71.00492702426327","-"
"110/06/19","103/3","4138","曜亞","生技醫療業","119778","87270","51088","37.24991405981437","134.45427497651113","264803","156706","68.98076653095606","-"
"110/06/19","103/3","4139","馬光-KY","生技醫療業","39994","31607","30460","26.5352611763217","31.300065659881813","109667","82467","32.98289012574727","公告合併營收數為公司自結數"
"110/06/19","103/3","4147","中裕","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","103/3","4152","台微體","生技醫療業","29048","2405","2290","1107.8170478170478","1168.471615720524","35987","77208","-53.38954512485753","-"
"110/06/19","103/3","4153","鈺緯","生技醫療業","84866","45712","71192","85.65365768288414","19.20721429374087","195573","198798","-1.6222497208221411","-"
"110/06/19","103/3","4154","康樂-KY","生技醫療業","45382","29214","31763","55.343328541110424","42.876932279696504","102240","77525","31.880038697194454","-"
"110/06/19","103/3","4157","太景*-KY","生技醫療業","6239","6038","5889","3.32891685988738","5.943284088979453","48324","16648","190.2691013935608","-"
"110/06/19","103/3","4160","創源","生技醫療業","25553","13922","16231","83.54403103002443","57.433306635450684","60201","53193","13.174665839490158","-"
"110/06/19","103/3","4161","聿新科","生技醫療業","31883","32591","33739","-2.1723788776042467","-5.501052194789413","97049","97213","-0.16870171684856963","-"
"110/06/19","103/3","4162","智擎","生技醫療業","1269","1696","4309","-25.17688679245283","-70.55001160362033","4408","8055","-45.27622594661701","-"
"110/06/19","103/3","4163","鐿鈦","生技醫療業","119711","126424","119843","-5.3099095108523695","-0.11014410520430896","384306","329704","16.560915245189623","-"
"110/06/19","103/3","4167","松瑞藥","生技醫療業","98861","58800","86909","68.13095238095238","13.752315640497532","225615","262156","-13.938647217687178","-"
"110/06/19","103/3","4168","醣聯","生技醫療業","109","0","1051","","-89.62892483349191","251","3288","-92.3661800486618","-"
"110/06/19","103/3","4171","瑞基","農業科技","8684","9424","6198","-7.852292020373515","40.10971281058406","29463","19370","52.106350025813114","-"
"110/06/19","103/3","4173","久裕","生技醫療業","99686","111621","106404","-10.692432427589791","-6.313672418330138","320210","343121","-6.677236310222924","-"
"110/06/19","103/3","4174","浩鼎","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","103/3","4175","杏一","生技醫療業","293157","248142","284127","18.140822593515004","3.1781562470303775","824529","805955","2.3045951697055047","-"
"110/06/19","103/3","4183","福永生技","生技醫療業","29116","11372","24710","156.0323601829054","17.83083771752327","59950","52885","13.359175569632221","-"
"110/06/19","103/3","4188","安克","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","103/3","4192","杏國","生技醫療業","396","397","0","-0.2518891687657431","","1043","0","","-"
"110/06/19","103/3","4198","欣大健康","生技醫療業","53929","36946","0","45.96708710009202","","135455","0","","-"
"110/06/19","103/3","4205","中華食","食品工業","98488","76007","94825","29.577538910889785","3.8629053519641445","291275","291576","-0.10323209043268307","-"
"110/06/19","103/3","4207","環泰","食品工業","285781","243689","321235","17.272835458309565","-11.03677992746743","803161","950028","-15.459228570105303","-"
"110/06/19","103/3","4303","信立","塑膠工業","76739","43171","62220","77.75590095202799","23.334940533590487","166585","138813","20.006771700056913","-"
"110/06/19","103/3","4304","勝昱","塑膠工業","46725","40789","49441","14.552943195469366","-5.493416395299448","146306","142849","2.420037942162703","-"
"110/06/19","103/3","4305","世坤","塑膠工業","136508","95717","121265","42.61625416592664","12.569991341277367","343045","296536","15.684099063857339","-"
"110/06/19","103/3","4401","東隆興","紡織纖維","361312","310613","455370","16.322240215316164","-20.655291301578934","968295","1082944","-10.586789344601383","-"
"110/06/19","103/3","4402","福大","紡織纖維","91006","169548","52700","-46.32434472833652","72.68690702087287","326132","169072","92.89533453203369","-"
"110/06/19","103/3","4406","新昕纖","紡織纖維","80299","72548","69867","10.683960963775707","14.931226473156139","214060","195040","9.751845775225595","-"
"110/06/19","103/3","4413","飛寶企業","紡織纖維","12603","15214","4675","-17.161824635204418","169.58288770053477","31801","12538","153.63694369117883","-"
"110/06/19","103/3","4416","三圓","建材營造","36211","8148","82156","344.41580756013747","-55.9240956229612","86841","97437","-10.874719049231812","-"
"110/06/19","103/3","4417","金洲","紡織纖維","229227","167042","272835","37.22716442571329","-15.983286601792292","601390","571988","5.140317629041169","-"
"110/06/19","103/3","4419","元勝","紡織纖維","13124","8972","28472","46.27730717788676","-53.9055914582748","38415","112145","-65.74524053680503","-"
"110/06/19","103/3","4420","光明","紡織纖維","39477","27045","44485","45.96783139212424","-11.257727323817017","97787","121919","-19.79346943462463","-"
"110/06/19","103/3","4429","聚紡","紡織纖維","104888","70732","88252","48.289317423514106","18.850564293160495","252288","214723","17.49463261970073","-"
"110/06/19","103/3","4430","耀億","其他","193633","142454","199107","35.92668510536735","-2.7492755151752575","514219","540164","-4.803170888841167","-"
"110/06/19","103/3","4432","銘旺實","紡織纖維","278684","195290","175784","42.70264734497414","58.53775087607519","759245","638649","18.88298580284319","-"
"110/06/19","103/3","4433","興采","紡織纖維","164390","101456","134425","62.03083109919571","22.291240468662824","346366","342273","1.1958290604283714","-"
"110/06/19","103/3","4502","健信","電機機械","72793","52092","84455","39.73930737925209","-13.808537090758392","187425","266420","-29.65055176037835","-"
"110/06/19","103/3","4503","金雨","電機機械","13219","11910","4019","10.990764063811923","228.9126648420005","36966","24507","50.83853592851022","-"
"110/06/19","103/3","4506","崇友","電機機械","282218","235700","263924","19.73610521849809","6.931540898137342","772865","774565","-0.21947802960371304","上列為本公司自結數"
"110/06/19","103/3","4510","高鋒","電機機械","198541","196243","164408","1.1709971820650928","20.76115517493066","558463","400105","39.579110483498084","-"
"110/06/19","103/3","4513","福裕","電機機械","210884","173446","181405","21.584816023430925","16.250378986246243","557927","477410","16.865377767537336","-"
"110/06/19","103/3","4523","永彰","電機機械","108106","114718","136013","-5.763698809253997","-20.51789167211958","344989","401894","-14.159206158837902","-"
"110/06/19","103/3","4527","方土霖","電機機械","171729","127286","177309","34.91585877472778","-3.1470483731790266","457514","374982","22.00958979364343","-"
"110/06/19","103/3","4528","江興鍛","電機機械","122288","117622","119011","3.9669449592763257","2.7535269849005553","370841","314954","17.744496021641254","-"
"110/06/19","103/3","4529","淳紳","其他","2967","5382","77","-44.87179487179487","3753.246753246753","12656","130","9635.384615384615","-"
"110/06/19","103/3","4530","宏易","電機機械","1482","4085","13691","-63.72093023255814","-89.17537068146957","11227","48314","-76.76242910957487","係本公司自結數"
"110/06/19","103/3","4533","協易機","電機機械","426235","225230","386832","89.24432802024597","10.186075609049924","967153","848695","13.957664414188843","-"
"110/06/19","103/3","4534","慶騰","電機機械","101538","55560","76139","82.7537796976242","33.35872548890844","256487","208933","22.760406446085586","-"
"110/06/19","103/3","4535","至興","電機機械","330170","246766","297591","33.798821555643805","10.947575699533925","871075","853658","2.0402784253178674","-"
"110/06/19","103/3","4538","大詠城","電機機械","43166","38744","22279","11.413380136279166","93.75196373266304","119130","67886","75.48537253631088","-"
"110/06/19","103/3","4541","晟田","其他","84046","71413","67619","17.690056432302242","24.293467812301277","236855","192645","22.94894754600431","-"
"110/06/19","103/3","4542","科嶠","電子零組件業","109923","24590","111877","347.0231801545344","-1.7465609553348767","195223","177852","9.76710973168702","-"
"110/06/19","103/3","4543","萬在","電機機械","128191","110449","120025","16.063522530760803","6.80358258696105","417089","313681","32.96597498732789","-"
"110/06/19","103/3","4549","桓達","電機機械","75542","58380","72581","29.397053785542994","4.079580055386396","194265","178722","8.69674690301138","-"
"110/06/19","103/3","4550","長佳","電機機械","108051","69924","52867","54.52634288656255","104.38269619989785","242092","127847","89.36072023590698","-"
"110/06/19","103/3","4609","唐鋒","電器電纜","66326","46497","67404","42.64576209217799","-1.5993116135540917","202758","244944","-17.222712130119536","-"
"110/06/19","103/3","4702","中美實","化學工業","119110","79684","70102","49.47793785452537","69.90956035491142","282516","151882","86.0101921228322","-"
"110/06/19","103/3","4706","大恭","化學工業","138409","112650","170012","22.866400355082114","-18.588687857327717","370537","403507","-8.170861967698206","-"
"110/06/19","103/3","4707","磐亞","化學工業","1316280","1658913","1424752","-20.65406684979863","-7.613395173335429","4553097","3686160","23.51870238947848","本公司依規定係申報異業別合併營收金額"
"110/06/19","103/3","4711","永純","化學工業","148411","100245","145610","48.048281709810965","1.9236316187075064","360894","391294","-7.769094338272501","-"
"110/06/19","103/3","4712","南璋","食品工業","180249","161561","124422","11.567148012205916","44.86907460095482","561245","526231","6.653731916211702","-"
"110/06/19","103/3","4714","永捷","化學工業","81490","63596","82322","28.13698974778288","-1.010665435727995","226326","204003","10.942486139909708","-"
"110/06/19","103/3","4716","大立","化學工業","116176","95063","120832","22.20948213290134","-3.8532838983050848","302954","322398","-6.031054783218258","-"
"110/06/19","103/3","4721","美琪瑪","化學工業","300923","221236","163415","36.01900233235097","84.14649817948168","683286","553177","23.520319897609625","-"
"110/06/19","103/3","4726","永昕","生技醫療業","940","2477","321","-62.05086798546629","192.8348909657321","4701","1117","320.8594449418084","-"
"110/06/19","103/3","4728","雙美","生技醫療業","17721","16509","19576","7.341450118117391","-9.475888843481814","50992","51964","-1.8705257485951812","-"
"110/06/19","103/3","4729","熒茂","光電業","601681","387582","333150","55.23966541273847","80.60363199759868","1515488","813275","86.3438566290615","-"
"110/06/19","103/3","4735","豪展","生技醫療業","47807","36168","37869","32.1803804468038","26.243101217354564","126057","107232","17.555393912264996","-"
"110/06/19","103/3","4736","泰博","生技醫療業","168480","178374","174621","-5.546772511688923","-3.516759152679231","584005","530212","10.145564415743136","-"
"110/06/19","103/3","4741","泓瀚","化學工業","62670","54264","49320","15.49093321539142","27.068126520681265","169128","105081","60.95012418991064","-"
"110/06/19","103/3","4743","合一","生技醫療業","335","0","454","","-26.211453744493394","805","1425","-43.50877192982456","-"
"110/06/19","103/3","4744","皇將","生技醫療業","46872","28780","87204","62.86309937456567","-46.250172010458236","144193","156574","-7.907443125934063","-"
"110/06/19","103/3","4745","合富-KY","生技醫療業","219489","346541","336343","-36.66290568792726","-34.74250987830875","835051","660410","26.44433003740101","-"
"110/06/19","103/3","4747","強生","生技醫療業","28519","25269","24389","12.861609086232143","16.93386362704498","91583","78582","16.544501285281616","-"
"110/06/19","103/3","4754","國碳科","化學工業","21074","20420","14766","3.2027424094025467","42.71976161451984","57209","39656","44.26316320355053","-"
"110/06/19","103/3","4806","昇華","文化創意業","4861","157","20041","2996.1783439490446","-75.74472331719974","5162","74324","-93.05473332974545","本期戲劇收入減少"
"110/06/19","103/3","4903","聯光通","通信網路業","121294","55821","226289","117.29098367997707","-46.398631838047805","289090","365721","-20.953404371091626","-"
"110/06/19","103/3","4905","台聯電","通信網路業","13046","13431","23321","-2.8665028665028665","-44.059002615668284","42673","51116","-16.517333124657643","-"
"110/06/19","103/3","4907","富宇","建材營造","126","9","2060","1300.0","-93.88349514563107","145","11194","-98.70466321243524","-"
"110/06/19","103/3","4908","前鼎","通信網路業","106988","119318","118511","-10.333730032350525","-9.723148062205196","359837","325478","10.556473863056796","-"
"110/06/19","103/3","4909","新復興","通信網路業","153316","153723","146867","-0.2647619419345186","4.39104768259718","466836","397455","17.456315809336907","-"
"110/06/19","103/3","4911","德英","生技醫療業","10177","4586","4908","121.91452245965984","107.35533822330888","25138","13769","82.56954027162466","-"
"110/06/19","103/3","4924","欣厚-KY","電腦及週邊設備業","55991","69086","93110","-18.95463625047043","-39.865750187949736","203418","278918","-27.068887630056146","-"
"110/06/19","103/3","4931","新盛力","電腦及週邊設備業","80492","64179","117419","25.41797161065146","-31.448913719244757","241985","355161","-31.866111425522508","-"
"110/06/19","103/3","4933","友輝","光電業","308278","248836","274680","23.888022633381023","12.231687782146498","863758","871629","-0.90302181317969","-"
"110/06/19","103/3","4939","亞電","電子零組件業","161090","116571","154671","38.19045903355037","4.150099242909143","402473","388946","3.477860679888725","-"
"110/06/19","103/3","4944","兆遠","光電業","225663","203465","158822","10.909984518221806","42.08547934165292","611832","417348","46.59995974582363","-"
"110/06/19","103/3","4946","辣椒","文化創意業","71117","92588","77027","-23.18983021557869","-7.672634271099744","260114","224147","16.046166132047272","-"
"110/06/19","103/3","4950","牧東","其他","106115","50078","423848","111.89943687846959","-74.96390215360223","286156","1037219","-72.41122655871132","-"
"110/06/19","103/3","4953","緯軟","資訊服務業","207982","185172","172971","12.318277061326766","20.240965248509866","591232","542472","8.988482354849651","無"
"110/06/19","103/3","4966","譜瑞-KY","半導體業","467577","330398","200651","41.519319124207776","133.02998739104217","1347198","617034","118.33448399926098","-"
"110/06/19","103/3","4971","IET-KY","半導體業","37670","41704","52972","-9.67293305198542","-28.886959148229252","122886","133709","-8.094443904299636","-"
"110/06/19","103/3","4972","湯石照明","光電業","97931","76228","100434","28.471165451015374","-2.492183921779477","253098","242435","4.398292325778043","-"
"110/06/19","103/3","4973","廣穎","半導體業","588099","568371","594691","3.4709723050613066","-1.1084748213778248","1766206","1686244","4.742018355587922","-"
"110/06/19","103/3","4974","亞泰","電子零組件業","277624","228992","261586","21.237423141419786","6.131062059896172","774120","643384","20.320057694938015","-"
"110/06/19","103/3","4979","華星光","通信網路業","238408","183295","188167","30.067923293052182","26.700218422996592","613190","490226","25.083124926054513","-"
"110/06/19","103/3","4987","科誠","電腦及週邊設備業","102554","95816","67782","7.0322284378391915","51.29975509722345","289324","187284","54.484099015399075","-"
"110/06/19","103/3","4991","環宇-KY","半導體業","119935","109284","112231","9.74616595292998","6.864413575571811","291510","221561","31.570989479195347","-"
"110/06/19","103/3","4995","晶達","光電業","63690","76154","47832","-16.366835622554298","33.153537380832915","227991","128026","78.08179588521082","-"
"110/06/19","103/3","5009","榮剛","鋼鐵工業","995846","906059","920133","9.909619572235362","8.228484360413114","2836146","2368894","19.724479018478664","-"
"110/06/19","103/3","5011","久陽","鋼鐵工業","108963","74860","72570","45.55570398076409","50.148821827201324","274551","212452","29.229661288196862","-"
"110/06/19","103/3","5013","強新","鋼鐵工業","470461","383888","461588","22.55162964197891","1.9222770089343744","1273055","1025231","24.172503562611745","-"
"110/06/19","103/3","5014","建錩","鋼鐵工業","1053287","597641","1150539","76.24075322810852","-8.452733892549492","2413496","2608402","-7.472237791567404","-"
"110/06/19","103/3","5015","華祺","鋼鐵工業","255525","242276","196905","5.468556522313395","29.770701607374114","707132","573631","23.27297513558368","-"
"110/06/19","103/3","5016","松和","鋼鐵工業","234905","196535","228334","19.52324013534485","2.8778018166370316","666056","641771","3.784060046340517","-"
"110/06/19","103/3","5102","富強","橡膠工業","74534","60284","87049","23.63811293212129","-14.376960102930534","198101","273061","-27.451741552253893","-"
"110/06/19","103/3","5201","凱衛","資訊服務業","19466","14488","15388","34.35946990612921","26.501169742656614","56997","42717","33.42931385631013","-"
"110/06/19","103/3","5202","力新","資訊服務業","24522","15676","24601","56.430211788721614","-0.3211251575139222","61149","58453","4.61225257899509","-"
"110/06/19","103/3","5205","中茂","其他電子業","214","2958","3030","-92.76538201487492","-92.93729372937294","3985","6607","-39.68518238232178","-"
"110/06/19","103/3","5206","坤悅","建材營造","9629","1101","5130","774.5685740236149","87.69980506822613","19338","5130","276.9590643274854","-"
"110/06/19","103/3","5209","新鼎","資訊服務業","94217","93733","84666","0.5163603000010668","11.280797486594382","259863","240856","7.8914372072939845","-"
"110/06/19","103/3","5210","寶碩","資訊服務業","29542","20583","26849","43.52621095078463","10.030168721367648","87633","62118","41.07505070993915","-"
"110/06/19","103/3","5211","蒙恬","資訊服務業","27824","26194","27795","6.222799114300985","0.10433531210649398","81515","81051","0.5724790563965898","-"
"110/06/19","103/3","5212","凌網","資訊服務業","39083","30691","37385","27.34352090189306","4.541928580981677","106026","95579","10.930225258686532","-"
"110/06/19","103/3","5213","亞昕","建材營造","129880","81656","1519941","59.05750955226805","-91.45493147431381","246329","3330209","-92.60319697652609","-"
"110/06/19","103/3","5227","立凱-KY","電子零組件業","45864","27860","24582","64.62311557788945","86.57554308030267","120819","102100","18.33398628795299","-"
"110/06/19","103/3","5230","雷笛克光學","光電業","119037","73264","88868","62.47679624372134","33.94810280415898","287596","228751","25.72447770720128","-"
"110/06/19","103/3","5245","智晶","光電業","102513","71279","80503","43.81935773509729","27.340596002633443","244394","193422","26.352741673646225","-"
"110/06/19","103/3","5251","天鉞電","光電業","57686","61096","120432","-5.581380123084981","-52.100770559319784","204210","300570","-32.05908773330672","-"
"110/06/19","103/3","5263","智崴","文化創意業","100273","80231","7470","24.980369183981253","1242.342704149933","312143","18196","1615.4484502088371","-"
"110/06/19","103/3","5272","笙科","半導體業","60131","54182","44449","10.979661142076704","35.28088370941978","170950","140206","21.92773490435502","-"
"110/06/19","103/3","5274","信驊","半導體業","62431","55190","54813","13.12013045841638","13.898162844580666","178004","138709","28.329091839750845","-"
"110/06/19","103/3","5278","尚凡","電子商務","25335","23817","26956","6.373598690011336","-6.013503487164268","72760","81080","-10.261470152935372","-"
"110/06/19","103/3","5287","數字","電子商務","86488","70182","87297","23.233877632441367","-0.9267214222710976","240000","232688","3.1424052808911505","-"
"110/06/19","103/3","5289","宜鼎","電腦及週邊設備業","267440","217645","229704","22.87900020675871","16.428098770591717","742177","598059","24.097622475374504","-"
"110/06/19","103/3","5291","邑昇","電子零組件業","177687","119433","165928","48.77546406771998","7.086808736319368","410615","346802","18.40041291572713","-"
"110/06/19","103/3","5299","杰力","半導體業","54311","39865","34362","36.23730089050546","58.05541004598103","146829","176965","-17.029356087361908","-"
"110/06/19","103/3","5301","寶得利","觀光事業","159276","125801","36799","26.609486411077814","332.82697899399443","399258","157118","154.11346885780114","-"
"110/06/19","103/3","5302","太欣","半導體業","16439","16156","23917","1.751671205743996","-31.266463185182086","38060","62535","-39.138082673702726","-"
"110/06/19","103/3","5306","桂盟","其他","204321","197773","161639","3.310866498460356","26.405756036600078","628637","482047","30.409897790049516","-"
"110/06/19","103/3","5309","系統電","電子零組件業","200937","139949","141212","43.578732252463396","42.29456420134266","525138","448200","17.165997322623827","-"
"110/06/19","103/3","5310","天剛","資訊服務業","20999","16567","32980","26.751976821391924","-36.3280776228017","51292","59558","-13.878907955270492","-"
"110/06/19","103/3","5312","寶島科","生技醫療業","201883","196635","194204","2.6689043151015843","3.9540895141191736","595326","567405","4.920823750231317","-"
"110/06/19","103/3","5314","世紀","半導體業","18089","16067","14122","12.584801145204457","28.090921965727233","47547","38159","24.602321863780496","-"
"110/06/19","103/3","5315","光聯","光電業","147192","128586","128194","14.469693434744062","14.819726352247375","428538","357712","19.7997271548061","-"
"110/06/19","103/3","5321","友銓","電子零組件業","63572","46771","27859","35.92183190438519","128.1919666894002","168678","53037","218.03835058544036","-"
"110/06/19","103/3","5324","士開","建材營造","15742","11410","105738","37.96669588080631","-85.11225860144886","61519","3175386","-98.06262923625663","因102年起營運部門中營建部門適用IFRs採全部完工法認列收入"
"110/06/19","103/3","5328","華容","電子零組件業","114645","90429","101357","26.77902000464453","13.110095997316416","308850","273316","13.001068360432614","-"
"110/06/19","103/3","5340","建榮","電子零組件業","97550","81960","108887","19.021473889702293","-10.411711223562042","275280","325887","-15.529002384262029","-"
"110/06/19","103/3","5344","立衛","半導體業","10912","10904","9062","0.07336757153338225","20.414919443831383","34772","33176","4.810706534844466","-"
"110/06/19","103/3","5345","天揚","其他","19437","16429","18200","18.309087589019416","6.7967032967032965","52345","42864","22.118794326241133","-"
"110/06/19","103/3","5347","世界","半導體業","1865391","1829484","1683666","1.962684560236657","10.793411519862016","5507154","4786292","15.060969953358466","-"
"110/06/19","103/3","5348","系通","通信網路業","17499","13072","13439","33.866279069767444","30.21058114443039","47027","43533","8.02609514621092","-"
"110/06/19","103/3","5351","鈺創","半導體業","566887","544962","514189","4.023216297650111","10.248760669714832","1665624","1520475","9.546293099195974","-"
"110/06/19","103/3","5353","台林","通信網路業","135790","84008","118550","61.63936767926864","14.542387178405736","316108","287303","10.026000424638797","-"
"110/06/19","103/3","5355","佳總","電子零組件業","143218","101321","146241","41.35075650654849","-2.067135755362723","383431","412282","-6.9978800917818385","-"
"110/06/19","103/3","5356","協益","電腦及週邊設備業","811016","726167","856349","11.684502325222711","-5.293752897475212","2163324","1986762","8.886922540294208","-"
"110/06/19","103/3","5364","力麗店","觀光事業","9098","6094","4","49.29438792254677","227350.0","21673","12","180508.33333333334","-"
"110/06/19","103/3","5371","中光電","光電業","6416398","5965677","5620981","7.555236396472688","14.150857296973607","19106359","15747116","21.332433189671047","-"
"110/06/19","103/3","5381","合正","電子零組件業","143089","106039","218975","34.9399749148898","-34.655097613882866","395823","575331","-31.20082178780563","-"
"110/06/19","103/3","5383","金利","其他電子業","94309","66709","79591","41.37372768292134","18.492040557349448","253336","204192","24.06754427205767","-"
"110/06/19","103/3","5386","青雲","電腦及週邊設備業","74729","56470","44249","32.33398264565256","68.88291260819453","195324","132564","47.34317009142754","-"
"110/06/19","103/3","5392","應華","光電業","317726","195494","414572","62.524681064380495","-23.360477793965824","763813","1100492","-30.593498180813672","-"
"110/06/19","103/3","5398","慕康生醫","其他","22993","15328","26507","50.00652400835073","-13.25687554230958","61806","73652","-16.083745180035844","-"
"110/06/19","103/3","5403","中菲","資訊服務業","106246","107250","116490","-0.9361305361305361","-8.793887887372307","321301","324580","-1.0102286031178753","-"
"110/06/19","103/3","5410","國眾","資訊服務業","166826","110101","216153","51.520876286318924","-22.82040961726185","410941","401883","2.253889813701998","-"
"110/06/19","103/3","5425","台半","半導體業","675557","554317","550382","21.871961350635107","22.743294657165386","1824409","1544785","18.101159708308924","-"
"110/06/19","103/3","5426","振發","電腦及週邊設備業","137723","91319","119414","50.815273929850306","15.332373088582578","401889","348463","15.331900373927791","-"
"110/06/19","103/3","5432","達威","光電業","9670","9105","14817","6.205381658429435","-34.7371262738746","34623","44735","-22.604224879847994","-"
"110/06/19","103/3","5438","東友","電腦及週邊設備業","258639","156840","339124","64.90627390971692","-23.733206732640568","592188","629184","-5.879996948428441","-"
"110/06/19","103/3","5439","高技","電子零組件業","150497","126908","130054","18.587480694676458","15.718855244744491","407507","352152","15.719064494877212","-"
"110/06/19","103/3","5443","均豪","光電業","202182","110191","241640","83.48322458276992","-16.32925012415163","414683","553332","-25.057108571345957","-"
"110/06/19","103/3","5450","南良","其他","81719","45483","30178","79.66932700129719","170.7899794552323","191817","74442","157.67308777303134","-"
"110/06/19","103/3","5452","佶優","其他電子業","537572","496796","608228","8.207795553909452","-11.616696370440032","1698109","1747071","-2.8025191878292297","-"
"110/06/19","103/3","5455","昇益","建材營造","3724","2672","3731","39.37125748502994","-0.18761726078799248","8624","44964","-80.8202117249355","-"
"110/06/19","103/3","5457","宣德","電子零組件業","197336","127557","113993","54.70417146844156","73.11238409376014","479956","310748","54.45183878898658","-"
"110/06/19","103/3","5460","同協","電子零組件業","80628","72012","69266","11.964672554574237","16.40343025438166","240639","218166","10.300871813206458","-"
"110/06/19","103/3","5464","霖宏","電子零組件業","149291","135346","172747","10.3032228510632","-13.57823869589631","422228","468710","-9.917006251200103","-"
"110/06/19","103/3","5465","富驊","電腦及週邊設備業","151393","135695","162826","11.568591326135818","-7.0216058860378565","449838","449860","-0.004890410349886631","關係人順逆流交易業已沖銷"
"110/06/19","103/3","5468","凱鈺","半導體業","38169","35758","19867","6.742547122322278","92.1226153923592","112483","53936","108.54902106199941","-"
"110/06/19","103/3","5474","聰泰","電腦及週邊設備業","36845","28454","57001","29.48970267800661","-35.36078314415536","136382","165966","-17.82533771977393","-"
"110/06/19","103/3","5475","德宏","電子零組件業","266619","212701","259278","25.34919911048843","2.8313239071575684","753436","735681","2.4134101601101565","-"
