出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/9","2724","富驛-KY","觀光事業","93201","91347","97525","2.029623304542021","-4.433734939759036","766368","703010","9.012389581940512","-"
"110/06/19","103/9","2726","雅茗-KY","觀光事業","132803","141625","153778","-6.229126213592233","-13.639792428045624","1155180","1127954","2.4137509153742087","-"
"110/06/19","103/9","2729","瓦城","觀光事業","226892","294937","181196","-23.07102872816907","25.219099759376586","2200615","1715676","28.26518526808092","-"
"110/06/19","103/9","2732","六角","觀光事業","132148","129540","104683","2.0132777520457004","26.23635165213072","974051","848923","14.73961713842127","-"
"110/06/19","103/9","2734","易飛網","觀光事業","108812","131934","139706","-17.525429381357345","-22.113581378036734","1254687","1152200","8.894896719319563","-"
"110/06/19","103/9","2736","高野","觀光事業","56673","77275","45420","-26.66062762859916","24.77542932628798","617325","515163","19.831004944066247","-"
"110/06/19","103/9","2740","天蔥","觀光事業","64897","97832","52645","-33.66485403548941","23.272865419318073","679783","418325","62.5011653618598","103年9月累積營收較去年同期增加約62.5%，主係103年度持續拓展店面並於103年2月起併入上海子公司營收所致。"
"110/06/19","103/9","2916","滿心","貿易百貨","86203","83250","75147","3.547147147147147","14.712496839527859","873897","889729","-1.7794182273478778","-"
"110/06/19","103/9","2924","東凌-KY","貿易百貨","145549","131492","158647","10.690384205883248","-8.256065352638247","1082096","1115679","-3.010095197633011","-"
"110/06/19","103/9","2926","誠品生活","文化創意業","289301","326368","299538","-11.357424747524266","-3.4175964318383643","2574010","2510774","2.5185859021958965","-"
"110/06/19","103/9","3064","泰偉","文化創意業","5120","4522","19028","13.22423706324635","-73.09228505360521","124653","183281","-31.988040222390755","-"
"110/06/19","103/9","3066","李洲","光電業","46512","40147","51218","15.854235683861807","-9.188176031863797","445395","444868","0.11846210561335048","-"
"110/06/19","103/9","3067","全域","其他電子業","25084","25825","36754","-2.8693126815101646","-31.751646079338304","220864","303099","-27.131399311776022","-"
"110/06/19","103/9","3071","協禧","電腦及週邊設備業","209134","224355","250198","-6.784337322546857","-16.412601219833892","1964749","2162306","-9.136403450760438","-"
"110/06/19","103/9","3073","天方能源","半導體業","3422","7214","7702","-52.564457998336565","-55.569981822903145","58277","117698","-50.485989566517695","-"
"110/06/19","103/9","3078","僑威","電子零組件業","540989","458058","508254","18.104912478332437","6.440677299145703","4266370","3821813","11.632097122491341","-"
"110/06/19","103/9","3081","聯亞","通信網路業","112244","111906","43090","0.30203921148106444","160.4873520538408","941066","540345","74.16021245685627","-"
"110/06/19","103/9","3083","網龍","文化創意業","26787","26668","57371","0.4462276886155692","-53.309163166059506","338482","561153","-39.680978271523095","-"
"110/06/19","103/9","3085","新零售","電子商務","24137","23485","39303","2.7762401532893337","-38.587385186881406","262900","343185","-23.39408773693489","-"
"110/06/19","103/9","3086","華義","文化創意業","27803","41489","50056","-32.98705681023886","-44.456209045868626","382953","506837","-24.442572266823458","-"
"110/06/19","103/9","3088","艾訊","電腦及週邊設備業","411247","336257","400135","22.301394469111425","2.777062741324803","3303223","2700781","22.306214387616027","-"
"110/06/19","103/9","3089","元炬","電子零組件業","48072","36571","26515","31.4484154111181","81.30115029228739","394533","236998","66.47102507194154","-"
"110/06/19","103/9","3093","港建","其他電子業","102017","77121","87212","32.281739085333435","16.975874879603726","683950","687355","-0.49537720682907666","-"
"110/06/19","103/9","3095","及成","通信網路業","457765","322163","602978","42.09111536706574","-24.082636514101676","3517508","3827423","-8.097223641076516","-"
"110/06/19","103/9","3105","穩懋","半導體業","1068683","1035684","600045","3.1862035138130937","78.10047579764851","7196686","8554913","-15.876572911962986","-"
"110/06/19","103/9","3114","好德","電子零組件業","154195","157689","112444","-2.2157537938600664","37.13048272918075","1261113","1084850","16.24768401161451","-"
"110/06/19","103/9","3115","寶島極","電子零組件業","71191","71395","68965","-0.2857342951187058","3.2277242079315593","544010","476124","14.258050423839167","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","103/9","3118","進階","生技醫療業","42793","34172","50237","25.228257052557648","-14.817763799589944","374294","388370","-3.6243788140175606","-"
"110/06/19","103/9","3122","笙泉","半導體業","47137","40443","42293","16.55169003288579","11.453432010025299","394874","397127","-0.5673248104510648","-"
"110/06/19","103/9","3128","昇銳","光電業","61124","60740","56091","0.6322028317418505","8.972919006614251","593440","705275","-15.85693523802772","-"
"110/06/19","103/9","3131","弘塑","其他電子業","164881","135733","311364","21.47451246196577","-47.04558009275318","1038556","1742445","-40.396626579318145","-"
"110/06/19","103/9","3141","晶宏","半導體業","79114","90852","90509","-12.919913705807247","-12.589908185926262","756692","686373","10.245012551484397","-"
"110/06/19","103/9","3144","新揚科","電子零組件業","206627","205744","122238","0.4291741192938798","69.03663345277246","1461096","1138371","28.349720785227312","-"
"110/06/19","103/9","3147","大綜","資訊服務業","149934","168457","173835","-10.995684358619707","-13.74924497368194","1450245","1584886","-8.495311334695366","-"
"110/06/19","103/9","3152","璟德","通信網路業","113123","112165","110005","0.8540988721972095","2.8344166174264807","944051","993369","-4.964721065384565","-"
"110/06/19","103/9","3162","精確","電機機械","68277","64913","67670","5.182320952659714","0.8970001477759716","587538","585321","0.3787665229848237","-"
"110/06/19","103/9","3163","波若威","通信網路業","128614","129808","232389","-0.9198200419080488","-44.65572811105517","1416070","1646511","-13.995715789326642","-"
"110/06/19","103/9","3169","亞信","半導體業","41328","43476","43436","-4.940656914159536","-4.853117229947509","337756","424589","-20.45107150679834","-"
"110/06/19","103/9","3171","新洲","貿易百貨","150921","147975","163360","1.9908768373035985","-7.614471106758081","1305978","1480572","-11.792334314035386","-"
"110/06/19","103/9","3176","基亞","生技醫療業","31096","31496","2589","-1.27000254000508","1101.0814986481266","273789","61411","345.8305515298562","-"
"110/06/19","103/9","3178","公準","電機機械","86482","77795","79190","11.16652741178739","9.208233362798333","722829","633459","14.108253257116877","-"
"110/06/19","103/9","3188","鑫龍騰","建材營造","14980","19934","27576","-24.852011638406744","-45.67740063823615","198639","252561","-21.350089681304713","-"
"110/06/19","103/9","3191","和進","電子零組件業","59684","55273","60590","7.980388254663217","-1.4952962535071794","526550","568624","-7.399265595542925","-"
"110/06/19","103/9","3202","樺晟","電子零組件業","225205","191205","209130","17.781961768782196","7.686606417061158","1654667","1483742","11.519859921738416","-"
"110/06/19","103/9","3205","佰研","生技醫療業","36224","40863","28255","-11.352568338105376","28.203857724296586","287896","215767","33.42911566643648","-"
"110/06/19","103/9","3206","志豐","電子零組件業","144761","131212","80234","10.326037252690302","80.42351122965326","1009895","801460","26.00691238489756","-"
"110/06/19","103/9","3207","耀勝","電子零組件業","100898","107176","79624","-5.8576546988131675","26.718074952275696","857265","786136","9.047925549777647","-"
"110/06/19","103/9","3211","順達","電腦及週邊設備業","2077687","2286178","2047110","-9.119631104839605","1.4936666813214727","19041079","17394044","9.468959604793456","-"
"110/06/19","103/9","3213","茂訊","電腦及週邊設備業","248955","268923","201785","-7.4251737486194935","23.376365934038706","1600244","1421653","12.562207514773295","本月外銷營業淨額為86,823仟元"
"110/06/19","103/9","3217","優群","電子零組件業","119077","122194","141055","-2.5508617444391706","-15.58115628655489","962141","1215467","-20.841865719102206","-"
"110/06/19","103/9","3218","大學光","生技醫療業","88593","86133","76101","2.8560482045209152","16.41502739780029","737067","665401","10.770347504737744","-"
"110/06/19","103/9","3219","倚強科","其他電子業","28370","19853","25027","42.90031733239309","13.357573820274103","181213","151329","19.747702026710016","-"
"110/06/19","103/9","3221","台嘉碩","通信網路業","147480","153904","157640","-4.174030564507745","-6.445064704389749","1295036","1188778","8.938422480900556","-"
"110/06/19","103/9","3224","三顧","電子通路業","175910","167171","178396","5.227581338868584","-1.3935290028924416","1516712","1638566","-7.436624463097611","-"
"110/06/19","103/9","3226","至寶電","電機機械","76176","65291","77852","16.67151674809698","-2.1528027539433796","663079","483372","37.17778439793782","-"
"110/06/19","103/9","3227","原相","半導體業","388644","400966","448627","-3.0730785153853444","-13.37034997893573","3652129","3429418","6.4941339900822825","-"
"110/06/19","103/9","3228","金麗科","半導體業","21391","23204","22379","-7.813308050336149","-4.414853210599222","203019","198956","2.042160075594604","-"
"110/06/19","103/9","3230","錦明","光電業","187429","196521","183665","-4.626477577459915","2.049383388234013","1644700","1493761","10.104628518216769","-"
"110/06/19","103/9","3232","昱捷","電子通路業","159442","69655","63719","128.9024477783361","150.22677694251323","652108","819922","-20.467068818741296","-"
"110/06/19","103/9","3234","光環","通信網路業","223670","183187","162662","22.09927560361816","37.50599402441873","1675484","1416767","18.261083156228228","-"
"110/06/19","103/9","3236","千如","電子零組件業","156189","157675","134063","-0.9424449024892976","16.5041808701879","1376351","1171978","17.438296623315455","-"
"110/06/19","103/9","3252","海灣","觀光事業","15682","16255","4423","-3.525069209474008","254.5557314040244","148769","293439","-49.30155841588882","-"
"110/06/19","103/9","3259","鑫創","半導體業","51080","31248","45339","63.46646185355863","12.662387789761574","415025","383689","8.167031111134278","-"
"110/06/19","103/9","3260","威剛","半導體業","2447773","2326065","2726703","5.232355931584027","-10.229570290567032","22246940","25031372","-11.123769004751317","-"
"110/06/19","103/9","3264","欣銓","半導體業","524236","510343","460213","2.722286775756697","13.911601801774395","4282715","3671619","16.643774857903285","-"
"110/06/19","103/9","3265","台星科","半導體業","156415","162474","152519","-3.7292120585447517","2.554435840780493","1221991","1043735","17.078664603563166","-"
"110/06/19","103/9","3268","海德威","半導體業","73449","80799","49920","-9.096647235733116","47.13341346153846","680035","598294","13.662346605515014","-"
"110/06/19","103/9","3272","東碩","電腦及週邊設備業","254782","271698","205169","-6.2260303719570995","24.18152839853974","2371841","1793026","32.281461618515294","-"
"110/06/19","103/9","3276","宇環","電子零組件業","68314","69854","62929","-2.2045981618804937","8.557262947130894","717258","624878","14.78368577546337","-"
"110/06/19","103/9","3284","太普高","其他","84743","82111","91204","3.2054170573979124","-7.084119117582562","761534","823883","-7.567700753626425","-"
"110/06/19","103/9","3285","微端","其他電子業","115313","130753","99592","-11.80852446980184","15.785404450156639","907394","911568","-0.4578923349656855","-"
"110/06/19","103/9","3287","廣寰科","電腦及週邊設備業","53529","58703","55404","-8.813859598316952","-3.384232185401776","451068","567872","-20.568719711484277","-"
"110/06/19","103/9","3288","點晶","電子零組件業","34495","31952","31874","7.958813219829745","8.223003074606263","293618","269568","8.921682098765432","-"
"110/06/19","103/9","3289","宜特","其他電子業","167141","168751","142050","-0.9540684203352869","17.66349876803942","1379143","1192214","15.679148206613913","-"
"110/06/19","103/9","3290","東浦","電子零組件業","274266","299544","391664","-8.43882701706594","-29.974161526206135","2403031","1842448","30.425987599107273","-"
"110/06/19","103/9","3293","鈊象","文化創意業","177542","147541","113338","20.334008851776794","56.648255660061054","1246850","1186148","5.117573860934723","-"
"110/06/19","103/9","3294","英濟","電子零組件業","397151","429449","468991","-7.520799908720244","-15.317991176802966","3456943","3883253","-10.978167016158874","-"
"110/06/19","103/9","3297","杭特","光電業","76758","57363","68559","33.810993148893886","11.959042576466985","543528","676754","-19.686030669933242","-"
"110/06/19","103/9","3303","岱稜","其他電子業","227786","240054","278402","-5.11051680038658","-18.180903872817005","2118965","2213878","-4.287182943233548","-"
"110/06/19","103/9","3306","鼎天","通信網路業","130231","155682","171140","-16.348068498606132","-23.903821432745122","1015176","946338","7.274145178572561","-"
"110/06/19","103/9","3310","佳穎","電子零組件業","38117","38034","29475","0.21822579797023717","29.319762510602207","316382","300131","5.414635609117352","-"
"110/06/19","103/9","3313","斐成","其他","184699","175431","242675","5.282988753413023","-23.890388379519933","1439603","1651563","-12.833903399385916","-"
"110/06/19","103/9","3317","尼克森","半導體業","195557","201871","219358","-3.127739992371366","-10.850299510389409","1848278","1856881","-0.46330378737248107","-"
"110/06/19","103/9","3322","建舜電","電子零組件業","210013","202341","160966","3.791619098452612","30.470409900227377","1746203","1653384","5.613880381085096","-"
"110/06/19","103/9","3323","加百裕","電腦及週邊設備業","434447","345159","334745","25.868657633148782","29.784462800041823","3260765","3566917","-8.583098513366025","-"
"110/06/19","103/9","3324","雙鴻","其他電子業","381350","311812","399078","22.301258450604852","-4.4422393617287845","2982629","3287710","-9.279437663297553","-"
"110/06/19","103/9","3325","旭品","電腦及週邊設備業","112354","92653","158804","21.263207883177014","-29.249892949799754","1056552","1086621","-2.767202179968913","-"
"110/06/19","103/9","3332","幸康","電子零組件業","101343","91818","89205","10.373782918382016","13.606860601984193","905785","873289","3.721104926318779","-"
"110/06/19","103/9","3339","泰谷","光電業","179841","182851","178159","-1.6461490503196592","0.9441004945021021","1563366","1447681","7.991056040660891","-"
"110/06/19","103/9","3354","律勝","電子零組件業","75110","59723","67167","25.76394353933995","11.825747763038397","631757","653405","-3.3131059603155775","-"
"110/06/19","103/9","3357","臺慶科","電子零組件業","253082","262746","243427","-3.6780769260045822","3.9662814724742943","2173713","2113158","2.8656162956106455","-"
"110/06/19","103/9","3360","尚立","電子通路業","913157","1004812","531338","-9.121606827943934","71.85990838223503","9057172","5629610","60.8845372947682","-"
"110/06/19","103/9","3362","先進光","光電業","150045","150142","117425","-0.06460550678690839","27.779433681073026","1112684","910698","22.17925151916442","-"
"110/06/19","103/9","3363","上詮","通信網路業","58979","56242","114969","4.86646989794104","-48.700084370569456","707789","800453","-11.57644483811042","-"
"110/06/19","103/9","3372","典範","半導體業","186738","206601","183716","-9.614183861646362","1.6449302183805439","1635833","1703824","-3.990494323357342","-"
"110/06/19","103/9","3373","熱映","其他電子業","65354","75541","60037","-13.485392038760407","8.856205340040308","544157","492138","10.57000272281352","-"
"110/06/19","103/9","3374","精材","半導體業","400454","386359","460007","3.6481614249959233","-12.946107341844797","3496456","2914618","19.962753266465793","-"
"110/06/19","103/9","3379","彬台","電機機械","139063","53334","90058","160.7398657516781","54.41493259899176","746864","774626","-3.583923080299396","-"
"110/06/19","103/9","3388","崇越電","電子零組件業","628951","615996","646756","2.103098072065403","-2.752970208239274","5618076","5274793","6.507989981786963","-"
"110/06/19","103/9","3390","旭軟","電子零組件業","115617","167983","80972","-31.173392545674265","42.786395297139755","1033622","873961","18.26866416235965","-"
"110/06/19","103/9","3402","漢科","其他電子業","158361","159149","115204","-0.49513349125662115","37.46137286899761","1255037","812599","54.44727350144413","-"
"110/06/19","103/9","3434","哲固","光電業","68102","52797","60866","28.98838949182719","11.888410606906977","512391","595820","-14.002383270115136","-"
"110/06/19","103/9","3438","類比科","半導體業","98177","85223","95314","15.200122032784577","3.003756006462849","792748","831185","-4.624361604215668","-"
"110/06/19","103/9","3441","聯一光","光電業","89041","84448","60323","5.438849943160288","47.60704872105167","571387","538707","6.066377455648432","-"
"110/06/19","103/9","3444","利機","電子通路業","104338","94677","66686","10.204167854917245","56.46162612842276","831013","596254","39.37231448342485","-"
"110/06/19","103/9","3455","由田","光電業","136645","210335","65523","-35.034587681555614","108.54509103673519","890114","792016","12.385860891699158","-"
"110/06/19","103/9","3465","進泰電子","電子零組件業","34064","36080","39914","-5.587583148558759","-14.656511499724408","327835","369565","-11.291653700972764","-"
"110/06/19","103/9","3466","致振","通信網路業","142424","227009","234121","-37.26063724345731","-39.166499374255196","1850148","1210644","52.8234559457611","-"
"110/06/19","103/9","3479","安勤","電腦及週邊設備業","360766","273674","374187","31.823264175625013","-3.586709319137223","2673858","2565214","4.235280175455147","-"
"110/06/19","103/9","3483","力致","電腦及週邊設備業","301380","274863","284958","9.647351589701051","5.762954540669151","2218826","2094360","5.942913348230486","-"
"110/06/19","103/9","3484","崧騰","電子零組件業","287283","287916","212456","-0.21985579127245447","35.219998493805775","2339628","1769782","32.19865497558456","-"
"110/06/19","103/9","3489","森寶","建材營造","85496","46496","40113","83.87818306951135","113.13788547353725","584602","228860","155.44088088787905","-"
"110/06/19","103/9","3490","單井","光電業","252834","246454","29849","2.5887183815235297","747.0434520419444","1175313","236586","396.7804519286856","-"
"110/06/19","103/9","3491","昇達科","通信網路業","122920","93380","90800","31.63418290854573","35.37444933920705","936861","798819","17.280760723017355","-"
"110/06/19","103/9","3492","長盛","電子零組件業","105569","76059","76841","38.79882722623227","37.386291172681254","734198","796096","-7.775192941554788","-"
"110/06/19","103/9","3498","陽程","其他電子業","219125","266430","253433","-17.755132680253727","-13.537305717882044","1587473","2616582","-39.33027896698823","-"
"110/06/19","103/9","3499","環天科","通信網路業","49939","34825","26667","43.399856424982055","87.26890913863576","316967","355819","-10.91903467774346","-"
"110/06/19","103/9","3508","位速","其他電子業","208707","299548","121105","-30.326024543645758","72.33557656579002","2597616","3661494","-29.055844417606583","-"
"110/06/19","103/9","3511","矽瑪","電子零組件業","84190","67167","66395","25.344291095329552","26.801716996761805","534783","691397","-22.651819432250935","-"
"110/06/19","103/9","3512","皇龍","電子零組件業","48718","42593","60024","14.38029723193952","-18.835799013727843","443923","422376","5.10137886622346","-"
"110/06/19","103/9","3516","亞帝歐","光電業","53277","69646","106405","-23.50314447348017","-49.92998449320991","593886","933835","-36.403540239978156","-"
"110/06/19","103/9","3520","華盈","電子零組件業","78085","76478","51461","2.1012578780825857","51.73626629875051","655066","543009","20.636306212235894","-"
"110/06/19","103/9","3521","鴻翊","電腦及週邊設備業","31582","29827","26525","5.883930666845475","19.065032987747408","302868","420599","-27.991269594078922","-"
"110/06/19","103/9","3522","御頂","觀光事業","199760","167908","224015","18.969912094718538","-10.827399950896146","1748530","2130673","-17.935319028307017","-"
"110/06/19","103/9","3523","迎輝","光電業","125888","93433","138184","34.73612107071377","-8.898280553464945","1162965","1106149","5.136378552979752","-"
"110/06/19","103/9","3526","凡甲","電子零組件業","155115","159493","140765","-2.744948054146577","10.194295456967286","1259953","1190122","5.867549713390728","-"
"110/06/19","103/9","3527","聚積","半導體業","177386","185259","240054","-4.249726059192806","-26.10579286327243","1562146","1635070","-4.45999253854575","-"
"110/06/19","103/9","3529","力旺","半導體業","31546","53556","25913","-41.097169318096945","21.738123721684097","745818","577704","29.100369739520584","-"
"110/06/19","103/9","3531","先益","光電業","205821","179730","160870","14.516775162744116","27.942437993410827","1516147","1506513","0.6394900010819687","-"
"110/06/19","103/9","3537","堡達","電子零組件業","195968","177981","253029","10.106134924514414","-22.551170023989346","1745292","2298638","-24.072777009690085","-"
"110/06/19","103/9","3540","曜越","電腦及週邊設備業","282261","237689","276385","18.752235063465285","2.1260198635960705","2390393","2480295","-3.624649487258572","-"
"110/06/19","103/9","3541","西柏","其他電子業","138360","175412","101355","-21.12284222288099","36.51028562971733","1122549","780076","43.90251719063271","從9月份起,為使比較基礎一致,兩年度營收,均已計入新增合併個體之營業收入。"
"110/06/19","103/9","3546","宇峻","文化創意業","49973","70238","67268","-28.851903528004783","-25.710590473925194","548592","598674","-8.365487727878612","-"
"110/06/19","103/9","3548","兆利","電子零組件業","298690","295057","313997","1.2312875139379849","-4.874887339687959","2747064","2136206","28.59546317162296","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","103/9","3551","世禾","其他電子業","135011","136124","133836","-0.8176368605095354","0.8779401655757794","1150719","1038230","10.834689808616588","-"
"110/06/19","103/9","3552","同致","其他電子業","442540","406922","383430","8.753028835993138","15.416112458597397","3703192","3300158","12.212566792256613","-"
"110/06/19","103/9","3555","重鵬","半導體業","21230","17956","73344","18.23345956783248","-71.05421029668412","285636","710455","-59.795342421406","無。"
"110/06/19","103/9","3556","禾瑞亞","半導體業","82782","67213","107160","23.163673694077037","-22.7491601343785","782063","1181112","-33.7858729739432","-"
"110/06/19","103/9","3558","神準","通信網路業","548543","549493","454912","-0.17288664277797897","20.582222495779405","4510279","3600458","25.269590702071792","-"
"110/06/19","103/9","3564","其陽","通信網路業","95943","79799","69040","20.23082996027519","38.967265353418306","660895","680768","-2.919203017768168","-"
"110/06/19","103/9","3567","逸昌","半導體業","35502","36141","37044","-1.7680750394289035","-4.16261742792355","294346","286269","2.8214721118947566","-"
"110/06/19","103/9","3570","大塚","資訊服務業","61524","67968","55893","-9.48093220338983","10.07460683806559","634314","562184","12.830318899150456","-"
"110/06/19","103/9","3577","泓格","電腦及週邊設備業","70628","61117","59074","15.561954938887707","19.55851982259539","577716","560616","3.050216190761591","-"
"110/06/19","103/9","3580","友威科","其他電子業","65172","36541","56646","78.35308283845544","15.05137167672916","365679","425585","-14.076153999788527","-"
"110/06/19","103/9","3581","博磊","半導體業","69871","86955","63154","-19.646943821516878","10.635905880862653","640333","884649","-27.61728097810544","-"
"110/06/19","103/9","3587","閎康","其他電子業","94198","91490","80570","2.959886326374467","16.91448429936701","786693","712247","10.452272877246235","-"
"110/06/19","103/9","3594","磐儀","電腦及週邊設備業","113370","116175","109304","-2.4144609425435766","3.719900461099319","1026633","941501","9.042157151187306","-"
"110/06/19","103/9","3597","映興","電子零組件業","65907","65048","74455","1.3205632763497726","-11.480760190719227","592280","669855","-11.580864515454838","-"
"110/06/19","103/9","3609","東林","電子零組件業","77339","67441","77373","14.676532079892054","-0.043942977524459435","628679","651959","-3.5707766899452267","-"
"110/06/19","103/9","3611","鼎翰","電腦及週邊設備業","199608","207172","202809","-3.651072538760064","-1.5783323225300652","1805636","1607376","12.334388469157185","-"
"110/06/19","103/9","3615","安可","光電業","66355","60162","60527","10.29387320900236","9.628760718357096","485574","773892","-37.25558605076677","-"
"110/06/19","103/9","3623","富晶通","光電業","100224","100324","74217","-0.09967704636976198","35.04183677594082","899653","638032","41.004369686786866","-"
"110/06/19","103/9","3624","光頡","電子零組件業","130190","124281","116760","4.7545481610222","11.502226789996573","1089303","980961","11.044475774266255","-"
"110/06/19","103/9","3625","西勝","電腦及週邊設備業","57123","65455","47680","-12.729356046138568","19.80494966442953","474370","324566","46.15517336997714","-"
"110/06/19","103/9","3628","盈正","其他電子業","271573","250733","185468","8.311630299960516","46.42579852049949","2076332","1813023","14.523202408353342","-"
