出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/8","1784","訊聯","生技醫療業","53741","53574","61796","0.3117183708515325","-13.034824260469934","421295","473612","-11.046383959865882","-"
"110/06/19","103/8","1785","光洋科","其他電子業","3485908","5113077","2207296","-31.82367486349218","57.926621531502796","33345798","21855595","52.57327929072624","-"
"110/06/19","103/8","1788","杏昌","生技醫療業","219341","225012","219005","-2.5203100279096224","0.153421154768156","1769411","1739346","1.728523249543219","-"
"110/06/19","103/8","1799","易威","生技醫療業","2232","8014","7001","-72.14873970551535","-68.11884016569061","45956","70787","-35.078474861203325","-"
"110/06/19","103/8","1813","寶利徠","生技醫療業","23100","24005","29946","-3.770047906686107","-22.86115007012623","261317","313668","-16.689939681446624","-"
"110/06/19","103/8","1815","富喬","電子零組件業","410088","400554","379963","2.380203418265702","7.928403555082995","3039726","2831621","7.3493239384790545","-"
"110/06/19","103/8","2035","唐榮公司","鋼鐵工業","1650007","2000106","1698714","-17.5040222868188","-2.8672866650890025","15423341","11834017","30.33056315535122","-"
"110/06/19","103/8","2061","風青","電器電纜","98622","127168","160468","-22.447471061902366","-38.54101752374305","892114","1389646","-35.8027871846499","-"
"110/06/19","103/8","2063","世鎧","鋼鐵工業","70972","84398","57438","-15.907959904263134","23.56279814756781","462366","391277","18.16845866227762","-"
"110/06/19","103/8","2064","晉椿","鋼鐵工業","225089","247214","232549","-8.949735856383539","-3.20792607149461","1854059","1920136","-3.4412666602782305","-"
"110/06/19","103/8","2065","世豐","鋼鐵工業","86732","109270","115128","-20.625972362038986","-24.664721006184422","686404","827052","-17.005944003520938","-"
"110/06/19","103/8","2066","世德","電機機械","111094","104295","92153","6.5190085814276815","20.553861512918733","841138","686823","22.46794297803073","-"
"110/06/19","103/8","2067","嘉鋼","電機機械","87259","113001","84838","-22.780329377616127","2.8536740611518425","805252","640497","25.722993238063566","10308及10208自結數"
"110/06/19","103/8","2221","大甲","其他","61424","61045","46747","0.6208534687525595","31.396667165807433","453666","478298","-5.149927451086979","-"
"110/06/19","103/8","2230","泰茂","電機機械","32652","30612","30215","6.6640533124265","8.065530365712394","237470","248355","-4.3828390811539935","-"
"110/06/19","103/8","2235","謚源","電機機械","55013","76730","69747","-28.303140883617882","-21.12492293575351","561383","437318","28.369516004372105","-"
"110/06/19","103/8","2596","綠意","建材營造","42942","48597","9278","-11.636520772887215","362.83681827980166","509697","371493","37.202316059791166","-"
"110/06/19","103/8","2640","大車隊","其他","136256","151453","106057","-10.034136002588262","28.474310983716304","918153","720609","27.41347943198045","-"
"110/06/19","103/8","2641","正德","航運業","57532","56623","57896","1.6053547145153029","-0.6287135553406108","454242","450865","0.7490046909828885","-"
"110/06/19","103/8","2643","捷迅","航運業","212695","181219","0","17.369039670233253","","1529852","0","","去年同期因本公司為公開發行公司，尚未採用IFRSs，故未輸入"
"110/06/19","103/8","2718","晶悅","觀光事業","22475","21252","18081","5.754752493882929","24.30175322161385","177077","164032","7.952716543113539","-"
"110/06/19","103/8","2719","燦星旅","觀光事業","362137","421229","354031","-14.02847382302738","2.289630004152179","2275796","2202895","3.3093270446389864","-"
"110/06/19","103/8","2724","富驛-KY","觀光事業","91347","84875","86260","7.625331369661267","5.897287271041039","673157","604987","11.268010717585668","-"
"110/06/19","103/8","2726","雅茗-KY","觀光事業","141625","141664","149982","-0.027529929975152474","-5.572001973570162","1022377","974176","4.947873895476793","-"
"110/06/19","103/8","2729","瓦城","觀光事業","294937","260956","226546","13.021735464982603","30.188570974548217","1973723","1534479","28.624960002711017","-"
"110/06/19","103/8","2732","六角","觀光事業","129540","98082","104002","32.073163271548296","24.55529701351897","841903","744239","13.12266624028034","-"
"110/06/19","103/8","2734","易飛網","觀光事業","131934","160654","135110","-17.876928056568776","-2.3506772259640294","1145875","1012494","13.173510164010848","-"
"110/06/19","103/8","2736","高野","觀光事業","77275","78457","62626","-1.5065577322609838","23.39124325360074","560652","469743","19.352922768407407","-"
"110/06/19","103/8","2740","天蔥","觀光事業","97832","0","68083","","43.69519557011295","615240","365680","68.245460511923","103年8月累積營收較去年同期增加約68.25%，主係103年度持續拓展店面並於103年2月起併入上海子公司營收所致。"
"110/06/19","103/8","2916","滿心","貿易百貨","83250","79338","90403","4.930802389775391","-7.912348041547294","787694","814582","-3.3008340474009983","-"
"110/06/19","103/8","2924","東凌-KY","貿易百貨","131492","92059","130629","42.83448657925895","0.6606496260401595","936547","957032","-2.1404717919568","-"
"110/06/19","103/8","2926","誠品生活","文化創意業","326368","284524","318284","14.706667978799679","2.539870053160071","2284709","2211236","3.3227118227091093","-"
"110/06/19","103/8","3064","泰偉","文化創意業","4522","6000","9249","-24.633333333333333","-51.10822791653152","119532","164253","-27.226899965297438","-"
"110/06/19","103/8","3066","李洲","光電業","40147","46126","60527","-12.96232060009539","-33.67092371999273","398883","393650","1.3293534865997714","-"
"110/06/19","103/8","3067","全域","其他電子業","25825","25073","29073","2.9992422127388028","-11.171877687201183","195780","266345","-26.493833186280952","-"
"110/06/19","103/8","3071","協禧","電腦及週邊設備業","224355","225136","267424","-0.34690142846990263","-16.105136412588248","1755615","1912108","-8.18431804061277","-"
"110/06/19","103/8","3073","天方能源","半導體業","7214","6606","10623","9.203754162882229","-32.090746493457594","54855","109996","-50.130004727444636","-"
"110/06/19","103/8","3078","僑威","電子零組件業","458058","442929","428080","3.415671586191015","7.002896654830873","3725381","3313559","12.428388931659283","-"
"110/06/19","103/8","3081","聯亞","通信網路業","111906","100150","50158","11.738392411382925","123.10698193707883","828822","497255","66.67947029190255","-"
"110/06/19","103/8","3083","網龍","文化創意業","26668","28990","41018","-8.009658502932046","-34.98464088936564","311695","503782","-38.12899230222596","-"
"110/06/19","103/8","3085","新零售","電子商務","23485","24728","50790","-5.026690391459074","-53.76058279188817","238763","303882","-21.429041535859312","-"
"110/06/19","103/8","3086","華義","文化創意業","41489","37866","56743","9.567950139967254","-26.882611070969105","355150","456781","-22.249393035174407","-"
"110/06/19","103/8","3088","艾訊","電腦及週邊設備業","336257","329384","322040","2.0866223010225147","4.414668985219228","2891976","2300646","25.70278087111185","-"
"110/06/19","103/8","3089","元炬","電子零組件業","36571","43668","26459","-16.25217550609142","38.21761971351903","346461","210483","64.60284203474865","-"
"110/06/19","103/8","3093","港建","其他電子業","77121","61795","76755","24.801359333279393","0.47684189955051787","581933","600143","-3.034276830688686","-"
"110/06/19","103/8","3095","及成","通信網路業","322163","339286","566805","-5.046774697452887","-43.16158114342675","3059743","3224445","-5.1079177967061","-"
"110/06/19","103/8","3105","穩懋","半導體業","1035684","964257","838930","7.407465022291775","23.452969854457464","6128003","7954868","-22.96537164413036","-"
"110/06/19","103/8","3114","好德","電子零組件業","157689","148752","102148","6.007986447241046","54.37306653091593","1106918","972046","13.87506352580022","-"
"110/06/19","103/8","3115","寶島極","電子零組件業","71395","62209","56865","14.76635213554309","25.551745361821858","472819","407159","16.12637814711206","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","103/8","3118","進階","生技醫療業","34172","38512","43071","-11.269214790195264","-20.661233776787164","331500","338132","-1.9613642009629375","-"
"110/06/19","103/8","3122","笙泉","半導體業","40443","40387","41141","0.13865847921360833","-1.6966043606135","347737","354835","-2.000366367466569","-"
"110/06/19","103/8","3128","昇銳","光電業","60740","68203","83986","-10.942333914930428","-27.678422594241898","532316","649184","-18.00229210824666","-"
"110/06/19","103/8","3131","弘塑","其他電子業","135733","97175","108191","39.67892976588629","25.456830974850035","873674","1431081","-38.95006641832293","-"
"110/06/19","103/8","3141","晶宏","半導體業","90852","102470","87728","-11.337952571484337","3.5610067481305854","677578","595864","13.713531946887208","-"
"110/06/19","103/8","3144","新揚科","電子零組件業","205744","204216","156053","0.7482273671015004","31.842386881380044","1254469","1016133","23.455197301927996","-"
"110/06/19","103/8","3147","大綜","資訊服務業","168457","160979","178793","4.645326409034719","-5.780986951390714","1300311","1411051","-7.848050850040147","-"
"110/06/19","103/8","3152","璟德","通信網路業","112165","110269","120489","1.7194315718833035","-6.9085144702006","830928","883364","-5.935944865310336","-"
"110/06/19","103/8","3162","精確","電機機械","64913","70383","67949","-7.771763067786255","-4.468056925046726","519261","517651","0.31102035927681004","-"
"110/06/19","103/8","3163","波若威","通信網路業","129808","123258","226280","5.314056694088822","-42.6339048965883","1287456","1414123","-8.957283065193057","-"
"110/06/19","103/8","3169","亞信","半導體業","43476","43317","48776","0.36706143084701154","-10.86599967196982","296428","381153","-22.228606360175572","-"
"110/06/19","103/8","3171","新洲","貿易百貨","147975","141040","162686","4.9170448099829835","-9.042572808969426","1155057","1317212","-12.310470903696595","-"
"110/06/19","103/8","3176","基亞","生技醫療業","31496","33316","13473","-5.462840677152119","133.7712461960959","242693","58822","312.58882730951007","-"
"110/06/19","103/8","3178","公準","電機機械","77795","146294","80258","-46.82283620654299","-3.068852949238705","636347","554269","14.808333137880703","-"
"110/06/19","103/8","3188","鑫龍騰","建材營造","19934","23961","24106","-16.806477192103834","-17.30689454907492","183659","224985","-18.368335666822233","-"
"110/06/19","103/8","3191","和進","電子零組件業","55273","58175","66372","-4.988397077782553","-16.72241306575062","466867","508034","-8.10319781746891","-"
"110/06/19","103/8","3202","樺晟","電子零組件業","191205","204940","163757","-6.70196154972187","16.761420885824727","1429462","1274612","12.14879508430801","-"
"110/06/19","103/8","3205","佰研","生技醫療業","40863","45598","43845","-10.384227378393788","-6.801231611358194","251671","187512","34.215943512948506","-"
"110/06/19","103/8","3206","志豐","電子零組件業","131212","124370","82999","5.50132668649996","58.08865167050205","865133","721226","19.953107625071752","-"
"110/06/19","103/8","3207","耀勝","電子零組件業","107176","106058","90777","1.0541401874446057","18.06514866100444","756367","706512","7.056497271100845","-"
"110/06/19","103/8","3211","順達","電腦及週邊設備業","2286178","2313892","2100147","-1.197722279172926","8.857998987689909","16963392","15346934","10.532774820038973","-"
"110/06/19","103/8","3213","茂訊","電腦及週邊設備業","268923","161709","222175","66.3005769623212","21.04107122763587","1351289","1219868","10.773378759013271","本月外銷營業淨額為63,496仟元"
"110/06/19","103/8","3217","優群","電子零組件業","122194","107085","123242","14.109352383620488","-0.850359455380471","843064","1074412","-21.532521974810408","-"
"110/06/19","103/8","3218","大學光","生技醫療業","86133","82986","80131","3.7922059142505966","7.490234740612247","648474","589300","10.041405056847108","-"
"110/06/19","103/8","3219","倚強科","其他電子業","19853","22577","14570","-12.065376267883243","36.25943719972546","152843","126302","21.01391901949296","-"
"110/06/19","103/8","3221","台嘉碩","通信網路業","153904","143316","148903","7.387870161042731","3.358562285514731","1147556","1031138","11.290244370782572","-"
"110/06/19","103/8","3224","三顧","電子通路業","167171","178202","184506","-6.190166215867387","-9.39535841652846","1340802","1460170","-8.174938534554196","-"
"110/06/19","103/8","3226","至寶電","電機機械","65291","78233","49690","-16.542891107333222","31.396659287583013","586903","405520","44.7284967449201","-"
"110/06/19","103/8","3227","原相","半導體業","400966","399266","487909","0.4257813087014672","-17.819511425286272","3263485","2980790","9.483895208988221","-"
"110/06/19","103/8","3228","金麗科","半導體業","23204","22049","21248","5.238332804208808","9.205572289156626","181628","176577","2.8605084467399493","-"
"110/06/19","103/8","3230","錦明","光電業","196521","194236","198336","1.1764039621903253","-0.9151137463697967","1457272","1310096","11.233985906376327","-"
"110/06/19","103/8","3232","昱捷","電子通路業","69655","66187","60575","5.239699638901899","14.989682212133719","492666","756202","-34.84994750080005","-"
"110/06/19","103/8","3234","光環","通信網路業","183187","156860","148698","16.783756215733774","23.1939905042435","1451814","1254105","15.764947911060078","-"
"110/06/19","103/8","3236","千如","電子零組件業","157675","165164","141427","-4.534281078201061","11.488612499734845","1220162","1037915","17.558952322685382","-"
"110/06/19","103/8","3252","海灣","觀光事業","16255","17268","25341","-5.866342367384758","-35.854938636991434","133087","289016","-53.951684335815315","-"
"110/06/19","103/8","3259","鑫創","半導體業","31248","28922","46366","8.042320724707835","-32.6057887244964","363945","338349","7.564969897945613","-"
"110/06/19","103/8","3260","威剛","半導體業","2326065","2666953","2671449","-12.781927540530335","-12.928713967588376","19799167","22304669","-11.233083082290976","-"
"110/06/19","103/8","3264","欣銓","半導體業","510343","542109","443793","-5.85970718065924","14.995729991234652","3758479","3211406","17.035311013306945","-"
"110/06/19","103/8","3265","台星科","半導體業","162474","148254","145664","9.59164676838399","11.540257029876978","1065576","891216","19.564280713093122","-"
"110/06/19","103/8","3268","海德威","半導體業","80799","94904","72181","-14.862387254488747","11.939430043917374","606579","548377","10.613501295641502","-"
"110/06/19","103/8","3272","東碩","電腦及週邊設備業","271698","324719","229960","-16.328271520915006","18.150113063141415","2117059","1587857","33.3280641770638","-"
"110/06/19","103/8","3276","宇環","電子零組件業","69854","64087","83432","8.99870488554621","-16.27433119186883","648944","561949","15.480942220735333","-"
"110/06/19","103/8","3284","太普高","其他","82111","81816","86931","0.3605651706267723","-5.544627348126675","676791","732679","-7.62789707361614","-"
"110/06/19","103/8","3285","微端","其他電子業","130753","128787","102300","1.5265515929402813","27.81329423264907","792081","811976","-2.4501955722829245","-"
"110/06/19","103/8","3287","廣寰科","電腦及週邊設備業","58703","47636","70190","23.232429255185153","-16.365579142327967","397539","512468","-22.42657102492253","-"
"110/06/19","103/8","3288","點晶","電子零組件業","31952","35441","32533","-9.844530346209194","-1.7858789536778041","258602","238505","8.426238443638498","-"
"110/06/19","103/8","3289","宜特","其他電子業","168751","168702","124950","0.029045298810921032","35.05482192877151","1212002","1050164","15.410735846972473","-"
"110/06/19","103/8","3290","東浦","電子零組件業","299544","302339","228812","-0.9244589682442557","30.912714368127546","2128766","1450784","46.732111740962125","-"
"110/06/19","103/8","3293","鈊象","文化創意業","147541","144076","110796","2.404980704628113","33.16455467706415","1069308","1072810","-0.326432453090482","-"
"110/06/19","103/8","3294","英濟","電子零組件業","429449","397452","487020","8.050531888127372","-11.821075109851751","3059792","3414262","-10.38203863675371","-"
"110/06/19","103/8","3297","杭特","光電業","57363","54990","74981","4.315330060010911","-23.49661914351636","466770","608195","-23.25323292693955","-"
"110/06/19","103/8","3303","岱稜","其他電子業","240054","235819","265497","1.795868865528223","-9.583159131741601","1891179","1935477","-2.288738125020344","-"
"110/06/19","103/8","3306","鼎天","通信網路業","155682","112931","150245","37.85585888728516","3.6187560318147027","884944","775198","14.157157268207607","-"
"110/06/19","103/8","3310","佳穎","電子零組件業","38034","36151","34262","5.208707919559625","11.009281419648591","278265","270656","2.8113176873965475","-"
"110/06/19","103/8","3313","斐成","其他","175431","162041","189292","8.263340759437426","-7.322549288929273","1254904","1408888","-10.929470617962535","-"
"110/06/19","103/8","3317","尼克森","半導體業","201871","212878","211987","-5.170567179323369","-4.771990735280937","1652721","1637523","0.9281091013683472","-"
"110/06/19","103/8","3322","建舜電","電子零組件業","202341","174552","176950","15.920184243090883","14.34925120090421","1536191","1492418","2.9330254660557564","-"
"110/06/19","103/8","3323","加百裕","電腦及週邊設備業","345159","360155","402663","-4.16376282433952","-14.280924743520016","2826318","3232172","-12.556695621396386","-"
"110/06/19","103/8","3324","雙鴻","其他電子業","311812","300322","432066","3.825893540932732","-27.83232191378169","2601279","2888632","-9.947719197183996","-"
"110/06/19","103/8","3325","旭品","電腦及週邊設備業","92653","97393","108543","-4.86687954986498","-14.63935951650498","944198","927817","1.7655421273807228","-"
"110/06/19","103/8","3332","幸康","電子零組件業","91818","108331","100336","-15.2430975436394","-8.489475362781056","804441","784084","2.5962779498115","-"
"110/06/19","103/8","3339","泰谷","光電業","182851","169508","146279","7.8716048800056635","25.001538156536483","1383525","1269522","8.979994045002766","-"
"110/06/19","103/8","3354","律勝","電子零組件業","59723","60139","71086","-0.6917308235920119","-15.984863404889852","556647","586238","-5.047608650411608","-"
"110/06/19","103/8","3357","臺慶科","電子零組件業","262746","255099","268764","2.997659732104007","-2.2391391704246106","1920630","1869731","2.7222632560512716","-"
"110/06/19","103/8","3360","尚立","電子通路業","1004812","1325035","501151","-24.16713520774923","100.5008470500907","8144015","5098272","59.740692532685586","-"
"110/06/19","103/8","3362","先進光","光電業","150142","135103","105219","11.131507072381812","42.69476045200962","962639","793273","21.350279159885687","-"
"110/06/19","103/8","3363","上詮","通信網路業","56242","68712","94081","-18.148212830364418","-40.21959800597357","648810","685484","-5.350088404689242","-"
"110/06/19","103/8","3372","典範","半導體業","206601","201458","171185","2.552889436011476","20.688728568507756","1449095","1520108","-4.671575966970768","-"
"110/06/19","103/8","3373","熱映","其他電子業","75541","60017","65006","25.86600463202093","16.20619635110605","478803","432101","10.80812124943011","-"
"110/06/19","103/8","3374","精材","半導體業","386359","460511","388778","-16.10211265311795","-0.6222059890220125","3096002","2454611","26.13004667542026","-"
"110/06/19","103/8","3379","彬台","電機機械","53334","48403","38721","10.187385079437226","37.739211280700395","607801","684568","-11.213933458765236","-"
"110/06/19","103/8","3388","崇越電","電子零組件業","615996","629293","623064","-2.1130061831293214","-1.1343938985401179","4989125","4628037","7.802184813993493","-"
"110/06/19","103/8","3390","旭軟","電子零組件業","167983","155420","95047","8.083258267919186","76.73677233368754","918005","792989","15.765161937933565","-"
"110/06/19","103/8","3402","漢科","其他電子業","159149","158844","91929","0.19201228878648233","73.1216482285242","1096676","697395","57.253206575900315","-"
"110/06/19","103/8","3434","哲固","光電業","52797","51675","60316","2.1712626995645863","-12.46601233503548","444289","534954","-16.94818619918722","-"
"110/06/19","103/8","3438","類比科","半導體業","85223","73156","86828","16.49488763737766","-1.8484820564794766","694571","735871","-5.612396738015223","-"
"110/06/19","103/8","3441","聯一光","光電業","84448","78591","65168","7.452507284549122","29.58507242818561","482345","478384","0.8279959195959731","-"
"110/06/19","103/8","3444","利機","電子通路業","94677","109000","79909","-13.140366972477064","18.481022162710083","726675","529567","37.22059720488625","-"
"110/06/19","103/8","3455","由田","光電業","210335","99283","224887","111.85399313074745","-6.470805337791869","753469","726493","3.713180994173378","-"
"110/06/19","103/8","3465","進泰電子","電子零組件業","36080","44822","37117","-19.503815090803624","-2.793868038904006","293771","329651","-10.884238179165239","-"
"110/06/19","103/8","3466","致振","通信網路業","227009","190146","220040","19.386681812922703","3.16715142701327","1707724","976523","74.87801106579158","-"
"110/06/19","103/8","3479","安勤","電腦及週邊設備業","273674","342047","300799","-19.98935818761749","-9.01764965973956","2313092","2191027","5.57113171129338","-"
"110/06/19","103/8","3483","力致","電腦及週邊設備業","274863","222621","246564","23.466788847413316","11.477344624519395","1917446","1809402","5.971254591295909","-"
"110/06/19","103/8","3484","崧騰","電子零組件業","287916","315910","232600","-8.86138457155519","23.781599312123817","2052345","1557326","31.786472453423368","-"
"110/06/19","103/8","3489","森寶","建材營造","46496","63360","20392","-26.616161616161616","128.0109846998823","499106","188747","164.43122274791122","-"
"110/06/19","103/8","3490","單井","光電業","246454","212339","25874","16.066290224593693","852.516039267218","922499","206759","346.1711461169768","-"
"110/06/19","103/8","3491","昇達科","通信網路業","93380","103487","81174","-9.76644409442732","15.036834454381944","813941","708019","14.960332985414233","-"
"110/06/19","103/8","3492","長盛","電子零組件業","76059","82696","92305","-8.02578117442198","-17.600346676778074","628629","719255","-12.59998192574261","-"
"110/06/19","103/8","3498","陽程","其他電子業","266430","228615","310026","16.540909389147693","-14.062046409010858","1368349","2363149","-42.09637225583321","-"
"110/06/19","103/8","3499","環天科","通信網路業","34825","54047","38413","-35.56534127703665","-9.340587821831152","267027","329152","-18.87425870114719","-"
"110/06/19","103/8","3508","位速","其他電子業","299548","547679","154280","-45.305918247732706","94.15867254342753","2388909","3540389","-32.52410963879958","-"
"110/06/19","103/8","3511","矽瑪","電子零組件業","67167","60407","75369","11.190756038207493","-10.882458305138718","450593","625002","-27.90535070287775","-"
"110/06/19","103/8","3512","皇龍","電子零組件業","42593","75217","50201","-43.37317361766622","-15.155076592099759","395206","362352","9.066874199673245","-"
"110/06/19","103/8","3516","亞帝歐","光電業","69646","92457","114299","-24.672009690991487","-39.066833480607876","540609","827430","-34.66408034516515","-"
"110/06/19","103/8","3520","華盈","電子零組件業","76478","76910","64558","-0.5616954882329996","18.46401685306236","576981","491548","17.3803982520527","-"
"110/06/19","103/8","3521","鴻翊","電腦及週邊設備業","29827","36606","32470","-18.518822051029886","-8.139821373575609","271287","394074","-31.15836111999269","-"
"110/06/19","103/8","3522","御頂","觀光事業","167908","186295","231887","-9.869830108161786","-27.590593694342502","1548770","1906658","-18.770434970508607","-"
"110/06/19","103/8","3523","迎輝","光電業","93433","137730","147478","-32.16220140855297","-36.64614383162235","1037076","968236","7.109836857956118","-"
"110/06/19","103/8","3526","凡甲","電子零組件業","159493","157774","140126","1.089533129666485","13.821132409402965","1104838","1049357","5.287142507268737","-"
"110/06/19","103/8","3527","聚積","半導體業","185259","173917","179954","6.521501635837785","2.9479755937628505","1384760","1395016","-0.7351887003446556","-"
"110/06/19","103/8","3529","力旺","半導體業","53556","189727","43610","-71.77207250417706","22.806695711992663","714272","551791","29.446112749211206","-"
"110/06/19","103/8","3531","先益","光電業","179730","152869","176076","17.57125381862902","2.0752402371703127","1310326","1345643","-2.624544548591268","-"
"110/06/19","103/8","3537","堡達","電子零組件業","177981","179396","243010","-0.7887578318357154","-26.759804123287108","1549324","2045609","-24.260990247891947","-"
"110/06/19","103/8","3540","曜越","電腦及週邊設備業","237689","219304","239839","8.383340021157844","-0.8964346916056187","2108132","2203910","-4.345821744082109","-"
"110/06/19","103/8","3541","西柏","其他電子業","175412","160447","85943","9.327067505157466","104.1027192441502","984189","678721","45.00641648040948","-"
"110/06/19","103/8","3546","宇峻","文化創意業","70238","61638","65005","13.952431941334892","8.050149988462426","498619","531405","-6.169682257411955","-"
"110/06/19","103/8","3548","兆利","電子零組件業","295057","312504","316444","-5.582968538002714","-6.758541795704769","2448374","1822209","34.36296275564438","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","103/8","3551","世禾","其他電子業","136124","135918","129718","0.15156197118851072","4.93840484743829","1015708","904395","12.308007010211247","-"
"110/06/19","103/8","3552","同致","其他電子業","406922","422311","401087","-3.6439969595866555","1.4547965902659523","3260652","2916728","11.791432043029038","-"
"110/06/19","103/8","3555","重鵬","半導體業","17956","36440","65900","-50.724478594950604","-72.752655538695","264406","637111","-58.499225409700976","無。"
"110/06/19","103/8","3556","禾瑞亞","半導體業","67213","106296","205566","-36.76808158350267","-67.30344512224784","699281","1073952","-34.88712717141921","-"
"110/06/19","103/8","3558","神準","通信網路業","549493","534490","492545","2.806974873243653","11.56198925986458","3961736","3145546","25.94748256741437","-"
"110/06/19","103/8","3564","其陽","通信網路業","79799","69819","77365","14.29410332431","3.146125508951076","564952","611729","-7.6466866864248715","-"
"110/06/19","103/8","3567","逸昌","半導體業","36141","35581","36077","1.5738736966358449","0.17739834243423788","258844","249225","3.8595646504162904","-"
"110/06/19","103/8","3570","大塚","資訊服務業","67968","71696","77492","-5.19973220263334","-12.290300934289991","572790","506291","13.134541202589025","-"
"110/06/19","103/8","3577","泓格","電腦及週邊設備業","61117","68346","73066","-10.577063763790127","-16.35370760682123","507089","501542","1.1059891295245463","-"
"110/06/19","103/8","3580","友威科","其他電子業","36541","39099","44207","-6.542366812450446","-17.341145067523243","300507","368939","-18.54832370662901","-"
"110/06/19","103/8","3581","博磊","半導體業","86955","68550","100465","26.849015317286653","-13.447469267904244","570461","821495","-30.558189642055034","-"
"110/06/19","103/8","3587","閎康","其他電子業","91490","90407","81089","1.1979160905682082","12.826647264117204","690033","631677","9.238265759240878","-"
"110/06/19","103/8","3594","磐儀","電腦及週邊設備業","116175","99536","133178","16.71656486095483","-12.767123699109462","913263","832197","9.74120310455337","-"
"110/06/19","103/8","3597","映興","電子零組件業","65048","65767","79034","-1.093253455380358","-17.696181390287723","526372","595400","-11.593550554249244","-"
"110/06/19","103/8","3609","東林","電子零組件業","67441","74926","86752","-9.989856658569789","-22.260005533013647","551340","574586","-4.045695509462465","-"
"110/06/19","103/8","3611","鼎翰","電腦及週邊設備業","207172","220876","174148","-6.204386171426502","18.963180742816455","1606028","1404567","14.343281594968413","-"
"110/06/19","103/8","3615","安可","光電業","60162","56844","45574","5.837027654633735","32.00947908895423","419219","713365","-41.233590097635854","-"
"110/06/19","103/8","3623","富晶通","光電業","100324","100269","72506","0.05485244691779114","38.366480015446996","799429","563815","41.78923937816482","-"
"110/06/19","103/8","3624","光頡","電子零組件業","124281","122660","113560","1.3215392140877222","9.44082423388517","959113","864201","10.982630198298775","-"
"110/06/19","103/8","3625","西勝","電腦及週邊設備業","65455","51653","32392","26.720616421117843","102.07149913558904","417247","276886","50.69270385646078","-"
"110/06/19","103/8","3628","盈正","其他電子業","250733","260176","191440","-3.629466207490314","30.97210614291684","1804759","1627555","10.88774265693018","-"
"110/06/19","103/8","3629","地心引力","文化創意業","17988","15572","32779","15.515026971487284","-45.12340217822386","133600","269901","-50.50036865369154","-"
