出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/1","2643","捷迅","航運業","149385","0","0","","","149385","0","","去年同期因本公司為公開發行公司，尚未採用IFRSs，故未輸入"
"110/06/19","103/1","2718","晶悅","觀光事業","21796","23557","20351","-7.475484993844717","7.100388187312663","21796","20351","7.100388187312663","-"
"110/06/19","103/1","2719","燦星旅","觀光事業","225614","179179","195765","25.91542535676614","15.247362909611013","225614","195765","15.247362909611013","-"
"110/06/19","103/1","2724","富驛-KY","觀光事業","69499","93513","62288","-25.679851999187278","11.576868738761881","69499","62288","11.576868738761881","-"
"110/06/19","103/1","2726","雅茗-KY","觀光事業","160939","135067","127471","19.154937919699112","26.255383577441144","160939","127471","26.255383577441144","-"
"110/06/19","103/1","2729","瓦城","觀光事業","251121","222691","157749","12.766568922857232","59.190232584675655","251121","157749","59.190232584675655","-"
"110/06/19","103/1","2732","六角","觀光事業","89856","95387","73611","-5.79848407015631","22.068712556547254","89856","73611","22.068712556547254","-"
"110/06/19","103/1","2734","易飛網","觀光事業","102494","104647","91806","-2.057392949630663","11.64194061390323","102494","91806","11.64194061390323","-"
"110/06/19","103/1","2736","高野","觀光事業","59487","61201","50917","-2.8006078332053397","16.831313706620577","59487","50917","16.831313706620577","-"
"110/06/19","103/1","2916","滿心","貿易百貨","151170","124345","137964","21.573042743978448","9.57206227711577","151170","137964","9.57206227711577","-"
"110/06/19","103/1","2924","東凌-KY","貿易百貨","129178","133143","126693","-2.978001096565347","1.961434333388585","129178","126693","1.961434333388585","-"
"110/06/19","103/1","2926","誠品生活","文化創意業","304749","341058","308548","-10.64598983164154","-1.2312508912713742","304749","308548","-1.2312508912713742","-"
"110/06/19","103/1","3064","泰偉","文化創意業","14430","16053","28925","-10.110259764529994","-50.1123595505618","14430","28925","-50.1123595505618","-"
"110/06/19","103/1","3066","李洲","光電業","51044","60097","56815","-15.06397989916302","-10.15752882161401","51044","56815","-10.15752882161401","-"
"110/06/19","103/1","3067","全域","其他電子業","18403","19938","26961","-7.698866486106931","-31.742146062831498","18403","26961","-31.742146062831498","-"
"110/06/19","103/1","3071","協禧","電腦及週邊設備業","240011","250508","233089","-4.190285340188736","2.9696811089326394","240011","233089","2.9696811089326394","-"
"110/06/19","103/1","3073","天方能源","半導體業","5509","20835","19434","-73.55891528677705","-71.65277348976021","5509","19434","-71.65277348976021","-"
"110/06/19","103/1","3078","僑威","電子零組件業","440959","462661","381596","-4.69069145659565","15.556504785165464","440959","381596","15.556504785165464","-"
"110/06/19","103/1","3083","網龍","文化創意業","52811","51344","60327","2.857198504206918","-12.458766389842028","52811","60327","-12.458766389842028","-"
"110/06/19","103/1","3085","新零售","電子商務","35471","34828","26339","1.8462156885264729","34.67102016021869","35471","26339","34.67102016021869","-"
"110/06/19","103/1","3086","華義","文化創意業","42858","36523","59589","17.34523450976097","-28.077329708503246","42858","59589","-28.077329708503246","-"
"110/06/19","103/1","3088","艾訊","電腦及週邊設備業","350771","354473","243875","-1.0443672719784018","43.83229113275244","350771","243875","43.83229113275244","-"
"110/06/19","103/1","3089","元炬","電子零組件業","18019","23445","31639","-23.143527404563873","-43.04813679319827","18019","31639","-43.04813679319827","-"
"110/06/19","103/1","3093","港建","其他電子業","48450","104135","90221","-53.47385605223988","-46.29853360082464","48450","90221","-46.29853360082464","-"
"110/06/19","103/1","3095","及成","通信網路業","425538","358730","379870","18.62347726702534","12.022007528891463","425538","379870","12.022007528891463","-"
"110/06/19","103/1","3105","穩懋","半導體業","571162","652159","961708","-12.419823999975467","-40.60962371114725","571162","961708","-40.60962371114725","-"
"110/06/19","103/1","3114","好德","電子零組件業","146501","130792","140925","12.01067343568414","3.956714564484655","146501","140925","3.956714564484655","-"
"110/06/19","103/1","3115","寶島極","電子零組件業","51660","61268","47830","-15.681922047398315","8.007526656909889","51660","47830","8.007526656909889","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","103/1","3118","進階","生技醫療業","36384","49419","32481","-26.376494870393977","12.016255657153414","36384","32481","12.016255657153414","-"
"110/06/19","103/1","3122","笙泉","半導體業","42136","51544","38467","-18.252366909824616","9.538045597525151","42136","38467","9.538045597525151","-"
"110/06/19","103/1","3128","昇銳","光電業","75525","72158","84912","4.666149283516727","-11.054974561899378","75525","84912","-11.054974561899378","-"
"110/06/19","103/1","3131","弘塑","其他電子業","253961","185875","327171","36.62999327505044","-22.37667763952184","253961","327171","-22.37667763952184","-"
"110/06/19","103/1","3141","晶宏","半導體業","67210","74308","80339","-9.552134359692092","-16.342000771729793","67210","80339","-16.342000771729793","-"
"110/06/19","103/1","3144","新揚科","電子零組件業","146739","153429","96034","-4.360323015857498","52.799008684424265","146739","96034","52.799008684424265","-"
"110/06/19","103/1","3147","大綜","資訊服務業","197357","147999","181818","33.3502253393604","8.546458546458547","197357","181818","8.546458546458547","-"
"110/06/19","103/1","3152","璟德","通信網路業","95027","97008","95169","-2.0420996206498434","-0.1492082505858","95027","95169","-0.1492082505858","-"
"110/06/19","103/1","3162","精確","電機機械","57645","69464","56223","-17.0145686974548","2.529214022730911","57645","56223","2.529214022730911","-"
"110/06/19","103/1","3163","波若威","通信網路業","134706","216709","123289","-37.84014507934604","9.260355749499144","134706","123289","9.260355749499144","-"
"110/06/19","103/1","3169","亞信","半導體業","31372","45528","43495","-31.092953786680724","-27.87216921485228","31372","43495","-27.87216921485228","-"
"110/06/19","103/1","3171","新洲","貿易百貨","149272","42596","174273","250.43666071931636","-14.34588260946905","149272","174273","-14.34588260946905","-"
"110/06/19","103/1","3176","基亞","生技醫療業","37175","2185","4660","1601.3729977116705","697.7467811158798","37175","4660","697.7467811158798","-"
"110/06/19","103/1","3178","公準","電機機械","70129","71613","59513","-2.072249451915155","17.838119402483493","70129","59513","17.838119402483493","-"
"110/06/19","103/1","3188","鑫龍騰","建材營造","23466","19493","30513","20.381675473246805","-23.095074230655786","23466","30513","-23.095074230655786","-"
"110/06/19","103/1","3191","和進","電子零組件業","60238","60087","62951","0.25130227836304025","-4.309701196168448","60238","62951","-4.309701196168448","-"
"110/06/19","103/1","3202","樺晟","電子零組件業","175726","177840","193867","-1.1887089518668466","-9.357446084171107","175726","193867","-9.357446084171107","-"
"110/06/19","103/1","3205","佰研","生技醫療業","20791","35505","20217","-41.442050415434444","2.8391947371024386","20791","20217","2.8391947371024386","-"
"110/06/19","103/1","3206","志豐","電子零組件業","93929","76424","102747","22.905108342928923","-8.582245710337041","93929","102747","-8.582245710337041","-"
"110/06/19","103/1","3207","耀勝","電子零組件業","79241","101231","85479","-21.722594857306557","-7.297698850009944","79241","85479","-7.297698850009944","-"
"110/06/19","103/1","3211","順達","電腦及週邊設備業","1935963","3014523","2495321","-35.77879485411125","-22.416274298977967","1935963","2495321","-22.416274298977967","-"
"110/06/19","103/1","3213","茂訊","電腦及週邊設備業","157552","161879","114519","-2.672984142476788","37.57717060051171","157552","114519","37.57717060051171","本月外銷營業收入淨額69937千元"
"110/06/19","103/1","3217","優群","電子零組件業","112791","97758","239323","15.377769594304302","-52.87080639971921","112791","239323","-52.87080639971921","-"
"110/06/19","103/1","3218","大學光","生技醫療業","87755","86154","63900","1.8583002530352624","37.33176838810642","87755","63900","37.33176838810642","-"
"110/06/19","103/1","3219","倚強科","其他電子業","12424","26493","20741","-53.10459366625146","-40.09932018706909","12424","20741","-40.09932018706909","-"
"110/06/19","103/1","3221","台嘉碩","通信網路業","141974","140718","118154","0.8925652723887492","20.16012999983073","141974","118154","20.16012999983073","-"
"110/06/19","103/1","3224","三顧","電子通路業","187241","162507","199318","15.220267434633586","-6.059161741538647","187241","199318","-6.059161741538647","-"
"110/06/19","103/1","3226","至寶電","電機機械","48177","53555","50551","-10.04201288395108","-4.696247354157188","48177","50551","-4.696247354157188","-"
"110/06/19","103/1","3227","原相","半導體業","426361","402043","323124","6.048606741069985","31.949654002797686","426361","323124","31.949654002797686","-"
"110/06/19","103/1","3228","金麗科","半導體業","21082","22302","24044","-5.470361402564793","-12.319081683580103","21082","24044","-12.319081683580103","-"
"110/06/19","103/1","3230","錦明","光電業","188463","232167","227222","-18.824380725942962","-17.057767293659946","188463","227222","-17.057767293659946","-"
"110/06/19","103/1","3232","昱捷","電子通路業","41098","42079","165454","-2.3313291665676465","-75.16046756198098","41098","165454","-75.16046756198098","-"
"110/06/19","103/1","3234","光環","通信網路業","170099","185486","115272","-8.295504782032067","47.56315497258658","170099","115272","47.56315497258658","-"
"110/06/19","103/1","3236","千如","電子零組件業","155531","128544","135968","20.994367687328854","14.387944222169923","155531","135968","14.387944222169923","-"
"110/06/19","103/1","3252","海灣","觀光事業","4482","13010","4907","-65.54957724827057","-8.66109639290809","4482","4907","-8.66109639290809","-"
"110/06/19","103/1","3259","鑫創","半導體業","55492","79530","45577","-30.225072299761095","21.75439366347061","55492","45577","21.75439366347061","-"
"110/06/19","103/1","3260","威剛","半導體業","2775049","2892715","2649499","-4.067666534726027","4.738631718675871","2775049","2649499","4.738631718675871","-"
"110/06/19","103/1","3264","欣銓","半導體業","413010","435298","373860","-5.120170549830231","10.471834376504574","413010","373860","10.471834376504574","-"
"110/06/19","103/1","3265","台星科","半導體業","89554","143141","93261","-37.436513647382654","-3.9748662356183186","89554","93261","-3.9748662356183186","-"
"110/06/19","103/1","3268","海德威","半導體業","22353","49864","51507","-55.172068025028075","-56.60201526006174","22353","51507","-56.60201526006174","-"
"110/06/19","103/1","3272","東碩","電腦及週邊設備業","190670","264119","170002","-27.809055766529482","12.157504029364361","190670","170002","12.157504029364361","-"
"110/06/19","103/1","3276","宇環","電子零組件業","68917","64941","69063","6.122480405290957","-0.2114011844258141","68917","69063","-0.2114011844258141","-"
"110/06/19","103/1","3284","太普高","其他","100423","101639","105247","-1.1963911490667953","-4.583503567797657","100423","105247","-4.583503567797657","-"
"110/06/19","103/1","3285","微端","其他電子業","66210","90170","117008","-26.57203060884995","-43.4141255298783","66210","117008","-43.4141255298783","-"
"110/06/19","103/1","3287","廣寰科","電腦及週邊設備業","44896","55416","63621","-18.983687021798758","-29.432105751245658","44896","63621","-29.432105751245658","-"
"110/06/19","103/1","3288","點晶","電子零組件業","30992","28432","34101","9.003939223410242","-9.117034691064779","30992","34101","-9.117034691064779","-"
"110/06/19","103/1","3289","宜特","其他電子業","126780","146658","121534","-13.553982735343451","4.316487567265128","126780","121534","4.316487567265128","-"
"110/06/19","103/1","3290","東浦","電子零組件業","327413","384929","150275","-14.941976312514775","117.87589419397771","327413","150275","117.87589419397771","-"
"110/06/19","103/1","3293","鈊象","文化創意業","109877","118007","147777","-6.889421813960189","-25.646751524256143","109877","147777","-25.646751524256143","-"
"110/06/19","103/1","3294","英濟","電子零組件業","375953","378596","438967","-0.698105632389143","-14.355065414940075","375953","438967","-14.355065414940075","-"
"110/06/19","103/1","3297","杭特","光電業","78250","65371","68245","19.7013966437717","14.660414682394315","78250","68245","14.660414682394315","-"
"110/06/19","103/1","3303","岱稜","其他電子業","214268","257680","282974","-16.847252406085065","-24.279969184448042","214268","282974","-24.279969184448042","-"
"110/06/19","103/1","3306","鼎天","通信網路業","130088","150526","112194","-13.577720792421243","15.949159491594916","130088","112194","15.949159491594916","-"
"110/06/19","103/1","3310","佳穎","電子零組件業","35509","31895","31165","11.330929612791973","13.938713300176481","35509","31165","13.938713300176481","-"
"110/06/19","103/1","3313","斐成","其他","168277","178551","218670","-5.754098268841956","-23.045227969085836","168277","218670","-23.045227969085836","-"
"110/06/19","103/1","3317","尼克森","半導體業","230394","221580","244431","3.977795829948551","-5.742724940780834","230394","244431","-5.742724940780834","-"
"110/06/19","103/1","3322","建舜電","電子零組件業","213482","218287","191477","-2.201230490134548","11.492241888059663","213482","191477","11.492241888059663","-"
"110/06/19","103/1","3323","加百裕","電腦及週邊設備業","242120","328575","515212","-26.312105303203225","-53.00575297159228","242120","515212","-53.00575297159228","-"
"110/06/19","103/1","3324","雙鴻","其他電子業","369325","383871","394654","-3.7892937992190086","-6.4180269299183585","369325","394654","-6.4180269299183585","-"
"110/06/19","103/1","3325","旭品","電腦及週邊設備業","103820","112863","116407","-8.012368978318847","-10.8129236214317","103820","116407","-10.8129236214317","-"
"110/06/19","103/1","3332","幸康","電子零組件業","104907","84934","106781","23.515906468552053","-1.754993865949935","104907","106781","-1.754993865949935","-"
"110/06/19","103/1","3339","泰谷","光電業","125646","129871","152156","-3.2532282033710374","-17.422908068035436","125646","152156","-17.422908068035436","-"
"110/06/19","103/1","3354","律勝","電子零組件業","64388","67306","74440","-4.335423290642736","-13.503492745835572","64388","74440","-13.503492745835572","-"
"110/06/19","103/1","3357","臺慶科","電子零組件業","206866","218386","228115","-5.275063419816289","-9.315038467439669","206866","228115","-9.315038467439669","-"
"110/06/19","103/1","3360","尚立","電子通路業","702742","742089","659227","-5.302194211206473","6.600912887366567","702742","659227","6.600912887366567","-"
"110/06/19","103/1","3362","先進光","光電業","105037","125562","80682","-16.346506108536023","30.18641084752485","105037","80682","30.18641084752485","-"
"110/06/19","103/1","3363","上詮","通信網路業","49069","94687","83195","-48.17768014616579","-41.0192920247611","49069","83195","-41.0192920247611","-"
"110/06/19","103/1","3372","典範","半導體業","186684","182972","244561","2.028725706665501","-23.665670323559358","186684","244561","-23.665670323559358","-"
"110/06/19","103/1","3373","熱映","其他電子業","52915","60405","51745","-12.399635791739094","2.2610880278287757","52915","51745","2.2610880278287757","-"
"110/06/19","103/1","3374","精材","半導體業","293286","402069","277142","-27.055803854562278","5.82517265517316","293286","277142","5.82517265517316","-"
"110/06/19","103/1","3379","彬台","電機機械","26338","219064","69620","-87.97702954387759","-62.16891697787992","26338","69620","-62.16891697787992","-"
"110/06/19","103/1","3388","崇越電","電子零組件業","658916","634838","586511","3.7927786301387125","12.345037006978556","658916","586511","12.345037006978556","-"
"110/06/19","103/1","3390","旭軟","電子零組件業","64074","83111","138864","-22.90551190576458","-53.85845143449706","64074","138864","-53.85845143449706","-"
"110/06/19","103/1","3402","漢科","其他電子業","98287","127025","76979","-22.623892934461722","27.680276439028827","98287","76979","27.680276439028827","-"
"110/06/19","103/1","3434","哲固","光電業","53660","65372","72145","-17.915927308327724","-25.622011227389287","53660","72145","-25.622011227389287","-"
"110/06/19","103/1","3438","類比科","半導體業","103810","100086","116950","3.720800111903763","-11.235570756733647","103810","116950","-11.235570756733647","-"
"110/06/19","103/1","3441","聯一光","光電業","45123","70686","52434","-36.16416263475087","-13.943242933974139","45123","52434","-13.943242933974139","-"
"110/06/19","103/1","3444","利機","電子通路業","73930","59301","76012","24.66906122999612","-2.7390412040204177","73930","76012","-2.7390412040204177","-"
"110/06/19","103/1","3455","由田","光電業","51307","167937","104562","-69.44866229598004","-50.9315047531608","51307","104562","-50.9315047531608","-"
"110/06/19","103/1","3465","進泰電子","電子零組件業","37301","51450","53903","-27.500485908649175","-30.79976995714524","37301","53903","-30.79976995714524","-"
"110/06/19","103/1","3466","致振","通信網路業","262812","275146","89177","-4.4827109970706465","194.70827679782903","262812","89177","194.70827679782903","-"
"110/06/19","103/1","3479","安勤","電腦及週邊設備業","290022","242172","265679","19.758683910608987","9.162560834691488","290022","265679","9.162560834691488","-"
"110/06/19","103/1","3483","力致","電腦及週邊設備業","251086","286997","247704","-12.512674348512354","1.365339275909957","251086","247704","1.365339275909957","-"
"110/06/19","103/1","3484","崧騰","電子零組件業","212244","233009","185890","-8.911672939671858","14.177201570821454","212244","185890","14.177201570821454","-"
"110/06/19","103/1","3489","森寶","建材營造","93025","62199","48192","49.56028231965144","93.02996347941567","93025","48192","93.02996347941567","-"
"110/06/19","103/1","3490","單井","光電業","54844","53445","14693","2.6176443072317337","273.26618117470906","54844","14693","273.26618117470906","-"
"110/06/19","103/1","3491","昇達科","通信網路業","87390","96597","84255","-9.531351905338676","3.7208474274523766","87390","84255","3.7208474274523766","-"
"110/06/19","103/1","3492","長盛","電子零組件業","120324","85048","98274","41.477753739065","22.437267232431772","120324","98274","22.437267232431772","-"
"110/06/19","103/1","3498","陽程","其他電子業","199025","254800","334335","-21.889717425431712","-40.47138349260472","199025","334335","-40.47138349260472","-"
"110/06/19","103/1","3499","環天科","通信網路業","25147","37556","39640","-33.041324954734264","-36.561553985872855","25147","39640","-36.561553985872855","-"
"110/06/19","103/1","3508","位速","其他電子業","231815","174341","794491","32.96642786263702","-70.82219937041452","231815","794491","-70.82219937041452","-"
"110/06/19","103/1","3511","矽瑪","電子零組件業","35243","56846","94895","-38.002673890863036","-62.86105695769008","35243","94895","-62.86105695769008","-"
"110/06/19","103/1","3512","皇龍","電子零組件業","43343","47121","72612","-8.017656671123278","-40.30876439156062","43343","72612","-40.30876439156062","-"
"110/06/19","103/1","3516","亞帝歐","光電業","86668","109496","102989","-20.848250164389565","-15.847323500568022","86668","102989","-15.847323500568022","-"
"110/06/19","103/1","3520","華盈","電子零組件業","67252","116845","73728","-42.44340793358723","-8.783637152777779","67252","73728","-8.783637152777779","-"
"110/06/19","103/1","3521","鴻翊","電腦及週邊設備業","28037","54513","88858","-48.568231431034796","-68.44741047514012","28037","88858","-68.44741047514012","-"
"110/06/19","103/1","3522","御頂","觀光事業","246104","199565","243499","23.320221481722747","1.0698195885814725","246104","243499","1.0698195885814725","-"
"110/06/19","103/1","3523","迎輝","光電業","117524","166447","129089","-29.392539366885554","-8.95893530819822","117524","129089","-8.95893530819822","-"
"110/06/19","103/1","3526","凡甲","電子零組件業","142493","141813","169563","0.4795046998512125","-15.96456774178329","142493","169563","-15.96456774178329","-"
"110/06/19","103/1","3527","聚積","半導體業","134958","188468","169165","-28.392087781480146","-20.221085922028788","134958","169165","-20.221085922028788","-"
"110/06/19","103/1","3529","力旺","半導體業","168696","17258","114372","877.4944953065245","47.49763928234183","168696","114372","47.49763928234183","-"
"110/06/19","103/1","3531","先益","光電業","167625","154025","188576","8.82973543255965","-11.110109451892075","167625","188576","-11.110109451892075","-"
"110/06/19","103/1","3537","堡達","電子零組件業","236629","223559","258615","5.846331393502386","-8.501440365021363","236629","258615","-8.501440365021363","-"
"110/06/19","103/1","3540","曜越","電腦及週邊設備業","328865","198204","331427","65.92248390547113","-0.7730209065646432","328865","331427","-0.7730209065646432","-"
"110/06/19","103/1","3541","西柏","其他電子業","128828","101410","93129","27.036781382506657","38.33285013261175","128828","93129","38.33285013261175","-"
"110/06/19","103/1","3546","宇峻","文化創意業","89307","80589","77109","10.817853553214459","15.819165078006458","89307","77109","15.819165078006458","-"
"110/06/19","103/1","3548","兆利","電子零組件業","274082","331391","240228","-17.293469044120087","14.09244551009874","274082","240228","14.09244551009874","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","103/1","3551","世禾","其他電子業","118661","116954","107729","1.4595481984369922","10.147685395761586","118661","107729","10.147685395761586","-"
"110/06/19","103/1","3552","同致","其他電子業","384340","409318","313905","-6.102345853346298","22.438317325305427","384340","313905","22.438317325305427","-"
"110/06/19","103/1","3555","重鵬","半導體業","33851","43592","81325","-22.34584327399523","-58.37565324316016","33851","81325","-58.37565324316016","無"
"110/06/19","103/1","3556","禾瑞亞","半導體業","83234","84366","104596","-1.3417727520565157","-20.423343148877585","83234","104596","-20.423343148877585","-"
"110/06/19","103/1","3558","神準","通信網路業","414242","375134","330419","10.425074773281015","25.368698531258797","414242","330419","25.368698531258797","-"
"110/06/19","103/1","3564","其陽","通信網路業","48057","104922","74457","-54.19740378566935","-35.456706555461544","48057","74457","-35.456706555461544","-"
"110/06/19","103/1","3567","逸昌","半導體業","28997","29064","28993","-0.23052573630608314","0.013796433621908737","28997","28993","0.013796433621908737","-"
"110/06/19","103/1","3570","大塚","資訊服務業","65979","58940","50177","11.942653545978962","31.492516491619668","65979","50177","31.492516491619668","-"
"110/06/19","103/1","3577","泓格","電腦及週邊設備業","56055","51579","47010","8.677950328622114","19.24058710912572","56055","47010","19.24058710912572","-"
"110/06/19","103/1","3580","友威科","其他電子業","39784","46394","41071","-14.247532008449369","-3.133597915804339","39784","41071","-3.133597915804339","-"
"110/06/19","103/1","3581","博磊","半導體業","100953","66522","119844","51.75881663209164","-15.762991889456293","100953","119844","-15.762991889456293","-"
"110/06/19","103/1","3587","閎康","其他電子業","83971","82082","76309","2.3013571794059597","10.04075534995872","83971","76309","10.04075534995872","-"
"110/06/19","103/1","3594","磐儀","電腦及週邊設備業","63546","144307","71447","-55.964714116432326","-11.058546894901115","63546","71447","-11.058546894901115","-"
"110/06/19","103/1","3597","映興","電子零組件業","65233","83468","74599","-21.84669573968467","-12.555128084826874","65233","74599","-12.555128084826874","-"
"110/06/19","103/1","3609","東林","電子零組件業","62081","86060","73046","-27.863118754357426","-15.011088902883115","62081","73046","-15.011088902883115","-"
"110/06/19","103/1","3611","鼎翰","電腦及週邊設備業","162139","158854","163742","2.067936595867904","-0.978979125697744","162139","163742","-0.978979125697744","-"
"110/06/19","103/1","3615","安可","光電業","51343","51624","106548","-0.5443204710987137","-51.81232871569621","51343","106548","-51.81232871569621","-"
"110/06/19","103/1","3623","富晶通","光電業","118800","86315","74985","37.63540520187685","58.43168633726745","118800","74985","58.43168633726745","-"
"110/06/19","103/1","3624","光頡","電子零組件業","110085","105159","103867","4.684335149630559","5.986501968864028","110085","103867","5.986501968864028","-"
"110/06/19","103/1","3625","西勝","電腦及週邊設備業","35056","41491","51112","-15.50938757802897","-31.413366724056974","35056","51112","-31.413366724056974","-"
"110/06/19","103/1","3628","盈正","其他電子業","200030","237179","198108","-15.662853793969955","0.9701778827710138","200030","198108","0.9701778827710138","-"
"110/06/19","103/1","3629","地心引力","文化創意業","14716","22732","22604","-35.26306528242126","-34.89647849938064","14716","22604","-34.89647849938064","-"
"110/06/19","103/1","3630","新鉅科","光電業","361035","409711","92975","-11.880569474580863","288.3140629201398","361035","92975","288.3140629201398","-"
"110/06/19","103/1","3631","晟楠","電子零組件業","107348","146780","151349","-26.864695462597084","-29.07254094840402","107348","151349","-29.07254094840402","-"
"110/06/19","103/1","3632","研勤","通信網路業","66145","86736","91176","-23.73985427042981","-27.45349653417566","66145","91176","-27.45349653417566","-"
"110/06/19","103/1","3642","駿熠電","其他電子業","36357","69039","80641","-47.33846086994308","-54.91499361367047","36357","80641","-54.91499361367047","-"
