出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/07/08","110/6","1476","儒鴻","紡織纖維","3224171","3404550","1934033","-5.29817450176969","66.70713478001667","18006243","11475224","56.91408725441874","主係全球經濟逐漸復甦，致業績成長。"
"110/07/08","110/6","1477","聚陽","紡織纖維","2214611","1560469","2153860","41.91957674263315","2.8205640106599317","12937782","10856419","19.171726883422608","-"
"110/07/08","110/6","1513","中興電","電機機械","1339572","1043468","1029142","28.376912372971667","30.163961824510125","8744140","6382828","36.99476156963653","-"
"110/07/08","110/6","1516","川飛","其他","122211","111248","52728","9.854559183086437","131.7762858443332","634269","439856","44.19923793241424","本月營收較去年同月營收增加係因煤礦價格上漲及客戶採購量增加所致"
"110/07/08","110/6","1524","耿鼎","汽車工業","170815","165284","115822","3.3463614142929745","47.480616808551055","918285","865919","6.047447855977291","-"
"110/07/08","110/6","1527","鑽全","電機機械","417884","443928","248196","-5.866717125299598","68.36854743831488","2310381","1658404","39.31352071027325","國外市場需求增加"
"110/07/08","110/6","1531","高林股","電機機械","285602","213474","103888","33.78772122131969","174.91336824272292","1383858","685369","101.91429726176702","去年逢大陸爆發疫情並漫延全世界影響，業績衰退，比較基期低所致。"
"110/07/08","110/6","1533","車王電","汽車工業","218006","257699","205060","-15.402853716933322","6.3132741636594165","1277615","1100547","16.089090243306284","-"
"110/07/08","110/6","1535","中宇","電機機械","622844","660989","704875","-5.770897851552749","-11.637666252881717","4098042","3994235","2.5989206944508774","-"
"110/07/08","110/6","1537","廣隆","電機機械","688504","644513","587949","6.825463567065365","17.1026738713732","3640742","3393325","7.29128509647617","-"
"110/07/08","110/6","1560","中砂","電機機械","499253","507991","443332","-1.7201092145333283","12.613797334728826","2952507","2534744","16.481467161969807","-"
"110/07/08","110/6","1582","信錦","電子零組件業","826018","825639","808462","0.045903839329295246","2.171530634711341","4817762","4401894","9.447478744376852","-"
"110/07/08","110/6","1587","吉茂","汽車工業","209596","195806","162049","7.042685106687231","29.34112521521268","1161477","727919","59.56129734214933","公司接單狀況良好"
"110/07/08","110/6","1590","亞德客-KY","電機機械","2376162","2233597","1688835","6.382753916664465","40.69829201787031","12970297","8492763","52.721758513689835","本月營業收入換算匯率為4.3232658;本年累計營業收入換算匯率為4.3514426。"
"110/07/08","110/6","1597","直得","電機機械","165908","162123","132301","2.3346471506202082","25.401924399664402","908423","681775","33.24381210810018","-"
"110/07/08","110/6","1603","華電","電器電纜","152772","161627","252991","-5.478663837106424","-39.613662146084245","1201571","1172791","2.45397517545752","-"
"110/07/08","110/6","1604","聲寶","電器電纜","788114","838750","764012","-6.037078986587184","3.154662492212164","4419195","3898419","13.358646158865941","-"
"110/07/08","110/6","1608","華榮","電器電纜","935989","880343","501998","6.32094535879765","86.45273487145367","4874513","3483123","39.946622614245896","營收增加主係因出貨量增加及國際銅價上漲"
"110/07/08","110/6","1611","中電","電器電纜","131457","145031","179172","-9.359378339803214","-26.630835175138973","884930","1073606","-17.57404485444381","-"
"110/07/08","110/6","1612","宏泰","電器電纜","578338","541426","429605","6.817552167793937","34.62087266209658","3075241","2357205","30.461330261899157","-"
"110/07/08","110/6","1614","三洋電","電器電纜","523873","613425","616287","-14.598687696132371","-14.995286287070796","2912237","2770204","5.127167529900325","-"
"110/07/08","110/6","1616","億泰","電器電纜","305540","284397","185338","7.434325959837833","64.85556119090526","1421753","1312258","8.344014667847329","本月營收較去年同期增加主要係因公營機關出貨增加所致"
"110/07/08","110/6","1618","合機","電器電纜","131414","445601","144734","-70.50859401123427","-9.203089806127101","1565522","985909","58.78970574363354","110年1-6月業主通知交貨較多,致超高壓線及銅板等出貨量較去年同期增加。"
"110/07/08","110/6","1626","艾美特-KY","電器電纜","1346111","1375276","1375128","-2.1206652337421725","-2.110130838729195","6411950","5550667","15.516747807065348","-"
"110/07/08","110/6","1708","東鹼","化學工業","440138","292402","336688","50.52496220956081","30.725775792425033","1994048","2070030","-3.6705748225871124","-"
"110/07/08","110/6","1711","永光","化學工業","772271","783261","494797","-1.4031082870205462","56.078351323876255","4630298","3793834","22.047986285114213","主要係去年同期受到新冠肺炎疫情之影響，各國紛紛採取鎖國及封城等措施，整體需求大幅下降，致使基期較低所致。"
"110/07/08","110/6","1713","國化","化學工業","56432","51729","30322","9.091612055133485","86.10909570608798","289682","235922","22.787192377141597","因國內需求暢旺,銷售量增加所致"
"110/07/08","110/6","1714","和桐","化學工業","1545691","1622275","4940382","-4.720777919896442","-68.71312785124714","9749490","14646300","-33.43376825546384","與去年同期減少主係去年子公司出售土地存貨29.5億所致"
"110/07/08","110/6","1721","三晃","化學工業","243448","230490","219356","5.621935875742983","10.983059501449699","1413132","1499106","-5.735018070770179","-"
"110/07/08","110/6","1724","台硝","化學工業","170732","161593","126832","5.655566763411781","34.6127160338085","981597","850059","15.473984746941095","-"
"110/07/08","110/6","1731","美吾華","生技醫療業","94571","99623","93039","-5.071118115294661","1.6466213093433937","619367","504040","22.880525355130544","疫情期間及時掌握線上商機，加上森歐黎漾Saholea和新品挹注營收，降低實體通路受疫情影響的衝擊，營收較去年同期持續成長。"
"110/07/08","110/6","1733","五鼎","生技醫療業","155945","170873","224617","-8.736312934167481","-30.57293081111403","1060873","1041014","1.9076592629878177","-"
"110/07/08","110/6","1736","喬山","生技醫療業","2268750","2035765","2138651","11.44459208209199","6.083227230623416","13838065","11163384","23.959410515664427","-"
"110/07/08","110/6","1760","寶齡富錦","生技醫療業","179623","254243","79654","-29.349873939498824","125.50405503803952","907258","669317","35.54982168389567","主係新冠肺炎疫情，檢驗試劑及感控部門之產品，市場需求增加，致整體營收增加。"
"110/07/08","110/6","1773","勝一","化學工業","920823","945261","598071","-2.585317705903449","53.96549907954072","5015153","3817565","31.37046782438544","溶劑銷量較去年同期增加"
"110/07/08","110/6","1783","和康生","生技醫療業","48042","43113","49206","11.432746503374853","-2.365565174978661","232083","219696","5.63824557570461","-"
"110/07/08","110/6","1786","科妍","生技醫療業","53961","42418","50156","27.212504125607055","7.586330648377063","238033","213994","11.233492527827883","-"
"110/07/08","110/6","1802","台玻","玻璃陶瓷","4975212","5151765","3325435","-3.427039082722135","49.6108629397357","26751726","16469317","62.433730554825075","本年累計比去年同期增加50%以上係因去年COVID-19疫情影響所致"
"110/07/08","110/6","1805","寶徠","建材營造","6239","3456","4","80.52662037037037","155875.0","64063","121459","-47.25545245720778","本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。"
"110/07/08","110/6","1906","寶隆","造紙工業","32253","33531","115193","-3.811398407443858","-72.0009028326374","160736","687870","-76.63279398723596","代理銷售工業用紙之噸數減少"
"110/07/08","110/6","1909","榮成","造紙工業","4924748","5212273","3533899","-5.516307376839241","39.357350054429965","25103422","16629976","50.952845632489186","大陸工紙增加銷售量"
"110/07/08","110/6","2006","東和鋼鐵","鋼鐵工業","4879623","4969569","3409050","-1.8099356302327223","43.13732564790777","27788454","19691993","41.115498060556895","-"
"110/07/08","110/6","2008","高興昌","鋼鐵工業","130418","130587","92052","-0.12941563861640132","41.67861643418937","662422","430880","53.73700334199777","鋼鐵製品需求轉強"
"110/07/08","110/6","2009","第一銅","鋼鐵工業","289521","270259","166050","7.127237205791482","74.35772357723577","1491447","1086513","37.26913529796698","主係因出貨量增加及國際銅價上漲"
"110/07/08","110/6","2015","豐興","鋼鐵工業","3438774","3405947","2167521","0.9638141756169429","58.650089203288","17710303","13138068","34.80142590219506","主係景氣復甦，原物料上漲，銷售數量及價格分別較去年同期增加19%及33%，使110年6月營業收入較去年同期大幅成長。"
"110/07/08","110/6","2027","大成鋼","鋼鐵工業","8834458","8127299","4533084","8.701033393751109","94.88846886578762","46488361","28302600","64.25473631397823","因美國市場需求暢旺所致"
"110/07/08","110/6","2030","彰源","鋼鐵工業","1314622","1308810","853299","0.4440675117091098","54.063464272195326","6733886","4964496","35.64087875184107","係鎳價上漲帶動不銹鋼產品價格上漲致營收增加"
"110/07/08","110/6","2031","新光鋼","鋼鐵工業","1309641","1372935","774760","-4.6101235673939405","69.03828282306779","7104738","4337252","63.80736005194072","本月及本年累積營收較去年同期增加50%以上，主要係鋼鐵需求量增加及價格上漲所致。"
"110/07/08","110/6","2032","新鋼","鋼鐵工業","248788","350601","274877","-29.039563492403044","-9.491154225344427","1735141","1508482","15.025635042380353","-"
"110/07/08","110/6","2033","佳大","鋼鐵工業","68164","78403","61218","-13.059449255768275","11.346336044954098","410756","373100","10.092736531760922","-"
"110/07/08","110/6","2034","允強","鋼鐵工業","1721703","1440575","971665","19.51498533571664","77.19100718869157","7822314","6660086","17.450645532204838","主係因不銹鋼漲價及需求增加所致。"
"110/07/08","110/6","2049","上銀","電機機械","2443235","2369013","2020307","3.1330347279647683","20.93384817257971","13039964","9242643","41.084795766752","-"
"110/07/08","110/6","2059","川湖","電子零組件業","474943","506542","382734","-6.2381796573630615","24.092189353441295","2766818","2339550","18.262828321685795","-"
"110/07/08","110/6","2062","橋椿","其他","865121","759126","612766","13.962767709181348","41.182931167852004","4393116","2862636","53.46401009419291","本年累計營收較去年累計營收增加，主係客戶需求增加所致。"
"110/07/08","110/6","2069","運錩","鋼鐵工業","1221264","1235547","534702","-1.1560062061580823","128.40086627691687","5964517","3269150","82.44855696434853","主要係鋼鐵需求量增加及價格上漲所致。"
"110/07/08","110/6","2101","南港","橡膠工業","616652","665562","884691","-7.348676757386991","-30.29747109442732","4112355","4161163","-1.1729413147237924","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/07/08","110/6","2103","台橡","橡膠工業","2693929","2815223","1905347","-4.3085041575747285","41.38784168972896","16737526","12029185","39.14098087276902","-"
"110/07/08","110/6","2105","正新","橡膠工業","8487211","8450749","8071980","0.4314647139561239","5.144103429394027","53178500","41644879","27.695172316384927","無。"
"110/07/08","110/6","2108","南帝","橡膠工業","2174738","2400094","781948","-9.389465579264812","178.11798226992076","14157800","5358020","164.23566914643843","主係銷售量值增加"
"110/07/08","110/6","2114","鑫永銓","橡膠工業","168092","167561","133306","0.31689951719075443","26.09484944413605","917412","774964","18.38124093506279","-"
"110/07/08","110/6","2115","六暉-KY","汽車工業","283881","279196","177719","1.6780326365707245","59.73587517372931","1727913","1029145","67.89791525975446","市場需求復甦及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/07/08","110/6","2231","為升","汽車工業","220897","362536","217740","-39.06894763554516","1.449894369431432","2149046","1495196","43.7300527823777","-"
"110/07/08","110/6","2239","英利-KY","汽車工業","1820107","1744061","1718581","4.360283269908564","5.907548145824957","9866171","8766007","12.550343617110961","-"
"110/07/08","110/6","2241","艾姆勒","汽車工業","96028","86067","58737","11.573541543216331","63.488090981834276","505241","403476","25.222070209876176","係客戶需求增加"
"110/07/08","110/6","2250","IKKA-KY","汽車工業","309991","291706","262244","6.268297532447053","18.20708958069584","1871309","1575970","18.740140992531582","-"
"110/07/08","110/6","2301","光寶科","電腦及週邊設備業","13480059","13554054","14287458","-0.5459252265041883","-5.651103226340193","78394468","74336582","5.458800890253469","-"
"110/07/08","110/6","2303","聯電","半導體業","17336613","17189070","14581494","0.8583535933008593","18.894627669839593","98004753","86654107","13.098797498426705","-"
"110/07/08","110/6","2308","台達電","電子零組件業","26204497","26126461","23812690","0.2986856888118142","10.044253715140961","151255167","126372792","19.689661521445217","-"
"110/07/08","110/6","2313","華通","電子零組件業","3781776","4055147","4417434","-6.741333914652169","-14.38975658719519","25764679","25510796","0.9951982682155429","-"
"110/07/08","110/6","2314","台揚","通信網路業","374577","316202","386505","18.461300055028115","-3.0861179027438195","2002885","2008402","-0.27469600209519807","-"
"110/07/08","110/6","2317","鴻海","其他電子業","401616787","455034482","360531936","-11.739263091714443","11.395620442345502","2700470550","2058117705","31.210695260016724","-"
"110/07/08","110/6","2327","國巨","電子零組件業","9505026","9201889","4539758","3.2942909874266033","109.37296657663249","51468488","23486695","119.1389124778944","與去年同期比較營收增加，主要是因終端市場的強勁需求所致。"
"110/07/08","110/6","2328","廣宇","電子零組件業","1886408","1687851","1570275","11.76389385081977","20.132333508461894","10002831","9660043","3.5485142250401993","-"
"110/07/08","110/6","2329","華泰","半導體業","1373990","1406100","1091784","-2.2836213640566103","25.848153114535474","7937266","7142473","11.12770044773008","-"
"110/07/08","110/6","2337","旺宏","半導體業","3609143","4006487","3007319","-9.917516267992383","20.01197744569166","21053591","18686447","12.667705101991833","-"
"110/07/08","110/6","2338","光罩","半導體業","519735","492410","387628","5.549237424097805","34.0808713508828","2768174","2204542","25.566852434655363","-"
"110/07/08","110/6","2340","光磊","光電業","543597","330354","511694","64.54984652826967","6.234780943298143","2967279","2541994","16.730369937930618","-"
"110/07/08","110/6","2344","華邦電","半導體業","8722245","8207005","4130594","6.278051493815345","111.16200236576144","46559517","24301598","91.59035138347693","本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報"
"110/07/08","110/6","2345","智邦","通信網路業","4517191","4911263","4790580","-8.023842339536694","-5.706803769063454","27251362","24350430","11.913268061385363","-"
"110/07/08","110/6","2347","聯強","電子通路業","33736979","31570759","28806382","6.861475835915126","17.116335539811978","183589453","144648892","26.920746133333672","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"110/07/08","110/6","2348","海悅","其他","339116","328232","312868","3.315947256818348","8.38948054770702","2326269","1238732","87.7943736013924","本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/07/08","110/6","2351","順德","半導體業","925445","909710","685014","1.7296720933044596","35.09869871272704","5207222","3988569","30.553639663749077","-"
"110/07/08","110/6","2352","佳世達","電腦及週邊設備業","20502777","18134578","15463532","13.059024588275504","32.587930105489484","106887505","82872938","28.977574078524885","-"
"110/07/08","110/6","2353","宏碁","電腦及週邊設備業","30019319","24806745","25673362","21.012728594581837","16.92788424048241","151333538","114456620","32.219121969528715","-"
"110/07/08","110/6","2354","鴻準","其他電子業","7403775","8264764","9301116","-10.417587241450573","-20.399068240843356","42626476","34146493","24.834125718269224","-"
"110/07/08","110/6","2356","英業達","電腦及週邊設備業","41271513","35337345","53408509","16.792908465534126","-22.724835849658337","226651717","237436907","-4.54233932553712","-"
"110/07/08","110/6","2358","廷鑫","其他","279628","136839","126049","104.34817559321539","121.84071273869685","959256","702485","36.55181249421696","本月銷售量較去年同月增加，致營業收入增加。"
"110/07/08","110/6","2359","所羅門","其他電子業","276230","346509","268528","-20.28201287701041","2.868229756301019","1910606","1634620","16.88380173985391","-"
"110/07/08","110/6","2360","致茂","其他電子業","1602002","1382221","1361607","15.900568722367842","17.65524119661547","8718664","7199517","21.100679392798156","-"
"110/07/08","110/6","2362","藍天","電腦及週邊設備業","2240847","2272324","1676399","-1.3852337958847418","33.67026584959786","11975200","8919772","34.25455269484467","-"
"110/07/08","110/6","2363","矽統","半導體業","25365","18289","8673","38.6899229044781","192.45935662400552","111059","76731","44.73811106332512","客戶需求增加"
"110/07/08","110/6","2365","昆盈","電腦及週邊設備業","89936","59041","100451","52.32804322420013","-10.467790265900787","668120","655926","1.8590511734555422","-"
"110/07/08","110/6","2368","金像電","電子零組件業","2028098","2222799","1944573","-8.75927153107411","4.29528744870982","12164378","11385106","6.8446617888318295","-"
"110/07/08","110/6","2374","佳能","光電業","215346","226347","266937","-4.860236716192395","-19.327032221085876","1315847","1495145","-11.992014152473505","-"
"110/07/08","110/6","2375","凱美","電子零組件業","722670","705923","364367","2.372355058554545","98.33574390655575","3840234","2024202","89.71594732146298","2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。"
"110/07/08","110/6","2376","技嘉","電腦及週邊設備業","9134400","11601877","7108074","-21.26791208008842","28.50738470083457","60149183","38141376","57.70061101099237","本年/本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/07/08","110/6","2379","瑞昱","半導體業","9450162","8576975","6078792","10.180593973982669","55.46118373518949","49179828","33266197","47.837241509752374","無"
"110/07/08","110/6","2380","虹光","電腦及週邊設備業","329761","284132","118622","16.05908521391466","177.99312100622143","1533495","581805","163.5754247557171","海外地區及中國地區銷售增加"
"110/07/08","110/6","2383","台光電","電子零組件業","3385779","3220597","2045256","5.128924854615464","65.54304204461447","17561611","12209643","43.833943383930226","去年同期:黃石廠產能30萬張.各廠尚未全能生產及銷售。今年:黃石廠產能60萬張.各廠全能生產及銷售;售價調整及產品組合更佳。"
"110/07/08","110/6","2385","群光","電子零組件業","8866488","8421571","8014033","5.283064169381223","10.637028821817928","50429822","43206339","16.718572244688445","-"
"110/07/08","110/6","2392","正崴","電子零組件業","5309864","5732272","6706050","-7.368945507121784","-20.819797048933427","37307597","36511719","2.179787810045317","-"
"110/07/08","110/6","2393","億光","光電業","2416927","2275834","1785872","6.199617371038485","35.335959128089804","12645838","10164429","24.41267482905336","-"
"110/07/08","110/6","2395","研華","電腦及週邊設備業","5047082","4487246","5121824","12.476160210516651","-1.4592848172838426","27371090","25290358","8.227372661154105","-"
"110/07/08","110/6","2397","友通","電腦及週邊設備業","1429246","1149746","698656","24.309717102733995","104.57077588970824","5279285","4216770","25.19736670484755","主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。"
"110/07/08","110/6","2402","毅嘉","電子零組件業","543471","559379","331444","-2.8438679321175804","63.97068584738297","3258434","2187232","48.97523445158081","主要是去年同期因新冠肺炎疫情以至於基期較低所影響"
"110/07/08","110/6","2405","浩鑫","電腦及週邊設備業","152312","151504","143439","0.5333192522969691","6.185904809710051","832804","885211","-5.920283412655288","-"
"110/07/08","110/6","2408","南亞科","半導體業","7638931","7604264","5319753","0.45588895914187094","43.59559550979153","40368081","30908227","30.606265445119192","-"
"110/07/08","110/6","2409","友達","光電業","33936996","32117581","21607307","5.6648568894400855","57.06258998402716","178596119","117190364","52.39829701356675","本期營收較去年同期增加主要係市場價格上漲及出貨量增加所致。"
"110/07/08","110/6","2413","環科","電子零組件業","335250","306940","286193","9.223300970873787","17.141229869353896","2056432","1643007","25.162704723716942","-"
"110/07/08","110/6","2415","錩新","電子零組件業","252764","241440","93696","4.690192180251822","169.77032103825135","1371108","847435","61.795063928206886","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"110/07/08","110/6","2417","圓剛","電腦及週邊設備業","412826","401732","462527","2.7615425208845696","-10.745534855262504","2564399","1767263","45.10568036562753","-"
"110/07/08","110/6","2419","仲琦","通信網路業","700587","884752","1062372","-20.815437546340668","-34.05445550146276","5155444","3994690","29.057423730001577","-"
"110/07/08","110/6","2421","建準","電子零組件業","1085281","1118856","1089455","-3.0008329937007088","-0.3831273434882579","6356837","5850341","8.65754662847858","-"
"110/07/08","110/6","2423","固緯","其他電子業","230850","175212","163646","31.75467433737415","41.06669273920536","1195382","1026465","16.45618701076023","-"
"110/07/08","110/6","2426","鼎元","光電業","268605","282599","204712","-4.951892964943259","31.21116495369104","1590616","1133782","40.292931092573355","-"
"110/07/08","110/6","2428","興勤","電子零組件業","657779","674374","468260","-2.4608006833003646","40.47302780506556","3719479","2592709","43.45917725436985","-"
"110/07/08","110/6","2430","燦坤","電子通路業","2043220","2275140","1594836","-10.193658412229578","28.11474032439699","11259394","9171084","22.77059069571274","-"
"110/07/08","110/6","2434","統懋","半導體業","14887","11842","10110","25.713561898327985","47.25024727992087","73965","64097","15.39541632213676","-"
"110/07/08","110/6","2436","偉詮電","半導體業","333462","299224","217746","11.442263989519557","53.14265244826541","1656213","1141930","45.03629819691224","客戶需求量增加"
"110/07/08","110/6","2438","翔耀","光電業","27986","36319","33537","-22.9439136540103","-16.551868085994574","196122","207554","-5.507964192451121","-"
"110/07/08","110/6","2439","美律","通信網路業","2595484","2744608","2205230","-5.433344215275915","17.696748184996576","15905600","11631215","36.749256204102494","-"
"110/07/08","110/6","2441","超豐","半導體業","1588961","1633148","1193729","-2.7056335371932","33.109022232014134","9029196","6861552","31.59116188290929","-"
"110/07/08","110/6","2443","億麗","其他","5137","11739","16237","-56.23988414686089","-68.36238221346308","181017","236261","-23.382614989354995","因公司業務整理中，營業收入因而產生差異。"
"110/07/08","110/6","2444","兆勁","通信網路業","139472","141790","149101","-1.6348120459834967","-6.45803851080811","829229","741973","11.759996657560315","-"
"110/07/08","110/6","2449","京元電子","半導體業","1978466","2861258","2489358","-30.853282017909606","-20.52304248725977","15228216","14659656","3.8783993294249197","-"
"110/07/08","110/6","2450","神腦","通信網路業","2180821","2229644","2016083","-2.189721767241766","8.171191364641237","14159508","12658759","11.855419634736707","-"
"110/07/08","110/6","2455","全新","通信網路業","318661","288522","203343","10.445997185656553","56.71107439154532","1785278","1243380","43.5826537341762","客戶需求增加"
