出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/11","1815","富喬","電子零組件業","293553","355150","211779","-17.343939180627903","38.612893629679995","3830978","4015175","-4.587521091857765","-"
"110/06/19","102/11","2035","唐榮公司","鋼鐵工業","1566897","1724576","1456964","-9.143058931586662","7.545347723073459","16959356","17168893","-1.2204456047340968","-"
"110/06/19","102/11","2061","風青","電器電纜","154733","139623","184005","10.82199924081276","-15.908263362408631","1836414","1959301","-6.271981691429749","-"
"110/06/19","102/11","2063","世鎧","鋼鐵工業","37346","47419","46988","-21.24253991016259","-20.520132799863795","521722","639363","-18.39971972103484","-"
"110/06/19","102/11","2064","晉椿","鋼鐵工業","244925","249132","201361","-1.6886630380681726","21.63477535371795","2617001","2785787","-6.05882646447844","-"
"110/06/19","102/11","2065","世豐","鋼鐵工業","62721","88857","81478","-29.413552111820117","-23.02093816735806","1064204","1182287","-9.9876764271281","-"
"110/06/19","102/11","2066","世德","電機機械","85080","93825","67094","-9.320543565147881","26.80716606552002","956185","896082","6.707310268479894","-"
"110/06/19","102/11","2067","嘉鋼","電機機械","95250","107345","67073","-11.267408822022452","42.00945238769699","928069","873972","6.189786400479649","10211及10111自結數"
"110/06/19","102/11","2221","大甲","其他","35638","36566","49279","-2.537876716075042","-27.681162361249214","583183","653937","-10.81969669861164","-"
"110/06/19","102/11","2230","泰茂","電機機械","22360","32779","41396","-31.78559443546173","-45.98511933520147","333380","411274","-18.939684978870535","-"
"110/06/19","102/11","2235","謚源","電機機械","65011","70891","57660","-8.294423833772976","12.74887270204648","635789","612651","3.7767015805083153","-"
"110/06/19","102/11","2596","綠意","建材營造","1578","1115","84909","41.52466367713004","-98.14153976610254","375007","497025","-24.549670539711283","-"
"110/06/19","102/11","2640","大車隊","其他","95764","100865","75090","-5.057254746443266","27.53229457983753","1010169","802440","25.88716913414087","-"
"110/06/19","102/11","2641","正德","航運業","58338","52820","43848","10.446800454373344","33.04597701149425","613457","582708","5.2769139946594175","-"
"110/06/19","102/11","2718","晶悅","觀光事業","23077","20619","27370","11.921043697560503","-15.685056631348191","227394","231128","-1.6155550171333632","-"
"110/06/19","102/11","2719","燦星旅","觀光事業","185131","248093","169301","-25.37838633093235","9.350210571703652","2902776","2510989","15.602895910734775","-"
"110/06/19","102/11","2724","富驛-KY","觀光事業","80154","80576","68293","-0.5237291501191422","17.36781222087183","863467","739114","16.824603511772203","-"
"110/06/19","102/11","2726","雅茗-KY","觀光事業","111956","120636","87121","-7.195198779800391","28.506330276282412","1360546","1152096","18.09311029636419","-"
"110/06/19","102/11","2729","瓦城","觀光事業","189545","179481","135321","5.6072787648831905","40.07064683234679","2084701","1735658","20.11012538184366","-"
"110/06/19","102/11","2732","六角","觀光事業","100325","103579","97976","-3.141563444327518","2.3975259247162573","1052827","931871","12.979908163254356","-"
"110/06/19","102/11","2734","易飛網","觀光事業","113698","121634","87871","-6.524491507308812","29.39194956242674","1385267","1186758","16.72699910175453","-"
"110/06/19","102/11","2916","滿心","貿易百貨","149763","171725","170568","-12.789052263793856","-12.197481356409174","1211217","1362917","-11.130538396688866","-"
"110/06/19","102/11","2924","東凌-KY","貿易百貨","147600","143175","135183","3.0906233630172864","9.185326557333392","1406454","1371246","2.567591810659794","-"
"110/06/19","102/11","2926","誠品生活","文化創意業","273185","312166","212287","-12.487266390317972","28.68663648739678","3096125","2718168","13.90484326207946","專櫃銷貨收入採淨額法認列、工程收入採完工比例法認列，101年影響數為$610,588(當月減少)及$6,780,724(累計減少)"
"110/06/19","102/11","3064","泰偉","文化創意業","25322","19591","50969","29.253228523301516","-50.31882124428574","228194","567542","-59.792579227616635","-"
"110/06/19","102/11","3066","李洲","光電業","71533","53963","52768","32.55934621870541","35.56132504548211","570363","496103","14.968665781097878","-"
"110/06/19","102/11","3067","全域","其他電子業","23714","34290","41666","-30.84281131525226","-43.08548936782989","361103","434595","-16.910456862136012","-"
"110/06/19","102/11","3071","協禧","電腦及週邊設備業","276205","255146","233661","8.253705721430084","18.20757422077283","2693657","2968280","-9.251923672968857","-"
"110/06/19","102/11","3073","天方能源","半導體業","3973","6857","20496","-42.059209566865974","-80.61572989851679","128528","578075","-77.7662068070752","-"
"110/06/19","102/11","3078","僑威","電子零組件業","472381","434208","345746","8.79140872577198","36.626598716977206","4728401","3830738","23.43316092095048","-"
"110/06/19","102/11","3083","網龍","文化創意業","40600","43966","58129","-7.6559159350407135","-30.15534414835968","645719","859598","-24.881281715406505","-"
"110/06/19","102/11","3085","新零售","電子商務","40941","37216","34486","10.009135855546003","18.717740532389957","421342","305813","37.77766151210053","-"
"110/06/19","102/11","3086","華義","文化創意業","41704","43585","53611","-4.315704944361593","-22.209994217604596","592127","695642","-14.88049887729608","-"
"110/06/19","102/11","3088","艾訊","電腦及週邊設備業","326543","309114","221106","5.638372898024677","47.68617767043861","3336438","2544539","31.121511597975115","-"
"110/06/19","102/11","3089","元炬","電子零組件業","25846","24783","30049","4.289230520921599","-13.987154314619454","287627","353836","-18.711776077052647","-"
"110/06/19","102/11","3093","港建","其他電子業","77074","71833","72777","7.296089541018752","5.904337908954752","836262","850263","-1.6466669724544052","-"
"110/06/19","102/11","3095","及成","通信網路業","457554","563359","325720","-18.78109695593751","40.474640795775514","4848336","5534010","-12.3901836100766","-"
"110/06/19","102/11","3105","穩懋","半導體業","641472","632759","947197","1.3769855505808688","-32.27681253213429","9829144","10277477","-4.362286580646203","-"
"110/06/19","102/11","3114","好德","電子零組件業","95834","97433","172165","-1.6411277493251772","-44.33595678564168","1278117","1195095","6.946895435090934","-"
"110/06/19","102/11","3115","寶島極","電子零組件業","63568","81523","65982","-22.024459355028643","-3.65857355036222","621215","668520","-7.076078501765093","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/11","3118","進階","生技醫療業","46680","44503","41230","4.891805046850774","13.21853019645889","479554","430076","11.504478278257796","-"
"110/06/19","102/11","3122","笙泉","半導體業","48489","47800","45137","1.4414225941422594","7.4262799920242815","493416","422267","16.849292035607803","-"
"110/06/19","102/11","3128","昇銳","光電業","61856","59073","77290","4.71112013948843","-19.968948117479624","826204","930725","-11.230062585618738","-"
"110/06/19","102/11","3131","弘塑","其他電子業","141664","208769","183423","-32.14318217743056","-22.766501474733268","2092878","1395991","49.92059404394441","-"
"110/06/19","102/11","3141","晶宏","半導體業","70510","72936","77875","-3.32620379510804","-9.457463884430176","829819","791444","4.848732190780396","-"
"110/06/19","102/11","3144","新揚科","電子零組件業","135917","137768","133895","-1.3435630915742407","1.5101385413943762","1412056","1160610","21.664986515711565","-"
"110/06/19","102/11","3147","大綜","資訊服務業","140512","179397","158090","-21.67539033540137","-11.118982857865772","1904795","1500079","26.979645738657766","-"
"110/06/19","102/11","3152","璟德","通信網路業","100053","100027","92537","0.02599298189488838","8.12215654278829","1193449","1020671","16.927883715712507","-"
"110/06/19","102/11","3162","精確","電機機械","63784","55372","69439","15.191793686339667","-8.143838476936592","704477","742692","-5.145470800816489","-"
"110/06/19","102/11","3163","波若威","通信網路業","213220","232192","124706","-8.17082414553473","70.97814058665982","2091924","1603045","30.496898090820906","-"
"110/06/19","102/11","3169","亞信","半導體業","53409","56799","42798","-5.9684149368826915","24.793214636197952","534797","545847","-2.024376794229885","-"
"110/06/19","102/11","3171","新洲","貿易百貨","50567","44265","62646","14.236981814074325","-19.281358745969417","495268","592010","-16.341278018952384","-"
"110/06/19","102/11","3176","基亞","生技醫療業","3949","5463","10908","-27.713710415522606","-63.797213054638796","70828","98867","-28.36032245339699","-"
"110/06/19","102/11","3178","公準","電機機械","72159","74029","56099","-2.5260370935714382","28.62796128273231","779647","729295","6.904202003304562","-"
"110/06/19","102/11","3188","鑫龍騰","建材營造","20497","21028","28310","-2.5252044892524252","-27.598021900388556","294087","368156","-20.118916980845075","-"
"110/06/19","102/11","3191","和進","電子零組件業","60909","46601","57540","30.703203793910003","5.855057351407717","676073","698718","-3.240935541949685","-"
"110/06/19","102/11","3202","樺晟","電子零組件業","190009","160770","161559","18.186850780618276","17.609665818679243","1834521","1907083","-3.8048684823890726","-"
"110/06/19","102/11","3205","佰研","生技醫療業","17363","26810","36487","-35.23685192092503","-52.413188258831916","259897","335102","-22.44242051673819","-"
"110/06/19","102/11","3206","志豐","電子零組件業","86557","99766","97176","-13.239981556843013","-10.927595291018358","987783","1113193","-11.265791286865799","-"
"110/06/19","102/11","3207","耀勝","電子零組件業","96617","77093","75468","25.325256508373005","28.02379816611014","959846","1126484","-14.792753381317445","-"
"110/06/19","102/11","3211","順達","電腦及週邊設備業","3303051","2224412","2632293","48.49097199619495","25.481889744036852","22921507","25889020","-11.462438516405797","-"
"110/06/19","102/11","3213","茂訊","電腦及週邊設備業","174817","193872","126137","-9.82864983081621","38.59295844993935","1790342","1743122","2.7089325933583535","本月外銷營業收入淨額99,766千元"
"110/06/19","102/11","3217","優群","電子零組件業","128259","71745","207023","78.77064603805144","-38.04601421098139","1415471","1737358","-18.527384684100802","-"
"110/06/19","102/11","3218","大學光","生技醫療業","89089","75135","57477","18.57190390630199","54.99939106077213","829625","703518","17.92519878666928","-"
"110/06/19","102/11","3219","倚強科","其他電子業","18687","27821","21856","-32.8313144746774","-14.499450951683748","197838","184643","7.146222710852835","-"
"110/06/19","102/11","3221","台嘉碩","通信網路業","148991","151738","152271","-1.8103573264442658","-2.1540542847948725","1489507","1580293","-5.744884018343434","-"
"110/06/19","102/11","3224","三顧","電子通路業","160252","155114","194973","3.3124024910710834","-17.808106763500586","1953932","2180746","-10.400752769923686","-"
"110/06/19","102/11","3226","至寶電","電機機械","42919","74852","29643","-42.661518730294446","44.786290186553316","601143","254009","136.6620867764528","-"
"110/06/19","102/11","3227","原相","半導體業","391133","405986","348022","-3.658500539427468","12.387435277080185","4226537","3165298","33.527301378890705","-"
"110/06/19","102/11","3228","金麗科","半導體業","21841","21681","23093","0.7379733407130667","-5.421556315766683","242478","238447","1.690522422173481","-"
"110/06/19","102/11","3230","錦明","光電業","165934","190417","227362","-12.857570490029778","-27.017707444515793","1850112","2680573","-30.98072688190174","-"
"110/06/19","102/11","3232","昱捷","電子通路業","50765","94363","133851","-46.20243103758889","-62.073499637656795","965050","1840309","-47.56043686141838","-"
"110/06/19","102/11","3234","光環","通信網路業","226558","184958","219154","22.491592685907072","3.3784462067769696","1828283","2014935","-9.263425371041746","-"
"110/06/19","102/11","3236","千如","電子零組件業","127482","136398","135506","-6.5367527383099455","-5.921509010671114","1438291","1329977","8.14405061140155","-"
"110/06/19","102/11","3252","海灣","觀光事業","4370","4455","7913","-1.9079685746352413","-44.77442183748262","302264","244817","23.465282231217603","-"
"110/06/19","102/11","3259","鑫創","半導體業","74273","38032","57611","95.29080774084981","28.921560118727328","495995","553674","-10.417501995759237","-"
"110/06/19","102/11","3260","威剛","半導體業","2602212","2998270","2249838","-13.209550840984967","15.662194344659483","30631854","25585660","19.7227431303316","-"
"110/06/19","102/11","3264","欣銓","半導體業","434828","459441","415580","-5.3571622906967375","4.631599210741614","4565888","4785513","-4.589372132099526","-"
"110/06/19","102/11","3265","台星科","半導體業","134285","144863","100546","-7.3020716124890415","33.55578541165238","1322883","1172555","12.820549995522597","-"
"110/06/19","102/11","3268","海德威","半導體業","44565","59501","41043","-25.102099124384463","8.581244061106645","702465","713791","-1.586738975414372","-"
"110/06/19","102/11","3272","東碩","電腦及週邊設備業","197314","166497","169539","18.509042204964654","16.38266121659323","2156837","1342580","60.648676428965125","-"
"110/06/19","102/11","3276","宇環","電子零組件業","70788","67685","65594","4.584472187338406","7.918407171387627","763351","682466","11.851872474233149","-"
"110/06/19","102/11","3284","太普高","其他","90677","92230","117037","-1.683833893527052","-22.522791937592384","1006790","1189642","-15.370338303455998","-"
"110/06/19","102/11","3285","微端","其他電子業","89310","93128","118819","-4.099733699853965","-24.835253621053873","1094007","1246380","-12.225244307514561","-"
"110/06/19","102/11","3287","廣寰科","電腦及週邊設備業","81559","48750","100415","67.30051282051282","-18.778071005327888","698181","836945","-16.579823046914672","-"
"110/06/19","102/11","3288","點晶","電子零組件業","32070","33641","35965","-4.669896852055527","-10.82997358543028","335867","338656","-0.8235495606160824","-"
"110/06/19","102/11","3289","宜特","其他電子業","142821","148145","130352","-3.5937763677478145","9.565637658033632","1483180","1384315","7.14179937369746","-"
"110/06/19","102/11","3290","東浦","電子零組件業","525341","500248","156507","5.0161120084438116","235.66613633894968","2868037","1817041","57.84107238086538","-"
"110/06/19","102/11","3293","鈊象","文化創意業","114940","116867","128874","-1.6488829181890525","-10.812111054207985","1417955","1965268","-27.849280607021537","-"
"110/06/19","102/11","3294","英濟","電子零組件業","441846","451925","415341","-2.230237318139072","6.381503391189408","4777024","4534696","5.343864285500064","-"
"110/06/19","102/11","3297","杭特","光電業","75899","87206","93595","-12.965850973556865","-18.9069928949196","839858","799975","4.985530797837432","-"
"110/06/19","102/11","3303","岱稜","其他電子業","242050","271332","287016","-10.791944923562278","-15.666722412687795","2727260","2852295","-4.383662980161589","-"
"110/06/19","102/11","3306","鼎天","通信網路業","161642","161083","100135","0.3470260673069163","61.42407749538123","1269063","1379784","-8.024516880903098","-"
"110/06/19","102/11","3310","佳穎","電子零組件業","31275","37747","32183","-17.14573343576973","-2.821365317092875","369153","420045","-12.115844730921687","-"
"110/06/19","102/11","3313","斐成","其他","159837","157412","190127","1.5405432876781948","-15.931456342339594","1968812","2218938","-11.272329375584176","-"
"110/06/19","102/11","3317","尼克森","半導體業","227544","197558","252819","15.178327377276547","-9.997270774743987","2281983","2620041","-12.902775185579157","-"
"110/06/19","102/11","3322","建舜電","電子零組件業","201260","214242","202777","-6.059502805238935","-0.7481124585135395","2069526","1864695","10.984691866498274","-"
"110/06/19","102/11","3323","加百裕","電腦及週邊設備業","339214","320495","452388","5.84065274029236","-25.017020787465626","4226626","5131049","-17.626473650904522","-"
"110/06/19","102/11","3324","雙鴻","其他電子業","339016","350785","371298","-3.355046538477985","-8.694364095685945","3977511","4293175","-7.3526935193650385","-"
"110/06/19","102/11","3325","旭品","電腦及週邊設備業","130265","108812","130386","19.715656361430725","-0.09280137438068504","1325698","1001420","32.38181781869745","-"
"110/06/19","102/11","3332","幸康","電子零組件業","87152","88747","93529","-1.7972438504963548","-6.818206117888569","1049187","1018099","3.05353408656722","-"
"110/06/19","102/11","3339","泰谷","光電業","133908","151345","124687","-11.521358485579306","7.395317875961408","1732934","1525525","13.59590960489012","-"
"110/06/19","102/11","3354","律勝","電子零組件業","64428","67848","98342","-5.040679165192784","-34.485774135160966","785681","911383","-13.792445108148824","-"
"110/06/19","102/11","3357","臺慶科","電子零組件業","226526","232690","196547","-2.64901800679015","15.252840287564807","2572374","2302965","11.698354078329459","-"
"110/06/19","102/11","3360","尚立","電子通路業","1161453","949975","955328","22.261427932314007","21.576359114356535","7741038","7948184","-2.606205392326096","-"
"110/06/19","102/11","3362","先進光","光電業","132569","101320","91159","30.841887090406633","45.42612358626137","1144587","933535","22.60782937972331","-"
"110/06/19","102/11","3363","上詮","通信網路業","86042","95183","116740","-9.603605685889287","-26.296042487579236","981677","1398821","-29.821113637842153","-"
"110/06/19","102/11","3372","典範","半導體業","171873","191046","223858","-10.0358028956377","-23.22231057188039","2066743","2661058","-22.333786035479122","-"
"110/06/19","102/11","3373","熱映","其他電子業","60103","50044","53037","20.1003117256814","13.322774666742086","602285","550445","9.417834661046971","-"
"110/06/19","102/11","3374","精材","半導體業","464261","475812","241528","-2.427639487864955","92.21829353118478","3854691","2869934","34.31287966900981","-"
"110/06/19","102/11","3379","彬台","電機機械","144002","35426","171117","306.4867611358889","-15.845883226096765","954055","1211401","-21.243667456110735","-"
"110/06/19","102/11","3388","崇越電","電子零組件業","642498","618913","582661","3.8107132989612436","10.269607885202545","6536204","5958646","9.692772485561317","-"
"110/06/19","102/11","3390","旭軟","電子零組件業","81194","81910","119432","-0.8741301428397021","-32.016544979569964","1037065","1133809","-8.532654089004408","-"
"110/06/19","102/11","3402","漢科","其他電子業","110913","88566","137633","25.232030350247275","-19.41394868963112","1012078","1132747","-10.65277595085222","-"
"110/06/19","102/11","3434","哲固","光電業","44818","42875","73640","4.531778425655976","-39.13905486148832","683513","587028","16.436183623268395","-"
"110/06/19","102/11","3438","類比科","半導體業","100895","96242","97282","4.834687558446416","3.7139450258012787","1028321","1156640","-11.094117443629825","-"
"110/06/19","102/11","3441","聯一光","光電業","60040","57988","64999","3.5386631716906947","-7.629348143817597","656736","1260903","-47.91542251862356","-"
"110/06/19","102/11","3444","利機","電子通路業","74035","74820","66737","-1.0491847099705962","10.935463086443802","745108","1032761","-27.85281396179755","-"
"110/06/19","102/11","3455","由田","光電業","155488","158755","120257","-2.057887940537306","29.296423493019116","1106259","708487","56.143867142234086","-"
"110/06/19","102/11","3465","進泰電子","電子零組件業","42742","37145","39977","15.067976847489568","6.9164769742602","449452","470630","-4.499925631600195","-"
"110/06/19","102/11","3466","致振","通信網路業","157291","215326","105769","-26.95215626538365","48.711815371233534","1583261","1489307","6.308571704826473","-"
"110/06/19","102/11","3479","安勤","電腦及週邊設備業","232429","364519","294693","-36.2367942411781","-21.12842856803521","3162162","3266250","-3.1867738231917335","-"
"110/06/19","102/11","3483","力致","電腦及週邊設備業","282405","220272","239432","28.207398125953368","17.947893347589293","2597037","3406839","-23.769893440811263","-"
"110/06/19","102/11","3484","崧騰","電子零組件業","227533","208401","183592","9.180378213156366","23.93404941391782","2205716","2263333","-2.545670478007434","-"
"110/06/19","102/11","3489","森寶","建材營造","486864","434016","36936","12.176509621765096","1218.1286549707602","1149740","529667","117.0684599946759","-"
"110/06/19","102/11","3490","單井","光電業","61610","37222","20166","65.52039116651443","205.5142318754339","335402","352766","-4.922243073312054","-"
"110/06/19","102/11","3491","昇達科","通信網路業","102271","88340","103924","15.76975322617161","-1.5905854278126323","989417","1016346","-2.6495898050467064","-"
"110/06/19","102/11","3492","長盛","電子零組件業","87686","76077","74419","15.259539676906293","17.82743654174337","959859","587528","63.37246905679389","-"
"110/06/19","102/11","3498","陽程","其他電子業","261292","267434","349751","-2.2966414143302645","-25.291993446766416","3145307","1531267","105.40552366112507","-"
"110/06/19","102/11","3499","環天科","通信網路業","24867","46334","44442","-46.330988043337506","-44.046172539489675","427019","651137","-34.41948468601846","-"
"110/06/19","102/11","3508","位速","其他電子業","180495","200664","868487","-10.05113024757804","-79.21730549795218","4083886","4916691","-16.93832294931693","-"
"110/06/19","102/11","3511","矽瑪","電子零組件業","64596","61662","135065","4.758197917680257","-52.17413837781809","803652","1111134","-27.672809940115233","-"
"110/06/19","102/11","3512","皇龍","電子零組件業","42624","46550","55928","-8.433941997851772","-23.787727077671292","511550","589591","-13.236463921599888","-"
"110/06/19","102/11","3516","亞帝歐","光電業","87798","155539","81475","-43.55242093622821","7.760662779993863","1177172","908468","29.577706644592876","-"
"110/06/19","102/11","3520","華盈","電子零組件業","69380","63182","58119","9.809755943148366","19.37576351967515","675571","882815","-23.475360069776794","-"
"110/06/19","102/11","3521","鴻翊","電腦及週邊設備業","23945","33917","62105","-29.401185246336645","-61.44432815393286","478461","558386","-14.313575197085887","-"
"110/06/19","102/11","3522","御頂","觀光事業","179133","177456","241129","0.9450229916148228","-25.710719158624638","2487263","2500224","-0.5183935519377464","-"
"110/06/19","102/11","3523","迎輝","光電業","167429","122695","150644","36.45951342760504","11.142162980271369","1396543","1881012","-25.755763386942775","-"
"110/06/19","102/11","3526","凡甲","電子零組件業","144679","128936","121210","12.209933610473414","19.362263839617192","1469369","1670981","-12.065487279627956","-"
"110/06/19","102/11","3527","聚積","半導體業","166210","165012","173611","0.7260078054929339","-4.262978728306386","1966292","2278506","-13.702575283979941","-"
"110/06/19","102/11","3529","力旺","半導體業","56644","156652","30927","-63.84087020912596","83.15387848805251","791000","600943","31.626460413050822","-"
"110/06/19","102/11","3531","先益","光電業","159378","167827","176749","-5.034350849386571","-9.828061262015627","1833718","2105184","-12.895119856506605","-"
"110/06/19","102/11","3537","堡達","電子零組件業","233988","227054","344899","3.0538990724673427","-32.15753017550065","2759680","2868969","-3.809347539133396","-"
"110/06/19","102/11","3540","曜越","電腦及週邊設備業","242806","200275","269372","21.236300087379853","-9.862198001277044","2923376","2944139","-0.705231648369863","-"
"110/06/19","102/11","3541","西柏","其他電子業","96804","110007","101227","-12.00196351141291","-4.369387613976508","979048","899836","8.802937424152846","-"
"110/06/19","102/11","3546","宇峻","文化創意業","58287","55684","75666","4.6745923425041305","-22.96804377131076","712645","822801","-13.38792733601442","-"
"110/06/19","102/11","3548","兆利","電子零組件業","331305","332144","256105","-0.25260128137193505","29.3629565998321","2799655","3001265","-6.717500787168078","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/11","3551","世禾","其他電子業","120668","125787","112193","-4.069577937306717","7.553947215958215","1284685","1132581","13.429856231033366","-"
"110/06/19","102/11","3552","同致","其他電子業","384750","417989","350315","-7.95212314199656","9.829724676362702","4102897","3669251","11.818379282311295","-"
"110/06/19","102/11","3555","重鵬","半導體業","56110","72546","87750","-22.655970005238057","-36.05698005698006","839111","887552","-5.457821062878569","-"
"110/06/19","102/11","3556","禾瑞亞","半導體業","116411","152655","68374","-23.742425731224003","70.25623775119197","1450178","645766","124.56710325411991","-"
"110/06/19","102/11","3558","神準","通信網路業","460651","539082","381556","-14.54899254658846","20.729591462327942","4600191","4486677","2.5300238907324952","-"
"110/06/19","102/11","3564","其陽","通信網路業","104663","77231","81512","35.51941577863811","28.401953086662086","862662","753799","14.44191356051149","-"
"110/06/19","102/11","3567","逸昌","半導體業","33736","36725","28589","-8.138869979577944","18.003427891846513","356730","370371","-3.683063738791644","-"
"110/06/19","102/11","3570","大塚","資訊服務業","74846","64084","52103","16.793583421758942","43.65007773064891","701114","551156","27.207904840009","-"
"110/06/19","102/11","3577","泓格","電腦及週邊設備業","58361","55444","61789","5.261164418151648","-5.547913058958715","674421","653803","3.1535493107250963","-"
"110/06/19","102/11","3580","友威科","其他電子業","53265","49704","56294","7.16441332689522","-5.38068000142111","528554","564267","-6.329095977613434","無"
"110/06/19","102/11","3581","博磊","半導體業","64541","82923","121038","-22.167553031125262","-46.677076620565444","1032114","853364","20.946512859694106","-"
"110/06/19","102/11","3587","閎康","其他電子業","83204","80037","76322","3.9569199245349025","9.017059301380991","875488","758770","15.382526984461695","-"
"110/06/19","102/11","3594","磐儀","電腦及週邊設備業","113943","90851","108482","25.41744174527523","5.034014859608045","1145272","1077373","6.302274142752789","-"
"110/06/19","102/11","3597","映興","電子零組件業","97828","70240","70351","39.27676537585421","39.05701411493796","837923","889077","-5.753607392835491","-"
"110/06/19","102/11","3609","東林","電子零組件業","71135","81457","58348","-12.671716365689873","21.91506135600192","804551","822196","-2.1460819561272495","-"
"110/06/19","102/11","3611","鼎翰","電腦及週邊設備業","165141","172819","152964","-4.442798534883317","7.960696634502236","1945336","1658520","17.293490581964644","-"
"110/06/19","102/11","3615","安可","光電業","51074","55132","186038","-7.360516578393673","-72.54646900095679","880098","1151111","-23.543602658648904","-"
"110/06/19","102/11","3623","富晶通","光電業","90292","80038","70246","12.811414578075414","28.53685619109985","808362","766040","5.524776774058796","-"
"110/06/19","102/11","3624","光頡","電子零組件業","112341","119440","106852","-5.943569993302076","5.137011941751207","1212742","1112157","9.04413675407339","-"
"110/06/19","102/11","3625","西勝","電腦及週邊設備業","51796","44041","38088","17.608591993823936","35.990338164251206","420403","412571","1.898339922098257","-"
"110/06/19","102/11","3628","盈正","其他電子業","194339","180800","202124","7.488384955752212","-3.851596049949536","2188162","2127033","2.8739093375608182","-"
"110/06/19","102/11","3629","地心引力","文化創意業","20989","22655","37282","-7.353785036415802","-43.70205461080414","344788","409579","-15.818926263309399","-"
"110/06/19","102/11","3630","新鉅科","光電業","446460","659679","100249","-32.3216291559986","345.3510758212052","2821991","1070381","163.6435998023134","-"
"110/06/19","102/11","3631","晟楠","電子零組件業","144082","124444","126416","15.78059207354312","13.974496899126693","1346177","1450429","-7.187666545553074","-"
"110/06/19","102/11","3632","研勤","通信網路業","70054","71282","81879","-1.7227350523273757","-14.442042526166661","892678","763642","16.89744670932191","-"
