出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/10","3088","艾訊","電腦及週邊設備業","345382","401789","442973","-14.038960748054327","-22.03091384802234","3887678","3845825","1.0882710471745334","-"
"110/06/19","105/10","3089","元炬","電子零組件業","12444","16136","35396","-22.880515617253348","-64.8434851395638","175551","260251","-32.54550414791874","LED價格問題"
"110/06/19","105/10","3093","港建","其他電子業","72543","44607","104783","62.626941959782094","-30.768349827739232","802813","759659","5.680706738154883","-"
"110/06/19","105/10","3095","及成","通信網路業","75490","84031","332500","-10.164106103699826","-77.29624060150375","1067991","3666622","-70.8726179027999","縮編無效益廠區營運規模所致。"
"110/06/19","105/10","3105","穩懋","半導體業","1044189","1110989","1048216","-6.012660791420977","-0.38417654376578875","11438745","9865949","15.941659540303725","-"
"110/06/19","105/10","3114","好德","電子零組件業","172297","178557","162809","-3.50588327536865","5.827687658544675","1494193","1628778","-8.26294313896676","-"
"110/06/19","105/10","3115","寶島極","電子零組件業","61454","56106","81931","9.531957366413573","-24.992981899403155","528188","744931","-29.095714905138866","-"
"110/06/19","105/10","3118","進階","生技醫療業","40658","33361","43775","21.87284553820329","-7.120502569960023","405688","425194","-4.587552975818097","-"
"110/06/19","105/10","3122","笙泉","半導體業","50137","44289","59161","13.204181625234257","-15.253291864572946","487993","450705","8.273260780333034","-"
"110/06/19","105/10","3128","昇銳","光電業","51015","64148","61481","-20.472968759743093","-17.02314536198175","625334","607901","2.8677366873882426","-"
"110/06/19","105/10","3131","弘塑","其他電子業","196833","221270","181224","-11.043973426130972","8.613097602966494","1770077","1501220","17.909233823157166","-"
"110/06/19","105/10","3141","晶宏","半導體業","92130","106021","97917","-13.102121277860046","-5.910107540059438","1059134","897873","17.9603351476211","-"
"110/06/19","105/10","3144","新揚科","電子零組件業","198142","221534","183507","-10.559101537461519","7.975172609219267","1800460","1685858","6.797844183792466","-"
"110/06/19","105/10","3147","大綜","資訊服務業","150704","186160","276839","-19.045981951009885","-45.56258330654279","1975143","2156024","-8.389563381483693","-"
"110/06/19","105/10","3152","璟德","通信網路業","172853","172278","170947","0.33376287163770185","1.1149654571299876","1566445","1424822","9.9396977306639","-"
"110/06/19","105/10","3162","精確","電機機械","48299","57673","59167","-16.253706240355104","-18.36834722057904","539704","657562","-17.923480979740315","-"
"110/06/19","105/10","3163","波若威","通信網路業","242804","296892","170466","-18.21807256510785","42.435441671652995","2809535","1990758","41.12890667775792","-"
"110/06/19","105/10","3169","亞信","半導體業","55513","59930","63011","-7.370265309527783","-11.899509609433274","534381","496029","7.7318060032780345","-"
"110/06/19","105/10","3171","新洲","貿易百貨","125000","136514","141505","-8.434299778777268","-11.663898802162468","1373746","1426269","-3.682545158031199","-"
"110/06/19","105/10","3176","基亞","生技醫療業","26346","33779","29596","-22.00479587909648","-10.98121367752399","333050","301610","10.424057557773283","-"
"110/06/19","105/10","3178","公準","電機機械","120589","106804","84946","12.90681996928954","41.959597862171265","995114","840153","18.444378583424687","-"
"110/06/19","105/10","3188","鑫龍騰","建材營造","15815","3392","17808","366.2441037735849","-11.191599281221922","137987","157669","-12.483113357730435","-"
"110/06/19","105/10","3191","和進","電子零組件業","24978","45739","46033","-45.390148450993685","-45.73892642234919","426515","605590","-29.570336366188346","合併營收匯率係採1-10月平均匯率"
"110/06/19","105/10","3202","樺晟","電子零組件業","244483","287800","219803","-15.051077136900625","11.228236193318562","2161987","1874437","15.340606272710152","-"
"110/06/19","105/10","3205","佰研","生技醫療業","56019","53993","158094","3.752338266071528","-64.56601768568068","1276221","902115","41.46987911740742","本月營收較去年同期減少64.57%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長41.47%，係保健品銷售較去年累計成長。"
"110/06/19","105/10","3206","志豐","電子零組件業","196702","182527","132229","7.765974349000422","48.75859304691104","1551845","1324520","17.162821248452268","-"
"110/06/19","105/10","3207","耀勝","電子零組件業","80573","101775","88782","-20.8322279538197","-9.246243607938545","921815","814660","13.153340043699211","-"
"110/06/19","105/10","3211","順達","電腦及週邊設備業","1215013","1706741","2015494","-28.810932648831898","-39.71636730250747","15025039","17619854","-14.726654375229216","-"
"110/06/19","105/10","3213","茂訊","電腦及週邊設備業","214317","249788","207610","-14.200441974794625","3.230576561822648","1740712","1792167","-2.871105203923518","本月外銷營業淨收入97,777仟元"
"110/06/19","105/10","3217","優群","電子零組件業","117482","158457","100084","-25.858750323431593","17.38339794572559","1195792","1021264","17.08941076939949","-"
"110/06/19","105/10","3218","大學光","生技醫療業","85728","86786","83270","-1.2190906367386445","2.9518434009847483","878136","852364","3.023590860242807","-"
"110/06/19","105/10","3219","倚強科","其他電子業","12665","8650","10563","46.41618497109827","19.89964972072328","123708","150122","-17.595022714858583","-"
"110/06/19","105/10","3221","台嘉碩","通信網路業","169427","171403","158688","-1.1528386317625712","6.767367412784836","1591237","1386361","14.777969085974","-"
"110/06/19","105/10","3224","三顧","電子通路業","129760","95199","193919","36.30395277261316","-33.085463518273095","1457491","1788152","-18.49177251150909","-"
"110/06/19","105/10","3226","至寶電","電機機械","118455","107298","90288","10.398143488229044","31.19683678894205","1031734","886742","16.35109197489236","-"
"110/06/19","105/10","3227","原相","半導體業","395330","359925","368677","9.836771549628395","7.229363372274376","3584443","3610289","-0.7158983671390295","-"
"110/06/19","105/10","3228","金麗科","半導體業","19055","24744","19366","-22.99143226640802","-1.6059072601466489","213216","225628","-5.501090290212208","-"
"110/06/19","105/10","3230","錦明","光電業","56011","85263","136650","-34.30796476783599","-59.01134284668862","762498","1369295","-44.31455603065811","本年訂單量減少,造成收入減少"
"110/06/19","105/10","3232","昱捷","電子通路業","39635","39838","47568","-0.5095637331191325","-16.677177934746048","425803","627302","-32.12152998077481","-"
"110/06/19","105/10","3234","光環","通信網路業","219770","274406","545445","-19.910643353279447","-59.70812822557728","3320095","3501007","-5.167427542989774","光通訊市場需求減緩"
"110/06/19","105/10","3236","千如","電子零組件業","160342","166376","170760","-3.626725008414675","-6.100960412274538","1674824","1548865","8.132342069838236","-"
"110/06/19","105/10","3252","海灣","觀光事業","15296","128823","6955","-88.12634389821693","119.92810927390367","247691","119345","107.5420000837907","因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
"110/06/19","105/10","3259","鑫創","半導體業","55821","70877","32244","-21.242434075934366","73.12058057312989","530299","398058","33.22154057951354","主要係因客戶需求增加所致"
"110/06/19","105/10","3260","威剛","半導體業","2588323","2176641","1672344","18.91363803217894","54.77216410020905","18386834","16648452","10.441703528952722","受惠於DRAM及NAND Flash價格走揚，客戶需求大量回籠，配合供貨商支持，推升10月合併營收創近27個月新高。"
"110/06/19","105/10","3264","欣銓","半導體業","604291","635106","461789","-4.851945974372782","30.858682212005917","5022791","5054150","-0.6204604137194187","-"
"110/06/19","105/10","3265","台星科","半導體業","310971","315208","168369","-1.344191771782442","84.69611389269997","2839465","2554782","11.143142546017625","本月營收較去年同期營收增加原因為主要銷售客戶之服務需求量增加所致。"
"110/06/19","105/10","3268","海德威","半導體業","76914","52734","93310","45.85277050859028","-17.571535741078126","651653","660443","-1.3309248489271595","-"
"110/06/19","105/10","3272","東碩","電腦及週邊設備業","291087","346376","219481","-15.962133635124836","32.62514750707351","2693873","2376255","13.366326425404681","-"
"110/06/19","105/10","3276","宇環","電子零組件業","143796","125144","75279","14.904430096528799","91.01741521539871","1410536","704276","100.28170773957937","105年6月1日起取得志昱科技60%股權，105年6月開始，單月及累計營收皆係合併後資料"
"110/06/19","105/10","3284","太普高","其他","65663","72396","65224","-9.300237582186861","0.6730651294002208","705879","745218","-5.278857998599068","-"
"110/06/19","105/10","3285","微端","其他電子業","92053","115367","131559","-20.208551838914076","-30.02911241344188","1134031","1237427","-8.355725226619429","-"
"110/06/19","105/10","3287","廣寰科","電腦及週邊設備業","35402","36787","30478","-3.7649169543588767","16.15591574250279","332670","329403","0.9917942459540441","-"
"110/06/19","105/10","3288","點晶","電子零組件業","17882","17870","24742","0.06715165081141578","-27.726133699781748","169566","223635","-24.177342544771616","-"
"110/06/19","105/10","3289","宜特","其他電子業","186639","201134","161822","-7.206638360495988","15.335986454252202","1945018","1676504","16.01630535924758","-"
"110/06/19","105/10","3290","東浦","電子零組件業","274724","253959","256187","8.176516681826595","7.235730150241816","2004509","2371679","-15.481437412061245","-"
"110/06/19","105/10","3293","鈊象","文化創意業","254235","248529","168277","2.2959091293169007","51.08125293415024","2764544","1516697","82.27398089400849","本月及本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/10","3294","英濟","電子零組件業","491075","479633","567639","2.385573970097971","-13.48815003902128","4297393","4962157","-13.396674067346115","-"
"110/06/19","105/10","3297","杭特","光電業","18476","30942","41205","-40.28828130049771","-55.160781458560855","366671","451351","-18.761451730471407","受全球經濟持續低迷，及大陸產品之價格競爭影響，致本月營收較去年同期減少逾50%。"
"110/06/19","105/10","3303","岱稜","其他電子業","217358","195333","217435","11.275616511290975","-0.035412882010715845","2012482","1992541","1.0007824180280356","-"
"110/06/19","105/10","3306","鼎天","通信網路業","95475","110896","124010","-13.90582167075458","-23.010241109587938","1110371","1095140","1.3907810873495625","-"
"110/06/19","105/10","3310","佳穎","電子零組件業","35224","33308","33780","5.752371802569953","4.274718768502073","554927","381210","45.56989585792608","-"
"110/06/19","105/10","3313","斐成","其他","113001","146956","125231","-23.105555404338713","-9.765952519743514","1297597","1414880","-8.289254212371366","-"
"110/06/19","105/10","3317","尼克森","半導體業","199224","218916","183137","-8.995231047525078","8.784134281985617","1926127","1615375","19.23714307823261","-"
"110/06/19","105/10","3322","建舜電","電子零組件業","189602","229980","181970","-17.557178885120447","4.194097928229928","1874602","1697416","10.438572512572051","-"
"110/06/19","105/10","3323","加百裕","電腦及週邊設備業","503148","538532","411201","-6.5704544948118215","22.360597372088105","4024517","3997742","0.6697530756111825","-"
"110/06/19","105/10","3324","雙鴻","其他電子業","544602","715146","436487","-23.847438145497563","24.769351664539837","5358593","3812381","40.55764625833567","-"
"110/06/19","105/10","3325","旭品","電腦及週邊設備業","149972","158631","134500","-5.458579974910326","11.503345724907064","1135991","1084586","4.739596491195719","-"
"110/06/19","105/10","3332","幸康","電子零組件業","74731","84631","97359","-11.697841216575487","-23.241816370340697","910278","972777","-6.42480239561585","-"
"110/06/19","105/10","3339","泰谷","光電業","73660","103668","74640","-28.946251495157618","-1.3129689174705252","795716","932198","-14.64088101454841","-"
"110/06/19","105/10","3354","律勝","電子零組件業","39274","46320","49189","-15.211571675302245","-20.156945658582202","370229","473440","-21.8002281176073","-"
"110/06/19","105/10","3357","臺慶科","電子零組件業","241985","266476","257139","-9.190696347888741","-5.89331062188155","2438093","2458855","-0.8443767525941953","-"
"110/06/19","105/10","3360","尚立","電子通路業","1512991","1327919","1033336","13.936994651029167","46.41810601779092","10191339","9407957","8.326802514084621","-"
"110/06/19","105/10","3362","先進光","光電業","147414","150558","106609","-2.0882317777866337","38.27538012738137","1208654","1023835","18.051639180141333","-"
"110/06/19","105/10","3363","上詮","通信網路業","134413","111470","66965","20.582219431237103","100.72127230642873","1198540","772010","55.24928433569514","訂單增加"
"110/06/19","105/10","3372","典範","半導體業","141859","132514","121657","7.052085062710355","16.605702918862047","1458664","1529994","-4.662109786051449","-"
"110/06/19","105/10","3373","熱映","其他電子業","50092","62612","84582","-19.996166868970803","-40.77699746991085","742682","748919","-0.8328003428942249","-"
"110/06/19","105/10","3374","精材","半導體業","295003","278531","358576","5.913883912383182","-17.72929588148677","3408943","4210630","-19.039597399914026","-"
"110/06/19","105/10","3379","彬台","電機機械","55126","69282","71276","-20.432435553246155","-22.658398338851786","485636","891289","-45.51307151776809","-"
"110/06/19","105/10","3388","崇越電","電子零組件業","670000","648051","590632","3.3869247944991985","13.437808991046879","5961087","5892884","1.1573789675819175","-"
"110/06/19","105/10","3390","旭軟","電子零組件業","51608","64795","61098","-20.35187900300949","-15.532423319912272","520522","671345","-22.465796274642695","-"
"110/06/19","105/10","3402","漢科","其他電子業","282011","277968","214048","1.45448396937777","31.751289430408132","2704696","2003854","34.97470374588168","-"
"110/06/19","105/10","3426","台興","電機機械","61118","67020","47504","-8.806326469710534","28.65863927248232","520294","535729","-2.881120865213569","-"
"110/06/19","105/10","3434","哲固","光電業","52880","60413","58460","-12.469170542763974","-9.544988026000684","589131","567944","3.7304734269575874","-"
"110/06/19","105/10","3438","類比科","半導體業","125447","79190","75508","58.41267836848087","66.13736292843143","858052","742472","15.566917001583898","自105年10月起申報與子公司遠翔科技之合併營收。"
"110/06/19","105/10","3441","聯一光","光電業","33732","49358","43931","-31.658495076785933","-23.215952288816553","396502","580006","-31.63829339696486","-"
"110/06/19","105/10","3444","利機","電子通路業","80876","83872","77857","-3.5721098817245327","3.8776217938014566","754085","821502","-8.206553362012508","-"
"110/06/19","105/10","3455","由田","光電業","243023","208230","115753","16.708927628103538","109.94963413475244","1292040","947374","36.38119686628512","本公司非屬消費性電子產業，每月營收波動大且無淡旺季或營收軌跡可參酌，本期營收較去年同期增加主係客戶要求交機時點差異所致。"
"110/06/19","105/10","3465","進泰電子","電子零組件業","10894","15796","18588","-31.033172955178525","-41.39229610501399","127606","154086","-17.185208260322156","-"
"110/06/19","105/10","3466","致振","通信網路業","92494","138564","80996","-33.24817412892237","14.195762753716233","1471824","1302861","12.968612921869639","-"
"110/06/19","105/10","3479","安勤","電腦及週邊設備業","298291","290967","430053","2.5171239350166856","-30.638549202075094","4248706","3519560","20.71696462057757","-"
"110/06/19","105/10","3483","力致","電腦及週邊設備業","293806","407932","276116","-27.97672161046449","6.406727607237538","2859869","2158443","32.49685073916707","-"
"110/06/19","105/10","3484","崧騰","電子零組件業","287983","296738","279745","-2.9504141700759594","2.94482475111262","2837137","2704570","4.9015924897488325","-"
"110/06/19","105/10","3489","森寶","建材營造","176144","380265","92575","-53.678618857901725","90.27167161760734","1197283","619188","93.36340497554862","本公司美麗莊園建案如期完工，房屋所有權移轉過戶予客戶，本月認列營建收入，致本月營收較去年同期成長90.27%。"
"110/06/19","105/10","3490","單井","光電業","36770","36890","163722","-0.32529140688533476","-77.54119788421838","636144","2025371","-68.59123587727878","本年度營收較去年同期減少達50%以上之原因係合併公司停止對大陸客戶銷售設備所致"
"110/06/19","105/10","3491","昇達科","通信網路業","125754","113613","130086","10.686277098571466","-3.3301046999677135","1233075","1185279","4.032468304930738","-"
"110/06/19","105/10","3492","長盛","電子零組件業","80572","104009","121362","-22.533626897672317","-33.61019099882995","911540","950995","-4.148812559477179","-"
"110/06/19","105/10","3498","陽程","其他電子業","92914","76634","326548","21.24383432940992","-71.54660264340924","1455758","2563593","-43.21415294861548","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/10","3499","環天科","通信網路業","48399","42680","67668","13.399718837863167","-28.47579358042206","443065","542166","-18.278719063902937","-"
"110/06/19","105/10","3508","位速","其他電子業","88597","76295","210622","16.124254538305262","-57.93554329557216","855125","2421368","-64.68421982945178","主因客戶結構改變 新客戶尚在開發階段 故營業收入較去年同期下降超過50%"
"110/06/19","105/10","3511","矽瑪","電子零組件業","83491","88822","90452","-6.00189142329603","-7.695794454517313","971294","998050","-2.6808276138470015","-"
"110/06/19","105/10","3512","皇龍","電子零組件業","58599","60172","105248","-2.614172704912584","-44.32293250228033","458872","679651","-32.484172023582694","-"
"110/06/19","105/10","3516","亞帝歐","光電業","67357","68333","64399","-1.4282996502421963","4.593239025450706","624737","609293","2.534741085159357","-"
"110/06/19","105/10","3520","華盈","電子零組件業","52450","67936","46959","-22.79498351389543","11.69317915628527","498254","441914","12.749086926415547","-"
"110/06/19","105/10","3521","鴻翊","電腦及週邊設備業","52587","60453","97066","-13.011761202917969","-45.82346032596378","519343","483905","7.323338258542482","-"
"110/06/19","105/10","3522","御頂","觀光事業","109513","102576","110721","6.762790516300109","-1.0910306084663253","1026806","1318062","-22.097291326204687","-"
"110/06/19","105/10","3523","迎輝","光電業","36891","39433","73191","-6.446377399639895","-49.59626183547157","417260","798543","-47.74733483356563","本月營收淨額含3D光學膜$431(仟元)"
"110/06/19","105/10","3526","凡甲","電子零組件業","148648","195015","147623","-23.776119785657514","0.6943362484165747","1617321","1386027","16.687553705663742","-"
"110/06/19","105/10","3527","聚積","半導體業","202295","227664","156696","-11.143175908356174","29.10029611477","2080935","1663682","25.0800934313168","-"
"110/06/19","105/10","3529","力旺","半導體業","212651","23926","225341","788.7862576276854","-5.631465201627755","1121883","1016083","10.412535196435725","-"
"110/06/19","105/10","3531","先益","光電業","123539","168867","143329","-26.842426288143923","-13.80739417703326","1411514","1472520","-4.142965800124956","-"
"110/06/19","105/10","3537","堡達","電子零組件業","201657","277017","182176","-27.20410660717573","10.693505181802212","2445953","1631375","49.9319898858325","-"
"110/06/19","105/10","3540","曜越","電腦及週邊設備業","275484","293317","248997","-6.079770350849081","10.637477559970602","2603986","2209396","17.85963222527786","-"
"110/06/19","105/10","3541","西柏","其他電子業","123929","138510","128283","-10.52703775900657","-3.3940584488981393","1452809","1132760","28.253910801935096","-"
"110/06/19","105/10","3546","宇峻","文化創意業","84288","107603","61465","-21.667611497820694","37.131700968030586","618107","521156","18.603067027914864","-"
