出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/4","2596","綠意","建材營造","11780","71720","61681","-83.5750139431121","-80.90173635317197","322647","200905","60.5967994823424","-"
"110/06/19","102/4","2640","大車隊","其他","82789","78702","68902","5.193006530964905","20.154712490203476","319708","279055","14.568095895074448","-"
"110/06/19","102/4","2641","正德","航運業","63024","46926","64571","34.30507607722797","-2.395812361586471","208315","239001","-12.839276823109527","-"
"110/06/19","102/4","2718","晶悅","觀光事業","22391","21877","18792","2.349499474333775","19.151766709237975","83639","80160","4.340069860279441","-"
"110/06/19","102/4","2719","燦星旅","觀光事業","208404","209708","178611","-0.621817002689454","16.68038362698826","957571","909608","5.272930756985427","-"
"110/06/19","102/4","2724","富驛-KY","觀光事業","82310","78232","66837","5.21270068514163","23.15035085356913","266312","205671","29.484467912345444","-"
"110/06/19","102/4","2726","雅茗-KY","觀光事業","105794","114051","103213","-7.239743623466695","2.50065398738531","436715","407910","7.061606726974087","-"
"110/06/19","102/4","2729","瓦城","觀光事業","160770","158846","142856","1.2112360399380533","12.539900319202554","700459","626034","11.888331943632455","-"
"110/06/19","102/4","2732","六角","觀光事業","72395","79172","71834","-8.559844389430607","0.7809672300025058","290911","256663","13.343567245765849","-"
"110/06/19","102/4","2734","易飛網","觀光事業","141471","90996","117675","55.46947118554662","20.221797323135757","459946","385725","19.24194698295418","-"
"110/06/19","102/4","2916","滿心","貿易百貨","102173","93715","102252","9.025236088139572","-0.0772601024918828","446924","519234","-13.926283717938349","-"
"110/06/19","102/4","2924","東凌-KY","貿易百貨","116959","144193","121974","-18.88718592442074","-4.111531965828783","497072","490307","1.3797477906699271","-"
"110/06/19","102/4","2926","誠品生活","文化創意業","255463","276736","228219","-7.687109736355227","11.93765637392154","1077183","942374","14.305254601676193","專櫃銷貨收入採淨額法認列、工程收入採完工比例法認列，101年影響數為$531,514(當月減少)及$2,402,233(累計減少)"
"110/06/19","102/4","3064","泰偉","文化創意業","32443","25458","34405","27.437347788514415","-5.70265949716611","103683","200120","-48.18958624825105","-"
"110/06/19","102/4","3066","李洲","光電業","45509","47116","43701","-3.410730961881314","4.137205098281504","172490","166058","3.873345457611196","-"
"110/06/19","102/4","3067","全域","其他電子業","39042","42521","45546","-8.181839561628372","-14.280068502173627","141153","159173","-11.321015498859731","-"
"110/06/19","102/4","3071","協禧","電腦及週邊設備業","247152","215482","305255","14.697283299765177","-19.03425005323418","861218","1069487","-19.4737289934333","-"
"110/06/19","102/4","3073","天方能源","半導體業","16912","20675","41433","-18.200725513905684","-59.18229430647069","62690","181412","-65.44330033294379","-"
"110/06/19","102/4","3078","僑威","電子零組件業","457333","410663","358309","11.364549521140205","27.636481361059868","1478292","1349511","9.542789943913018","-"
"110/06/19","102/4","3083","網龍","文化創意業","44631","68080","94429","-34.443301997649826","-52.73591799129505","246494","356299","-30.81821728379816","-"
"110/06/19","102/4","3085","新零售","電子商務","30304","36090","22575","-16.03214186755334","34.23698781838317","132078","89769","47.13096948835344","-"
"110/06/19","102/4","3086","華義","文化創意業","57118","62231","65631","-8.216162362809532","-12.971004555773948","245052","313623","-21.864148994174535","-"
"110/06/19","102/4","3088","艾訊","電腦及週邊設備業","257403","317115","248005","-18.82976207369566","3.789439729037721","1067392","827266","29.02645581953084","-"
"110/06/19","102/4","3089","元炬","電子零組件業","27684","24718","38819","11.999352698438384","-28.684407120224634","99033","142647","-30.57477549475278","-"
"110/06/19","102/4","3093","港建","其他電子業","57452","77692","70965","-26.051588323122072","-19.041781159726625","280928","297201","-5.4754189925336725","-"
"110/06/19","102/4","3095","及成","通信網路業","432859","380416","562475","13.785697762449528","-23.04386861638295","1454362","2329634","-37.571223634270446","-"
"110/06/19","102/4","3105","穩懋","半導體業","1030597","1002017","1065146","2.8522470177651678","-3.2435928971239623","3878647","3582065","8.279637583349269","-"
"110/06/19","102/4","3114","好德","電子零組件業","110885","149077","107741","-25.61897542880525","2.918109169211349","543419","384603","41.293489650366745","-"
"110/06/19","102/4","3115","寶島極","電子零組件業","58925","47700","71843","23.532494758909852","-17.980874963461993","196506","235485","-16.5526466653927","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/4","3118","進階","生技醫療業","41292","59843","30091","-30.999448557057633","37.22375461101326","159916","131082","21.996917959750384","-"
"110/06/19","102/4","3122","笙泉","半導體業","59836","41817","46076","43.09013080804458","29.86370344647973","169344","137955","22.753071653800152","-"
"110/06/19","102/4","3128","昇銳","光電業","79904","75846","83793","5.350315112201039","-4.641199145513348","310998","306461","1.4804493883397887","-"
"110/06/19","102/4","3131","弘塑","其他電子業","122427","135633","6102","-9.736568534206278","1906.3421828908554","652665","244079","167.39907980612836","-"
"110/06/19","102/4","3141","晶宏","半導體業","81847","77581","70359","5.498769028499246","16.327690842678265","292405","237771","22.97757085599169","-"
"110/06/19","102/4","3144","新揚科","電子零組件業","123000","132907","101692","-7.454084434980851","20.953467332730206","450316","323247","39.31018694682395","-"
"110/06/19","102/4","3147","大綜","資訊服務業","203758","153273","135300","32.937960371363516","50.597191426459716","656465","497992","31.822398753393628","-"
"110/06/19","102/4","3152","璟德","通信網路業","110136","104025","105458","5.874549387166547","4.435889169147908","397431","349466","13.725226488413751","-"
"110/06/19","102/4","3162","精確","電機機械","66959","64838","52883","3.271229834356396","26.617249399618025","229745","211321","8.718489880324245","-"
"110/06/19","102/4","3163","波若威","通信網路業","184476","169117","134360","9.081878226316691","37.29979160464424","580123","525449","10.405196317815811","-"
"110/06/19","102/4","3169","亞信","半導體業","53375","45269","53049","17.906293490026286","0.6145261927651794","185223","204624","-9.481292517006803","-"
"110/06/19","102/4","3171","新洲","貿易百貨","48607","45290","57917","7.323912563479797","-16.074727627466892","175805","173254","1.4724046775254829","-"
"110/06/19","102/4","3176","基亞","生技醫療業","8394","19158","5225","-56.18540557469464","60.65071770334928","33564","27745","20.973148315011713","-"
"110/06/19","102/4","3178","公準","電機機械","77560","63413","56188","22.309305662876696","38.036591443012746","235722","283528","-16.861121300189048","-"
"110/06/19","102/4","3188","鑫龍騰","建材營造","32911","30767","34458","6.9685052166282055","-4.489523477857102","116480","132089","-11.817032455389926","-"
"110/06/19","102/4","3191","和進","電子零組件業","67619","62770","49917","7.725027879560299","35.462868361480055","231753","250190","-7.369199408449578","-"
"110/06/19","102/4","3202","樺晟","電子零組件業","176661","140720","186950","25.540790221716886","-5.5036105910671305","606852","646174","-6.085357813839616","-"
"110/06/19","102/4","3205","佰研","生技醫療業","20178","12410","30773","62.59468170829976","-34.42953238228317","65006","125896","-48.365317404842095","-"
"110/06/19","102/4","3206","志豐","電子零組件業","106809","99070","118953","7.811648329464015","-10.209074172152027","365095","400391","-8.815382963153517","-"
"110/06/19","102/4","3207","耀勝","電子零組件業","96008","90340","115923","6.274075713969449","-17.179507086600587","325508","418656","-22.249292975617212","-"
"110/06/19","102/4","3211","順達","電腦及週邊設備業","1522217","2138372","2512455","-28.814210062608378","-39.41316361885089","7575806","8742366","-13.343756141072108","-"
"110/06/19","102/4","3213","茂訊","電腦及週邊設備業","118356","155481","136873","-23.877515580681884","-13.528599504650296","509110","573429","-11.216558632367738","-"
"110/06/19","102/4","3217","優群","電子零組件業","120100","132345","140849","-9.252332917752843","-14.731378994526052","572987","510865","12.16015972908694","-"
"110/06/19","102/4","3218","大學光","生技醫療業","67424","75339","53868","-10.505846905321281","25.165218682705873","276856","264205","4.788327245888609","-"
"110/06/19","102/4","3219","倚強科","其他電子業","22933","16475","16936","39.198786039453715","35.40977798771847","67559","57062","18.395780028740667","-"
"110/06/19","102/4","3221","台嘉碩","通信網路業","139309","126878","141558","9.79760084490613","-1.5887480749939953","472578","510999","-7.518801406656373","-"
"110/06/19","102/4","3224","三顧","電子通路業","205190","201173","180990","1.996788833491572","13.370904469860212","729201","770249","-5.329185756813706","-"
"110/06/19","102/4","3226","至寶電","電機機械","50259","59904","26988","-16.10076121794872","86.22721209426412","194327","99084","96.12349117920148","-"
"110/06/19","102/4","3227","原相","半導體業","360250","309516","239711","16.39139818296954","50.28513501674934","1270726","904081","40.55444147150532","-"
"110/06/19","102/4","3228","金麗科","半導體業","22425","22698","22146","-1.2027491408934707","1.259821186670279","90221","89790","0.48000890967813786","-"
"110/06/19","102/4","3230","錦明","光電業","137493","142370","227816","-3.425581232001124","-39.64734698177477","588562","987906","-40.42327913789369","-"
"110/06/19","102/4","3232","昱捷","電子通路業","118231","116441","222108","1.5372592128202265","-46.76868910620059","463462","664367","-30.240063097655362","-"
"110/06/19","102/4","3234","光環","通信網路業","192211","194546","174794","-1.2002302797281876","9.96430083412474","641947","667379","-3.810728236878895","-"
"110/06/19","102/4","3236","千如","電子零組件業","133879","117791","103112","13.65808932770755","29.83842811699899","473065","358147","32.08682468371926","-"
"110/06/19","102/4","3252","海灣","觀光事業","25513","25710","31216","-0.7662388175807079","-18.26947719118401","60933","122219","-50.14441289815822","-"
"110/06/19","102/4","3259","鑫創","半導體業","59130","38227","47371","54.68124623956889","24.82320407000063","176217","207283","-14.987239667507707","-"
"110/06/19","102/4","3260","威剛","半導體業","2259065","3304264","2369710","-31.631824817871696","-4.669136729810821","9900050","9446131","4.805343055267813","-"
"110/06/19","102/4","3264","欣銓","半導體業","383373","377861","409625","1.4587374722450848","-6.4087885260909365","1490721","1641192","-9.16839711624234","-"
"110/06/19","102/4","3265","台星科","半導體業","93125","97915","110039","-4.891998161670837","-15.37091394869092","374573","439682","-14.808202291656242","-"
"110/06/19","102/4","3268","海德威","半導體業","91065","61581","65495","47.878404053198224","39.04114817925032","233036","205582","13.354281989668356","-"
"110/06/19","102/4","3272","東碩","電腦及週邊設備業","179193","148679","97993","20.523409492934444","82.86306164726052","630146","392391","60.59134893511829","-"
"110/06/19","102/4","3276","宇環","電子零組件業","71618","72600","69828","-1.3526170798898072","2.5634415993584234","255080","263760","-3.290870488322718","-"
"110/06/19","102/4","3284","太普高","其他","100361","100155","103369","0.20568119414906894","-2.9099633352359024","380969","392167","-2.8554161874915533","-"
"110/06/19","102/4","3285","微端","其他電子業","97696","88024","107287","10.987912387530674","-8.939573294061722","377061","403912","-6.647735150230743","-"
"110/06/19","102/4","3287","廣寰科","電腦及週邊設備業","85359","43638","63355","95.6070397360099","34.731276142372344","228013","237279","-3.9051074894954882","-"
"110/06/19","102/4","3288","點晶","電子零組件業","31807","28837","28860","10.299268301140895","10.211365211365212","110983","115881","-4.226749855455165","-"
"110/06/19","102/4","3289","宜特","其他電子業","153196","125193","122515","22.367864017956276","25.042647839040118","499595","459982","8.611858724906627","-"
"110/06/19","102/4","3290","東浦","電子零組件業","197125","223854","197031","-11.940371849509056","0.047708228654374185","746311","660215","13.040600410472345","-"
"110/06/19","102/4","3293","鈊象","文化創意業","122657","154323","191900","-20.519300428322413","-36.08285565398645","582261","858238","-32.15623172127079","-"
"110/06/19","102/4","3294","英濟","電子零組件業","483312","440805","424555","9.643039439207813","13.839667416471364","1646645","1549916","6.240918862699656","-"
"110/06/19","102/4","3297","杭特","光電業","90368","80423","71356","12.365865486241498","26.64387017209485","295239","254970","15.793622779150489","-"
"110/06/19","102/4","3303","岱稜","其他電子業","250671","269594","234069","-7.019073124772807","7.092780334004075","989581","909744","8.775765490071933","-"
"110/06/19","102/4","3306","鼎天","通信網路業","81232","80403","125193","1.0310560551223213","-35.11458308371874","354358","469744","-24.563592084199055","-"
"110/06/19","102/4","3310","佳穎","電子零組件業","36436","32158","35526","13.303066111076559","2.5615042504081518","130268","182965","-28.80168338206761","-"
"110/06/19","102/4","3313","斐成","其他","162351","177735","211391","-8.655582749599123","-23.19871706931705","689524","801397","-13.959747790420977","-"
"110/06/19","102/4","3317","尼克森","半導體業","216571","198298","234144","9.2149189603526","-7.505210468771354","810061","851501","-4.866700097827248","-"
"110/06/19","102/4","3322","建舜電","電子零組件業","217264","195064","175192","11.380880121396055","24.014795196127675","737037","578982","27.298776127755268","-"
"110/06/19","102/4","3323","加百裕","電腦及週邊設備業","354151","413339","438626","-14.319481103888092","-19.259004254193776","1604694","1510751","6.218298051763659","-"
"110/06/19","102/4","3324","雙鴻","其他電子業","297425","345735","369032","-13.973129709170319","-19.404008324481346","1249088","1428045","-12.531607897510233","-"
"110/06/19","102/4","3325","旭品","電腦及週邊設備業","165885","110743","85972","49.79276342522778","92.95235658121248","468849","307859","52.293420039693494","-"
"110/06/19","102/4","3332","幸康","電子零組件業","114557","91483","100061","25.222172425477957","14.48716283067329","386866","385875","0.25681891804340784","-"
"110/06/19","102/4","3339","泰谷","光電業","171057","160353","183497","6.675272679650521","-6.779402388049941","596867","625257","-4.540532932858008","-"
"110/06/19","102/4","3354","律勝","電子零組件業","68609","81212","81494","-15.518642565138157","-15.81097994944413","284826","296711","-4.005581188429145","-"
"110/06/19","102/4","3357","臺慶科","電子零組件業","247502","236845","197839","4.499567227511664","25.102735052239446","867768","758046","14.474319500399712","-"
"110/06/19","102/4","3360","尚立","電子通路業","677853","620381","584140","9.26398455142888","16.04290067449584","2405302","2398623","0.27845142817358126","-"
"110/06/19","102/4","3362","先進光","光電業","101632","73533","85093","38.21277521656943","19.436381370970587","317451","272050","16.68847638301783","-"
"110/06/19","102/4","3363","上詮","通信網路業","97644","94938","114065","2.850281236175188","-14.39617761802481","330020","454049","-27.316214769771545","-"
"110/06/19","102/4","3372","典範","半導體業","186637","215669","270619","-13.461369042375122","-31.033297735931328","822718","924280","-10.9882286752932","-"
"110/06/19","102/4","3373","熱映","其他電子業","60226","40509","39267","48.67313436520279","53.37560801690987","188117","164852","14.112658627132216","-"
"110/06/19","102/4","3374","精材","半導體業","313486","304195","219930","3.0542908331826624","42.53898967853408","1109530","793404","39.84426597294695","-"
"110/06/19","102/4","3379","彬台","電機機械","45823","195807","58028","-76.59787443758395","-21.032949610532846","373393","417405","-10.544195685245745","-"
"110/06/19","102/4","3388","崇越電","電子零組件業","624216","583749","537357","6.932260269396607","16.164114359727332","2187943","1929226","13.41040396511347","-"
"110/06/19","102/4","3390","旭軟","電子零組件業","100118","100030","89216","0.08797360791762471","12.219781205164994","427406","311097","37.38673146960594","-"
"110/06/19","102/4","3402","漢科","其他電子業","90673","89267","51944","1.5750501305073543","74.55914061296781","331600","346253","-4.231876691321086","-"
"110/06/19","102/4","3434","哲固","光電業","82707","64501","50383","28.22591897800034","64.15656074469562","276201","196734","40.393119643782974","-"
"110/06/19","102/4","3438","類比科","半導體業","84845","90043","120141","-5.772797441222527","-29.37881322779068","377373","412348","-8.481913335338113","-"
"110/06/19","102/4","3441","聯一光","光電業","65330","67015","122501","-2.51436245616653","-46.669823103484866","205681","435881","-52.812579580206524","-"
"110/06/19","102/4","3444","利機","電子通路業","59771","56788","102529","5.252870324716489","-41.70332296228384","240187","415009","-42.12486958114162","-"
"110/06/19","102/4","3455","由田","光電業","109494","61768","55697","77.26654578422485","96.58868520746181","330729","186700","77.14461703267274","-"
"110/06/19","102/4","3465","進泰電子","電子零組件業","43632","40070","45502","8.88944347392064","-4.109709463320294","168257","177246","-5.071482572244226","-"
"110/06/19","102/4","3466","致振","通信網路業","101067","109855","149383","-7.999635883664831","-32.34370711526746","343166","514343","-33.280709565406745","-"
"110/06/19","102/4","3479","安勤","電腦及週邊設備業","261903","252412","255948","3.7601223396668937","2.326644474658915","988428","1013299","-2.454458160917952","-"
"110/06/19","102/4","3483","力致","電腦及週邊設備業","217242","241679","375513","-10.111346041650288","-42.14794161586949","841244","1243857","-32.368109838992744","-"
"110/06/19","102/4","3484","崧騰","電子零組件業","190399","181805","225541","4.7270427105965185","-15.581202530803711","689994","846633","-18.501404977127045","-"
"110/06/19","102/4","3489","森寶","建材營造","39869","26747","34742","49.059707630762325","14.75735421104139","121050","118543","2.114844402453118","-"
"110/06/19","102/4","3490","單井","光電業","33065","31191","15990","6.008143374691417","106.7854909318324","91560","136780","-33.0603889457523","-"
"110/06/19","102/4","3491","昇達科","通信網路業","99309","102743","98628","-3.3423201580642963","0.6904732935880278","345560","333506","3.6143277782108867","-"
"110/06/19","102/4","3492","長盛","電子零組件業","125561","95049","35218","32.10133720502057","256.52507240615597","382279","134352","184.53539954745742","-"
"110/06/19","102/4","3498","陽程","其他電子業","312057","161292","126469","93.47332787739008","146.74584285477073","1152130","340006","238.85578489791357","-"
"110/06/19","102/4","3499","環天科","通信網路業","65736","48095","71089","36.67948851231937","-7.529997608631434","180667","229786","-21.375975908018766","-"
"110/06/19","102/4","3508","位速","其他電子業","351638","714737","512762","-50.80176344585491","-31.42276533752501","2339849","1646854","42.07992936835931","-"
"110/06/19","102/4","3511","矽瑪","電子零組件業","93784","92528","89563","1.3574269410340654","4.712883668479171","345667","367431","-5.923288998478626","-"
"110/06/19","102/4","3512","皇龍","電子零組件業","34702","41020","52382","-15.402242808386154","-33.75205223168264","179403","205373","-12.645284433688946","-"
"110/06/19","102/4","3516","亞帝歐","光電業","98242","83961","82106","17.009087552554163","19.652644142937177","339158","321186","5.595511635002771","-"
"110/06/19","102/4","3520","華盈","電子零組件業","63709","49387","87030","28.99953429040031","-26.796506951625876","233949","381207","-38.629406070717486","-"
"110/06/19","102/4","3521","鴻翊","電腦及週邊設備業","57846","57004","38461","1.4770893270647674","50.40170562387873","246292","155025","58.8724399290437","-"
"110/06/19","102/4","3522","御頂","觀光事業","259009","269619","221678","-3.9351826095341944","16.840191629300158","979745","800039","22.462154969945214","-"
"110/06/19","102/4","3523","迎輝","光電業","121529","115414","187328","5.298317361845183","-35.12502135292108","461497","711979","-35.181093824396505","-"
"110/06/19","102/4","3526","凡甲","電子零組件業","128626","131806","165360","-2.4126367540172677","-22.214562167392355","516334","604482","-14.582402784532873","-"
"110/06/19","102/4","3527","聚積","半導體業","190454","163652","219418","16.37743504509569","-13.200375538925703","606147","748327","-18.99971536507436","-"
"110/06/19","102/4","3529","力旺","半導體業","127813","25430","83029","402.6071569012977","53.93778077539173","292725","241169","21.377540231124232","-"
"110/06/19","102/4","3531","先益","光電業","182006","191710","205180","-5.061812112044233","-11.294473145530754","664248","771288","-13.878084450944394","-"
"110/06/19","102/4","3537","堡達","電子零組件業","302808","303417","217091","-0.2007138690317286","39.4843637000152","1060474","820129","29.3057555579671","-"
"110/06/19","102/4","3540","曜越","電腦及週邊設備業","267727","320546","232736","-16.477822215844217","15.034631513818232","1209766","1108155","9.169385149189418","-"
"110/06/19","102/4","3541","西柏","其他電子業","87153","86547","77148","0.7001975805053902","12.968579872452947","329058","309015","6.486092908111257","-"
"110/06/19","102/4","3546","宇峻","文化創意業","63887","65426","79527","-2.352275853636169","-19.66627686194626","292400","361153","-19.03708400594762","-"
"110/06/19","102/4","3548","兆利","電子零組件業","213444","186639","284050","14.361950074743222","-24.8568913923605","812143","1045789","-22.34160045668868","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/4","3551","世禾","其他電子業","106627","109360","106656","-2.4990855888807606","-0.02719021902190219","418970","411164","1.8985125156871712","-"
"110/06/19","102/4","3552","同致","其他電子業","388114","353433","327902","9.81260946204797","18.36280352056407","1360517","1212675","12.191395056383614","-"
"110/06/19","102/4","3555","重鵬","半導體業","88299","85491","121590","3.284556269080956","-27.379718726868987","334387","470161","-28.878192789278565","-"
"110/06/19","102/4","3556","禾瑞亞","半導體業","117145","130373","44022","-10.14627261779663","166.10558357185045","436797","188791","131.36537228999265","-"
"110/06/19","102/4","3558","神準","通信網路業","390208","360916","372211","8.116015915060569","4.835160701859967","1387796","1444582","-3.930964112802181","-"
"110/06/19","102/4","3564","其陽","通信網路業","89063","92608","46513","-3.827963026952315","91.4798013458603","314033","202442","55.12245482656761","-"
"110/06/19","102/4","3567","逸昌","半導體業","30554","28226","36065","8.2477148728123","-15.28074310273118","107783","124453","-13.394614834515842","-"
"110/06/19","102/4","3570","大塚","資訊服務業","54056","54917","39609","-1.5678205291621903","36.47403367921432","219807","169395","29.76002833613743","-"
"110/06/19","102/4","3577","泓格","電腦及週邊設備業","61276","77750","66072","-21.188424437299034","-7.258748032449449","232399","221137","5.092770544956294","-"
"110/06/19","102/4","3580","友威科","其他電子業","57257","53797","48078","6.43158540439058","19.091892341611548","173518","213389","-18.68465572264737","無"
"110/06/19","102/4","3581","博磊","半導體業","113918","131237","103955","-13.196735676676546","9.583954595738541","475849","279847","70.03898558855374","-"
"110/06/19","102/4","3587","閎康","其他電子業","81715","79638","65883","2.6080514327331175","24.0304782720884","298646","241335","23.747487931713177","-"
"110/06/19","102/4","3594","磐儀","電腦及週邊設備業","109594","120097","126160","-8.745430776788762","-13.130944831959416","364346","405100","-10.060232041471242","-"
"110/06/19","102/4","3597","映興","電子零組件業","77095","72797","83000","5.904089454235751","-7.114457831325301","284002","324877","-12.581684760694047","-"
"110/06/19","102/4","3609","東林","電子零組件業","76879","70821","82413","8.553959983620677","-6.714960018443692","265644","314595","-15.560005721642112","-"
"110/06/19","102/4","3611","鼎翰","電腦及週邊設備業","183959","202576","152448","-9.190131111286629","20.669998950461796","682870","531000","28.60075329566855","-"
"110/06/19","102/4","3615","安可","光電業","125797","98330","57785","27.93348927082274","117.69836462749849","421330","246585","70.86602996938176","-"
"110/06/19","102/4","3623","富晶通","光電業","69503","74568","75322","-6.7924578907842506","-7.7254985263269695","280697","268920","4.379369329168526","-"
"110/06/19","102/4","3624","光頡","電子零組件業","112213","118381","105248","-5.2102955710798184","6.617702949224689","413052","381470","8.279025873594254","-"
"110/06/19","102/4","3625","西勝","電腦及週邊設備業","37504","18006","36112","108.28612684660669","3.854674346477625","143407","134072","6.962676770690376","-"
"110/06/19","102/4","3628","盈正","其他電子業","269965","210046","236347","28.526608457195092","14.224001150850233","812636","860520","-5.5645423697299305","-"
"110/06/19","102/4","3629","地心引力","文化創意業","46677","39620","38433","17.81171125694094","21.450316134571853","119659","190498","-37.186217178133106","-"
"110/06/19","102/4","3630","新鉅科","光電業","102177","93138","117396","9.704953939315853","-12.963814780742103","352660","318161","10.84325231565151","-"
"110/06/19","102/4","3631","晟楠","電子零組件業","137221","132587","148822","3.4950636186051423","-7.795218448885246","526554","556864","-5.442980691874498","-"
"110/06/19","102/4","3632","研勤","通信網路業","81544","87380","60566","-6.678873884184024","34.63659478915563","345752","216400","59.77449168207024","-"
"110/06/19","102/4","3642","駿熠電","其他電子業","54603","74327","73217","-26.53679013010077","-25.423057486649274","258645","292302","-11.514461071084016","-"
"110/06/19","102/4","3646","艾恩特","電子零組件業","73947","81952","96517","-9.767912924638813","-23.384481490307408","295375","381435","-22.562166555245323","-"
"110/06/19","102/4","3652","精聯","電腦及週邊設備業","120916","144728","115570","-16.452932397324638","4.625767932854547","493327","524792","-5.995708776048415","-"
