出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/7","2063","世鎧","鋼鐵工業","64592","43427","59613","48.73696087687384","8.352205055944173","333839","391525","-14.733669625183577","-"
"110/06/19","102/7","2064","晉椿","鋼鐵工業","246698","219561","216730","12.359663146004984","13.827342776726804","1687587","1912278","-11.749912931069646","-"
"110/06/19","102/7","2065","世豐","鋼鐵工業","96606","98184","104430","-1.6071865069665119","-7.492099971272623","711924","798714","-10.866217444542102","-"
"110/06/19","102/7","2066","世德","電機機械","98917","92156","85901","7.336472937193455","15.152326515407271","594670","563608","5.511277341698485","-"
"110/06/19","102/7","2067","嘉鋼","電機機械","91530","81175","77795","12.75639051432091","17.655376309531462","555659","575257","-3.406825123379637","10207及10107自結數"
"110/06/19","102/7","2221","大甲","其他","53615","41634","94663","28.776961137531824","-43.362242903774444","431550","438194","-1.516223407896959","-"
"110/06/19","102/7","2230","泰茂","電機機械","28333","32654","35594","-13.232682060390763","-20.39950553464067","218140","253701","-14.016893902664949","-"
"110/06/19","102/7","2235","謚源","電機機械","64470","43532","51641","48.09795093264725","24.842663774907535","367571","374343","-1.8090360979102054","-"
"110/06/19","102/7","2596","綠意","建材營造","271","18157","27470","-98.50746268656717","-99.01346923917","362214","251494","44.02490715484266","-"
"110/06/19","102/7","2640","大車隊","其他","99923","99396","75583","0.5302024226327016","32.203008613047906","614153","509030","20.651631534487162","-"
"110/06/19","102/7","2641","正德","航運業","53977","56705","50115","-4.81086323957323","7.706275566197745","382322","392969","-2.7093740218694093","-"
"110/06/19","102/7","2718","晶悅","觀光事業","19968","21362","20972","-6.5256062166463815","-4.7873354949456415","145951","142556","2.3815202446757766","-"
"110/06/19","102/7","2719","燦星旅","觀光事業","417607","291366","357424","43.32729282071347","16.837985138099288","1848864","1679045","10.11402315006447","-"
"110/06/19","102/7","2724","富驛-KY","觀光事業","84400","83349","66231","1.2609629389674741","27.432773172683486","518908","417174","24.386467037734853","-"
"110/06/19","102/7","2726","雅茗-KY","觀光事業","139657","132896","134334","5.08743679267999","3.962511352300981","824194","750487","9.821222752692584","-"
"110/06/19","102/7","2729","瓦城","觀光事業","206200","209986","183169","-1.802977341346566","12.57363418482385","1307933","1130418","15.703483136326563","-"
"110/06/19","102/7","2732","六角","觀光事業","106482","144227","90741","-26.17055059038876","17.347174926438985","640237","531720","20.408673738057626","-"
"110/06/19","102/7","2734","易飛網","觀光事業","168482","138184","135590","21.925838013084004","24.25842613762077","877384","723653","21.243745275705344","-"
"110/06/19","102/7","2916","滿心","貿易百貨","80384","105431","100139","-23.75676983050526","-19.72757866565474","724179","827094","-12.442962952215831","-"
"110/06/19","102/7","2924","東凌-KY","貿易百貨","101603","107160","94966","-5.185703620754013","6.988817050312743","826404","806330","2.4895514243547927","-"
"110/06/19","102/7","2926","誠品生活","文化創意業","287445","263213","255445","9.206232214974184","12.52715848812856","1892952","1693580","11.772222156614982","專櫃銷貨收入採淨額法認列、工程收入採完工比例法認列，101年影響數為$619,664(當月減少)及$4,142,359(累計減少)"
"110/06/19","102/7","3064","泰偉","文化創意業","12825","8934","31377","43.55271994627267","-59.12611148293336","155004","342009","-54.67838565651781","-"
"110/06/19","102/7","3066","李洲","光電業","69816","47792","46337","46.08302644794108","50.6700908561193","333123","300919","10.701883231035595","-"
"110/06/19","102/7","3067","全域","其他電子業","40894","19037","47925","114.81325839155329","-14.670839853938446","237272","281005","-15.563068272806534","-"
"110/06/19","102/7","3071","協禧","電腦及週邊設備業","267215","246776","288366","8.28240995882906","-7.334775944459472","1644684","1939605","-15.20520930808077","-"
"110/06/19","102/7","3073","天方能源","半導體業","13368","8782","40683","52.22045092234115","-67.14106629304624","99374","365355","-72.80070068837158","-"
"110/06/19","102/7","3078","僑威","電子零組件業","444461","464896","361854","-4.395606759361233","22.828820463501856","2885479","2476943","16.49355677542842","-"
"110/06/19","102/7","3083","網龍","文化創意業","47462","132284","70864","-64.12113331922228","-33.02382027545721","462764","589740","-21.53084410079018","-"
"110/06/19","102/7","3085","新零售","電子商務","44416","37109","30742","19.690641084373063","44.47986468024202","267398","181944","46.96719869850064","-"
"110/06/19","102/7","3086","華義","文化創意業","50562","48634","51527","3.9643048073364313","-1.8728045490713607","400038","482633","-17.113417441409933","-"
"110/06/19","102/7","3088","艾訊","電腦及週邊設備業","312578","295116","193064","5.916995350980631","61.903824638461856","1978606","1535943","28.820275231567837","-"
"110/06/19","102/7","3089","元炬","電子零組件業","32374","24472","34288","32.28996404053612","-5.5821278581427904","184024","230291","-20.090667894099205","-"
"110/06/19","102/7","3093","港建","其他電子業","82974","79428","85770","4.464420607342499","-3.259881077299755","523388","543257","-3.657384994578993","-"
"110/06/19","102/7","3095","及成","通信網路業","430183","387945","466762","10.887625823248142","-7.836756205518015","2657640","3714799","-28.45804039464854","-"
"110/06/19","102/7","3105","穩懋","半導體業","1084155","1079777","1017057","0.40545408913136693","6.597270359478378","7115938","6682331","6.488858453734183","-"
"110/06/19","102/7","3114","好德","電子零組件業","113230","112508","103629","0.6417321434920183","9.264781094095282","870258","684429","27.150953568595135","-"
"110/06/19","102/7","3115","寶島極","電子零組件業","55914","45592","64712","22.639936831022986","-13.595623686487823","350294","408915","-14.335742146900945","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/7","3118","進階","生技醫療業","42608","49373","36938","-13.701820833248942","15.350046023065678","295061","266370","10.77110785749146","-"
"110/06/19","102/7","3122","笙泉","半導體業","42504","42917","35093","-0.9623226227369108","21.11817171515687","313694","253142","23.920171287261695","-"
"110/06/19","102/7","3128","昇銳","光電業","81190","83768","86378","-3.0775475121764875","-6.0061589756651","565198","594764","-4.971047339785192","-"
"110/06/19","102/7","3131","弘塑","其他電子業","133486","306439","121899","-56.439617672685266","9.505410216654772","1322890","715620","84.85928285961823","-"
"110/06/19","102/7","3141","晶宏","半導體業","74870","70221","76581","6.620526623089959","-2.2342356459173947","508136","462255","9.92547403489416","-"
"110/06/19","102/7","3144","新揚科","電子零組件業","147718","116233","101781","27.08783219911729","45.133178098073316","860080","636896","35.04245591116917","-"
"110/06/19","102/7","3147","大綜","資訊服務業","193104","184248","100753","4.8065650644783116","91.66079421952696","1232258","896492","37.45331804410971","-"
"110/06/19","102/7","3152","璟德","通信網路業","120374","125043","92452","-3.7339155330566287","30.20161813697919","762875","653181","16.79381365961349","-"
"110/06/19","102/7","3162","精確","電機機械","76740","71179","78778","7.812697565293134","-2.5870166797836958","449702","443492","1.4002507373300983","-"
"110/06/19","102/7","3163","波若威","通信網路業","221802","200386","169315","10.687373369397063","30.999616100168325","1187842","1018888","16.5821954915555","-"
"110/06/19","102/7","3169","亞信","半導體業","47681","45785","51487","4.141094244840013","-7.392157243576048","332377","354803","-6.320690636775901","-"
"110/06/19","102/7","3171","新洲","貿易百貨","47258","47815","47514","-1.1649064101223465","-0.5387885675800816","318523","345202","-7.728518374748698","-"
"110/06/19","102/7","3176","基亞","生技醫療業","5026","2980","10027","68.65771812080537","-49.87533659120375","45349","62343","-27.25887429222206","-"
"110/06/19","102/7","3178","公準","電機機械","81010","88338","74368","-8.29541080848559","8.931260757314973","474012","478471","-0.9319269088408701","-"
"110/06/19","102/7","3188","鑫龍騰","建材營造","26985","26890","36790","0.3532911863146151","-26.651263930415872","200878","241216","-16.722771292119926","-"
"110/06/19","102/7","3191","和進","電子零組件業","69026","69000","64026","0.03768115942028986","7.809327460719083","441662","458545","-3.681863284955675","-"
"110/06/19","102/7","3202","樺晟","電子零組件業","173741","140833","179399","23.366682524692365","-3.1538637339115603","1110855","1228014","-9.540526410936684","-"
"110/06/19","102/7","3205","佰研","生技醫療業","35271","19889","26069","77.33923274171653","35.29863055736699","143668","206431","-30.403863760772364","-"
"110/06/19","102/7","3206","志豐","電子零組件業","81328","80030","104003","1.621891790578533","-21.80225570416238","638227","714078","-10.622228944176968","-"
"110/06/19","102/7","3207","耀勝","電子零組件業","102236","82177","117428","24.409506309551336","-12.93728923255101","615735","743593","-17.194621251141417","-"
"110/06/19","102/7","3211","順達","電腦及週邊設備業","2283348","1532103","2613528","49.03358325125661","-12.633497708844137","13246787","16570142","-20.05628557679228","-"
"110/06/19","102/7","3213","茂訊","電腦及週邊設備業","150435","201309","167120","-25.2715973950494","-9.983843944471039","997692","1027065","-2.8598968906544378","本月外銷營業收入淨額35,520千元"
"110/06/19","102/7","3217","優群","電子零組件業","110387","130650","125640","-15.50937619594336","-12.140241961158866","951170","913718","4.098857634412368","-"
"110/06/19","102/7","3218","大學光","生技醫療業","82957","76301","61474","8.7233456966488","34.946481439307675","509169","445575","14.272344723110587","-"
"110/06/19","102/7","3219","倚強科","其他電子業","15043","15090","18295","-0.31146454605699136","-17.775348455862257","111732","112036","-0.27134135456460423","-"
"110/06/19","102/7","3221","台嘉碩","通信網路業","129191","133679","166205","-3.3572962095766723","-22.27008814415932","882235","967457","-8.808866957394489","-"
"110/06/19","102/7","3224","三顧","電子通路業","191562","167946","195857","14.061662677289128","-2.1929264718646766","1275664","1384456","-7.8581045551465705","-"
"110/06/19","102/7","3226","至寶電","電機機械","56509","55700","16309","1.4524236983842012","246.48966828131705","355831","155762","128.44532042475058","-"
"110/06/19","102/7","3227","原相","半導體業","414188","387502","260861","6.886674133294796","58.77727985402188","2492882","1671160","49.17075564278704","-"
"110/06/19","102/7","3228","金麗科","半導體業","21024","22623","20392","-7.068028112982363","3.0992546096508433","155329","151420","2.5815612204464404","-"
"110/06/19","102/7","3230","錦明","光電業","191957","190131","273095","0.9603904676249533","-29.710540288178105","1111761","1738887","-36.06479316942389","-"
"110/06/19","102/7","3232","昱捷","電子通路業","60219","78124","184126","-22.918693359275","-67.29467864397206","695627","1268260","-45.15107312380742","-"
"110/06/19","102/7","3234","光環","通信網路業","169298","143176","186745","18.24467787897413","-9.342686551179415","1105407","1177995","-6.161995594208804","-"
"110/06/19","102/7","3236","千如","電子零組件業","143331","130347","136360","9.961103822872794","5.112202992079789","896487","776523","15.448866292434351","-"
"110/06/19","102/7","3252","海灣","觀光事業","20086","174734","92668","-88.50481303009146","-78.32477230543445","263676","232078","13.61525004524341","-"
"110/06/19","102/7","3259","鑫創","半導體業","37270","42592","47858","-12.495304282494365","-22.123782857620462","291984","353128","-17.314967943635168","-"
"110/06/19","102/7","3260","威剛","半導體業","2877457","3308154","2534005","-13.019254847265273","13.553722269687707","19633220","16429643","19.49876208509217","-"
"110/06/19","102/7","3264","欣銓","半導體業","457662","425339","458303","7.599350165397483","-0.13986380189525272","2767613","3012979","-8.143634588890265","-"
"110/06/19","102/7","3265","台星科","半導體業","135857","123182","106142","10.289652708999691","27.995515441578263","745552","776902","-4.035257986206754","-"
"110/06/19","102/7","3268","海德威","半導體業","77878","82712","89856","-5.844375664957926","-13.330217236467236","476157","474298","0.3919476784637506","-"
"110/06/19","102/7","3272","東碩","電腦及週邊設備業","266944","240517","141027","10.987580919436049","89.28573961014557","1357896","774541","75.3162195416382","-"
"110/06/19","102/7","3276","宇環","電子零組件業","87817","67253","51734","30.577074628641103","69.74716820659528","478516","429809","11.332242926509217","-"
"110/06/19","102/7","3284","太普高","其他","82927","91131","111771","-9.002425080378796","-25.806336169489402","645748","725641","-11.009989788338862","-"
"110/06/19","102/7","3285","微端","其他電子業","108009","105571","127443","2.30934631669682","-15.249170217273605","709676","739829","-4.075671540315398","-"
"110/06/19","102/7","3287","廣寰科","電腦及週邊設備業","70915","56826","73928","24.79322845176504","-4.07558705767774","442278","477251","-7.328009789398032","-"
"110/06/19","102/7","3288","點晶","電子零組件業","31535","27044","35263","16.606271261647684","-10.571987635765533","206004","216423","-4.8141833354125945","-"
"110/06/19","102/7","3289","宜特","其他電子業","142004","148345","136056","-4.274495264417405","4.37172928794026","925214","859009","7.707136945014546","-"
"110/06/19","102/7","3290","東浦","電子零組件業","196477","128400","163077","53.019470404984425","20.481122414564897","1221972","1134528","7.707522423421898","-"
"110/06/19","102/7","3293","鈊象","文化創意業","116506","122852","163782","-5.165565070165728","-28.865198861901796","962014","1398580","-31.214946588682807","-"
"110/06/19","102/7","3294","英濟","電子零組件業","437073","359925","418464","21.43446551364868","4.446977517779307","2927242","2787084","5.028840178480448","-"
"110/06/19","102/7","3297","杭特","光電業","87829","68232","69814","28.721127916520107","25.804279943850805","533214","473504","12.610241940933973","-"
"110/06/19","102/7","3303","岱稜","其他電子業","228166","229653","256359","-0.6474986174794146","-10.997468393931946","1669980","1651119","1.1423162110059906","-"
"110/06/19","102/7","3306","鼎天","通信網路業","91433","91030","131077","0.44271119411183124","-30.244817931444874","624953","878383","-28.851878963959912","-"
"110/06/19","102/7","3310","佳穎","電子零組件業","34488","35214","34539","-2.061680013630942","-0.14765916789715974","236394","287755","-17.84886448541294","-"
"110/06/19","102/7","3313","斐成","其他","180120","163668","210536","10.052056602390204","-14.446935440969716","1219596","1394411","-12.536834548780812","-"
"110/06/19","102/7","3317","尼克森","半導體業","223363","194511","252843","14.833094272303367","-11.659409198593593","1425537","1567498","-9.056534681383964","-"
"110/06/19","102/7","3322","建舜電","電子零組件業","170089","202368","197244","-15.950644370651487","-13.76721218389406","1316108","1071500","22.828558096126926","-"
"110/06/19","102/7","3323","加百裕","電腦及週邊設備業","459604","415126","468989","10.714337333725183","-2.0011130325018285","2829509","3009667","-5.985977850705742","-"
"110/06/19","102/7","3324","雙鴻","其他電子業","446461","392260","434452","13.817620965686025","2.7641718762947347","2456566","2661181","-7.688879486213076","-"
"110/06/19","102/7","3325","旭品","電腦及週邊設備業","111182","125347","95397","-11.300629452639473","16.546641927943227","819274","525818","55.80942455374293","-"
"110/06/19","102/7","3332","幸康","電子零組件業","97441","84238","85260","15.673449037251597","14.286887168660568","683748","652766","4.7462643581313975","-"
"110/06/19","102/7","3339","泰谷","光電業","167651","167055","129163","0.3567687288617521","29.79800716923577","1123243","1025439","9.537768701990075","-"
"110/06/19","102/7","3354","律勝","電子零組件業","80949","73790","79239","9.70185662013823","2.158028243667891","515152","523465","-1.588071790855167","-"
"110/06/19","102/7","3357","臺慶科","電子零組件業","252058","233496","229799","7.949600849693357","9.686291063059457","1600967","1420904","12.672425441831397","-"
"110/06/19","102/7","3360","尚立","電子通路業","882140","574568","849680","53.53100068225171","3.820261745598343","4597121","4511805","1.8909505175866421","-"
"110/06/19","102/7","3362","先進光","光電業","122539","125632","85152","-2.46195236882323","43.90619128147313","688054","555841","23.78611869221594","-"
"110/06/19","102/7","3363","上詮","通信網路業","100436","81774","162752","22.821434685841467","-38.2889303971687","591403","918341","-35.600936906878815","-"
"110/06/19","102/7","3372","典範","半導體業","185156","152662","259859","21.28493010703384","-28.74751307439804","1348923","1744937","-22.695031396548988","-"
"110/06/19","102/7","3373","熱映","其他電子業","55571","61865","44483","-10.173765457043563","24.926376368500325","367095","313971","16.920034015880447","-"
"110/06/19","102/7","3374","精材","半導體業","343188","296059","354714","15.918786458104634","-3.249378372435258","2065833","1680304","22.944002989935154","-"
"110/06/19","102/7","3379","彬台","電機機械","83913","105344","76273","-20.34382594167679","10.016650715194105","645847","723750","-10.763799654576857","-"
"110/06/19","102/7","3388","崇越電","電子零組件業","644211","567828","543496","13.451784695365498","18.530955149623917","4004973","3650101","9.722251521259274","-"
"110/06/19","102/7","3390","旭軟","電子零組件業","101660","74637","135300","36.205903238340234","-24.863266814486327","697942","670616","4.074761115153828","-"
"110/06/19","102/7","3402","漢科","其他電子業","94079","77117","71681","21.99515022627955","31.246773901033748","605466","625745","-3.2407769938233626","-"
"110/06/19","102/7","3434","哲固","光電業","62133","66685","52317","-6.826122816225538","18.762543723837375","474638","351746","34.93771073445043","-"
"110/06/19","102/7","3438","類比科","半導體業","85323","90746","119269","-5.976020981641064","-28.461712599250433","649043","784820","-17.30040009174078","-"
"110/06/19","102/7","3441","聯一光","光電業","83537","67343","138391","24.04704275128818","-39.6369706122508","413216","841765","-50.9107648809347","-"
"110/06/19","102/7","3444","利機","電子通路業","78282","61685","106345","26.906054956634513","-26.388640744745874","449659","750156","-40.057934616266486","-"
"110/06/19","102/7","3455","由田","光電業","22679","80911","76946","-71.9704366526183","-70.5260832271983","501606","328289","52.79403208758137","-"
"110/06/19","102/7","3465","進泰電子","電子零組件業","40702","42934","36220","-5.1986770391764106","12.374378796245168","292533","300338","-2.5987387543367806","-"
"110/06/19","102/7","3466","致振","通信網路業","169155","144582","198522","16.99589160476408","-14.79281893190679","756483","980562","-22.85209910235151","-"
"110/06/19","102/7","3479","安勤","電腦及週邊設備業","359798","246724","429419","45.83015839561615","-16.212836413852205","1890228","2067591","-8.578243956372416","-"
"110/06/19","102/7","3483","力致","電腦及週邊設備業","238460","245393","293533","-2.825263964334761","-18.762115332858656","1562838","2197433","-28.878923726002114","-"
"110/06/19","102/7","3484","崧騰","電子零組件業","218102","206074","203317","5.836738259071984","7.2718956112868085","1324726","1475998","-10.248794375060129","-"
"110/06/19","102/7","3489","森寶","建材營造","20523","12937","50462","58.63801499574863","-59.32979271531053","168355","289594","-41.86516295227111","-"
"110/06/19","102/7","3490","單井","光電業","32422","19749","27828","64.17033773861968","16.50855253701308","180920","225656","-19.824866167972488","-"
"110/06/19","102/7","3491","昇達科","通信網路業","76964","101083","95559","-23.86058981233244","-19.459182285289717","626845","617725","1.4763851228297382","-"
"110/06/19","102/7","3492","長盛","電子零組件業","98806","66297","56116","49.035401300209664","76.07455984033075","626950","293751","113.42906066702751","-"
"110/06/19","102/7","3498","陽程","其他電子業","239020","388656","122289","-38.50088510147791","95.45502866161307","2053123","712859","188.01249615982965","-"
"110/06/19","102/7","3499","環天科","通信網路業","39083","42401","68539","-7.825287139454258","-42.97699120208932","290740","443741","-34.47979790012643","-"
"110/06/19","102/7","3508","位速","其他電子業","301776","375675","362566","-19.670992214014774","-16.76660249444239","3386109","2736366","23.7447402869353","-"
"110/06/19","102/7","3511","矽瑪","電子零組件業","58715","67960","97401","-13.603590347263095","-39.718278046426626","549633","628114","-12.494706374957412","-"
"110/06/19","102/7","3512","皇龍","電子零組件業","53952","41835","64879","28.96378630333453","-16.842121487692474","312151","368907","-15.384907307261722","-"
"110/06/19","102/7","3516","亞帝歐","光電業","129028","129227","85848","-0.15399258668854032","50.29820147236977","713131","581939","22.5439436092099","-"
"110/06/19","102/7","3520","華盈","電子零組件業","67644","67797","74558","-0.22567370237621134","-9.273317417312697","426990","617634","-30.86682404142259","-"
"110/06/19","102/7","3521","鴻翊","電腦及週邊設備業","17486","28305","60106","-38.2229288111641","-70.90806242305261","365670","334896","9.18912139888204","-"
"110/06/19","102/7","3522","御頂","觀光事業","233109","211664","246130","10.131623705495503","-5.290293747206761","1674771","1461078","14.62570786775244","-"
"110/06/19","102/7","3523","迎輝","光電業","126843","102581","180793","23.651553406576266","-29.840757108958865","820758","1239070","-33.76015882879902","-"
"110/06/19","102/7","3526","凡甲","電子零組件業","146138","112083","170953","30.383733483222255","-14.515685597795885","914863","1088535","-15.95465465051652","-"
"110/06/19","102/7","3527","聚積","半導體業","194306","222563","210588","-12.696180407345336","-7.731684616407392","1215062","1422227","-14.566240129037066","-"
"110/06/19","102/7","3529","力旺","半導體業","135829","25665","105245","429.2382622248198","29.059812817711055","508181","409885","23.98136062554131","-"
"110/06/19","102/7","3531","先益","光電業","173225","166340","206861","4.139112660815198","-16.260194043343116","1169567","1335682","-12.436717721733167","-"
"110/06/19","102/7","3537","堡達","電子零組件業","245870","248519","307780","-1.0659144773639038","-20.115017220092273","1802599","1627799","10.738426550206752","-"
"110/06/19","102/7","3540","曜越","電腦及週邊設備業","193880","254927","240647","-23.94685537428362","-19.43385955362003","1964071","1839571","6.76788229429579","-"
"110/06/19","102/7","3541","西柏","其他電子業","92606","94374","93596","-1.8733973340114862","-1.0577375101500064","592777","535063","10.78639337797605","-"
"110/06/19","102/7","3546","宇峻","文化創意業","59108","51722","63387","14.280190247863578","-6.750595547983025","466400","551785","-15.474324238607428","-"
"110/06/19","102/7","3548","兆利","電子零組件業","280617","211652","304241","32.58414756298074","-7.764896907385921","1505765","1945167","-22.58942291330256","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/7","3551","世禾","其他電子業","124638","119977","98083","3.884911274660977","27.07400874769328","774676","710918","8.968404232274327","-"
"110/06/19","102/7","3552","同致","其他電子業","400115","359330","351116","11.350290819024295","13.955217079255858","2515641","2199846","14.355323054431992","-"
"110/06/19","102/7","3555","重鵬","半導體業","71753","77601","52321","-7.535985361013389","37.13996292119799","571212","668554","-14.56008041235263","無"
"110/06/19","102/7","3556","禾瑞亞","半導體業","162843","135198","65947","20.447787689167","146.9301105433151","868386","360522","140.86907317722637","-"
"110/06/19","102/7","3558","神準","通信網路業","452804","470397","456633","-3.740032355648527","-0.8385289718439096","2653001","2784564","-4.7247253070857775","-"
"110/06/19","102/7","3564","其陽","通信網路業","62885","72575","77143","-13.351705132621426","-18.482558365632656","534364","418941","27.55113488534185","-"
"110/06/19","102/7","3567","逸昌","半導體業","35311","35222","37848","0.2526829822270172","-6.703128302684422","213148","236197","-9.758379657658649","-"
"110/06/19","102/7","3570","大塚","資訊服務業","72824","68921","57142","5.663005470030905","27.44391165867488","428798","348808","22.932386871860736","-"
"110/06/19","102/7","3577","泓格","電腦及週邊設備業","69456","61895","59632","12.215849422408919","16.474376173866382","428477","398738","7.458280876164299","-"
"110/06/19","102/7","3580","友威科","其他電子業","42599","59047","56535","-27.85577590732806","-24.650216679932786","324732","374336","-13.251196785775345","無"
"110/06/19","102/7","3581","博磊","半導體業","82201","64872","44479","26.71260328030583","84.80856134355538","721030","469349","53.62342308175793","-"
"110/06/19","102/7","3587","閎康","其他電子業","88649","82031","70602","8.067681730077654","25.561598821563127","550588","454475","21.148137961384016","-"
"110/06/19","102/7","3594","磐儀","電腦及週邊設備業","84381","155770","89401","-45.82974898889388","-5.615149718683236","697996","686599","1.6599208562785557","-"
"110/06/19","102/7","3597","映興","電子零組件業","77385","77846","81057","-0.592194846234874","-4.530145453199601","516366","588077","-12.19415144615416","-"
"110/06/19","102/7","3609","東林","電子零組件業","66803","67642","97514","-1.240353626445108","-31.493939331788255","487834","558835","-12.70518131469933","-"
"110/06/19","102/7","3611","鼎翰","電腦及週邊設備業","181572","180076","147182","0.8307603456318443","23.365628949192157","1230419","1024255","20.128190733752824","-"
"110/06/19","102/7","3615","安可","光電業","59287","80443","82973","-26.299367253831907","-28.546635652561676","667791","514887","29.696613043250267","-"
"110/06/19","102/7","3623","富晶通","光電業","74023","66084","80490","12.013497972277706","-8.034538451981613","491309","495444","-0.8346049200313255","-"
"110/06/19","102/7","3624","光頡","電子零組件業","113531","107436","108454","5.6731449421050675","4.681247349106534","750641","702320","6.8801970611686984","-"
"110/06/19","102/7","3625","西勝","電腦及週邊設備業","36239","33211","32170","9.11746108217157","12.648430214485545","244494","262529","-6.86971725028473","-"
"110/06/19","102/7","3628","盈正","其他電子業","192563","184821","209175","4.188917925993258","-7.94167563045297","1436115","1369408","4.871229027433753","-"
"110/06/19","102/7","3629","地心引力","文化創意業","37811","31047","28009","21.786323960447064","34.99589417687172","237123","267823","-11.462794457533521","-"
"110/06/19","102/7","3630","新鉅科","光電業","168328","149649","96365","12.481874252417324","74.67752814818658","786024","615421","27.721348475271398","-"
"110/06/19","102/7","3631","晟楠","電子零組件業","111075","98859","109482","12.35699329347859","1.4550337041705486","834868","957372","-12.795862005573591","-"
"110/06/19","102/7","3632","研勤","通信網路業","76307","74466","64808","2.4722692235382593","17.74317985433897","598002","407081","46.900002702164926","-"
"110/06/19","102/7","3642","駿熠電","其他電子業","56043","71214","62730","-21.303395399780943","-10.659971305595409","440130","507845","-13.333792791107523","-"
"110/06/19","102/7","3646","艾恩特","電子零組件業","89011","97243","71115","-8.465390825046534","25.164873795964283","559775","639899","-12.521351025708745","-"
