出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/9","3093","港建","其他電子業","87212","76755","95433","13.623868151911928","-8.614420588266114","687355","723636","-5.013708549602287","-"
"110/06/19","102/9","3095","及成","通信網路業","602978","566805","532766","6.381912650735262","13.178768915433793","3827423","4806973","-20.377688828291735","-"
"110/06/19","102/9","3105","穩懋","半導體業","600045","838930","900541","-28.474962154172577","-33.36838633665763","8554913","8423345","1.5619448093364334","-"
"110/06/19","102/9","3114","好德","電子零組件業","112444","102148","101812","10.079492501076869","10.442776882882175","1084850","896537","21.004487266002407","-"
"110/06/19","102/9","3115","寶島極","電子零組件業","68965","56865","59087","21.2784665435681","16.71772132618004","476124","543450","-12.388628208666852","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","102/9","3118","進階","生技醫療業","50238","43072","36559","16.637258543833582","37.41623129735496","388371","342298","13.45990920192347","-"
"110/06/19","102/9","3122","笙泉","半導體業","42293","41141","42277","2.8001263945942005","0.037845637107647184","397127","330843","20.034880592909627","-"
"110/06/19","102/9","3128","昇銳","光電業","56091","83986","98987","-33.21386897816303","-43.33498338165618","705275","773000","-8.761319534282018","-"
"110/06/19","102/9","3131","弘塑","其他電子業","311364","108191","214449","187.79103622297603","45.19256326679071","1742445","1038759","67.74295096360176","-"
"110/06/19","102/9","3141","晶宏","半導體業","90509","87728","94874","3.17002553346708","-4.600839007525771","686373","639995","7.24661911421183","-"
"110/06/19","102/9","3144","新揚科","電子零組件業","122238","156053","119532","-21.66892017455608","2.2638289328380683","1138371","885200","28.600429281518302","-"
"110/06/19","102/9","3147","大綜","資訊服務業","173835","178793","150890","-2.7730392129445782","15.206441778779244","1584886","1189124","33.28181081199269","-"
"110/06/19","102/9","3152","璟德","通信網路業","110005","120489","90108","-8.70120923901767","22.081280241487992","993369","835803","18.852050064429058","-"
"110/06/19","102/9","3162","精確","電機機械","67670","67949","78416","-0.41060206919895803","-13.703835951846562","585321","602802","-2.8999571998765763","-"
"110/06/19","102/9","3163","波若威","通信網路業","232389","226280","151497","2.699752519003005","53.39511673498485","1646511","1335402","23.29702965848486","-"
"110/06/19","102/9","3169","亞信","半導體業","43436","48776","49347","-10.948007216663934","-11.978438405576833","424589","455917","-6.871426158708712","-"
"110/06/19","102/9","3171","新洲","貿易百貨","38708","43205","58431","-10.408517532692976","-33.754342729030824","400436","462548","-13.42822798931138","-"
"110/06/19","102/9","3176","基亞","生技醫療業","2589","13473","9506","-80.78378980182588","-72.76456974542394","61416","80935","-24.116883919194414","-"
"110/06/19","102/9","3178","公準","電機機械","79190","80258","65147","-1.330708465199731","21.555865964664527","633459","608508","4.100356938610503","-"
"110/06/19","102/9","3188","鑫龍騰","建材營造","27576","24106","32603","14.394756492159628","-15.418826488359967","252561","309978","-18.5229274335598","-"
"110/06/19","102/9","3191","和進","電子零組件業","60529","66372","64351","-8.803411076960163","-5.939301642554117","568563","584598","-2.742910512865251","-"
"110/06/19","102/9","3202","樺晟","電子零組件業","209130","163757","175904","27.707517846565338","18.88871202474077","1483742","1564823","-5.181480589178457","-"
"110/06/19","102/9","3205","佰研","生技醫療業","28255","43845","27586","-35.55707606340518","2.425143188573914","215767","271100","-20.410549612689046","-"
"110/06/19","102/9","3206","志豐","電子零組件業","80234","82999","108892","-3.331365438137809","-26.31781949087169","801460","923157","-13.182698067609302","-"
"110/06/19","102/9","3207","耀勝","電子零組件業","79624","90777","105123","-12.28615177853421","-24.25634732646519","786136","971085","-19.045603628930525","-"
"110/06/19","102/9","3211","順達","電腦及週邊設備業","2047110","2100147","2176270","-2.5253946509458625","-5.934925353931268","17394044","20921973","-16.862315040746875","-"
"110/06/19","102/9","3213","茂訊","電腦及週邊設備業","201785","222175","216316","-9.177450208169237","-6.717487379574327","1421653","1469077","-3.228149375424161","本月外銷營業收入淨額63,321千元"
"110/06/19","102/9","3217","優群","電子零組件業","141055","123242","257041","14.45367650638581","-45.12354060247198","1215467","1324602","-8.239078606253049","-"
"110/06/19","102/9","3218","大學光","生技醫療業","76101","80131","68623","-5.029264579251476","10.897221048336563","665401","579772","14.769426602181547","-"
"110/06/19","102/9","3219","倚強科","其他電子業","25027","14570","20712","71.77076183939602","20.833333333333332","151329","147027","2.925993184925218","-"
"110/06/19","102/9","3221","台嘉碩","通信網路業","156106","148903","134608","4.837377353041913","15.970818970640675","1187244","1261371","-5.876700827908681","-"
"110/06/19","102/9","3224","三顧","電子通路業","178396","184506","185245","-3.3115454239970514","-3.6972657831520417","1638566","1789419","-8.430278207619345","-"
"110/06/19","102/9","3226","至寶電","電機機械","77852","49690","23351","56.675387401891726","233.39899790158879","483372","208296","132.0601451780159","-"
"110/06/19","102/9","3227","原相","半導體業","448627","487909","422430","-8.051091494520495","6.20150084037592","3429418","2451155","39.910287191140505","-"
"110/06/19","102/9","3228","金麗科","半導體業","22379","21248","20812","5.322853915662651","7.5293100134537765","198956","192789","3.198833958368994","-"
"110/06/19","102/9","3230","錦明","光電業","183665","198336","243776","-7.397043401097128","-24.658292859018115","1493761","2219951","-32.71198328251389","-"
"110/06/19","102/9","3232","昱捷","電子通路業","63719","60575","163695","5.1902600082542305","-61.07455939399493","819922","1574466","-47.9238040071999","-"
"110/06/19","102/9","3234","光環","通信網路業","162662","148698","211682","9.390845875532959","-23.157377575797657","1416767","1594766","-11.16144939132136","-"
"110/06/19","102/9","3236","千如","電子零組件業","136496","141428","135611","-3.487286817320474","0.6526019275722471","1174411","1061980","10.586922540914141","-"
"110/06/19","102/9","3252","海灣","觀光事業","4423","25341","540","-82.5460715835997","719.074074074074","293439","233198","25.83255431007127","-"
"110/06/19","102/9","3259","鑫創","半導體業","45339","46366","49268","-2.2149851184057283","-7.974750345051555","383689","445276","-13.831196830729704","-"
"110/06/19","102/9","3260","威剛","半導體業","2726703","2671449","2374058","2.0683157342700533","14.854102132298369","25031372","20999725","19.198570457470275","-"
"110/06/19","102/9","3264","欣銓","半導體業","460213","443793","456987","3.6999231623752515","0.7059281773879782","3671619","3936213","-6.722044767394447","-"
"110/06/19","102/9","3265","台星科","半導體業","152519","145664","87598","4.7060358084358525","74.11242265805156","1043735","970728","7.520850330885686","-"
"110/06/19","102/9","3268","海德威","半導體業","49920","72181","55768","-30.840525900167634","-10.486300387318893","598294","619592","-3.4374233366473423","-"
"110/06/19","102/9","3272","東碩","電腦及週邊設備業","205169","229960","161002","-10.780570534005914","27.432578477285997","1793025","1033834","73.43451656648939","-"
"110/06/19","102/9","3276","宇環","電子零組件業","62929","83432","47519","-24.57450378751558","32.42913360971401","624878","533951","17.029090684351186","-"
"110/06/19","102/9","3284","太普高","其他","91204","86931","120787","4.915392667747984","-24.491874125526753","823883","960895","-14.258789982256125","-"
"110/06/19","102/9","3285","微端","其他電子業","99592","102300","138964","-2.6471163245356792","-28.33251777438761","911568","1010652","-9.80396813146365","-"
"110/06/19","102/9","3287","廣寰科","電腦及週邊設備業","55404","70190","74782","-21.065678871634137","-25.91265277740633","567872","668052","-14.99583864729093","-"
"110/06/19","102/9","3288","點晶","電子零組件業","31874","32533","31791","-2.0256355085605384","0.26108017992513605","269568","276081","-2.3590902669868625","-"
"110/06/19","102/9","3289","宜特","其他電子業","142050","124950","136242","13.68547418967587","4.2630025983177","1192214","1133319","5.196683369819089","-"
"110/06/19","102/9","3290","東浦","電子零組件業","391664","228812","182321","71.17284058528399","114.8211122141717","1842448","1502025","22.664269902298564","-"
"110/06/19","102/9","3293","鈊象","文化創意業","113338","110796","140298","2.294306653669808","-19.216239718313876","1186148","1697604","-30.128109971465665","-"
"110/06/19","102/9","3294","英濟","電子零組件業","468991","487020","445032","-3.701901359287093","5.383657804382606","3883253","3647339","6.4681127803036675","-"
"110/06/19","102/9","3297","杭特","光電業","68559","74981","78768","-8.564836425227725","-12.960847044485071","676754","624023","8.45016930465704","-"
"110/06/19","102/9","3303","岱稜","其他電子業","278402","265497","317744","4.860695224428148","-12.381665743491617","2213878","2268333","-2.4006616312507907","-"
"110/06/19","102/9","3306","鼎天","通信網路業","171140","150245","135787","13.907284768211921","26.035629331232002","946338","1148634","-17.61187636792921","-"
"110/06/19","102/9","3310","佳穎","電子零組件業","29475","34262","32639","-13.971747125094858","-9.693924446214652","300131","353436","-15.081938455618555","-"
"110/06/19","102/9","3313","斐成","其他","242675","189292","246735","28.20140312321704","-1.6454901007153424","1651563","1855474","-10.98969858914757","-"
"110/06/19","102/9","3317","尼克森","半導體業","219358","211987","301587","3.477100010849722","-27.265432528590424","1856881","2138463","-13.167494597755491","-"
"110/06/19","102/9","3322","建舜電","電子零組件業","160966","176950","211269","-9.03306018649336","-23.809929521131828","1654024","1493473","10.750177606156925","-"
"110/06/19","102/9","3323","加百裕","電腦及週邊設備業","334745","402663","615713","-16.867206572245276","-45.63294911752716","3566917","4150397","-14.058414170981715","-"
"110/06/19","102/9","3324","雙鴻","其他電子業","399078","432066","445771","-7.6349446612323115","-10.47466075630761","3287710","3536202","-7.0270872534996585","-"
"110/06/19","102/9","3325","旭品","電腦及週邊設備業","158804","108543","128441","46.3051509539998","23.639647776021675","1086621","754623","43.99521350396158","-"
"110/06/19","102/9","3332","幸康","電子零組件業","89205","100336","73433","-11.093725083718706","21.478082061198645","873289","839125","4.071383882019961","-"
"110/06/19","102/9","3339","泰谷","光電業","178159","146279","116668","21.793969059126738","52.70596907463915","1447681","1270039","13.9871295290932","-"
"110/06/19","102/9","3354","律勝","電子零組件業","67167","71086","99869","-5.51304054244155","-32.744895813515704","653405","705548","-7.390425598258375","-"
"110/06/19","102/9","3357","臺慶科","電子零組件業","243427","268764","225169","-9.427229837329405","8.108576224968802","2113158","1889274","11.850266292766428","-"
"110/06/19","102/9","3360","尚立","電子通路業","531338","501151","825450","6.023533825134541","-35.63050457326307","5629610","6036273","-6.736988204476504","-"
"110/06/19","102/9","3362","先進光","光電業","117425","105219","103916","11.600566437620582","12.999923014742677","910698","750467","21.350838877658845","-"
"110/06/19","102/9","3363","上詮","通信網路業","114969","94081","135614","22.202144960193877","-15.223354520919669","800453","1178873","-32.10014988891933","-"
"110/06/19","102/9","3372","典範","半導體業","183716","171185","228043","7.3201507141396736","-19.43800072793289","1703824","2196140","-22.417332228364312","-"
"110/06/19","102/9","3373","熱映","其他電子業","60037","65006","47198","-7.64390979294219","27.202423831518285","492138","423700","16.152466367713004","-"
"110/06/19","102/9","3374","精材","半導體業","460007","388778","322623","18.32125274578294","42.58344879317345","2914618","2348869","24.086017568455286","-"
"110/06/19","102/9","3379","彬台","電機機械","83022","38721","77928","114.41078484543272","6.536803202956575","767590","894265","-14.165264211391477","-"
"110/06/19","102/9","3388","崇越電","電子零組件業","647226","623064","560604","3.8779322830399447","15.45154868677355","5275263","4751140","11.03152085604718","-"
"110/06/19","102/9","3390","旭軟","電子零組件業","80972","95047","113267","-14.808463181373426","-28.51227630289493","873961","914096","-4.390676690413261","-"
"110/06/19","102/9","3402","漢科","其他電子業","115204","91929","126997","25.318452283827735","-9.286046127073869","812599","879347","-7.590632594413809","-"
"110/06/19","102/9","3434","哲固","光電業","60866","60316","52427","0.911864181974932","16.096667747534667","595820","459057","29.792160886338735","-"
"110/06/19","102/9","3438","類比科","半導體業","95314","86828","83222","9.773345003915788","14.529811828603014","831185","971023","-14.401100694834211","-"
"110/06/19","102/9","3441","聯一光","光電業","60323","65168","127380","-7.4346304934937395","-52.64327209923065","538707","1111086","-51.51527424519794","-"
"110/06/19","102/9","3444","利機","電子通路業","66686","79909","61367","-16.547572864132952","8.667524891228185","596254","908690","-34.38312295722414","-"
"110/06/19","102/9","3455","由田","光電業","65523","224887","16322","-70.86403393704394","301.4397745374341","792016","415059","90.82010027490068","-"
"110/06/19","102/9","3465","進泰電子","電子零組件業","39914","37117","44568","7.535630573591615","-10.442469933584634","369565","393057","-5.976741286887144","-"
"110/06/19","102/9","3466","致振","通信網路業","234121","220040","103554","6.399291037993092","126.08590686984569","1210644","1231797","-1.717247241225624","-"
"110/06/19","102/9","3479","安勤","電腦及週邊設備業","374187","300799","345363","24.39768749231214","8.34600116399267","2565214","2760729","-7.082006238207372","-"
"110/06/19","102/9","3483","力致","電腦及週邊設備業","284958","246564","367243","15.57161629434954","-22.406145249875422","2094360","2862808","-26.842456776703152","-"
"110/06/19","102/9","3484","崧騰","電子零組件業","212456","232600","191623","-8.6603611349957","10.871868199537634","1769782","1885488","-6.136660641701247","-"
"110/06/19","102/9","3489","森寶","建材營造","40113","20392","61456","96.709493919184","-34.728911741733924","228860","426839","-46.38259390543038","-"
"110/06/19","102/9","3490","單井","光電業","29849","25874","47149","15.362912576331452","-36.6921885936075","236586","294655","-19.707454480663827","-"
"110/06/19","102/9","3491","昇達科","通信網路業","90787","81174","103372","11.84246187202799","-12.174476647448051","798806","812110","-1.6382017214416766","-"
"110/06/19","102/9","3492","長盛","電子零組件業","76841","92305","73741","-16.753155300362927","4.203902849161254","796096","433029","83.84357629627577","-"
"110/06/19","102/9","3498","陽程","其他電子業","253433","310026","200308","-18.254275447865663","26.521656648760906","2616582","977177","167.76950337553995","-"
"110/06/19","102/9","3499","環天科","通信網路業","26667","38413","56752","-30.578189675370318","-53.011347617705106","355819","548453","-35.12315549372508","-"
"110/06/19","102/9","3508","位速","其他電子業","162338","154280","288603","5.222971221156339","-43.75041146488429","3702726","3395408","9.050988864961148","-"
"110/06/19","102/9","3511","矽瑪","電子零組件業","66395","75369","123324","-11.90675211293768","-46.16214199993513","691397","854512","-19.088672833149214","-"
"110/06/19","102/9","3512","皇龍","電子零組件業","60024","50201","56732","19.56733929602996","5.802721568074455","422376","478965","-11.814850771977076","-"
"110/06/19","102/9","3516","亞帝歐","光電業","106405","114299","85765","-6.906447125521658","24.065761091354283","933835","753606","23.91554738152297","-"
"110/06/19","102/9","3520","華盈","電子零組件業","51461","64558","64703","-20.287183617832028","-20.465820750197054","543009","749577","-27.557942679671335","-"
"110/06/19","102/9","3521","鴻翊","電腦及週邊設備業","26525","32470","41570","-18.30920850015399","-36.19196535963435","420599","426540","-1.3928353730013598","-"
"110/06/19","102/9","3522","御頂","觀光事業","224015","231887","254329","-3.394756929021463","-11.919207011390757","2130673","1985664","7.302796444917166","-"
"110/06/19","102/9","3523","迎輝","光電業","138184","147478","160154","-6.301956902046407","-13.718046380358905","1106419","1573825","-29.698727622194337","-"
"110/06/19","102/9","3526","凡甲","電子零組件業","140765","140126","182151","0.45601815508899135","-22.72070974081943","1195754","1427765","-16.249943092875927","-"
"110/06/19","102/9","3527","聚積","半導體業","240054","179954","256252","33.39742378607866","-6.3211213961256885","1635070","1908835","-14.341993938711308","-"
"110/06/19","102/9","3529","力旺","半導體業","25913","43610","11153","-40.580142169227244","132.34107415045278","577704","456125","26.654754727322555","-"
"110/06/19","102/9","3531","先益","光電業","160870","176076","204716","-8.636043526658943","-21.417964399460715","1506513","1763219","-14.558940211057163","-"
"110/06/19","102/9","3537","堡達","電子零組件業","253029","243010","328867","4.122875601827086","-23.06038611353526","2298638","2269725","1.273854762140788","-"
"110/06/19","102/9","3540","曜越","電腦及週邊設備業","276385","239839","265436","15.237721971822765","4.124911466417517","2480295","2362449","4.988298160087266","-"
"110/06/19","102/9","3541","西柏","其他電子業","93517","85943","79169","8.812817797842756","18.123255314580202","772237","709235","8.883092345978413","-"
"110/06/19","102/9","3546","宇峻","文化創意業","67268","65005","57139","3.4812706714868087","17.7269465688934","598674","670002","-10.645938370333223","-"
"110/06/19","102/9","3548","兆利","電子零組件業","313997","316444","269976","-0.7732805804502535","16.305523453936647","2136206","2494509","-14.363668361188514","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","102/9","3551","世禾","其他電子業","133836","129718","104964","3.1745787014909266","27.506573682405396","1038230","917212","13.194114337797586","-"
"110/06/19","102/9","3552","同致","其他電子業","383430","401087","410723","-4.402286785659969","-6.645111181988835","3300158","2972066","11.039189573851994","-"
"110/06/19","102/9","3555","重鵬","半導體業","73344","65900","37153","11.295902883156298","97.41070707614459","710455","759956","-6.5136665806967775","無"
"110/06/19","102/9","3556","禾瑞亞","半導體業","107160","205566","67018","-47.87075683722016","59.89734101286221","1181112","499014","136.6891510057834","-"
"110/06/19","102/9","3558","神準","通信網路業","454912","492545","395794","-7.640520155518785","14.936557906385644","3600458","3722771","-3.285536499559065","-"
"110/06/19","102/9","3564","其陽","通信網路業","69040","77365","83791","-10.760679894008918","-17.604515998138226","680768","581951","16.980295591896912","-"
"110/06/19","102/9","3567","逸昌","半導體業","37044","36077","35335","2.680378080217313","4.836564313004104","286269","309697","-7.564813349822568","-"
"110/06/19","102/9","3570","大塚","資訊服務業","55894","77492","56979","-27.87126413049089","-1.9042103231014935","562184","453286","24.02412604845506","-"
"110/06/19","102/9","3577","泓格","電腦及週邊設備業","59074","73066","59272","-19.149809761037965","-0.33405317856660816","560616","534704","4.846045662646997","-"
"110/06/19","102/9","3580","友威科","其他電子業","56646","44207","44125","28.13807768000543","28.376203966005665","425585","460331","-7.548046948825953","無"
"110/06/19","102/9","3581","博磊","半導體業","63154","100465","48888","-37.138306873040364","29.18098510882016","884649","571615","54.76308354399377","-"
"110/06/19","102/9","3587","閎康","其他電子業","80570","81089","77384","-0.640037489671842","4.117130156104621","712247","605077","17.711795358276714","-"
"110/06/19","102/9","3594","磐儀","電腦及週邊設備業","109304","133178","110446","-17.926384237636846","-1.0339894609130253","940478","877988","7.117409349558308","-"
"110/06/19","102/9","3597","映興","電子零組件業","74455","79034","77560","-5.793709036617152","-4.0033522434244455","669855","753418","-11.091187096671437","-"
"110/06/19","102/9","3609","東林","電子零組件業","76512","86752","67999","-11.803762449280708","12.519301754437565","651098","695861","-6.432750218793696","-"
"110/06/19","102/9","3611","鼎翰","電腦及週邊設備業","202809","174148","168329","16.45784045754186","20.483695619887243","1607376","1357831","18.378207597263575","-"
"110/06/19","102/9","3615","安可","光電業","60527","45574","158263","32.81037433624435","-61.7554324131351","773892","788945","-1.9079910513407146","-"
"110/06/19","102/9","3623","富晶通","光電業","74217","72506","65279","2.3598047058174494","13.691998958317376","638032","630756","1.1535363912511336","-"
"110/06/19","102/9","3624","光頡","電子零組件業","116760","113560","104547","2.8178936245156745","11.681827312117996","980961","914631","7.252104947241018","-"
"110/06/19","102/9","3625","西勝","電腦及週邊設備業","47680","32392","30807","47.196838725611265","54.77001980069465","324566","340084","-4.562990320038579","-"
"110/06/19","102/9","3628","盈正","其他電子業","185468","191440","209287","-3.1195152528207273","-11.381022232627922","1813023","1751628","3.5050250395631948","-"
"110/06/19","102/9","3629","地心引力","文化創意業","31243","32779","26533","-4.685926965435187","17.75147928994083","301144","336307","-10.455625366108942","-"
"110/06/19","102/9","3630","新鉅科","光電業","561418","368275","137621","52.44531939447424","307.9450083926145","1715717","861985","99.04255874522178","-"
"110/06/19","102/9","3631","晟楠","電子零組件業","122865","119918","124983","2.4575126336329824","-1.6946304697438852","1077651","1195579","-9.86367274768125","-"
"110/06/19","102/9","3632","研勤","通信網路業","82026","71314","100079","15.020893513195166","-18.038749387983493","751342","594980","26.280211099532757","-"
"110/06/19","102/9","3642","駿熠電","其他電子業","50777","47313","65486","7.321454991228626","-22.461289435909965","538219","620659","-13.282656015622106","-"
