出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/5","3141","晶宏","半導體業","125789","108051","90049","16.416321922055324","39.689502382036444","541085","409967","31.982574207192286","-"
"110/06/19","105/5","3144","新揚科","電子零組件業","166062","150052","156460","10.669634526697411","6.1370318292215265","795963","765385","3.9951135702946883","-"
"110/06/19","105/5","3147","大綜","資訊服務業","182025","213482","202300","-14.735200157390318","-10.022244191794364","1108614","792820","39.831739865290984","-"
"110/06/19","105/5","3152","璟德","通信網路業","150128","142007","138313","5.7187321751744635","8.54221945876382","722766","625955","15.466127756787628","-"
"110/06/19","105/5","3162","精確","電機機械","57044","57827","69396","-1.3540387708164006","-17.799296789440312","266011","349936","-23.982956883544418","-"
"110/06/19","105/5","3163","波若威","通信網路業","302077","294946","230761","2.4177307032473743","30.904702267714214","1279975","1011520","26.539761942423283","-"
"110/06/19","105/5","3169","亞信","半導體業","50643","47394","41273","6.855298139004938","22.702493155331574","257517","226433","13.727681035891411","-"
"110/06/19","105/5","3171","新洲","貿易百貨","140771","150897","147008","-6.710537651510633","-4.242626251632564","703706","677114","3.927255971667991","-"
"110/06/19","105/5","3176","基亞","生技醫療業","33482","37069","34521","-9.676549138093826","-3.009762173749312","177616","144790","22.671455210995234","-"
"110/06/19","105/5","3178","公準","電機機械","97434","64522","75866","51.00895818480518","28.429072311707483","400542","399514","0.25731263485134437","-"
"110/06/19","105/5","3188","鑫龍騰","建材營造","9981","7349","13698","35.81439651653286","-27.135348226018397","51155","75875","-32.57990115321252","-"
"110/06/19","105/5","3191","和進","電子零組件業","43832","47275","46251","-7.2829190904283445","-5.230157185790578","257432","243405","5.762823278075635","-"
"110/06/19","105/5","3202","樺晟","電子零組件業","222701","186133","179761","19.646166988121397","23.88727254521281","905810","843519","7.384658792510898","-"
"110/06/19","105/5","3205","佰研","生技醫療業","154112","180646","76203","-14.688396089589585","102.23875700431742","895367","298213","200.24412081297595","本月及本年累計營收分別較去年同期增長102.24%及200.24%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","105/5","3206","志豐","電子零組件業","157228","162230","151879","-3.083276829193121","3.5218825512414487","718706","635563","13.081787328714856","-"
"110/06/19","105/5","3207","耀勝","電子零組件業","106373","87605","72813","21.423434735460305","46.09067062200431","419382","371877","12.77438507893739","-"
"110/06/19","105/5","3211","順達","電腦及週邊設備業","1321825","1418087","1586040","-6.788158977552153","-16.658785402638017","7743604","8611528","-10.078629483640999","-"
"110/06/19","105/5","3213","茂訊","電腦及週邊設備業","120218","148859","140926","-19.240354966780643","-14.694236691597009","664106","795050","-16.46990755298409","本月外銷營業淨收入19,982仟元"
"110/06/19","105/5","3217","優群","電子零組件業","122316","92159","85942","32.72279430115344","42.32389285797398","523424","462510","13.170309831138786","-"
"110/06/19","105/5","3218","大學光","生技醫療業","92753","92827","86355","-0.0797181854417357","7.408951421457935","433759","420577","3.1342655447159498","-"
"110/06/19","105/5","3219","倚強科","其他電子業","16183","12851","17073","25.927943350712006","-5.212909271949862","66499","74240","-10.426993534482758","-"
"110/06/19","105/5","3221","台嘉碩","通信網路業","161052","150634","133592","6.916101278595802","20.555123061261153","749252","654178","14.533353307509577","-"
"110/06/19","105/5","3224","三顧","電子通路業","187638","178056","156995","5.381453026014287","19.518456001783495","875102","847234","3.2892919783672516","-"
"110/06/19","105/5","3226","至寶電","電機機械","88370","113090","87562","-21.858696613316827","0.9227747196272356","532394","458576","16.097222706814136","-"
"110/06/19","105/5","3227","原相","半導體業","363360","325039","349769","11.789662163617288","3.8857074240427254","1716095","1801873","-4.760490889202513","-"
"110/06/19","105/5","3228","金麗科","半導體業","20822","20104","25322","3.5714285714285716","-17.771108127320115","101396","122773","-17.41180878531925","-"
"110/06/19","105/5","3230","錦明","光電業","71318","62566","129117","13.988428219799891","-44.764825700721055","364440","780883","-53.32975618626606","本年訂單量減少,造成收入減少"
"110/06/19","105/5","3232","昱捷","電子通路業","40422","46069","82728","-12.25770040591287","-51.138671308384104","211496","336837","-37.21117335684619","因去年同期大陸市場有臨時性訂單而本期無，故使得本期營收較去年同期下降"
"110/06/19","105/5","3234","光環","通信網路業","293406","270995","322729","8.269894278492224","-9.085951370964493","2036411","1340805","51.879728968791134","光通訊產業需求提升"
"110/06/19","105/5","3236","千如","電子零組件業","173198","167562","150257","3.3635311108723935","15.267841098917188","809234","718702","12.596597755397926","-"
"110/06/19","105/5","3252","海灣","觀光事業","15016","17862","7047","-15.933266151606762","113.08358166595714","62869","83383","-24.60213712627274","因105年3月10日起麥克善股份有限公司併入合併報表，故營收增加"
"110/06/19","105/5","3259","鑫創","半導體業","43771","48264","40741","-9.309215978783358","7.43722539947473","255725","221085","15.668181920980619","-"
"110/06/19","105/5","3260","威剛","半導體業","1533548","1641817","1454436","-6.594462111185352","5.439359311788212","8057054","8621907","-6.551369667986444","-"
"110/06/19","105/5","3264","欣銓","半導體業","489116","457777","501492","6.845909689652386","-2.467835977443309","2227450","2528039","-11.89020422548861","-"
"110/06/19","105/5","3265","台星科","半導體業","303483","300451","344906","1.009149578467038","-12.00993893988507","1287971","1601244","-19.564351216928838","-"
"110/06/19","105/5","3268","海德威","半導體業","76449","76708","85733","-0.33764405277154924","-10.828969008433159","301397","319075","-5.540390190394108","-"
"110/06/19","105/5","3272","東碩","電腦及週邊設備業","255063","230819","257899","10.503468085382918","-1.0996552914125297","1159299","1149458","0.8561426341806312","-"
"110/06/19","105/5","3276","宇環","電子零組件業","50510","55343","81568","-8.732811737708472","-38.076206355433506","255147","359122","-28.952556512828508","-"
"110/06/19","105/5","3284","太普高","其他","73590","77107","83728","-4.561194184704372","-12.108255302885533","344496","359239","-4.103953078591133","-"
"110/06/19","105/5","3285","微端","其他電子業","130918","116517","118416","12.35956984817666","10.55769490609377","583740","508514","14.793299692830482","-"
"110/06/19","105/5","3287","廣寰科","電腦及週邊設備業","33409","34057","30333","-1.9026925448512788","10.140770777700855","153261","163883","-6.481453231878841","-"
"110/06/19","105/5","3288","點晶","電子零組件業","19735","18856","22127","4.661646160373356","-10.810322230758802","85510","110615","-22.695836911811238","-"
"110/06/19","105/5","3289","宜特","其他電子業","198135","189556","157320","4.525839329802275","25.943935926773456","943910","808256","16.783543827698153","-"
"110/06/19","105/5","3290","東浦","電子零組件業","170885","213623","204276","-20.006272732804987","-16.34602204860091","916205","1158598","-20.92123411226327","-"
"110/06/19","105/5","3293","鈊象","文化創意業","298474","329943","155085","-9.537708028356413","92.4583293032853","1440156","685221","110.1739438808793","本月及本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/5","3294","英濟","電子零組件業","413919","438055","462167","-5.509810411934574","-10.439516451845329","1949437","2281931","-14.570729789813978","-"
"110/06/19","105/5","3297","杭特","光電業","38943","57187","40390","-31.902355430429992","-3.5825699430552116","232924","235913","-1.2669924929952991","-"
"110/06/19","105/5","3303","岱稜","其他電子業","192770","228302","198584","-15.563595588299709","-2.927728316480683","996138","906769","9.855762603265","-"
"110/06/19","105/5","3306","鼎天","通信網路業","111298","118485","102398","-6.065746718993966","8.691576007343894","554458","492829","12.505148844731133","-"
"110/06/19","105/5","3310","佳穎","電子零組件業","37276","69909","40296","-46.67925445936861","-7.494540401032361","355717","216364","64.40674049287313","營建建案(Hometel)1-5月完工入帳金額193,372仟元"
"110/06/19","105/5","3313","斐成","其他","134229","108780","133301","23.39492553778268","0.6961688209390777","619959","711020","-12.807094033923097","-"
"110/06/19","105/5","3317","尼克森","半導體業","204525","185280","136954","10.386981865284975","49.338464009813514","904003","734560","23.067278370725333","-"
"110/06/19","105/5","3322","建舜電","電子零組件業","155156","182304","161210","-14.891609619097771","-3.7553501643818623","911190","788675","15.534282182140933","-"
"110/06/19","105/5","3323","加百裕","電腦及週邊設備業","311669","370618","372865","-15.905595518836106","-16.412374451879366","1654907","1902376","-13.008416842937464","-"
"110/06/19","105/5","3324","雙鴻","其他電子業","415503","420217","318436","-1.121801355014195","30.482420329359744","2246624","1697783","32.32692281640233","-"
"110/06/19","105/5","3325","旭品","電腦及週邊設備業","86827","99145","83063","-12.424227142064654","4.5315001866053475","519129","542430","-4.295669487307118","-"
"110/06/19","105/5","3332","幸康","電子零組件業","91360","98303","98884","-7.0628566778226505","-7.608915496945916","459762","495620","-7.234978410879303","-"
"110/06/19","105/5","3339","泰谷","光電業","76401","84614","78356","-9.706431559789161","-2.4950227168308743","378376","523988","-27.789186011893403","-"
"110/06/19","105/5","3354","律勝","電子零組件業","37539","30116","42424","24.648027626510824","-11.514708655478032","163858","245078","-33.140469564791616","-"
"110/06/19","105/5","3357","臺慶科","電子零組件業","248878","241354","240719","3.1174125972637703","3.38942916844952","1175102","1182519","-0.6272203660152607","-"
"110/06/19","105/5","3360","尚立","電子通路業","916329","893955","870820","2.502810544154907","5.225993890815553","4218994","3977501","6.071475531998609","-"
"110/06/19","105/5","3362","先進光","光電業","120483","122104","80084","-1.3275568367948634","50.445781928974576","504410","508048","-0.7160740717412528","受產品組合影響，本期4P機種出貨量高且單位售價高於3P機種，故使本期收入大幅提升。"
"110/06/19","105/5","3363","上詮","通信網路業","121017","147704","79211","-18.067892541840436","52.77802325434599","589463","358121","64.59883670602953","訂單增加"
"110/06/19","105/5","3372","典範","半導體業","157319","160935","139353","-2.246869854288999","12.892438627083736","767074","840974","-8.787429813525746","-"
"110/06/19","105/5","3373","熱映","其他電子業","88589","88200","73171","0.4410430839002268","21.071189405638847","421238","345084","22.06825004926337","-"
"110/06/19","105/5","3374","精材","半導體業","334113","301276","410217","10.899308275468341","-18.552132164196024","1689550","2267777","-25.497524668430803","-"
"110/06/19","105/5","3379","彬台","電機機械","57766","59415","73223","-2.775393419170243","-21.109487456127173","266792","268215","-0.530544525846802","-"
"110/06/19","105/5","3388","崇越電","電子零組件業","595207","581275","613587","2.3968001376284893","-2.995500230611144","2802123","2909252","-3.68235546456615","-"
"110/06/19","105/5","3390","旭軟","電子零組件業","54403","45811","65622","18.755320774486478","-17.096400597360642","239862","349065","-31.284431266383052","-"
"110/06/19","105/5","3402","漢科","其他電子業","267664","285025","203432","-6.091044645206561","31.574186951905304","1354009","893613","51.52073660521948","本月營收較去年同期增加50%以上:係因本月正在投入進行的專案較去年同期增加所致"
"110/06/19","105/5","3426","台興","電機機械","57349","49474","56653","15.917451590734528","1.228531587029813","222236","272720","-18.51129363449692","-"
"110/06/19","105/5","3434","哲固","光電業","52267","50454","52005","3.593372180600151","0.5037977117584848","265328","265656","-0.12346794350588731","-"
"110/06/19","105/5","3438","類比科","半導體業","65451","97234","81337","-32.6871259024621","-19.531086713303907","442466","383852","15.269947792378312","-"
"110/06/19","105/5","3441","聯一光","光電業","34770","34799","53820","-0.08333572803816201","-35.39576365663322","184237","268251","-31.319174951817516","-"
"110/06/19","105/5","3444","利機","電子通路業","67738","89952","95363","-24.695393098541444","-28.96825812946321","365137","388393","-5.987749521747302","-"
"110/06/19","105/5","3455","由田","光電業","96379","33980","123226","183.63449087698646","-21.786798240631036","370039","387533","-4.514196210387245","-"
"110/06/19","105/5","3465","進泰電子","電子零組件業","11483","14500","16872","-20.806896551724137","-31.94049312470365","55894","82145","-31.956905472031163","-"
"110/06/19","105/5","3466","致振","通信網路業","166563","178839","209896","-6.86427457098284","-20.644986088348517","742759","728558","1.9491927890435627","-"
"110/06/19","105/5","3479","安勤","電腦及週邊設備業","537039","360817","289960","48.839716532203305","85.21140847013382","2299587","1581832","45.37491971334503","備註：本月業績成長出貨量增加，致本月增減百分比達50%以上"
"110/06/19","105/5","3483","力致","電腦及週邊設備業","280751","234897","172880","19.520896392887096","62.39645997223508","1265055","999166","26.611093652105858","因104年5月營業收入過低所致。"
"110/06/19","105/5","3484","崧騰","電子零組件業","274696","282922","280367","-2.907515145517139","-2.0227059532683946","1312762","1382594","-5.050795822924155","-"
"110/06/19","105/5","3489","森寶","建材營造","139729","123700","36160","12.957962813257883","286.4186946902655","407420","143923","183.0819257519646","本月本公司100%轉投資森碁營造，施工進度如預期，致本月營收及本年累計營收較去年同期成長286.42%及183.08%。"
"110/06/19","105/5","3490","單井","光電業","67747","94022","266012","-27.945587202995043","-74.53235192397335","452027","1093526","-58.663351397223295","本年度營收較去年同期減少達50%以上之原因係本公司停止日本家戶太陽能安裝工程和面板之銷售所致"
"110/06/19","105/5","3491","昇達科","通信網路業","128763","126245","119039","1.9945344370074063","8.168751417602634","607582","543004","11.892730071970004","-"
"110/06/19","105/5","3492","長盛","電子零組件業","81973","84071","91840","-2.495509747713242","-10.743684668989546","455891","466824","-2.341996127020033","-"
"110/06/19","105/5","3498","陽程","其他電子業","128477","180999","308617","-29.017839877568385","-58.370083307141215","1014681","972025","4.388364496797922","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/5","3499","環天科","通信網路業","53080","37222","47977","42.603836440814575","10.636346582737561","199364","225165","-11.458708058534853","-"
"110/06/19","105/5","3508","位速","其他電子業","92590","70280","347551","31.74445076835515","-73.35930554076955","568010","1268632","-55.22657476715076","主因客戶結構改變,新客戶尚在開發階段,故營業收入較去年同期下降超過50%."
"110/06/19","105/5","3511","矽瑪","電子零組件業","103357","107659","112407","-3.995950176018726","-8.051100020461359","546848","427011","28.064148230373455","-"
"110/06/19","105/5","3512","皇龍","電子零組件業","43939","33200","53364","32.346385542168676","-17.661719511281014","187049","220893","-15.321445224611011","-"
"110/06/19","105/5","3516","亞帝歐","光電業","61242","67581","67714","-9.379855284769388","-9.557846235638126","287102","326001","-11.932171987202493","-"
"110/06/19","105/5","3520","華盈","電子零組件業","52586","47110","27108","11.623859053279558","93.98701490334956","219961","220376","-0.18831451700729662","客戶庫存調節，部分產品延後於本月出貨。"
"110/06/19","105/5","3521","鴻翊","電腦及週邊設備業","58714","52946","36321","10.894118535866733","61.65303818727458","273487","163684","67.08230492900955","本月營收較去年本月營收增加係因本月有個案銷售認列收入10,158仟元"
"110/06/19","105/5","3522","御頂","觀光事業","104755","110681","115112","-5.354125821053297","-8.997324344985753","501410","666555","-24.775899963243845","-"
"110/06/19","105/5","3523","迎輝","光電業","35948","44738","81169","-19.64772676471903","-55.71215611871527","228775","470867","-51.414093576317725","1、本月營收淨額含3D光學膜$4,993(仟元)。2、營收減少原因為產業景氣不佳。"
"110/06/19","105/5","3526","凡甲","電子零組件業","148332","120230","119980","23.37353405971887","23.630605100850143","738087","657134","12.319100822663263","-"
"110/06/19","105/5","3527","聚積","半導體業","206166","219053","149076","-5.883051133743889","38.29590276100781","963606","779608","23.601348369950028","-"
"110/06/19","105/5","3529","力旺","半導體業","56240","201860","40969","-72.13910631130487","37.2745246405819","577946","472344","22.35701099198889","-"
"110/06/19","105/5","3531","先益","光電業","141023","149088","148890","-5.40955677183945","-5.283766539055678","669999","728553","-8.037026818913654","-"
"110/06/19","105/5","3537","堡達","電子零組件業","295657","191374","155536","54.49172823894573","90.08911120255118","1124964","813573","38.27450025996438","新產品收入增加"
"110/06/19","105/5","3540","曜越","電腦及週邊設備業","225468","225168","175186","0.13323385205713068","28.70206523352323","1237828","1049739","17.91769192151573","-"
"110/06/19","105/5","3541","西柏","其他電子業","149626","169248","88258","-11.593637738702968","69.53250696820685","683816","547921","24.801933125395813","系本公司原有客戶對「專業智慧型影音產品」需求量增加之緣故。"
"110/06/19","105/5","3546","宇峻","文化創意業","47772","47527","46996","0.5154964546468324","1.6512043578176867","256944","247292","3.9030781424388983","-"
"110/06/19","105/5","3548","兆利","電子零組件業","579742","449112","279770","29.086285826252695","107.22093147942954","2120728","1450157","46.241269048799545","本月客戶需求增加。自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","105/5","3551","世禾","其他電子業","99876","103153","117806","-3.176834411020523","-15.219937863945809","511787","581787","-12.03189483436378","-"
