出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","103/10","2221","大甲","其他","68673","51845","36566","32.45828913106375","87.80561177049718","574183","547545","4.864988265804637","-"
"110/06/19","103/10","2230","泰茂","電機機械","31535","24105","32779","30.823480605683468","-3.7951127246102687","293265","311019","-5.708332931428626","-"
"110/06/19","103/10","2235","謚源","電機機械","69040","73104","70891","-5.559203326767345","-2.6110507680805743","703527","570778","23.257553724915816","-"
"110/06/19","103/10","2596","綠意","建材營造","56563","123665","1115","-54.261108640278174","4972.914798206278","689925","373429","84.75399607422027","-"
"110/06/19","103/10","2640","大車隊","其他","143068","137851","100865","3.7845209682918513","41.841074703812026","1200848","914412","31.32461078813489","-"
"110/06/19","103/10","2641","正德","航運業","56508","50542","52820","11.8040441612916","6.982203710715638","561292","555119","1.1120138204601175","-"
"110/06/19","103/10","2643","捷迅","航運業","210538","217457","0","-3.1817784665474096","","1957847","0","","去年同期因本公司為公開發行公司，尚未採用IFRSs，故未輸入"
"110/06/19","103/10","2718","晶悅","觀光事業","23811","19940","20619","19.413239719157474","15.48086716135603","220828","204317","8.081070101851534","-"
"110/06/19","103/10","2719","燦星旅","觀光事業","242129","229354","248093","5.569992239071479","-2.4039372332149638","2747279","2717645","1.0904293975114483","-"
"110/06/19","103/10","2724","富驛-KY","觀光事業","89273","93201","80576","-4.2145470542161565","10.793536536934075","855622","783320","9.230199662972987","-"
"110/06/19","103/10","2726","雅茗-KY","觀光事業","114884","132803","120636","-13.492918081669842","-4.768062601545144","1270064","1248590","1.719860002082349","-"
"110/06/19","103/10","2729","瓦城","觀光事業","234765","226892","179481","3.4699328314792943","30.802146188175907","2435380","1895157","28.505448361270332","-"
"110/06/19","103/10","2732","六角","觀光事業","138246","132148","103579","4.614523110451918","33.46913949738847","1112297","952502","16.77634272683942","-"
"110/06/19","103/10","2734","易飛網","觀光事業","135757","108812","121634","24.76289379847811","11.611062696285577","1390443","1273833","9.154261194363782","-"
"110/06/19","103/10","2736","高野","觀光事業","73259","56673","44770","29.266140843082244","63.63412999776636","690584","559933","23.333327380240135","-"
"110/06/19","103/10","2740","天蔥","觀光事業","66806","64897","60338","2.9415843567499267","10.719612847625045","746577","478662","55.97164596312221","103年10月累計營收較去年同期增加約55.97%，主係103年度持續拓展店面並於103年2月併入上海子公司營收所致。"
"110/06/19","103/10","2916","滿心","貿易百貨","188356","86203","171725","118.50283632820204","9.684670257679429","1062253","1061454","0.07527410514256859","-"
"110/06/19","103/10","2924","東凌-KY","貿易百貨","153062","145549","143175","5.161835533050725","6.905535184215121","1235158","1258854","-1.882346960012837","-"
"110/06/19","103/10","2926","誠品生活","文化創意業","319891","289301","312166","10.573762275277307","2.474644900469622","2893901","2822940","2.513726823807803","-"
"110/06/19","103/10","3064","泰偉","文化創意業","7967","5120","19591","55.60546875","-59.333367362564445","132620","202872","-34.628731416853974","-"
"110/06/19","103/10","3066","李洲","光電業","43917","46512","53963","-5.579205366357069","-18.616459425902935","488764","498831","-2.0181183607273807","-"
"110/06/19","103/10","3067","全域","其他電子業","27829","25084","34290","10.943230744697816","-18.84222805482648","248693","337389","-26.288942437364586","-"
"110/06/19","103/10","3071","協禧","電腦及週邊設備業","216771","209134","255146","3.6517256878365068","-15.040408236852626","2181520","2417452","-9.759531936931943","-"
"110/06/19","103/10","3073","天方能源","半導體業","5672","3422","6857","65.7510227936879","-17.281610033542364","63951","124555","-48.656416843964514","-"
"110/06/19","103/10","3078","僑威","電子零組件業","526879","540989","434208","-2.60818611838688","21.342536295968753","4793249","4256021","12.622776062430143","-"
"110/06/19","103/10","3081","聯亞","通信網路業","116403","112244","55605","3.7053205516553223","109.33908821149177","1057469","595950","77.44257068546018","-"
"110/06/19","103/10","3083","網龍","文化創意業","22428","26787","43966","-16.272818904692574","-48.987854251012145","360910","605119","-40.357185941938695","-"
"110/06/19","103/10","3085","新零售","電子商務","29337","24137","37216","21.543688113684386","-21.171001719690455","292237","380401","-23.17659522451308","-"
"110/06/19","103/10","3086","華義","文化創意業","26920","27803","43585","-3.17591626802863","-38.235631524607086","409873","550422","-25.534771502592555","-"
"110/06/19","103/10","3088","艾訊","電腦及週邊設備業","294804","411247","309114","-28.314613845207383","-4.6293600419262795","3598027","3009895","19.539950729178262","-"
"110/06/19","103/10","3089","元炬","電子零組件業","46785","48072","24783","-2.6772341487768347","88.77859823265949","441318","261781","68.58289944648389","-"
"110/06/19","103/10","3093","港建","其他電子業","73683","102017","71833","-27.77380240548144","2.575417983378113","757633","759188","-0.2048241015400665","-"
"110/06/19","103/10","3095","及成","通信網路業","533727","457765","563359","16.594103961639707","-5.259878691917587","4051235","4390782","-7.733178281226442","-"
"110/06/19","103/10","3105","穩懋","半導體業","1017428","1068683","632759","-4.796090140855614","60.792339579523954","8214114","9187672","-10.596351284634453","-"
"110/06/19","103/10","3114","好德","電子零組件業","157333","154195","97433","2.0350854437562824","61.47814395533341","1418446","1182283","19.975166690208688","-"
"110/06/19","103/10","3115","寶島極","電子零組件業","69935","71191","81523","-1.7642679552190585","-14.214393484047447","613945","557647","10.095633976332698","海外子公司之營收，係以當月平均匯率換算之"
"110/06/19","103/10","3118","進階","生技醫療業","42498","42793","44503","-0.6893650830743346","-4.505314248477631","416792","432874","-3.7151688482098715","-"
"110/06/19","103/10","3122","笙泉","半導體業","49623","47137","47800","5.273988586460742","3.8138075313807533","444497","444927","-0.09664506761783394","-"
"110/06/19","103/10","3128","昇銳","光電業","50119","61124","59073","-18.00438452980826","-15.157516970527992","643559","764348","-15.802880363394683","-"
"110/06/19","103/10","3131","弘塑","其他電子業","159435","164881","208769","-3.3029882157434756","-23.630903055530275","1197990","1951214","-38.602839053020325","-"
"110/06/19","103/10","3141","晶宏","半導體業","88336","79114","72936","11.656596809667063","21.11440166721509","845028","759309","11.28907993978736","-"
"110/06/19","103/10","3144","新揚科","電子零組件業","184590","206627","137768","-10.665111529470979","33.986121595726146","1645685","1276139","28.95813073654202","-"
"110/06/19","103/10","3147","大綜","資訊服務業","182736","149934","179397","21.877626155508423","1.861235137711333","1632981","1764283","-7.442230073066509","-"
"110/06/19","103/10","3152","璟德","通信網路業","114575","113123","100027","1.283558604351016","14.54407310026293","1058627","1093396","-3.179909200326323","-"
"110/06/19","103/10","3162","精確","電機機械","74088","68277","55372","8.510918757414649","33.80047677526548","661626","640693","3.2672434379648285","-"
"110/06/19","103/10","3163","波若威","通信網路業","133084","128614","232192","3.475515884740386","-42.68364112458655","1549155","1878704","-17.541294424241393","-"
"110/06/19","103/10","3169","亞信","半導體業","43097","41328","56799","4.280391018195896","-24.123664149016708","380853","481388","-20.884400940613393","-"
"110/06/19","103/10","3171","新洲","貿易百貨","146028","150921","168597","-3.242093545629833","-13.386359187885905","1452006","1649169","-11.955293847992534","-"
"110/06/19","103/10","3176","基亞","生技醫療業","38378","31096","5463","23.4178029328531","602.5077796082738","312167","66879","366.76385711508846","-"
"110/06/19","103/10","3178","公準","電機機械","83627","86482","74029","-3.3012650031220367","12.96518931769982","806455","707488","13.988505812112715","-"
"110/06/19","103/10","3188","鑫龍騰","建材營造","18833","14980","21028","25.720961281708945","-10.438463001712003","217472","273589","-20.511424070412186","-"
"110/06/19","103/10","3191","和進","電子零組件業","47251","59684","46540","-20.831378593928022","1.527718091963902","573801","615164","-6.723898017439252","-"
"110/06/19","103/10","3202","樺晟","電子零組件業","184253","225205","160770","-18.18432095202149","14.606580829756796","1838920","1644512","11.821622463077192","-"
"110/06/19","103/10","3205","佰研","生技醫療業","50634","36224","26810","39.780256183745585","88.86236478925774","338530","242533","39.58100547142038","-"
"110/06/19","103/10","3206","志豐","電子零組件業","123830","144761","99766","-14.459004842464475","24.120441833891306","1133724","901226","25.797968545070827","-"
"110/06/19","103/10","3207","耀勝","電子零組件業","94836","100898","77093","-6.008047731372277","23.015059733049693","952101","863229","10.295298234883212","-"
"110/06/19","103/10","3211","順達","電腦及週邊設備業","2148431","2077687","2224412","3.404940205141583","-3.4157790912834494","21189510","19618456","8.008040999760633","-"
"110/06/19","103/10","3213","茂訊","電腦及週邊設備業","207276","248955","193872","-16.74157980357896","6.913840059420648","1807520","1615525","11.884371953389765","本月外銷營業淨額為111,644仟元"
"110/06/19","103/10","3217","優群","電子零組件業","93642","119077","71745","-21.360128320330542","30.52059376960067","1055783","1287212","-17.979089691519345","-"
"110/06/19","103/10","3218","大學光","生技醫療業","80620","88593","75135","-8.999582359780119","7.300192985958608","817687","740536","10.418264608337745","-"
"110/06/19","103/10","3219","倚強科","其他電子業","34414","28370","27821","21.3041945717307","23.69792602710183","215627","179151","20.360478032497724","-"
"110/06/19","103/10","3221","台嘉碩","通信網路業","156220","147480","151738","5.9262272850556","2.9537755868668363","1451256","1340516","8.260998003753778","-"
"110/06/19","103/10","3224","三顧","電子通路業","190303","175910","155114","8.18202489909613","22.685895534896915","1707015","1793680","-4.831686811471388","-"
"110/06/19","103/10","3226","至寶電","電機機械","65981","76176","74852","-13.38348036126864","-11.851386736493346","729060","558224","30.603485339218665","-"
"110/06/19","103/10","3227","原相","半導體業","391495","388644","405986","0.733576229145439","-3.569334903174001","4043624","3835404","5.428893540289367","-"
"110/06/19","103/10","3228","金麗科","半導體業","23278","21391","21681","8.821466972091066","7.365896406992297","226297","220637","2.5652995644429537","-"
"110/06/19","103/10","3230","錦明","光電業","204105","187429","190417","8.897235753271906","7.188433805805154","1848806","1684179","9.774911099117137","-"
"110/06/19","103/10","3232","昱捷","電子通路業","76637","159442","94363","-51.934245681815334","-18.78490510051609","728745","914284","-20.29336617506158","-"
"110/06/19","103/10","3234","光環","通信網路業","220971","223670","184958","-1.2066884249117003","19.470906908595467","1896455","1601725","18.40078665189093","-"
"110/06/19","103/10","3236","千如","電子零組件業","149686","156189","138831","-4.163545448142955","7.8188589003896825","1526037","1310809","16.419478352681434","-"
"110/06/19","103/10","3252","海灣","觀光事業","16946","15682","4455","8.06019640351996","280.381593714927","165715","297894","-44.371152154793315","-"
"110/06/19","103/10","3259","鑫創","半導體業","52418","51080","38032","2.6194205168363354","37.82604122843921","467443","421721","10.841765053198678","-"
"110/06/19","103/10","3260","威剛","半導體業","2273445","2447773","2998270","-7.121902235215439","-24.174774119742384","24520385","28029642","-12.519806710339004","-"
"110/06/19","103/10","3264","欣銓","半導體業","525111","524236","459441","0.16690955981657116","14.293456613580416","4807826","4131060","16.38238127744453","-"
"110/06/19","103/10","3265","台星科","半導體業","140023","156415","144863","-10.479813317137102","-3.34108778639128","1362014","1188598","14.589962291708382","-"
"110/06/19","103/10","3268","海德威","半導體業","75524","73449","59501","2.825089517896772","26.928959177156685","755403","657897","14.820861016238105","-"
"110/06/19","103/10","3272","東碩","電腦及週邊設備業","211950","254782","166497","-16.811234702608505","27.299590983621325","2583791","1959523","31.858161399483446","-"
"110/06/19","103/10","3276","宇環","電子零組件業","73278","68314","67685","7.266446116462219","8.263278422102387","790536","692563","14.146438663341819","-"
"110/06/19","103/10","3284","太普高","其他","90368","84743","92230","6.637716389554299","-2.0188658787813076","851902","916113","-7.009069841820823","-"
"110/06/19","103/10","3285","微端","其他電子業","105567","115313","93128","-8.451779070876658","13.356885147324114","1012961","1004696","0.8226368971310725","-"
"110/06/19","103/10","3287","廣寰科","電腦及週邊設備業","62629","53529","48750","17.000130770236694","28.46974358974359","513697","616622","-16.691749564563054","-"
"110/06/19","103/10","3288","點晶","電子零組件業","32179","34495","33641","-6.714016524133933","-4.345887458755685","326451","303210","7.6649846640941925","-"
"110/06/19","103/10","3289","宜特","其他電子業","146047","167141","148145","-12.620482107920857","-1.4161800938269937","1525190","1340359","13.789663813948353","-"
"110/06/19","103/10","3290","東浦","電子零組件業","300096","274266","500248","9.417864409004396","-40.01055476483664","2703127","2342696","15.385308209003643","-"
"110/06/19","103/10","3293","鈊象","文化創意業","140457","177542","116867","-20.888015230199052","20.185338889506877","1387307","1303015","6.468996903335725","-"
"110/06/19","103/10","3294","英濟","電子零組件業","423599","397151","451925","6.659431803016989","-6.267854179343917","3880542","4335178","-10.487135706999805","-"
"110/06/19","103/10","3297","杭特","光電業","66135","76758","87206","-13.839599781130305","-24.16232828016421","609666","763957","-20.1962937704609","-"
"110/06/19","103/10","3303","岱稜","其他電子業","206713","227786","271332","-9.251227028877983","-23.815473294709065","2325678","2485210","-6.419256320391436","-"
"110/06/19","103/10","3306","鼎天","通信網路業","123102","130231","161083","-5.474119065353103","-23.57852783968513","1138277","1107421","2.7862935595405904","-"
"110/06/19","103/10","3310","佳穎","電子零組件業","40551","38117","37747","6.385602224729124","7.428404906350173","356933","337879","5.639296908064721","-"
"110/06/19","103/10","3313","斐成","其他","176868","184699","157412","-4.239871358263986","12.35992173404823","1616471","1808975","-10.641606434583121","-"
"110/06/19","103/10","3317","尼克森","半導體業","159619","195557","197558","-18.37725062258063","-19.20398060316464","2007897","2054439","-2.2654359657307905","-"
"110/06/19","103/10","3322","建舜電","電子零組件業","208380","210013","214242","-0.777570912276859","-2.7361581762679585","1954584","1867626","4.656071397592451","-"
"110/06/19","103/10","3323","加百裕","電腦及週邊設備業","526845","434447","320495","21.26795673580437","64.38477979375654","3787611","3887412","-2.567286410599134","-"
"110/06/19","103/10","3324","雙鴻","其他電子業","389882","381350","350785","2.237314802674708","11.145573499436978","3372511","3638495","-7.310275264910355","-"
"110/06/19","103/10","3325","旭品","電腦及週邊設備業","88226","112354","108812","-21.474980864054686","-18.918869242362973","1144778","1195433","-4.237376749679823","-"
"110/06/19","103/10","3332","幸康","電子零組件業","92921","101343","88747","-8.310391442921564","4.70325757490394","997706","962035","3.7078692563160383","-"
"110/06/19","103/10","3339","泰谷","光電業","155126","179841","151345","-13.742694936082428","2.4982655522151376","1718492","1599026","7.471173076610387","-"
"110/06/19","103/10","3354","律勝","電子零組件業","60264","75110","67848","-19.76567700705632","-11.177927131234524","692021","721252","-4.0528137183675055","-"
"110/06/19","103/10","3357","臺慶科","電子零組件業","258983","253082","232690","2.3316553528105515","11.299583136361683","2432695","2345848","3.7021580255839255","-"
"110/06/19","103/10","3360","尚立","電子通路業","1109344","913157","949975","21.484476382484065","16.776125687518093","10166516","6579585","54.516067502737634","-"
"110/06/19","103/10","3362","先進光","光電業","112318","150045","101320","-25.143790196274452","10.854717726016581","1225002","1012018","21.045475475732644","-"
"110/06/19","103/10","3363","上詮","通信網路業","71656","58979","95183","21.4940911171773","-24.717649160039084","779445","895635","-12.972918655479074","-"
"110/06/19","103/10","3372","典範","半導體業","219669","186738","191046","17.634868103974554","14.982255582425175","1855502","1894870","-2.077609545773589","-"
"110/06/19","103/10","3373","熱映","其他電子業","63656","65354","50044","-2.5981577256174067","27.200063943729518","607814","542182","12.105160259838947","-"
"110/06/19","103/10","3374","精材","半導體業","435661","400454","475812","8.791771339529634","-8.438416853715333","3932117","3390430","15.976940977988043","-"
"110/06/19","103/10","3379","彬台","電機機械","35785","139063","35426","-74.26705881506943","1.0133800033873426","782101","810052","-3.4505192259262367","-"
"110/06/19","103/10","3388","崇越電","電子零組件業","665570","628951","618913","5.8222341645056614","7.538539342363143","6273529","5893706","6.44455288404274","-"
"110/06/19","103/10","3390","旭軟","電子零組件業","94570","115617","81910","-18.20407033567728","15.455988279819314","1128192","955871","18.02764180522267","-"
"110/06/19","103/10","3402","漢科","其他電子業","202997","158361","88566","28.186232721440252","129.2042092902468","1458034","901165","61.7943439880599","-"
"110/06/19","103/10","3434","哲固","光電業","62961","68102","42875","-7.548970661654577","46.84781341107872","575352","638695","-9.917566287508121","-"
"110/06/19","103/10","3438","類比科","半導體業","91792","98177","96242","-6.5035598969208674","-4.623760935973899","884540","927426","-4.624196431844697","-"
"110/06/19","103/10","3441","聯一光","光電業","81308","89041","57988","-8.684763198975753","40.21521694143616","652695","596695","9.385029202523903","-"
"110/06/19","103/10","3444","利機","電子通路業","88773","104338","74820","-14.917863098775134","18.648757016840417","919786","671074","37.06178454239026","-"
"110/06/19","103/10","3455","由田","光電業","240227","136645","158755","75.80372498078964","51.31932852508582","1130341","950771","18.886777152437336","-"
"110/06/19","103/10","3465","進泰電子","電子零組件業","40256","34064","37145","18.177548144668858","8.37528604118993","368091","406710","-9.495463598141182","-"
"110/06/19","103/10","3466","致振","通信網路業","69779","142424","215326","-51.00615064876706","-67.59378802374074","1919927","1425970","34.64006956668093","-"
"110/06/19","103/10","3479","安勤","電腦及週邊設備業","351784","360766","364519","-2.489702466418676","-3.4936450500522604","3025642","2929733","3.2736430248080626","-"
"110/06/19","103/10","3483","力致","電腦及週邊設備業","238987","301380","220272","-20.702435463534407","8.496313648579937","2457813","2314632","6.185907738249536","-"
"110/06/19","103/10","3484","崧騰","電子零組件業","287765","287283","208401","0.16777881044127219","38.08235085244313","2627393","1978183","32.81850061394724","-"
"110/06/19","103/10","3489","森寶","建材營造","43725","85496","434016","-48.857256479835314","-89.92548661800487","628327","662876","-5.211985348692666","-"
"110/06/19","103/10","3490","單井","光電業","289820","252834","37222","14.628570524533885","678.6255440330987","1465116","273806","435.09272988904553","-"
"110/06/19","103/10","3491","昇達科","通信網路業","111928","122920","88327","-8.94240156199154","26.720028983210117","1048789","887146","18.220563469823457","-"
"110/06/19","103/10","3492","長盛","電子零組件業","92862","105569","76077","-12.036677433716337","22.063172838045663","827060","872173","-5.172482982160649","-"
"110/06/19","103/10","3498","陽程","其他電子業","339654","219125","267434","55.00467769537935","27.004793706110668","1927128","2884016","-33.17901148953404","-"
"110/06/19","103/10","3499","環天科","通信網路業","46114","49939","46334","-7.659344400168205","-0.4748133120386757","363081","402153","-9.715705216671267","-"
"110/06/19","103/10","3508","位速","其他電子業","360871","208707","200664","72.90795229676053","79.83843639118128","2958487","3862158","-23.398084697725988","-"
"110/06/19","103/10","3511","矽瑪","電子零組件業","96672","84190","61662","14.825988834778478","56.77726963121533","631618","739056","-14.537193392652249","-"
"110/06/19","103/10","3512","皇龍","電子零組件業","54133","48718","46550","11.114988300012316","16.29001074113856","498056","468926","6.212067575694246","-"
"110/06/19","103/10","3516","亞帝歐","光電業","51546","53277","155539","-3.249056816262177","-66.85975864574158","645432","1089374","-40.75202822905632","-"
"110/06/19","103/10","3520","華盈","電子零組件業","64054","78085","63182","-17.968880066594096","1.3801399132664367","719120","606191","18.629276911072584","-"
"110/06/19","103/10","3521","鴻翊","電腦及週邊設備業","35729","31582","33917","13.13089734658983","5.342453636819294","338597","454516","-25.503832648355612","-"
"110/06/19","103/10","3522","御頂","觀光事業","169104","199760","177456","-15.346415698838607","-4.706518799026237","1917634","2308130","-16.918284498706747","-"
"110/06/19","103/10","3523","迎輝","光電業","111468","125888","122695","-11.454626334519572","-9.150332124373447","1274432","1229114","3.687046116145451","-"
"110/06/19","103/10","3526","凡甲","電子零組件業","143620","155115","128936","-7.410630822293137","11.388595892535832","1403573","1319058","6.407223943147307","-"
"110/06/19","103/10","3527","聚積","半導體業","175028","177386","165012","-1.3293044546920276","6.069861585824062","1737174","1800082","-3.494729684536593","-"
"110/06/19","103/10","3529","力旺","半導體業","197330","31546","156652","525.5309706460407","25.96711181472308","943148","734356","28.431986665867782","-"
"110/06/19","103/10","3531","先益","光電業","145346","205821","167827","-29.38232736212534","-13.395341631561072","1661493","1674340","-0.7672874087700228","-"
"110/06/19","103/10","3537","堡達","電子零組件業","177912","195968","227054","-9.21374918354017","-21.64330952108309","1923204","2525692","-23.85437337569268","-"
"110/06/19","103/10","3540","曜越","電腦及週邊設備業","214470","282261","200275","-24.017133078958835","7.087754337785545","2604863","2680570","-2.8242873717157173","-"
"110/06/19","103/10","3541","西柏","其他電子業","141226","138360","125333","2.0714079213645564","12.680618831433062","1263775","905408","39.580719410475716","從9月份起,為使比較基礎一致,兩年度營收,均已計入新增合併個體之營業收入。"
"110/06/19","103/10","3546","宇峻","文化創意業","54991","49973","55684","10.041422368078763","-1.2445226636017528","603583","654357","-7.759372941681681","-"
"110/06/19","103/10","3548","兆利","電子零組件業","357228","298690","332144","19.5982456727711","7.552146057131846","3104292","2468351","25.763799394818648","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","103/10","3551","世禾","其他電子業","131204","135011","125787","-2.8197702409433307","4.3064863618656934","1281923","1164017","10.129233507758048","-"
"110/06/19","103/10","3552","同致","其他電子業","451239","442540","417989","1.9656980159985538","7.954754790197828","4154431","3718147","11.733909390887451","-"
"110/06/19","103/10","3555","重鵬","半導體業","25537","21230","72546","20.28732925105982","-64.7988862239131","311173","783001","-60.258926872379476","無。"
"110/06/19","103/10","3556","禾瑞亞","半導體業","74942","82782","152655","-9.470657872484356","-50.9076021093315","857005","1333767","-35.74552376839433","-"
"110/06/19","103/10","3558","神準","通信網路業","520222","548543","539082","-5.162949850786538","-3.49854011078092","5030501","4139540","21.52318856684559","-"
"110/06/19","103/10","3564","其陽","通信網路業","72201","95943","77231","-24.745942903599012","-6.512928746228846","733095","757999","-3.2854924610718483","-"
"110/06/19","103/10","3567","逸昌","半導體業","30295","35502","36725","-14.666779336375415","-17.508509189925118","324641","322994","0.5099165928778863","-"
"110/06/19","103/10","3570","大塚","資訊服務業","84437","61524","64084","37.24237695858527","31.759877660570503","718751","626268","14.767320061060122","-"
"110/06/19","103/10","3577","泓格","電腦及週邊設備業","58201","70628","55444","-17.595004813954805","4.972584950580766","635917","616060","3.2232250105509204","-"
"110/06/19","103/10","3580","友威科","其他電子業","43854","65172","49704","-32.71036641502486","-11.769676484789956","409533","475289","-13.834950945635182","-"
"110/06/19","103/10","3581","博磊","半導體業","70334","69871","82923","0.662649740235577","-15.181553971756932","710667","967573","-26.551588355607276","-"
"110/06/19","103/10","3587","閎康","其他電子業","90834","94198","80037","-3.571201087071912","13.490010869972638","877473","792284","10.752331234759254","-"
"110/06/19","103/10","3594","磐儀","電腦及週邊設備業","103344","113370","90851","-8.84360942048161","13.751086944557573","1129977","1032352","9.45656132791916","-"
"110/06/19","103/10","3597","映興","電子零組件業","63433","65907","70240","-3.7537742576661053","-9.691059225512529","655713","740095","-11.401509265702376","-"
"110/06/19","103/10","3609","東林","電子零組件業","62788","77339","81457","-18.814569622053558","-22.91884061529396","690572","733416","-5.841705116877733","-"
"110/06/19","103/10","3611","鼎翰","電腦及週邊設備業","203679","199608","172819","2.0394974149332694","17.85683287138567","2009315","1780195","12.870500141838393","-"
"110/06/19","103/10","3615","安可","光電業","78299","66355","55132","18.000150704543742","42.02096785895669","563873","829024","-31.98351314316594","-"
"110/06/19","103/10","3623","富晶通","光電業","93694","100224","80038","-6.515405491698595","17.061895599590194","993347","718070","38.3356775801802","-"
"110/06/19","103/10","3624","光頡","電子零組件業","119338","130190","119440","-8.335509639757278","-0.0853985264567984","1208641","1100401","9.836414179921682","-"
"110/06/19","103/10","3625","西勝","電腦及週邊設備業","52140","57123","44041","-8.723281340265743","18.389682341454552","526510","368607","42.83776488238151","-"
