出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/12","1785","光洋科","其他電子業","1493647","1362808","3990589","9.60069210042794","-62.57076336350348","25265540","61376037","-58.834846244634534","本月份及本年度營收減少主係LBMA黃金及LBMA白銀鑄錠無出貨，部分客戶轉來料加工"
"110/06/19","105/12","1788","杏昌","生技醫療業","272139","227079","279655","19.843314441229705","-2.687597218000751","2832628","2739916","3.3837533705412866","-"
"110/06/19","105/12","1796","金穎生技","食品工業","27519","37677","46090","-26.960745282267695","-40.29290518550662","452560","375029","20.673334595457952","-"
"110/06/19","105/12","1799","易威","生技醫療業","25617","52882","26503","-51.55818615029689","-3.3430177715730296","327900","461677","-28.976318941597697","-"
"110/06/19","105/12","1813","寶利徠","生技醫療業","34895","24587","24256","41.92459429779965","43.86131266490765","320440","392011","-18.257395838382084","-"
"110/06/19","105/12","1815","富喬","電子零組件業","413497","382417","323417","8.1272537570244","27.852586598725484","4798326","4804063","-0.11941974949121192","-"
"110/06/19","105/12","2035","唐榮公司","鋼鐵工業","1808448","1561015","831972","15.850776578059788","117.36885375950152","13021328","14772645","-11.855134947059243","105.12銷售量及售價同步明顯較去年同期提升所致"
"110/06/19","105/12","2061","風青","電器電纜","107645","99209","89172","8.503260792871615","20.716144081101692","938937","1091517","-13.978710363649856","-"
"110/06/19","105/12","2063","世鎧","鋼鐵工業","78481","63465","51780","23.660285196565034","51.56624179219776","773470","650735","18.860980276149277","今年景氣回溫，訂單增加，所以營收較去年同期增加。"
"110/06/19","105/12","2064","晉椿","鋼鐵工業","213214","221887","173606","-3.9087463438597125","22.814879670057486","2140073","2306244","-7.205265357871934","-"
"110/06/19","105/12","2065","世豐","鋼鐵工業","81889","93809","92790","-12.706669935720454","-11.748033193232029","1118384","1155447","-3.2076763365173826","-"
"110/06/19","105/12","2066","世德","電機機械","121555","110237","120193","10.266970254996053","1.1331774728977562","1280105","1294041","-1.0769365112851912","-"
"110/06/19","105/12","2067","嘉鋼","電機機械","99988","114042","116240","-12.323529927570544","-13.981417756366138","1009246","863003","16.945827534782612","10512及10412自結數"
"110/06/19","105/12","2070","精湛","電機機械","143899","80480","108441","78.80094433399603","32.697964791914494","850519","720894","17.98114563306117","-"
"110/06/19","105/12","2221","大甲","其他","101488","130325","57860","-22.126990216765776","75.40269616315244","907612","850535","6.710717372007031","本公司相關工程案訂單持續出貨所致"
"110/06/19","105/12","2230","泰茂","電機機械","52652","37134","36102","41.78919588517262","45.84233560467564","469955","359282","30.803936740499108","-"
"110/06/19","105/12","2235","謚源","電機機械","72577","76623","71230","-5.280398835858684","1.8910571388459918","900085","874855","2.883906475930297","-"
"110/06/19","105/12","2596","綠意","建材營造","182851","351253","998","-47.943220413775826","18221.743486973948","1383879","291421","374.87277855748215","本公司「綠意皇邑」及子公司「東聯新世紀」建案完工,已銷售房屋陸續交屋,故105年12月單月及截至105年12月累計營收較去年同期增加"
"110/06/19","105/12","2640","大車隊","其他","156880","142951","149004","9.74389825884394","5.285764140559985","1668627","1631998","2.2444267701308456","-"
"110/06/19","105/12","2641","正德","航運業","72102","62534","50554","15.300476540761826","42.623729081773945","802604","725245","10.666602320595109","-"
"110/06/19","105/12","2643","捷迅","航運業","269363","271237","301983","-0.6909086887113484","-10.801932559117565","2836075","2738744","3.553855343909471","-"
"110/06/19","105/12","2718","晶悅","觀光事業","23676","22271","23001","6.3086525077454985","2.9346550149993478","255052","278213","-8.324916520795218","-"
"110/06/19","105/12","2719","燦星旅","觀光事業","125198","138909","165601","-9.870490752938974","-24.397799530196075","2502553","2996436","-16.482347695729192","-"
"110/06/19","105/12","2724","富驛-KY","觀光事業","63489","68172","70588","-6.869389192043655","-10.056950189833966","824233","897754","-8.189437195490079","-"
"110/06/19","105/12","2726","雅茗-KY","觀光事業","174074","137429","144185","26.664677760880164","20.729618198841766","1756927","1604066","9.529595415649979","-"
"110/06/19","105/12","2729","瓦城","觀光事業","313214","264103","293408","18.595396493034915","6.750327189442688","3853477","3449215","11.720405947440215","-"
"110/06/19","105/12","2732","六角","觀光事業","188448","191879","166651","-1.7881060459977383","13.079429466369838","2094050","1651321","26.81059588051021","-"
"110/06/19","105/12","2734","易飛網","觀光事業","81692","76510","106330","6.772970853483205","-23.17125928712499","1576922","1774123","-11.115407443565074","-"
"110/06/19","105/12","2736","高野","觀光事業","60116","51820","67723","16.009262832883056","-11.232520709360188","699346","829289","-15.669205789537784","-"
"110/06/19","105/12","2740","天蔥","觀光事業","52079","40276","72168","29.305293475022346","-27.836437202084028","736657","878239","-16.12112420423142","-"
"110/06/19","105/12","2743","山富","觀光事業","255815","365474","271187","-30.004596770221685","-5.66841330889755","5335386","5712892","-6.607966683074002","-"
"110/06/19","105/12","2745","五福","觀光事業","265243","411523","299687","-35.546008364052554","-11.493324702105864","5886006","5985441","-1.6612810985857183","-"
"110/06/19","105/12","2916","滿心","貿易百貨","118970","131254","112213","-9.358952870007771","6.021583951948527","1310403","1375557","-4.736553992310024","本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為112,213仟元及1,318,551仟元。"
"110/06/19","105/12","2924","東凌-KY","貿易百貨","82649","103542","99017","-20.17828514032953","-16.530494763525454","1094029","1307258","-16.31116428432643","-"
"110/06/19","105/12","2926","誠品生活","文化創意業","399453","317101","436461","25.970274455142054","-8.47910809900541","4262312","3820787","11.555865323034233","-"
"110/06/19","105/12","2928","紅馬-KY","觀光事業","962127","720745","522036","33.49062428459441","84.302806702986","5727566","3726632","53.692825049535344","本公司累積營收與去同期相較之下每年成長54%,係因故鄉納稅營收貢獻所致。"
"110/06/19","105/12","2937","集雅社","貿易百貨","188509","192453","166130","-2.049331525099635","13.470775898392825","1406774","1173600","19.86826857532379","-"
"110/06/19","105/12","3064","泰偉","文化創意業","1979","2276","7652","-13.04920913884007","-74.13748039728176","192949","129618","48.8597262725856","主係主機板出貨較去年同期減少所致。"
"110/06/19","105/12","3066","李洲","光電業","40882","39603","41914","3.2295533166679293","-2.462184472968459","448953","499311","-10.085497815990434","-"
"110/06/19","105/12","3067","全域","其他電子業","35385","25773","25211","37.29484344081015","40.35540042045139","260870","295044","-11.582679193611801","-"
"110/06/19","105/12","3071","協禧","電腦及週邊設備業","181774","194387","207592","-6.488602632892118","-12.436895448764885","2240808","2395713","-6.465924758099154","-"
"110/06/19","105/12","3073","天方能源","半導體業","3774","4242","3478","-11.032531824611032","8.51063829787234","213502","41192","418.30938046222565","本年增減百分比達50％以上，係因子公司宜蘭建案交屋產生營建收入所致。"
"110/06/19","105/12","3078","僑威","電子零組件業","411174","580839","627858","-29.210331950850406","-34.51162524010206","5944188","5831753","1.92797946003543","-"
"110/06/19","105/12","3081","聯亞","通信網路業","128889","117133","204588","10.036454287007077","-37.00070385359845","2110063","2027760","4.058813666311595","-"
"110/06/19","105/12","3083","網龍","文化創意業","46584","27052","29494","72.20168564246636","57.94398860785245","345913","343892","0.5876845056005955","本月營收較去年同期增加百分比達50％以上，係因本公司權利金收入增加所致。"
"110/06/19","105/12","3085","新零售","電子商務","53966","59491","21894","-9.287119060025887","146.4876221795926","345514","319671","8.084249118625086","係因本月認列東著全月營收，去年同期則無此情況。"
"110/06/19","105/12","3086","華義","文化創意業","8936","9603","29726","-6.945746121003853","-69.93877413711903","199393","424785","-53.060254010852546","遊戲營收未如預期"
"110/06/19","105/12","3088","艾訊","電腦及週邊設備業","407485","411946","549668","-1.0829089249561836","-25.867068848832385","4707109","4790899","-1.7489410651320347","-"
"110/06/19","105/12","3089","元炬","電子零組件業","26625","16324","19142","63.10340602793433","39.09204889771184","218500","302984","-27.883980672246718","LED價格問題"
"110/06/19","105/12","3093","港建","其他電子業","59973","46087","67973","30.129971575498512","-11.769379018139555","908873","919157","-1.118851295262942","-"
"110/06/19","105/12","3095","及成","通信網路業","83476","96677","250142","-13.65474725115591","-66.62855498077093","1248144","4314632","-71.07183185031771","縮編無效益廠區營運規模所致。"
"110/06/19","105/12","3105","穩懋","半導體業","1077940","1088725","1085063","-0.9906082803279065","-0.6564595788447307","13605410","12014717","13.239537810170644","-"
"110/06/19","105/12","3114","好德","電子零組件業","153803","162686","133346","-5.460211696150867","15.341292577205165","1810682","1919355","-5.661954146054273","-"
"110/06/19","105/12","3115","寶島極","電子零組件業","74914","67285","69684","11.338336925020435","7.505309683715057","670386","889319","-24.618050440842936","-"
"110/06/19","105/12","3118","進階","生技醫療業","63333","44520","48107","42.257412398921836","31.650279585091567","513542","519965","-1.2352754512322945","-"
"110/06/19","105/12","3122","笙泉","半導體業","57033","57072","66356","-0.06833473507148864","-14.049972873590933","602098","571987","5.264280481899064","-"
"110/06/19","105/12","3128","昇銳","光電業","69077","67277","58223","2.675505744905391","18.642117376294593","761688","735107","3.615936183439962","-"
"110/06/19","105/12","3131","弘塑","其他電子業","153274","240183","315586","-36.18449265768185","-51.43193931289728","2163534","1998035","8.283088134091745","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"110/06/19","105/12","3141","晶宏","半導體業","96183","96574","96498","-0.40487087621927226","-0.32643163588882673","1251891","1091953","14.646967406106306","-"
"110/06/19","105/12","3144","新揚科","電子零組件業","206402","198513","166351","3.9740470397404706","24.076200323412543","2205375","2007692","9.846281202495204","-"
"110/06/19","105/12","3147","大綜","資訊服務業","245017","150223","258575","63.10218808038716","-5.243352992361984","2370383","2704797","-12.363737463476927","-"
"110/06/19","105/12","3152","璟德","通信網路業","169367","173660","165398","-2.472071864562939","2.39966625956783","1909472","1761223","8.417389507177683","-"
"110/06/19","105/12","3162","精確","電機機械","52448","54982","70429","-4.608781055618202","-25.530676283917135","647134","785117","-17.574832795621543","-"
"110/06/19","105/12","3163","波若威","通信網路業","234760","230010","192332","2.065127603147689","22.05977164486409","3274305","2402419","36.292004017617245","-"
"110/06/19","105/12","3169","亞信","半導體業","55222","56294","62115","-1.9042882012292606","-11.097158496337439","645897","625416","3.2747803062281746","-"
"110/06/19","105/12","3171","新洲","貿易百貨","164879","155163","154637","6.261802104883252","6.623253167094551","1693788","1733799","-2.307706948729351","-"
"110/06/19","105/12","3176","基亞","生技醫療業","37298","31136","30891","19.790596094552928","20.740668803211292","401484","368646","8.907732621539363","-"
"110/06/19","105/12","3178","公準","電機機械","105965","116165","66008","-8.78061378212026","60.53357168828021","1217245","964747","26.172457649518474","接獲長期訂單"
"110/06/19","105/12","3188","鑫龍騰","建材營造","13127","3217","10819","308.0509791731427","21.332840373417138","154331","185883","-16.974118128069808","-"
"110/06/19","105/12","3191","和進","電子零組件業","21813","24154","174098","-9.691976484226215","-87.4708497512895","472702","826441","-42.80269250920514","去年同期有電池模塊收入，今年同期則無，致減少逾50%。"
"110/06/19","105/12","3202","樺晟","電子零組件業","273792","248592","234120","10.137092102722534","16.945156330087134","2684371","2304735","16.472002204157963","-"
"110/06/19","105/12","3205","佰研","生技醫療業","50622","58857","175415","-13.991538814414598","-71.14157854231394","1385701","1240967","11.663001514141794","本月營收較去年同期減少71.14%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長11.66%，係保健品銷售較去年累計成長。"
"110/06/19","105/12","3206","志豐","電子零組件業","171410","222338","107968","-22.905666147936923","58.76000296384114","1945593","1554148","25.18711216692361","耳機品牌客戶新案挹注成長,致本月營收較去年同期增加58.76%"
"110/06/19","105/12","3207","耀勝","電子零組件業","76063","83846","87879","-9.282494096319443","-13.445760648163953","1081724","997008","8.497023093094539","-"
"110/06/19","105/12","3211","順達","電腦及週邊設備業","1200054","1349286","1803021","-11.060071771292373","-33.44203977657498","17574379","21617333","-18.70237184207691","-"
"110/06/19","105/12","3213","茂訊","電腦及週邊設備業","246248","165660","132869","48.646625618737176","85.33141665851328","2152620","2071096","3.9362733547841335","本月外銷營業淨收入129,364仟元"
"110/06/19","105/12","3217","優群","電子零組件業","124511","144118","110064","-13.604823824921246","13.125999418520134","1464421","1248979","17.249449350229266","-"
"110/06/19","105/12","3218","大學光","生技醫療業","115451","79386","89215","45.4299246718565","29.4076108277756","1072973","1016316","5.574742501348006","-"
"110/06/19","105/12","3219","倚強科","其他電子業","2481","374","7526","563.3689839572193","-67.03428115865002","126564","171209","-26.076316081514406","因受市場競爭環境影響，致本公司業務持續衰退及萎縮。"
"110/06/19","105/12","3221","台嘉碩","通信網路業","203436","144013","185899","41.26224715824266","9.433617179220974","1938686","1749462","10.816125185914299","-"
"110/06/19","105/12","3224","三顧","電子通路業","92761","113625","161731","-18.362156215621564","-42.64488564344498","1663877","2142229","-22.3296388948147","-"
"110/06/19","105/12","3226","至寶電","電機機械","125357","115537","137552","8.499441737278968","-8.865738048156334","1272628","1103291","15.348353244973447","-"
"110/06/19","105/12","3227","原相","半導體業","398846","354751","348718","12.429845158998846","14.374939062508961","4338039","4320267","0.41136346434144","-"
"110/06/19","105/12","3228","金麗科","半導體業","19125","18023","23196","6.114409365810354","-17.550439730988103","250364","272493","-8.120942556322548","-"
"110/06/19","105/12","3230","錦明","光電業","100658","90625","117442","11.070896551724138","-14.291309752899304","953781","1640289","-41.852868610348544","本年訂單量減少,造成收入減少"
"110/06/19","105/12","3232","昱捷","電子通路業","43256","32887","43180","31.52917566211573","0.17600741083835109","501945","715290","-29.826364132030367","-"
"110/06/19","105/12","3234","光環","通信網路業","220595","248572","477892","-11.255089068760762","-53.839988951478574","3789262","4531541","-16.38027770244162","光通訊市場需求減緩"
"110/06/19","105/12","3236","千如","電子零組件業","159205","169901","155905","-6.295430868564635","2.116673615342677","2003930","1868057","7.273493260644616","-"
"110/06/19","105/12","3252","海灣","觀光事業","15956","14777","7117","7.978615415848955","124.19558802866376","278424","133345","108.79973002362293","因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
"110/06/19","105/12","3259","鑫創","半導體業","57683","55087","50880","4.712545609671974","13.37067610062893","643069","482374","33.31336266050824","-"
"110/06/19","105/12","3260","威剛","半導體業","2265123","2564920","1829142","-11.688356751867504","23.835273587288466","23216877","20192143","14.979757225372264","-"
"110/06/19","105/12","3264","欣銓","半導體業","603952","633678","437012","-4.691026041617351","38.20032401856242","6260421","5924502","5.669995554056696","-"
"110/06/19","105/12","3265","台星科","半導體業","266754","265363","192398","0.5241876222382171","38.6469713822389","3371581","2917367","15.569313014097986","-"
"110/06/19","105/12","3268","海德威","半導體業","78304","51710","62015","51.42912396054922","26.266225913085545","781988","781912","0.009719763860894832","-"
"110/06/19","105/12","3272","東碩","電腦及週邊設備業","210148","323375","255059","-35.014147661383845","-17.608082835736045","3227396","2908378","10.968931823855083","-"
"110/06/19","105/12","3276","宇環","電子零組件業","163326","154740","132823","5.548662272198526","22.96514910821168","1728602","988286","74.90908502194709","105年6月1日起取得志昱科技60%股權，係屬組織重整，應視為自始合併。"
"110/06/19","105/12","3284","太普高","其他","70620","71705","70517","-1.5131441322083536","0.14606406965696214","848204","888262","-4.509705469782564","-"
"110/06/19","105/12","3285","微端","其他電子業","144761","96821","145651","49.51405170365933","-0.6110497009975902","1375613","1494616","-7.962112007365103","-"
"110/06/19","105/12","3287","廣寰科","電腦及週邊設備業","31967","43618","35312","-26.711449401623184","-9.472700498414136","408255","404441","0.9430300093215079","-"
"110/06/19","105/12","3288","點晶","電子零組件業","15461","18107","16488","-14.613133042469762","-6.2287724405628335","205376","260999","-21.311575906421098","-"
"110/06/19","105/12","3289","宜特","其他電子業","204033","192991","182479","5.721510329497231","11.811770121493431","2342042","2019997","15.942845459671474","-"
"110/06/19","105/12","3290","東浦","電子零組件業","256305","284687","159351","-9.9695455008483","60.84304459965736","2545502","2746464","-7.317117573723887","本年度增減百分比達60%以上，主要係塑模事業部營收較去年同期大幅成長所致。"
"110/06/19","105/12","3293","鈊象","文化創意業","261270","293989","209820","-11.129327968053227","24.521018015441808","3319803","1917300","73.14989829447661","本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/12","3294","英濟","電子零組件業","437125","433794","408923","0.7678759964407069","6.896652915096485","5168312","5915570","-12.632054053962678","-"
"110/06/19","105/12","3297","杭特","光電業","29390","27154","56765","8.234514252043898","-48.22513872985114","423213","553706","-23.567199921980258","-"
"110/06/19","105/12","3303","岱稜","其他電子業","215859","200002","211141","7.928420715792842","2.234525743460531","2428342","2425831","0.10351092058762544","-"
"110/06/19","105/12","3306","鼎天","通信網路業","104222","101619","98945","2.5615288479516627","5.333265955834049","1316212","1304710","0.8815752159483716","-"
"110/06/19","105/12","3310","佳穎","電子零組件業","204546","45518","459745","349.3738740717958","-55.508814669001296","804991","871174","-7.596989809154084","本期營收較去年同期減少55%,主要為去年同期營建Hometel完工交屋認列營收429,675仟元"
"110/06/19","105/12","3313","斐成","其他","127881","117052","144731","9.25144380275433","-11.64228810690177","1542530","1688966","-8.670156770473769","-"
"110/06/19","105/12","3317","尼克森","半導體業","219692","217882","200618","0.8307248877832956","9.507621449720364","2363701","2024058","16.780299774018335","-"
"110/06/19","105/12","3322","建舜電","電子零組件業","199064","203560","217094","-2.2086853998820986","-8.30515813426442","2277225","2137415","6.541078826526435","-"
"110/06/19","105/12","3323","加百裕","電腦及週邊設備業","611181","527829","447115","15.791477921826955","36.69436274783892","5163528","4908248","5.201041186182931","-"
"110/06/19","105/12","3324","雙鴻","其他電子業","558738","589660","446615","-5.244038937692908","25.105068123551604","6506991","4687776","38.80763500645082","-"
"110/06/19","105/12","3325","旭品","電腦及週邊設備業","136677","149434","123891","-8.536879157353749","10.32036225391675","1422102","1375864","3.360651924899554","-"
"110/06/19","105/12","3332","幸康","電子零組件業","72688","85135","92066","-14.620308921125272","-21.047943866356743","1068102","1142696","-6.527895433256089","-"
"110/06/19","105/12","3339","泰谷","光電業","64835","62145","79159","4.328586370584922","-18.095226063997778","922696","1087991","-15.192680821808269","-"
"110/06/19","105/12","3354","律勝","電子零組件業","38508","43916","33491","-12.314418435194462","14.980143919261891","452653","557324","-18.780996332474466","-"
"110/06/19","105/12","3357","臺慶科","電子零組件業","221050","247189","258323","-10.57449967433826","-14.428835217924846","2906332","2961859","-1.8747347527346845","-"
"110/06/19","105/12","3360","尚立","電子通路業","1259715","1451294","914693","-13.20056446178376","37.71997817847081","12902348","11057011","16.68929333614663","-"
"110/06/19","105/12","3362","先進光","光電業","117913","139401","108291","-15.414523568697499","8.885318262828859","1465968","1252348","17.05755908102221","-"
"110/06/19","105/12","3363","上詮","通信網路業","150872","137753","90867","9.523567544808461","66.0360747025873","1487166","966405","53.886414081052976","訂單增加"
"110/06/19","105/12","3372","典範","半導體業","134215","149406","161458","-10.167597017522723","-16.873118705793456","1742285","1840628","-5.3429047042639795","-"
"110/06/19","105/12","3373","熱映","其他電子業","34793","50696","81105","-31.369338803850404","-57.101288453239626","828171","915395","-9.528564171750993","配合主要客戶臨時變更交期，遞延至106年第一季度出貨所致。"
"110/06/19","105/12","3374","精材","半導體業","264101","247654","312249","6.641120272638439","-15.419745139295882","3920698","4878088","-19.626337204248877","-"
"110/06/19","105/12","3379","彬台","電機機械","175966","54477","109261","223.00971052003598","61.051061220380554","716079","1142965","-37.34900018810725","主係因本月單機買賣案銷售增加所致"
"110/06/19","105/12","3388","崇越電","電子零組件業","639895","627629","616908","1.954339267306004","3.726163382546506","7228610","7112910","1.6266197660310617","-"
"110/06/19","105/12","3390","旭軟","電子零組件業","53660","63301","56543","-15.23040710257342","-5.098774384097059","637483","780028","-18.274343997907767","-"
"110/06/19","105/12","3402","漢科","其他電子業","306689","270931","277315","13.19819437421336","10.592286749725043","3282316","2501355","31.221517937277994","-"
"110/06/19","105/12","3426","台興","電機機械","60244","60095","31973","0.24794076046260088","88.42148062427674","640632","612640","4.5690780882737005","主要工業設備及能源設備客戶,因受下游廠商需求持續上升及預測訂單實現,故合併營收增加"
"110/06/19","105/12","3434","哲固","光電業","68675","56796","61375","20.915205296147615","11.89409368635438","714602","701001","1.940225477567079","-"
"110/06/19","105/12","3438","類比科","半導體業","146968","132742","100380","10.717030028174955","46.411635784020724","1137762","897438","26.778897260869275","自105年10月起開始申報與子公司遠翔科技之合併營收。"
"110/06/19","105/12","3441","聯一光","光電業","52410","49399","46458","6.09526508633778","12.811571742218778","498311","660744","-24.583348467787825","-"
"110/06/19","105/12","3444","利機","電子通路業","69801","85432","88207","-18.29642288603802","-20.86682462843085","909318","995720","-8.67733901096694","-"
"110/06/19","105/12","3455","由田","光電業","374649","351793","317986","6.497002498628455","17.819337958274893","2018482","1417002","42.447364223903705","-"
"110/06/19","105/12","3465","進泰電子","電子零組件業","11006","10952","10310","0.49306062819576335","6.750727449078565","149564","176400","-15.213151927437641","-"
"110/06/19","105/12","3466","致振","通信網路業","188737","80225","139055","135.2595824244313","35.72830894250477","1740786","1528070","13.92056646619592","-"
"110/06/19","105/12","3479","安勤","電腦及週邊設備業","427396","380280","560327","12.38981802882087","-23.72382555186525","5056382","4483788","12.770318311213643","-"
"110/06/19","105/12","3483","力致","電腦及週邊設備業","347614","329619","298771","5.459333351536167","16.34797219274963","3537102","2752439","28.50791607007458","-"
"110/06/19","105/12","3484","崧騰","電子零組件業","309891","301267","298231","2.862577049593882","3.9097209880931225","3448295","3273653","5.3347743331379345","-"
"110/06/19","105/12","3489","森寶","建材營造","102129","83028","170474","23.00549212313918","-40.09115759587972","1382440","883736","56.4313324341206","本公司美麗莊園建案如期完工，房屋所有權移轉過戶予客戶，始認列營建收入，致本年累計營收較去年累計營收成長56.43%。"
"110/06/19","105/12","3490","單井","光電業","37589","35945","185514","4.573654193907358","-79.73791735394633","710344","2408900","-70.51168583170742","本年度營收較去年同期減少達50%以上之原因係合併公司停止對大陸客戶銷售設備所致"
"110/06/19","105/12","3491","昇達科","通信網路業","145538","137294","117218","6.004632394714991","24.160111928202152","1515907","1422573","6.5609286834489335","-"
"110/06/19","105/12","3492","長盛","電子零組件業","124202","95138","108652","30.549307321995418","14.311747597835291","1130880","1141990","-0.9728631599225913","-"
"110/06/19","105/12","3498","陽程","其他電子業","160266","147846","336549","8.400633091189482","-52.37959405614041","1763870","3179599","-44.525394554470545","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/12","3499","環天科","通信網路業","64532","56001","21498","15.233656541847466","200.17676062889572","563597","618543","-8.883133428072098","本期因新產品出貨暢旺致營收較去年同期增加"
"110/06/19","105/12","3508","位速","其他電子業","51332","89651","348057","-42.74241224303131","-85.25184093409987","996108","3069662","-67.54991266139399","主因客戶結構改變 新客戶尚在開發階段 故營業收入較去年同期下降超過50%"
"110/06/19","105/12","3511","矽瑪","電子零組件業","80490","87568","89406","-8.082861319203362","-9.972485068116233","1139352","1152922","-1.1770093727069133","-"
"110/06/19","105/12","3512","皇龍","電子零組件業","38063","44685","29694","-14.81929058968334","28.184144945106755","541619","769339","-29.599435359444925","-"
"110/06/19","105/12","3516","亞帝歐","光電業","71843","63428","51979","13.267011414517247","38.2154331556975","760008","716226","6.112874986386978","-"
"110/06/19","105/12","3520","華盈","電子零組件業","86291","61384","50642","40.575720057343936","70.39413925200427","645929","537703","20.127468137615004","主要係子公司本月認列PtoP專案收入24,758仟元所致"
"110/06/19","105/12","3521","鴻翊","電腦及週邊設備業","45947","55118","74693","-16.638847563409414","-38.48553411966316","620410","603661","2.7745704956921187","-"
"110/06/19","105/12","3522","御頂","觀光事業","119649","96576","97469","23.891028827037772","22.755953174855595","1255127","1508674","-16.805950125739557","-"
"110/06/19","105/12","3523","迎輝","光電業","39809","37536","49949","6.055520034100597","-20.300706720855274","494605","905326","-45.3671936959725","本月營收淨額含3D光學膜$1,160(仟元)"
"110/06/19","105/12","3526","凡甲","電子零組件業","154724","162001","178456","-4.49194758057049","-13.29851616084637","1934046","1728097","11.917675917497688","-"
"110/06/19","105/12","3527","聚積","半導體業","209967","200486","187583","4.729008509322346","11.932851057931689","2491388","2032992","22.547850655585464","-"
"110/06/19","105/12","3529","力旺","半導體業","28132","65444","25545","-57.01362997371799","10.127226463104325","1215459","1091620","11.344515490738535","-"
"110/06/19","105/12","3531","先益","光電業","151417","146901","137276","3.0741792091272355","10.301145138261605","1709832","1754252","-2.5321333537028887","-"
"110/06/19","105/12","3537","堡達","電子零組件業","330152","208910","306792","58.035517687042265","7.6142793814701815","2985015","2137616","39.64224631552159","-"
"110/06/19","105/12","3540","曜越","電腦及週邊設備業","266514","279962","241033","-4.803509047656467","10.571581484692967","3150462","2692234","17.020363014507655","-"
