出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","104/9","3114","好德","電子零組件業","209142","166663","154195","25.487960735136173","35.634748208437365","1465969","1261113","16.244063775411085","-"
"110/06/19","104/9","3115","寶島極","電子零組件業","76801","72009","71191","6.654723715091169","7.88020957705328","663001","544010","21.872943512067792","-"
"110/06/19","104/9","3118","進階","生技醫療業","48615","41637","42793","16.759132502341668","13.605028859860257","381419","374294","1.903583813793435","-"
"110/06/19","104/9","3122","笙泉","半導體業","43281","40626","47137","6.5352237483385025","-8.180410293400088","391544","394874","-0.8433069789350527","-"
"110/06/19","104/9","3128","昇銳","光電業","61825","56186","61124","10.03630797707614","1.1468490282049604","546420","593440","-7.923294688595309","-"
"110/06/19","104/9","3131","弘塑","其他電子業","145131","196925","164881","-26.301383775549066","-11.978335890733316","1319996","1038556","27.099164609322944","-"
"110/06/19","104/9","3141","晶宏","半導體業","94957","91378","79114","3.9166976734006","20.025532775488536","799956","756692","5.717517827596962","-"
"110/06/19","104/9","3144","新揚科","電子零組件業","203491","195923","206627","3.862741995579896","-1.5177106573681078","1503216","1461096","2.8827674567584882","-"
"110/06/19","104/9","3147","大綜","資訊服務業","353606","196015","149934","80.39741856490575","135.84110341883763","1879185","1450245","29.57707146033946","9月營收較去年同期增加，主因台灣母公司營收成長所致"
"110/06/19","104/9","3152","璟德","通信網路業","166436","159683","113123","4.229003713607585","47.12834702049981","1253874","944051","32.81846001963877","-"
"110/06/19","104/9","3162","精確","電機機械","60409","59867","68277","0.9053401707117443","-11.523646323066332","598395","587538","1.84788047751805","-"
"110/06/19","104/9","3163","波若威","通信網路業","163127","195117","128614","-16.3952910305099","26.8345592237237","1820292","1416070","28.54534027272663","-"
"110/06/19","104/9","3169","亞信","半導體業","55751","56895","41328","-2.010721504525881","34.8988579171506","433018","337756","28.204384230035885","-"
"110/06/19","104/9","3171","新洲","貿易百貨","155164","150608","150921","3.025071709338149","2.811404642163781","1284764","1305978","-1.6243765208908574","-"
"110/06/19","104/9","3176","基亞","生技醫療業","32341","31921","31096","1.3157482535008302","4.003730383329046","272014","273789","-0.6483094645876935","-"
"110/06/19","104/9","3178","公準","電機機械","97679","81227","86482","20.254348923387543","12.94720288614972","755207","722829","4.4793443539204985","-"
"110/06/19","104/9","3188","鑫龍騰","建材營造","19120","16325","14980","17.120980091883613","27.636849132176234","139861","198639","-29.59036241624253","-"
"110/06/19","104/9","3191","和進","電子零組件業","54040","52092","59684","3.739537740919911","-9.456470745928558","559557","526550","6.268540499477733","會計師核閱調減子公司昆山和廣電池模塊之銷貨收入約23,740仟人民幣，折合於台幣約當120,914仟元"
"110/06/19","104/9","3202","樺晟","電子零組件業","244558","212316","225205","15.185855046251813","8.593503696631958","1654635","1654667","-0.0019339238650435404","-"
"110/06/19","104/9","3205","佰研","生技醫療業","106359","138751","36224","-23.345417330325546","193.61473056537102","743521","287896","158.26027454358518","本月及本年累計營收分別較去年同期增長193.61%及158.26%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","104/9","3206","志豐","電子零組件業","154257","136340","144761","13.14141117793751","6.559777840716768","1192290","1009895","18.06078849781413","-"
"110/06/19","104/9","3207","耀勝","電子零組件業","95722","97524","100898","-1.8477502973627005","-5.12993319986521","725878","857265","-15.326299335678","-"
"110/06/19","104/9","3211","順達","電腦及週邊設備業","2069519","1815683","2077687","13.980193679182985","-0.3931294752289445","15604360","19041079","-18.0489719096276","-"
"110/06/19","104/9","3213","茂訊","電腦及週邊設備業","217842","249470","248955","-12.678077524351625","-12.49743929625836","1584557","1600244","-0.980288006079073","本月外銷營業淨收入42,799仟元"
"110/06/19","104/9","3217","優群","電子零組件業","139380","119260","119077","16.870702666443066","17.050311983002594","921180","962141","-4.2572762204292305","-"
"110/06/19","104/9","3218","大學光","生技醫療業","88824","87629","88593","1.363703796688311","0.26074294808844944","769095","737067","4.345330885794643","-"
"110/06/19","104/9","3219","倚強科","其他電子業","13776","18853","28370","-26.929401156314643","-51.441663729291506","139559","181213","-22.986209598649104","受到競爭環境影響導致營收衰退"
"110/06/19","104/9","3221","台嘉碩","通信網路業","141597","145185","147480","-2.4713296828184728","-3.9890154597233525","1227673","1295036","-5.201631460438166","-"
"110/06/19","104/9","3224","三顧","電子通路業","215730","163375","175910","32.045906656465185","22.636575521573533","1594233","1516712","5.11112195327788","-"
"110/06/19","104/9","3226","至寶電","電機機械","102008","75586","76176","34.95620882173947","33.910943079185046","796454","663079","20.114496161090912","-"
"110/06/19","104/9","3227","原相","半導體業","350080","352764","388644","-0.7608486126702271","-9.922705612334166","3241612","3652129","-11.240484659769685","-"
"110/06/19","104/9","3228","金麗科","半導體業","19018","19038","21391","-0.10505305179115454","-11.093450516572391","206262","203019","1.597387436643861","-"
"110/06/19","104/9","3230","錦明","光電業","136776","119719","187429","14.247529631888005","-27.025166863185525","1232644","1644700","-25.053565999878398","-"
"110/06/19","104/9","3232","昱捷","電子通路業","49864","53230","159442","-6.323501784707871","-68.72593168675756","579734","652108","-11.098468351868096","去年同期有同業向本公司調貨，惟本期無此情形。"
"110/06/19","104/9","3234","光環","通信網路業","449009","438626","223670","2.367164737156484","100.74618858139223","2955563","1675484","76.40055052748937","光通訊產業需求提升"
"110/06/19","104/9","3236","千如","電子零組件業","178070","160408","156189","11.01067278439978","14.00930923432508","1378105","1376351","0.12743842232105038","-"
"110/06/19","104/9","3252","海灣","觀光事業","7512","7509","15682","0.03995205753096284","-52.09794669047315","112390","148769","-24.45334713549194","因本公司對中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司失去控制力，故不列入合併營收"
"110/06/19","104/9","3259","鑫創","半導體業","32270","38657","51080","-16.522234006777555","-36.82458888018794","365814","415025","-11.857357990482502","-"
"110/06/19","104/9","3260","威剛","半導體業","1642522","1661338","2447773","-1.13258108825537","-32.89729072099414","14976108","22246940","-32.682391376072395","-"
"110/06/19","104/9","3264","欣銓","半導體業","506305","554600","524236","-8.708077893977642","-3.4204060766525","4592361","4282715","7.230133221566226","-"
"110/06/19","104/9","3265","台星科","半導體業","146220","197890","373815","-26.110465410076305","-60.88439468721159","2386412","3215633","-25.787177827818038","本月營收主要減少原因為全球電子終端產品需求疲弱及主要銷售客戶之庫存調整。"
"110/06/19","104/9","3268","海德威","半導體業","43122","71122","73449","-39.36897162621973","-41.28987460687007","567940","680035","-16.483710397258964","-"
"110/06/19","104/9","3272","東碩","電腦及週邊設備業","244579","212385","254782","15.158320973703416","-4.004600010989788","2156774","2371841","-9.067513378847908","-"
"110/06/19","104/9","3276","宇環","電子零組件業","81683","65621","68314","24.476920498011307","19.56992710132623","628997","717258","-12.30533503983225","-"
"110/06/19","104/9","3284","太普高","其他","80980","75626","84743","7.079575807262053","-4.440484759803169","679994","761534","-10.70733545711682","-"
"110/06/19","104/9","3285","微端","其他電子業","144936","150721","115313","-3.838217633906357","25.68921110369169","1105867","907394","21.8728578765123","-"
"110/06/19","104/9","3287","廣寰科","電腦及週邊設備業","30082","38531","53529","-21.927798396096648","-43.802424853817556","298925","451068","-33.72950419892344","-"
"110/06/19","104/9","3288","點晶","電子零組件業","31801","19554","34495","62.631686611435","-7.809827511233512","199356","293618","-32.103617625622405","-"
"110/06/19","104/9","3289","宜特","其他電子業","172659","188194","167141","-8.254779642284026","3.3014042036364506","1514682","1379143","9.827769854177559","-"
"110/06/19","104/9","3290","東浦","電子零組件業","230796","269189","274266","-14.26246986318163","-15.849576688324474","2115492","2403031","-11.965680009954095","-"
"110/06/19","104/9","3293","鈊象","文化創意業","176535","163625","177542","7.889992360580596","-0.5671897353865564","1348420","1246850","8.146128243172795","-"
"110/06/19","104/9","3294","英濟","電子零組件業","579521","560902","397151","3.3194747032458434","45.91956208092136","4394518","3456943","27.12150590854405","-"
"110/06/19","104/9","3297","杭特","光電業","47126","42043","76758","12.090003092072402","-38.60444513926887","410143","543528","-24.540594044833018","-"
"110/06/19","104/9","3303","岱稜","其他電子業","248931","217623","227786","14.386347031334004","9.282835643981631","1775106","2118965","-16.227686630029282","-"
"110/06/19","104/9","3306","鼎天","通信網路業","131213","130413","130231","0.6134357771081104","0.7540447358923759","971130","1015176","-4.338755053310953","-"
"110/06/19","104/9","3310","佳穎","電子零組件業","32217","30418","38117","5.914261292655665","-15.478657816722198","347430","316382","9.813453357017782","-"
"110/06/19","104/9","3313","斐成","其他","164192","160577","184699","2.2512564065837575","-11.10292963145442","1289649","1439603","-10.416343950380766","-"
"110/06/19","104/9","3317","尼克森","半導體業","229544","193978","195557","18.33506892534205","17.37958753713751","1432238","1848278","-22.509600828446803","-"
"110/06/19","104/9","3322","建舜電","電子零組件業","209711","164697","210013","27.33140251492134","-0.1438006218662654","1515446","1746203","-13.214786596976412","-"
"110/06/19","104/9","3323","加百裕","電腦及週邊設備業","487803","422550","434447","15.44266950656727","12.281359981769928","3586541","3260765","9.990784371152168","-"
"110/06/19","104/9","3324","雙鴻","其他電子業","530311","438543","381350","20.925656093017103","39.061492067654385","3375894","2982629","13.185179920130864","-"
"110/06/19","104/9","3325","旭品","電腦及週邊設備業","137270","91771","112354","49.57884298961545","22.17633551097424","950086","1056552","-10.076740188840681","-"
"110/06/19","104/9","3332","幸康","電子零組件業","94812","88330","101343","7.3383901279293555","-6.444451022764276","875418","905785","-3.3525615902228454","-"
"110/06/19","104/9","3339","泰谷","光電業","90980","82464","179841","10.326930539386884","-49.410868489387845","857558","1563366","-45.14668989859061","-"
"110/06/19","104/9","3354","律勝","電子零組件業","45841","43157","75110","6.219153323910374","-38.96818000266276","424252","631757","-32.845698583474345","-"
"110/06/19","104/9","3357","臺慶科","電子零組件業","259392","241250","253082","7.52","2.49326305308161","2201716","2173713","1.2882565453673047","-"
"110/06/19","104/9","3360","尚立","電子通路業","1215858","1125308","913157","8.046685885108788","33.14884516025174","8374621","9057172","-7.536027802055653","-"
"110/06/19","104/9","3362","先進光","光電業","105522","102048","150045","3.404280338664158","-29.673098070578828","917226","1112684","-17.56635307059327","-"
"110/06/19","104/9","3363","上詮","通信網路業","74307","84921","58979","-12.498675239340093","25.988911307414504","705044","707789","-0.3878274457500752","-"
"110/06/19","104/9","3372","典範","半導體業","151980","119419","186738","27.26618042355069","-18.613244224528483","1408337","1635833","-13.907043078358242","-"
"110/06/19","104/9","3373","熱映","其他電子業","83193","80621","65354","3.1902357946440754","27.295957401230222","664337","544157","22.08553781353543","-"
"110/06/19","104/9","3374","精材","半導體業","387218","370388","400454","4.54388371113535","-3.3052485429038043","3852054","3496456","10.1702409525531","-"
"110/06/19","104/9","3379","彬台","電機機械","92382","295993","138516","-68.78912676988983","-33.305899679459415","817491","746317","9.536698212689782","-"
"110/06/19","104/9","3388","崇越電","電子零組件業","588410","622731","618834","-5.511368472101116","-4.9163426702475945","5310288","5607959","-5.3080095628373885","-"
"110/06/19","104/9","3390","旭軟","電子零組件業","56779","60978","115617","-6.886090065269442","-50.890439987199116","610247","1033622","-40.96033172668538","市場需求下滑"
"110/06/19","104/9","3402","漢科","其他電子業","191762","218274","158361","-12.146201563172893","21.091682926983285","1789806","1255037","42.60981947145781","-"
"110/06/19","104/9","3426","台興","電機機械","50732","51412","57159","-1.322648408931767","-11.244073549222344","488225","563739","-13.395205937499446","-"
"110/06/19","104/9","3434","哲固","光電業","73012","56475","68102","29.28198317839752","7.20977357493172","509484","512391","-0.5673401757642114","-"
"110/06/19","104/9","3438","類比科","半導體業","68983","56072","98177","23.02575260379512","-29.736088900659013","666964","792748","-15.866832839691806","-"
"110/06/19","104/9","3441","聯一光","光電業","55354","77415","89041","-28.497061293031066","-37.83313305106636","536075","571387","-6.180049598608298","-"
"110/06/19","104/9","3444","利機","電子通路業","74674","87699","104338","-14.85193673816121","-28.430677222105082","743646","831013","-10.513313269467504","-"
"110/06/19","104/9","3455","由田","光電業","91024","106090","136645","-14.201149967009144","-33.386512495883494","831621","890114","-6.57140546042417","-"
"110/06/19","104/9","3465","進泰電子","電子零組件業","7070","15561","34064","-54.56590193432299","-79.24495068107093","135498","327835","-58.66884255799411","市場需求飽和，造成明顯衰退幅度"
"110/06/19","104/9","3466","致振","通信網路業","119978","132876","142424","-9.706794304464312","-15.759984272313655","1221865","1850148","-33.958526561118354","-"
"110/06/19","104/9","3479","安勤","電腦及週邊設備業","461833","410937","360766","12.385353472673426","28.014557912885362","3089507","2673858","15.544916745765857","-"
"110/06/19","104/9","3483","力致","電腦及週邊設備業","315998","226629","301380","39.434053011750485","4.850355033512509","1882327","2218826","-15.165632636358145","-"
"110/06/19","104/9","3484","崧騰","電子零組件業","280309","252541","287283","10.995442324216661","-2.4275714191233035","2424825","2339628","3.6414763372638728","-"
"110/06/19","104/9","3489","森寶","建材營造","110191","112538","85496","-2.0855177806607545","28.884392252269112","526613","584602","-9.91939815464196","-"
"110/06/19","104/9","3490","單井","光電業","142307","150034","252834","-5.15016596238186","-43.715243994083075","1827094","1175313","55.4559508828712","本年累計營收較去年同期成長原因為本公司光電部門之日本家戶太陽能安裝工程及面板之銷售"
"110/06/19","104/9","3491","昇達科","通信網路業","137447","122716","123356","12.004139639492813","11.423035766399689","1053701","937700","12.370800895808895","-"
"110/06/19","104/9","3492","長盛","電子零組件業","83941","92364","105569","-9.119353860811572","-20.487074804156524","829633","734198","12.998537179343991","-"
"110/06/19","104/9","3498","陽程","其他電子業","350354","368047","219125","-4.807266463250618","59.88773531089561","2237045","1587473","40.91861719852873","本月完工可認列營收之設備較多"
"110/06/19","104/9","3499","環天科","通信網路業","66336","66816","49939","-0.7183908045977011","32.834057550211256","474499","316967","49.69981102133661","-"
"110/06/19","104/9","3508","位速","其他電子業","295568","269832","208707","9.537786474547126","41.61863282017374","2481379","2597616","-4.474756853976877","-"
"110/06/19","104/9","3511","矽瑪","電子零組件業","116186","113918","84190","1.9909057392159273","38.004513600190045","907598","534783","69.71332297399132","穿戴式產品訂單增加"
"110/06/19","104/9","3512","皇龍","電子零組件業","137636","83441","48718","64.95008449083784","182.5157026150499","574402","443923","29.392259468421326","智慧型手機零組件出貨大幅提升所致."
"110/06/19","104/9","3516","亞帝歐","光電業","67511","48703","53277","38.61774428679958","26.716969799350565","544893","593886","-8.249563047453552","-"
"110/06/19","104/9","3520","華盈","電子零組件業","49682","43904","78085","13.160532069970845","-36.37446372542742","394955","655066","-39.70760198209035","-"
"110/06/19","104/9","3521","鴻翊","電腦及週邊設備業","86990","33935","31582","156.34300869308973","175.4417073016275","386839","302868","27.72527965978578","本月營收較去年本月營收增加係因今年有個案完工銷售認列收入44,494仟元"
"110/06/19","104/9","3522","御頂","觀光事業","153649","144071","199760","6.648111000825982","-23.08319983980777","1207342","1748530","-30.95102743447353","-"
"110/06/19","104/9","3523","迎輝","光電業","56472","62510","125888","-9.659254519276915","-55.14107778342654","725352","1162965","-37.62907740129754","大陸內需市場需求偏弱，連帶影響整體出貨。"
"110/06/19","104/9","3526","凡甲","電子零組件業","181316","144746","155170","25.264946872452434","16.849906554101953","1238404","1259621","-1.6843955443740617","-"
"110/06/19","104/9","3527","聚積","半導體業","190833","165138","177386","15.559713694001381","7.5806433427666216","1506986","1562146","-3.531039992420683","-"
"110/06/19","104/9","3529","力旺","半導體業","13300","45204","31546","-70.57782497124148","-57.83934571736512","790742","745818","6.023453443065198","本月營收較去年同期減少主要係除去年同期有較多的技術授權金認列外，本月尚有數筆設計授權金因客戶Tapeout延遲將遞延認列所致。"
"110/06/19","104/9","3531","先益","光電業","144120","159827","205821","-9.827500985440508","-29.97799058405119","1329191","1516147","-12.330994290131498","-"
"110/06/19","104/9","3537","堡達","電子零組件業","155754","185393","195968","-15.987119254772294","-20.52069725669497","1449199","1745292","-16.96524134643372","-"
"110/06/19","104/9","3540","曜越","電腦及週邊設備業","238686","233291","282261","2.312562422039427","-15.437839446469757","1960399","2390393","-17.98842282419669","-"
"110/06/19","104/9","3541","西柏","其他電子業","140313","106051","138360","32.30709752854759","1.41153512575889","1004477","1200826","-16.351161617086905","去年同期,為使比較基礎一致,已計入新增合併個體之營業收入。"
"110/06/19","104/9","3546","宇峻","文化創意業","49028","60208","49973","-18.568960935423863","-1.8910211514217679","459691","548592","-16.205303759442355","-"
"110/06/19","104/9","3548","兆利","電子零組件業","383533","330801","298690","15.940701509366658","28.40503532090127","2660241","2747064","-3.160574344099737","自結數尚未經會計師查核簽證及核閱，特此說明。"
"110/06/19","104/9","3551","世禾","其他電子業","104792","115536","135011","-9.299266029635785","-22.382620675352378","1044500","1150719","-9.230663611185703","-"
"110/06/19","104/9","3552","同致","其他電子業","586243","539514","442540","8.661313700849282","32.47231888642835","4698045","3703192","26.864742632842155","-"
"110/06/19","104/9","3555","重鵬","半導體業","36290","16096","21230","125.45974155069582","70.93735280263778","277529","285636","-2.838227674382781","係本期產品銷售組合及規格調整，故本期營業收入增加。"
"110/06/19","104/9","3556","禾瑞亞","半導體業","65508","66233","82782","-1.0946205063940935","-20.866855113430457","734217","782063","-6.117921446226199","-"
"110/06/19","104/9","3558","神準","通信網路業","702221","703948","548543","-0.24533062101177927","28.01567060376306","5806795","4510279","28.745804860408857","-"
"110/06/19","104/9","3564","其陽","通信網路業","111085","101681","95943","9.248532174152496","15.782287399810304","1001093","660895","51.47534782378441","截至9月底止營收增加50%以上主要原因為1.產業成長2.舊客戶的新訂單3.新客戶的訂單"
