出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/9","2064","晉椿","鋼鐵工業","151156","172641","141925","-12.444900110634206","6.504139510304738","1519090","1764408","-13.90370027794025","-"
"110/06/19","105/9","2065","世豐","鋼鐵工業","97876","101499","92883","-3.569493295500448","5.375580030791426","838874","891178","-5.869085637212768","-"
"110/06/19","105/9","2066","世德","電機機械","86650","122579","111559","-29.31089338304277","-22.328095447252128","944921","975463","-3.131025984583731","-"
"110/06/19","105/9","2067","嘉鋼","電機機械","68973","78859","74893","-12.536298963973675","-7.904610577757601","701977","610502","14.983570897392637","10509及10409自結數"
"110/06/19","105/9","2070","精湛","電機機械","59110","63551","36840","-6.988088307029001","60.45059717698154","553449","504724","9.653790982794558","因產能擴充及積極拓展市場使得營收成長"
"110/06/19","105/9","2221","大甲","其他","80049","88306","84864","-9.35044051366838","-5.673783936651584","584598","559330","4.517547780380098","-"
"110/06/19","105/9","2230","泰茂","電機機械","37788","41363","29212","-8.642990111935788","29.357798165137616","337002","278566","20.9774344320556","-"
"110/06/19","105/9","2235","謚源","電機機械","70037","82102","73233","-14.695135319480647","-4.364152772657135","675837","659077","2.542950216742505","-"
"110/06/19","105/9","2596","綠意","建材營造","147556","164621","71","-10.366235170482502","207725.35211267605","609475","289327","110.65265253502093","本公司「綠意皇邑」及子公司「東聯新世紀」建案完工,已銷售房屋陸續交屋,故105年9月單月及截至105年9月累計營收較104年同期增加"
"110/06/19","105/9","2640","大車隊","其他","132909","124364","134426","6.87095944163906","-1.1285019267106067","1238619","1207814","2.5504754871197055","-"
"110/06/19","105/9","2641","正德","航運業","67432","74074","57994","-8.966708966708966","16.274097320412455","596789","550131","8.481252647096783","-"
"110/06/19","105/9","2643","捷迅","航運業","225540","223743","238904","0.8031536182137542","-5.5938787127884","2051040","1903814","7.733213433665264","-"
"110/06/19","105/9","2718","晶悅","觀光事業","16577","15706","18437","5.54565134343563","-10.088409177198026","185334","204066","-9.179383140748582","-"
"110/06/19","105/9","2719","燦星旅","觀光事業","221502","278943","198687","-20.592379088200815","11.482885140950339","2060304","2447680","-15.826251797620603","-"
"110/06/19","105/9","2724","富驛-KY","觀光事業","60086","71418","69354","-15.867148337954017","-13.363324393690343","622037","671501","-7.366184115883669","-"
"110/06/19","105/9","2726","雅茗-KY","觀光事業","142439","172722","147784","-17.532798369634442","-3.616765008390624","1307693","1200594","8.92050101866243","-"
"110/06/19","105/9","2729","瓦城","觀光事業","288633","361815","252147","-20.226358774511837","14.470130519101952","2952612","2608375","13.19737384386831","-"
"110/06/19","105/9","2732","六角","觀光事業","182273","195539","152419","-6.784324354732304","19.58679692164363","1526595","1185306","28.793324255508704","-"
"110/06/19","105/9","2734","易飛網","觀光事業","121273","132955","157874","-8.78643149937949","-23.18367812306016","1291481","1390987","-7.15362544725436","-"
"110/06/19","105/9","2736","高野","觀光事業","28810","48865","53484","-41.04164534943211","-46.13342307979956","545468","611566","-10.807991287939487","-"
"110/06/19","105/9","2740","天蔥","觀光事業","42913","66044","60109","-35.02362061655866","-28.608028747774874","592063","683659","-13.397907436309621","-"
"110/06/19","105/9","2743","山富","觀光事業","406323","418479","416606","-2.904805259045257","-2.4682793814779433","4282738","4510605","-5.05180568903728","-"
"110/06/19","105/9","2745","五福","觀光事業","441511","489180","383655","-9.744674761846355","15.080215297598102","4742843","4700662","0.8973416935742242","-"
"110/06/19","105/9","2916","滿心","貿易百貨","76025","78559","84633","-3.22560114054405","-10.170973497335554","911057","930986","-2.1406336937397556","本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為82,425仟元及898,705仟元。"
"110/06/19","105/9","2924","東凌-KY","貿易百貨","106353","79969","126075","32.992784704072825","-15.643069601427722","790108","973544","-18.84208623339058","-"
"110/06/19","105/9","2926","誠品生活","文化創意業","326225","387780","283284","-15.873691268244881","15.158286383982151","3157959","2641351","19.558475946589454","-"
"110/06/19","105/9","2928","紅馬-KY","觀光事業","452249","392709","325959","15.161353572237967","38.74413653250869","3469426","2360189","46.997803989426274","本公司累積營收與去年同期相較之下成長係因故&#37141;納稅營收貢獻所致"
"110/06/19","105/9","2937","集雅社","貿易百貨","74195","96521","60837","-23.130717667657816","21.957032726794548","866998","732944","18.28980113078216","-"
"110/06/19","105/9","3064","泰偉","文化創意業","5696","3396","30560","67.72673733804476","-81.36125654450262","177702","101230","75.54282327373308","主係主機板出貨較去年大幅增加所致。"
"110/06/19","105/9","3066","李洲","光電業","38147","35250","42737","8.218439716312057","-10.74010810304888","334997","382222","-12.35538509034017","-"
"110/06/19","105/9","3067","全域","其他電子業","33502","19553","22722","71.33943640362092","47.4430067775724","172711","225707","-23.479998405011806","-"
"110/06/19","105/9","3071","協禧","電腦及週邊設備業","193992","188918","212170","2.6858213616489692","-8.567658010086252","1690244","1794192","-5.793582849550104","-"
"110/06/19","105/9","3073","天方能源","半導體業","27662","19489","2554","41.93647698701832","983.0853563038371","193355","32111","502.1456821649902","增減百分比達50％以上原因：主係因子公司（正太建設有限公司）宜蘭建案交屋產生營建收入所致。"
"110/06/19","105/9","3078","僑威","電子零組件業","580866","560572","635594","3.6202307642907603","-8.610528104418858","4411866","3841898","14.835583870264125","-"
"110/06/19","105/9","3081","聯亞","通信網路業","113446","182182","191659","-37.7293036633696","-40.808414945293464","1759646","1406895","25.073015399159143","-"
"110/06/19","105/9","3083","網龍","文化創意業","25742","26322","25976","-2.2034799787250208","-0.9008315368032029","248201","256528","-3.2460394186989334","-"
"110/06/19","105/9","3085","新零售","電子商務","21290","21299","22368","-0.042255504953284194","-4.819384835479256","194138","246555","-21.259759485713126","-"
"110/06/19","105/9","3086","華義","文化創意業","11237","12065","29035","-6.862826357231662","-61.29843292577923","169896","327982","-48.1995963193102","遊戲營收未如預期"
"110/06/19","105/9","3088","艾訊","電腦及週邊設備業","401789","351341","423189","14.35869995246783","-5.056842214707849","3542296","3402852","4.097856738994232","-"
"110/06/19","105/9","3089","元炬","電子零組件業","16136","18739","14625","-13.890815945354609","10.331623931623932","163107","224856","-27.461575408261286","LED價格問題"
"110/06/19","105/9","3093","港建","其他電子業","44607","82029","66051","-45.62045130380719","-32.46582186492256","730270","654876","11.512713857279852","-"
"110/06/19","105/9","3095","及成","通信網路業","84031","95247","351973","-11.775698972146104","-76.12572555281228","992501","3334122","-70.2320131056992","縮編無效益廠區營運規模所致。"
"110/06/19","105/9","3105","穩懋","半導體業","1110989","1207885","1032788","-8.021955732540764","7.571834684368912","10394556","8817733","17.88240809741007","-"
"110/06/19","105/9","3114","好德","電子零組件業","178557","198190","209142","-9.906150663504718","-14.62403534440715","1321896","1465969","-9.827834012861118","-"
"110/06/19","105/9","3115","寶島極","電子零組件業","56106","58327","76801","-3.807841994273664","-26.946263720524474","466734","663001","-29.602821111883692","-"
"110/06/19","105/9","3118","進階","生技醫療業","33361","42054","48615","-20.67104199362724","-31.377146971099457","365030","381419","-4.296849396595345","-"
"110/06/19","105/9","3122","笙泉","半導體業","44289","40471","43281","9.433915643300141","2.328966521106259","437856","391544","11.828044868520523","-"
"110/06/19","105/9","3128","昇銳","光電業","64148","54212","61825","18.328045451191617","3.7573797007682974","574319","546420","5.105779437063065","-"
"110/06/19","105/9","3131","弘塑","其他電子業","221270","189148","145131","16.98246875462601","52.46225823566295","1573244","1319996","19.18551268337177","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"110/06/19","105/9","3141","晶宏","半導體業","106021","101769","94957","4.17808959506333","11.651589666901861","967004","799956","20.8821485181685","-"
"110/06/19","105/9","3144","新揚科","電子零組件業","221534","211408","203491","4.789790357980777","8.866731206785557","1602318","1503216","6.592665325542038","-"
"110/06/19","105/9","3147","大綜","資訊服務業","186160","160968","353606","15.650315590676408","-47.35383449375859","1824439","1879185","-2.913284216295894","-"
"110/06/19","105/9","3152","璟德","通信網路業","172278","172139","166436","0.08074869727371485","3.5100579201615036","1393591","1253874","11.142826153186046","-"
"110/06/19","105/9","3162","精確","電機機械","57673","60598","60409","-4.826891976632893","-4.529126454667351","491405","598395","-17.8794943139565","-"
"110/06/19","105/9","3163","波若威","通信網路業","296892","299432","163127","-0.8482727297015683","82.00052719660142","2566731","1820292","41.00655279482633","因今年市場需求增加，且去年同期基期較低所導致。"
"110/06/19","105/9","3169","亞信","半導體業","59930","57782","55751","3.717420650029421","7.49582967121666","478868","433018","10.588474382127302","-"
"110/06/19","105/9","3171","新洲","貿易百貨","136514","140364","155164","-2.7428685417913425","-12.01954061509113","1248746","1284764","-2.803472077362068","-"
"110/06/19","105/9","3176","基亞","生技醫療業","33779","33206","32341","1.7255917605252062","4.446368386877339","306704","272014","12.753020065143707","-"
"110/06/19","105/9","3178","公準","電機機械","106804","127275","97679","-16.084069927322727","9.341823728744151","874525","755207","15.79937685958949","-"
"110/06/19","105/9","3188","鑫龍騰","建材營造","3392","31847","19120","-89.34907526611612","-82.25941422594143","122172","139861","-12.647557217523111","不動產於過戶時點認列營收，故波動較大"
"110/06/19","105/9","3191","和進","電子零組件業","45739","55752","54040","-17.959893815468504","-15.360843819393041","401537","559557","-28.24019715596445","合併營收匯率係採1-9月平均匯率"
"110/06/19","105/9","3202","樺晟","電子零組件業","287800","248394","244558","15.864312342488144","17.681695139803235","1917503","1654635","15.886766567853334","-"
"110/06/19","105/9","3205","佰研","生技醫療業","53993","69224","106859","-22.002484687391657","-49.47266959264077","1220866","744021","64.09026089317372","本月營收較去年同期減少49.47%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長64.09%，係保健品銷售較去年累計成長。"
"110/06/19","105/9","3206","志豐","電子零組件業","182527","136116","154257","34.09665285491786","18.32655892439241","1355142","1192290","13.658757517047027","-"
"110/06/19","105/9","3207","耀勝","電子零組件業","101775","110967","95722","-8.28354375625186","6.3235201938948205","841242","725878","15.893028856088764","-"
"110/06/19","105/9","3211","順達","電腦及週邊設備業","1706741","1597407","2069519","6.844467314842116","-17.529580545044524","13810026","15604360","-11.498927222904367","-"
"110/06/19","105/9","3213","茂訊","電腦及週邊設備業","249788","247598","217842","0.8844982592751153","14.664757025734248","1526395","1584557","-3.670552715995701","本月外銷營業淨收入73,847仟元"
"110/06/19","105/9","3217","優群","電子零組件業","158457","152956","139380","3.5964591124244882","13.68704261730521","1078310","921180","17.05746976703793","-"
"110/06/19","105/9","3218","大學光","生技醫療業","86786","92796","88824","-6.476572266045951","-2.294424930199045","792408","769095","3.031225011214479","-"
"110/06/19","105/9","3219","倚強科","其他電子業","8650","13862","13776","-37.59919203578127","-37.20963995354239","111044","139559","-20.432218631546515","-"
"110/06/19","105/9","3221","台嘉碩","通信網路業","171403","165501","141597","3.5661415943106083","21.049881000303678","1421810","1227673","15.813412855051793","-"
"110/06/19","105/9","3224","三顧","電子通路業","95199","112802","215730","-15.605219765606993","-55.87122792379363","1327731","1594233","-16.716627996033203","本月增減百分比達50%以上主係本年度產品組合調整所致。"
"110/06/19","105/9","3226","至寶電","電機機械","107298","92122","102008","16.473806474023576","5.185867775076464","913279","796454","14.668141537364368","-"
"110/06/19","105/9","3227","原相","半導體業","359925","389183","350080","-7.517800109460074","2.8122143510054847","3189112","3241612","-1.6195645870017756","-"
"110/06/19","105/9","3228","金麗科","半導體業","24744","25821","19018","-4.1710235854537006","30.108318435166684","194161","206262","-5.8668101734686955","-"
"110/06/19","105/9","3230","錦明","光電業","85263","94102","136776","-9.392999086098063","-37.662309177048606","706486","1232644","-42.68531709074153","本年訂單量減少,造成收入減少"
"110/06/19","105/9","3232","昱捷","電子通路業","39838","43926","49864","-9.306561034467059","-20.106690197336757","386168","579734","-33.38876105248269","-"
"110/06/19","105/9","3234","光環","通信網路業","274406","272351","449009","0.7545410150871485","-38.88630294715696","3100325","2955563","4.897950069073135","-"
"110/06/19","105/9","3236","千如","電子零組件業","166376","180136","178070","-7.6386730026202425","-6.567080361655528","1514482","1378105","9.895980349828205","-"
"110/06/19","105/9","3252","海灣","觀光事業","128823","13039","7512","887.9822072244804","1614.8961661341853","232395","112390","106.77551383575052","因出售本公司建案,故營收增加"
"110/06/19","105/9","3259","鑫創","半導體業","70877","40042","32270","77.00664302482393","119.63743414936474","474478","365814","29.704713324257682","技術服務收入認列所致"
"110/06/19","105/9","3260","威剛","半導體業","2176641","1879872","1642522","15.786659942804617","32.518225022252366","15798511","14976108","5.491433421820943","-"
"110/06/19","105/9","3264","欣銓","半導體業","635106","549638","506305","15.54987100600759","25.439409051856096","4418500","4592361","-3.78587397637076","-"
"110/06/19","105/9","3265","台星科","半導體業","315208","306137","146220","2.9630524895716626","115.57105731090138","2528494","2386412","5.953791717440241","本月營收較去年同期營收增加原因為主要銷售客戶之服務需求量增加所致。"
"110/06/19","105/9","3268","海德威","半導體業","52734","68099","43122","-22.562739540962422","22.29024627800195","574259","567940","1.1126175300207768","-"
"110/06/19","105/9","3272","東碩","電腦及週邊設備業","346376","355070","244579","-2.4485312755231363","41.621316629800596","2402786","2156774","11.406480233904897","-"
"110/06/19","105/9","3276","宇環","電子零組件業","125144","127661","81683","-1.9716279834875177","53.20690963848047","1266740","628997","101.39046768108592","105年6月1日起取得志昱科技60%股權，105年6月開始，單月及累計營收皆係合併後資料"
"110/06/19","105/9","3284","太普高","其他","72396","76226","80980","-5.024532311809619","-10.600148184736971","640216","679994","-5.849757497860275","-"
"110/06/19","105/9","3285","微端","其他電子業","115367","113161","144936","1.949434875973171","-20.401418557156262","1041978","1105867","-5.777277014324508","-"
"110/06/19","105/9","3287","廣寰科","電腦及週邊設備業","36787","33206","30082","10.784195627296272","22.289076524167275","297268","298925","-0.5543196453960023","-"
"110/06/19","105/9","3288","點晶","電子零組件業","17870","20616","31801","-13.319751649204502","-43.80679852834817","153852","199356","-22.82549810389454","-"
"110/06/19","105/9","3289","宜特","其他電子業","201134","196301","172659","2.462035343681387","16.492045013581684","1758379","1514682","16.088987655494684","-"
"110/06/19","105/9","3290","東浦","電子零組件業","253959","195684","230796","29.78015576132949","10.036135808246243","1729786","2115492","-18.232449000043488","-"
"110/06/19","105/9","3293","鈊象","文化創意業","248529","250102","176535","-0.6289433910964326","40.781714674143934","2510309","1348420","86.16669880304356","本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/9","3294","英濟","電子零組件業","479633","492927","579521","-2.69695106983387","-17.236303775014193","3806318","4394518","-13.38485813461226","-"
"110/06/19","105/9","3297","杭特","光電業","30942","26557","47126","16.51165417780623","-34.34197682807792","349222","410143","-14.853599842006325","-"
"110/06/19","105/9","3303","岱稜","其他電子業","195333","209804","248931","-6.897389944900955","-21.531267700688144","1795124","1775106","1.1277073031131661","-"
"110/06/19","105/9","3306","鼎天","通信網路業","110896","110326","131213","0.5166506535177565","-15.483984056457821","1014896","971130","4.506708679579459","-"
"110/06/19","105/9","3310","佳穎","電子零組件業","33308","46951","32217","-29.057954037187706","3.3864109010770713","519703","347430","49.58495236450508","-"
"110/06/19","105/9","3313","斐成","其他","146956","161640","164192","-9.084385053204652","-10.497466380822452","1184596","1289649","-8.145859842484272","-"
"110/06/19","105/9","3317","尼克森","半導體業","218916","211404","229544","3.5533859340409832","-4.630049140905447","1726903","1432238","20.573745424992214","-"
"110/06/19","105/9","3322","建舜電","電子零組件業","229980","182441","209711","26.057191091914646","9.665205926250888","1685000","1515446","11.18838942463143","-"
"110/06/19","105/9","3323","加百裕","電腦及週邊設備業","538532","483175","487803","11.456925544574947","10.399485038017396","3521369","3586541","-1.8171268640174474","-"
"110/06/19","105/9","3324","雙鴻","其他電子業","715146","712085","530311","0.42986441225415506","34.85407619302636","4813991","3375894","42.598997480371125","-"
"110/06/19","105/9","3325","旭品","電腦及週邊設備業","158631","120452","137270","31.6964433965397","15.561302542434618","986019","950086","3.782078674983107","-"
"110/06/19","105/9","3332","幸康","電子零組件業","84631","100756","94812","-16.004009686768033","-10.738092224612918","835547","875418","-4.554509959813483","-"
"110/06/19","105/9","3339","泰谷","光電業","103668","87058","90980","19.07923453329964","13.945922180699055","722056","857558","-15.800913757436815","-"
"110/06/19","105/9","3354","律勝","電子零組件業","46320","47304","45841","-2.080162354134957","1.0449161231212234","330954","424252","-21.99117505633444","-"
"110/06/19","105/9","3357","臺慶科","電子零組件業","266476","267735","259392","-0.4702410966067193","2.7310017271157165","2196108","2201716","-0.2547104167839994","-"
"110/06/19","105/9","3360","尚立","電子通路業","1327919","1192428","1215858","11.362614765839112","9.216619045974118","8678348","8374621","3.6267551689801842","-"
"110/06/19","105/9","3362","先進光","光電業","150558","139509","105522","7.919919145001398","42.67925172002047","1061240","917226","15.70103769409066","-"
"110/06/19","105/9","3363","上詮","通信網路業","111470","161496","74307","-30.976618615940954","50.012784798202055","1064128","705044","50.9307220542264","訂單增加"
"110/06/19","105/9","3372","典範","半導體業","132514","150307","151980","-11.837772026585588","-12.808264245295433","1316805","1408337","-6.49929668822164","-"
"110/06/19","105/9","3373","熱映","其他電子業","62612","71239","83193","-12.109939780176589","-24.738860240645245","692590","664337","4.252811449610665","-"
"110/06/19","105/9","3374","精材","半導體業","278531","381294","387218","-26.95111908396146","-28.068684823536096","3113940","3852054","-19.16156938609895","-"
"110/06/19","105/9","3379","彬台","電機機械","69282","17123","93625","304.6136775097822","-26.00053404539386","429949","818734","-47.486118812703516","-"
"110/06/19","105/9","3388","崇越電","電子零組件業","648051","645361","580373","0.41682097306778687","11.661121382283463","5285360","5302250","-0.31854401433353763","-"
"110/06/19","105/9","3390","旭軟","電子零組件業","64795","65663","56779","-1.321901222910924","14.117895700875323","468914","610247","-23.159966374271402","-"
"110/06/19","105/9","3402","漢科","其他電子業","277968","255582","191762","8.75883278165129","44.9546834096432","2422685","1789806","35.360201049722704","-"
"110/06/19","105/9","3426","台興","電機機械","67020","61740","50732","8.551992225461614","32.10596861941181","459176","488225","-5.949920630856675","-"
"110/06/19","105/9","3434","哲固","光電業","60413","60716","73012","-0.49904473285460177","-17.256067495754124","536251","509484","5.253746928264675","-"
"110/06/19","105/9","3438","類比科","半導體業","79190","70400","68983","12.485795454545455","14.796399112824899","732605","666964","9.841760574783647","-"
"110/06/19","105/9","3441","聯一光","光電業","49358","50440","55354","-2.1451229183187945","-10.83209885464465","362769","536075","-32.32868535186308","-"
"110/06/19","105/9","3444","利機","電子通路業","83872","84968","74674","-1.2898973731287073","12.317540241583416","673209","743646","-9.47184547486304","-"
"110/06/19","105/9","3455","由田","光電業","208230","209099","91024","-0.4155926140249356","128.76384250307612","1049017","831621","26.141235009697926","本公司非屬消費性電子產業，每月營收波動大且無淡旺季或營收軌跡可參酌，本期營收較去年同期增加主係客戶要求交機時點差異所致。"
"110/06/19","105/9","3465","進泰電子","電子零組件業","15796","13592","7070","16.215420835785757","123.42291371994342","116712","135498","-13.864411282823363","國外訂單增加"
"110/06/19","105/9","3466","致振","通信網路業","138564","169260","119978","-18.13541297412265","15.49117338178666","1379330","1221865","12.887266596555266","-"
"110/06/19","105/9","3479","安勤","電腦及週邊設備業","290967","473155","461833","-38.50492967420824","-36.997356187193205","3950415","3089507","27.865546185847773","-"
"110/06/19","105/9","3483","力致","電腦及週邊設備業","407932","321866","315998","26.739699129451388","29.09322210900069","2566063","1882327","36.323975589788596","-"
"110/06/19","105/9","3484","崧騰","電子零組件業","296738","326581","280309","-9.13800864104158","5.861031932617219","2549154","2424825","5.127339086325818","-"
"110/06/19","105/9","3489","森寶","建材營造","380265","58626","110191","548.6285948214103","245.096241979835","1021139","526613","93.90691076748959","本公司美麗莊園建案如期完工，房屋所有權移轉過戶予客戶，本月認列營建收入，致本月營收較去年同期成長245.10%。"
"110/06/19","105/9","3490","單井","光電業","36890","37610","142307","-1.9143844722148364","-74.0771711862382","600791","1827094","-67.11767429590377","本年度營收較去年同期減少達50%以上之原因係合併公司停止對大陸客戶銷售設備所致"
"110/06/19","105/9","3491","昇達科","通信網路業","113613","122375","138939","-7.159959141981614","-18.228143285902448","1107321","1055193","4.94013891297611","-"
"110/06/19","105/9","3492","長盛","電子零組件業","104009","105057","83941","-0.9975537089389569","23.907268200283532","830968","829633","0.16091452485617133","-"
"110/06/19","105/9","3498","陽程","其他電子業","76634","72500","350354","5.702068965517241","-78.12669471448878","1362844","2237045","-39.078382419665225","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/9","3499","環天科","通信網路業","42680","42425","66336","0.601060695344726","-35.66087795465509","394665","474499","-16.824903740576904","-"
"110/06/19","105/9","3508","位速","其他電子業","76295","73530","305849","3.7603699170406637","-75.05468384725796","847558","2491661","-65.984216954072","主因客戶結構改變 新客戶尚在開發階段 故營業收入較去年同期下降超過50%"
"110/06/19","105/9","3511","矽瑪","電子零組件業","88822","87677","116186","1.3059297193106516","-23.551890933503177","887803","907598","-2.181031690241715","-"
"110/06/19","105/9","3512","皇龍","電子零組件業","60172","60666","137636","-0.8142946625787096","-56.2817867418408","400272","574402","-30.315005866971216","智慧型手機零組件出貨大幅減少所致."
"110/06/19","105/9","3516","亞帝歐","光電業","68333","72416","67511","-5.638256738842244","1.2175793574380471","557381","544893","2.2918261016383035","-"
"110/06/19","105/9","3520","華盈","電子零組件業","67936","63988","49682","6.169906857535788","36.74167706614065","445804","394955","12.874631287108658","-"
"110/06/19","105/9","3521","鴻翊","電腦及週邊設備業","60453","49561","86990","21.976957688505074","-30.505805264972985","466756","386839","20.65898216053707","-"
"110/06/19","105/9","3522","御頂","觀光事業","102576","108926","153649","-5.829645814589721","-33.24004712038477","917292","1207342","-24.023847426826865","-"
"110/06/19","105/9","3523","迎輝","光電業","39433","34570","56472","14.067110211165751","-30.172474854795297","380370","725352","-47.56063263077788","本月營收淨額含3D光學膜$606(仟元)"
"110/06/19","105/9","3526","凡甲","電子零組件業","195015","195851","181316","-0.4268551092412089","7.5553177877297095","1468673","1238404","18.59401293923469","-"
"110/06/19","105/9","3527","聚積","半導體業","227664","217320","190833","4.759801214798454","19.30012104824637","1878640","1506986","24.66207383479342","-"
"110/06/19","105/9","3529","力旺","半導體業","23926","64583","13300","-62.953099112769614","79.89473684210526","909232","790742","14.984659977590669","本公司105年9月營業收入較去年同期大幅成長，主要係因有較多的設計授權金及技術授權金認列所致。"
"110/06/19","105/9","3531","先益","光電業","168867","169232","144120","-0.21568024959818474","17.171107410491256","1287975","1329191","-3.1008335145212387","-"
"110/06/19","105/9","3537","堡達","電子零組件業","277017","274186","155754","1.0325107773555178","77.85546438614739","2244296","1449199","54.86458381492121","新產品收入增加"
"110/06/19","105/9","3540","曜越","電腦及週邊設備業","293317","274404","238686","6.892392239180187","22.8882297244078","2328502","1960399","18.776942857040837","-"
"110/06/19","105/9","3541","西柏","其他電子業","138510","211895","140313","-34.632719035371295","-1.2849842851339506","1328880","1004477","32.29571209694199","-"
"110/06/19","105/9","3546","宇峻","文化創意業","107603","59736","49028","80.13090933440472","119.47254630007343","533819","459691","16.12561481516932","因子公司新產品上市成績亮眼，以致營收較前期大幅成長"
