出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/04/22","110/3","1220","台榮","食品工業","269619","176717","222238","52.571059943299176","21.3199362845238","708760","601910","17.75182336229669","-"
"110/04/22","110/3","1225","福懋油","食品工業","1125109","893451","886030","25.928450469024042","26.983172127354603","3095539","2521292","22.77590219617561","-"
"110/04/22","110/3","1227","佳格","食品工業","1938626","1740003","2246948","11.41509526133001","-13.721812876844503","8264616","6671433","23.880671513901138","-"
"110/04/22","110/3","1229","聯華","食品工業","864164","599791","786115","44.07752033625046","9.928445583661423","2225293","2047029","8.708425723328785","-"
"110/04/22","110/3","1231","聯華食","食品工業","705431","718678","700011","-1.8432455146811229","0.7742735471299736","2373553","2098046","13.131599593145241","-"
"110/04/22","110/3","1232","大統益","食品工業","1805442","1377370","1364616","31.07894029926599","32.3040327828488","4842731","4073682","18.878474068422623","-"
"110/04/22","110/3","1233","天仁","食品工業","148313","163783","117999","-9.445424738831258","25.690048220747634","482671","489451","-1.3852254873317247","-"
"110/04/22","110/3","1234","黑松","食品工業","733787","646038","593417","13.582637553828103","23.65452961408251","2214899","1949283","13.62634363506992","-"
"110/04/22","110/3","1235","興泰","食品工業","1009","979","1562","3.0643513789581207","-35.403329065300895","3821","4197","-8.958780081010245","-"
"110/04/22","110/3","1236","宏亞","食品工業","115293","95806","142868","20.34006220904745","-19.301033121482767","540612","437389","23.59981618193416","-"
"110/04/22","110/3","1256","鮮活果汁-KY","食品工業","350208","173645","146814","101.68043997811627","138.53855899301158","993999","365990","171.59184677176972","去年同期受疫情影響，出貨較少"
"110/04/22","110/3","1301","台塑","塑膠工業","25018934","16367396","15400468","52.85836549686951","62.45567342498942","60601937","42019180","44.2244636853932","去年3月受疫情影響，需求急凍，產品價格崩跌，今年疫情趨緩，需求及產品價格回升，因此今年3月合併營收較去年同期增加62.46%。"
"110/04/22","110/3","1303","南亞","塑膠工業","34372304","25991621","23244809","32.24378733438749","47.8708816235057","89710690","65557509","36.842737572594466","-"
"110/04/22","110/3","1304","台聚","塑膠工業","6209704","4669544","4154619","32.98309213918961","49.46506526831943","16196176","11356370","42.61754416243923","-"
"110/04/22","110/3","1305","華夏","塑膠工業","1823567","1551446","1279672","17.53983058385532","42.502688188848396","4978684","3591215","38.635085897112816","-"
"110/04/22","110/3","1307","三芳","塑膠工業","932378","706825","1074419","31.910727549251938","-13.220261369167895","2589090","2657270","-2.5657912067648376","-"
"110/04/22","110/3","1308","亞聚","塑膠工業","679625","519823","499915","30.741617819911777","35.94811117890041","1852692","1314054","40.99055289965253","-"
"110/04/22","110/3","1309","台達化","塑膠工業","1845569","1233649","1033774","49.60243959181258","78.52731835004556","4535681","2958353","53.317775126903385","持續強化銷售量，銷售量較去年同期增加，且售價優於去年，故營業收入較去年同期增加。"
"110/04/22","110/3","1310","台苯","塑膠工業","677091","730574","419530","-7.320682093805693","61.39274902867495","2137707","1698252","25.876901661237554","去年因疫情衝擊價格及銷售量銳減，造成基期較低，今年3月的SM價格逐漸走穩較去年同期上升約76%強，造成同期營業額增加61.39%。"
"110/04/22","110/3","1312","國喬","塑膠工業","1835254","1660203","1107724","10.543951552912505","65.6779125486132","5235131","3608357","45.083510306768424","係因主要產品之數量及價格均較去年同期大幅成長"
"110/04/22","110/3","1313","聯成","塑膠工業","7215445","3932791","3767808","83.4688138779813","91.50245978563663","17119947","8888435","92.60923885925925","去年同期因新冠肺炎疫情影響石油價格重挫、大陸地區下游客戶開工不足及高庫存、交通管制等影響，營收下滑。"
"110/04/22","110/3","1314","中石化","塑膠工業","2915031","1979742","1568761","47.24297408450192","85.8174062205779","7436525","5301075","40.2833387567616","去年受疫情影響，故去年同期營收較正常低；近期因原物料價格上漲及需求回穩，產品銷量及售價皆上漲，故本月營收較去年同期增加"
"110/04/22","110/3","1315","達新","塑膠工業","183809","170163","192450","8.01936966320528","-4.489997401922578","539319","518209","4.073645961378517","-"
"110/04/22","110/3","1316","上曜","建材營造","65446","44527","106731","46.98048375143171","-38.681357806073215","217954","175799","23.979089755914426","-"
"110/04/22","110/3","1319","東陽","汽車工業","1689085","1342805","1611658","25.787809845807843","4.804183021459888","4518338","4795964","-5.788742367540707","-"
"110/04/22","110/3","1321","大洋","塑膠工業","633433","437107","394797","44.91486066340736","60.445241478532004","1534831","1096066","40.03089230028119","因售價調漲客戶提早下單"
"110/04/22","110/3","1323","永裕","塑膠工業","306780","244003","309627","25.72796236111851","-0.9194934550281467","830227","766261","8.347808383827443","-"
"110/04/22","110/3","1324","地球","塑膠工業","111375","58498","105320","90.3911244828883","5.749145461450817","251888","282887","-10.958085737414587","-"
"110/04/22","110/3","1325","恆大","塑膠工業","139477","112368","262200","24.125195785276947","-46.80511060259344","470661","428099","9.94209283366698","-"
"110/04/22","110/3","1326","台化","塑膠工業","32179323","25225711","20766240","27.565573870246908","54.95979532163743","84154251","64444053","30.58497577736149","比較去年同時疫情影響較緩和，下游需求消費動能提升，致行情上漲，客戶採購動能穩定，開動率提高產銷量增加。"
"110/04/22","110/3","1337","再生-KY","塑膠工業","102248","54837","91595","86.45804839797947","11.630547518969376","264639","179041","47.8091610301551","-"
"110/04/22","110/3","1338","廣華-KY","汽車工業","705190","418733","376790","68.41041904984799","87.15730247618036","1772655","1062734","66.80138209561376","主要去年同期受疫情影響復工延緩。"
"110/04/22","110/3","1339","昭輝","汽車工業","170497","144785","175255","17.758745726421935","-2.7149011440472455","512511","497444","3.028883653235339","-"
"110/04/22","110/3","1340","勝悅-KY","塑膠工業","46278","15929","35008","190.5267122857681","32.19264168190128","119459","94371","26.584438015915907","-"
"110/04/22","110/3","1341","富林-KY","塑膠工業","342386","186140","243180","83.94004512732351","40.795295665761984","757523","711818","6.420882866125892","-"
"110/04/22","110/3","1342","八貫","其他","177880","102956","130000","72.77283499747465","36.83076923076923","441581","384877","14.733018600747771","-"
"110/04/22","110/3","1402","遠東新","紡織纖維","19757228","17332331","18696616","13.990599417931726","5.672748480259743","56244212","52235614","7.674070797751128","-"
"110/04/22","110/3","1409","新纖","紡織纖維","4214077","2695907","2639257","56.31388619859661","59.66906595303148","10055281","7610727","32.119848734555845","去年因為疫情影響導致營收下降，今年市況回升營收回升"
"110/04/22","110/3","1410","南染","紡織纖維","43164","29102","38973","48.3197031131881","10.753598645215918","108330","97263","11.378427562382406","-"
"110/04/22","110/3","1413","宏洲","紡織纖維","242906","174641","142094","39.08875922606948","70.9474010162287","620108","458225","35.32827759288559","因去年疫情關係基期低"
"110/04/22","110/3","1414","東和","紡織纖維","71482","62318","67930","14.705221605314676","5.228912115412925","202939","210102","-3.4092964369687104","-"
"110/04/22","110/3","1416","廣豐","其他","27297","17751","15056","53.777251985803616","81.30313496280553","65147","49957","30.406149288388015","來自轉投資公司營業收入增加"
"110/04/22","110/3","1417","嘉裕","紡織纖維","97834","93957","55200","4.1263556733399325","77.23550724637681","318747","282224","12.941138953455411","因去年同期新冠肺炎疫情影響大額需求減少"
"110/04/22","110/3","1418","東華","紡織纖維","3669","2740","12667","33.90510948905109","-71.03497276387463","12880","34054","-62.177717742409115","因客戶受新冠狀肺炎疫情之影響調降開工率，造成亞克力纖維市場需求停滯。"
"110/04/22","110/3","1419","新紡","紡織纖維","213510","143826","222376","48.45021067122774","-3.986941036802533","549888","566280","-2.8946810764992583","-"
"110/04/22","110/3","1423","利華","紡織纖維","22269","14184","19015","57.000846023688666","17.11280567972653","53920","57328","-5.944739045492604","-"
"110/04/22","110/3","1432","大魯閣","貿易百貨","73031","84692","148984","-13.76871487271525","-50.980642216613866","233126","324740","-28.21149227073967","109/3出售漢中段土地營收增加"
"110/04/22","110/3","1434","福懋","紡織纖維","3284511","2283006","3068838","43.86782163515996","7.02783920167829","8159917","8571381","-4.800439975775199","-"
"110/04/22","110/3","1435","中福","其他","1094","1152","1299","-5.034722222222222","-15.781370284834487","3472","3737","-7.091249665507092","-"
"110/04/22","110/3","1436","華友聯","建材營造","414725","3934","69295","10442.069140823589","498.4919546864853","419334","390905","7.272610992440619","本月營收增加係當月交屋數增加"
"110/04/22","110/3","1437","勤益控","其他","46409","41961","41894","10.600319344152904","10.777199598987922","178649","176292","1.3369863635332289","-"
"110/04/22","110/3","1438","三地開發","建材營造","369","38","84580","871.0526315789474","-99.56372664932609","407","84582","-99.5188101487314","109年累計銷售房地及商品84,582仟元,110年累計銷售土地及商品407仟元,故營收變化大。"
"110/04/22","110/3","1439","中和","紡織纖維","11128","5257","27092","111.6796652082937","-58.92514395393474","22525","49728","-54.70358751608752","羊毛市場價格並未大幅波動，但受到主要客戶疫情逐步緩和，營收較上月好轉。但本期營收較去年同期因受疫情影響較大而減少。"
"110/04/22","110/3","1440","南紡","紡織纖維","2176174","1435743","1704740","51.5712770321708","27.654305055316353","5333105","5037884","5.860019801964476","-"
"110/04/22","110/3","1441","大東","紡織纖維","119169","76911","172867","54.944026212115304","-31.063187305847848","348252","479145","-27.31803525028958","-"
"110/04/22","110/3","1442","名軒","建材營造","130171","98925","36664","31.585544604498356","255.03763910102552","366075","101964","259.02377309638695","本月認收10戶，去年同期認收3戶；本年累計認收28戶，去年累計認收9戶，故兩期差異大。"
"110/04/22","110/3","1443","立益","紡織纖維","60327","41826","55681","44.23325204418305","8.343959339810707","158761","145627","9.01893192883188","-"
"110/04/22","110/3","1444","力麗","紡織纖維","817402","634910","888025","28.7429714447717","-7.952816643675572","2202305","2443699","-9.878221499456357","-"
"110/04/22","110/3","1445","大宇","紡織纖維","100235","90150","101647","11.186910704381587","-1.3891211742599388","268568","317536","-15.421243575531593","-"
"110/04/22","110/3","1446","宏和","紡織纖維","23483","29999","70954","-21.72072402413414","-66.90390957521775","83192","126521","-34.24648872519187","因營建收入減少產生差異"
"110/04/22","110/3","1447","力鵬","紡織纖維","2298590","1875926","967469","22.530952713486567","137.58797439504522","5878347","2890587","103.36170473332925","因新增子公司貿易營收"
"110/04/22","110/3","1449","佳和","紡織纖維","248198","201706","158417","23.049388714267298","56.67384182253167","589453","420342","40.23176365911567","營收狀況好轉"
"110/04/22","110/3","1451","年興","紡織纖維","723142","472016","615361","53.20285753025321","17.51508464137311","1737738","1873660","-7.254357781027507","-"
"110/04/22","110/3","1452","宏益","紡織纖維","201142","141746","112721","41.90312248670156","78.44234880811916","513362","373345","37.50338159075386","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"110/04/22","110/3","1453","大將","紡織纖維","38","38","56","0.0","-32.142857142857146","16058","20493","-21.64153613428976","本年營收較去年減少,係因去年出售待售房地金額較大所致"
"110/04/22","110/3","1454","台富","紡織纖維","127728","118548","134983","7.74369875493471","-5.374750894557092","367005","392304","-6.448825400709654","-"
"110/04/22","110/3","1455","集盛","紡織纖維","825740","708790","746898","16.499950620070823","10.555925976505494","2363278","2144335","10.210298297607416","-"
"110/04/22","110/3","1456","怡華","紡織纖維","43972","433701","23049","-89.86121775140016","90.77617250206083","543794","110223","393.3580105785544","本月認列建設收入較去年本月增加所致"
"110/04/22","110/3","1457","宜進","紡織纖維","362143","257456","299830","40.66209371698465","20.782776906913917","936626","890789","5.145663002125082","-"
"110/04/22","110/3","1459","聯發","紡織纖維","256290","184018","201379","39.27441880685585","27.267490651954773","674591","561247","20.19502999570599","-"
"110/04/22","110/3","1460","宏遠","紡織纖維","733251","617249","651733","18.793388081633182","12.507882829318142","2142155","1870937","14.496372673157888","-"
"110/04/22","110/3","1463","強盛","紡織纖維","40940","29312","45905","39.66975982532751","-10.815815270667683","106948","204077","-47.59429039039186","-"
"110/04/22","110/3","1464","得力","紡織纖維","918042","642542","980301","42.87657460523981","-6.3510085167718895","2428879","2539429","-4.353340849458678","-"
"110/04/22","110/3","1465","偉全","紡織纖維","28521","17796","53883","60.26635198921106","-47.06864873893436","73380","128096","-42.71483887084686","-"
"110/04/22","110/3","1466","聚隆","紡織纖維","315388","218592","275237","44.281583955497","14.587791612319565","782502","785975","-0.4418715608002799","-"
"110/04/22","110/3","1467","南緯","紡織纖維","542767","618261","381970","-12.210700658783265","42.096761525774276","1625835","1207281","34.66914496293738","-"
"110/04/22","110/3","1468","昶和","紡織纖維","84514","32907","94163","156.82681496338165","-10.247124666801184","240471","243559","-1.26786528110232","-"
"110/04/22","110/3","1470","大統新創","紡織纖維","81307","55216","83204","47.25260793972762","-2.279938464496899","201729","206234","-2.184411881649001","-"
"110/04/22","110/3","1471","首利","電子零組件業","53044","13077","62665","305.628202187046","-15.35306790074204","131613","121792","8.06374802942722","-"
"110/04/22","110/3","1472","三洋紡","紡織纖維","18633","17850","21347","4.38655462184874","-12.713730266547993","63084","65293","-3.383211063973167","-"
"110/04/22","110/3","1473","台南","紡織纖維","610081","480887","523620","26.865770960745454","16.512165310721514","1703421","1980954","-14.010067876386831","-"
"110/04/22","110/3","1474","弘裕","紡織纖維","328823","187312","302680","75.54828307850005","8.637174573807322","789530","679351","16.218273028228413","-"
"110/04/22","110/3","1475","業旺","紡織纖維","18677","15339","1640","21.761522915444292","1038.841463414634","44377","6997","534.2289552665428","主要開始銷售染劑產品"
"110/04/22","110/3","1476","儒鴻","紡織纖維","3111846","2324451","1902480","33.874450354083606","63.5678693074303","8219476","6010927","36.742236264057105","主係全球經濟逐漸復甦，出口需求增溫所致。"
"110/04/22","110/3","1477","聚陽","紡織纖維","2628521","1806671","2344774","45.48974329028362","12.101251549189815","6816799","6130884","11.18786458853242","-"
"110/04/22","110/3","1503","士電","電機機械","2519443","1784924","2309826","41.151275908666136","9.075012576704912","7115146","6419763","10.831910773030094","-"
"110/04/22","110/3","1504","東元","電機機械","4436522","3363114","3693406","31.917086366980126","20.120073449818406","11911230","10513291","13.296873452851253","-"
"110/04/22","110/3","1506","正道","電機機械","101710","66984","91882","51.84223098053266","10.696327898826755","255566","247190","3.38848658926332","-"
"110/04/22","110/3","1507","永大","電機機械","1507597","994823","1087203","51.54424455405635","38.667479762289105","3784636","2851290","32.73416593892589","此為本公司自結數"
"110/04/22","110/3","1512","瑞利","汽車工業","75909","50872","92888","49.21567856581223","-18.279002669882008","237458","328609","-27.73843686569753","-"
"110/04/22","110/3","1513","中興電","電機機械","2204727","973424","1160807","126.49195006492546","89.93053970212102","4682713","3043164","53.876458843493154","本月較去年同期增加，主要係因出貨量增加所致。"
"110/04/22","110/3","1514","亞力","電機機械","419387","411153","468388","2.0026608099661196","-10.461625831575532","1230455","1211384","1.574314998382016","-"
"110/04/22","110/3","1515","力山","電機機械","1302442","1155559","454220","12.710990957623107","186.74254766412753","4038815","1418539","184.71652876656898","客戶銷售狀況好增加採購量"
"110/04/22","110/3","1516","川飛","其他","92024","42844","89652","114.78853515077957","2.645785927809753","209445","267411","-21.676744786115755","-"
"110/04/22","110/3","1517","利奇","電機機械","405341","248668","189779","63.00489005420882","113.58580243335669","1009359","523253","92.90075737740634","主係自行車零組件受惠全球自行車零售巿場持續熱銷,造就本公司集團出貨量及金額大增。"
"110/04/22","110/3","1519","華城","電機機械","709451","417358","516662","69.98619889878714","37.31433703272159","1595992","1676712","-4.814183950493585","-"
"110/04/22","110/3","1521","大億","汽車工業","495429","358400","350014","38.23353794642857","41.54548103790134","1275875","1163932","9.617658076245004","-"
"110/04/22","110/3","1522","堤維西","汽車工業","1438368","1191059","1267261","20.763790878537502","13.502112035326583","3953774","3828474","3.272844480594618","-"
"110/04/22","110/3","1524","耿鼎","汽車工業","172805","127934","189572","35.07355355104976","-8.84466060388665","460408","541642","-14.997729127357184","-"
"110/04/22","110/3","1525","江申","汽車工業","121493","92003","92360","32.05330260969751","31.542875703767866","317524","207671","52.89761208835129","中心廠訂單增加"
"110/04/22","110/3","1526","日馳","電機機械","149344","79389","84706","88.11674161407751","76.3086440157722","342419","235916","45.14445819698537","因市場需求增加，致本月營收優於去年同期。"
"110/04/22","110/3","1527","鑽全","電機機械","433439","335250","310571","29.288292319164803","39.56196811679133","1112782","871337","27.709715070059","-"
"110/04/22","110/3","1528","恩德","電機機械","344820","198296","325884","73.89155605761084","5.8106565526383624","759760","838826","-9.42579271505652","-"
"110/04/22","110/3","1529","樂士","電機機械","15852","8934","76114","77.43451981195433","-79.17334524528997","30381","185940","-83.66085834140046","本期因無太陽能工程案營收,致營收較去年同期減少"
"110/04/22","110/3","1530","亞崴","電機機械","412591","141357","244352","191.878718422151","68.85108368255631","803987","591116","36.01171343695653","本月較去年大幅增加係因景氣暢旺、接單增加所致"
"110/04/22","110/3","1531","高林股","電機機械","265125","115925","156697","128.70390338580978","69.19596418565767","624196","336136","85.69745579170336","去年逢大陸爆發疫情延遲開工，工作天數減少，比較基期低所致。"
"110/04/22","110/3","1532","勤美","電機機械","1655763","835083","867494","98.27526126145546","90.86737199335096","3655470","2267907","61.18253526268934","兩期變動達50%以上，主係去年營收受新冠疫情影響基期較低，本年度營收回復過往水準，及本月認列完工交屋營建收入較去年增加所致"
"110/04/22","110/3","1533","車王電","汽車工業","210776","159385","187579","32.24331022367224","12.36652290501602","572110","589206","-2.9015318920717035","-"
"110/04/22","110/3","1535","中宇","電機機械","722161","798706","815449","-9.583626515889451","-11.440077797630508","2173956","2018180","7.718637584358184","-"
"110/04/22","110/3","1536","和大","汽車工業","542003","421180","439959","28.686784747613846","23.19397943899318","1572954","1407893","11.723973341724122","-"
"110/04/22","110/3","1537","廣隆","電機機械","646022","433990","630694","48.85642526325491","2.430338642828376","1695973","1705033","-0.531368014578017","-"
"110/04/22","110/3","1538","正峰","電機機械","28964","15187","20187","90.71574372818858","43.47847624708971","61275","55437","10.53087288273175","-"
"110/04/22","110/3","1539","巨庭","電機機械","217037","189094","189668","14.77730652479719","14.42995128329502","615378","455136","35.207498418055266","-"
"110/04/22","110/3","1540","喬福","電機機械","40439","32908","26825","22.885012762854018","50.75116495806151","118604","99770","18.877418061541544","大陸市場回溫"
"110/04/22","110/3","1541","錩泰","電機機械","474909","315416","368476","50.5659192938849","28.884649203747326","1279384","1113113","14.937477147423488","-"
"110/04/22","110/3","1558","伸興","電機機械","933640","630647","491547","48.04478575177556","89.93911060386901","2545221","1169190","117.69096554024581","本月增加百分比達50%以上,係因歐美縫紉機需求增加"
"110/04/22","110/3","1560","中砂","電機機械","521795","470114","420382","10.99329098899416","24.124011018549794","1464737","1227863","19.291565915741415","-"
"110/04/22","110/3","1568","倉佑","汽車工業","164783","147796","150455","11.493545156837804","9.523113223222891","470008","401222","17.14412469904442","-"
"110/04/22","110/3","1582","信錦","電子零組件業","905462","507915","890651","78.27037988639832","1.662940927478889","2292741","1715454","33.65214106586362","-"
"110/04/22","110/3","1583","程泰","電機機械","693407","324817","458899","113.47620352383034","51.102312273506804","1506666","1045616","44.093625193187556","營收大幅增加係因景氣回升、接單及出貨增加所致。"
"110/04/22","110/3","1587","吉茂","汽車工業","200002","160643","131974","24.500911960060506","51.54651673814539","534609","354517","50.799256453146114","公司接單狀況良好"
"110/04/22","110/3","1589","永冠-KY","電機機械","762001","504342","576081","51.088150501048894","32.27323935349369","2145708","1130199","89.85222956311233","本年累計營收增加89.85%，主要係去年因為新冠疫情影響，公司大陸工廠停工致使基期較低所致。"
"110/04/22","110/3","1590","亞德客-KY","電機機械","2388542","1409761","1736113","69.42886063666111","37.57986951310197","5931815","3157142","87.88559399608887","本月營業收入換算匯率為4.3597910;本年累計營業收入換算匯率為4.3762989。"
"110/04/22","110/3","1592","英瑞-KY","汽車工業","153016","157555","382078","-2.8808987337755068","-59.95163291265134","478352","1065391","-55.10080336702676","本年度營收未包含去年底已處分歐洲子公司，及目前我司AM市場深受疫情及資金影響，無法正常出貨，為1-3月營收衰退之主因。"
"110/04/22","110/3","1597","直得","電機機械","154057","129093","119633","19.337996638082622","28.77466919662635","418654","290490","44.119935281765294","-"
"110/04/22","110/3","1598","岱宇","生技醫療業","1275903","1208886","768689","5.5436989095746","65.98429273737493","3828524","1603607","138.74453029950604","各品牌產品與電商通路銷售持續暢旺"
"110/04/22","110/3","1603","華電","電器電纜","327643","145291","212014","125.50811819039032","54.53837954097371","738424","656146","12.539587226013722","本公司產品為訂單式生產。營收增加主要係本期有交貨161KV電力電纜線，金額為177,819仟元。"
"110/04/22","110/3","1604","聲寶","電器電纜","670122","591817","573093","13.231286022537372","16.930759929016755","2108570","1808221","16.61019311245694","-"
"110/04/22","110/3","1605","華新","電器電纜","11422132","7251245","9160981","57.51959835862669","24.682411195918863","28854377","24195199","19.256621943882337","-"
"110/04/22","110/3","1608","華榮","電器電纜","915976","662515","674058","38.25739794570689","35.88978989938551","2249784","1710800","31.504793079261166","-"
"110/04/22","110/3","1609","大亞","電器電纜","2410381","1534532","1694021","57.07596843858584","42.287551334959836","6080849","3957011","53.67278483683771","係因銅價上漲所致"
"110/04/22","110/3","1611","中電","電器電纜","150794","127187","180126","18.560859207308923","-16.284156645903423","460847","563642","-18.237640204243117","-"
"110/04/22","110/3","1612","宏泰","電器電纜","613523","415232","444449","47.754267493834774","38.04126007708421","1459148","1165016","25.247035233850866","-"
"110/04/22","110/3","1614","三洋電","電器電纜","383729","459545","368332","-16.498057861580477","4.180196127406796","1321673","1169957","12.967656076248955","-"
"110/04/22","110/3","1615","大山","電器電纜","354433","170999","230966","107.2719723507155","53.45678584726756","786897","556777","41.33073025645815","110年3月配合訂單交貨，產品電力電纜營收成長，及本月增加子公司營建收入，致較去年同期成長53.46%"
"110/04/22","110/3","1616","億泰","電器電纜","264305","161672","232330","63.482235637587216","13.762751258985064","627204","619181","1.2957438939502344","-"
"110/04/22","110/3","1617","榮星","電器電纜","438642","221979","272053","97.60517886827132","61.23402425262724","1033489","635696","62.57597971357379","因本期銅價持續上漲，客戶需求也增加所致。"
"110/04/22","110/3","1618","合機","電器電纜","203031","352009","176162","-42.32221335249951","15.252438096751854","812470","436279","86.22716197662506","110年1-3月業主通知交貨較多,致超高壓線、高壓線、銅板及光放管等出貨量較去年同期增加"
"110/04/22","110/3","1626","艾美特-KY","電器電纜","1357586","384880","1069716","252.7296819787986","26.910881018887256","2543532","1811810","40.38624359066348","-"
"110/04/22","110/3","1701","中化","生技醫療業","622390","522933","728371","19.01907127681749","-14.550414555219799","2008813","2105677","-4.600135728319206","-"
"110/04/22","110/3","1702","南僑","食品工業","1712334","1205199","1276297","42.07894297954114","34.16422666511008","4664954","3616096","29.005258709945753","-"
"110/04/22","110/3","1707","葡萄王","生技醫療業","820392","557621","752491","47.12358393962925","9.023496626537726","1972200","2008922","-1.8279455349685054","-"
"110/04/22","110/3","1708","東鹼","化學工業","306096","249588","364674","22.640511563055917","-16.063113904473585","846430","1057521","-19.960927489855994","-"
"110/04/22","110/3","1709","和益","化學工業","884697","642191","760650","37.76228567513403","16.308026030368765","2340254","2357729","-0.7411793297703001","-"
"110/04/22","110/3","1710","東聯","化學工業","2707364","1856217","1444652","45.853852216632","87.40596351231993","6574763","4311769","52.48411962700228","主要係:1.去年3月東聯公司歲修致產量減少，2021年3月合併公司產品銷量增加24% 2.主要產品乙二醇3月之單價增加58%"
"110/04/22","110/3","1711","永光","化學工業","850637","606434","874017","40.26868546288632","-2.675005177244836","2280803","2270477","0.45479430093324","-"
"110/04/22","110/3","1712","興農","化學工業","1806822","1434783","1767722","25.929983837277135","2.211886258133349","4829050","4686678","3.037802042299471","-"
"110/04/22","110/3","1713","國化","化學工業","52974","33629","52050","57.52475541942966","1.7752161383285303","134092","130601","2.6730270059187906","-"
"110/04/22","110/3","1714","和桐","化學工業","1837409","1211182","2265616","51.703790181822384","-18.900246114081114","4849024","5477533","-11.474307868158895","-"
"110/04/22","110/3","1717","長興","化學工業","4454630","2631509","3248291","69.28043947408122","37.1376517682683","11202419","7629515","46.8300278589137","-"
"110/04/22","110/3","1718","中纖","化學工業","2921189","2457848","2391400","18.851491223216406","22.15392657020992","7706638","7581877","1.6455160114045637","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"110/04/22","110/3","1720","生達","生技醫療業","394959","312910","393137","26.221277683679013","0.46345167206342824","1101105","1034408","6.447842630760783","-"
"110/04/22","110/3","1721","三晃","化學工業","278527","180284","287327","54.493465864968606","-3.0627125191854576","726658","830261","-12.478365236955607","-"
"110/04/22","110/3","1722","台肥","化學工業","963772","923777","1115866","4.329508095568519","-13.630131216472229","2945516","3027158","-2.6969850929485677","-"
"110/04/22","110/3","1723","中碳","化學工業","706902","505420","526725","39.86427129911757","34.20703403104086","1668856","1599177","4.357178723806058","-"
"110/04/22","110/3","1724","台硝","化學工業","166484","124065","161603","34.19094829323338","3.0203647209519624","442630","452158","-2.1072280043701537","-"
"110/04/22","110/3","1725","元禎","化學工業","992652","600014","574853","65.43813977673854","72.67927626715003","2378625","1638562","45.16539502319717","上月基期低(2月天數較少，且適逢春節連假)；且本月產業有復甦跡象，下游需求增加所致，故整體營收較上月大幅成長。"
"110/04/22","110/3","1726","永記","化學工業","770746","537408","673348","43.4191526735739","14.464734431527233","2094677","1911502","9.582778359635512","-"
