出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/03/06","110/2","2101","南港","橡膠工業","732024","745513","739007","-1.8093581198449926","-0.9449166246057209","1477537","1540271","-4.072919635570623","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/03/06","110/2","2103","台橡","橡膠工業","2402728","2754553","1958959","-12.772489765127046","22.653307190196426","5157281","4169210","23.699237985133873","-"
"110/03/06","110/2","2108","南帝","橡膠工業","2021065","2492328","768911","-18.908546547645415","162.84771579545617","4513393","1683169","168.1485341044185","主係銷售量增加及銷售單價調升"
"110/03/06","110/2","2115","六暉-KY","汽車工業","203399","315364","121309","-35.50341827221877","67.67016462092673","518763","298433","73.82896663572728","市場需求強勁復甦，以及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/03/06","110/2","2241","艾姆勒","電機機械","68989","82183","67235","-16.05441514668484","2.6087603182866066","151172","135629","11.45993850872601","-"
"110/03/06","110/2","2313","華通","電子零組件業","3841931","5038378","3235628","-23.746670059292892","18.738340748689282","8880308","7281457","21.957844425916406","-"
"110/03/06","110/2","2317","鴻海","其他電子業","401893348","500218095","217460379","-19.656375485576945","84.8122172177397","902111442","582025884","54.99507269336495","受疫情影響"
"110/03/06","110/2","2345","智邦","通信網路業","3632444","4375535","3397996","-16.98286038164476","6.899596114886539","8007979","7072675","13.224190281611978","-"
"110/03/06","110/2","2348","海悅","其他","477872","330608","175803","44.543386729903695","171.82243761483025","808480","345608","133.9297701442096","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/03/06","110/2","2352","佳世達","電腦及週邊設備業","14598972","17545000","10952166","-16.791268167569108","33.297577848984396","32143972","24604618","30.642028256646782","-"
"110/03/06","110/2","2354","鴻準","其他電子業","4608824","9370760","1332001","-50.816966820193876","246.00754804238136","13979584","6181387","126.15610380000476","109年因新冠疫情，生產近乎停滯，營收基期偏低；今年產線較不受疫情干擾，運作正常，造成兩期營收差異達246%。"
"110/03/06","110/2","2365","昆盈","電腦及週邊設備業","91816","174796","38598","-47.47248220783084","137.87761023887248","266612","191544","39.190995280457756","去年2月受疫情影響出貨減少，比較基期過低，所以成長幅度比較大。"
"110/03/06","110/2","2375","凱美","電子零組件業","441897","472568","214192","-6.490282879924159","106.30882572645103","1084691","516760","109.90227571793483","2021年1月底凱美公司因帛漢及旺詮股權轉換案，累計營收已排除帛漢並計入旺詮。"
"110/03/06","110/2","2379","瑞昱","半導體業","7027354","8257933","5107522","-14.901779900611933","37.588325610736476","15285287","10497651","45.606736211748704","無"
"110/03/06","110/2","2380","虹光","電腦及週邊設備業","123639","228040","84369","-45.78188037186459","46.545532126729015","351654","179155","96.28478133459853","海外及中國地區銷售增加"
"110/03/06","110/2","2383","台光電","電子零組件業","2435365","2750004","1776101","-11.441401539779578","37.118609808789024","5185368","3740516","38.62707711984122","-"
"110/03/06","110/2","2385","群光","電子零組件業","6832174","9211314","4280190","-25.828454007756115","59.62314757055177","16043487","10508890","52.665857193290634","本月及本年累計營收增加,主係客戶需求增加所致。"
"110/03/06","110/2","2392","正崴","電子零組件業","4955216","8569765","3632766","-42.17792436548727","36.403390694583685","13524981","9794814","38.08308151640246","-"
"110/03/06","110/2","2397","友通","電腦及週邊設備業","521610","744404","580435","-29.929178241922397","-10.134640399011086","1266014","1325505","-4.488176204540911","-"
"110/03/06","110/2","2402","毅嘉","電子零組件業","503017","568689","224251","-11.547963825570742","124.30981355713018","1071706","616731","73.77203351217955","主要是去年同期因新冠肺炎疫情導致中國廠區延後復工基期較低所影響"
"110/03/06","110/2","2408","南亞科","半導體業","5790836","5532161","4563039","4.675840055992586","26.90744041416258","11322997","9063277","24.932703700879937","-"
"110/03/06","110/2","2415","錩新","電子零組件業","162517","237668","139811","-31.62015921369305","16.24049609830414","400185","320673","24.795352274747174","-"
"110/03/06","110/2","2417","圓剛","電腦及週邊設備業","379927","459311","192614","-17.283278649977902","97.24786360285337","839238","376963","122.6313988375517","本月較去年同期增加主要係因出貨量增加所致。"
"110/03/06","110/2","2419","仲琦","通信網路業","907825","966835","335433","-6.103419921703289","170.6427214972886","1874660","801847","133.79273103222934","配合客戶需求出貨量增加"
"110/03/06","110/2","2426","鼎元","光電業","228107","254109","144595","-10.23261671172607","57.75580068467098","482216","311742","54.68432229215184","客戶訂單較去年同期增加，致使公司本月營收優於去年同期。"
"110/03/06","110/2","2436","偉詮電","半導體業","194055","260609","143307","-25.537874747226688","35.412087336975866","454664","261340","73.97413331292569","客戶需求量增加"
"110/03/06","110/2","2439","美律","通信網路業","1986006","3254313","710110","-38.9731104537271","179.6758248722029","5240319","2563269","104.43890204266505","主要客戶耳機新產品從9月開始銷售大幅增加，及因疫情影響，頭機銷售增加。"
"110/03/06","110/2","2444","兆勁","通信網路業","106112","157104","142875","-32.45748039515225","-25.730883639545056","263216","285891","-7.931344463449356","-"
"110/03/06","110/2","2449","京元電子","半導體業","2405002","2559791","2223870","-6.046938988378348","8.14490055623755","4964793","4510578","10.069995463995967","-"
"110/03/06","110/2","2455","全新","通信網路業","274574","273020","208324","0.5691890703977731","31.801424703826733","547594","425574","28.671864352615525","-"
"110/03/06","110/2","2458","義隆","半導體業","1108792","1335075","496117","-16.949085257382546","123.49405482980829","2443867","1234705","97.93124673505007","居家辦公及授課市場需求增加"
"110/03/06","110/2","2483","百容","電子零組件業","120340","186235","107824","-35.382715386474075","11.607805312360885","306575","229249","33.730136227420836","-"
"110/03/06","110/2","2486","一詮","光電業","346768","469204","191854","-26.09440669730011","80.74577543340249","815972","478861","70.39850812657535","本公司自109年3月起因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/03/06","110/2","2497","怡利電","汽車工業","164302","174997","142160","-6.111533340571553","15.57540799099606","339299","306147","10.828784864787178","-"
"110/03/06","110/2","2498","宏達電","通信網路業","227702","492663","419146","-53.78138808881528","-45.67477680808119","720365","897503","-19.736758540082874","-"
"110/03/06","110/2","2511","太子","建材營造","846950","1268289","814702","-33.22105608422055","3.958257129600762","2115239","1667552","26.846958895434746","-"
"110/03/06","110/2","2536","宏普","建材營造","73571","46240","530907","59.1068339100346","-86.14239405394919","119811","708636","-83.09273025925863","今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
"110/03/06","110/2","2548","華固","建材營造","4208","173424","465309","-97.57357689823785","-99.09565471546864","177632","857306","-79.28021033329989","本公司截至2月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。"
"110/03/06","110/2","2633","台灣高鐵","航運業","3247104","3148933","2733939","3.1175957062281094","18.770170073289858","6396037","7222643","-11.444647063408782","-"
"110/03/06","110/2","2637","慧洋-KY","航運業","1042262","1127006","844533","-7.51939208841834","23.41282105021355","2169211","1851707","17.146557203704475","-"
"110/03/06","110/2","2701","萬企","觀光事業","24153","24607","26593","-1.8450034543016214","-9.175346895799647","48760","53993","-9.691997110736576","本月營業收入減少主要係育樂收入減少"
"110/03/06","110/2","2809","京城銀","金融保險業","751123","887533","821277","-15.369569356857717","-8.542063152870469","1638656","1557932","5.181484172608304","-"
"110/03/06","110/2","2820","華票","金融保險業","216851","327454","213511","-33.77665259853293","1.5643222129070633","544305","414315","31.374678686506645","-"
"110/03/06","110/2","2908","特力","貿易百貨","3619563","3886132","2493071","-6.859494222018192","45.18491450905329","7505695","5754299","30.436305099891403","-"
"110/03/06","110/2","3004","豐達科","鋼鐵工業","99727","105170","214325","-5.175430255776362","-53.469263968272486","204897","437943","-53.21377439529802","因受新冠肺炎疫情影響"
"110/03/06","110/2","3005","神基","電腦及週邊設備業","1885502","2581834","1462062","-26.970440392372243","28.961836091766287","4467336","3440832","29.833017130740473","-"
"110/03/06","110/2","3008","大立光","光電業","3212644","4607376","3669064","-30.271720823305934","-12.439684889661232","7817836","7770281","0.612011328805226","-"
"110/03/06","110/2","3010","華立","電子通路業","4525154","5844746","3232286","-22.577405416762335","39.99856448346464","10369900","7504704","38.17866767296885","-"
"110/03/06","110/2","3019","亞光","光電業","1385507","1561488","768359","-11.27008340762145","80.32026695854412","2946995","1776222","65.91366394516001","本月營收較去年同期增加，主要係因客戶需求提升及去年受疫情影響復工，造成同期基期較低。"
"110/03/06","110/2","3023","信邦","電子零組件業","1735578","2111801","1334794","-17.815267631751286","30.02590661929856","3847379","2889728","33.139831845765414","-"
"110/03/06","110/2","3025","星通","通信網路業","35210","47770","37003","-26.29265229223362","-4.8455530632651405","82979","113450","-26.85852798589687","-"
"110/03/06","110/2","3029","零壹","資訊服務業","771428","997415","822998","-22.657269040469615","-6.266114862976581","1768843","1621889","9.060669379963734","-"
"110/03/06","110/2","3030","德律","其他電子業","331623","527856","305897","-37.175479676275344","8.410020366332459","859478","604191","42.2526982361538","-"
"110/03/06","110/2","3035","智原","半導體業","473024","484123","407108","-2.292599194832718","16.191280937736423","957147","820697","16.62611170748766","-"
"110/03/06","110/2","3042","晶技","電子零組件業","969532","1202603","675645","-19.380543703948852","43.497250775185194","2172135","1329026","63.43811182023527","因客戶訂單需求出貨量增加所致。"
"110/03/06","110/2","3046","建碁","電腦及週邊設備業","129026","126091","46246","2.3276839742725492","178.9992648012801","255117","171076","49.12495031448012","110年2月營收較去年增加，主係因中國廠區受到新型冠狀肺炎疫情影響延遲復工，致109年2月營收較低。"
"110/03/06","110/2","3049","和鑫","光電業","282671","340738","263213","-17.04153924716351","7.392492012172651","623409","593209","5.0909544528151125","-"
"110/03/06","110/2","3054","立萬利","半導體業","2490","6420","58156","-61.21495327102804","-95.71841254556709","8910","64559","-86.1986709831317","本期無電子相關營收及年節因素致本期營收較去年同期減少。"
"110/03/06","110/2","3056","總太","建材營造","155567","3362681","852702","-95.37372114690629","-81.75599447403665","3518248","1254290","180.49717369986206","本月營收較去年同期減少係去年個案織築完工交屋；本年營收增加係因個案總太2020完工交屋所致。"
"110/03/06","110/2","3058","立德","電子零組件業","223061","409695","220566","-45.55437581615592","1.1311806896801864","632756","528409","19.747392644712715","-"
"110/03/06","110/2","3094","聯傑","半導體業","19787","24115","13054","-17.94733568318474","51.57806036463919","43902","30892","42.11446329146705","本月營運正常,與去年同期營收比較成長係因基期較低"
"110/03/06","110/2","3167","大量","電機機械","261572","331751","76311","-21.15411860099894","242.77102907837664","593323","191146","210.40304270034423","市場設備需求逐漸復甦所致"
"110/03/06","110/2","3189","景碩","半導體業","2032859","2512811","1812898","-19.100202920155954","12.133115045634117","4545670","3701650","22.801183256115515","-"
"110/03/06","110/2","3257","虹冠電","半導體業","72372","100723","30459","-28.147493621119306","137.6046488722545","173095","100717","71.86274412462643","客戶需求增加"
"110/03/06","110/2","3308","聯德","電子零組件業","6452","28998","6732","-77.75018966825299","-4.159239453357101","35450","28635","23.799546010127468","-"
"110/03/06","110/2","3312","弘憶股","電子通路業","1121060","1405080","970921","-20.213795655763374","15.463565006833718","2526140","1879958","34.372150867200226","-"
"110/03/06","110/2","3321","同泰","電子零組件業","160023","186589","122671","-14.237709618466255","30.448924358650373","346612","245374","41.25865006072363","-"
"110/03/06","110/2","3380","明泰","通信網路業","2311866","2394050","1045653","-3.4328439255654644","121.09303946911643","4705916","2689313","74.98580492490089","主要疫情趨緩，市場需求逐漸回溫，帶動公司營收成長"
"110/03/06","110/2","3416","融程電","電腦及週邊設備業","177479","196051","115564","-9.473045279034537","53.57637326503063","373530","216777","72.31071562019956","出貨增加"
"110/03/06","110/2","3443","創意","半導體業","884804","1106465","1098267","-20.033259072812967","-19.436348356091916","1991269","1969633","1.0984787521330115","-"
"110/03/06","110/2","3530","晶相光","半導體業","227411","354402","159608","-35.832472728709206","42.480953335672396","581813","340183","71.02941651993191","因監控系列產品營收較去年同期大幅成長所致。"
"110/03/06","110/2","3532","台勝科","半導體業","969599","1010103","1015751","-4.009888100520442","-4.543633232947839","1979702","1927953","2.6841421964124645","-"
"110/03/06","110/2","3563","牧德","光電業","200457","206154","222348","-2.763468086964114","-9.84537751632576","406611","433331","-6.166187048699493","-"
"110/03/06","110/2","3591","艾笛森","光電業","144894","204631","105302","-29.19254658385093","37.598526143852915","349525","235534","48.396834427301364","-"
"110/03/06","110/2","3653","健策","電子零組件業","556137","626528","465436","-11.235092445988048","19.487319416633007","1182665","1017655","16.214728960207538","-"
"110/03/06","110/2","3661","世芯-KY","半導體業","876860","748874","501419","17.090458474990452","74.87570275557967","1625926","898444","80.97132375529249","本月及本年累計營收較去年同期增加，係因產品量產增加所致。"
"110/03/06","110/2","3665","貿聯-KY","其他電子業","1840810","2114796","1729813","-12.95567042873166","6.416705158303238","3955606","3292170","20.151936260885677","-"
"110/03/06","110/2","3669","圓展","光電業","310901","360984","139729","-13.87402211732376","122.50284479241961","671885","270300","148.5701072881983","本月較去年同期增加主要係因出貨量增加所致。"
"110/03/06","110/2","3673","TPK-KY","光電業","8696284","10916620","8206302","-20.33904267071676","5.97080146453299","19612904","17738399","10.567498227996788","-"
"110/03/06","110/2","3708","上緯投控","化學工業","633581","1088688","203138","-41.80325308995782","211.89683860232944","1722269","573757","200.173941232961","客戶訂單增加，帶動我司營收成長"
"110/03/06","110/2","3712","永崴投控","電腦及週邊設備業","515599","669845","377097","-23.02711821391516","36.72848100090958","1185445","945691","25.35225565221621","-"
"110/03/06","110/2","3714","富采","光電業","2003637","2314387","0","-13.426881502531772","","4318024","0","","富采於110/1/6公司始設立"
"110/03/06","110/2","4551","智伸科","汽車工業","675134","764702","465284","-11.71279792651255","45.10148640400271","1439836","1011507","42.34562884883644","-"
"110/03/06","110/2","4555","氣立","電機機械","122547","152664","61576","-19.72763716396793","99.0174743406522","275211","146128","88.33556881638016","去年同期疫情影響基期低，然後本月的市場需求增加，致營收較去年成長 88.34%"
"110/03/06","110/2","4722","國精化","化學工業","260982","418667","287466","-37.66358466275106","-9.212915614368308","679649","536955","26.574666405937183","-"
"110/03/06","110/2","4746","台耀","生技醫療業","243488","239225","194573","1.7820043891733723","25.139664804469273","482713","373684","29.176791085516104","-"
"110/03/06","110/2","4755","三福化","化學工業","298494","326140","277152","-8.47672778561354","7.700467613439557","624634","564240","10.70360130440947","-"
"110/03/06","110/2","4915","致伸","電子零組件業","4220243","7182142","2570359","-41.23977220166351","64.18885455300213","11402385","7883252","44.64062546776381","本月增減百分比達50%以上，係因109年Q4原料短缺，故延後至110年1、2月出貨。"
"110/03/06","110/2","4927","泰鼎-KY","電子零組件業","1102313","1119312","942240","-1.5187007733321898","16.988559178128714","2221625","1782241","24.6534559579765","2月份自結數"
"110/03/06","110/2","4934","太極","光電業","161003","100747","164867","59.80922508858825","-2.343707351986753","261750","336888","-22.30355489064615","-"
"110/03/06","110/2","4935","茂林-KY","光電業","747699","851883","355012","-12.229848465106123","110.61231733011842","1599582","775490","106.26726327870121","本月及本年累計營收較去年同期增加，主要係因出貨數量增加所致。"
"110/03/06","110/2","4943","康控-KY","電子零組件業","144362","435593","126205","-66.85851241870277","14.386910185808803","579955","688349","-15.746953943421142","-"
"110/03/06","110/2","4956","光鋐","光電業","140092","140667","71860","-0.40876680387013303","94.95129418313387","280759","149738","87.50016695828714","係因去年度受疫情影響所致"
"110/03/06","110/2","4958","臻鼎-KY","電子零組件業","7557147","10322997","2557606","-26.793091192412437","195.47737219884533","17880144","9254722","93.20022794850024","客戶銷售訂單增加，致營業收入成長。"
"110/03/06","110/2","4961","天鈺","半導體業","1107626","1392390","639157","-20.45145397482027","73.2948242763515","2500016","1327722","88.29363375766916","本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致"
"110/03/06","110/2","4967","十銓","半導體業","619365","684921","441484","-9.571322824092121","40.29160739687055","1304286","880890","48.06457105881552","-"
"110/03/06","110/2","4968","立積","半導體業","551274","588780","265281","-6.3701212677061045","107.80757008605968","1140054","530460","114.91799570184368","因客戶需求增加及產能提升"
"110/03/06","110/2","5203","訊連","資訊服務業","117832","132052","111779","-10.768485142216702","5.415149536138273","249884","246237","1.481093418129688","-"
"110/03/06","110/2","5225","東科-KY","其他電子業","396117","752888","104551","-47.38699514403205","278.8744249218085","1149005","532966","115.58692299321157","去年同期因疫情關係營收延後認列，致比較基期偏低。"
"110/03/06","110/2","5234","達興材料","光電業","326318","383951","360596","-15.010509153511777","-9.505929072979178","710269","723806","-1.870252526229404","-"
"110/03/06","110/2","5284","jpp-KY","其他","115577","120385","109449","-3.993853054782573","5.598954764319455","235966","222792","5.913138712341556","-"
"110/03/06","110/2","5388","中磊","通信網路業","3134015","3054064","2255788","2.6178560763625125","38.93216029165861","6188079","4385375","41.10718011572556","-"
"110/03/06","110/2","5471","松翰","半導體業","376924","508557","211255","-25.88362759729981","78.42133913990202","885481","381906","131.85836305268836","冠肺炎疫情全球延燒，國內外因應防疫所需，對本公司醫療量測及影像晶片需求強勁，帶動營收顯著成長。"
"110/03/06","110/2","6112","聚碩","資訊服務業","875237","1103873","1146450","-20.71216525814111","-23.65676654018928","1979110","2303746","-14.091657674066498","Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年2月不含Corex減少174,548千元，減少16.63%"
"110/03/06","110/2","6115","鎰勝","電子零組件業","366408","627839","165927","-41.6398153029678","120.82482055361695","994247","625577","58.93279324527596","109年2月因新冠肺炎肆虐，配合大陸當地政府停工防疫所致"
"110/03/06","110/2","6164","華興","光電業","65290","90143","38423","-27.570637764440942","69.92426411264087","155433","115392","34.69997920133112","本月營收較去年同期增加變動達50%以上，主要差異係海外子公司之營收較去年同期增加所致。"
"110/03/06","110/2","6197","佳必琪","電子零組件業","225225","315461","151573","-28.60448676698546","48.591767663106225","540687","408740","32.28140137985027","-"
"110/03/06","110/2","6213","聯茂","電子零組件業","2150481","2490950","1591747","-13.668239025271482","35.10193516934538","4641431","3200635","45.01594214897981","-"
"110/03/06","110/2","6224","聚鼎","電子零組件業","155990","203020","87542","-23.165205398482907","78.18875511183204","359010","215162","66.85567154051365","因客戶訂單需求增加稼動率提升所致"
"110/03/06","110/2","6226","光鼎","光電業","59276","75290","34204","-21.269756939832646","73.3013682610221","134566","89888","49.704076183695264","109年受疫情影響合併營收減少，110年較去年成長"
"110/03/06","110/2","6235","華孚","電腦及週邊設備業","211837","240709","114991","-11.994566052785729","84.22050421337322","452546","287223","57.5591091242693","主要係去年同期因受新型冠狀病毒影響延遲復工所致。"
"110/03/06","110/2","6257","矽格","半導體業","1109952","1197663","851584","-7.323512540672961","30.339696377574025","2307615","1701332","35.63578419732304","-"
"110/03/06","110/2","6278","台表科","光電業","3346160","3741820","2426084","-10.573998749271745","37.92432578591673","7087980","5236108","35.36733772489032","-"
"110/03/06","110/2","6282","康舒","電子零組件業","1225098","1778605","835291","-31.120288090947682","46.66720939169703","3003703","2868395","4.717202477343601","-"
"110/03/06","110/2","6289","華上","光電業","5322","8728","5908","-39.02383134738772","-9.918754231550441","14051","10383","35.32697678898199","-"
"110/03/06","110/2","6409","旭隼","其他電子業","769388","1314826","515910","-41.48366399812599","49.13221298288461","2084214","1434199","45.3225110322905","-"
"110/03/06","110/2","6412","群電","電子零組件業","2824025","3620056","1511947","-21.989466461292313","86.7806874182759","6444081","3954025","62.97522145155885","本月及本年累計營收增加，主係客戶需求增加所致。"
"110/03/06","110/2","6438","迅得","其他電子業","264469","344169","150176","-23.1572279897376","76.1060355849137","608637","328037","85.53913125653509","本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本月出貨交機量較去年同期為多，致本月營收較去年同期增加比重較多。"
"110/03/06","110/2","6451","訊芯-KY","半導體業","301426","426404","134452","-29.309762572583747","124.18855799839348","727830","609661","19.38273893196383","主係因109年度受疫情影響復工延遲，致營收下降"
"110/03/06","110/2","6456","GIS-KY","光電業","6393433","8107295","5825512","-21.13975129805934","9.748859842705672","14500728","13119213","10.530471606795317","-"
"110/03/06","110/2","6491","晶碩","生技醫療業","309069","412169","223071","-25.01401124296102","38.55185120432508","721238","472524","52.63521006340419","因代工訂單增加，故業績提升"
"110/03/06","110/2","6505","台塑化","油電燃氣業","41372672","42237786","45676980","-2.048199211956801","-9.423363803824158","83610458","103788966","-19.441862442294685","0"
"110/03/06","110/2","6525","捷敏-KY","半導體業","318283","370165","143911","-14.015911823105911","121.16655432871706","688448","373579","84.2844485369895","因去年受疫情影響，春節延遲復工所致。"
"110/03/06","110/2","6582","申豐","橡膠工業","593883","776922","292921","-23.559507904268383","102.74510874945804","1370805","544081","151.94869881506614","市場需求暢旺,銷售單價及銷售數量增加"
"110/03/06","110/2","6641","基士德-KY","其他","21835","157389","19771","-86.12673058472956","10.439532648829093","179224","115345","55.38081407950063","去年2月受到新冠肺炎疫情影響，大陸延長春節假期，假期結束後，又受到跨區移動管制因素影響，無法順利出貨，以致兩期差異較大。"
"110/03/06","110/2","6670","復盛應用","其他","1545823","2318351","590490","-33.32230537998776","161.7864824129113","3864174","2319744","66.57760511504718","去年2月受到COVID-19疫情影響，基期較低。"
"110/03/06","110/2","6672","騰輝電子-KY","電子零組件業","474508","522987","401714","-9.269637677418368","18.12085214854349","997495","845251","18.01169120178503","-"
"110/03/06","110/2","6756","威鋒電子","半導體業","205112","263761","97192","-22.235660313693078","111.03794550991852","468873","281308","66.6760276991767","本期出貨量增加。"
"110/03/06","110/2","8028","昇陽半導體","半導體業","218515","226546","214313","-3.5449754133818296","1.960683672945645","445061","402224","10.650035800946736","-"
"110/03/06","110/2","8039","台虹","電子零組件業","680486","750283","442081","-9.302756426575039","53.92790009070736","1430769","962289","48.68391927996683","本月營收較去年同期增加，主要係因客戶需求提升及去年需求受COVID-19疫情影響所致，上述自結數尚未經會計師簽證。"
"110/03/06","110/2","8046","南電","電子零組件業","3067789","3921811","2348603","-21.776215121024446","30.621863294903395","6989600","4829554","44.72557921497513","-"
"110/03/06","110/2","8070","長華*","電子通路業","1332975","1604399","1206664","-16.917487482851833","10.467785564166993","2937374","2380875","23.37371764582349","-"
"110/03/06","110/2","8163","達方","電腦及週邊設備業","1728615","2081055","1076841","-16.93564081679725","60.52648441134764","3809670","2456812","55.0655890642019","疫情帶動遠距會議/教學等對鍵盤需求所致"
"110/03/06","110/2","8210","勤誠","電腦及週邊設備業","436786","577048","319325","-24.30681676394338","36.78415407500196","1013833","784134","29.29333506773077","-"
"110/03/06","110/2","8215","明基材","光電業","1293756","1389499","958290","-6.890469154709719","35.006730739129075","2683255","2042825","31.35021355231114","-"
"110/03/06","110/2","8261","富鼎","半導體業","274729","370715","155295","-25.89212737547712","76.90782059950416","645444","341449","89.03086551725148","本月較去年同期增加76.91%，係因受惠終端客戶需求強勁使營收大幅增加"
"110/03/06","110/2","8374","羅昇","電機機械","213200","334614","153294","-36.284793822135356","39.07915508760943","547814","327930","67.05211478059341","年增加達50%以上，主要係因去年受疫情影響大陸子公司春節延遲復工營業天數較少所致。"
