出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/7","1752","南光","生技醫療業","127416","133694","141995","-4.695797866770386","-10.267262931793374","941251","875338","7.530005552141001","-"
"110/06/19","105/7","1777","生泰","生技醫療業","58255","71008","61588","-17.959948174853537","-5.411768526336299","470602","389186","20.919560313063677","-"
"110/06/19","105/7","1781","合世","生技醫療業","98025","95836","71495","2.2841103551901165","37.10749003426813","360190","399050","-9.738128054128556","-"
"110/06/19","105/7","1784","訊聯","生技醫療業","59072","45290","50458","30.43055862221241","17.07162392484839","398407","364145","9.408889316069148","-"
"110/06/19","105/7","1785","光洋科","其他電子業","1737260","1452453","2736385","19.60868957549745","-36.51258868909163","17649089","40992826","-56.94590804742273","本年度營收減少主係LBMA黃金及白銀鑄錠無出貨，部分客戶轉來料加工"
"110/06/19","105/7","1788","杏昌","生技醫療業","221070","254599","221639","-13.169336878778","-0.25672377153840253","1616865","1540055","4.987484213226151","-"
"110/06/19","105/7","1796","金穎生技","食品工業","37679","44003","36736","-14.371747380860397","2.5669642857142856","270435","194848","38.79280259484316","-"
"110/06/19","105/7","1799","易威","生技醫療業","33306","23907","30898","39.31484502446982","7.793384685092886","125934","327118","-61.50196565153859","今年上半年與去年度原藥料相較,銷售額衰退"
"110/06/19","105/7","1813","寶利徠","生技醫療業","16756","17727","31564","-5.477520166976928","-46.914206057533896","184014","242284","-24.050288091661027","-"
"110/06/19","105/7","1815","富喬","電子零組件業","450338","397574","406757","13.271491596532972","10.7142593735326","2781165","2923829","-4.879355119605148","-"
"110/06/19","105/7","2035","唐榮公司","鋼鐵工業","1035401","1087145","1143869","-4.75962268142704","-9.482554383412786","6891371","9784539","-29.568771712187974","-"
"110/06/19","105/7","2061","風青","電器電纜","68802","68133","89598","0.9819030425784862","-23.210339516507066","488213","648478","-24.714022680800273","-"
"110/06/19","105/7","2063","世鎧","鋼鐵工業","56733","60358","75347","-6.005831869843268","-24.704367791683808","442241","372920","18.588705352354392","-"
"110/06/19","105/7","2064","晉椿","鋼鐵工業","183343","144615","193581","26.78007122359368","-5.288742180275957","1195293","1473224","-18.865494996008753","-"
"110/06/19","105/7","2065","世豐","鋼鐵工業","100915","101044","111849","-0.1276671549028146","-9.77567971103899","639499","703690","-9.122056587417754","-"
"110/06/19","105/7","2066","世德","電機機械","102027","104073","105376","-1.9659277622438096","-3.1781430306711207","735692","763774","-3.6767420729168574","-"
"110/06/19","105/7","2067","嘉鋼","電機機械","82573","80521","60192","2.5484035220625674","37.182682083997875","554145","480419","15.346187390590297","10507及10407自結數"
"110/06/19","105/7","2070","精湛","電機機械","58791","90375","43799","-34.94771784232365","34.229091988401564","430788","393172","9.567314050847974","-"
"110/06/19","105/7","2221","大甲","其他","51492","64527","42120","-20.200846157422475","22.25071225071225","416243","407530","2.13800211027409","-"
"110/06/19","105/7","2230","泰茂","電機機械","36624","36066","29789","1.5471635335218765","22.94471113498271","257851","216125","19.30641989589358","-"
"110/06/19","105/7","2235","謚源","電機機械","82450","78868","79310","4.54176598874068","3.959147648468037","523698","510836","2.517833512125222","-"
"110/06/19","105/7","2596","綠意","建材營造","103733","151854","19423","-31.68899074110659","434.07300622972764","297299","288861","2.9211281550642005","因本公司個案「綠意皇邑」完工,已銷售房屋部分交屋入帳,故105年7月單月營收較104年同期增加"
"110/06/19","105/7","2640","大車隊","其他","136832","131957","140565","3.6943852921785125","-2.6557108810870416","981346","930522","5.461880535871264","-"
"110/06/19","105/7","2641","正德","航運業","73977","67855","63221","9.022179647778351","17.01333417693488","455283","433036","5.137448156735236","-"
"110/06/19","105/7","2643","捷迅","航運業","229088","234880","182312","-2.465940054495913","25.657115274913334","1601757","1451697","10.336867817457776","-"
"110/06/19","105/7","2718","晶悅","觀光事業","17355","16624","26712","4.39725697786333","-35.02920035938904","153051","163740","-6.528032246244045","-"
"110/06/19","105/7","2719","燦星旅","觀光事業","292891","233443","368589","25.465745385383155","-20.53723795338439","1559859","1940880","-19.63135278842587","-"
"110/06/19","105/7","2724","富驛-KY","觀光事業","73406","69838","76918","5.1089664652481455","-4.565901349489066","490658","524321","-6.42030359264649","-"
"110/06/19","105/7","2726","雅茗-KY","觀光事業","163972","145189","149943","12.936930483714331","9.356222031038461","992532","905684","9.589216547935042","-"
"110/06/19","105/7","2729","瓦城","觀光事業","354677","315771","306495","12.320954109148719","15.720321701822217","2302164","2024196","13.732267033429569","-"
"110/06/19","105/7","2732","六角","觀光事業","174721","174486","128630","0.13468129248191832","35.83223198320765","1148783","894445","28.435286686157337","-"
"110/06/19","105/7","2734","易飛網","觀光事業","144073","163310","178640","-11.779437878880657","-19.350089565606808","1037253","1058510","-2.008200205949873","-"
"110/06/19","105/7","2736","高野","觀光事業","64964","45455","78015","42.91937080629194","-16.72883419855156","467793","495733","-5.636098464294287","-"
"110/06/19","105/7","2740","天蔥","觀光事業","68571","64305","81895","6.634009797060882","-16.269613529519507","483058","530371","-8.92073661644396","-"
"110/06/19","105/7","2743","山富","觀光事業","550805","621109","855074","-11.319108240260567","-35.583937764450795","3457936","3665025","-5.650411661584846","-"
"110/06/19","105/7","2745","五福","觀光事業","597090","573946","636897","4.032435107135514","-6.250147198055573","3812153","3811781","0.009759217541616374","-"
"110/06/19","105/7","2916","滿心","貿易百貨","84312","100242","79252","-15.891542467229305","6.3846969161661535","756473","760947","-0.5879515918979903","本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為77,120仟元及734,302仟元。"
"110/06/19","105/7","2924","東凌-KY","貿易百貨","63563","75937","78965","-16.295086716620357","-19.504843918191604","603786","752084","-19.71827615000452","-"
"110/06/19","105/7","2926","誠品生活","文化創意業","349082","341439","306709","2.238467193261461","13.815375486210057","2443954","2030795","20.344692595756833","-"
"110/06/19","105/7","2928","紅馬-KY","觀光事業","406559","446030","272890","-8.849404748559515","48.98274029828869","2624468","1764037","48.77624448920289","本公司累積營收與去年同期相較之下成長係因故&#37141;納稅營收貢獻所致"
"110/06/19","105/7","2937","集雅社","貿易百貨","118071","99490","83357","18.67624886923309","41.64497282771693","696283","593239","17.369727883702858","-"
"110/06/19","105/7","3064","泰偉","文化創意業","7060","4790","4451","47.390396659707726","58.61604133902494","168610","65190","158.64396379812854","主係主機板出貨較去年大幅增加所致。"
"110/06/19","105/7","3066","李洲","光電業","35077","37068","39871","-5.371209668716952","-12.02377667979233","261600","304080","-13.970007892659826","-"
"110/06/19","105/7","3067","全域","其他電子業","22656","22161","28331","2.2336537159875456","-20.031061381525536","119656","178498","-32.965075238938255","-"
"110/06/19","105/7","3071","協禧","電腦及週邊設備業","181908","188827","188676","-3.6642005645379103","-3.5871016981492083","1307334","1379142","-5.206715479624288","-"
"110/06/19","105/7","3073","天方能源","半導體業","28691","78496","2366","-63.44909294741133","1112.6373626373627","146185","26293","455.98448256189863","增減百分比達50％以上原因：主係因子公司（正太建設有限公司）宜蘭建案交屋產生營建收入所致。"
"110/06/19","105/7","3078","僑威","電子零組件業","515058","495229","426517","4.004006227422061","20.7590787706","3270428","2700347","21.111397905528438","-"
"110/06/19","105/7","3081","聯亞","通信網路業","194557","192578","172626","1.0276355554632408","12.704343494027551","1464018","1027841","42.436232841460885","-"
"110/06/19","105/7","3083","網龍","文化創意業","26113","28292","29057","-7.701823837127103","-10.131809890904085","196137","196072","0.033151087355665264","-"
"110/06/19","105/7","3085","新零售","電子商務","21549","21918","24293","-1.6835477689570215","-11.295434898942082","151549","201113","-24.64485140194816","-"
"110/06/19","105/7","3086","華義","文化創意業","13599","12029","30060","13.051791503865658","-54.76047904191617","146594","263788","-44.42734316951491","遊戲營收未如預期"
"110/06/19","105/7","3088","艾訊","電腦及週邊設備業","441574","383033","376196","15.283539538368757","17.378706844304563","2789166","2548328","9.450824226708649","-"
"110/06/19","105/7","3089","元炬","電子零組件業","19646","12716","16486","54.49826989619377","19.167778721339317","128231","193952","-33.885188087774296","LED價格問題"
"110/06/19","105/7","3093","港建","其他電子業","72755","171720","104066","-57.631609597018404","-30.087636692099245","603634","521654","15.715397562368926","-"
"110/06/19","105/7","3095","及成","通信網路業","79820","98765","366358","-19.181896420796843","-78.21256803454544","813223","2610594","-68.84912016192483","縮編無效益廠區營運規模所致。"
"110/06/19","105/7","3105","穩懋","半導體業","1228823","1215649","906497","1.0837009696055357","35.55731568885501","8075682","6812127","18.548611909319952","-"
"110/06/19","105/7","3114","好德","電子零組件業","191041","152618","158706","25.1759294447575","20.37415094577395","945149","1090164","-13.302127019420931","-"
"110/06/19","105/7","3115","寶島極","電子零組件業","45701","45605","79947","0.21050323429448525","-42.83587876968492","352301","514191","-31.484409489858827","-"
"110/06/19","105/7","3118","進階","生技醫療業","37376","61314","41600","-39.04165443455002","-10.153846153846153","289615","291167","-0.5330274378621204","-"
"110/06/19","105/7","3122","笙泉","半導體業","41672","43901","40863","-5.077333090362407","1.97978611457798","353096","307637","14.776831135396588","-"
"110/06/19","105/7","3128","昇銳","光電業","73313","64306","62027","14.00646906976021","18.195302045883246","455959","428409","6.430770595388986","-"
"110/06/19","105/7","3131","弘塑","其他電子業","165836","178993","173370","-7.350566781941193","-4.345619195939321","1162826","977941","18.905537246111983","-"
"110/06/19","105/7","3141","晶宏","半導體業","99672","118457","109181","-15.8580750820973","-8.709390828074481","759214","613621","23.72686071695721","-"
"110/06/19","105/7","3144","新揚科","電子零組件業","188987","184427","169183","2.4725230036816734","11.705667827145753","1169376","1102936","6.023921605605402","-"
"110/06/19","105/7","3147","大綜","資訊服務業","199772","168925","252855","18.260766612401955","-20.993454746791638","1477311","1329564","11.112439867505438","-"
"110/06/19","105/7","3152","璟德","通信網路業","170195","156213","155488","8.950599501962065","9.45860773821774","1049174","927755","13.087399151715701","-"
"110/06/19","105/7","3162","精確","電機機械","55111","52012","61505","5.95824040606014","-10.395902772132347","373134","478119","-21.9579226092249","-"
"110/06/19","105/7","3163","波若威","通信網路業","363742","326690","209961","11.341638862530228","73.24264982544378","1970407","1462048","34.77033585764626","因今年市場需求增加，且去年同期基期較低所導致。"
"110/06/19","105/7","3169","亞信","半導體業","50488","53151","50683","-5.010253805196515","-0.3847443916105992","361156","320372","12.730201141173385","-"
"110/06/19","105/7","3171","新洲","貿易百貨","128456","139706","147492","-8.052624797789644","-12.906462723401948","971868","978992","-0.7276872538284276","-"
"110/06/19","105/7","3176","基亞","生技醫療業","29162","32941","32372","-11.472025742995053","-9.91597677004819","239719","207752","15.387096153105626","-"
"110/06/19","105/7","3178","公準","電機機械","128608","111297","97174","15.553878361501209","32.348158972564676","640447","576301","11.130641800031581","-"
"110/06/19","105/7","3188","鑫龍騰","建材營造","9958","25820","16861","-61.43299767621998","-40.940632228218966","86933","104416","-16.743602513024825","-"
"110/06/19","105/7","3191","和進","電子零組件業","38141","52362","117866","-27.15900844123601","-67.64037126906827","300045","453426","-33.827129454420344","去年同期有電池模塊收入，今年同期無，致減少逾50%"
"110/06/19","105/7","3202","樺晟","電子零組件業","232531","242968","172710","-4.295627407724474","34.63667419373516","1381309","1197761","15.324259180253824","-"
"110/06/19","105/7","3205","佰研","生技醫療業","83766","119154","106823","-29.699380633465935","-21.584303005906968","1097649","498412","120.22924809194001","本年累計營收較去年同期增長120.23%，主要係自主開發的保健產品銷售較去年同期成長所致"
"110/06/19","105/7","3206","志豐","電子零組件業","162135","155659","142184","4.160376206965226","14.03181792606763","1036499","901694","14.950193746437261","-"
"110/06/19","105/7","3207","耀勝","電子零組件業","106231","102889","86332","3.248160639135379","23.04939072418107","628500","532632","17.998918577929977","-"
"110/06/19","105/7","3211","順達","電腦及週邊設備業","1424052","1338222","1626064","6.4137340441272075","-12.423373249761386","10505878","11719158","-10.352962217934087","-"
"110/06/19","105/7","3213","茂訊","電腦及週邊設備業","213859","151043","200257","41.5881570148898","6.7922719305692185","1029009","1117245","-7.897641072459487","本月外銷營業淨收入63,532仟元"
"110/06/19","105/7","3217","優群","電子零組件業","126674","116799","103773","8.45469567376433","22.068360748942403","766897","662540","15.75104899326833","-"
"110/06/19","105/7","3218","大學光","生技醫療業","89922","89144","85011","0.8727452212151127","5.776899460069873","612826","592642","3.40576604425606","-"
"110/06/19","105/7","3219","倚強科","其他電子業","11334","10699","18405","5.93513412468455","-38.41890790546047","88532","106930","-17.205648555129525","-"
"110/06/19","105/7","3221","台嘉碩","通信網路業","166612","169042","158022","-1.4375125708403829","5.435951956056751","1084906","940891","15.306236322804661","-"
"110/06/19","105/7","3224","三顧","電子通路業","119301","125327","199672","-4.808221692053587","-40.251512480467966","1119730","1215128","-7.850860156296291","-"
"110/06/19","105/7","3226","至寶電","電機機械","96493","84972","83535","13.55858400414254","15.512060812832944","713859","618859","15.350831126314718","-"
"110/06/19","105/7","3227","原相","半導體業","360586","363323","363401","-0.7533241771096242","-0.7746263769224631","2440005","2538767","-3.890156126970297","-"
"110/06/19","105/7","3228","金麗科","半導體業","21490","20710","21004","3.766296475132786","2.313844981908208","143596","168206","-14.630869291226235","-"
"110/06/19","105/7","3230","錦明","光電業","90207","72474","99904","24.46808510638298","-9.70631806534273","524926","976150","-46.224862982123646","本年訂單量減少,造成收入減少"
"110/06/19","105/7","3232","昱捷","電子通路業","49776","41132","60995","21.015267917922785","-18.393310927125174","302404","476640","-36.55505203088285","-"
"110/06/19","105/7","3234","光環","通信網路業","273956","243201","378613","12.64591839671712","-27.642209855446062","2553568","2067928","23.48437663206843","-"
"110/06/19","105/7","3236","千如","電子零組件業","179550","179186","160322","0.20314087038049847","11.993363356245556","1167970","1039627","12.345100694768412","-"
"110/06/19","105/7","3252","海灣","觀光事業","14584","13080","7053","11.498470948012232","106.77725790443783","90533","97368","-7.019760085449018","因105年3月10日起麥克善股份有限公司併入合併報表,故營收增加"
"110/06/19","105/7","3259","鑫創","半導體業","56079","51754","32191","8.35684198322835","74.2070765120686","363559","294887","23.28756438907107","主要係因客戶需求增加所致。"
"110/06/19","105/7","3260","威剛","半導體業","1804411","1880533","1554027","-4.04789493191558","16.11194657493081","11741998","11672248","0.5975712647640797","-"
"110/06/19","105/7","3264","欣銓","半導體業","510386","495920","525206","2.917002742377803","-2.8217499419275485","3233756","3531456","-8.429950705884485","-"
"110/06/19","105/7","3265","台星科","半導體業","306382","312797","218855","-2.0508508713318863","39.9931461469923","1907150","2042302","-6.617630497350539","-"
"110/06/19","105/7","3268","海德威","半導體業","71809","80751","67296","-11.073547076816386","6.706193533048027","454004","453382","0.13719115447900446","-"
"110/06/19","105/7","3272","東碩","電腦及週邊設備業","270927","271114","313123","-0.06897467486002198","-13.475854536396241","1701340","1699810","0.09001005994787653","-"
"110/06/19","105/7","3276","宇環","電子零組件業","150435","130649","70821","15.144394522728838","112.41580887025034","1013935","481693","110.49402835415918","105年6月1日起取得志昱科技60%股權，105年6月開始，單月及累計營收皆係合併後資料。"
"110/06/19","105/7","3284","太普高","其他","70221","76877","83768","-8.657986133694083","-16.172046604908797","491594","523388","-6.0746520745603645","-"
"110/06/19","105/7","3285","微端","其他電子業","118296","111414","164186","6.176961602671119","-27.95000791784927","813450","810210","0.399896323175473","-"
"110/06/19","105/7","3287","廣寰科","電腦及週邊設備業","40660","33354","30324","21.904419260058763","34.08521303258146","227275","230312","-1.3186460106290596","-"
"110/06/19","105/7","3288","點晶","電子零組件業","14478","14522","18971","-0.30298856906762156","-23.68351694691898","114045","147806","-22.841427276294603","-"
"110/06/19","105/7","3289","宜特","其他電子業","195437","221597","186590","-11.805213969503198","4.741411651213891","1360944","1153829","17.9502335268051","-"
"110/06/19","105/7","3290","東浦","電子零組件業","175317","188621","244045","-7.053297352892838","-28.162019299719315","1280143","1615507","-20.759055825818148","-"
"110/06/19","105/7","3293","鈊象","文化創意業","300047","271475","162568","10.524726033704761","84.56707347079376","2011678","1008260","99.51976672683634","本月及本年度增減百分比達50%以上，主要係商用遊戲機台及行動網路遊戲營收較去年同期大幅成長所致。"
"110/06/19","105/7","3294","英濟","電子零組件業","474799","409522","518568","15.939802989827164","-8.44035883432838","2833758","3254095","-12.917170518992224","-"
"110/06/19","105/7","3297","杭特","光電業","27818","30981","44778","-10.209483231658114","-37.87574255214614","291723","320958","-9.108668423905932","-"
"110/06/19","105/7","3303","岱稜","其他電子業","199307","194542","198199","2.4493425584192616","0.5590341020893143","1389987","1308553","6.22320991201732","-"
"110/06/19","105/7","3306","鼎天","通信網路業","115920","123296","114208","-5.982351414482221","1.4990193331465396","793674","709504","11.863217120692765","-"
"110/06/19","105/7","3310","佳穎","電子零組件業","32397","51331","30651","-36.886092224971264","5.696388372320642","439444","284795","54.301866254674415","營建建案(Hometel)1-7月完工入帳金額211,374仟元"
"110/06/19","105/7","3313","斐成","其他","121867","134174","132844","-9.172417905108292","-8.263075487037428","876000","964880","-9.211508166818671","-"
"110/06/19","105/7","3317","尼克森","半導體業","195418","197163","143974","-0.8850544980549089","35.73145151207857","1296583","1008715","28.538090540935745","-"
"110/06/19","105/7","3322","建舜電","電子零組件業","190955","180725","178979","5.660533960437128","6.69128780471452","1282870","1141038","12.43008558873587","-"
"110/06/19","105/7","3323","加百裕","電腦及週邊設備業","386499","458257","366022","-15.658898827513818","5.594472463403839","2499662","2676187","-6.5961384611762925","-"
"110/06/19","105/7","3324","雙鴻","其他電子業","593838","546298","418153","8.702210149039535","42.014525783624656","3386759","2407041","40.70217333231964","-"
"110/06/19","105/7","3325","旭品","電腦及週邊設備業","103479","84328","76828","22.710131866046865","34.689175821315146","706936","721045","-1.9567433377944512","-"
"110/06/19","105/7","3332","幸康","電子零組件業","89150","101249","103583","-11.94974765182866","-13.933753608217565","650161","693007","-6.182621531961438","-"
"110/06/19","105/7","3339","泰谷","光電業","74847","78107","86242","-4.1737616346806306","-13.212819739801953","531330","684114","-22.333119918610056","-"
"110/06/19","105/7","3354","律勝","電子零組件業","40202","33271","45003","20.831955757266087","-10.668177677043753","237331","335254","-29.208600046531885","-"
"110/06/19","105/7","3357","臺慶科","電子零組件業","252601","234194","276529","7.859723135520125","-8.652980338409353","1661897","1701074","-2.3030744106370444","-"
"110/06/19","105/7","3360","尚立","電子通路業","1021539","917468","1005265","11.343283907449633","1.6188766146240046","6158001","6033455","2.064256715265134","-"
"110/06/19","105/7","3362","先進光","光電業","136041","130722","102948","4.068940193693487","32.145354936472785","771173","709656","8.668566178542843","-"
"110/06/19","105/7","3363","上詮","通信網路業","95283","106416","90456","-10.461772665764547","5.33629609976121","791162","545817","44.95004736019582","-"
"110/06/19","105/7","3372","典範","半導體業","143291","123619","150674","15.91341136880253","-4.899982744202716","1033984","1136938","-9.055375051234105","-"
"110/06/19","105/7","3373","熱映","其他電子業","76264","61238","78249","24.53705215715732","-2.536773632889877","558740","500523","11.631233729518923","-"
"110/06/19","105/7","3374","精材","半導體業","384604","379964","370133","1.2211683212093778","3.9096757111632847","2454118","3094448","-20.692866708375774","-"
"110/06/19","105/7","3379","彬台","電機機械","28702","48241","38275","-40.5028917311001","-25.011103853690397","343544","429116","-19.94146105015893","-"
"110/06/19","105/7","3388","崇越電","電子零組件業","620008","572213","606119","8.352658887512167","2.2914642174226514","3991948","4099147","-2.615153835663859","-"
"110/06/19","105/7","3390","旭軟","電子零組件業","50140","48454","69888","3.4795888884302637","-28.256639194139193","338456","492490","-31.276574143637433","-"
"110/06/19","105/7","3402","漢科","其他電子業","253583","281543","257070","-9.930987451295184","-1.3564398801882755","1889135","1379770","36.91666002304732","-"
"110/06/19","105/7","3426","台興","電機機械","55736","52444","57341","6.277171840439326","-2.799044313841754","330416","386081","-14.41795892571766","-"
"110/06/19","105/7","3434","哲固","光電業","79479","70315","56236","13.03278105667354","41.331175759300095","415122","379997","9.243494027584429","-"
"110/06/19","105/7","3438","類比科","半導體業","65351","75198","75493","-13.094763158594644","-13.434358152411482","583015","541909","7.585406405872573","-"
"110/06/19","105/7","3441","聯一光","光電業","43442","35293","81594","23.089564502875923","-46.75834007402505","262971","403306","-34.796159739750955","-"
"110/06/19","105/7","3444","利機","電子通路業","66528","72704","92553","-8.494718309859154","-28.119023694531784","504369","581273","-13.23027217847724","-"
"110/06/19","105/7","3455","由田","光電業","156573","105076","114617","49.00928851497964","36.60539012537407","631688","634507","-0.44428193857593373","-"
"110/06/19","105/7","3465","進泰電子","電子零組件業","12843","18587","13062","-30.903319524398775","-1.6766192007349563","87324","112867","-22.631061337680634","-"
"110/06/19","105/7","3466","致振","通信網路業","179790","148957","131534","20.699262203186155","36.68709231073335","1071506","969011","10.577279308490821","-"
"110/06/19","105/7","3479","安勤","電腦及週邊設備業","432992","453714","346895","-4.567194311835209","24.819325732570373","3186293","2216737","43.73798064452391","-"
"110/06/19","105/7","3483","力致","電腦及週邊設備業","259793","311417","165291","-16.577129700690715","57.17310682372301","1836265","1339700","37.0653877733821","因104年7月營業收入過低所致"
"110/06/19","105/7","3484","崧騰","電子零組件業","317988","295085","261677","7.761492451327584","21.51927758266871","1925835","1891975","1.7896642397494682","-"
"110/06/19","105/7","3489","森寶","建材營造","94896","79932","94944","18.72091277585948","-0.05055611729019211","582248","303884","91.6020586802859","本月本公司100%轉投資森碁營造，施工進度如預期，致本年累計營收較去年同期成長91.60%。"
"110/06/19","105/7","3490","單井","光電業","40024","39721","194750","0.7628206742025628","-79.44852374839537","529142","1557868","-66.03422112784908","本年度營收較去年同期減少達50%以上之原因係本公司停止日本家戶太陽能安裝工程和面板之銷售所致"
"110/06/19","105/7","3491","昇達科","通信網路業","133264","130487","122921","2.12818135139899","8.414347426395816","871333","793538","9.803563282413696","-"
"110/06/19","105/7","3492","長盛","電子零組件業","90522","75489","90848","19.914159678893615","-0.3588411412469179","621902","653328","-4.810141307275978","-"
"110/06/19","105/7","3498","陽程","其他電子業","114223","84806","297126","34.687404193099546","-61.55738642865317","1213710","1518644","-20.079360271400013","本月完工可認列營收之設備較去年同期少"
"110/06/19","105/7","3499","環天科","通信網路業","54738","55459","68459","-1.3000595034169387","-20.042653266918887","309560","341346","-9.31195912651679","-"
"110/06/19","105/7","3508","位速","其他電子業","61813","77838","359647","-20.587630720213777","-82.81286928571627","697733","1915980","-63.58349252079876","主因客戶結構改變 新客戶尚在開發階段 故營業收入較去年同期下降超過50%"
"110/06/19","105/7","3511","矽瑪","電子零組件業","82829","81627","128708","1.472551974224215","-35.64580290269447","711304","677494","4.990450099927084","-"
"110/06/19","105/7","3512","皇龍","電子零組件業","55706","36679","81149","51.87436953024891","-31.353436271549864","279435","353325","-20.912757376353216","-"
"110/06/19","105/7","3516","亞帝歐","光電業","61767","67762","53262","-8.847141465718249","15.96823251098344","416631","428679","-2.810494565863968","-"
"110/06/19","105/7","3520","華盈","電子零組件業","49913","44006","37312","13.42316956778621","33.77197684391081","313880","301369","4.151389160796233","-"
"110/06/19","105/7","3521","鴻翊","電腦及週邊設備業","37702","45554","53780","-17.236686130745927","-29.895872071402007","356743","265913","34.1577884496057","-"
"110/06/19","105/7","3522","御頂","觀光事業","105312","99069","130557","6.301668534052024","-19.3363818102438","705791","909622","-22.408319060005145","-"
"110/06/19","105/7","3523","迎輝","光電業","38077","39514","58889","-3.6366857316394188","-35.34106539421624","306366","606370","-49.475402806867095","本月3D光學膜營收淨額$0"
"110/06/19","105/7","3526","凡甲","電子零組件業","173087","166633","122687","3.873182382841334","41.08014704084378","1077807","912342","18.136290996139607","-"
"110/06/19","105/7","3527","聚積","半導體業","251654","218395","169207","15.228828498820944","48.725525539723535","1433655","1151015","24.555718213924234","-"
"110/06/19","105/7","3529","力旺","半導體業","220858","21919","193311","907.6098362151558","14.250094407457413","820723","732238","12.084185742886875","-"
"110/06/19","105/7","3531","先益","光電業","132588","147289","162636","-9.981057648568461","-18.47561425514646","949876","1025244","-7.3512256594527745","-"
"110/06/19","105/7","3537","堡達","電子零組件業","315964","252165","167164","25.300497690004562","89.01438108683688","1693093","1108052","52.79905636197579","新產品收入增加"
"110/06/19","105/7","3540","曜越","電腦及週邊設備業","252358","270595","231730","-6.739592379755724","8.901739092909851","1760781","1488422","18.298506740695853","-"
"110/06/19","105/7","3541","西柏","其他電子業","137390","157268","107692","-12.639570669176184","27.57679307655165","978474","758113","29.067038818751293","-"
"110/06/19","105/7","3546","宇峻","文化創意業","51081","58454","55549","-12.613336982926747","-8.043349115195593","366480","350455","4.572627013453938","-"
"110/06/19","105/7","3548","兆利","電子零組件業","574367","557840","251778","2.9626774702423635","128.1243794136104","3252934","1945908","67.16792366340033","本月客戶需求增加。自結數尚未經會計師查核簽證及核閱，特此說明"
"110/06/19","105/7","3551","世禾","其他電子業","112845","129198","121317","-12.657316676728742","-6.983357649793517","753830","824172","-8.534868935125193","-"
"110/06/19","105/7","3552","同致","其他電子業","636199","626569","550754","1.5369416616525873","15.514186006819742","5840568","3572288","63.496560187756415","自104年10月起中國車市因為減稅措施，汽車銷量有所增加；加上近期客戶新車款均增加本公司產品配備比重所致。"
